133.1049 212.9037 209.7387 206.3226 211.0924 199.7223 182.4686 197.2536 178.7568 191.5098 189.2749 186.9786 181.1767 179.5585 276.1774 172.2353 155.1161 154.2077 170.8362 151.6616 148.4984 167.2633 165.0229 143.1712 150.841 140.1914 141.1008 149.2 136.0147 135.1814 133.5084 134.0597 139.0144 132 127 126.0716 117.9276 113.0398 126.1269 108.0463 116.297 121.9385 104 105.7213 112.3076 107.3546 104.4246 90.19978 101.9657 163.9817 79.69944 71.85788 71 74.94665 70.17834 69.06519 69.02536 66.06815 65.27634 65.62012 244.0082 62.16912 229.497 226.3255 58.42089 54.74486 52.36888 49.81967 47.29693 46.84015 47.43416 48.10405 42.75512 41.01829 43.01744 36.40055 30.8707 24.23324 17.49444 21.93171 16 15.26798 12.04159 2.867442 0 50.9902 54.1759 232.4844 232.3147 234.1549 234.8531 279.7224 234.2328 278.0282 126.1467 132.6725 287.4009 50.66431 237.5921 77.82673 57.28001 139.474 242.7921 58.94653 122.1556 114.9478 122.731 278.0654 227.8212 104.5622 252.0675 249.2525 253.1546 249.5361 252.3529 257.9051 244.3156 270.217 268.4865 271.0138 94.13531 272.9194 275.1363 291.8784 102.1824 218.7167 206.0218 210.3806 203.0616 210.4875 213.4397 201.3517 214.3735 216.0926 280.0112
87.73163 206.3201 204.0228 201.0696 203.2732 195.3177 191.6198 191.2302 188.6637 186.4296 184.296 181.4966 176.0824 173.5259 243.0454 167.5858 170.7659 169.2926 165.0606 167.1264 164.0684 161.1118 159.2039 158.9277 153.0131 157.7771 157.4678 150.0732 153.688 151.2415 151.4744 151.1688 144.5856 150.5457 145.839 135.5911 129.0014 131.6738 122.262 122.1229 115 115.6244 124.4829 118.1397 112.0402 105 103.5592 109.252 101.0792 131.6435 89.84431 91.23352 95.18929 85.07056 91.7878 91.92388 88.79471 89.35883 86.95401 85.47514 199.4492 80.5295 185.3345 182.0803 80.45496 76.00658 73.63763 71.84706 68.24222 66.28725 65.19202 64.14047 66.8431 66.65208 61.72925 60.20797 53.03772 52.31873 54.32091 50.80354 56.35601 42.18741 44.77723 49.07364 50.9902 0 7.98088 182.0687 181.5943 183.6532 184.2715 229.1749 183.5347 227.0807 75.18643 81.7435 236.6205 29.35767 186.6815 32.20248 31.32092 88.95504 191.802 45.10758 73.4983 67.47592 74.60399 227.1131 177.0946 65.29357 201.2411 198.592 202.5765 199.1761 201.896 207.4489 194.1836 219.6981 218.0482 220.564 87.04947 222.4972 224.7221 241.3566 97.32035 170.3438 158.4456 162.5423 155.8012 162.865 165.7966 154.5396 167.2005 168.8076 230.3394
90.06123 213.8413 211.5924 208.6666 210.7316 202.9633 199.598 198.8058 196.6443 194.059 191.9337 189.1161 183.7299 181.135 247.6451 175.2694 178.6937 177.2289 172.6996 175.0546 171.9921 168.7423 166.8541 166.8429 160.9305 165.6497 165.3688 157.9669 161.5528 159.142 159.3281 159.0445 152.5561 158.3813 153.6575 143.5668 136.9597 139.4691 130.0814 130.0216 122.9052 123.3795 132.1901 126.0641 119.9712 112.9057 111.4963 116.9591 109.0209 136.8377 97.74164 98.8231 102.5565 92.94852 99.27081 99.33996 96.34605 96.72656 94.38977 92.99262 201.3944 88.07172 187.4587 184.188 87.79841 83.33563 80.93018 79.06218 75.4579 73.55652 72.53984 71.56462 73.81392 73.50302 68.93882 67.01016 59.67379 58.37275 59.59284 56.67123 61.35004 47.21282 49.45733 52.57656 54.1759 7.98088 0 180.8899 179.9944 182.3671 182.8787 227.7701 181.9689 224.2043 72.57291 78.96093 234.8526 23.46651 184.6601 25.43281 24.31243 85.34027 189.2754 38.75623 68.4078 61.80152 69.25077 224.2562 173.733 57.766 198.0496 195.1261 199.0013 195.3602 198.1805 203.7324 190.1602 216.0506 214.3121 216.8401 80.09046 218.7442 220.9608 237.7111 90.41761 165.277 153.0447 157.2462 150.2829 157.4866 160.4292 148.8687 161.6662 163.3139 225.9859
108.2326 249.898 251.0743 250.6352 244.3461 249.6157 282.5582 242.6067 282.3349 242.5387 241.6154 238.6629 236.7826 232.8782 169.5157 233.4995 282.8003 280.6011 229.2597 279.9058 278.0338 226.3449 226.2982 274.9345 242.5283 277.7567 275.1614 238.0379 275.1381 270.4163 274.1943 272.3692 245.4099 274.6507 272.0074 248.3682 247.5923 262.3452 215.4182 248.9438 218 208.0865 260.7393 243.9877 218.8927 212.6594 214.9011 249.2007 214.0841 138.0326 227.0352 239.4394 247.4268 225.0778 242.3922 243.9201 238.5886 242.9033 239.7415 236.9156 77.10383 232.7574 76.4148 75.22134 236.546 233.4309 232.2251 232.0022 229.264 227.0705 225.1422 223.2151 231.1385 232.2294 224.4694 227.561 223.1815 226.131 231.2577 225.7299 234.062 220.9739 224.183 230.2706 232.4844 182.0687 180.8899 0 9.731516 2.915476 5.385165 47.36403 9.055385 62.71772 109.7725 104.2353 56.44688 197.1948 20.22375 164.3472 192.6292 102.6158 33.54102 204.8267 126.2418 135.44 127.9896 62.37756 51.30789 162.0841 53.15073 58.72819 63.14468 67.80103 66.37017 68.98032 71.36812 74.16367 75.28612 76.52777 225.0772 78.43469 80.05623 89.1852 232.9555 94.02127 101.8725 99.36297 104.8475 101.5972 101.6126 108.86 106.4378 105.5509 98.36285
111.1667 257.432 258.5014 257.9705 251.9083 256.7722 288.6298 249.7903 288.2895 249.5491 248.57 245.5869 243.5491 239.6441 179.1798 240.0193 287.9408 285.7543 235.7863 284.9831 283.0364 232.7869 232.6651 279.8081 248.2047 282.4661 279.9559 243.7163 279.7482 275.0885 278.7313 276.9627 250.6299 279.123 276.3473 253.0783 252.0125 266.3452 220.4777 252.9736 222.661 213.0209 264.423 247.9971 223.3916 216.9892 219.1045 252.5401 218.19 144.6942 230.1857 242.179 250.0313 228.0431 245.0312 246.4953 241.2235 245.3709 242.2138 239.4295 86.82409 235.1639 85.89236 84.60847 238.7718 235.5303 234.2342 233.9076 231.075 228.8652 226.961 225.0584 232.7557 233.7706 226.0988 228.9164 224.2748 226.958 231.8208 226.4515 234.5546 221.2452 224.3925 230.1795 232.3147 181.5943 179.9944 9.731516 0 7.602789 5.558993 47.95456 2.112439 56.08436 108.051 102.1956 55.13141 195.4138 11.06808 162.395 190.6166 99.51875 24.34794 202.3773 122.8525 132.072 124.3966 55.80522 41.73586 158.1904 43.98843 49.24915 53.75828 58.20301 56.88534 59.69172 61.65356 65.48857 66.42878 67.79825 221.0043 69.75717 71.46819 81.53516 228.6154 84.81593 93.1793 90.48416 96.28096 92.7128 92.61144 100.36 97.40894 96.45985 89.34065
110.5436 252.8092 253.9824 253.5399 247.258 252.5124 285.3713 245.5046 285.1359 245.4272 244.5005 241.5461 239.655 235.7504 172.0486 236.3525 285.5039 283.3064 232.1131 282.6009 280.7186 229.191 229.1376 277.6013 245.2968 280.4003 277.817 240.8063 277.767 273.054 276.8122 274.9955 248.1219 277.2589 274.5952 251.0099 250.1907 264.8783 218.1066 251.4806 220.632 210.757 263.2195 246.5208 221.5006 215.2406 217.4626 251.6198 216.6299 140.8918 229.4177 241.7465 249.7088 227.4258 244.6804 246.1961 240.8755 245.1581 241.9969 239.1788 79.5393 234.9989 79.10787 77.95672 238.752 235.6109 234.3864 234.1421 231.3839 229.1866 227.2631 225.3409 233.2177 234.2926 226.5502 229.5833 225.1455 228.0356 233.1025 227.6104 235.8909 222.7486 225.9436 231.9599 234.1549 183.6532 182.3671 2.915476 7.602789 0 2.54951 45.57535 6.519202 59.82388 110.9977 105.3684 54.26094 198.441 17.56417 165.537 193.8105 103.4432 30.83018 205.8877 126.998 136.2076 128.6844 59.48664 49.33559 162.6999 50.40337 56.09724 60.46693 65.2428 63.73774 66.26215 68.96206 71.31094 72.46033 73.68175 225.6512 75.58108 77.19132 86.26993 233.4443 92.37153 100.551 97.9311 103.5978 100.1624 100.104 107.6476 104.9119 103.9832 95.56281
111.9617 255.1627 256.3188 255.8613 249.6157 254.8038 287.4685 247.8003 287.2107 247.6934 246.757 243.797 241.8781 237.9732 174.5615 238.5309 287.4178 285.2227 234.2926 284.5018 282.6042 231.3547 231.2875 279.4602 247.3156 282.2252 279.6595 242.8252 279.5711 274.8709 278.601 276.796 250.05 279.034 276.3422 252.8335 251.9533 266.5521 220 253.16 222.4433 212.6241 264.8245 248.1955 223.2779 216.9816 219.1769 253.1482 218.3232 143.0874 230.9026 243.1396 251.0717 228.869 246.0508 247.552 242.2447 246.4894 243.329 240.5203 82.02439 236.3155 81.6551 80.50621 240.0271 236.8565 235.6109 235.3423 232.5618 230.3606 228.4426 226.5259 234.3502 235.4071 227.6851 230.6534 226.1526 228.9787 233.9818 228.5279 236.753 223.5556 226.7355 232.6777 234.8531 184.2715 182.8787 5.385165 5.558993 2.54951 0 44.90671 4.123106 57.55984 111.2879 105.5746 53.11544 198.7251 15.0333 165.7739 194.0335 103.3683 28.28427 205.9954 126.8464 136.0625 128.4769 57.23251 47.12218 162.4107 47.85394 53.56491 57.92452 62.73055 61.20457 63.71425 66.50763 68.78408 69.92138 71.15125 225.3133 73.05477 74.67262 83.86298 233.0306 90.33825 98.73702 96.04166 101.8332 98.27004 98.1617 105.908 102.9563 102 93.01747
154.786 283.9751 285.673 285.6788 278.3312 285.487 322.316 278.4167 322.4617 279.1003 278.4177 275.6151 274.3769 270.5062 183.2508 272.0375 325.1542 322.9321 267.8063 322.4205 320.7293 265.2124 265.4242 317.9319 283.6695 321.0994 318.3307 279.1983 318.6939 313.859 317.8995 315.9668 287.7198 318.4819 316.0972 291.8069 291.6043 307.0539 258.2495 293.6381 261.6603 251.2315 305.9419 288.7289 262.8619 256.9623 259.4142 294.8947 258.7624 177.2191 272.999 285.8116 293.9131 271.2474 288.8539 290.4366 285.0588 289.5124 286.3504 283.4931 94.15207 279.4271 100.5757 100.8828 283.3465 280.3198 279.1714 279.0088 276.3231 274.1393 272.2001 270.2617 278.2878 279.4096 271.617 274.8091 270.4982 273.4856 278.6213 273.0916 281.4233 268.3129 271.5128 277.5323 279.7224 229.1749 227.7701 47.36403 47.95456 45.57535 44.90671 0 45.92105 43.56654 155.9918 150.1501 12.99304 243.3682 45.80492 210.3477 238.5628 147.258 48.53241 250.2403 170.3858 179.5958 171.7937 42.97702 73.92934 205.2469 57.68282 65.68015 67.33267 74.79634 71.35218 70.20758 81.76152 67.01747 69.75768 69.37911 267.7366 70.34112 70.73714 70.19881 275.0128 116.0662 128.0695 124.2099 131.826 126.2677 125.235 136.1233 129.5178 128.0601 90.7265
112.6797 257.9477 259.0518 258.5498 252.4143 257.4063 289.5608 250.4157 289.249 250.2259 249.2629 246.2884 244.2949 240.3898 178.5343 240.8319 289.0848 286.8955 236.5967 286.1403 284.209 233.6193 233.5171 281.0071 249.2268 283.6984 281.171 244.7375 281 276.3277 279.9973 278.2175 251.7538 280.4015 277.6509 254.308 253.2988 267.7107 221.6326 254.3325 223.8973 214.2008 265.8439 249.3592 224.6597 218.2888 220.428 254.0177 219.5313 145.4545 231.6916 243.7496 251.6227 229.5779 246.6171 248.0907 242.8096 246.9818 243.8237 241.0332 86.05231 236.7826 85.46669 84.25705 240.4163 237.1919 235.9078 235.595 232.7746 230.5667 228.6591 226.7532 234.4803 235.5048 227.8212 230.6729 226.0619 228.7755 233.6672 228.2805 236.4085 223.1205 226.2742 232.0903 234.2328 183.5347 181.9689 9.055385 2.112439 6.519202 4.123106 45.92105 0 55.1947 110.0727 104.2353 53.26584 197.4499 11.18034 164.4384 192.6655 101.6071 24.5153 204.4483 124.952 134.1715 126.5009 54.89772 43.01744 160.3005 44.14748 49.67293 54.09482 58.76449 57.31492 59.94864 62.44295 65.3701 66.40783 67.70894 223.1164 69.64194 71.30919 80.99383 230.7277 86.31338 94.86833 92.11406 98.0051 94.33981 94.19512 102.1004 98.9798 98.0051 89.42175
165.1039 312.5104 313.7356 313.326 306.9443 312.3329 344.7141 305.3226 344.3675 305.2484 304.3159 301.3568 299.4275 295.5225 222.9511 296.0189 343.7023 341.5252 291.7828 340.7033 338.7039 288.8125 288.7117 335.3771 304.2331 337.8912 335.4585 299.7461 335.0823 330.4856 333.9944 332.2833 306.4588 334.3192 331.4041 308.5299 307.1858 321.0097 276.2266 307.6982 278.1025 268.6908 318.6622 302.7051 278.6829 272.1207 274.0957 306.2884 273.0725 200.613 283.6994 294.9362 302.5049 281.2556 297.59 298.927 293.79 297.5987 294.4644 291.7734 131.1655 287.3179 134.5125 134.0343 290.5451 287.0579 285.5774 285.0291 282.0061 279.7742 277.9351 276.0982 283.2393 284.0714 276.6545 278.8115 273.5641 275.5445 279.6585 274.7648 282.1734 268.3738 271.3118 276.1542 278.0282 227.0807 224.2043 62.71772 56.08436 59.82388 57.55984 43.56654 55.1947 0 151.8943 145.356 34.98077 236.2909 46.14409 203.4427 230.7387 139.2676 36.41397 240.5489 160.0033 168.8238 160.6229 0.5925788 51.92717 191.4675 27.53484 33.41576 32.14379 39.42372 35.46427 31.97493 47.15518 24.72813 27.80466 26.83089 251.4539 27.41194 27.48768 28.20963 257.5174 84.6669 98.79354 94.18541 102.8759 95.9087 94.14346 107.0612 97.6413 95.87552 47.23649
52.40571 222.1734 221.3251 219.3171 217.681 215.3369 229.0403 209.4755 227.2202 206.526 204.7828 201.6383 197.4335 193.9414 211.0031 190.6725 217.205 215.2882 187.0027 213.72 211.0674 183.1338 181.9621 206.6325 186.7244 207.3988 205.9283 182.6827 203.8063 200.0625 202.1002 201.01 183.4121 201.8143 197.8737 179.9385 175.894 185.1513 154.3535 172.8844 151.7168 146.3216 180.4245 168.0476 150.5855 143.0315 143.5775 166.1716 141.7392 116.1077 143.5862 151.457 157.8924 140.0071 153.3884 154.3017 149.7414 152.4336 149.459 147.1224 144.4611 142.2744 132.4055 129.1869 144.4022 140.4279 138.5731 137.5682 134.2386 132.0189 130.3572 128.7051 134.6291 135.1462 128.3141 129.3754 123.4342 124.6846 128.2429 123.6932 130.6331 116.6881 119.5492 124.26 126.1467 75.18643 72.57291 109.7725 108.051 110.9977 111.2879 155.9918 110.0727 151.8943 0 6.708204 162.5769 87.44411 112.2185 54.58938 82.8734 17.20465 116.7262 95.42226 25.94224 32.64966 29.1334 151.9268 102.2375 59.80176 126.1784 123.8233 127.9619 125.0353 127.5343 133.07 120.5925 145.1594 143.6732 146.1592 120.8113 148.1418 150.3762 166.7693 129.9433 101.8332 92.80086 95.90099 91.26336 96.82975 99.54657 91.42483 102.2008 103.407 157.5254
54.83267 226.0487 225.3083 223.3764 221.4723 219.5382 234.3 213.5814 232.5511 210.7748 209.067 205.915 201.8143 198.2782 210.6919 195.205 222.991 221.0566 191.4811 219.5228 216.8973 187.6406 186.5241 212.5088 191.9297 213.3652 211.843 187.8445 209.8047 206.0097 208.1262 207.0024 188.9153 207.8702 203.973 185.7365 181.827 191.3426 159.6559 178.9972 157.28 151.608 186.7244 174.1407 156.2466 148.7179 149.3536 172.5399 147.5568 118.423 149.9133 157.9627 164.4536 146.3865 159.9281 160.8602 156.2706 159.0126 156.0288 153.675 141.7674 148.8388 130.1085 126.9262 151.0132 147.0544 145.2119 144.2221 140.9007 138.6795 137.0109 135.3514 141.3153 141.8397 134.9907 136.0772 130.1422 131.3859 134.9172 130.3879 137.2953 123.3333 126.1784 130.8111 132.6725 81.7435 78.96093 104.2353 102.1956 105.3684 105.5746 150.1501 104.2353 145.356 6.708204 0 156.5128 93.22109 106.0754 60.20797 88.45903 11.7047 110.3177 100.6357 26.90725 34.82815 29.8527 145.3945 95.56411 62.5 119.5492 117.1426 121.2693 118.3275 120.8305 126.367 113.8902 138.4639 136.9708 139.4579 124.4489 141.439 143.6732 160.0781 133.3501 95.52487 86.83893 89.81091 85.44004 90.80198 93.48219 85.77004 96.26006 97.41663 150.8418
164.6466 296.7613 298.4247 298.3978 291.1207 298.138 334.5194 291.0691 334.6046 291.6835 290.9764 288.1566 286.8471 282.97 195.8372 284.3893 336.8445 334.627 280.154 334.0696 332.3312 277.5144 277.6895 329.4514 295.6049 332.5214 329.802 291.1269 330.0504 325.248 329.2085 327.3091 299.4015 329.7503 327.277 303.1865 302.8003 317.9972 269.78 304.5821 272.9547 262.6714 316.669 299.6519 274.057 268.0378 270.4131 305.3674 269.6966 189.3733 283.3077 295.8414 303.8523 281.4218 298.8131 300.3502 295.0106 299.3447 296.1828 293.3535 107.1226 289.2028 113.5377 113.8112 292.9902 289.8642 288.6455 288.4029 285.6418 283.4436 281.5213 279.6002 287.4565 288.5191 280.7904 283.768 279.2441 282.0151 286.9318 281.5337 289.6744 276.3766 279.5233 285.2808 287.4009 236.6205 234.8526 56.44688 55.13141 54.26094 53.11544 12.99304 53.26584 34.98077 162.5769 156.5128 0 249.6151 50.53959 216.5208 244.6002 152.7653 49.81215 255.8185 175.4259 184.5867 176.6271 34.39491 74.03546 209.5292 54.42656 62.2049 62.9325 70.55961 66.83001 64.7515 77.97583 59.5399 62.516 61.73532 271.501 62.3879 62.44397 59.60914 278.4313 114.0011 126.8986 122.7324 130.8062 124.6886 123.3765 135.1009 127.4019 125.8143 81.9329
112.1712 234.5576 232.1152 229.0739 231.681 223.151 216.2339 219.3168 213.029 214.3359 212.1737 209.4454 203.9345 201.523 271.0162 195.3061 193.0792 191.7902 192.9626 189.4671 186.3381 189.0518 187.0739 181.0712 179.1591 179.2373 179.3736 176.4986 175.0636 173.1784 172.7105 172.7214 169.7536 171.5485 166.6625 159.481 152.2899 152.3449 149.3937 144.2719 141.4545 143.1495 144.2875 140.7682 138.1965 131.5081 129.6839 129.2558 127.1518 160.3034 112.3818 110.4921 112.6249 107.4112 110.172 109.7951 107.7906 106.9368 105.0932 104.2793 222.6995 99.65828 209.0017 205.719 98.10338 93.69457 91.15658 88.91666 85.45802 83.93433 83.41087 82.93234 82.60431 81.72162 79.1961 75.3417 67.73826 64.1613 62.36867 61.9005 62.98311 50.57618 51.35828 50.26657 50.66431 29.35767 23.46651 197.1948 195.4138 198.441 198.7251 243.3682 197.4499 236.2909 87.44411 93.22109 249.6151 0 199.1014 33.10094 6.638712 97.30094 202.4709 15.84913 76.63271 68.31378 76.48725 236.3941 184.8495 54.13107 209.4444 205.7737 209.3062 204.9812 208.0797 213.5889 199.1887 226.0308 224.0406 226.5887 58.21891 228.3943 230.5729 247.5748 68.36463 171.0356 157.6917 162.2426 154.5036 162.1619 165.1097 152.4875 165.6704 167.4607 233.7084
119.5049 268.2872 269.3192 268.7545 262.7737 267.4864 298.8084 260.5168 298.4024 260.2038 259.2007 256.205 254.0964 250.1924 189.5851 250.4496 297.5584 295.3811 246.2214 294.5611 292.5664 243.181 243.021 289.2542 258.1724 291.8 289.3489 253.6874 289.0156 284.4011 287.9488 286.2202 260.3171 288.295 285.4277 262.43 261.1656 275.1872 230.0826 261.8473 232.0022 222.5511 273.0311 256.8599 232.622 226.1084 228.1326 260.8946 227.1497 155.2417 238.4156 250.0671 257.8003 236.1292 252.8339 254.244 249.0271 253.0316 249.882 247.1356 97.00515 242.7859 96.63793 95.43715 246.2377 242.893 241.5212 241.1058 238.1953 235.9746 234.094 232.2154 239.704 240.6502 233.0676 235.6374 230.7661 233.2 237.8077 232.5962 240.4704 226.9723 230.0543 235.5382 237.5921 186.6815 184.6601 20.22375 11.06808 17.56417 15.0333 45.80492 11.18034 46.14409 112.2185 106.0754 50.53959 199.1014 0 166.003 194.0644 102.2399 13.34166 205.3056 125.028 134.2125 126.3161 45.91688 33.80089 159.5564 32.98485 38.5331 42.92144 47.71621 46.17359 48.76879 51.68705 54.42656 55.36244 56.73183 221.9518 58.69412 60.41523 70.80254 229.2079 77.69813 87.32125 84.20214 90.68627 86.40023 86.00302 94.88151 90.6973 89.58795 78.3023
86.10938 229.1572 227.2748 224.5707 225.6214 219.2761 220.2154 214.5973 217.4971 210.2879 208.2402 205.2949 200.1599 197.2796 248.7211 192.0417 201.1219 199.552 189.1296 197.4848 194.4808 185.1324 183.4109 189.4334 180.2276 188.621 188.1022 176.9441 184.5887 181.8928 182.4459 182.0027 172.9855 181.6177 177.0028 165.1661 159.0438 162.9632 148.4082 152.8561 142.2744 141.1737 156.0801 148.6607 139.7426 132.3707 131.4401 140.8723 129.0659 141.5238 120.7021 123.1282 127.3185 116.0776 123.8225 124.0202 120.7497 121.4907 119.0378 117.4777 193.6311 112.5078 180.4159 177.1306 112.6055 108.1665 105.8135 104.0433 100.439 98.47335 97.34988 96.25487 99.0202 98.78512 93.92816 92.31468 85.04117 83.79887 84.79385 82.07314 86.40023 72.36098 74.4043 76.57168 77.82673 32.20248 25.43281 164.3472 162.395 165.537 165.7739 210.3477 164.4384 203.4427 54.58938 60.20797 216.5208 33.10094 166.003 0 28.28427 64.28063 169.4255 41.36572 44.59821 37.12142 44.96552 203.5352 152.1923 34.00368 176.7399 173.2842 176.9357 172.8603 175.8551 181.3874 167.3072 193.7969 191.901 194.4441 74.02076 196.2906 198.4868 215.4066 84.18581 140.89 128.2809 132.5934 125.3994 132.7403 135.6905 123.8406 136.7516 138.4377 202.5049
110.2859 237.5395 235.1931 232.2068 234.54 226.3846 220.7264 222.396 217.5891 217.5247 215.3787 212.6076 207.1521 204.654 270.4478 198.5951 198.1161 196.7867 196.1479 194.4949 191.3778 192.2134 190.2758 186.1317 183.1338 184.4315 184.4807 180.3667 180.2692 178.2723 177.9396 177.8904 174.046 176.8191 171.9593 164.117 157.0627 157.6483 152.9477 149.2816 145.279 146.5128 149.7231 145.6709 142.1267 135.2997 133.6132 134.6291 131.0954 160.4151 117.2391 115.9334 118.33 112.2943 115.7411 115.434 113.263 112.6055 110.6797 109.7679 220.0659 105.0809 206.5282 203.2419 103.7304 99.29753 96.77035 94.57801 91.08238 89.49302 88.88757 88.32327 88.39118 87.58139 84.74963 81.15417 73.53911 70.21574 68.70137 68 69.40461 56.76951 57.68882 56.84384 57.28001 31.32092 24.31243 192.6292 190.6166 193.8105 194.0335 238.5628 192.6655 230.7387 82.8734 88.45903 244.6002 6.638712 194.0644 28.28427 0 92.02174 197.1624 15.05161 70.85901 62.36986 70.57446 230.8509 179.1829 47.5 203.7965 200.0085 203.4853 199.0653 202.2004 207.6986 193.1978 220.1482 218.1238 220.6728 55.80181 222.4635 224.6353 241.6609 66.11543 164.7119 151.2878 155.8621 148.0709 155.7562 158.702 146.0154 159.2137 161.0124 227.5352
65.82923 237.5647 236.8624 234.9553 232.9571 231.158 245.9515 225.1755 244.1823 222.4073 220.708 217.5546 213.476 209.9315 218.6536 206.8913 234.3886 232.4672 203.16 230.9074 228.2603 199.3239 198.2142 223.8325 203.5927 224.6032 223.1317 199.5165 221.009 217.2671 219.3 218.2132 200.4794 219.0091 215.0581 197.124 193.0982 202.2993 171.2921 190.0658 168.8135 163.2483 197.4968 185.235 167.726 160.1811 160.756 183.1748 158.9277 129.1395 160.6393 168.2356 174.5222 157.0032 170.0823 170.9415 166.4647 169.0089 166.0663 163.7834 146.3728 158.9025 135.4372 132.3301 160.8602 156.8184 154.9016 153.8083 150.4261 148.2194 146.6049 145 150.6021 151.0248 144.3901 145.1137 138.9244 139.7721 142.8594 138.6362 145.0965 131.0017 133.7012 137.7699 139.474 88.95504 85.34027 102.6158 99.51875 103.4432 103.3683 147.258 101.6071 139.2676 17.20465 11.7047 152.7653 97.30094 102.2399 64.28063 92.02174 0 105.1713 103.0713 23.76973 32.89377 25.88239 139.3476 88.41097 60.15189 112.8051 109.7862 113.6849 110.2237 112.9469 118.5001 105.3334 130.7717 129.0969 131.615 123.0991 133.544 135.7682 152.4336 131.481 84.8646 75.60423 78.74643 74.06079 79.64923 82.37912 74.25968 85 86.21485 141.86
128.8891 280.9199 281.8817 281.2561 275.4269 279.866 310.3323 272.9194 309.829 272.4849 271.4424 268.4269 266.2048 262.3037 202.691 262.3757 308.2742 306.1111 258.1569 305.2233 303.163 255.0549 254.837 299.7366 269.4086 302.1261 299.7579 264.9314 299.2524 294.7032 298.1183 296.4456 271.1549 298.4024 295.4133 272.803 271.2703 284.8614 240.8319 271.5769 242.3902 233.2059 282.3969 266.5802 242.86 236.2054 238.1061 269.9407 237.0338 167.4097 247.3297 258.5232 266.0921 244.8612 261.1762 262.5148 257.3762 261.1915 258.0562 255.3625 110.0182 250.9123 109.9374 108.7624 254.1594 250.6891 249.2238 248.6966 245.6929 243.4625 241.6154 239.7707 246.9818 247.8397 240.3841 242.6376 237.4889 239.6064 243.8865 238.8828 246.4549 232.754 235.7477 240.8434 242.7921 191.802 189.2754 33.54102 24.34794 30.83018 28.28427 48.53241 24.5153 36.41397 116.7262 110.3177 49.81215 202.4709 13.34166 169.4255 197.1624 105.1713 0 207.7302 127.0354 136.0919 128.0046 36.31474 25.54408 160.3161 19.64688 25.40079 29.65215 34.80939 33.01515 35.43939 39.42961 41.36726 42.15448 43.61766 221.9208 45.61798 47.41308 58.79626 228.7253 68.88396 79.98125 76.36753 83.63014 78.49204 77.72078 87.91189 82.21922 80.91971 64.99423
125.1643 250.2989 247.8257 244.7652 247.4564 238.8035 230.9178 235.0288 227.6328 230.0083 227.8401 225.1291 219.5976 217.22 285.4953 210.9414 207.001 205.7817 208.6411 203.4087 200.2631 204.7402 202.7473 194.967 194.3803 192.8927 193.1896 191.8038 188.7034 187.0267 186.3086 186.4338 184.6935 185.0663 180.1356 174.039 166.6748 165.8316 164.9168 158.3111 156.8156 158.7711 157.5105 154.9829 153.4842 146.9003 144.981 142.6539 142.4409 175.3416 126.7274 123.8069 125.287 121.7338 123.1943 122.6452 121.048 119.7222 118.0955 117.5153 234.5009 113.0599 221.0726 217.7855 111.0404 106.7158 104.1663 101.8212 98.47832 97.12206 96.78611 96.49046 95.21619 94.12633 92.4294 87.94305 80.45039 76.10858 73.09078 73.71166 73.13672 62.21771 62.31929 59.24655 58.94653 45.10758 38.75623 204.8267 202.3773 205.8877 205.9954 250.2403 204.4483 240.5489 95.42226 100.6357 255.8185 15.84913 205.3056 41.36572 15.05161 103.0713 207.7302 0 80.71542 71.7554 79.93696 240.6892 188.729 51.90872 213.3478 209.1638 212.428 207.6457 210.9207 216.3637 201.4764 228.8192 226.6608 229.2087 42.46521 230.9341 233.0735 250.1685 52.55148 171.305 157.3558 162.0894 153.9187 161.7908 164.7079 151.521 164.8024 166.6694 234.8576
77.41508 243.7417 242.6166 240.4101 239.4702 236.0445 245.8288 230.4713 243.6801 227.1255 225.2843 222.1734 217.6718 214.3274 236.9219 210.459 231.2163 229.421 206.9807 227.645 224.8328 203.0394 201.6942 220.1182 203.973 220.2519 219.1562 200.1465 216.4486 213.1009 214.5472 213.7148 199.2511 214.0327 209.7737 194.1191 189.2157 196.367 171.4001 184.8783 167.5022 163.5145 190.6463 180.2471 165.8463 158.2308 158.2419 175.801 156.1698 140.8119 153.9415 159.4916 164.9394 149.8433 160.8633 161.4435 157.4373 159.2263 156.4641 154.4668 168.5052 149.4824 156.9805 153.8059 150.6552 146.3865 144.2515 142.8426 139.3162 137.186 135.7645 134.3577 138.7732 138.8974 132.9831 132.6537 125.8769 125.7229 127.75 124.2779 129.6534 115.4778 117.8346 120.7569 122.1556 73.4983 68.4078 126.2418 122.8525 126.998 126.8464 170.3858 124.952 160.0033 25.94224 26.90725 175.4259 76.63271 125.028 44.59821 70.85901 23.76973 127.0354 80.71542 0 9.219544 3.257644 160.1286 108.3444 36.47259 132.9662 129.1573 132.6735 128.4066 131.4686 136.9856 122.7523 149.4197 147.4619 150.0083 99.34166 151.8321 154.0195 170.9883 107.7973 96.89685 85 89.05055 82.46211 89.40358 92.32833 81.42788 93.8616 95.42536 157.9343
