341.0761 335.1336 161.9275 350.3601 349.6982 348.433 316.6597 329.7465 316.1311 314.0828 334.5333 331.1358 343.7003 313.5016 341.7935 304.6406 344.6804 347.9112 303.6542 307.9527 347.6582 342.8613 299.7336 343.9776 340.5421 346.7245 337.3072 241.5299 344.6228 344.6845 336.8252 315.4344 343.3689 344.1803 335.4647 292.7443 332.624 291.7686 342.2252 291.5029 304.0534 338.026 329.9665 332.3024 329.6545 327.14 333.8706 310.6556 335.6639 331.1347 329.2615 323.6926 324.4984 310.6685 329.8667 324.7387 309.66 318.3429 281.3128 326.2845 307.8649 315.7983 313.0556 320.6315 315.7058 319.7529 316.0195 312.8518 317.7434 309.8509 317.7333 207.8282 294.3613 292.7039 148.8418 150.0818 149.119 260.1677 262.9174 94.92746 267.0191 268.6892 218.2061 214.5184 68.84201 68.27445 73.35227 33.60831 143.7413 137.0422 61.02845 224.3892 192.1949 55.90667 218.4923 129.2654 56.80865 45.68613 227.109 54.01749 44.75737 147.79 156.1225 147.9219 37.54849 26.89453 176.5035 38.04237 42.36613 34.86004 0 40.17531 31.69472 11.4115 234.2877 33.83128 67.04766 14.33988 72.89643 68.78146 16.57977 18.90914 24.87748 239.6577 25.3092 25.73714 24.49773
320.3319 315.2405 134.5724 328.1227 327.2266 325.8075 299.1254 309.5884 298.3597 295.8726 312.8138 309.5618 319.9602 294.0451 317.9045 286.6854 320.3787 323.1045 285.2061 288.2438 322.3236 317.9001 281.1592 318.2083 315.1293 320.4193 311.7503 241.4193 317.7491 317.4933 310.1717 290.9682 315.8647 316.4253 308.4226 270.9769 305.655 269.7675 314.1592 268.944 279.4082 309.8943 302.4111 304.2934 301.752 299.5872 305.6084 284.3246 306.9047 302.7416 301.0253 295.9434 296.551 284.0502 301.2806 296.3992 281.8944 290.0595 256.7927 296.9924 279.3229 286.3922 283.788 290.7447 286.0739 289.4866 285.8813 282.9562 287.3995 280.0866 287.1729 189.2155 262.4509 260.5811 150.0483 147.3252 145.555 223.588 226.1869 93.78966 229.7565 231.2845 181.418 177.1853 69.30007 91.24777 60.55163 67.278 108.6025 101.9338 88.90022 185.6705 154.0146 52.54046 179.6232 92.85742 41.50301 44.11916 187.6853 37.50333 40.20572 109.4189 117.3819 109.2584 36.53081 60.44386 136.6903 17.39253 8.631338 7.106335 40.17531 0 8.514693 51.50243 194.1132 6.964194 27.85678 42.78563 33.88953 29.80772 50.34382 54.20793 61.9879 199.5276 61.48577 59.5111 49.00255
325 319.723 140.3577 333.1141 332.2668 330.8791 303.0883 314.1218 302.3723 299.976 317.6822 314.3962 325.263 298.4125 323.2371 290.7232 325.8006 328.6351 289.3475 292.6585 327.9649 323.4594 285.3226 323.9383 320.7819 326.2637 317.4307 241.5605 323.7113 323.522 316.0823 296.4001 321.9581 322.5717 314.4137 275.8115 311.6288 274.6507 320.3693 273.9457 284.867 316.1155 308.5061 310.4851 307.9195 305.6796 311.8541 290.1465 313.2555 309.0129 307.2625 302.0745 302.7243 289.9328 307.5914 302.6549 288.0181 296.2988 262.2003 303.4485 285.6087 292.8652 290.23 297.3214 292.594 296.1419 292.5075 289.5296 294.0697 286.6304 293.8882 193.2149 269.4327 267.6061 149.566 147.6761 146.0693 231.5091 234.1388 93.26307 237.8141 239.37 189.3621 185.2376 67.89698 85.84315 61.98387 59.78569 116.1077 109.4166 82.59691 193.9922 162.2252 51.35173 187.9707 100.6231 42.75512 41.97618 196.1271 38.83298 38.47077 117.6435 125.6861 117.5429 33.52611 52.86549 145.1835 17.26268 13.45362 5.830952 31.69472 8.514693 0 43 202.5974 2.828427 35.78407 34.6325 41.76123 37.64306 42.05948 45.88028 53.60037 207.9718 53.16014 51.35423 41.46384
348.8037 342.6709 171.5348 358.4215 357.8145 356.5866 323.6704 337.3552 323.1996 321.2602 342.4982 339.0723 352.115 320.9751 350.2446 311.7772 353.2209 356.5614 310.91 315.4964 356.4267 351.5523 307.0277 352.847 349.3365 355.7092 346.1376 244.317 353.7344 353.8651 345.8974 324.0525 352.6188 353.4834 344.623 300.7939 341.7697 299.8733 351.5971 299.7345 312.7288 347.4162 339.2418 341.6724 339.0046 336.4179 343.2929 319.6905 345.1898 340.5877 338.6831 333.0165 333.8637 319.7655 339.3619 334.1871 319.0042 327.7865 290 335.9315 317.375 325.4796 322.7111 330.4073 325.4339 329.6073 325.8514 322.6371 327.6156 319.6123 327.6496 215.4182 304.5669 302.9521 151.9901 154.2743 153.5326 271.2246 273.9964 99.72462 278.176 279.866 229.3142 225.7044 74.24958 66.43241 81.46779 28.93677 154.6932 148.0034 57.41298 235.7384 203.4945 63.00794 229.8565 140.4066 66.06815 53.2635 238.5126 63.60031 53.03772 159.1257 167.4873 159.2829 45.96738 23.45549 187.9129 49.0408 53.75872 46.27094 11.4115 51.50243 43 0 245.587 45.04442 78.08009 16.96496 83.86298 79.76215 13.34166 13.0384 15.81139 250.8909 17 19.3089 24.5204
287.3471 288.2895 157.1397 284.6266 282.5268 280.4979 289.0285 282.499 287.1963 283.0022 275.9304 274.3288 269.1768 274.8621 266.6795 277.6428 265.9915 264.8891 273.9398 269.2482 260.8962 259.9087 270.3627 254.9081 254.8893 253.0616 251.3974 322.7339 247.1989 244.8422 242.946 243.1261 241.4464 240.1344 239.0011 245.4841 237.4365 243.3081 236.2295 239.4826 233.8732 232.5411 231.0052 229.2236 228.095 228.9498 228.4085 226.352 225.8136 225.3491 225.2025 224.9289 223.9778 224.2354 222.8873 221.0872 214.8597 216.9305 219.6569 214.5962 207.5706 206.1502 205.3536 205.6274 204.2352 201.8251 200.2519 200.0562 199.7396 199.0645 197.8939 214.5951 170.2064 167.2122 264.8345 252.2328 248.9687 101.2115 100.5401 231.2742 95.29152 94.13531 87.04947 80.09046 225.3133 267.7366 202.5531 257.8469 120.8113 124.4489 271.501 58.21891 74.02076 215.8967 55.80181 123.0991 200.1084 216.4577 42.46521 199.2092 212.9023 99.34166 90.33567 97.29943 215.7153 251.6879 63.03643 200.735 193.0384 199.7831 234.2877 194.1132 202.5974 245.587 0 200.5592 168.1018 234.7788 162.6941 166.6507 242.6742 246.672 254.6678 10.3782 253.7402 250.7496 237.7297
325.7192 320.5118 140.597 333.708 332.8412 331.4408 304.0633 314.8913 303.3299 300.9014 318.3237 315.0508 325.7299 299.2424 323.6916 291.671 326.2177 329.0061 290.2585 293.4706 328.288 323.8179 286.2254 324.2221 321.0997 326.4966 317.7361 243.6168 323.8904 323.6704 316.2847 296.8114 322.0761 322.6647 314.5791 276.4634 311.802 275.2835 320.4317 274.5317 285.2662 316.1724 308.6227 310.556 308.0018 305.7973 311.899 290.3877 313.2491 309.0453 307.3113 302.1738 302.8036 290.1465 307.6045 302.6946 288.1202 296.3461 262.6195 303.3892 285.6329 292.7969 290.1771 297.2003 292.5017 295.9797 292.3604 289.4098 293.8996 286.5257 293.6941 194.1649 269.0911 267.2396 151.7432 149.667 148.0211 230.5337 233.1373 95.42536 236.7183 238.2478 188.3667 184.1464 70.21396 88.66353 63.63961 62.48006 115.434 108.7566 85.41809 192.6073 160.9752 53.60037 186.5503 99.76472 44.40721 44.38468 194.5474 40.4475 40.79216 116.3787 124.3262 116.2081 36.05551 55.54422 143.4721 19.0263 13.60147 7.071068 33.83128 6.964194 2.828427 45.04442 200.5592 0 33.35416 35.83029 39.29377 35.17101 43.41659 47.29693 55.10898 205.8501 54.57105 52.55283 42.10998
317.5539 313.2117 129.1653 324.0193 322.9292 321.3884 299.1521 307.3906 298.2055 295.3923 309.2774 306.1772 314.6148 292.5722 312.444 286.5039 314.5322 316.7846 284.6445 286.6226 315.5321 311.4811 280.5397 311.0506 308.3221 312.7499 304.8381 254.2228 309.5682 309.0146 302.2557 285.2271 307.1001 307.4167 300.1541 267.8143 297.4777 266.4179 304.8672 265.1207 273.6192 300.5703 293.7014 295.1313 292.7131 290.9029 296.19 276.9341 296.9891 293.2175 291.668 287.1002 287.5109 276.3919 291.5785 286.9782 273.1585 280.7463 251.3693 286.6226 269.8502 275.9937 273.5512 279.8223 275.4492 278.1843 274.7401 272.0886 276.0335 269.378 275.5835 190.0592 249.6247 247.5369 165.4645 160.5596 158.3675 205.341 207.7029 110.5825 210.4631 211.7652 163.2927 158.2642 89.00843 117.2299 74.31353 95.12041 94.77605 88.49011 115.9364 164.2477 133.9422 72.80453 157.9509 77.78496 57.91805 66.65208 164.7458 54.3921 62.42195 89.86935 96.822 89.07283 60.84817 88.2987 113.0232 41.1643 30.70016 34.67708 67.04766 27.85678 35.78407 78.08009 168.1018 33.35416 0 66.6919 6.041523 2.12132 74.58217 78.57799 86.57078 173.0585 85.67672 82.84237 70.30825
353.1252 347.3561 171.884 362.0812 361.3632 360.06 329.3154 341.9091 328.7437 326.6129 346.3599 342.9921 355.0456 325.7907 353.0987 317.2075 355.8798 358.9772 316.1285 320.185 358.5769 353.8802 312.1795 354.7684 351.4322 357.3595 348.1532 255.8302 355.0823 355.0442 347.3457 326.5609 353.6272 354.3575 345.8633 304.5137 343.0429 303.4828 352.2973 303.0851 315.1187 348.0724 340.1961 342.3849 339.77 337.3678 343.8692 321.2476 345.4924 341.0862 339.2647 333.853 334.5941 321.1735 339.7505 334.7026 319.8007 328.3197 292.383 335.9143 317.7424 325.3767 322.6818 330.0355 325.2008 329.0103 325.3232 322.2452 326.9688 319.2908 326.8733 220.1095 302.9158 301.1628 163.1221 164.1766 163.1581 266.114 268.7549 108.9312 272.4465 274 223.9777 219.87 82.73578 81.70773 85.6365 45.31082 150.4474 143.7436 73.57418 228.4222 196.7974 69.11736 222.3484 135.1755 68.06622 58.73338 230.1839 64.87688 57.29058 152.2032 160.1518 152.0377 50.13392 39.19503 178.8951 46.17369 47.50168 39.44629 14.33988 42.78563 34.6325 16.96496 234.7788 35.83029 66.6919 0 72.10693 68.12936 7.9 11.9 19.9 239.6021 19.00553 16.72964 10.28397
317.6303 313.4562 129.1193 323.7978 322.6658 321.0997 299.8575 307.6045 298.8729 295.9926 309.1957 306.1323 314.1274 292.9607 311.9331 287.1794 313.9331 316.0775 285.2402 286.9861 314.7205 310.7571 281.1281 310.1612 307.5142 311.7435 304.0103 257.6147 308.4493 307.8287 301.2042 284.684 305.8513 306.1119 299.0251 267.8656 296.3722 266.4301 303.5004 265.0303 273.0802 299.2006 292.4791 293.8044 291.4168 289.6895 294.8033 276.0308 295.4877 291.8099 290.3003 285.8549 286.2202 275.4288 290.1319 285.6011 271.9546 279.4011 250.9442 285.0281 268.4819 274.4048 272.0027 278.1079 273.8088 276.3838 272.981 270.3961 274.2207 267.7256 273.7193 191.1335 247.5035 245.3671 169.4993 164.2038 161.939 201.9681 204.267 115.0391 206.8193 208.0625 160.0312 154.8097 94.03191 123.0723 78.54935 101.1589 92.95698 86.83317 121.9108 160.1217 130.2498 78.00641 153.7693 75.82216 62.76942 72.18033 160.2092 59.36329 67.94115 86.53323 93.15042 85.55891 66.6033 94.33324 108.3801 47.01064 36.61967 40.71855 72.89643 33.88953 41.76123 83.86298 162.6941 39.29377 6.041523 72.10693 0 4.123106 80.00625 84.00595 92.00543 167.5119 91.04944 88.0853 75.3077
318.3112 314.0236 129.8637 324.6783 323.5742 322.0248 300.1108 308.1923 299.1521 296.3176 309.9823 306.8941 315.1841 293.4297 313.0052 287.4526 315.0635 317.2791 285.5679 287.4717 315.9905 311.9695 281.4605 311.4819 308.7815 313.1405 305.2904 255.9452 309.9193 309.342 302.6301 285.7761 307.4053 307.702 300.5012 268.561 297.833 267.1516 305.1303 265.8205 274.169 300.8322 294.0153 295.4082 293.0008 291.2198 296.4456 277.359 297.2036 293.4655 291.9302 287.4056 287.8003 276.796 291.8124 287.2368 273.4779 281.016 251.9563 286.8031 270.111 276.1757 273.7477 279.9589 275.6125 278.2894 274.8602 272.2328 276.134 269.5366 275.6651 191.1256 249.6097 247.5035 167.335 162.3388 160.1289 204.8352 207.1714 112.5389 209.8457 211.1232 162.8281 157.7205 91.06591 119.3419 76.2168 97.08483 94.84725 88.61715 118.0138 163.4205 133.2967 74.88658 157.0987 77.7946 59.94164 68.76772 163.734 56.4358 64.53681 89.35883 96.17692 88.48994 62.96825 90.24943 111.9565 43.27817 32.80244 36.67424 68.78146 29.80772 37.64306 79.76215 166.6507 35.17101 2.12132 68.12936 4.123106 0 76.02631 80.025 88.02272 171.5262 87.09191 84.18293 71.51398
357.5947 351.68 177.6527 366.8079 366.1315 364.8561 333.2394 346.2838 332.7101 330.6586 351.0057 347.6147 360.0403 330.0561 358.1204 321.218 360.9723 364.1566 320.2265 324.4996 363.8489 359.0891 316.3037 360.118 356.7212 362.8016 353.4689 256.7587 360.6245 360.6418 352.8527 331.6987 359.2798 360.0535 351.4385 309.2006 348.6065 308.211 358.0482 307.9099 320.2946 353.8361 345.8627 348.1293 345.4969 343.035 349.657 326.7109 351.3659 346.8977 345.0496 339.5556 340.3307 326.6864 345.5959 340.507 325.512 334.1167 297.5534 341.883 323.5881 331.3684 328.6504 336.1086 331.2314 335.1492 331.441 328.3221 333.1216 325.346 333.0634 224.3769 309.3429 307.6264 164.2346 165.9816 165.1098 273.34 276.0072 111.018 279.7914 281.3699 231.2336 227.2177 85.09407 79.76844 89.87213 42.19145 157.4293 150.7216 70.67708 236.0137 204.2841 72.47068 229.9652 142.3517 73 62.26556 237.9057 70.03571 61.29437 159.7028 167.72 159.5875 54.08327 36.79348 186.6769 52.43091 54.626 46.61545 16.57977 50.34382 42.05948 13.34166 242.6742 43.41659 74.58217 7.9 80.00625 76.02631 0 4 12 247.502 11.18034 9.682403 11.41271
359.9028 353.9164 180.6351 369.2425 368.5868 367.3255 335.2797 348.5463 334.7716 332.7599 353.402 350 362.6086 332.2665 360.7024 323.3033 363.5891 366.816 322.3554 326.7354 366.5542 361.7637 318.4462 362.8622 359.4357 365.5913 356.1969 257.3201 363.4639 363.5086 355.6754 334.3411 362.174 362.969 354.2951 311.6232 351.4577 310.6541 360.991 310.401 322.9574 356.7856 348.765 351.0698 348.429 345.9379 352.6188 329.5148 354.3699 349.8714 348.0104 342.4763 343.2681 329.5148 348.5864 343.4778 328.4384 337.0846 300.2166 344.9348 326.5809 334.4324 331.7033 339.2123 334.3146 338.2854 334.5671 331.4283 336.2648 328.4418 336.225 226.612 312.6228 310.9244 164.9394 167.0306 166.2325 277.0128 279.6927 112.272 283.5217 285.1123 234.9234 230.952 86.53901 79.06989 92.20087 41.1037 160.9969 154.2887 69.50719 239.8651 208.0865 74.43118 233.829 146.0137 75.69016 64.3506 241.8198 72.83543 63.60031 163.5145 171.5634 163.4229 56.40035 36.17955 190.6207 55.75841 58.30952 50.32892 18.90914 54.20793 45.88028 13.0384 246.672 47.29693 78.57799 11.9 84.00595 80.025 4 0 8 251.502 7.28011 6.863298 13.79311
364.6066 358.4813 186.7141 374.1925 373.5776 372.3439 339.465 353.1636 338.9985 337.0655 358.2806 354.8577 367.822 336.7863 365.943 327.5805 368.897 372.2069 326.7185 331.3065 372.0349 367.1852 322.8374 368.4196 364.9356 371.2371 361.724 258.6248 369.2073 369.3054 361.3876 339.7058 368.0245 368.8611 360.0736 316.5644 357.2261 315.6359 366.9366 315.4762 328.3644 362.7451 354.6336 357.0126 354.3559 351.8082 358.6028 335.1955 360.4358 355.8792 353.9933 348.382 349.2062 335.2432 354.6273 349.481 334.3578 343.0831 305.6305 351.0954 332.63 340.6186 337.8685 345.475 340.5382 344.6114 340.8741 337.6972 342.6047 334.6909 342.6007 231.225 319.2319 317.5689 166.6283 169.3927 168.7402 284.3849 287.0888 115.1564 291.0038 292.6175 242.3324 238.4464 89.89438 78.26963 97.18539 40.05379 168.1904 161.4837 67.81777 247.5821 215.7128 78.81624 241.5699 153.3884 81.3941 69.02898 249.6563 78.74643 68.68042 171.1637 179.2707 171.1162 61.55485 36.26789 198.5151 62.64982 65.78754 57.87055 24.87748 61.9879 53.60037 15.81139 254.6678 55.10898 86.57078 19.9 92.00543 88.02272 12 8 0 259.5019 2.236068 7.058096 20.15564
297.056 298.1146 167.123 294.1075 291.988 289.9539 299.1208 292.3444 297.2798 293.0753 285.6068 284.048 278.5503 284.8706 276.0552 287.7816 275.2839 274.0771 284.0621 279.2799 270.0116 269.1343 280.5018 264.0043 264.08 262.0386 260.6079 332.9039 256.1098 253.6972 252.0005 252.7276 250.2644 248.8941 248.0126 255.5117 246.5 253.3303 244.9597 249.4744 243.5853 241.324 240.013 238.1181 237.0493 238.0005 237.2325 235.8077 234.5128 234.1928 234.1047 234.0005 233.0048 233.6563 231.7159 230.044 224.1453 226.0006 229.622 223.3501 216.7726 215.0703 214.3479 214.3648 213.115 210.5 209.0266 208.9397 208.4376 208.0294 206.5454 224.9361 179.0845 176.0859 274.2066 261.7317 258.4744 110.0456 109.1936 239.7066 103.5075 102.1824 97.32035 90.41761 233.0306 275.0128 210.3265 264.0332 129.9433 133.3501 278.4313 68.36463 84.18581 223.1754 66.11543 131.481 207.2106 223.3769 52.55148 206.1656 219.7413 107.7973 98.92548 105.6071 222.3112 257.7693 71.33372 206.8363 198.8347 205.3807 239.6577 199.5276 207.9718 250.8909 10.3782 205.8501 173.0585 239.6021 167.5119 171.5262 247.502 251.502 259.5019 0 258.5019 255.3737 242.1673
365.6241 359.5404 187.2365 375.1333 374.5053 373.2626 340.6325 354.2069 340.1544 338.1991 359.2436 355.8272 368.676 337.858 366.7877 328.7218 369.7188 373 327.8353 332.3628 372.7962 367.9674 323.946 369.1531 365.6898 371.9382 362.4683 260.4181 369.8716 369.9493 362.0635 340.507 368.6475 369.4679 360.7243 317.5059 357.8806 316.5644 367.5221 316.3743 329.1504 363.3249 355.2492 357.5989 354.9485 352.423 359.1727 335.8824 360.9723 356.4393 354.5635 348.9828 349.7942 335.9122 355.1739 350.0429 334.9528 343.6466 306.4131 351.5921 333.1726 341.1041 338.3629 345.9277 341.0077 345.0362 341.3072 338.147 343.0233 335.1492 343.0033 232.2628 319.5246 317.8443 168.3449 170.9802 170.2975 284.2366 286.9233 116.619 290.7741 292.3696 242.157 238.2066 91.23596 80.32166 98.0816 42.09614 168.1577 161.4497 69.95177 247.145 215.3625 79.88116 241.1079 153.2351 82.03658 70 249.0814 79.30952 69.52697 170.7923 178.8435 170.7029 62.36986 38.1518 197.8566 62.76942 65.55151 57.58472 25.3092 61.48577 53.16014 17 253.7402 54.57105 85.67672 19.00553 91.04944 87.09191 11.18034 7.28011 2.236068 258.5019 0 4.868067 18.33712
366.7635 360.7796 187.2816 376.0908 375.4321 374.1685 342.134 355.4089 341.6279 339.6193 360.2552 356.8544 369.4317 339.1297 367.5222 330.1616 370.3997 373.6141 329.2165 333.5985 373.3371 368.5569 325.308 369.6307 366.2152 372.3413 362.9715 263.5355 370.1915 370.2228 362.4107 341.1441 368.874 369.6574 361.0143 318.4729 358.1795 317.501 367.6638 317.2399 329.7541 363.4545 355.4605 357.7439 355.108 352.6331 359.2802 336.2584 361.0047 356.5255 354.6725 349.1616 349.944 336.2473 355.2299 350.1337 335.1204 343.7422 307.0129 351.5368 333.2228 341.0255 338.3045 345.7754 340.8935 344.8223 341.1123 337.9894 342.7958 335.011 342.7403 233.4751 319.0241 317.3062 171.2739 173.5689 172.8088 282.7998 285.4501 118.9239 289.1665 290.7242 240.6733 236.5899 93.27435 84.25323 99.0571 46.05575 167.0041 160.2973 74.16026 245.1217 213.525 81.28452 239.0353 151.8364 82.46768 71.213 246.7801 79.56984 70.4564 168.9299 176.8629 168.7547 63.25442 41.69555 195.4032 62.11173 64.12001 56.08199 25.73714 59.5111 51.35423 19.3089 250.7496 52.55283 82.84237 16.72964 88.0853 84.18293 9.682403 6.863298 7.058096 255.3737 4.868067 0 14.00843
362.7799 357.0873 180.6405 371.5861 370.8423 369.5217 339.2274 351.6152 338.6388 336.4753 355.9161 352.5624 364.3752 335.5536 362.4093 327.086 365.1387 368.1701 325.9697 329.9246 367.6972 363.0513 322.0097 363.8259 360.5402 366.3376 357.2401 266.0267 363.9715 363.8822 356.2685 335.792 362.4131 363.1009 354.7242 314.0529 351.9151 312.9972 360.9865 312.539 324.3235 356.7496 348.9717 351.083 348.4863 346.1434 352.5227 330.2155 354.0554 349.716 347.9224 342.5949 343.302 330.0973 348.345 343.3413 328.5379 336.9677 301.5978 344.3752 326.3428 333.8147 331.1465 338.3774 333.5941 337.2733 333.613 330.585 335.2152 327.6572 335.0731 229.894 310.8058 309.0004 173.3385 174.4567 173.4416 272.521 275.0932 119.2151 278.5309 280.0112 230.3394 225.9859 93.01747 90.7265 95.53141 53.45639 157.5254 150.8418 81.9329 233.7084 202.5049 79.29849 227.5352 141.86 77.66112 68.89303 234.8576 74.34548 67.32941 157.9343 165.6178 157.5885 60.21005 47.82897 183.2607 54.82928 54.81104 46.80011 24.49773 49.00255 41.46384 24.5204 237.7297 42.10998 70.30825 10.28397 75.3077 71.51398 11.41271 13.79311 20.15564 242.1673 18.33712 14.00843 0
