167.6083 307.1684 346.913 319.0102 307.4149 348.5138 349.8176 303.541 321.8707 309.2123 307.0198 310.9268 305.0857 295.4104 333.1614 337.4953 316.5594 313.032 225.44 343.4721 344.9188 312.5373 290.1243 304.8887 307.0214 308.5864 301.3036 300.7021 292.7642 279.0689 311.2158 284.8209 304.3299 313.1817 315.015 311.3412 306.3012 277.4294 312.7812 312.2052 304.6335 316.4465 299.9762 282.7137 308.2507 286.5234 282.715 283.8755 287.2172 301.7994 300.1142 297.3216 294.534 279.3115 289.605 205.1519 134.0496 137.8622 137.4838 285.5054 293.0472 278.5742 281.1634 277.4458 282.0612 278.3196 283.1362 278.5542 277.9429 273.7512 276.6888 281.5272 87.25604 283.3994 85.62079 232.4539 229.5675 62.06602 44.36526 70.1588 0 157.2676 91.85125 68.48956 150.7269 34.52285 241.6003 208.7672 62.72192 68.19327 236.0344 144.6075 54.45545 59.10227 56.28976 245.7936 51.50141 49.17614 165.2787 46.75739 174.0816 165.8767 40.89461 52.89104 34.43267 29.98742 5.402528 196.6053 48.95076 38.15011 31.37813 78.26802 50.54757 39.15215 33.60577 29.33096 27.43654 51.70625 256.4314 31.49483 33.65301 98.72679 95.72491 90.95644 94.51252 100.6615 262.4253 90.06727 102.4759 93.21757 90.88363 110.7347 104.5183 106.3104 101.6419 96.6481 47.50898
49.58602 220.445 232.4441 220.4768 217.8302 232.2122 231.6247 213.7592 216.463 212.4241 211.095 206.9517 202.1331 199.572 213.9655 212.0094 200.2623 197.3626 211.0031 213.8016 214.2265 189.5322 177.2449 182.8935 183.981 184.3177 179.2345 177.792 171.9564 165.9397 181.1533 166.9731 176.6635 181.276 180.9786 178.7177 175.2035 159.857 178.8121 176.128 168.7834 177.4289 164.4688 153.8416 168.9216 153.3232 150.456 149.4666 150.7398 160.5615 159.2985 157.039 154.8063 143.4225 148.8388 116.1077 144.4611 132.4055 129.1869 132.5745 139.0863 125.096 126.9094 123.4909 127.0954 123.6012 127.0797 122.5765 121.3869 116.6881 119.5492 124.26 102.489 126.1467 101.0984 75.18643 72.57291 111.2879 155.9918 98.1835 157.2676 0 69 95.00526 6.708204 162.5769 87.44411 54.58938 97.01675 90.66973 82.8734 17.20465 104.5108 98.65597 101.6071 95.42226 106.099 108.3272 25.94224 110.6345 32.64966 29.1334 116.373 104.4882 122.8464 127.4612 151.9268 59.80176 112.9248 124.6966 134.0783 98.45547 116.2755 127.122 134.3317 140.4324 142.0774 121.207 120.8113 144.5061 153.5741 91.16606 92.76314 98.67244 95.58766 92.8453 129.9433 101.8627 94.20191 100.5684 103.3247 92.80356 96.02083 98.09576 100 104.4844 157.5254
77.13291 235.1361 264.7777 242.3902 234.1645 265.7452 266.4001 230.0826 242.6154 233.0257 231.1193 231.9483 226.3422 219.1803 249.129 251.4617 233.2123 229.8282 186.1864 256.2267 257.3869 226.8963 207.3342 219.4243 221.2691 222.4815 215.7452 214.8697 207.4223 195.8801 223.4469 200.2324 217.1382 224.9311 226.2217 222.8744 218.1771 192.7336 223.9794 222.8674 215.2683 226.4597 210.6395 194.8082 218.125 197.5677 193.933 194.59 197.5006 211.2274 209.6115 206.9015 204.2009 189.6233 199.0226 126.6254 100.1798 93.39284 90.94641 193.6931 201.3157 186.8154 189.4967 185.7444 190.5289 186.7438 191.9616 187.3606 187.0769 183.4369 186.5074 191.9728 41.72529 194.0309 39.36863 143.1363 141.2283 42.75512 87.08868 29.61419 91.85125 69 0 26.01922 63.07139 93.63359 156.2923 123.2599 29.26175 23.70654 151.4761 60.63827 37.42325 33.28663 35.8469 163.2819 40.81666 43.21779 84.20214 45.79301 93.40771 85.93044 52.17493 42.27029 58.56834 63.59564 86.45207 120.0385 56.22277 66.11543 75.00667 61.17471 62.68174 70.0928 76.36753 81.7328 82.87943 69.88925 183.0483 86.97701 96.73262 70.21574 69.35416 71.50699 71.17584 73.32973 191.0007 74.00676 75.95393 75.02666 76.00658 80.88572 79.07591 82.14486 80.50466 81.05554 104.9488
99.16287 246.4183 281.1961 255.8906 246.0081 282.5146 283.5348 242.0021 257.4437 246.2722 244.2167 246.5948 240.8453 232.3812 266.5825 270.1296 250.2339 246.759 183.8129 275.6878 277.0433 245.2778 223.9627 237.681 239.7102 241.1493 234.0534 233.3495 225.577 212.7017 243.2334 217.9036 236.5164 245.0653 246.7636 243.1666 238.2126 210.4501 244.5263 243.8382 236.2577 247.9859 231.6031 214.6584 239.7759 218.2155 214.4411 215.5023 218.7796 233.311 231.6247 228.8324 226.0465 210.8744 221.1176 140.346 92.76314 89.7286 88.00142 218.2888 226.1084 211.568 214.4108 210.6086 215.6067 211.7788 217.316 212.7087 212.5938 209.1477 212.2499 217.8361 31.14482 219.9204 28.42925 169.071 167.2354 18.35756 61.29086 7.615773 68.48956 95.00526 26.01922 0 89.02247 67.61841 182.2251 149.1643 9.124144 11.18034 177.3415 85.98837 15.95306 17.11724 17.72005 188.9497 21.93171 24.00231 109.2383 26.41969 118.4567 110.7489 32.55129 27.58824 38.02959 43.01308 63.18038 144.5035 43.93177 50.3612 57.80138 62.04644 51.78803 55.15433 59.94164 64.23589 64.89992 59.50742 207.3063 69.97142 79.56507 77.38378 75.58439 75.49338 76.55717 80.50621 214.9192 77.16217 83.18654 79.12016 79.05694 89.86935 86.31338 89.29415 86.40602 85.09407 90.11798
51.82334 223.8951 237.4116 224.5551 221.4159 237.273 236.7805 217.3292 220.8874 216.3631 214.9793 211.2487 206.3463 203.3765 219.1124 217.4787 205.1975 202.2498 210.6919 219.4906 219.9682 194.7876 181.8637 188.0632 189.2142 189.6207 184.3909 182.9891 177.0028 170.4963 186.7632 171.8168 182.1236 186.9866 186.8027 184.4587 180.8487 164.6367 184.626 182.0466 174.6678 183.5048 170.3203 159.2647 174.9929 159 156.0641 155.1975 156.5966 166.7123 165.4237 163.1295 160.8602 149.2146 154.9322 118.423 141.7674 130.1085 126.9262 139.23 145.7738 131.7649 133.6001 130.173 133.7993 130.3006 133.7843 129.2826 128.0772 123.3333 126.1784 130.8111 97.73945 132.6725 96.23871 81.7435 78.96093 105.5746 150.1501 92.43917 150.7269 6.708204 63.07139 89.02247 0 156.5128 93.22109 60.20797 90.77031 84.38009 88.45903 11.7047 98.17586 92.22798 95.18929 100.6357 99.63935 101.8517 26.90725 104.1393 34.82815 29.8527 109.8348 97.91209 116.2981 120.8884 145.3945 62.5 106.2309 118.0095 127.3892 91.8891 109.5673 120.4201 127.6323 133.7357 135.3846 114.5077 124.4489 137.8006 146.8659 85.03676 86.55634 92.39183 89.37561 86.80006 133.3501 95.58766 88.23265 94.36631 97.08244 87.13495 90.13878 92.29181 94.04786 98.40732 150.8418
162.4366 285.9672 330.5851 299.8104 286.7512 332.5977 334.3445 283.0269 304.0559 289.9228 287.6179 293.096 287.2032 276.3426 318.308 324.2056 301.3988 297.8141 195.8372 331.2487 332.9703 299.1842 274.9347 291.4833 293.8286 295.6759 288.0213 287.6565 279.4195 264.3241 299.8504 271.0005 292.4658 302.3115 304.7532 300.7345 295.3684 263.8049 302.5531 302.6625 295.2063 307.7942 290.562 271.8428 299.8971 276.7838 272.8154 274.5842 278.4713 294.2809 292.4846 289.573 286.664 270.622 282.2308 189.3733 107.1226 113.5377 113.8112 283.7204 291.8411 277.2819 280.3788 276.5072 281.8368 277.9496 283.9859 279.3765 279.5252 276.3766 279.5233 285.2808 73.38426 287.4009 72.74709 236.6205 234.8526 53.11544 12.99304 65.43126 34.52285 162.5769 93.63359 67.61841 156.5128 0 249.6151 216.5208 66.18912 72.74785 244.6002 152.7653 59.75994 66.77762 63.83768 255.8185 60.64858 59.09902 175.4259 57.71698 184.5867 176.6271 54.74171 65.97243 50.42321 48.90209 34.39491 209.5292 70.30825 63.03174 59.98541 101.4457 75.04166 66.11543 62.93846 60.60116 59.09526 78.86029 271.501 64.25146 67.92827 121.9529 119.148 115.553 118.5675 124.4046 278.4313 115.4004 126.6106 118.4071 116.6072 134.8008 129.1172 131.38 127.0089 122.8342 81.9329
111.6422 239.1938 225.3077 229.8394 234.8407 223.2508 220.7844 231.3123 220.4818 224.6132 224.2301 213.9333 210.9244 214.9174 204.7816 196.0532 196.585 194.8955 271.0162 192.4506 191.5095 180.592 181.944 176.522 176.166 174.9868 173.5943 171.5074 169.4723 173.1984 165.2674 169.0227 164.8629 162.8962 159.694 159.8989 159.2525 164.1153 158.0816 152.8958 147.5545 149.3642 144.8025 146.3734 142.1989 140.046 139.367 135.5558 133.2986 132.5899 132.38 131.6228 130.9319 129.1455 124.8462 160.3034 222.6995 209.0017 205.719 84.89683 85.89338 77.83619 75.97481 74.91977 72.95151 71.71278 67.06059 64.35272 59.37831 50.57618 51.35828 50.26657 188.9102 50.66431 187.7405 29.35767 23.46651 198.7251 243.3682 185.61 241.6003 87.44411 156.2923 182.2251 93.22109 249.6151 0 33.10094 183.6138 177.1298 6.638712 97.30094 190.7195 184.3851 187.3806 15.84913 191.5588 193.6499 76.63271 195.7756 68.31378 76.48725 201.05 188.8555 207.3518 211.6196 236.3941 54.13107 194.5078 206.367 215.485 172.9836 196.1562 207.8646 215.1304 221.3126 223.1595 199.5078 58.21891 224.5065 232.6893 158.6136 161.1905 167.6904 163.8041 158.8917 68.36463 170.4977 159.02 168.135 171.2848 153.8347 159.4135 160.165 163.8855 169.7209 233.7084
84.92643 231.4822 227.2317 225.4994 227.706 225.8506 224.0759 223.9129 218.0052 219.1073 218.36 210.1928 206.431 208.0312 207.1117 200.8781 196.5731 194.3708 248.7211 199.3601 198.9497 182.2456 178.2959 177.0424 177.2484 176.638 173.7383 171.843 168.2409 168.2974 169.2646 166 167.1945 167.8362 165.7264 164.9242 163.0836 160.0633 163.8346 159.5151 153.153 157.8892 149.6462 146.2712 149.9083 142.0422 140.4315 137.609 136.7205 140.4564 139.7856 138.3519 136.9708 131.0343 130.6484 141.5238 193.6311 180.4159 177.1306 99.29753 103.0776 91.52595 91.40022 89.05055 89.81787 87.31122 86.6213 82.75869 79.49074 72.36098 74.4043 76.57168 156.678 77.82673 155.4034 32.20248 25.43281 165.7739 210.3477 152.6434 208.7672 54.58938 123.2599 149.1643 60.20797 216.5208 33.10094 0 150.5133 144.0312 28.28427 64.28063 157.6341 151.3308 154.3243 41.36572 158.5339 160.6407 44.59821 162.7882 37.12142 44.96552 168.1248 155.9544 174.457 178.7798 203.5352 34.00368 162.0494 173.9289 183.1202 141.7317 164.0122 175.6018 182.8797 189.0641 190.8769 167.6869 74.02076 192.4422 200.8348 128.6517 131.0611 137.5364 133.7647 129.2449 84.18581 140.4706 129.6534 138.3112 141.4214 125.2298 130.384 131.464 134.8332 140.46 202.5049
105.209 255.1671 289.1686 264.3658 254.6944 290.4122 291.3507 250.6776 265.7085 254.7788 252.743 254.8848 249.156 240.8864 274.3155 277.5504 258.0586 254.6021 192.7185 282.8781 284.1729 252.7636 231.8574 245.1954 247.1766 248.5543 241.5518 240.8013 233.11 220.5453 250.3043 225.5532 243.7114 252.0223 253.5794 250.0685 245.1989 218.0826 251.3391 250.4936 242.902 254.4214 238.2546 221.6901 246.1549 224.9761 221.2493 222.1632 225.3004 239.4958 237.8408 235.084 232.3343 217.4011 227.2911 148.6783 101.3521 98.6837 97.00515 222.931 230.5737 216.07 218.7584 215.0052 219.784 216.0023 221.1628 216.5647 216.2114 212.4312 215.4675 220.7596 40.02812 222.765 37.34263 171.7971 169.5622 23.11385 61.53325 16.07016 62.72192 97.01675 29.26175 9.124144 90.77031 66.18912 183.6138 150.5133 0 6.576473 178.5112 86.59244 8.321658 8.01561 8.732125 189.6314 13.31353 15.56795 109.276 18.11767 118.4536 110.5422 24.49157 18.47596 30.43846 35.5057 57.3342 143.7724 34.81738 41.59327 49.36851 53.97213 42.66439 46.30605 51.3639 55.91511 56.70317 50.38423 206.2034 61.57313 71.24921 70.33136 68.34654 67.78274 69.11765 73.4064 213.5064 69.2694 76.06083 71.38102 71.12138 83.07376 79.14702 82.07128 78.9446 77.27386 81.41253
100.4729 253.3318 286.0004 261.9637 252.7153 287.1489 287.9878 248.6765 262.9586 252.4381 250.4398 252.1785 246.4848 238.5498 270.862 273.7608 254.7195 251.2867 194.1422 278.8646 280.1036 249.0506 228.6164 241.5156 243.4461 244.7611 237.8571 237.0591 229.4559 217.2487 246.1961 222.0293 239.7186 247.8144 249.2534 245.815 241.0192 214.5443 247.0117 246.0419 238.4451 249.8039 233.8055 217.5621 241.5005 220.6196 216.9332 217.7298 220.7589 234.7105 233.0772 230.3459 227.6225 212.8685 222.5039 146.1232 103.5857 100.0144 98.15422 217.3131 224.8777 210.3949 213.0188 209.2869 213.9772 210.2148 215.2353 210.6419 210.2089 206.3277 209.3442 214.5559 41.7732 216.541 39.02848 165.5597 163.2361 28.3196 68.0716 18.78829 68.19327 90.66973 23.70654 11.18034 84.38009 72.74785 177.1298 144.0312 6.576473 0 172.0029 80.05623 13.94633 9.899495 12.20656 183.0803 17.20465 19.60725 102.7035 22.2036 111.8794 103.9658 28.63636 20.06932 34.94639 39.99906 62.7914 137.2088 35.8469 44.11632 52.49762 51.08549 43.32436 48.54894 54.20332 59.17136 60.1415 50.99517 199.6693 64.66065 74.41505 66.20612 64.40497 64.37585 65.39113 69.32712 207.003 66.09841 72.00694 68.00735 68.00735 78.71785 75.13322 78.11388 75.23962 74 83.7929
109.5709 241.7602 229.5 233.0021 237.5079 227.5445 225.1799 233.9252 223.9514 227.561 227.1118 217.175 214.0291 217.5983 209.0054 200.639 200.4221 198.6454 270.4478 197.33 196.4612 184.6631 185.1365 180.4024 180.1361 179.0447 177.4063 175.3454 173.0462 176.1477 169.6658 172.2905 169.003 167.4306 164.3814 164.4384 163.6101 167.1893 162.724 157.6509 152.145 154.3794 149.2716 150.0642 147.0799 144.0555 143.2236 139.5573 137.5082 137.4627 137.186 136.3277 135.5323 133.094 129.387 160.4151 220.0659 206.5282 203.2419 90.44335 91.7878 83.24062 81.59657 80.36168 78.73532 77.32561 73.12489 70.26379 65.45312 56.76951 57.68882 56.84384 184.8351 57.28001 183.5962 31.32092 24.31243 194.0335 238.5628 180.8978 236.0344 82.8734 151.4761 177.3415 88.45903 244.6002 6.638712 28.28427 178.5112 172.0029 0 92.02174 185.5168 179.1005 182.0989 15.05161 186.2176 188.2838 70.85901 190.3786 62.36986 70.57446 195.5797 183.3661 201.8496 206.0679 230.8509 47.5 188.7326 200.5773 209.6592 166.8482 190.2525 202 209.2582 215.4373 217.297 193.4991 55.80181 218.5635 226.6773 152.2736 154.8709 161.3699 157.4706 152.5131 66.11543 164.1585 152.6106 161.7714 164.9242 147.3584 152.9706 153.6927 157.4421 163.2942 227.5352
62.72918 235.2275 249.1109 236.1398 232.8132 248.9628 248.4552 228.7204 232.5559 227.9035 226.5004 222.8924 217.9704 214.8697 230.7883 229.0589 216.8986 213.9533 218.6536 230.9555 231.3979 206.4387 193.5598 199.7336 200.8706 201.2585 196.0638 194.6535 188.6929 182.1867 198.2738 183.5211 193.706 198.4364 198.1698 195.8877 192.3389 176.3413 196.0011 193.3315 185.9838 194.6201 181.6645 170.8603 186.1142 170.4699 167.5739 166.6321 167.936 177.7301 176.4766 174.2276 172.0029 160.6051 166.0271 129.1395 146.3728 135.4372 132.3301 148.8086 155.0387 141.2409 142.8356 139.5206 142.7839 139.396 142.2647 137.8296 136.2551 131.0017 133.7012 137.7699 98.38699 139.474 96.62068 88.95504 85.34027 103.3683 147.258 90.24411 144.6075 17.20465 60.63827 85.98837 11.7047 152.7653 97.30094 64.28063 86.59244 80.05623 92.02174 0 93.50134 87.09191 90.08885 103.0713 94.26028 96.36101 23.76973 98.50888 32.89377 25.88239 103.8817 91.74118 110.2418 114.629 139.3476 60.15189 98.67117 110.5407 119.8541 82.10488 101.3903 112.6055 119.8708 126.0288 127.7576 105.8685 123.0991 129.8075 138.6341 74.03546 75.69016 81.6716 78.51751 75.67199 131.481 84.85281 77.00649 83.48653 86.27862 75.63399 78.81624 80.89568 82.80097 87.32125 141.86
113.529 262.2909 297.0425 271.8428 261.9132 298.3287 299.31 257.9118 273.3793 262.2222 260.1646 262.5348 256.7884 248.3314 282.3141 285.672 266.0122 262.5462 197.0028 291.0675 292.3773 260.8617 239.7731 253.2827 255.2812 256.6798 249.6447 248.9106 241.1898 228.4874 258.5208 233.5862 251.8978 260.2624 261.8439 258.3186 253.4329 226.1222 259.6041 258.78 251.1895 262.7289 246.5411 229.9136 254.4661 233.2477 229.5136 230.4479 233.6001 247.8155 246.1595 243.4014 240.6502 225.7 235.6109 156.2898 104.9309 103.296 101.8148 231.1158 238.7226 224.2287 226.8843 223.1423 227.8711 224.101 229.1664 224.5718 224.1524 220.2717 223.2857 228.4762 44.8386 230.4528 42.28541 179.4673 177.0837 23.71708 56.30259 21.22499 54.45545 104.5108 37.42325 15.95306 98.17586 59.75994 190.7195 157.6341 8.321658 13.94633 185.5168 93.50134 0 7.382412 4.949747 196.3802 6.519202 8.222598 115.8123 10.5119 124.942 116.9382 16.60491 13.79412 22.27667 27.32297 49.0618 149.774 29.50424 34.64462 41.86287 52.83397 37.50333 39.52847 44.05111 48.28302 48.95406 45.10968 211.8742 54.02314 63.61211 70.74779 68.50182 67.15095 68.93838 73.71737 218.9595 68.2825 76.30531 70.65763 70.03214 83.73769 79.30006 82.11137 78.62888 76.34461 74.27819
110.2727 262.6119 295.8061 271.5161 262.0706 296.9756 297.8338 258.0426 272.6431 261.9637 259.9489 261.8473 256.1408 248.0726 280.7227 283.6565 264.56 261.1226 200.6864 288.7631 290 258.941 238.436 251.4031 253.3377 254.6566 247.7458 246.9514 239.3408 227.0793 256.0908 231.8987 249.6177 257.7014 259.1259 255.6971 250.9088 224.4154 256.8841 255.8929 248.2953 259.6151 243.6575 227.456 251.3016 230.4886 226.8083 227.5857 230.5916 244.4688 242.8436 240.1213 237.4068 222.7038 232.2628 155.7241 109.1788 106.675 105.0107 226.5237 234 219.545 222.0923 218.3873 222.9647 219.2288 224.0474 219.463 218.8983 214.8265 217.8004 222.8248 48.01042 224.7576 45.33456 173.77 171.1887 29.52965 63.63964 24.02082 59.10227 98.65597 33.28663 17.11724 92.22798 66.77762 184.3851 151.3308 8.01561 9.899495 179.1005 87.09191 7.382412 0 3 189.7694 7.615773 9.988883 109.1146 12.52996 118.2074 110.1585 18.88832 10.65103 25.30316 30.31443 53.70624 142.7839 26.92582 34.3984 42.63801 46.76641 34.71311 38.94868 44.40721 49.29757 50.24938 42.43534 204.7462 54.81788 64.56315 64.00195 61.85467 60.85433 62.43397 67.01679 211.767 62.16912 69.63476 64.41273 63.97656 76.91879 72.67049 75.53219 72.20111 70.21396 74.17715
112.6758 263.8939 297.6311 273.0311 263.4122 298.8386 299.7366 259.3935 274.2996 263.454 261.4239 263.4862 257.7656 249.5616 282.661 285.7271 266.4526 263.0057 200.5754 290.9211 292.1797 260.9808 240.289 253.4295 255.384 256.7275 249.7779 249.002 241.3566 228.9541 258.2838 233.8632 251.7658 259.9327 261.4025 257.9457 253.1289 226.3852 259.161 258.2169 250.6208 262.0019 245.9797 229.6546 253.7016 232.7746 229.0786 229.9005 232.9474 246.917 245.2835 242.5515 239.827 225.0555 234.7105 157.3054 108.7796 106.6797 105.0964 229.2684 236.772 222.3083 224.8777 221.1651 225.7726 222.0298 226.8948 222.3083 221.7689 217.7279 220.708 225.7563 48.04165 227.695 45.4117 176.706 174.1487 28.23119 60.87517 24.08319 56.28976 101.6071 35.8469 17.72005 95.18929 63.83768 187.3806 154.3243 8.732125 12.20656 182.0989 90.08885 4.949747 3 0 192.7685 5 7.401201 112.1116 10 121.2023 113.1505 16.44123 10.0222 22.74313 27.79289 50.88968 145.7472 26.30589 32.88237 40.80441 48.08692 34.23449 37.57659 42.72002 47.40517 48.27007 41.93308 207.671 53.00943 62.72001 65.82743 63.60031 62.33979 64.07027 68.80589 214.6654 63.52952 71.40028 65.8635 65.29931 78.80673 74.4043 77.22766 73.78347 71.58911 72.7066
124.3809 255.0232 240.3104 245.5192 250.6557 238.1525 235.5777 247.1358 236.0226 240.3658 240.0007 229.5844 226.629 230.7314 219.7647 210.6378 211.9026 210.2753 285.4953 206.6291 205.5748 195.7316 197.6225 191.8182 191.393 190.1416 188.9417 186.8375 184.9737 188.9587 180.1001 184.6749 179.9531 177.5761 174.1849 174.5762 174.1353 179.8406 172.6332 167.3045 162.1857 163.3851 159.5806 161.8185 156.4437 155.2702 154.7075 150.7911 148.3578 146.8653 146.7524 146.1343 145.5771 144.4289 139.5733 175.3416 234.5009 221.0726 217.7855 98.10625 98.15648 91.40089 89.07289 88.42903 85.6568 84.86932 78.9318 76.78063 71.32284 62.21771 62.31929 59.24655 197.8274 58.94653 196.4907 45.10758 38.75623 205.9954 250.2403 192.8426 245.7936 95.42226 163.2819 188.9497 100.6357 255.8185 15.84913 41.36572 189.6314 183.0803 15.05161 103.0713 196.3802 189.7694 192.7685 0 196.7206 198.7144 80.71542 200.7194 71.7554 79.93696 205.6999 193.4571 211.8627 215.9223 240.6892 51.90872 197.878 209.6424 218.571 174.5239 198.9034 210.7788 217.9918 224.1462 226.0524 201.6979 42.46521 226.9908 234.7906 158.8065 161.5306 167.9973 164.0265 158.7692 52.55148 170.6483 158.6289 168.0994 171.2616 152.8166 158.7081 159.1603 163.1554 169.1275 234.8576
117.6756 268.3375 302.4537 277.6563 267.9048 303.6816 304.5997 263.8939 279.022 268.0616 266.0203 268.1977 262.468 254.1692 287.5417 290.663 271.3116 267.86 203.4969 295.8853 297.1498 265.9054 245.1287 258.3491 260.3114 261.6639 254.6998 253.9311 246.2722 233.8055 263.2575 238.7572 256.7275 264.9151 266.393 262.9316 258.109 231.2818 264.1517 263.2135 255.6175 267.0019 250.9761 234.63 258.7016 237.7667 234.0684 234.8963 237.9464 251.9147 250.2818 247.5505 244.8265 230.0543 239.7082 161.9877 111.3643 109.813 108.334 234.1388 241.6154 227.1607 229.7063 226.0022 230.5737 226.8397 231.6382 227.0551 226.471 222.3641 225.3286 230.309 51.35173 232.2283 48.79094 181.2457 178.5953 29.83287 58.55658 27.65863 51.50141 106.099 40.81666 21.93171 99.63935 60.64858 191.5588 158.5339 13.31353 17.20465 186.2176 94.26028 6.519202 7.615773 5 196.7206 0 2.403701 116.0172 5 125.064 116.9703 11.44336 7.753136 17.75528 22.79835 46.10813 149.2791 23 28.42974 36.05551 47.54972 31 33.24154 38.07887 42.60575 43.41659 38.59414 210.9437 48.25971 57.9379 66.16079 63.78087 62.01814 64.03124 69.05252 217.7986 62.96825 71.58911 65.45991 64.66065 79.22436 74.51845 77.25571 73.60027 71.02112 68.20007
120.0768 270.4172 304.736 279.8311 270.0101 305.9754 306.9052 266.0033 281.249 270.2273 268.1801 270.419 264.6845 256.3353 289.8575 293.0121 273.6149 270.1607 204.8212 298.2529 299.5215 268.2477 247.4211 260.6883 262.6552 264.0135 257.0404 256.2761 248.609 236.1047 265.6318 241.0811 259.0935 267.2959 268.7806 265.3151 260.4881 233.6073 266.5393 265.6071 258.0113 269.4014 253.3695 237.0057 261.102 240.1557 236.4553 237.2889 240.3434 254.3176 252.6845 249.9527 247.2282 232.451 242.1111 164.1964 112.5512 111.2644 109.8364 236.5082 243.975 229.5237 232.0606 228.3596 232.9178 229.187 233.9602 229.3784 228.7769 224.6439 227.6022 232.5549 52.94127 234.4663 50.41715 183.4878 180.7995 30.74266 57.44246 29.44109 49.17614 108.3272 43.21779 24.00231 101.8517 59.09902 193.6499 160.6407 15.56795 19.60725 188.2838 96.36101 8.222598 9.988883 7.401201 198.7144 2.403701 0 118.0019 2.603417 127.028 118.9182 9.052089 7.781745 15.35234 20.39467 43.78742 151.0961 21.75878 26.43283 33.84934 47.61044 29.73401 31.30673 35.94131 40.36122 41.13528 37.23174 212.6377 46.04466 55.69839 66.58599 64.13874 62.13985 64.28409 69.43122 219.4296 62.97177 71.93593 65.53455 64.62284 79.66771 74.82498 77.51702 73.76615 71.00548 66.12383
74.79308 243.0082 250.48 241.514 240.1021 249.865 248.8715 236.0763 236.4937 233.8568 232.6717 227.4071 222.8515 221.382 231.3271 227.853 218.5635 215.8634 236.9219 228.4238 228.5301 206.5386 196.8124 200.3217 201.1219 201.1368 196.7435 195.1333 189.9737 185.7767 196.4345 185.809 192.7719 195.9796 194.9853 193.2589 190.3319 178.9728 192.901 189.5465 182.4983 189.6787 178.4405 170.321 181.2857 168.4666 166.012 164.3358 164.8166 172.363 171.3272 169.3731 167.4515 157.9905 161.2452 140.8119 168.5052 156.9805 153.8059 137.8876 143.0874 130.1153 130.9695 128.0352 130.2162 127.1859 128.4066 124.2014 121.7694 115.4778 117.8346 120.7569 122.1024 122.1556 120.3629 73.4983 68.4078 126.8464 170.3858 113.7585 165.2787 25.94224 84.20214 109.2383 26.90725 175.4259 76.63271 44.59821 109.276 102.7035 70.85901 23.76973 115.8123 109.1146 112.1116 80.71542 116.0172 118.0019 0 120.0042 9.219544 3.257644 125.0165 112.7776 131.2145 135.3452 160.1286 36.47259 117.8855 129.7392 138.8524 97.17781 119.5701 131.244 138.5135 144.6971 146.5367 123.1168 99.34166 147.9628 156.2792 84.87196 87.13208 93.55346 89.88882 85.7336 107.7973 96.56604 86.40023 94.57801 97.63708 82.84021 87.45856 88.86944 91.83137 97.20082 157.9343
122.6754 272.8003 307.282 282.2942 272.4151 308.5296 309.4673 268.412 283.7539 272.683 270.631 272.9194 267.1812 258.7914 292.4265 295.6011 276.1757 272.7196 206.4982 300.8506 302.1208 270.8329 249.9746 263.2718 265.2414 266.6027 259.6247 258.8629 251.1912 238.6629 268.2322 243.6555 261.6907 269.8981 271.384 267.9179 263.0898 236.1827 269.1427 268.2102 260.6144 272.0018 255.9727 239.6064 263.7015 242.7591 239.0586 239.8922 242.9455 256.9124 255.2802 252.5495 249.8259 235.0532 244.7059 166.6883 114.1096 113.0806 111.7016 239.0146 246.465 232.0194 234.5421 230.8463 235.3832 231.6576 236.3922 231.8124 231.1856 227.0157 229.9652 234.8799 54.91812 236.7805 52.42985 185.809 183.0706 32.14032 56.58587 31.62278 46.75739 110.6345 45.79301 26.41969 104.1393 57.71698 195.7756 162.7882 18.11767 22.2036 190.3786 98.50888 10.5119 12.52996 10 200.7194 5 2.603417 120.0042 0 129.0039 120.8761 6.448781 8.353309 12.77693 17.80688 41.37826 152.8929 20.39608 24.19194 31.38471 47.53525 28.28427 29.12044 33.54102 37.85829 38.60052 35.64594 214.2831 43.56604 53.19586 66.86741 64.3506 62.09871 64.38167 69.65809 221.0006 62.80127 72.12489 65.43699 64.40497 79.95311 74.96666 77.60656 73.75636 70.80254 63.76715
