11.4794 16.65083 13.79311 14.15097 10.30776 15.36636 12.29837 17.58551 20.71835 114.9444 0 7.017834 22.00568 5.024938 19.00658 10.11187 3.201562 5.315073 8.732125 12.5 16.97793 6.020797 13.20038 10.96586 14.15097 19.5 12.09339 16.64332 19.83053 146.6125 50.19104 40.51234 28.34559 41.62031 48.10665 61.85467 57.68328 67.95771 63.10507 61.84658 68.30264 70.30114 68.71863 64.77847 69.97321 66.93467 64.00195 66.13811 69.0163 66.82253 74.08272 76.25123 70.36512 82.00762 70.93522 86.52312 84.96028 82.54847 73.99493 81.7328 78.84954 86.03633 82.38477 80.9645 95.11703 84.51775 77.01461 81.09408 90.17344 97.51026 92.31062 87.41424 101.0903 89.50559 86.17569 84.36116 92.29437 97.96556 95.12229 93.74567 86.95006 73.85966 96.04817 103.2049 101.283 101.6624 98.55075 154.3187 103.1564 143.8905 103.7304 142.9213 198.8724 188.9969 190.1243 191.5496 200.4842 204.0006 178.3767 185.3723 187.4947 182.2262 208.8211 198.7542 184.7194 188.099 207.5082 207.3988 197.6898 212.0006 209.6217 199.4072 223.3532 207.5217 209.8434 210.6782 231.9596 236.244 235.2366 270.4511 244.7657 227.706 245.7646 233.5385 248.509 257.1812 265.4136 258.1012 261.2379 262.5648 261.4541 262.9187 263.4279 263.8868 275.6964 265.8237 262.052 265.306 266.0663 267.3205 267.2214 267.8549 267.0342 263.593 263.9266 266.5075 266.8675 267.3261
11.10685 11.85327 9.486833 8.602325 6.082763 8.951257 6.403124 10.77033 13.72953 107.9561 7.017834 0 15 2.236068 12.04159 3.605551 5.830952 11.7047 4.123106 6.403124 10.5119 5.830952 7.81025 8.062258 9.433981 13.60147 11.04536 21.59282 24.75884 146.0349 56.48088 46.64762 32.69387 47.56574 54.08327 68.00184 63.54876 74.09453 69.06519 67.71447 74.33034 76.27582 74.63243 70.43437 75.80237 72.62231 69.52697 71.70077 74.65253 72.24957 79.81228 82.0061 75.74299 87.80091 76.13511 92.41753 90.80198 88.23831 79.19912 87.32125 84.21995 91.67879 87.86353 86.37129 101.0198 90.02777 82.05181 86.26703 95.67131 103.2327 97.8366 92.63369 106.827 94.76286 91.24144 89.24623 97.62172 103.4795 100.449 99.00505 91.70912 72.27724 101.1385 108.2451 106.2168 106.0189 101.6366 149.1643 106.4519 139.0931 106.6923 138.2398 194.7563 185.4853 186.7753 188.3083 197.2596 200.3023 181.4663 188.3217 185.154 184.403 205.6526 196.4688 185.0108 188.1701 210.7002 205.1975 199.8825 209.8595 212.6241 199.3615 226.5281 208.2402 210.8578 211.4218 229.7063 233.8568 233.0536 266.8729 242.3922 229.378 243.4625 233.4823 248.3923 255.4512 268.4242 260.248 260.0173 261.2164 260.3171 261.7365 262.1946 262.8193 278.7369 264.6602 263.7821 264.3681 264.9849 266.3269 266.3607 266.9176 268.8959 264 264.1212 267.0468 267.0917 267.3668
20.31038 14.1598 15 12.20656 15.23155 9.360823 12.08305 6.403124 2.915476 92.96078 22.00568 15 0 17.02939 3.162278 12.16553 20.22375 26.30589 14.56022 10.77033 7.106335 18.68154 11.6619 16.12452 12.80625 8.944272 19.41649 34.22353 37.12142 144.8593 70.00064 60.00833 43.74802 60.60116 67.08204 81.1742 76.24595 87.20665 81.88406 80.37568 87.23531 89.06739 87.32125 82.68011 88.32327 84.90583 81.5414 83.76157 86.82166 84.05355 92.11406 94.33981 87.41853 100.1699 87.47317 104.9571 103.2473 100.4042 90.51243 99.29753 95.80188 103.7304 99.62429 98.0051 113.5341 101.8332 93.01882 97.45255 107.4151 115.3776 109.6221 103.8557 118.9832 106.0424 102.1763 99.84933 109.0183 115.2085 111.8258 110.2588 102.0444 70.06426 112.0446 119.0042 116.7776 115.434 108.5587 137.9311 113.7409 128.693 113.306 128.1025 185.6475 177.7212 179.36 181.1215 190.0774 192.0833 187.843 194.3774 179.9361 188.8477 198.5649 191.3243 185.4562 188.1303 217.1925 200.2024 204.2988 204.978 218.7099 199.0226 232.9408 209.497 212.7346 212.7202 224.5217 228.3725 228.011 258.7627 236.9156 232.5925 238.1365 233 247.7381 251.3239 274.3951 264.3936 256.9708 257.8934 257.449 258.7682 259.1158 260.0942 284.753 261.725 267.0318 261.917 262.2251 263.7518 264.0701 264.4617 272.4151 264.4258 264.0928 267.748 267.1198 267.0019
9.900032 13.72953 11.18034 10.63015 7.615773 11.16356 8.485281 13 15.89025 109.9372 5.024938 2.236068 17.02939 0 14 5.09902 3.605551 9.486833 4.242641 7.615773 12.02082 4.123106 8.602325 7.615773 9.899495 14.76482 10.04988 19.44865 22.62742 145.3175 54.24657 44.41846 30.66848 45.34865 51.86521 65.77424 61.34148 71.86793 66.85058 65.50763 72.11103 74.06079 72.42237 68.24954 73.60027 70.43437 67.35726 69.52697 72.47068 70.0928 77.62087 79.81228 73.59348 85.60374 74.01051 90.21086 88.60023 86.05231 77.07464 85.14693 82.07314 89.4986 85.70298 84.21995 98.81295 87.86353 79.95311 84.14868 93.50936 101.0445 95.67131 90.50967 104.6375 92.63369 89.14034 87.17352 95.48298 101.3163 98.31073 96.87621 89.65803 71.8401 99.03535 106.1508 104.1393 104.0433 99.92497 150.0833 104.6948 139.8591 105.0107 138.9577 195.2562 185.7561 186.9866 188.4808 197.4271 200.644 179.7693 186.658 185.0108 182.9264 205.8009 196.3084 184.0435 187.2672 208.9825 205.0098 198.4036 209.6521 210.9502 198.4943 224.8154 207.1545 209.6902 210.3294 229.5387 233.7349 232.8626 267.1751 242.2664 228.0356 243.3126 232.622 247.5511 255.1121 266.752 258.7856 259.5149 260.7547 259.7884 261.2221 261.6964 262.2689 277.0582 264.1401 262.4271 263.7774 264.439 265.7536 265.7461 266.3269 267.507 263.0076 263.19 266.0169 266.1522 266.4808
17.2593 13.20984 13.45362 10.63015 13.0384 7.850159 10 5.385165 3.807887 95.93875 19.00658 12.04159 3.162278 14 0 9.055385 17.11724 23.19483 11.40175 7.615773 4.301163 15.52417 8.602325 13.0384 9.899495 7.071068 16.40122 31.08456 34 143.9722 66.84826 56.85948 40.73355 57.46738 63.95311 78.04005 73.1399 84.07735 78.77182 77.27386 84.11896 85.95929 84.21995 79.61156 85.23497 81.8352 78.49204 80.70936 83.76157 81.02469 89.04493 91.26883 84.40379 97.09789 84.49195 101.8725 100.1699 97.34988 87.53571 96.26006 92.80086 100.6876 96.60745 95 110.4536 98.81295 90.08052 94.49339 104.4031 112.3299 106.6068 100.896 115.9353 103.0776 99.24717 96.95646 106.0424 112.2007 108.8531 107.2986 99.18449 69.26038 109.1238 116.1034 113.8991 112.6987 106.1744 139.4453 111.3059 129.9662 110.9741 129.3029 186.6039 178.3348 179.8889 181.5957 190.5545 192.816 185.5936 192.1828 179.9472 186.9236 199.0226 191.3243 184.2715 187.0428 214.9336 200.1724 202.3858 204.9244 216.5179 198 230.6989 208.1658 211.2865 211.3823 224.544 228.4644 228.0022 259.4875 237.0084 230.9031 238.1953 232.0194 246.7968 251.1175 272.2346 262.5452 256.5307 257.5131 256.9708 258.3118 258.6832 259.5862 282.5867 261.2623 265.3451 261.3513 261.725 263.2128 263.4711 263.8977 270.6806 263.2736 263.0304 266.5427 266.047 266.0075
10.27598 12.74755 11 9.219544 8.246211 8.403868 7.071068 9.219544 11.42366 104.9281 10.11187 3.605551 12.16553 5.09902 9.055385 0 8.062258 14.14214 2.828427 2.828427 6.964194 6.708204 4.472136 6.324555 6.324555 10 9.848858 22.74313 25.80698 143.6892 58.23478 48.30114 33.23485 49.05609 55.56978 69.59346 64.91105 75.66373 70.49113 69.067 75.80237 77.69813 76.00658 71.61006 77.10383 73.81734 70.60453 72.8011 75.80237 73.24616 81.02469 83.23461 76.6942 89.05055 76.95598 93.74433 92.08692 89.40358 80.01562 88.40814 85.14693 92.80086 88.86507 87.32125 102.3426 91.04944 82.74358 87.04596 96.67471 104.4031 98.85848 93.43447 108.0046 95.58766 91.93476 89.81772 98.49365 104.4844 101.3163 99.82485 92.19036 69.63476 101.8332 108.8944 106.7942 106.2121 101.0792 145.5782 106.0047 135.5454 106.0578 134.708 191.3139 182.1752 183.5048 185.0649 194.019 196.9467 180.8342 187.6082 182.1675 183.2808 202.4253 193.4968 183.0027 186.0672 210.1123 202.2498 198.7612 206.9299 211.9292 197.2055 225.9247 206.4098 209.1602 209.6014 226.7377 230.8463 230.1065 263.5385 239.3846 227.9852 240.4766 231.3115 246.1929 252.648 267.7167 259.083 257.3908 258.544 257.7208 259.1235 259.5631 260.248 278.0436 262.0534 262.4081 261.8444 262.4081 263.7821 263.8655 264.3936 267.5855 262.0172 262.0477 265.1207 265.0302 265.2282
8.401456 17.10263 14.42221 14.14214 10.81665 14.76906 12.04159 16.55295 19.30026 112.9279 3.201562 5.830952 20.22375 3.605551 17.11724 8.062258 0 6.082763 6.082763 10.04988 14.57738 2.828427 10.44031 7.81025 11.18034 16.76305 8.944272 15.91383 19.10497 143.8067 50.65461 40.81666 27.28044 41.74326 48.25971 62.17113 57.73888 68.26419 63.24555 61.90517 68.50547 70.45566 68.8186 64.66065 70 66.8431 63.78087 65.94695 68.88396 66.52819 74.02702 76.2168 70.03571 82.0061 70.47852 86.60831 85 82.46211 73.5425 81.56592 78.51751 85.91275 82.13404 80.65978 95.21029 84.29116 76.44933 80.62258 89.93887 97.45255 92.09777 86.97701 101.0445 89.09545 85.63294 83.6992 91.93476 97.74457 94.76286 93.3381 86.20941 70.83784 95.52487 102.6499 100.6578 100.6876 96.93297 151.2085 101.6366 140.7346 102.06 139.7542 195.6732 185.8018 186.9358 188.3667 197.3025 200.8009 176.7824 183.7172 184.3909 180.255 205.6429 195.6579 182.1346 185.4562 205.9638 204.3135 195.7269 208.9234 207.9928 196.7359 221.8026 205.061 207.4729 208.2253 228.869 233.1373 232.1551 267.2549 241.6609 225.5554 242.6685 230.8679 245.8244 254.1663 263.7932 256.1269 258.3118 259.6151 258.544 260 260.4995 260.9904 274.0899 262.9087 259.925 262.4357 263.1672 264.439 264.3672 264.9849 264.9547 261.0479 261.3236 264 264.2726 264.6828
11.23061 21.96588 19.10497 19.41649 15.6205 20.46033 17.49286 22.47221 25.34758 118.9361 5.315073 11.7047 26.30589 9.486833 23.19483 14.14214 6.082763 0 12 16 20.5061 8.062258 16.12452 12.64911 16.49242 22.36068 12.20656 11.6297 14.76482 143.9463 44.94986 35.22783 23.42126 36.31116 42.80187 56.57959 52.37154 62.68174 57.80138 56.53539 63.00794 65 63.41136 59.46427 64.66065 61.6198 58.69412 60.82763 63.70243 61.52235 68.76772 70.93659 65.06919 76.6942 65.66244 81.21576 79.64923 77.23341 68.72045 76.41989 73.5527 80.72174 77.07788 75.66373 89.81091 79.20859 71.76698 75.82216 84.8646 92.19544 87 82.13404 95.77578 84.21995 80.91971 79.14052 87 92.65528 89.82761 88.45903 81.75612 72.09022 90.78546 97.94897 96.04686 96.56604 93.92018 155.4252 98.43272 144.6394 99.14762 143.5557 198.9095 188.5015 189.4888 190.8219 199.7354 203.6566 173.6923 180.7433 186.0457 177.9468 208.0192 197.2536 181.4663 184.9784 202.7742 205.8276 193.396 210.3806 204.9634 196.3517 218.6223 204.0025 206.1553 207.1429 230.4127 234.7978 233.6343 269.9655 243.3043 223.6588 244.2478 230.4713 245.473 255.2316 260.7405 253.811 258.9247 260.3402 259.083 260.5782 261.1226 261.467 271.0097 263.4692 257.9651 262.7975 263.6551 264.849 264.6602 265.3451 262.8802 260.2326 260.6933 263.0684 263.6152 264.1855
7.579323 15.18223 13.15295 11.7047 10 11.16356 9.486833 12.04159 14.089 106.9372 8.732125 4.123106 14.56022 4.242641 11.40175 2.828427 6.082763 12 0 4 8.514693 4.123106 4.472136 4 5.656854 10.77033 7.28011 19.98124 23.02173 141.94 55.57418 45.61798 30.40651 46.33034 52.83938 66.88236 62.15125 72.94518 67.74216 66.30422 73.06162 74.94665 73.24616 68.8186 74.33034 71.02816 67.80118 70 73.00685 70.43437 78.23682 80.44874 73.87828 86.26703 74.13201 90.97252 89.30845 86.60831 77.19132 85.60374 82.32861 90 86.05231 84.50444 99.56907 88.23831 79.91558 84.21995 93.8616 101.6071 96.04686 90.60905 105.2093 92.76314 89.10668 86.98978 95.67131 101.671 98.49365 97 89.36477 68.15424 99.00505 106.066 103.9663 103.407 98.4124 145.8664 103.3102 135.6192 103.413 134.7154 191.0314 181.5952 182.8497 184.3611 193.3099 196.4586 178.1937 184.9923 181.0773 180.81 201.6928 192.3876 181.0028 184.1331 207.4603 201.1094 196.2906 205.7669 209.3084 195.31 223.2775 204.2964 206.9686 207.4819 225.6236 229.7869 228.9651 263.0037 238.3212 225.6352 239.3846 229.4275 244.3304 251.3362 265.101 256.632 255.8945 257.0934 256.1952 257.6141 258.0717 258.6987 275.4238 260.5379 260.05 260.2508 260.8639 262.2079 262.2461 262.8003 265.198 260.0019 260.0942 263.0684 263.0684 263.3211
9.92737 14.50862 13.15295 11 10.77033 9.519716 9.055385 9.433981 10.70047 102.9376 12.5 6.403124 10.77033 7.615773 7.615773 2.828427 10.04988 16 4 0 4.527693 8.062258 2 5.656854 4 7.211103 9.219544 23.47871 26.41969 141.4912 59.23251 49.24429 33.37497 49.86482 56.35601 70.43614 65.57523 76.47876 71.19691 69.71549 76.53757 78.39005 76.66159 72.11103 77.69813 74.33034 71.02816 73.23933 76.27582 73.60027 81.5414 83.76157 77.00649 89.58795 77.16361 94.33981 92.64988 89.87213 80.21534 88.81441 85.42833 93.2309 89.20202 87.61849 102.9272 91.40022 82.84021 87.20665 97.00515 104.8618 99.20181 93.60556 108.4666 95.77578 92.02174 89.81029 98.71677 104.8094 101.5332 100.005 92.10897 67.26812 101.9117 108.9312 106.7755 105.8915 100.1848 142.762 105.1903 132.7173 105.1011 131.8797 188.502 179.4124 180.7595 182.3321 191.2874 194.1649 179.8472 186.5587 179.5689 181.9303 199.6998 190.9057 181.0249 184.0245 209.152 199.6722 197.4082 204.3624 210.8886 195.1256 224.9501 204.5507 207.3933 207.7489 224.1473 228.2323 227.528 260.7646 236.772 226.4316 237.876 229.2182 244.0795 250.1522 266.6587 257.6897 255.002 256.1269 255.3507 256.7431 257.1711 257.8934 276.995 259.6767 260.8639 259.5197 260.05 261.4441 261.5588 262.0687 266.0865 260.0481 260.0173 263.19 263.0076 263.1539
13.28151 15.52417 14.98332 12.34909 13.50926 10.00625 10.97725 8.514693 8.062258 98.4469 16.97793 10.5119 7.106335 12.02082 4.301163 6.964194 14.57738 20.5061 8.514693 4.527693 0 12.51 4.743416 9.192388 5.700877 3.807887 12.34909 27.39069 30.20761 140.6213 63.21622 53.20244 36.66136 53.7122 60.17059 74.27819 69.26479 80.2901 74.91662 73.38426 80.27764 82.08837 80.32745 75.63399 81.30498 77.86206 74.47483 76.69746 79.76528 76.97077 85.06762 87.29548 80.32745 93.12626 80.37032 97.9311 96.21071 93.34077 83.40863 92.21985 88.70457 96.65661 92.53378 90.9093 106.5012 94.74439 85.91275 90.34655 100.322 108.3074 102.5305 96.74968 111.9129 98.93685 95.07103 92.75086 101.9142 108.1134 104.7211 103.1528 94.9569 66.04922 104.9405 111.904 109.6836 108.4182 101.8946 138.9982 107.0164 129.1668 106.7064 128.3988 185.3227 176.6057 178.052 179.69 188.6488 191.2341 181.3464 187.9533 177.4951 182.8121 197.0901 188.8558 180.6557 183.5061 210.6828 197.6677 198.2788 202.3919 212.2887 194.5161 226.4529 204.4321 207.4669 207.6432 222.0912 226.0896 225.5139 257.8764 234.6327 226.9212 235.7806 228.5662 243.3757 248.4092 268.0155 258.4695 253.5794 254.6223 253.9813 255.3439 255.7391 256.5668 278.3653 258.2876 261.3628 258.275 258.7132 260.1624 260.3622 260.8227 266.6693 259.6738 259.5043 262.9002 262.5119 262.5386
5.961667 17.67767 15.23155 14.42221 11.7047 14.49569 12.20656 15.81139 18.12457 110.9547 6.020797 5.830952 18.68154 4.123106 15.52417 6.708204 2.828427 8.062258 4.123106 8.062258 12.51 0 8.062258 5 8.544004 14.31782 6.324555 16.10124 19.20937 141.5116 51.52757 41.59327 26.93614 42.36154 48.8774 62.89078 58.24469 68.96376 63.81222 62.40393 69.11584 71.02112 69.33974 65 70.45566 67.20119 64.03124 66.21933 69.2026 66.70832 74.4043 76.6094 70.17834 82.41966 70.50689 87.09191 85.44589 82.80097 73.56969 81.8352 78.64477 86.21485 82.32861 80.80842 95.69221 84.50444 76.37081 80.62258 90.13878 97.80082 92.31468 87 101.4002 89.14034 85.56284 83.52378 92.02174 97.94897 94.84725 93.38094 85.95966 68.30813 95.46203 102.5524 100.4988 100.2098 95.85406 148.4049 100.6479 137.9114 100.927 136.9279 192.8523 183.0172 184.1657 185.6071 194.545 198.0025 175.6929 182.5686 181.7471 178.8034 202.8916 193.0233 180.0694 183.3303 204.9158 201.6928 194.2807 206.3129 206.8647 194.579 220.7464 203.1207 205.6234 206.2925 226.241 230.4886 229.5387 264.4669 239.0146 223.9224 240.0333 228.7094 243.6503 251.63 262.6661 254.6625 255.8769 257.1537 256.1269 257.5733 258.062 258.5885 272.9748 260.4861 258.3118 260.0625 260.7623 262.0534 262.0115 262.6119 263.3875 259.0174 259.2335 262.0076 262.1908 262.5509
8.657738 16.50757 15.13275 13 12.64911 11.47279 11.04536 11.18034 12.02082 102.9859 13.20038 7.81025 11.6619 8.602325 8.602325 4.472136 10.44031 16.12452 4.472136 2 4.743416 8.062258 0 4.472136 2 6.324555 7.81025 22.65502 25.4951 139.501 58.47812 48.46648 32.1334 48.9949 55.4617 69.56472 64.59188 75.58439 70.23532 68.71863 75.591 77.41447 75.66373 71.02112 76.66159 73.24616 69.89278 72.11103 75.16648 72.42237 80.45496 82.68011 75.80237 88.50989 75.90052 93.29523 91.58603 88.75246 78.94618 87.65843 84.20214 92.08692 88.00568 86.40023 101.8725 90.21086 81.5138 85.91275 95.80188 103.7304 98.0051 92.31468 107.3359 94.49339 90.68627 88.42637 97.45255 103.6002 100.2646 98.71677 90.68662 65.30697 100.5684 107.5639 105.3803 104.3504 98.4124 141.4956 103.4456 131.3338 103.3066 130.4617 186.9465 177.7296 179.0475 180.6018 189.5555 192.5201 178.0365 184.728 177.7104 180.0174 197.9596 189.0423 179.0251 182.0247 207.3489 197.8004 195.4942 202.4846 209.0598 193.1269 223.1418 202.5562 205.4069 205.7548 222.2836 226.3846 225.6568 259.1026 234.9234 224.4755 236.0191 227.2202 242.0825 248.238 264.8232 255.7655 253.0494 254.183 253.393 254.7881 255.2195 255.9316 275.1622 257.7208 258.9093 257.551 258.0891 259.4783 259.5862 260.1 264.1401 258.0484 258.0174 261.1915 261.0077 261.1551
4.272425 19.03943 17.11724 15.52417 14 14.65009 13.34166 15 16.32483 107.0676 10.96586 8.062258 16.12452 7.615773 13.0384 6.324555 7.81025 12.64911 4 5.656854 9.192388 5 4.472136 0 4 10 3.605551 18.20027 21.0238 137.9728 54.02675 44.01136 27.74687 44.52527 50.9902 65.09416 60.12302 71.11259 65.76473 64.25146 71.11962 72.94518 71.19691 66.57327 72.20111 68.7968 65.45991 67.6757 70.72482 68.00735 76.00658 78.23043 71.40028 84.0595 71.53243 88.83693 87.13208 84.31489 74.58217 83.23461 79.81228 87.65843 83.60024 82.0061 97.41663 85.8021 77.19132 81.56592 91.40022 99.29753 93.60021 87.9659 102.9029 90.13878 86.37129 84.15396 93.08598 99.20181 95.90099 94.36631 86.45266 64.28841 96.26006 103.2763 101.1187 100.2646 94.81034 143.405 99.76472 132.9281 99.77099 131.9555 187.9707 178.2773 179.4714 180.9447 189.8882 193.2149 174.5423 181.3028 177.395 176.9617 198.2524 188.6929 177.0028 180.1361 203.8278 197.3955 192.4422 202.0396 205.6259 191.3165 219.6367 200.3023 202.9877 203.4886 221.9234 226.1194 225.2488 259.7132 234.6508 221.7098 235.6968 225.4351 240.3407 247.5275 261.4105 252.7687 252.004 253.2212 252.2935 253.7183 254.183 254.7881 271.7393 256.6398 256.1289 256.325 256.9552 258.2886 258.3118 258.8745 261.2929 256.002 256.0957 259.0695 259.0695 259.326
7.704555 18.50676 17.11724 15 14.56022 13.43968 13.0384 13 13.50926 103.073 14.15097 9.433981 12.80625 9.899495 9.899495 6.324555 11.18034 16.49242 5.656854 4 5.700877 8.544004 2 4 0 6 6.708204 21.98295 24.69818 137.5111 57.78313 47.75982 30.97131 48.19232 54.626 68.74045 63.65619 74.73286 69.31811 67.76614 74.68601 76.47876 74.70609 69.97142 75.66373 72.20111 68.7968 71.02112 74.09453 71.28113 79.40403 81.63333 74.63243 87.46428 74.66964 92.28218 90.55385 87.66413 77.70779 86.53323 83.00602 90.97252 86.83893 85.2115 100.8464 89.05055 80.21534 84.64632 94.62558 102.6255 96.83491 91.04944 106.2309 93.23626 89.37561 87.06639 96.2133 102.4158 99.0202 97.45255 89.28641 63.34824 99.24717 106.2168 104.0048 102.8251 96.64885 140.2462 101.7104 129.9662 101.5197 129.0591 185.3996 176.0534 177.3415 178.8771 187.8289 190.8822 176.23 182.9008 175.8551 178.1063 196.2244 187.1817 177.0254 180.025 205.5494 195.9311 193.582 200.6091 207.2342 191.1282 221.3368 200.5617 203.4207 203.7608 220.4223 224.5395 223.7878 257.4455 233.0772 222.5202 234.1645 225.2221 240.0856 246.3252 262.99 253.8425 251.0976 252.24 251.4359 252.8339 253.2686 253.9705 273.3318 255.7655 256.9552 255.5827 256.1289 257.5131 257.6141 258.1317 262.1946 256.0488 256.0176 259.193 259.0077 259.1563
13.45437 19.30026 18.78829 16.15549 17.20465 13.77044 14.76482 12.04159 10.79352 97.08206 19.5 13.60147 8.944272 14.76482 7.071068 10 16.76305 22.36068 10.77033 7.211103 3.807887 14.31782 6.324555 10 6 0 12.36932 27.77139 30.36445 137.0347 63.47354 53.45091 36.10017 53.78197 60.16644 74.27819 69.05151 80.23092 74.73286 73.13173 80.11242 81.85964 80.05623 75.17978 80.9506 77.41447 73.92564 76.15773 79.25907 76.32169 84.59905 86.83317 79.61156 92.66067 79.52079 97.52948 95.77056 92.7847 82.53787 91.58603 87.92042 96.04166 91.80959 90.13878 106.066 94.03191 84.90289 89.40358 99.56907 107.7033 101.789 95.80188 111.3059 98.0051 94.02127 91.58906 101.0198 107.3359 103.8123 102.2008 93.69665 62.39391 103.8557 110.752 108.4666 106.8316 99.64437 135.5913 104.8475 125.6313 104.3755 124.8289 181.6398 172.8375 174.2699 175.9005 184.8592 187.4887 178.8994 185.4338 173.6923 179.9762 193.2977 185.054 177.2287 180.025 208.2493 193.8685 195.4329 198.5951 209.7665 191.0026 223.9968 201.0995 204.2156 204.3153 218.2888 222.2836 221.7138 254.1239 230.8268 223.8644 231.9763 225.0356 239.8276 244.6333 265.4548 255.5621 249.852 250.8804 250.2639 251.6207 252.0099 252.8577 275.812 254.5663 258.306 254.583 255.002 256.4625 256.6807 257.1303 263.6551 256.2362 256.0176 259.4937 259.0309 259.0174
1.142784 22.46108 20.39608 18.97367 17.11724 18.2243 16.76305 18.60108 19.81161 109.257 12.09339 11.04536 19.41649 10.04988 16.40122 9.848858 8.944272 12.20656 7.28011 9.219544 12.34909 6.324555 7.81025 3.605551 6.708204 12.36932 0 15.40292 18.02776 135.2784 51.13404 41.10961 24.33562 41.50301 47.92703 62.04232 56.94832 68.02941 62.6099 61.0594 67.97794 69.77105 68 63.28507 68.96376 65.51336 62.1289 64.3506 67.41662 64.63745 72.71864 74.94665 68.00735 80.77747 68.09226 85.58621 83.86298 80.99383 71.13719 79.88116 76.40026 84.31489 80.21222 78.60025 94.15413 82.41966 73.7055 78.1025 88.00568 95.96353 90.21086 84.50444 99.56907 86.68333 82.87943 80.63222 89.64374 95.80188 92.45539 90.90655 82.90997 61.98387 92.76314 99.76472 97.59098 96.67471 91.23596 143.2201 96.17692 132.4773 96.20941 131.4201 187.0187 176.9585 178.059 179.4714 188.404 192.0026 170.9854 177.7615 175.4537 173.53 196.7359 186.7244 174.0259 177.2287 200.2645 195.3868 189.0106 200.0025 202.0817 188.4489 216.0763 197.2055 199.8124 200.3854 219.9386 224.1986 223.2308 258.419 232.723 218.3833 233.7349 222.5758 237.5029 245.3055 257.8701 249.3532 249.5696 250.8386 249.8259 251.2688 251.7538 252.2935 268.1963 254.183 252.7944 253.7804 254.4661 255.7655 255.7381 256.3299 257.9322 253.002 253.16 256.0312 256.125 256.4391
14.32177 32.97347 30.22003 30.05412 26.63175 30.50615 27.93296 31.91003 34.04776 124.5053 16.64332 21.59282 34.22353 19.44865 31.08456 22.74313 15.91383 11.6297 19.98124 23.47871 27.39069 16.10124 22.65502 18.20027 21.98295 27.77139 15.40292 0 3.201562 134.8994 35.82653 25.81182 11.79571 26.38655 32.88237 46.95743 42.17062 53.00236 47.76243 46.32494 53.08719 54.9659 53.26584 48.90041 54.36221 51.10039 47.9505 50.13232 53.10603 50.65817 58.30309 60.50826 54.15025 66.3193 54.56622 71.00176 69.34876 66.7027 57.63029 65.75143 62.62787 70.12311 66.27405 64.77847 79.60057 68.44158 60.54131 64.70896 74.08272 81.7022 76.25123 71.06511 85.30094 73.18641 69.72266 67.81695 76.03453 81.8917 78.86222 77.429 70.36201 65.08648 79.61313 86.74243 84.76585 85.01912 82.38477 153.7571 86.84613 142.2327 87.64131 140.906 194.8159 183.3489 184.055 185.2033 194.0566 198.7744 162.1149 169.1933 179.0566 166.6619 202.2208 190.148 171.4475 175.1521 191.175 198.5781 182.0941 203.0351 193.3966 186.6126 207.0237 193.593 195.523 196.7101 223.1731 227.7372 226.2902 264.6991 236.2059 212.5959 237.0469 220.6881 235.7274 247.2471 249.1644 242.5021 250.3163 251.8794 250.3782 251.9231 252.5257 252.6801 259.4273 254.7886 246.8527 253.8646 254.8809 255.9751 255.6409 256.4084 251.6987 250.0125 250.6517 252.7395 253.5454 254.2759
16.99454 36.17319 33.42155 33.24154 29.83287 33.65449 31.1127 35 37.04727 126.7575 19.83053 24.75884 37.12142 22.62742 34 25.80698 19.10497 14.76482 23.02173 26.41969 30.20761 19.20937 25.4951 21.0238 24.69818 30.36445 18.02776 3.201562 0 133.0269 33.11027 23.08679 8.749603 23.50532 29.96665 44.07097 39.15922 50.08992 44.77723 43.30416 50.11986 51.97115 50.24938 45.80393 51.31277 48.01042 44.82187 47.01064 50 47.50789 55.21775 57.42822 50.9902 63.24555 51.38309 67.95587 66.28725 63.60031 54.44722 62.62587 59.46427 67.00746 63.12686 61.6198 76.55064 65.29931 57.34544 61.52235 70.93659 78.60025 73.10951 67.88225 82.20097 70.00714 66.52819 64.61596 72.86288 78.74643 75.69016 74.24958 67.16072 64.07027 76.41989 83.54639 81.56592 81.8352 79.40403 154.185 83.81527 142.466 84.68323 141.0718 194.5174 182.7384 183.3576 184.4478 193.2774 198.2372 159.088 166.1911 177.8679 163.833 201.4001 188.9153 169.1863 172.9653 188.1236 197.2942 179.254 201.7176 190.3786 184.456 203.9726 191.1675 193.0026 194.2742 221.8829 226.5039 224.9644 264.0185 234.9574 209.8767 235.7647 218.5063 233.5569 245.7016 246.1363 239.6539 248.5558 250.1699 248.584 250.146 250.7688 250.8565 256.3928 253.002 244.1065 251.9891 253.0613 254.1201 253.7341 254.5309 248.9177 247.655 248.3647 250.3378 251.2469 252.0397
