270.2758 264.0379 97.31052 267.1516 270.4145 245.5463 248.5659 276.0525 248.3586 243.877 256.6749 253.0771 243.1872 241.6464 243.3783 239.7707 251.5601 236.4239 270.4848 241.8595 230.4154 239.0816 243.2 238.2142 254.6772 181.9476 266.4512 253.8602 261.0843 258.2112 221.9464 234.5652 221.0781 220.9924 239.207 241.4974 241.1915 263.7219 258.686 243.6575 243.9683 241.1337 240.0823 203.4112 256.2752 240.8651 250.3109 209.8809 237.4131 242.8115 200.8905 206.6349 207.6078 243.5282 217.5988 228.3265 237.7772 226.8942 137.5682 234.412 231.6722 91.21952 87.82875 227.3082 86.03633 212.9684 212.191 213.4596 210.8507 220.4654 219.0205 206.8239 209.9381 215.5811 32.01562 33.30165 26.90725 24.83948 166.8682 165.1176 19.31321 63.0821 9.42809 71.45034 0 93.00538 8.062258 3.405877 87.09191 69.75851 180.3124 147.2753 15.6205 175.4822 14.76482 84.34453 23.00543 21.18962 28.3196 187.2042 29.20616 107.7079 116.9273 109.2816 33.10589 34.0147 65.95574 39.92493 38.32754 143.1477 40.79216 44.01136 45.54119 53.14132 57.00877 78.56844 60 206.0226 62.00806 82.87943 87.04596 74.12321 85.2115 87.9604 88.90022 92.00543 213.72 81.02469 113.3747 85.86874 88.25531 92.79682
230.0804 227.2664 50.38815 228.0351 229.0196 219.9113 219.0639 228.4053 215.3787 213.2651 217.3384 215.1721 211.5892 211.1421 210.9242 209.8762 212.3499 206.7057 220.3361 205.548 200.9384 203.1797 202.5568 196.9873 203.5301 211.0031 208.6894 200.8706 204.0711 201.7647 178.2445 183.1389 174.3053 175.8739 182.9153 183.8831 182.1054 197.2112 192.842 182.6499 180.6485 178.8257 175.3104 153.5972 186.561 174.6139 179.9457 152.9706 168.6683 171.7133 143.6001 145.8904 145.9897 171.2659 151.1895 158.5213 164.0732 155.2192 116.1077 159.1132 155.6213 144.4611 132.4055 146.4001 129.1869 129.7082 128.1601 128.7983 124.3543 132.5028 130.7823 116.6881 119.5492 124.26 115.9526 117.9025 112.969 110.8197 75.18643 72.57291 111.2879 155.9918 102.3599 157.6521 93.00538 0 101 93.2309 6.708204 162.5769 87.44411 54.58938 105.385 82.8734 100.7174 17.20465 109.6734 101.789 113.7717 95.42226 113.1592 25.94224 32.64966 29.1334 84.15462 97.73945 151.9268 113.842 104.7521 59.80176 108.2682 86.76981 88.58894 89.58795 88.81441 156.7323 110.1363 120.8113 110.3857 160.0781 164.5387 92.31062 158.3446 159.5996 162.3646 165.4841 129.9433 94.49339 77.18363 100.3007 103.407 157.5254
275.8007 269.3641 104.7865 272.6188 276.0163 250.2039 253.4758 282.0284 253.5054 248.8875 262.2003 258.526 248.268 246.6617 248.5156 244.755 257.1002 241.4151 276.6315 247.259 235.4257 244.4688 248.8699 243.9447 260.9377 182.5543 273.0536 260.2307 267.6602 264.764 227.9113 240.92 227.2284 227.0464 245.815 248.1693 247.9436 270.8011 265.7424 250.5035 250.9334 248.0549 247.1318 209.828 263.5299 247.9859 257.6089 216.6403 244.663 250.1595 207.7113 213.6001 214.6113 250.9283 224.7938 235.648 245.2529 234.3032 143.0035 241.9628 239.2593 90.79648 88.70676 235.0915 87.17368 220.8481 220.0954 221.382 218.8264 228.4732 227.0352 214.8762 217.9931 223.6431 28.63564 29.52965 23.25941 21.54066 174.9286 173.1615 12.80625 55.21582 2.687419 64.27616 8.062258 101 0 8.160882 95.04736 61.70292 188.2596 155.2063 9.848858 183.393 12.04159 92.07063 17.6706 19.0263 22.82542 195.0249 24.16609 115.317 124.5351 116.8199 36.40055 34.20526 58.88599 36.67424 37.12142 150.5498 39 46.64762 47.88528 55.47071 59.5399 72.62231 59.5399 213.3287 61.66036 77.00649 81.05554 76.78053 79.92496 82.84191 83.48802 86.53323 220.91 83.72574 118.6921 88.19093 90.37699 88.57906
273.1655 266.9869 99.22364 270.0593 273.2801 248.6608 251.6239 278.7877 251.3579 246.9113 259.5658 255.9916 246.204 244.6798 246.3806 242.8119 254.447 239.4637 273.1534 244.7897 233.4512 242.0157 246.0464 241.0411 257.3 185.3253 268.912 256.4344 263.5591 260.6979 224.6922 237.1491 223.7517 223.7043 241.6684 243.925 243.5755 265.9012 260.8814 245.9874 246.2254 243.4185 242.2849 205.9718 258.3273 243.0185 252.3292 212.2659 239.4715 244.7897 203.2422 208.8981 209.8461 245.4612 219.7022 230.3289 239.6414 228.8218 140.5084 236.202 233.4241 94.49762 91.21123 228.8148 89.42958 214.3187 213.4933 214.7245 211.9868 221.5008 220.0309 207.6391 210.7283 216.2573 34.6208 35.80223 29.40068 27.41168 167.4473 165.5393 20.61553 63.25335 10.28699 69.49696 3.405877 93.2309 8.160882 0 87.20206 69.34876 180.3794 147.3065 13.52036 175.4628 11.76435 84.00476 20.47071 17.93878 25.75267 187.0054 26.4764 107.1979 116.4148 108.6823 30.15294 30.62352 63.93997 36.71512 34.93136 142.3919 37.42192 40.94142 42.41698 50.02799 53.94071 75.95393 56.60035 205.168 58.61229 80.23092 84.43814 71.10028 82.3614 85.0584 86.08513 89.2065 212.7554 78.01666 111.2273 82.78599 85.13636 89.67636
234.6828 231.6398 52.69916 232.5618 233.6942 223.5173 222.926 233.4652 219.4561 217.175 221.84 219.5724 215.5574 215.0349 214.9465 213.7218 216.8237 210.5238 225.5238 209.8023 204.7102 207.3958 207.0827 201.5267 208.7259 210.6919 214.2924 206.1698 209.6187 207.2728 182.8555 188.276 179.0998 180.5667 188.3534 189.4043 187.7082 203.264 198.8513 188.3667 186.491 184.6056 181.219 158.4775 192.7537 180.6018 186.1578 158.3193 174.7741 177.9451 148.9228 151.4497 151.6047 177.5528 157.1154 164.6572 170.4142 161.4435 118.423 165.5174 162.0525 141.7674 130.1085 153.0033 126.9262 136.3643 134.8332 135.4843 131.0611 139.2049 137.4809 123.3333 126.1784 130.8111 110.8603 112.7918 107.7079 105.5367 81.7435 78.96093 105.5746 150.1501 96.48086 151.1164 87.09191 6.708204 95.04736 87.20206 0 156.5128 93.22109 60.20797 99.18165 88.45903 94.42987 11.7047 103.3211 95.35198 107.3546 100.6357 106.7052 26.90725 34.82815 29.8527 77.49194 91.08238 145.3945 107.2054 98.0816 62.5 101.5923 80.06248 81.88406 82.92768 82.20097 150.0533 103.465 124.4489 103.7304 153.3884 157.848 86.03633 151.6377 152.8914 155.6575 158.7766 133.3501 88.40814 73.62277 94.28489 97.41663 150.8418
319.966 312.2759 163.203 316.4352 320.6965 288.933 293.8371 329.1584 295.4475 289.997 306.5408 302.4061 289.8556 287.8407 290.4742 285.7608 301.6061 282.5261 324.9604 290.9747 276.7716 288.1462 294.3476 289.8883 310.1745 195.8372 324.4572 310.202 318.9299 315.9039 275.6053 290.9813 276.1269 275.3271 297.4798 300.232 300.5333 325.4051 320.2223 303.6894 304.8991 301.753 301.6778 260.6531 319.345 302.9955 313.7419 269.5575 300.5416 306.6595 261.1077 267.853 269.099 307.7714 280.4318 292.0449 302.6239 291.2804 189.3733 299.847 297.3958 107.1226 113.5377 294.5662 113.8112 281.0169 280.4394 281.8515 279.6878 289.5743 288.1931 276.3766 279.5233 285.2808 58.40591 56.72081 57.69099 59.05294 236.6205 234.8526 53.11544 12.99304 60.61193 33.98921 69.75851 162.5769 61.70292 69.34876 156.5128 0 249.6151 216.5208 57.63896 244.6002 62.89078 152.7653 55.10898 64.04881 52.68064 255.8185 54.23329 175.4259 184.5867 176.6271 86.88067 75.85677 34.39491 62.69968 72.00174 209.5292 70.27268 92.38642 92.2456 97.94003 101.9767 54.55502 88.01278 271.501 90.03472 57.84678 58.94277 116.8118 65.94884 69.5263 66.94027 68.34654 278.4313 123.0051 168.2032 124.966 125.8143 81.9329
229.9134 231.2777 111.6793 229.3566 227.6391 236.4698 231.89 219.76 225.1685 225.8291 219.9597 219.7084 223.3996 224.145 221.9515 223.6982 215.8808 221.2124 209.7519 213.3574 216.643 211.8272 206.0907 200.8409 194.3307 271.0162 189.9168 189.7616 187.0678 185.9179 182.9567 177.4004 176.2536 179.4452 170.7992 169.75 166.2698 167.5126 164.927 163.9405 158.9143 158.9882 152.4715 157.0349 153.5392 149.5974 147.0654 147.2694 140.8917 139.2435 140.2008 136.8228 135.5934 136.8367 131.7514 131.3848 128.595 125.6367 160.3034 121.7587 117.6366 222.6995 209.0017 100.3099 205.719 82.68209 79.54478 78.17911 69.62379 70.4434 68.20904 50.57618 51.35828 50.26657 202.9263 204.8987 200.1754 198.0537 29.35767 23.46651 198.7251 243.3682 189.7015 242.043 180.3124 87.44411 188.2596 180.3794 93.22109 249.6151 0 33.10094 192.1041 6.638712 187.1483 97.30094 195.7739 187.4379 199.4765 15.84913 198.6119 76.63271 68.31378 76.48725 167.4538 180.8711 236.3941 197.1347 187.3968 54.13107 190.6782 167.239 168.6152 167.2662 165.1389 238.246 187.25 58.21891 186.8485 241.0551 245.4004 161.8361 237.8573 238.4399 241.752 244.6861 68.36463 160.9223 119.1788 165.069 167.4607 233.7084
229.2182 229.0022 85.16981 228.0789 227.3719 229.5321 226.2764 222.1734 220.5811 220.2045 218.0092 217.0185 218.0138 218.3232 216.834 217.5592 213.5006 214.7679 212.7346 209.2893 209.6575 207.4078 203.5025 198.0101 196.4345 248.7211 195.7326 192.5123 192.1067 190.4652 179.3327 177.6959 173.5014 176.1596 173.4416 173.1733 170.2773 177.2463 173.8529 169.0473 165.1077 164.4027 158.913 153.0363 164.2833 156.8502 157.5543 146.4923 149 149.2965 138.1774 136.9379 136.1947 147.6482 135.9421 138.8416 139.5564 133.8992 141.5238 133.2704 129.2517 193.6311 180.4159 114.826 177.1306 96.61033 94.04786 93.60021 86.55634 91.28527 89.19641 72.36098 74.4043 76.57168 170.4259 172.3862 167.5291 165.3874 32.20248 25.43281 165.7739 210.3477 156.6745 209.2011 147.2753 54.58938 155.2063 147.3065 60.20797 216.5208 33.10094 0 159.0031 28.28427 154.0519 64.28063 162.6968 154.3924 166.4332 41.36572 165.5929 44.59821 37.12142 44.96552 134.6477 148.1249 203.5352 164.4019 154.7417 34.00368 158.0696 134.8518 136.3085 135.3588 133.4616 205.915 155.5956 74.02076 155.3222 208.8373 213.2159 131.481 205.9345 206.6628 209.8672 212.8497 84.18581 131.2288 93.91652 135.8331 138.4377 202.5049
285.4137 279.0412 112.7335 282.2517 285.6011 260.0173 263.2508 291.4464 263.2299 258.6426 271.8124 268.1642 258.0078 256.4157 258.2421 254.5152 266.7068 251.1737 285.9545 256.9124 245.18 254.126 258.4265 253.4758 270.1897 191.49 282.0536 269.4086 276.6821 273.8047 237.3318 250.1081 236.5467 236.4196 254.8097 257.1089 256.81 279.3121 274.2817 259.2778 259.5802 256.7502 255.6801 218.9706 271.8032 256.4449 265.8172 225.4994 252.9447 258.2895 216.511 222.2476 223.2151 258.971 233.155 243.8217 253.16 242.3324 152.6335 249.7218 246.9413 99.32271 97.89393 242.2664 96.46891 227.6889 226.8325 228.0373 225.1977 234.6167 233.1223 220.5178 223.5755 228.9554 35.90265 36.40055 30.59412 29.27456 180.0361 177.895 18.02776 53.08446 11.64283 55.98072 15.6205 105.385 9.848858 13.52036 99.18165 57.63896 192.1041 159.0031 0 187.0241 5.830952 95.13149 7.826238 11.18034 13.0384 198.1795 14.31782 117.8346 127.0118 119.0974 32.80244 27.29469 50.4357 27.16616 28.86174 152.2933 30.26549 41.7732 42.63801 50 54.20332 63.12686 51.41984 214.6731 53.60037 67.47592 71.58911 71.31795 70.17834 73.05841 73.77838 76.844 221.9285 78.23682 116.3349 82.25716 84.21995 78.73532
233.6942 234.7978 109.6667 233.0408 231.4865 239.1757 234.8297 224.0201 228.2805 228.7575 223.5173 223.1405 226.367 227.0352 224.9644 226.5304 219.3593 223.9849 214.0841 216.541 219.3086 214.9465 209.5167 204.2156 198.5006 270.4478 194.6362 194.0232 191.669 190.4442 186.1559 181.2464 179.5871 182.6947 175.0029 174.0718 170.6723 172.7317 170.0331 168.5022 163.6232 163.5831 157.1997 160.0962 158.8616 154.4345 152.3396 150.8509 145.8252 144.4395 143.5444 140.5133 139.3592 142.1267 136.0744 136.1947 133.8805 130.5412 160.4151 127.0945 122.9715 220.0659 206.5282 105.9481 203.2419 88.15265 85.07056 83.81527 75.39231 76.66159 74.43118 56.76951 57.68882 56.84384 198.6681 200.6315 195.8009 193.6621 31.32092 24.31243 194.0335 238.5628 184.8898 236.4841 175.4822 82.8734 183.393 175.4628 88.45903 244.6002 6.638712 28.28427 187.0241 0 182 92.02174 190.542 182.1346 194.1649 15.05161 193.2589 70.85901 62.36986 70.57446 161.895 175.2627 230.8509 191.5098 181.7278 47.5 184.9811 161.4466 162.7882 161.301 159.11 232.3984 181.2015 55.80181 180.7678 235.1616 239.4932 155.5482 231.8642 232.4038 235.7462 238.665 66.11543 154.5477 112.5625 158.6425 161.0124 227.5352
284.9298 278.7436 110.1442 281.8226 285.0439 260.3094 263.3268 290.5185 263.0969 258.631 271.3301 267.7543 257.9341 256.4001 258.1182 254.527 266.2114 251.1797 284.8508 256.5502 245.1698 253.7755 257.8086 252.8003 268.9693 194.5781 280.4483 268.069 275.1091 272.2591 236.4284 248.792 235.4535 235.4259 253.2074 255.431 255.0367 277.1141 272.1162 257.3888 257.5407 254.7678 253.5321 217.5993 269.3641 254.2007 263.3175 223.732 250.5215 255.7188 214.6742 220.2272 221.1447 256.3201 230.8208 241.2986 250.3917 239.6769 152.2662 246.8299 243.9877 102.8251 100.6805 238.933 99.10222 224.1374 223.2151 224.368 221.3594 230.6447 229.1201 216.2902 219.3171 224.566 40.16217 40.8534 34.78505 33.24154 175.5819 173.2817 22.82542 58.75117 14.52201 58.96405 14.76482 100.7174 12.04159 11.76435 94.42987 62.89078 187.1483 154.0519 5.830952 182 0 90.02222 9.394147 7 14.42221 193.004 14.86607 112.5389 121.6963 113.7399 27.01851 22.47221 53.30816 25.29822 25.07987 146.7932 27.01851 36.23534 37.20215 44.65423 48.82622 64.3506 47.51842 209.0786 49.64877 68.593 72.83543 66.00947 70.60453 73.29414 74.33875 77.46612 216.2805 72.94518 110.5229 77.12483 79.17702 78.04005
246.3757 243.2982 63.64239 244.2458 245.3936 234.9234 234.4376 245.1551 231.0411 228.7051 233.5209 231.2366 227.1079 226.559 226.5149 225.2288 228.5005 222.0208 237.1919 221.4362 216.1903 219.0205 218.7676 213.2135 220.3917 218.6536 225.808 217.8095 221.1628 218.8356 194.5508 199.9526 190.8045 192.2682 199.945 200.9602 199.2227 214.4067 210.0439 199.8124 197.8431 196.0067 192.5132 170.1806 203.7081 191.8176 197.0826 169.9412 185.8521 188.8388 160.5522 162.9847 163.1104 188.3507 168.3931 175.6958 181.1077 172.3514 129.1395 176.071 172.5399 146.3728 135.4372 162.8895 132.3301 145.9414 144.2671 144.7791 139.9428 147.5974 145.7944 131.0017 133.7012 137.7699 110.4943 112.361 106.8925 104.6757 88.95504 85.34027 103.3683 147.258 93.76685 145.0308 84.34453 17.20465 92.07063 84.00476 11.7047 152.7653 97.30094 64.28063 95.13149 92.02174 90.02222 0 98.5203 90.13878 102.1763 103.0713 101.3163 23.76973 32.89377 25.88239 70.61161 84.17244 139.3476 100.439 90.95603 60.15189 94.37161 71.86793 73.53911 73.82412 72.71864 142.6359 94.41398 123.0991 94.51455 145.7841 150.2165 75.3077 143.5444 144.603 147.5407 150.6154 131.481 77.33693 62.5005 83.11582 86.21485 141.86
293.1301 286.7948 119.4359 289.9797 293.3006 267.8381 271.0558 299.0422 271.0097 266.4381 279.5286 275.8957 265.7955 264.2106 266.023 262.3133 274.4198 258.971 293.4898 264.6531 252.9753 261.8688 266.1099 261.1441 277.6801 198.5045 289.3761 276.8506 284.0198 281.1552 244.9326 257.5587 244.083 243.9907 262.1321 264.3941 264.046 286.3014 281.2915 266.4512 266.6667 263.8702 262.7 226.3957 278.6292 263.4032 272.5994 232.7364 259.7812 265.0189 223.7102 229.3431 230.2808 265.6393 240.0521 250.5858 259.735 248.9965 160.366 256.1938 253.3599 106.0955 105.1593 248.3269 103.8171 233.5183 232.5882 233.7333 230.6908 239.938 238.4035 225.484 228.4956 233.6724 42.24038 42.5 37.08436 36.00347 184.6571 182.2453 24.12986 52.30256 19.34267 49.57051 23.00543 109.6734 17.6706 20.47071 103.3211 55.10898 195.7739 162.6968 7.826238 190.542 9.394147 98.5203 0 9.013878 5.315073 201.3216 6.5 120.7031 129.8124 121.7803 32.2374 23.69072 43.91822 20.00625 23.47871 154.4555 24.19194 39.60114 40.07805 47.02393 51.26646 55.56303 45.70831 216.4028 47.92964 59.87696 64.041 68.0147 62.40393 65.25838 66.0303 69.11042 223.3943 74.8415 115.3833 78.42123 80.16389 70.93659
290.682 284.6208 114.2084 287.6126 290.7456 266.5408 269.4364 295.9493 269.0818 264.6904 277.0866 273.5605 263.9564 262.4576 264.1098 260.6012 271.9605 257.2513 290.1465 262.3909 251.2335 259.6247 263.4753 258.4279 274.176 201.575 285.3231 273.1776 280.0143 277.1895 241.895 253.9273 240.7745 240.8243 258.0949 260.2499 259.7685 281.4254 276.4624 262.0115 262.0182 259.3022 257.9037 222.7026 273.4264 258.4744 267.317 228.4841 254.6095 259.6442 219.3673 224.7421 225.6103 260.1557 235.0133 245.2835 254.0964 243.5159 158.1518 250.3917 247.4773 109.7725 107.6796 241.9463 106.0955 226.8639 225.8495 226.9273 223.6716 232.7445 231.1731 217.9827 220.9547 225.9695 46.84015 47.43416 41.48494 40.02499 176.9124 174.3128 29.15476 61.27915 21.46056 56.27183 21.18962 101.789 19.0263 17.93878 95.35198 64.04881 187.4379 154.3924 11.18034 182.1346 7 90.13878 9.013878 0 12.04159 192.7474 11.40175 112.0714 121.1487 113.083 23.25941 16.12452 50.54463 18.78829 18.11077 145.5962 20.02498 31.14482 31.82766 39.05125 43.27817 59.66574 40.60788 207.4523 42.75512 63.78087 68.11755 60.30133 65.19202 67.72209 69.0163 72.18033 214.4114 67.20119 106.5895 71.12833 73.06162 71.82792
298.4242 292.0719 124.5662 295.2694 298.6001 273.0293 276.2843 304.3567 276.268 271.68 284.8228 281.1839 271.0461 269.4531 271.2803 267.5519 279.715 264.2106 298.8043 269.937 258.2174 267.1516 271.4134 266.4507 282.992 202.5789 294.6646 282.1578 289.3113 286.4489 250.2468 262.867 249.3976 249.3057 267.421 269.6757 269.3171 291.5069 286.5031 271.7076 271.9005 269.1131 267.9152 231.7012 283.7834 268.6001 277.7391 238.0084 264.9396 270.1409 228.9738 234.5805 235.5101 270.7397 245.231 255.7206 264.8018 254.0964 165.6533 261.2221 258.368 110.0045 109.5227 253.1897 108.2647 238.2832 237.3205 238.4387 235.3041 244.4688 242.9156 229.8466 232.8347 237.9087 46.01087 46.09772 41.01219 40.11234 188.8624 186.3141 28.01785 51.08437 24.33562 44.72236 28.3196 113.7717 22.82542 25.75267 107.3546 52.68064 199.4765 166.4332 13.0384 194.1649 14.42221 102.1763 5.315073 12.04159 0 204.7304 2.236068 124.0363 133.094 125.0082 34.20526 23.85372 39.03024 16.49242 22.02272 157.3412 21.9545 40.31129 40.49691 47.01064 51.22499 50.24938 43.38202 218.9808 45.61798 54.56189 58.72819 67.53703 57.14018 60.02526 60.74743 63.82006 225.808 74.24958 116.3843 77.46638 79.02531 65.95643
245.2581 246.7879 124.4997 244.7675 242.9362 252.2779 247.644 234.6982 240.868 241.587 235.4515 235.2691 239.1467 239.9133 237.6849 239.4809 231.4181 237.0086 224.6209 229.0321 232.4594 227.5264 221.6582 216.4354 209.372 285.4953 204.3305 204.7168 201.6407 200.5845 198.6324 192.7214 191.8748 195.1017 185.8255 184.6599 181.0971 181.1383 178.766 178.5861 173.3775 173.5989 166.9177 172.7663 166.9845 163.8945 160.6219 162.7785 155.0589 152.9675 155.8327 152.2751 150.999 150.3852 146.7031 145.7536 142.1739 139.88 175.3416 135.2568 131.1498 234.5009 221.0726 113.2071 217.7855 96.07543 92.83846 91.2241 82.4048 81.62883 79.4066 62.21771 62.31929 59.24655 211.3706 213.3176 208.3218 206.1577 45.10758 38.75623 205.9954 250.2403 196.6312 246.2648 187.2042 95.42226 195.0249 187.0054 100.6357 255.8185 15.84913 41.36572 198.1795 15.05161 193.004 103.0713 201.3216 192.7474 204.7304 0 203.7151 80.71542 71.7554 79.93696 171.8346 185.0084 240.6892 201.163 191.2593 51.90872 194.4097 170.6068 171.8163 169.7838 167.3226 241.1842 189.2534 42.46521 188.6693 243.7624 248.0314 162.4094 240.052 240.3972 243.8708 246.7164 52.55148 160.825 116.2322 164.4957 166.6694 234.8576
299.4562 293.1638 124.8746 296.3191 299.6081 274.3028 277.4923 305.2409 277.4112 272.8608 285.8549 282.2393 272.2076 270.6326 272.4261 268.7397 280.7428 265.3964 299.6281 271.0074 259.3979 268.2257 272.4009 267.4191 283.7754 204.5507 295.3104 282.8993 289.969 287.1167 251.1391 263.6172 250.2254 250.1675 268.069 270.2961 269.9025 291.9302 286.9394 272.2499 272.3862 269.6205 268.3597 232.433 284.1127 269.0074 278.0448 238.598 265.2772 270.419 229.5387 235.0766 235.9873 270.9852 245.6059 256.0195 265 254.3423 166.7153 261.3695 258.4898 112.0179 111.3892 253.1482 110.0965 238.1468 237.154 238.2478 235.034 244.1311 242.5634 229.3842 232.3553 237.3581 48.04165 48.16638 43 42.04759 188.2976 185.6627 30 52.98157 25.83065 44.90685 29.20616 113.1592 24.16609 26.4764 106.7052 54.23329 198.6119 165.5929 14.31782 193.2589 14.86607 101.3163 6.5 11.40175 2.236068 203.7151 0 123.0041 132.0341 123.9264 32.75668 21.9545 39.18622 14.31782 19.84943 156.1001 19.72308 38.47077 38.58756 45 49.20366 49.49747 41.14608 217.6074 43.38202 53.75872 57.98276 65.43126 56.0357 58.8454 59.70134 62.80127 224.373 72.12489 114.5461 75.29701 76.83749 64.43795
249.4795 247.4207 75.5248 247.6954 248.1713 242.1322 240.6741 246.0772 236.4339 234.7701 237.1181 235.2829 232.9485 232.6972 232.1422 231.5534 232.238 228.4606 237.4889 226.1349 222.8234 223.8861 222.3134 216.7233 220.7272 236.9219 223.8331 217.6097 219.545 217.4626 197.8331 200.7064 193.2758 195.196 199.0904 199.6246 197.4193 209.4857 205.4795 197.3069 194.5393 193.128 188.8045 172.3923 197.7524 187.5553 191.0188 169.8146 180.7595 182.6813 160.6549 161.756 161.5549 181.7058 164.8006 170.4699 174.0259 166.4332 140.8119 168.4043 164.6238 168.5052 156.9805 152.794 153.8059 135.0576 132.9662 133.0564 127.1417 133.4541 131.4876 115.4778 117.8346 120.7569 134.2609 136.1249 130.6331 128.4134 73.4983 68.4078 126.8464 170.3858 117.1063 165.7375 107.7079 25.94224 115.317 107.1979 26.90725 175.4259 76.63271 44.59821 117.8346 70.85901 112.5389 23.76973 120.7031 112.0714 124.0363 80.71542 123.0041 0 9.219544 3.257644 91.19759 104.4797 160.1286 120.7021 110.8873 36.47259 114.1271 90.60905 91.98369 90.80198 88.86507 161.6168 111 99.34166 110.7249 164.4506 168.8076 87.38564 161.4001 162.0903 165.3217 168.2914 107.7973 87.65843 57.94232 92.64146 95.42536 157.9343
249.7299 248.0726 80.32636 248.0847 248.2982 244.002 242.1673 245.4893 237.6089 236.2118 237.5921 235.9365 234.3075 234.173 233.4202 233.1051 232.7799 230.0658 236.6812 227.0683 224.52 224.8911 222.8099 217.2234 219.983 243.2316 222.1852 216.6679 218.0482 216.0671 198.3116 200.193 193.4579 195.5474 197.9596 198.3053 195.9269 206.7444 202.8892 195.5428 192.4765 191.2356 186.6074 172.5691 194.651 185.1486 187.9001 169.0976 178.059 179.559 160.0781 160.6549 160.3278 178.3984 162.7613 167.7647 170.5814 163.4778 144.8068 164.7574 160.8975 176.5814 164.8046 148.2734 161.6052 130.3261 128.082 128.0039 121.6963 127.4402 125.4193 109.0143 111.2205 113.6745 143.3771 145.2481 139.7856 137.5682 67.47592 61.80152 136.0625 179.5958 126.3259 174.5476 116.9273 32.64966 124.5351 116.4148 34.82815 184.5867 68.31378 37.12142 127.0118 62.36986 121.6963 32.89377 129.8124 121.1487 133.094 71.7554 132.0341 9.219544 0 8.222667 100.08 113.2828 168.9585 129.4681 119.6035 27.73536 122.8007 99.14131 100.449 98.95454 96.84007 170.0382 118.9622 90.33567 118.596 172.7918 177.1243 94.36233 169.5435 170.1383 173.4395 176.3774 98.92548 94.15413 60.23963 98.85262 101.5135 165.6178
252.379 250.3818 78.78224 250.6167 251.0507 245.2469 243.7464 248.8305 239.4665 237.8359 240.0516 238.2431 236.004 235.7669 235.1875 234.632 235.1813 231.5451 240.1991 229.1342 225.9178 226.895 225.2488 219.6586 223.4476 240.0758 226.3654 220.2908 222.1101 220.0494 200.7626 203.4677 196.1576 198.1054 201.7301 202.2249 199.9817 211.7499 207.7823 199.8086 196.9708 195.5994 191.2024 175.2696 199.9172 189.9012 193.1775 172.5313 183.0286 184.8371 163.3962 164.3938 164.1664 183.8094 167.2308 172.7353 176.0882 168.6307 144.0626 170.4055 166.6002 171.2577 159.8266 154.5132 156.6607 136.6982 134.5523 134.582 128.5175 134.6022 132.6118 116.4205 118.7081 121.3985 136.231 138.0809 132.5256 130.3009 74.60399 69.25077 128.4769 171.7937 118.6581 166.3442 109.2816 29.1334 116.8199 108.6823 29.8527 176.6271 76.48725 44.96552 119.0974 70.57446 113.7399 25.88239 121.7803 113.083 125.0082 79.93696 123.9264 3.257644 8.222667 0 91.90157 105.0811 160.7596 121.2585 111.3875 34.29293 114.5808 90.91934 92.23052 90.78175 88.70922 161.8263 110.8392 97.29943 110.4991 164.5905 168.927 86.60092 161.3799 161.9979 165.282 168.2279 105.6071 86.62422 55.40561 91.4744 94.20364 157.5885
288.0087 282.7083 105.4658 285.1701 287.7846 267.03 269.0669 291.5081 267.8992 264.0076 274.4923 271.2699 263.0361 261.7728 262.9924 260.0346 269.3446 256.6832 285.0439 260.3536 250.6417 257.6509 260.4309 255.1901 268.7015 213.1951 278.2701 267.2396 273.1172 270.4163 237.8789 248.2024 236.0211 236.4618 251.2131 253.0553 252.1997 272.0501 267.2423 253.9705 253.3809 250.9084 248.8613 217.001 263.1368 249.0462 256.8202 221.1651 244.4934 248.9098 211.8514 216.4486 217.1106 249.0984 225.3869 234.8297 242.6067 232.5446 157.1782 238.4303 235.2871 123.7619 119.2444 228.2652 117.1676 212.3979 211.1232 211.9835 208.0625 216.5387 214.8534 200.8219 203.6517 208.1071 64.66065 65.73431 59.36329 57.45433 159.1006 155.8511 48.9183 84.53481 39.06689 74.59228 33.10589 84.15462 36.40055 30.15294 77.49194 86.88067 167.4538 134.6477 32.80244 161.895 27.01851 70.61161 32.2374 23.25941 34.20526 171.8346 32.75668 91.19759 100.08 91.90157 0 13.60147 68.95622 29.83287 20.61553 123.5364 24.16609 11.18034 13.0384 20.39608 24.04163 72.61543 33.10589 184.8598 34.53983 76.05919 80.5295 41.03962 74.94665 76.58349 78.97626 82.1523 191.6201 47.92703 83.56322 52.8757 55.36244 76.74145
