21.09502 21.84033 156.9431 35.22783 18 17.61391 17 17.80449 14.86607 63.12686 0 7.615773 71.11259 44.18144 74.24284 43.84315 84.83219 46.57252 12.16553 126.1483 95.52487 47.53946 86.34813 65.9242 94.25497 77.25283 43.14961 100.8811 60.99636 102.7862 62.1289 42.80187 72.55687 109.2363 50.08493 101.9804 94.48008 101.789 68.37032 66.7308 103.6002 79.02531 121.5936 90.94641 104.9952 98.24831 87.92042 98.71297 109.4543 108.2555 116.6919 91.92388 171.8255 161.7474 160.8703 151.6443 148.3947 150.7116 158.7955 157.4929 155.0806 164.0274 159.4773 167.0007 172.4525 166.5488 170.4362 173.6433 178.3984 187.3533 187.0074 189.5284 209.2749 211.4172 215.2864 210.2047 216.9263 198.3672 217.8004 220 189.842 197.1215 219.5313 231.8707 261.0516 293.537 231.3547 200.9005 204.5336 273.8015 218.6268 210.9242 234.1372 245.2468 221.1628 215.956 244.7734 246.611 246.5319 243.2858 254.1692 256.8386 249.1766 254.0256 234.4607 249.1305 251.6794 223.1098 246.4833 248.2136 257.1245 225.0089 226.2263 248.7187 253.6021 252.4569 258.0237 251.0159 254.9216 253.2889 254.5781 261.0043 258.0562 297.355 264.1486 261.1743 288.8798 261.1322 262.9677 265.2037 266.5408 241.7959 265.8749 269.6757 276.3933 274.6416 277.7805 290.3739 279.7794 280.0714 284.4873 297.069 284.1588 300.3796 306.5567 276.7919 283.623 309.3925 287.0436 286 314.2554 311.4482 313.8694 318.5363 314.0143 284.3185 316.7602 317.8003 286.9865 284.3365 318.989 320.2893 276.3223 289.8413 287.8923 291.0761 290.0776 292.0616 321.0705
25.63201 27.29469 155.4932 31.82766 22.13594 22.38861 23.43075 17.46425 13.60147 56.4358 7.615773 0 64.00781 37.01351 67.06713 36.51788 77.63054 39.05125 10.29563 132.7226 88.11924 39.92493 78.8543 58.30952 86.68333 69.64194 36.10017 93.30059 53.45923 95.18929 54.6443 36.35932 65.04229 101.6222 44.05111 94.37161 86.98411 94.3027 62.08462 60.83584 96.2133 72.42237 114.057 84.06099 97.74457 91.48841 81.63333 92.12627 102.6219 101.5197 109.7133 92.13034 175.4138 164.9087 163.8971 144.8102 141.651 144.0139 151.9803 150.7116 148.4049 157.5468 153.1698 160.5872 165.9442 160.2202 164.1417 167.3858 172.1859 181.0476 181.0206 183.4802 211.4001 213.4391 217.4195 212.0849 219.1004 192.2556 219.7385 221.9234 185.0676 192.4457 220.7714 233.4309 263.6117 295.2786 232.4672 198.7083 202.5438 276.2902 213.6721 206.9034 234.809 246.3493 216.3724 214.0491 245.6013 247.4773 247.3297 243.8237 255.2489 257.9459 249.93 255.0392 229.4829 249.8159 252.4767 220.445 246.8684 248.7087 258.1182 222.0563 223.5296 249.1044 254.2833 252.9713 258.8846 251.3344 255.4153 253.5749 254.9117 261.7179 258.5363 299.4829 264.8783 261.7059 290.5615 261.4709 263.473 265.7085 267.1217 238.1811 266.2432 270.1796 276.865 275.0455 278.1726 291.3984 280.1901 280.4033 284.8807 298.0805 284.4385 301.4231 307.8587 271.8803 283.7041 310.6389 287.2003 286.0245 315.5331 312.618 315.0873 319.8402 315.146 283.6776 317.9072 318.9875 282.0324 283.4817 320.1312 321.4813 274.1168 289.0432 286.81 290.1531 289.0069 291.0842 321.8715
77.16217 80.95678 180.6994 48.37355 74.33034 76.10026 81.25269 62.64184 61.61169 11.31371 71.11259 64.00781 0 27 3.605551 27.79488 13.94633 27.20294 69.46222 196.3922 26.41969 30.41381 20.61553 23.25941 30.61046 24.02082 47.2464 36.79674 33.09918 39.69887 35.51056 54.08327 35.78407 47.79187 58.84301 45.17743 48.1169 53.85165 61.74545 66.0303 59.22837 62.03225 67.60178 63.71224 64.62971 71.17535 72.42237 74.74122 78.01442 79.01424 80.62258 133.4054 229.0087 216.7715 215.154 113.7585 112.5877 115.5206 120.6027 120.0708 119.8541 131.4002 130.1153 135.2378 138.6639 136.2076 140.3157 143.8506 148.9463 155.8212 160.3375 161.79 256.9066 258.3259 262.8407 256.205 264.7149 169.1367 264.0152 266.0695 178.81 186.7823 260.931 275.2181 310.6216 337.0973 271.5621 215.6757 220.9457 322.734 203.7706 207.1521 271.0687 285.0702 208.1538 232.5941 282.604 284.6823 284.1003 278.9928 293.6409 296.4576 286.3564 293.0188 218.5883 285.8059 289.1306 232.4758 280.9573 283.4802 295.9088 231.5211 235.1563 283.1431 290.1465 287.7716 295.8112 284.8719 290.0241 286.8419 288.4666 297.6327 292.9846 343.5593 300.833 296.4271 332.081 294.9108 297.9815 300.1666 302.0546 240.932 299.7784 304.539 310.8766 308.6373 311.6232 328.7826 313.7268 313.4023 318.2106 335.2745 317.0035 338.7726 346.7708 260.1869 314.9174 349.1577 318.8683 316.798 354.1847 350.618 353.3624 358.6022 352.8654 309.7386 355.6881 357.0126 269.5686 307.9625 357.8505 359.5042 288.1753 313.8232 309.498 313.9726 311.7339 314.4726 357.3293
52.35456 55.9017 167.186 28.30194 49.1935 50.77647 55.36244 37.58989 35.8469 20.61553 44.18144 37.01351 27 0 30.06659 2.748737 40.65095 8.062258 42.75512 169.4664 51.66237 14 43.08132 27.01851 51.88449 36.87818 28.62206 58.59181 28.57544 60.90156 31.04835 34.98571 38.68462 68.1657 42.29066 62.482 59.08541 66.21933 52.78731 55.10898 69.89278 58.21512 84.14868 65.3854 73.43024 73.48966 69.18092 75.81721 83.04366 83.01355 88.14193 113.1459 205.4556 193.7754 192.3623 123.4342 121.2477 123.9758 130.5986 129.6919 128.4445 139.0863 136.2975 142.6228 147.037 142.9773 147.0799 150.5457 155.5956 163.5153 165.9913 167.9315 236.381 238.0362 242.3721 236.1906 244.1823 176.0461 243.9775 246.0894 178.2807 186.1113 242.4252 256.164 289.7203 318.2466 253.5133 205.8762 210.6229 302.0782 205.1703 204.1984 254.1028 267.2265 208.866 222.3263 265.4091 267.4191 267.0019 262.4881 275.9601 278.7423 269.4012 275.4941 220.582 269.0167 272.1002 224.86 264.8811 267.1516 278.469 224.9556 227.7318 267.0974 273.4264 271.4526 278.7046 269.0297 273.7901 271.1148 272.6353 280.9257 276.8267 323.858 284.1241 280.1785 313.3311 279.1547 281.8226 284.037 285.7481 237.262 284.0072 288.4666 294.9665 292.8822 295.9358 311.6232 298.0143 297.8993 302.5971 318.2106 301.6857 321.6593 329.0729 262.8751 300.1233 331.6198 303.9112 302.1854 336.6092 333.2867 335.9315 340.9958 335.6501 296.9663 338.4568 339.6896 272.6559 295.8139 340.6494 342.1889 280.1464 301.5825 298.0772 302.118 300.3082 302.7937 341.0136
80.65358 84.43341 180.7431 51.97115 77.7946 79.5503 84.64632 66.09841 65 14.86607 74.24284 67.06713 3.605551 30.06659 0 30.67391 10.6066 29.61419 72.24957 199.2597 22.82542 32.31099 17.20465 23.02173 27.20294 22.09072 48.79094 33.30165 33.335 36.23534 35.60899 55.56978 34.82097 44.35721 59.90409 42.04759 45.70542 51.1957 61.72925 66.21933 56.7186 61.32699 64.41273 62.26757 62.28965 69.56673 71.51224 73.25469 76.0148 77.13138 78.31347 134.618 230.7639 218.4114 216.7516 111.0856 110.0227 112.969 117.8813 117.3882 117.2774 128.8914 127.7693 132.7526 136.0701 133.7853 137.8858 141.4214 146.5128 153.2686 157.9909 159.3895 258.031 259.4056 263.9512 257.2353 265.8364 166.646 265.0453 267.088 177.1327 185.1103 261.6907 276.0652 311.7927 337.8812 272.237 215.1395 220.4768 323.8537 201.8363 205.7304 271.5626 285.7026 206.2935 232.1056 283.1289 285.2175 284.6085 279.4065 294.2414 297.0624 286.8397 293.5933 216.5716 286.2621 289.6248 231.6247 281.3006 283.8626 296.4675 230.532 234.2771 283.4802 290.5891 288.1501 296.3144 285.1754 290.3877 287.1258 288.7663 298.0692 293.3343 344.4938 301.2682 296.7895 332.8489 295.1949 298.3287 300.5079 302.4235 239.5647 300.0624 304.8688 311.1772 308.9142 311.8878 329.2795 313.9944 313.6367 318.4604 335.7529 317.207 339.2578 347.3514 258.061 315.0397 349.7103 319.0141 316.8911 354.7418 351.1353 353.8955 359.1631 353.3624 309.5561 356.1867 357.5262 267.3934 307.6891 358.3434 360.0156 287.336 313.5602 309.1181 313.6532 311.3535 314.1274 357.6762
53.1089 56.56167 164.499 30.27467 49.86203 51.37255 55.71854 38.37389 36.37612 22.3731 43.84315 36.51788 27.79488 2.748737 30.67391 0 41.1751 5.587685 41.676 168.6093 51.70966 11.35292 42.79668 25.46021 51.31168 35.73358 25.94224 58.01628 26.25727 60.22642 28.67442 32.36596 36.65227 67.32843 39.59026 61.33696 57.38357 64.57468 50.06718 52.36305 68.08247 55.62274 82.78822 63.00904 71.45784 71.11225 66.57494 73.36988 80.78246 80.69369 86.01873 110.7801 203.5179 191.7522 190.3106 121.3736 119.1213 121.8314 128.5492 127.6175 126.3021 136.8718 133.9971 140.3857 144.8566 140.7032 144.8012 148.2595 153.3022 161.2766 163.6344 165.5996 234.0902 235.7247 240.0774 233.8551 241.8937 173.7514 241.6455 243.7531 175.6575 183.4812 239.9782 253.7575 287.4737 315.8343 251.039 203.1335 207.8851 299.8102 202.6028 201.5057 251.5667 264.7418 206.273 219.5888 262.887 264.901 264.4747 259.9299 273.467 276.2516 266.8668 272.9919 218.0318 266.4737 269.5701 222.1116 262.303 264.5856 275.9624 222.2114 224.9838 264.5182 270.8805 268.8867 276.1795 266.4418 271.2205 268.5221 270.0473 278.3801 274.2539 321.5103 281.579 277.6104 310.9112 276.5643 279.2506 281.4638 283.1835 234.5509 281.418 285.8914 292.3847 290.2933 293.3443 309.105 295.4241 295.3002 300.0031 315.688 299.0794 319.1396 326.5872 260.3412 297.4966 329.125 301.2909 299.5523 334.1171 330.7802 333.431 338.5059 333.1374 294.2775 335.9453 337.1833 270.136 293.1107 338.1364 339.6824 277.3978 298.8816 295.36 299.4092 297.5913 300.0815 338.455
91.07415 94.88151 185.7711 61.93949 88.26381 90.04027 95.19716 76.58002 75.55462 24.38237 84.83219 77.63054 13.94633 40.65095 10.6066 41.1751 0 39.7555 82.62264 209.666 13.43503 41.83898 12.51 29.30017 21.22499 24.01041 57.60257 26.16295 40.03401 29.30017 41.93447 64.22227 38.60052 37.45414 67.74216 37.26258 44.20985 48.50258 67.20863 72.12836 54.52064 65.04229 58.82601 63.79067 60.66712 70.44097 74.50168 74.47315 75.46025 76.97565 76.58002 142.4307 239.5381 226.9759 225.236 107.622 107.0164 110.0023 114.1775 113.853 114.1863 126.0258 125.5488 129.9663 132.8314 131.244 135.2997 138.8254 143.8836 150.1441 155.6651 156.8518 265.5231 266.8 271.4097 264.5232 273.3176 163.7357 272.3279 274.3438 177.1454 185.1227 268.3664 282.932 319.3587 344.5718 278.7086 218.5601 224.077 331.3039 200.9204 206.52 277.6045 292.0659 205.6271 235.6364 289.2378 291.3494 290.6759 285.2481 300.5237 303.3536 292.8455 299.8141 215.3417 292.2028 295.6552 234.1207 286.9678 289.6248 302.6491 232.6209 236.6872 289.1306 296.4937 293.8996 302.3628 290.7413 296.0988 292.6418 294.3204 303.9544 299.0092 351.526 307.1482 302.4938 339.5047 300.7059 303.9942 306.1576 308.1404 240.4771 305.5699 310.4875 316.7195 314.3986 317.3397 335.2946 319.4527 319.0118 323.8711 341.7199 322.5016 345.2399 353.5598 256.3864 320.1289 355.8506 324.1612 321.9045 360.8909 357.1897 359.9868 365.3194 359.3668 313.8511 362.194 363.5691 265.5301 311.7404 364.3357 366.0523 289.8077 317.6358 312.8778 317.5753 315.1103 317.9788 363.3101
57.42822 60.74537 160.5027 35.77709 54.08327 55.49099 59.48109 42.80187 40.49691 24.08319 46.57252 39.05125 27.20294 8.062258 29.61419 5.587685 39.7555 0 43 170.0162 49.25444 6.082763 39.81206 20.61553 47.75982 31.38471 22.33582 54.42426 20.67742 56.46238 23.08679 29.06888 31.21698 63.28556 35.67212 56.85948 52.22198 59.46427 44.97221 47.53946 62.80127 50.15974 77.98718 57.42169 66.03787 65.52503 61.13101 67.79565 75.20804 75.10826 80.49845 108.3005 202.3191 190.3135 188.7889 115.8836 113.5958 116.297 123.065 122.1188 120.7684 131.3088 128.4134 134.8156 139.3057 135.124 139.221 142.678 147.7193 155.7057 158.0468 160.0125 231.7952 233.3586 237.7672 231.4066 239.6038 168.1682 239.207 241.2986 170.2381 178.0738 237.1181 251.0478 285.3127 313.0913 248.0685 198.5951 203.4232 297.5756 197.1083 196.2549 248.339 261.727 200.8084 215.1279 259.7172 261.748 261.2834 256.6028 270.4163 273.2103 263.6437 269.9037 212.5202 263.2128 266.3654 217.3131 258.8841 261.2221 272.8553 217.297 220.1653 261.0939 267.6061 265.5231 272.995 262.9753 267.8395 265.0325 266.5802 275.1059 270.8579 319 278.3065 274.2353 308.1405 273.0843 275.8568 278.0647 279.8232 229.3736 277.9432 282.4819 288.9433 286.8188 289.8569 305.9444 291.9426 291.7756 296.503 312.5076 295.5186 315.9716 323.5583 254.8158 293.8316 326.0588 297.6592 295.853 331.0611 327.666 330.3407 335.4584 329.997 290.2447 332.8093 334.0689 264.6002 288.9744 334.994 336.5669 272.6775 294.7626 291.1099 295.2284 293.3428 295.8733 335.1153
33.24154 33.95585 145.5958 41.86884 30.06659 29.76995 28.79236 27.51363 23.76973 63.06346 12.16553 10.29563 69.46222 42.75512 72.24957 41.676 82.62264 43 0 127.0465 92.13577 42.42641 82.38932 60.41523 89.44272 71.80529 34.2426 95.90099 53.91866 97.5141 54.626 32.55764 65.13448 103.4 39.12161 95.51963 86.73976 93.94147 57.55432 55.47071 95.18929 68.62215 114.0395 81.02623 96.02083 88.03823 77.00649 88.19439 99.34913 97.96556 106.8878 81.84131 166.012 155.2661 154.1858 141.4496 138.0326 140.264 148.553 147.187 144.5891 153.2221 148.4486 156.1001 161.6783 155.5394 159.3816 162.5423 167.2423 176.2988 175.6164 178.1937 201.3157 203.3255 207.3361 201.9356 209.0287 187.0906 209.602 211.7829 177.7751 185.0293 210.5089 223.2129 253.6603 285.0889 222.1914 189.1692 192.8989 266.3104 206.609 198.7586 224.5134 236.072 209.0957 204.3649 235.3083 237.1856 237.0359 233.5294 244.9694 247.6685 239.6351 244.755 222.4483 239.5204 242.1828 211.1919 236.5798 238.4156 247.8326 213 214.2976 238.8158 243.9877 242.6778 248.5925 241.0498 245.1224 243.2925 244.6262 251.4225 248.2438 289.3856 254.583 251.412 280.3604 251.1852 253.1798 255.4153 256.8268 229.6546 255.9559 259.8865 266.5732 264.7565 267.8843 281.1139 269.9009 270.1185 274.5924 287.7951 274.1573 291.1396 297.5987 264.7534 273.441 300.3726 276.9296 275.768 305.27 302.3442 304.818 309.58 304.8688 273.5416 307.6313 308.7151 274.9605 273.4018 309.8548 311.2093 264.594 278.948 276.7996 280.0934 278.9928 281.0409 311.577
128.8185 125.0071 166.616 158.4318 129.8762 127.8157 121.3628 139.5318 138.6832 189.1541 126.1483 132.7226 196.3922 169.4664 199.2597 168.6093 209.666 170.0162 127.0465 0 218.9274 168.9275 208.9416 186.0775 215.1826 197.2059 156.7322 221.3382 177.7982 222.5385 177.6934 151.8248 187.6045 227.3931 153.4747 218.538 206.9946 213.4258 168.013 163.0342 212.6329 179.5263 233.4023 192.8834 211.0546 197.1344 182.5635 195.0433 207.6922 205.1596 216.3943 112.4342 92.75788 94.12793 96.0554 244.7488 240.1618 241.3828 250.8211 248.9971 244.8698 249.2912 242.2298 250.7296 257.3188 248.8222 251.659 253.8466 257.268 266.9611 260.9204 264.247 146.5756 150.0431 151.2602 151.4878 151.892 273.311 156.6056 158.6456 243.0454 247.6451 169.7783 174.5615 183.2508 225.6872 181.6199 211.0031 210.6919 195.8372 271.0162 248.7211 191.2833 193.4878 270.4478 218.6536 197.6468 198.5763 199.6452 201.2011 201.529 203.3846 202.6429 202.4984 285.4953 203.7298 204.06 236.9219 206.4517 206.1041 205.5108 243.2316 240.0758 208.3493 207.6392 209.4187 208.4882 211.4289 211.8825 213.9179 214.2392 213.5153 214.8192 223.0133 215.9925 216.6718 222.4266 219.8285 218.6701 220.6302 220.5428 268.7036 223.473 224.566 231.0212 230.5919 233.563 234.4368 235.0295 236.5892 239.5057 240.6947 241.0873 243.1772 244.6284 322.7339 243.8858 248.1202 245.6884 246.9394 252.0803 251.2382 252.6856 255.6016 254.2057 256.4593 256.4815 256.7938 332.9039 260.0296 258.6114 259.0106 275.4807 264.0012 266.9906 267.1858 268.7509 268.9752 266.0267
103.2473 106.9766 184.5872 74.79305 100.3045 102.011 106.9018 88.60023 87.28115 37.44329 95.52487 88.11924 26.41969 51.66237 22.82542 51.70966 13.43503 49.25444 92.13577 218.9274 0 50.01 10.44031 33.95585 11.7047 24.59675 63.93399 14.14214 44.06309 17.26268 45.31004 70.0928 38.96794 25.07115 72.15608 27.07397 37.41905 40.02499 68.12122 73.4983 46.32494 63.63961 47.07441 59.6343 52.88667 65.26048 71.8401 69.59346 68.46349 70.40064 68.24954 145.8252 244.387 231.4315 229.5392 97.18539 97.00515 100.005 103.4843 103.3102 104.0433 116.0172 116.1551 120.0094 122.4487 121.5093 125.501 129 134.0037 139.79 146.0186 147.0034 267.9272 269.0339 273.7449 266.5802 275.6882 153.5249 274.3611 276.3277 169.7793 177.7255 269.4086 284.2552 321.8048 345.5185 279.4065 215.0767 220.8099 333.533 192.5003 199.905 277.6387 292.5696 197.4487 232.2456 289.3527 291.4961 290.725 284.9649 300.887 303.726 292.7969 300.0833 206.5699 292.0565 295.6391 229.4275 286.421 289.2145 302.8531 227.4379 231.8821 288.555 296.2853 293.4629 302.3628 290.0379 295.6011 291.8617 293.5933 303.7042 298.4527 353.0227 306.8852 301.9752 340.4018 299.9045 303.4156 305.552 307.6313 233.9086 304.7553 309.829 315.9387 313.5363 316.4253 335.1955 318.5443 317.9827 322.887 341.5392 321.3507 345.0775 353.7344 247.1062 318.6864 355.9173 322.7956 320.3514 360.9655 357.1232 359.9736 365.4 359.2214 311.3133 362.0497 363.4776 256.0591 308.8779 364.1662 365.9484 284.9649 314.7968 309.6272 314.5319 311.8525 314.8412 362.6034
60.30755 63.41136 154.7365 40.8534 56.85068 58.10551 61.58734 45.96738 43.27817 29.06888 47.53946 39.92493 30.41381 14 32.31099 11.35292 41.83898 6.082763 42.42641 168.9275 50.01 0 40.04997 18.38478 47.07441 29.73214 17.22079 53.60037 15.7233 55.36244 17.88854 24.08319 26.95366 61.69735 30.10814 54.58938 48.57865 55.9017 38.89087 41.48494 58.79626 44.28318 75 52.03124 61.61169 60.1193 55.22681 62.22741 70.0589 69.82299 75.66373 103.5857 198.5951 186.3855 184.7897 111.1396 108.706 111.3643 118.3385 117.3371 115.8361 126.2101 123.13 129.6659 134.2769 129.8942 133.9795 137.4191 142.443 150.5432 152.6339 154.6512 227.1387 228.6466 233.0971 226.6319 234.9489 162.8831 234.4376 236.5164 164.3046 172.1285 232.0388 246.0732 280.7467 308.0811 242.9094 192.5954 197.4487 292.9492 191.2743 190.213 243.0067 256.5346 194.9282 209.1531 254.4209 256.4625 255.9727 251.2051 265.198 267.9979 258.3118 264.6602 206.7182 257.8565 261.045 211.2487 253.4285 255.8007 267.5986 211.2179 214.0975 255.6345 262.2403 260.1009 267.6869 257.4898 262.4062 259.5328 261.0939 269.7392 265.4148 314.1592 272.9405 268.8048 303.1111 267.5893 270.4145 272.6188 274.4012 223.3098 272.4508 277.0289 283.47 281.3254 284.3554 300.6476 286.4446 286.2516 290.9931 307.197 289.9728 310.6688 318.3473 249.0432 288.2256 320.8223 292.0719 290.2275 325.8309 322.3973 325.0877 330.2335 324.7106 284.4451 327.5256 328.7993 258.8537 283.1264 329.7059 331.2963 266.6271 288.9221 285.2122 289.3602 287.4456 289.9931 329.7002
95.27329 98.89894 175.7483 68.00735 92.19544 93.82031 98.43272 80.5295 78.92401 31.89044 86.34813 78.8543 20.61553 43.08132 17.20465 42.79668 12.51 39.81206 82.38932 208.9416 10.44031 40.04997 0 23.5372 10 14.42221 53.54645 16.27882 33.63365 19.10497 34.9285 59.66574 29.12902 27.17651 61.74545 25.29822 31.75351 36.01389 58.33095 63.60031 42.0119 54.67175 47.42362 52.10806 48.16638 58.43911 63.51378 62.57995 63.05751 64.64712 64.07027 135.595 234 221.0812 219.206 95.35198 94.64143 97.62172 101.9804 101.6071 101.8332 113.6354 113.0708 117.5638 120.5217 118.8045 122.8678 126.3962 131.461 137.816 143.2054 144.4195 257.938 259.0854 263.7731 256.6749 265.7085 151.3678 264.4636 266.4432 164.7544 172.729 259.7884 274.5542 311.8156 335.9438 269.8981 207.3861 213.0023 323.5974 188.4221 194.2807 268.3584 283.1289 193.145 224.5106 280.0464 282.179 281.4427 275.8043 291.4961 294.3326 283.5507 290.725 202.8324 282.8462 286.3817 222.4635 277.3626 280.1036 293.5183 220.7918 224.9902 279.5085 287.0993 284.3633 293.1011 281.0427 286.5257 282.8979 284.6085 294.5357 289.4011 343.2841 297.7222 292.9095 330.8419 290.9514 294.3739 296.5215 298.5632 228.257 295.8087 300.8205 306.9809 304.6112 307.5224 325.977 309.6393 309.1278 314.0143 332.3522 312.548 335.8843 344.4198 243.8851 310.0097 346.6418 314.086 311.7242 351.688 347.8965 350.7278 356.121 350.0243 303.1518 352.8527 354.2612 253.04 300.8819 354.9789 356.7369 278.1115 306.7898 301.8377 306.6322 304.0674 306.9919 353.6244
78.00641 81.27115 157.7227 55.21775 74.63243 75.99507 79.75588 63.41136 61.03278 29.06888 65.9242 58.30952 23.25941 27.01851 23.02173 25.46021 29.30017 20.61553 60.41523 186.0775 33.95585 18.38478 23.5372 0 29.15476 11.40175 30.03146 35.51056 10.73416 37.10795 12.72792 36.13862 13.50926 43.31354 38.68462 36.35932 32.10819 39.20459 38.71046 43.27817 43.04649 38.8973 57.38467 42.00298 47.01064 49.87314 49.47727 53.00236 58.14852 58.61954 62.29767 113.2078 210.8886 198.1318 196.3269 97.16995 95.27329 98.0816 104.2785 103.4698 102.528 113.5297 111.3239 117.1932 121.2695 117.7901 121.9119 125.4193 130.5067 138.0444 141.3663 143.0979 236.2245 237.5 242.11 235.2275 244.0184 150.9157 243.0329 245.051 157.156 165.1005 239.207 253.7124 290.0633 315.4137 249.6337 192.4188 197.6866 302.0037 182.8879 184.8378 248.7594 263.0437 187.0107 209.3347 260.3536 262.4519 261.8167 256.5346 271.5437 274.3692 264.0246 270.8671 197.9801 263.4236 266.8192 209.3514 258.3796 260.9674 273.7243 208.521 212.0533 260.5552 267.7387 265.2518 273.5165 262.2308 267.479 264.1709 265.8195 275.2131 270.4163 322.2701 278.4107 273.8795 310.3591 272.2395 275.4088 277.5842 279.5174 218.4863 277.1067 281.9379 288.2295 285.9545 288.9221 306.4719 291.0301 290.6579 295.4877 312.9281 294.2163 316.4387 324.6244 239.9455 292.0274 326.954 296.0068 293.8741 331.9896 328.3443 331.1193 336.4143 330.5526 286.5746 333.3782 334.7312 249.52 284.7512 335.5294 337.2184 265.0358 290.6166 286.2516 290.7436 288.4874 291.2353 334.7525
104.2353 107.7822 173.793 77.62087 101.0742 102.6365 107.0187 89.47067 87.66413 41.86884 94.25497 86.68333 30.61046 51.88449 27.20294 51.31168 21.22499 47.75982 89.44272 215.1826 11.7047 47.07441 10 29.15476 0 18 58.69034 6.708204 37.81387 9.219544 38.47077 64.28063 30.37269 17.19193 65.13448 16.12452 25.74074 28.44293 58.86 64.41273 34.71311 53.2635 37.69615 48.30373 41.23106 53.68361 60.87693 58.05385 56.76487 58.69625 56.7186 137.3827 236.6601 223.4537 221.4616 86.57944 86.14523 89.14034 93.05912 92.77931 93.26307 105.1713 105.019 109.1387 111.8243 110.5283 114.5535 118.0678 123.1016 129.1559 135.0103 136.0919 258.6426 259.656 264.4168 257.1109 266.3776 142.8107 264.8717 266.8108 158.1518 166.1039 259.434 274.4012 312.4967 335.4509 269.2675 203.6296 209.4039 324.1007 181.0792 188.2153 267.2195 282.3367 185.9704 220.8099 278.9588 281.1139 280.3034 274.4157 290.5891 293.4302 282.3349 289.7464 195.2518 281.5564 285.1885 217.7935 275.7716 278.6144 292.4876 215.7614 220.2363 277.8939 285.7586 282.8507 291.9148 279.3296 284.9649 281.125 282.8745 293.1574 287.7933 343.2084 296.3317 291.328 330.3143 289.1563 292.7456 294.8712 296.9848 222.2189 294.0002 299.1271 305.1905 302.7606 305.6305 324.6922 307.7507 307.1482 312.0657 331.0015 310.4742 334.5455 343.3322 235.9731 307.7174 345.4709 311.8493 309.3477 350.5202 346.6237 349.4939 354.9554 348.6904 300.0417 351.5181 352.966 245.0046 297.5308 353.6241 355.4311 273.3093 303.4535 298.1979 303.144 300.4214 303.4337 351.864
88.75246 92.11406 161.938 64.44377 85.44004 86.86915 90.82401 74.06079 71.86793 33.24154 77.25283 69.64194 24.02082 36.87818 22.09072 35.73358 24.01041 31.38471 71.80529 197.2059 24.59675 29.73214 14.42221 11.40175 18 0 40.70081 24.18677 19.94715 25.70992 20.88061 46.38965 14.84924 32.00879 47.75458 25.6125 24.50481 30.8707 43.98295 49.20366 35.73514 41.04875 47.42362 40.38874 40.79216 47.53031 50.53712 51.30546 54.00231 55.05679 56.7186 121.2353 219.8636 206.8612 204.9567 90.44335 89.02247 91.92388 97.40637 96.76776 96.30161 107.7079 106.2121 111.5045 115.1238 112.3855 116.5011 120.0333 125.1319 132.1864 136.425 137.9311 243.5159 244.6656 249.3517 242.2602 251.2867 145.3922 250.05 252.0317 155.0484 163.0267 245.4588 260.1922 297.3935 321.6294 255.6189 194.5893 200.085 309.1783 179.7923 183.7634 254.2051 268.8829 184.22 211.653 265.8759 268.0019 267.2864 261.725 277.276 280.1108 269.416 276.5231 194.579 268.7341 272.2398 210.3949 263.3515 266.0564 279.3296 209.067 212.9951 265.5052 273.0018 270.323 278.9556 267.0749 272.5014 268.9521 270.6474 280.4483 275.3924 328.9073 283.638 278.8907 316.5343 277.0115 280.3712 282.5261 284.5417 217.6356 281.8725 286.8397 293.0346 290.6888 293.6154 311.8541 295.7305 295.2558 300.1283 318.2483 298.7143 321.7761 330.2378 236.1667 296.2735 332.4824 300.3232 298.0268 337.527 333.7664 336.5858 341.9587 335.9122 289.85 338.7403 340.1367 245.555 287.73 340.8724 342.6153 266.1015 293.6256 288.8771 293.5665 291.1099 293.9728 339.6561
