19.10497 78.26238 190.5463 69.2315 8.719411 64.13267 32.25678 75.80237 77.78175 62.59792 0 3.605551 9.219544 49.49747 75.32596 71.44928 40.74617 19.79899 13 20.61553 16.62077 21.54066 202.4165 25.4951 25 32.01562 32.60751 30.02591 32.88237 41.74326 33.61547 35.17101 56.50381 39.13937 60.30133 38.63936 45.75587 58.13777 41.7732 42.10701 65.14983 47.36531 46.57252 47.94267 69.62859 50 54.27924 68 63.24693 70.83078 74.24958 70.14628 75.27284 73.18641 75.69016 74.87619 79.6304 89.34453 93.44291 96.38926 144.17 96.53108 99.42285 96.50907 101.5603 238.6483 226.6728 120.3536 225.145 131.8484 133.9336 134.8369 137.3772 139.8099 145.3444 154.4345 155.4638 170.7204 172.0523 179.1812 181.1767 277.7949 276.0036 190.2761 270.1185 276.5231 198.2543 277.9155 286.421 321.3513 278.9037 282.1578 284.6283 348.0392 279.6301 227.7586 269.4536 285.0903 266.9026 233.0257 270.1851 288.6243 333.542 214.8953 271.2803 289.5186 218.8744 219.3855 244.6753 289.7482 229.5828 244.5179 243.5159 247.1903 307.9939 350.464 308.0584 353.2888 318.0645 318.9522 323.7113 343.3712 322.0342 252.6999 327.201 329.4089 333.4247 327.8124 333.2177 334.3067 321.8105 324.803 331.7167 335.4123 324.82 328.0187 342.1016 350.7036 324.5062 329.1022 332.5273 270.9895 330.262 331.4348 355.1239 327.6126 355.7304 331.887 333.054 367.3486 363.4508 367.4847 366.3639 280.2789 323.8024 369.041
22.62742 81.58431 190.5736 72.56721 12.2159 67.46851 35.75612 79.07591 81.04937 65.73051 3.605551 0 5.830952 52.23983 78.16009 74.24284 43.24639 16.27882 11.40175 17.20465 16.22498 18.68154 205.1657 22.47221 22.36068 28.6007 32.92795 27.09038 31.53173 42.47941 30.67572 32.55764 57.70685 36.5601 61.57313 36.22154 45.73183 59.20304 40.5216 40.4475 66.14 46.15343 43.93177 46.48118 70.48568 48.09366 52.27913 67.74216 61.05468 70.72482 73.82412 67.81224 74.46476 70.84667 74.63243 73.32197 78.08969 86.74932 90.87809 93.64057 145.2446 93.87891 96.76468 94.04786 99.50126 240.304 228.2109 117.9576 226.6412 129.4025 131.6886 132.5443 135.0796 137.5784 143.1712 152.0691 153.2645 168.4768 169.7557 176.7924 178.7568 278.7562 276.8772 188.6637 270.8671 277.3157 196.6443 278.6898 287.2107 322.4617 279.5426 282.8427 285.3178 348.7383 280.1892 227.2202 269.8615 285.714 267.2265 232.5511 270.542 289.249 334.6046 213.029 271.5916 290.0827 217.4971 217.5891 244.1823 290.1465 227.6328 243.6801 242.5469 246.3257 308.4724 351.3659 308.4753 354.1892 318.5781 319.4347 324.2283 344.0935 322.4795 251.3688 327.6194 329.864 333.8637 328.1615 333.6096 334.7238 322.0016 325.0385 332.0316 335.7595 325 328.2 342.4794 351.2065 324.634 329.3087 332.7471 268.9229 330.4119 331.6022 355.6009 327.7026 356.1888 332.0241 333.2086 367.9158 363.954 368.0245 366.8549 278.1623 323.4146 369.3579
28.3196 85.61542 188.2425 76.65507 17.93818 71.56815 40.47839 82.9759 84.92938 69.30007 9.219544 5.830952 0 55 81 77.00649 45.59879 10.63015 8.485281 11.40175 14.70544 13.15295 207.6665 16.76305 17.02939 22.80351 31.70568 21.42947 27.77139 41.74326 25 27.16616 57.57847 31.18318 61.53251 31.01612 43.73786 58.83026 36.76955 36.13862 65.59344 42.40054 38.47077 42.38514 69.69319 43.41659 47.4703 65.21503 56.00155 68.41053 71.02112 62.59792 71.11259 65.62202 70.93659 68.9839 73.75636 81.27389 85.42586 88.04103 144.6167 88.35299 91.23268 88.68484 94.53306 240.6159 228.3175 112.641 226.6743 124.0363 126.5091 127.3185 129.848 132.4096 138.058 146.7685 148.1216 163.2864 164.5144 171.4649 173.4013 277.8507 275.8278 184.1413 269.6164 276.134 192.1217 277.4779 286.021 321.7927 278.1127 281.4853 283.967 347.386 278.6324 224.0558 268.0714 284.2578 265.3074 229.4733 268.6727 287.7933 333.8521 208.2145 269.6516 288.5308 213.244 212.8497 241.0747 288.3349 222.7256 240.1041 238.7991 242.7133 306.7805 350.3427 306.6871 353.1629 316.9385 317.746 322.5926 342.7798 320.732 247.1624 325.8289 328.1299 332.1039 326.2637 331.7766 332.9294 319.864 322.9675 330.0803 333.8569 322.8452 326.0464 340.6227 349.5426 322.4008 327.193 330.6508 263.8891 328.2103 329.4268 353.8955 325.412 354.4542 329.803 331.0136 366.3496 362.2879 366.4151 365.1691 273.0774 320.4325 367.402
41.67733 35 161.8844 27.58623 45.56619 23.60085 25.46566 31.62278 33.28663 17.10263 49.49747 52.23983 55 0 26 22.02272 9.962429 63.3877 49.36598 62.64982 43.83207 58.46366 152.9328 62.0967 58.5235 71.30919 35.78058 64.09021 50.85519 31.18493 66.48308 63.97656 28.60559 66.09569 29.51694 64.00781 41.01219 31.40064 53.2635 57.80138 36.50342 55.50801 71.86793 58.7069 41.37802 65.19202 69.17517 55.65968 78.20064 55.54278 62.36185 85.60666 68.35203 88.15469 72.09022 78.31844 81.88406 105.8636 108.9786 114.7151 105.2093 113.1868 115.8846 110 108.1041 193.3417 182.2834 130.5105 181.0835 142.0211 140.5805 142.2146 144.6738 145.8503 150.0833 161.9136 160.0781 175.359 177.5387 185.98 188.4489 237.8571 236.8882 183.9918 232.2456 238.1701 191.6536 239.7269 248.0181 279.8569 242.0344 244.804 247.2089 310.1142 243.559 205.2218 235.058 248.3194 233.4374 209.5543 236.326 251.8134 292.3991 211.7765 237.9012 253.3081 208.1538 215.0349 221.2058 255.2489 227.4209 225.577 226.3846 228.5586 272.5055 310.6525 273.2069 313.4789 282.1436 283.3417 287.7169 305.249 286.7821 240.5083 292.1892 294.0055 298.1577 293.5183 298.4388 299.2608 289.2542 291.7413 297.7549 301.0849 292.3594 295.5186 307.4093 314.6824 292.6213 296.3195 299.5746 269.8735 298.0889 299.0602 319.3384 296.1216 320.1293 299.8416 300.8072 330.601 327.3568 331.006 330.3763 279.8415 297.9295 334.8197
65.45991 21.09502 154.7576 21.18962 70.79321 22.47221 47.81736 18 18.11077 16.32483 75.32596 78.16009 81 26 0 4.123106 35.62654 89.27486 75.23962 88.45903 69.52158 84.0119 127.1387 87.47571 83.74366 96.69023 59.29798 89.0967 74.5 52.10086 91.21403 88.23265 41.75979 89.8896 39.99062 87.66413 60.65311 43.84062 75.13322 80.05623 45.10543 76.11705 94.93682 79.57701 48.28471 86.4523 89.93355 68.24954 98.1309 66.61081 73.81734 105.1023 81.21576 107.3091 85.91275 94.28562 97 124.4526 127.0702 133.4999 92.30926 131.4658 133.9735 127.3106 122.8515 172.5949 162.4743 145.5782 161.5836 156.6461 153.7711 155.6567 157.9889 158.5759 162.0771 174.7341 171.677 186.5193 189.0291 197.8566 200.4819 221.2058 220.871 189.56 217.205 222.7128 196.8557 224.3769 232.4328 261.7225 227.6301 230.0196 232.3537 294.4351 229.715 200.9975 222.5 233.9241 221.5513 204.6583 224.1294 237.3563 274.4654 218.3174 226.0199 239.2676 210.7605 220.8801 216.0926 242.3964 234.1483 223.1435 225.0022 226.2556 258.8035 293.6137 259.9423 296.4271 268.0616 269.4671 273.5416 289.4577 273.13 241.6945 278.662 280.195 284.4117 280.4728 285.0258 285.6589 277.4167 279.5443 284.9035 287.9608 280.5602 283.6675 293.9929 300.3082 281.2032 284.2732 287.3892 276.4918 286.435 287.2647 305.0983 284.9351 306.0111 288.2586 289.083 315.6343 312.8586 316.223 315.9343 286.6797 290.3274 321.5498
62.03225 22.80351 154.6176 21.2132 67.08598 21.54066 44.52527 19.41649 19.92486 14.30035 71.44928 74.24284 77.00649 22.02272 4.123106 0 31.56343 85.2115 71.17584 84.38009 65.43126 79.9062 130.9719 83.36066 79.62412 92.57429 55.19284 84.97385 70.40064 48.08846 87.09191 84.11896 38.18481 85.79126 36.62308 83.57033 56.74681 40.36087 71.11962 76.02631 42.02975 72.18591 90.87354 75.63399 45.45782 82.49242 86.01394 65 94.28683 63.51378 70.72482 101.304 78.00641 103.5435 82.61961 90.79709 93.60556 120.7592 123.4274 129.7968 93.03763 127.8094 130.3383 123.7457 119.5512 175.0714 164.7389 142.2744 163.7811 153.4047 150.6936 152.5516 154.9016 155.5597 159.154 171.7236 168.8135 183.7256 186.1961 194.9826 197.5905 222.8654 222.4073 187.5153 218.5521 224.1428 194.8703 225.7875 233.8931 263.6948 228.8643 231.3266 233.6755 295.9417 230.8463 200.442 223.3904 235.1606 222.3196 204.2156 224.9556 238.6064 276.4023 216.1647 226.7907 240.4413 209.1626 218.8264 215.6965 243.3537 231.9818 222.3241 224.0201 225.4184 259.9255 295.3811 260.9847 298.1979 269.2582 270.6261 274.7581 290.9838 274.2499 240.3336 279.7615 281.3472 285.5538 281.4853 286.1073 286.7752 278.2104 280.4033 285.8828 288.991 281.3485 284.4666 295.0788 301.5725 281.9242 285.1074 288.2498 274.3658 287.2003 288.0556 306.3397 285.6169 307.2303 289.0121 289.862 317.0142 314.1504 317.5689 317.2168 284.5281 290.3946 322.6194
35.75262 44.52247 162.6865 36.62308 37.84611 32.19084 22.38861 41.24621 42.97965 26.66927 40.74617 43.24639 45.59879 9.962429 35.62654 31.56343 0 53.64932 39.61376 52.84174 33.94849 48.54122 162.0778 52.14643 48.56182 61.36163 26.31539 54.13076 41.18859 23.26478 56.54423 54.11331 25.63455 56.32731 27.82984 54.27937 33.24831 28.3593 44.19559 48.54122 34.68789 46.90653 62.26757 49.95248 39.79869 56.2161 60.34152 50.55937 69.58094 51.11996 57.4913 77.0795 62.69968 79.72766 65.94884 71.19711 75.04166 97.51424 100.7805 106.2551 108.7945 104.9023 107.6502 102.0649 101.1002 199.6027 188.151 123.2366 186.8181 134.8416 133.9122 135.4483 137.9393 139.3182 143.7889 155.2715 153.8741 169.2435 171.2987 179.5749 181.9815 242.1967 240.959 179.8534 235.9158 242.0005 187.6152 243.5082 251.8794 284.766 245.4131 248.335 250.7638 313.9029 246.7007 204.6686 237.6931 251.6789 235.8034 209.2421 238.8101 255.1906 297.2003 207.1741 240.2525 256.5078 205.0055 210.6733 220.9327 257.952 222.7028 224.2593 224.6648 227.1809 275.5222 315.0321 276.0403 317.8604 285.3003 286.4092 290.9025 309.0932 289.7503 237.7783 295.0953 297.0269 301.1449 296.2216 301.2863 302.1858 291.4674 294.0973 300.3702 303.8076 294.5509 297.7255 310.2433 317.9076 294.6566 298.6051 301.9115 265.0913 300.2103 301.2379 322.5 298.0558 323.2383 301.9309 302.9526 334.0558 330.6165 334.3819 333.6079 274.9618 298.4229 337.5515
38.8973 95.21029 187.6331 86.33076 28.49084 81.27115 50.79862 92.44458 94.37161 78.47611 19.79899 16.27882 10.63015 63.3877 89.27486 85.2115 53.64932 0 14.03567 2.236068 20.05617 8.485281 215.1838 9.486833 12.20656 12.52996 35.2881 13.86442 26.51886 45.59057 17.02939 20.61553 61.94094 24.44158 65.95643 25 45.26367 62.76942 34.82815 32.75668 69.11223 40.16805 31.06445 39.27467 72.7221 38.62642 42.14924 65.05382 49.71761 68.62215 70.17834 55.68213 69.06519 58.63659 68.09552 64.56865 69.28925 73.27422 77.49244 79.5166 147.3397 80.12646 82.9713 81.05554 88.12775 244.7305 232.1046 105.0762 230.3394 116.2755 119.3408 120.0042 122.5092 125.259 131.0611 139.1761 141.0142 156.0089 157.0796 163.7495 165.5929 279.8035 277.5212 178.6645 270.9465 277.5842 186.6314 278.8709 287.4456 324.1294 279.0994 282.604 285.0952 348.4565 279.3797 221.6529 268.3864 285.1885 265.3771 227.2466 268.8345 288.7213 336.0301 201.941 269.6757 289.2767 208.3891 206.7704 238.7677 288.5862 216.1857 236.7805 235.0915 239.3053 307.243 352.0185 306.9658 354.8309 317.4917 318.2051 323.1486 343.9252 321.0763 242.3783 326.0866 328.4939 332.4154 326.3143 331.9478 333.1741 319.4527 322.6841 330.0242 333.8924 322.3973 325.5983 340.7416 350.0243 321.7985 326.8184 330.3115 256.9659 327.666 328.9331 354.2951 324.6937 354.7978 329.2188 330.48 367.0054 362.7568 366.9891 365.5988 266.0042 318.308 367.3108
29.96665 81.59657 179.8598 72.8011 20.49093 67.77905 38.50325 78.74643 80.65358 64.64132 13 11.40175 8.485281 49.36598 75.23962 71.17584 39.61376 14.03567 0 13.34166 6.5 10.63015 201.2564 14.86607 13.0384 23.32381 23.30772 18.74092 20.13082 33.44398 22.2036 22.84732 49.4619 26.70001 53.4439 25.96151 35.26188 50.60632 29.12044 29.15476 57.29311 34.7535 34.17601 35.10698 61.31628 37 41.28591 56.85948 50.31077 60 62.76942 57.29311 63.15853 60.33448 63.24555 61.99014 66.75328 76.74272 80.79652 84.01918 136.2424 84.00149 86.89881 83.74366 88.56918 232.5511 220.1656 107.5174 218.4931 119.0504 120.9982 121.9262 124.4689 126.8673 132.3782 141.5662 142.5061 157.7797 159.1383 166.3257 168.3449 269.4086 267.3668 177.3697 261.1379 267.6602 185.3493 269.0019 277.5464 313.3914 269.6276 273.0018 275.4837 338.9023 270.1481 216.0116 259.6002 275.7726 256.8502 221.382 260.2095 279.3081 325.4339 201.9046 261.1972 280.0464 206.1189 206.4098 233 279.866 216.5835 232.3317 231.1644 234.9688 298.3023 341.883 298.2164 344.7028 308.4575 309.2677 314.1114 334.2974 312.2579 239.9818 317.3586 319.6549 323.631 317.805 323.3105 324.4596 311.4434 314.5346 321.6287 325.3989 314.4281 317.6291 332.1593 341.063 314.0004 318.7683 322.2226 257.9948 319.8031 321.014 345.4186 317.0252 345.9794 321.4001 322.605 357.8659 353.8086 357.933 356.691 267.2924 312.2963 358.9516
39.69887 94.86833 185.4546 86.03488 29.33476 80.99383 50.93623 92.0489 93.96276 77.97756 20.61553 17.20465 11.40175 62.64982 88.45903 84.38009 52.84174 2.236068 13.34166 0 19.00658 6.403124 214.0961 7.28011 10 11.40175 33.67863 11.74261 24.41823 43.96021 15 18.43909 60.33639 22.29665 64.35254 22.80351 43.33359 61.09828 32.64966 30.52868 67.36839 37.96673 29.01724 37.04727 70.90746 36.40055 39.94445 62.93648 47.58158 66.52819 68.0147 53.61436 66.85058 56.57959 65.8635 62.34403 67.06713 71.37771 75.58656 77.72959 145.4373 78.27675 81.12995 79.1012 86.02616 242.9856 230.3162 103.1213 228.535 114.3547 117.3338 118.0169 120.5259 123.251 129.0349 137.2334 139.0036 154.0231 155.1161 161.8298 163.6887 277.8003 275.4941 176.505 268.8885 275.5358 184.4734 276.8176 285.3945 322.1612 277.0134 280.5281 283.0199 346.3737 277.276 219.4197 266.2541 283.098 263.2299 225.0156 266.6927 286.6304 334.0453 199.8459 267.5257 287.1724 206.1965 204.6583 236.5354 286.4489 214.1177 234.5464 232.8626 237.0721 305.1184 349.9857 304.8295 352.7974 315.3728 316.0799 321.0296 341.8484 318.9436 240.1838 323.9483 326.3621 330.2802 324.1635 329.804 331.0347 317.2775 320.5152 327.8674 331.7405 320.2202 323.4212 338.5944 347.8994 319.6142 324.6448 328.1396 254.9431 325.4843 326.7537 352.1647 322.5043 352.6638 327.0352 328.2986 364.8918 360.6307 364.8698 363.4701 264.0005 316.0775 365.151
30.31914 76.88465 174.3512 68.23672 22.22956 63.28704 35.72464 73.9138 75.78423 59.60914 16.62077 16.22498 14.70544 43.83207 69.52158 65.43126 33.94849 20.05617 6.5 19.00658 0 14.70544 195.1351 18.5809 15.53222 27.68122 17.02939 21.45085 17.02939 27.04163 24.5204 23.81701 42.98058 27.25143 46.95743 25.98557 29.52033 44.16163 25.57831 26.66927 50.8945 31.07071 34.55792 32.00391 54.99115 35.01785 39.48012 51.53882 48.89196 54.5 57.69099 56.18051 58.66217 59.20304 59.17981 58.90977 63.62586 76.19511 80.12851 83.88567 129.9125 83.57033 86.46619 82.7602 86.52312 226.0669 213.7018 106.2462 212.0389 117.8739 119.3027 120.3464 122.8953 125.1252 130.4847 140.1258 140.6565 156.0118 157.4968 164.9024 166.9978 263.1829 261.192 174.2362 255.0417 261.5363 182.2073 262.8902 271.4263 307.0942 263.6097 266.9518 269.4309 332.853 264.1898 211.1711 253.7607 269.767 251.0822 216.4607 254.4135 273.3025 319.1622 199.2591 255.4413 274.0862 202.5469 203.6204 228.1036 274.0388 214.1036 227.9018 226.9279 230.5779 292.4124 335.7026 292.3769 338.5236 302.5413 303.3764 308.1935 328.2313 306.3972 236.3239 311.5209 313.7873 317.777 312.026 317.4958 318.624 305.8059 308.8564 315.8801 319.6227 308.8013 312.0016 326.3578 335.16 308.4234 313.1174 316.5598 255.7432 314.2057 315.4001 339.5368 311.4856 340.1128 315.8152 317.0035 351.9151 347.907 352.0032 350.7994 265.1462 307.2788 353.206
39.96248 91.5478 179.1885 82.8553 29.96378 77.87811 49.11721 88.60023 90.47652 74.31353 21.54066 18.68154 13.15295 58.46366 84.0119 79.9062 48.54122 8.485281 10.63015 6.403124 14.70544 0 208.9755 4.242641 4.123106 13 27.77139 8.498366 18.03469 37.98026 12.08305 14.03567 54.36801 18.05244 58.38022 18.02776 36.97567 55.02727 26.40076 24.59675 61.19232 31.80365 25.31798 31.08858 64.64557 31.04835 34.86625 56.56854 43.06786 60.1415 61.7171 49.52272 60.74537 52.53808 59.94164 56.93076 61.68468 68.1257 72.27433 74.95925 139.0863 75.22134 78.10401 75.53807 81.62414 236.7805 224.0637 99.50377 222.2662 110.8873 113.4294 114.2147 116.7412 119.3349 125.016 133.6338 135.0592 150.1958 151.4001 158.3221 160.2529 271.4001 269.0911 171.6421 262.4881 269.1338 179.6187 270.4163 278.9928 315.7713 270.6231 274.1332 276.6247 339.9819 270.8967 213.49 259.9024 276.7101 256.8988 219.0457 260.3536 280.2428 327.6496 195.398 261.1992 280.7935 201.0622 200.105 230.5862 280.1036 209.8237 228.869 227.306 231.4209 298.7578 343.5826 298.4828 346.3943 309.0065 309.72 314.6633 335.454 312.5924 235.0261 317.6043 320.0098 323.9321 317.838 323.4677 324.6922 311.0016 314.2244 321.5525 325.4168 313.949 317.1502 332.2632 341.5392 313.3628 318.365 321.8557 250.885 319.2256 320.4887 345.8106 316.2689 346.3141 320.7819 322.0388 358.5206 354.2718 358.5038 357.1141 260.0389 310.0968 358.8415
191.8324 129.7731 164.7539 138.1185 197.8582 142.6778 173.9861 130.8384 128.9146 141.2327 202.4165 205.1657 207.6665 152.9328 127.1387 130.9719 162.0778 215.1838 201.2564 214.0961 195.1351 208.9755 0 211.9322 207.9275 220.9274 181.9377 212.6169 196.0896 172.5308 214.0252 210.1411 157.0908 210.7339 153.396 208.3638 177.9341 157.5054 193.6301 198.6979 153.6049 192.3353 213.9102 195.7811 152.7101 202.537 204.6166 172.6142 210.0661 168.9148 174.1881 215.1821 181.9653 216.3168 187.3115 198.2878 198.5497 229.9147 230.9066 238.4422 112.4342 235.2688 236.9633 229.0429 218.4432 92.75788 94.12793 238.4469 96.0554 246.6253 239.717 242.0991 243.6839 242.3134 242.9145 256.4384 249.7297 260.9204 264.247 273.311 276.1774 158.6933 162.501 243.0454 165.7284 167.4989 247.6451 169.4988 174.5615 183.2508 177.9069 177.5312 178.9982 227.5609 182.9451 211.0031 184.6886 183.0683 187.7648 210.6919 188.0484 185.5109 195.8372 271.0162 191.3422 189.5805 248.7211 270.4478 218.6536 199.1258 285.4953 236.9219 243.2316 240.0758 207.9906 218.6201 211.5081 221.0905 213.7253 216.1579 217.9427 222.4266 220.6356 268.7036 226.1905 225.896 229.9823 230.5436 232.4428 231.9152 234.6978 234.5396 235.5424 236.6883 237.6555 240.0877 240.3704 240.5036 240.3357 239.5287 241.4918 322.7339 243.6168 243.5599 245.5911 244.8841 247.1159 245.6158 245.5593 250.9425 251.1254 252.5426 254.2461 332.9039 268.7509 266.0267
44.10215 95.46203 178.814 86.8159 34.02173 81.85964 53.33385 92.47702 94.33981 78.1313 25.4951 22.47221 16.76305 62.0967 87.47571 83.36066 52.14643 9.486833 14.86607 7.28011 18.5809 4.242641 211.9322 0 4.123106 9.219544 30.20348 4.714045 18.60779 40.20572 8.246211 11.18034 56.53211 15.08776 60.52479 15.52417 38.20471 57.00877 26.1725 23.60085 62.9325 31.28054 22.02272 30.10814 66.14691 29.15476 32.66513 56.72742 40.36509 60.44005 61.52235 46.52419 60 49.5101 58.83026 55.09184 59.80803 64.67698 68.8573 71.30841 140.1606 71.68856 74.56029 72.24957 78.85747 238.3212 225.4785 96.25487 223.632 107.5639 110.3459 111.072 113.5892 116.2597 122.0041 130.384 132.0038 147.0741 148.2161 155.0287 156.9235 272.0294 269.6145 169.2483 262.865 269.557 177.2182 270.8154 279.4011 316.5403 270.8547 274.4176 276.912 340.2234 271.0295 212.3488 259.862 276.9161 256.7586 217.9748 260.2499 280.4461 328.3493 192.6792 261.0383 280.9217 198.9171 197.4639 229.4777 280.0286 206.9982 227.3434 225.6236 229.86 298.7629 344.0712 298.4125 346.8789 309.0453 309.72 314.7014 335.7275 312.5444 232.904 317.5193 319.9676 323.8673 317.6681 323.3456 324.5998 310.6445 313.9188 321.3378 325.2385 313.5761 316.7763 332.1172 341.5392 312.9269 318.0208 321.5251 247.9088 318.8119 320.0953 345.7759 315.7847 346.2563 320.3514 321.6287 358.5875 354.2633 358.5373 357.0889 257.0044 309.0405 358.6032
42.94182 92.19544 175.4673 83.63014 33.18928 78.71467 50.95586 89.15716 91 74.74289 25 22.36068 17.02939 58.5235 83.74366 79.62412 48.56182 12.20656 13.0384 10 15.53222 4.123106 207.9275 4.123106 0 13.0384 26.11992 5.934831 14.70544 36.09016 9.219544 10.19804 52.41069 14.20002 56.40257 14 34.16724 52.88667 22.67157 20.59126 58.82601 27.96675 21.58703 27.10166 62.07221 26.92582 30.75099 53.07542 39.02572 56.72742 58.0517 45.56863 56.85948 48.59269 55.9464 52.81519 57.56735 64.39548 68.51882 71.39016 136.191 71.54893 74.43836 71.70077 77.57899 234.252 221.4322 95.63472 219.5957 107.0561 109.4801 110.2905 112.8207 115.3812 121.0372 129.7575 131.0954 146.257 147.489 154.4654 156.4161 268.2107 265.8364 167.5291 259.1467 265.8195 175.5062 267.088 275.6701 312.6726 267.2004 270.7397 273.233 336.5663 267.421 209.5066 256.3382 273.2737 253.2864 215.0814 256.7586 276.805 324.5062 191.3311 257.5772 277.3157 196.9391 196.023 226.612 276.5231 205.781 224.8021 223.2151 227.3482 295.2173 340.3087 294.9051 343.1181 305.4832 306.1772 311.1398 332.056 309.0259 230.9031 314.0199 316.4463 320.3576 314.2133 319.8656 321.1043 307.293 310.5382 317.9072 321.7884 310.2338 313.4346 328.65 337.997 309.6211 314.6621 318.1588 246.8852 315.4933 316.7649 342.2514 312.5076 342.7435 317.0426 318.308 355.0127 350.7257 354.9789 353.5598 256.0591 306.1389 355.1862
51.08816 104.5466 183.3347 95.85406 40.73424 90.87354 61.72925 101.5923 103.465 87.28402 32.01562 28.6007 22.80351 71.30919 96.69023 92.57429 61.36163 12.52996 23.32381 11.40175 27.68122 13 220.9274 9.219544 13.0384 0 39.02884 8.749603 26.10077 48.81086 9.219544 14.21267 65.00523 16.7896 68.96557 18.38478 45.85412 65.30697 32.24903 28.6007 70.95421 36.67614 21.54066 34.76349 73.88231 32.01562 34.60763 62.68174 40.64284 66.57327 66.8431 45.72199 64.3506 48.54122 62.482 57.22567 61.77378 62.0009 66.25012 67.7684 147.1394 68.61669 71.41944 70.06426 78.25918 245.8617 232.8567 94.02127 230.9443 105.019 108.5813 109.1146 111.5908 114.4959 120.4159 128.0039 130.2459 145.0647 146.0034 152.4387 154.2077 278.2175 275.632 169.2926 268.6429 275.4088 177.2289 276.6261 285.2227 322.9321 276.3806 280.0321 282.5301 345.7346 276.3838 215.2882 264.9156 282.3942 261.6333 221.0566 265.1886 285.9178 334.627 191.7902 265.8721 286.2621 199.552 196.7867 232.4672 285.007 205.7817 229.421 227.3434 231.8547 303.8754 350 303.3892 352.8002 314.2133 314.8182 319.8656 341.2957 317.5547 233.5535 322.4601 324.985 328.8419 322.4531 328.2159 329.5239 315.0825 318.4525 326.0383 330.0047 317.9827 321.1795 336.9399 346.6237 317.2133 322.4798 326.008 246.2002 323.1377 324.4596 350.7962 319.9766 351.2346 324.6444 325.9601 363.7857 359.3278 363.6757 362.1222 255.1103 312.0785 363.2441
40.94203 70.74072 157.9641 62.93846 35.84415 58.4658 38.74597 67.39622 69.067 52.84174 32.60751 32.92795 31.70568 35.78058 59.29798 55.19284 26.31539 35.2881 23.30772 33.67863 17.02939 27.77139 181.9377 30.20348 26.11992 39.02884 0 30.68885 15.23155 10.30776 32.31486 28.98707 26.65952 30.61684 30.67572 28.42974 13.50741 27.51818 18.20027 22.27667 34.04776 21.84923 36.10055 24.4387 38.00873 30.22003 34.51698 35.93397 44.00671 38.46102 42.53528 51.5873 44.90267 54.3783 46.51075 48.86745 53.26584 72.16205 75.65268 80.69576 112.9347 79.61156 82.42412 77.38378 78.3023 209.5501 197.0418 99.62555 195.3318 111.325 111.4277 112.7486 115.2833 117.0676 121.9969 132.6735 132.1864 147.628 149.413 157.308 159.5784 246.1549 244.1644 162.5277 238.0362 244.5204 170.4501 245.8785 254.4116 290.0915 246.6457 249.9685 252.446 315.8684 247.2676 195.8475 236.9441 252.8107 234.34 200.9882 237.641 256.346 302.1465 188.577 238.7116 257.1619 189.7795 192.5935 212.6646 257.2319 203.7581 213.3266 212.7328 216.0747 275.5449 318.6742 275.5563 321.4953 285.6506 286.507 291.301 311.2382 289.5553 223.3047 294.7003 296.9385 300.9406 295.2647 300.6974 301.805 289.2062 292.2075 299.1509 302.8636 292.2144 295.4133 309.5718 318.2786 291.899 296.5004 299.9282 245.8213 297.6546 298.8281 322.6736 295.0089 323.2631 299.2796 300.4468 334.9944 331.0261 335.0989 333.927 255.4496 291.5875 336.4766
48.42061 97.96882 175.7411 89.44582 38.46037 84.54913 56.87462 94.90112 96.73101 80.44909 30.02591 27.09038 21.42947 64.09021 89.0967 84.97385 54.13076 13.86442 18.74092 11.74261 21.45085 8.498366 212.6169 4.714045 5.934831 8.749603 30.68885 0 17.35335 40.26647 3.59011 6.871843 56.37229 10.5844 60.31699 11.33823 37.10466 56.61763 23.76038 20.50745 62.21513 28.4727 17.33654 26.89589 65.13342 25.197 28.46289 54.33436 35.85319 58.16547 58.7698 41.8894 56.76462 44.8643 55.29818 51.03811 55.71854 59.96295 64.14346 66.61665 138.5131 66.97865 69.85153 67.54422 74.28362 237.1369 224.155 91.55266 222.2539 102.8537 105.6714 106.3856 108.9008 111.5864 117.3452 125.6804 127.3338 142.3895 143.5208 150.32 152.2122 269.8559 267.3367 164.8086 260.4462 267.1814 172.7743 268.4161 277.0088 314.4987 268.296 271.9079 274.4045 337.6617 268.3789 208.6581 257.056 274.332 253.8646 214.3344 257.3873 277.8589 326.2353 188.1038 258.1251 278.2647 194.5959 192.9168 225.8072 277.1875 202.3863 223.3843 221.5646 225.8776 295.9901 341.7454 295.5721 344.5488 306.3014 306.9409 311.956 333.1966 309.7217 228.5909 314.6629 317.149 321.0279 314.7368 320.4554 321.7357 307.5531 310.8706 318.367 322.2989 310.471 313.6699 329.2048 338.7554 309.769 314.9394 318.4546 243.253 315.6716 316.972 342.9605 312.5863 343.4202 317.1969 318.4911 355.8622 351.4703 355.7816 354.2806 252.3347 305.3963 355.6072
