211.6664 90.79987 213.3877 202.9584 204.0749 205.3872 201.3965 200.9113 200.1085 198.4735 198.4333 198.2129 202.9222 196.9669 195.6227 197.7337 193.3803 192.8658 190.6783 190.4618 193.3036 187.9426 186.5117 183.037 190.2818 189.8416 182.3274 181.0827 187.9155 178.5425 247.6451 177.8204 172.6872 172.8948 169.4425 165.8484 164.3262 161.2567 165.4667 161.8264 161.0465 158.082 157.8327 155.5434 155.3362 154.1708 153.0663 151.9867 151.9323 152.633 151.1603 147.9278 142.9834 144.309 149.5599 147.7415 137.2256 142.7329 135.5122 134.6584 133.109 123.903 120.9144 114.2248 113.6959 110.937 136.8377 103.8634 106.5617 97.04824 201.3944 187.4587 184.188 79.16119 81.84026 58.41599 58.11832 55.85184 47.21282 49.45733 52.57656 54.1759 181.204 7.98088 0 169.8796 182.8787 227.7701 228.7872 72.57291 78.96093 172.4441 234.8526 23.46651 25.43281 24.31243 85.34027 179.492 38.75623 185.4924 68.4078 61.80152 69.25077 199.7202 224.2562 164.5049 192.0647 171.74 57.766 198.9404 192.8278 166.695 202.6748 197.7221 208.3371 185.4327 191.9308 80.09046 189.8498 237.7111 151.8897 180.1942 221.1186 224.8345 230.5984 163.0455 232.8225 234.695 90.41761 149.8989 147.9557 225.9859
244.4508 96.45459 244.3077 263.1539 252.8418 247.1214 273.9799 266.0695 269.8981 273.5052 265.1462 269.7425 235.8495 265.0019 271.3917 244.2396 266.3555 276.0244 270.721 276.5881 223.0923 272.6724 269.6932 262.5791 221.8941 219.9682 237.959 255.29 218.2888 258.1182 174.6678 271.7076 269.4899 273.4703 264.53 260.05 257.0992 219.2092 265.9257 252.5961 230.5168 233.3125 245.4588 241.8781 239.9818 237.4384 235.2743 233.1116 231.6139 210.9443 222.1036 224.4749 241.7295 208.4468 258.4976 255.4545 241.0365 256.2055 208.3699 203.2548 241.4341 210.8009 208.2138 230.0978 228.3528 216.2614 134.8073 220.0892 235.3811 229.3927 83.36066 80.66736 79.03955 225.7356 230.6447 211.5183 213.2797 217.8302 210.6722 213.8411 219.7375 221.9031 22.14723 171.2921 169.8796 0 13 57.89837 70.76462 98.32599 92.65528 12.16553 65.79704 185.7689 152.8398 181.1077 90.70832 23.4094 193.149 31.7805 114.2847 123.4909 115.9959 48.71947 66.30354 47.50731 47.87252 46.27094 150.0542 57.93962 57.72348 58.69412 61.84658 60.87898 66.64083 65.06919 68.09736 213.033 69.27502 91.21403 84.53402 75.32596 84.5281 87.22278 91.41663 85.09407 93.29523 94.33981 220.8874 93.11403 99.985 97.11977
251.4179 108.3934 251.1558 271.494 260.6645 254.6095 282.8745 274.6525 278.6898 282.5397 273.8293 278.6324 242.9897 273.7608 280.492 252.0714 275.3683 285.463 280.0576 286.1748 230.2963 282.2308 279.2062 271.9904 229.2422 227.2642 246.4396 264.5184 225.6391 267.5892 174.5615 281.7375 279.6846 283.8045 274.6958 270.224 267.2396 228.179 276.3304 262.6959 239.8854 242.9285 255.5015 251.9087 249.9585 247.3863 245.204 243.0226 241.4788 220.1102 231.7002 234.3075 252.3334 217.9738 269.3585 266.2931 251.8683 267.2812 218.3323 213.1209 252.4498 221.3594 218.8378 241.5367 239.7666 227.4819 143.0874 231.6576 247.2267 241.4042 82.02439 81.6551 80.50621 238.1867 243.1296 224.1986 225.9953 230.6708 223.5556 226.7355 232.6777 234.8531 19.6596 184.2715 182.8787 13 0 44.90671 61.46021 111.2879 105.5746 16.27882 53.11544 198.7251 165.7739 194.0335 103.3683 22.56103 205.9954 29 126.8464 136.0625 128.4769 43.51583 57.23251 52.44945 45.12329 49.39636 162.4107 54.58938 56.00893 63.07139 58.0517 58.26019 62.0967 65.76473 67.61841 225.3133 69.33754 83.86298 91.26336 77.62087 79.69944 81.99886 85.61542 90.35486 87.32125 88.14193 233.0306 100.0894 107.2007 93.01747
280.177 151.4527 279.5691 304.0524 291.8207 284.8542 316.9458 307.8859 312.4936 317.0132 307.356 312.7178 272.351 307.505 315.1663 283.3356 309.8258 321.0697 315.406 322.1967 259.9975 318.1942 315.0581 307.5978 259.3703 257.268 279.6093 299.6584 255.8193 303.3914 183.2508 319.0267 317.4418 321.9307 312.396 307.9682 304.9058 262.8832 314.6828 300.2734 275.5921 279.2947 292.961 289.3555 287.2691 284.6336 282.4148 280.1964 278.5364 255.4276 268.0951 271.3254 291.3353 254.2907 308.9838 305.8694 291.4835 307.492 255.8156 250.3878 292.5534 260.4022 258.0671 282.7894 280.9597 268.2201 177.2191 273.2744 289.5087 284.1177 94.15207 100.5757 100.8828 281.9811 286.9993 268.5327 270.4063 275.3433 268.3129 271.5128 277.5323 279.7224 51.9488 229.1749 227.7701 57.89837 44.90671 0 44.3076 155.9918 150.1501 56.78835 12.99304 243.3682 210.3477 238.5628 147.258 53.79554 250.2403 52.45664 170.3858 179.5958 171.7937 51.80881 42.97702 82.99707 59.91031 76.83695 205.2469 63.88648 69.70905 90.60571 64.74031 68.59644 64.94348 83.67564 81.86145 267.7366 84.76747 70.19881 121.4007 97.78794 77.05393 77.39812 78.08136 116.8652 78.79447 78.56902 275.0128 130.2776 137.6148 90.7265
312.4031 165.6904 312.0656 332.951 322.0335 315.8626 344.2857 336.1087 340.1214 343.9129 335.2764 340.0442 304.0829 335.1975 341.8432 313.4455 336.7473 346.6602 341.3085 347.2806 291.4342 343.3549 340.3587 333.2011 290.4502 288.4496 307.8994 325.8173 286.8508 328.7654 225.1622 342.4721 340.2404 344.1888 335.285 330.8042 327.8576 289.5634 336.6226 323.3582 301.1137 304.0091 316.2233 312.6427 310.7452 308.2002 306.0346 303.8701 302.3669 281.4267 292.7921 295.2226 312.3427 279.1079 328.9191 325.8972 311.4939 326.4077 279.1314 274.0055 311.7169 281.45 278.8311 299.7998 298.1018 286.3246 204.5476 289.5643 304.1563 297.6753 133.707 137.4479 137.0539 292.0688 296.7448 276.2821 277.699 280.7416 272.9754 275.9124 280.7486 282.6203 78.48518 231.6753 228.7872 70.76462 61.46021 44.3076 0 156.4891 149.9478 61.94841 34.63633 240.8192 207.9857 235.2537 143.826 51.69936 245.0155 44.19693 164.4988 173.3026 165.098 29.1492 4.646375 66.31837 37.49692 58.81829 195.8349 33.7916 41.06745 68.7129 31.80054 37.31794 28.52022 54.27221 49.7309 255.6757 52.93455 26.14312 97.25865 67.40086 34.43795 34.01745 33.96402 89.54551 34.54542 34.26533 261.6765 105.2766 112.2097 47.33386
219.0952 49.56145 220.0415 223.2891 218.7899 216.7233 227.853 223.6001 225.08 225.9974 221.7487 223.9487 209.7451 220.8574 223.3535 210.8578 219.553 224.2055 220.2975 223.1883 197.7566 219.8096 217.4974 211.9271 195.3586 194.1391 198.8328 207.0773 192.151 207.1545 211.0031 213.8621 209.9686 212.1745 205.6278 201.3405 198.9573 177.0095 204.2707 195.2148 182.9371 182.8029 189.2353 186.0672 184.925 182.9125 181.1353 179.3683 178.5189 167.6286 172.8872 172.4094 179.3513 161.5149 192.0026 189.4017 175.9899 187.2625 156.5439 153.1486 174.117 151.6476 148.5295 158.1423 156.8471 148.2194 116.1077 147.0825 157.6096 149.5761 144.4611 132.4055 129.1869 139.3577 143.5444 121.6553 122.6929 124.6515 116.6881 119.5492 124.26 126.1467 111.9308 75.18643 72.57291 98.32599 111.2879 155.9918 156.4891 0 6.708204 100.08 162.5769 87.44411 54.58938 82.8734 17.20465 106.9205 95.42226 112.969 25.94224 32.64966 29.1334 127.5316 151.9268 93.49658 120.1712 100.4639 59.80176 127.5813 121.8524 97.24711 131.4724 126.7764 137.2334 115.9741 122.4306 120.8113 120.7133 166.7693 89.27486 113.0044 151.1589 154.8477 160.5522 99.72462 162.7882 164.5843 129.9433 90.28597 91.06591 157.5254
222.9164 51.64101 223.7996 228.0022 223.1412 220.8438 232.9378 228.4644 230.0826 231.1526 226.6594 229.0022 213.565 225.8074 228.5296 215.1325 224.6482 229.589 225.5944 228.6526 201.4594 225.236 222.8814 217.2098 199.1231 197.851 203.3974 212.2074 195.8699 212.4382 210.6919 219.5313 215.7123 218.0115 211.3286 207.0193 204.5996 181.6441 210.1059 200.8054 187.9282 187.9644 194.7434 191.5411 190.353 188.3029 186.4966 184.6998 183.8097 172.2745 177.9241 177.6119 185.1513 166.3462 198.0404 195.4124 181.9148 193.4018 161.6447 158.1218 180.1478 157.156 154.0519 164.3472 163.0276 154.2012 118.423 153.3044 164.0565 156.0833 141.7674 130.1085 126.9262 146.0327 150.2332 128.3628 129.4008 131.3202 123.3333 126.1784 130.8111 132.6725 106.9416 81.7435 78.96093 92.65528 105.5746 150.1501 149.9478 6.708204 0 94.00532 156.5128 93.22109 60.20797 88.45903 11.7047 100.6032 100.6357 106.5317 26.90725 34.82815 29.8527 120.9576 145.3945 86.79638 113.5434 93.77633 62.5 120.9049 115.1564 90.55385 124.7878 120.0802 130.545 109.2749 115.7292 124.4489 114.0206 160.0781 83.09633 106.4002 144.4507 148.1395 153.8441 93.43447 156.0801 157.8765 133.3501 84.40708 85.47514 150.8418
255.7962 103.7908 255.6995 273.8211 263.7973 258.2421 284.2903 276.5881 280.2802 283.7191 275.6021 280.0589 247.1295 275.4088 281.5601 255.196 276.5896 285.9349 280.7146 286.3791 234.3537 282.4894 279.5492 272.5212 233.0944 231.1926 248.5609 265.3771 229.4907 268.0168 186.582 281.1139 278.7403 282.5774 273.8128 269.3288 266.4132 229.5133 274.9664 261.9532 240.5203 243.1165 254.8764 251.3106 249.4659 246.9514 244.806 242.6623 241.2074 221.1194 231.9353 234.1047 250.5788 218.3508 267.03 264.017 249.6228 264.4679 217.9036 212.8814 249.7907 219.7385 217.0829 237.876 236.1715 224.3769 145.6606 227.678 242.4681 236.1631 94.89468 92.68165 91.1112 231.4459 236.2478 216.4809 218.0953 222.0315 214.6193 217.7062 223.2201 225.2843 32.62668 174.3932 172.4441 12.16553 16.27882 56.78835 61.94841 100.08 94.00532 0 62.508 187.1376 154.0519 182.1757 90.55385 11.6619 193.6071 20.24846 113.6002 122.8088 115.0089 37.65086 57.35643 36.80957 35.97839 34.71311 148.5539 46.09772 45.60702 47.75982 50.08992 48.86972 55.07268 53.00943 55.9397 211.2061 57.15209 80.72174 75.16648 63.63961 72.94518 75.76155 80.1561 74.73286 82.0975 83.23461 218.6716 83.94972 91.02198 85.28921
292.9647 161.1833 292.3773 316.5348 304.4343 297.5403 329.2541 320.294 324.8342 329.267 319.7284 325.0219 285.0952 319.8504 327.3907 295.9345 322.0777 333.1557 327.5298 334.2144 272.7101 330.2196 327.1004 319.6759 272.0501 269.956 292.0073 311.8048 268.4926 315.435 195.8372 330.807 329.1234 333.533 324.087 319.6471 316.5995 275.0674 326.2288 311.983 287.6321 291.2246 304.6904 301.0851 299.0251 296.4005 294.1874 291.9747 290.3364 267.5132 280.0112 283.1276 302.7073 266.2087 320.1972 317.095 302.6896 318.5294 267.5112 262.1226 303.6158 271.7411 269.3552 293.454 291.6458 279.0614 189.3733 283.7904 299.7376 294.1245 107.1226 113.5377 113.8112 291.2733 296.2284 277.2927 279.0695 283.5917 276.3766 279.5233 285.2808 287.4009 63.02579 236.6205 234.8526 65.79704 53.11544 12.99304 34.63633 162.5769 156.5128 62.508 0 249.6151 216.5208 244.6002 152.7653 57.21232 255.8185 53.92819 175.4259 184.5867 176.6271 48.94034 34.39491 83.70799 57.82757 76.93666 209.5292 59.77667 66.32684 89.99028 59.80176 64.3506 58.90034 80.53726 77.78496 271.501 80.86271 59.60914 120.6493 94.63747 68.74045 68.58617 68.54378 115.0272 69.00181 68.55108 278.4313 129.3553 136.6355 81.9329
232.5374 112.5696 234.355 221.6632 223.8459 225.7188 218.7528 219.1419 217.8354 215.6132 216.5609 215.789 223.9644 214.9874 212.7558 217.8565 210.9273 209.1081 207.4137 206.3634 214.76 204.127 202.9601 200.0924 211.6881 211.3522 202.0632 198.8768 209.4535 195.75 271.0162 192.9966 187.5907 187.1539 184.7538 181.448 180.2123 181.4614 180.0506 178.1228 180.111 176.6101 174.7603 172.7535 172.7875 171.8583 170.942 170.0502 170.1807 173.1183 170.4622 166.7353 158.9158 164.591 163.3272 161.8359 152.6011 155.944 155.3131 154.9372 147.8903 142.6614 139.7998 128.7357 128.504 127.75 160.3034 119.1215 118.5464 108.8755 222.6995 209.0017 205.719 87.90238 89.28534 67.08854 65.66426 58.90308 50.57618 51.35828 50.26657 50.66431 198.7509 29.35767 23.46651 185.7689 198.7251 243.3682 240.8192 87.44411 93.22109 187.1376 249.6151 0 33.10094 6.638712 97.30094 193.2011 15.84913 198.5426 76.63271 68.31378 76.48725 211.674 236.3941 175.2021 203.5459 182.6228 54.13107 209.6194 203.1277 176.0022 213.1299 207.9375 218.625 194.4407 200.8802 58.21891 198.5409 247.5748 157.6571 187.697 230.1271 233.8324 239.5992 168.8054 241.7926 243.7213 68.36463 154.3888 151.3865 233.7084
226.7029 85.6664 228.2241 221.382 221.0362 221.443 221.3256 219.9113 219.6657 218.6307 217.5649 217.9381 217.681 216.2267 215.8026 214.1892 213.1642 213.86 211.2564 211.7475 207.249 209.0126 207.3671 203.3678 204.3649 203.6909 199.5006 200.6913 201.7176 198.7586 248.7211 199.7223 194.808 195.4329 191.2976 187.5153 185.7848 177.8947 187.8417 182.974 179.3377 177.0623 178.4657 175.9346 175.4972 174.1063 172.8178 171.5488 171.2921 168.8958 169.2395 166.6763 164.574 161.0157 172.5254 170.5315 159.2758 166.0399 153.0817 151.5008 155.5926 143.014 139.9178 137.0584 136.3562 132.1855 141.5238 126.3616 130.6839 121.3136 193.6311 180.4159 177.1306 104.3419 107.1681 83.73769 83.52378 81.05554 72.36098 74.4043 76.57168 77.82673 166.3325 32.20248 25.43281 152.8398 165.7739 210.3477 207.9857 54.58938 60.20797 154.0519 216.5208 33.10094 0 28.28427 64.28063 160.1125 41.36572 165.5113 44.59821 37.12142 44.96552 178.8366 203.5352 142.6544 170.8131 150.03 34.00368 177.1243 170.7513 143.9618 180.7125 175.5968 186.2713 162.5608 169.0362 74.02076 166.8104 215.4066 127.4755 156.5439 198.2952 202.0094 207.7811 138.6542 209.9905 211.8962 84.18581 125.0849 122.8861 202.5049
235.4383 110.4482 237.2051 225.4994 227.2642 228.8864 223.0359 223.1435 222.0023 219.9596 220.5958 220.0023 226.7708 219.0571 217.1024 221.1176 215.1467 213.7041 211.8722 211.0474 217.325 208.7349 207.4956 204.4532 214.2825 213.8831 205.486 203.0099 211.967 200.0625 270.4478 197.851 192.5049 192.2134 189.5682 186.1881 184.8783 184.667 185.0311 182.6786 183.7879 180.4796 179.1368 177.0452 177.0064 176.0028 175.0257 174.0718 174.1407 176.1877 174.0402 170.4963 163.5465 167.75 168.4666 166.9042 157.3634 161.187 158.6758 158.0902 152.7866 146.4138 143.5026 133.66 133.3604 132.0947 160.4151 123.8517 123.9527 114.2847 220.0659 206.5282 203.2419 93.71885 95.27329 72.8011 71.51845 65.19202 56.76951 57.68882 56.84384 57.28001 194.552 31.32092 24.31243 181.1077 194.0335 238.5628 235.2537 82.8734 88.45903 182.1757 244.6002 6.638712 28.28427 0 92.02174 188.0106 15.05161 193.2097 70.85901 62.36986 70.57446 206.1203 230.8509 169.4804 197.9186 176.9209 47.5 203.8553 197.3119 170.0735 207.3282 202.1046 212.7933 188.4516 194.8775 55.80181 192.5072 241.6609 151.3473 181.5324 224.1093 227.8109 233.5744 162.4838 235.7626 237.6973 66.11543 147.976 144.9034 227.5352
234.4125 62.45157 235.2706 239.704 234.7957 232.4414 244.6242 240.1687 241.7788 242.8273 238.3621 240.6928 225.0622 237.5079 240.2001 226.7708 236.3329 241.2028 237.2355 240.2353 212.9123 236.8338 234.4947 228.8546 210.6015 209.3084 215.0872 223.8861 207.3307 224.0826 218.6536 231.0087 227.1405 229.3687 222.7856 218.4903 216.0926 193.3416 221.4644 212.3271 199.6246 199.6364 206.3056 203.1182 201.9486 199.9125 198.1161 196.3288 195.4508 183.9731 189.6154 189.2749 196.5372 178.0507 209.2009 206.6035 193.1938 204.434 173.3263 169.819 191.3167 168.7157 165.605 175.2855 174.0029 165.4237 129.1395 164.2171 174.5015 166.352 146.3728 135.4372 132.3301 155.4367 159.4773 137.2006 138.0539 139.2049 131.0017 133.7012 137.7699 139.474 106.8855 88.95504 85.34027 90.70832 103.3683 147.258 143.826 17.20465 11.7047 90.55385 152.7653 97.30094 64.28063 92.02174 0 96 103.0713 101.2423 23.76973 32.89377 25.88239 114.6891 139.3476 79.17246 106.8384 86.40023 60.15189 113.6002 107.5174 81.85964 117.3414 112.42 123.0163 100.6479 107.1413 123.0991 105.2443 152.4336 72.18033 96.79876 136.1653 139.8743 145.6194 82.73452 147.8513 149.693 131.481 73.08139 73.92564 141.86
267.4569 114.1591 267.3579 285.4085 275.436 269.8981 295.7854 288.1406 291.7962 295.1851 287.1385 291.5562 258.7914 286.932 293.0121 266.8352 288.0627 297.2991 292.1088 297.6995 246.0156 293.8201 290.8948 283.8987 244.755 242.8539 260.1355 276.805 241.1514 279.3797 196.4878 292.2824 289.8427 293.6154 284.9306 280.4461 277.5464 241.0133 285.9764 273.1059 251.9246 254.4502 266.0564 262.4976 260.6746 258.1724 256.0352 253.8996 252.4619 232.5827 243.2817 245.3752 261.5088 229.7261 277.8003 274.8036 260.4272 275.1023 229.1419 224.1573 260.4805 230.7228 228.0373 248.268 246.5867 234.9574 157.2927 237.9732 252.4654 245.9776 104.2353 102.9525 101.5443 240.6004 245.3263 225.1577 226.6691 230.1695 222.5881 225.6103 230.8345 232.8197 41.57523 181.8378 179.492 23.4094 22.56103 53.79554 51.69936 106.9205 100.6032 11.6619 57.21232 193.2011 160.1125 188.0106 96 0 198.8991 8.602325 118.3427 127.4755 119.4758 26.1011 47.05911 31.43689 24.46312 27.29469 152.3228 34.53983 34.52535 41.34005 38.48376 37.5 43.41659 43.28972 45.51099 214.4219 47.03574 69.31089 70.83784 55.08176 61.29437 64.10002 68.50547 68.7968 70.45566 71.61006 221.5023 79.78025 87.04596 73.73093
248.302 125.2367 250.1324 236.9707 239.4126 241.3974 233.6679 234.3199 232.8663 230.4633 231.7118 230.776 239.7531 230.1086 227.6074 233.4985 225.9111 223.6694 222.1436 220.8111 230.5908 218.6767 217.6015 214.9369 227.5154 227.1871 217.6335 213.9495 225.2902 210.6489 285.4953 207.2124 201.7202 201.0437 199.0379 195.8417 194.7078 197.135 194.0826 192.7607 195.5453 191.9143 189.6078 187.6916 187.7976 186.9388 186.0775 185.2392 185.4195 188.8428 185.9608 182.122 173.4815 180.287 177.1089 175.7461 167.0003 169.5438 170.9293 170.6384 162.1022 158.07 155.2421 142.942 142.812 142.6859 175.3416 133.6251 131.9075 122.266 234.5009 221.0726 217.7855 100.3886 101.209 80.0445 78.24754 69.9243 62.21771 62.31929 59.24655 58.94653 207.3508 45.10758 38.75623 193.149 205.9954 250.2403 245.0155 95.42226 100.6357 193.6071 255.8185 15.84913 41.36572 15.05161 103.0713 198.8991 0 203.7203 80.71542 71.7554 79.93696 215.9685 240.6892 178.8666 207.5498 186.3541 51.90872 213.0067 206.2875 178.6796 216.3347 211.0046 221.6764 196.75 203.0998 42.46521 200.5963 250.1685 158.0858 189.0101 232.2015 235.8791 241.6174 169.0997 243.778 245.7368 52.55148 153.9883 150.3077 234.8576
276.0226 122.2139 275.9153 294.0068 284.037 278.4906 304.3567 296.7305 300.3748 303.7456 295.7237 300.1283 267.3668 295.5131 301.5672 275.436 296.626 305.8171 300.64 306.1976 254.5931 302.3231 299.4046 292.4228 253.3397 251.4359 268.7313 285.3507 249.7359 287.8976 203.551 300.7075 298.2345 301.9735 293.3305 288.846 285.9545 249.5871 294.3204 281.5241 260.4611 262.9559 274.4886 270.9336 269.1213 266.6252 264.492 262.3604 260.931 241.1433 251.7936 253.8523 269.8127 238.251 286.0157 283.0283 268.6634 283.2424 237.6047 232.6381 268.6536 239.0586 236.3578 256.2752 254.6075 243.0741 165.8945 245.9273 260.2418 253.6474 111.018 110.3958 109.1066 247.8721 252.549 232.1422 233.5884 236.8122 229.129 232.1077 237.1425 239.0753 48.56439 188.0877 185.4924 31.7805 29 52.45664 44.19693 112.969 106.5317 20.24846 53.92819 198.5426 165.5113 193.2097 101.2423 8.602325 203.7203 0 123.0163 132.0606 123.9639 17.54728 39.55452 30.55505 16.34353 24.75884 156.2218 26.24881 27.01851 38.8973 30.08322 29.51694 34.88553 37.36308 38.70723 217.8021 40.57948 60.81118 69.42622 50.15974 52.7731 55.53659 59.90826 66.06815 61.85467 63.00794 224.6024 78.36808 85.70298 65.3701
240.8074 74.8901 241.9055 242.3242 239.0397 237.6552 245.4221 242.0744 243.0021 243.2696 240.051 241.6651 231.4865 239.0084 240.5448 231.3655 237.1123 240.4228 236.9502 239.0021 219.8145 235.8331 233.7437 228.6863 217.2786 216.1874 218.4777 224.544 214.1892 223.933 236.9219 228.6001 224.2836 225.8871 220.2267 216.0949 213.9369 196.5247 218.0424 210.5077 201.1094 200.2673 205.0098 202.0396 201.1374 199.3239 197.6993 196.0867 195.4329 187.1594 190.9372 189.763 193.5234 180.433 204.4309 202.0544 189.3668 198.9127 174.4506 171.594 186.7447 167.72 164.56 169.4993 168.434 161.4745 140.8119 158.418 166.3852 157.6135 168.5052 156.9805 153.8059 143.8896 147.411 124.3262 124.6885 124.0202 115.4778 117.8346 120.7569 122.1556 130.6541 73.4983 68.4078 114.2847 126.8464 170.3858 164.4988 25.94224 26.90725 113.6002 175.4259 76.63271 44.59821 70.85901 23.76973 118.3427 80.71542 123.0163 0 9.219544 3.257644 135.3946 160.1286 98.62189 127.1067 106.066 36.47259 133.0038 126.4951 99.45853 136.4991 131.3059 141.993 118.0042 124.4719 99.34166 122.224 170.9883 83.52844 112.0045 153.7335 157.4462 163.2176 94.66784 165.4237 167.335 107.7973 81.94646 80.65978 157.9343
242.3622 79.89489 243.5513 242.4046 239.7603 238.7572 244.7877 241.8781 242.5387 242.5029 239.7759 241.1079 233.0772 238.6629 239.7473 232.2434 236.4924 239.1905 235.9185 237.5984 221.625 234.5277 232.5406 227.723 219.0091 218 218.9258 223.9129 216 222.991 243.2316 226.7708 222.2937 223.6515 218.3639 214.3082 212.2499 196.9699 215.853 208.9621 200.8781 199.7079 203.686 200.8109 200.0156 198.2952 196.7435 195.205 194.6407 187.6444 190.683 189.1904 191.577 180.6365 201.7647 199.4818 187.1215 195.9751 174.1953 171.6057 184.2211 166.6763 163.5145 166.5803 165.605 159.3142 144.8068 155.5514 162.5724 153.6001 176.5814 164.8046 161.6052 138.8448 142.1443 118.8697 119.0331 117.6435 109.0143 111.2205 113.6745 114.9478 139.7373 67.47592 61.80152 123.4909 136.0625 179.5958 173.3026 32.64966 34.82815 122.8088 184.5867 68.31378 37.12142 62.36986 32.89377 127.4755 71.7554 132.0606 9.219544 0 8.222667 144.2312 168.9585 107.2704 135.8643 114.7388 27.73536 141.5662 134.9741 107.7079 145 139.7542 150.4427 126.1269 132.5679 90.33567 130.2409 179.2931 90.35486 119.6161 161.8178 165.5244 171.2921 101.5332 173.4878 175.4138 98.92548 88.10726 86.21485 165.6178
243.887 78.14549 244.9956 245.1953 242.0101 240.6783 248.1665 244.8983 245.7781 245.9884 242.8609 244.4236 234.5696 241.8055 243.2573 234.3576 239.8585 243.0473 239.6157 241.5901 222.9212 238.4417 236.3735 231.3646 220.3764 219.2941 221.4052 227.2866 217.2955 226.6149 240.0758 231.0919 226.7374 228.2822 222.7095 218.5946 216.4589 199.4489 220.4475 213.0607 203.922 203.0199 207.61 204.6594 203.7793 201.9845 200.3744 198.7764 198.14 190.0884 193.744 192.5113 195.9822 183.3162 206.7138 204.3611 191.7531 201.1226 177.2542 174.4435 189.0608 170.3711 167.21 171.7075 170.666 163.8746 144.0626 160.6371 168.3358 159.4993 171.2577 159.8266 156.6607 145.4221 148.8625 125.6965 125.9808 125.0059 116.4205 118.7081 121.3985 122.731 132.6843 74.60399 69.25077 115.9959 128.4769 171.7937 165.098 29.1334 29.8527 115.0089 176.6271 76.48725 44.96552 70.57446 25.88239 119.4758 79.93696 123.9639 3.257644 8.222667 0 136.0351 160.7596 99.04946 127.653 106.5191 34.29293 133.344 126.7558 99.51761 136.7805 131.5387 142.2273 117.9645 124.4124 97.29943 122.1048 171.0978 82.66048 111.6047 153.6677 157.376 163.1451 93.82681 165.3435 167.2659 105.6071 80.74844 79.19622 157.5885
293.1697 139.4026 293.0265 311.472 301.4053 295.7802 321.8865 314.229 317.8956 321.2842 313.2332 317.6572 284.5603 313.0302 319.1087 292.8033 314.1626 323.3638 318.1872 323.7402 271.7988 319.867 316.95 309.97 270.5834 268.665 286.2101 302.8957 266.9785 305.4442 216.9973 318.2133 315.7164 319.4281 310.8187 306.3343 303.449 267.1142 311.7631 299.0257 278.0079 280.5006 291.9996 288.4469 286.641 284.1485 282.0174 279.888 278.4627 258.6818 269.3395 271.3876 287.2202 255.7983 303.3333 300.3558 286.0042 300.4774 255.1337 250.1752 285.9271 256.4971 253.783 273.3581 271.7072 260.2882 183.2861 262.9474 277.0293 270.2941 124.2399 124.9574 123.9208 263.96 268.5624 247.818 249.165 251.9627 244.1305 247.0378 251.7678 253.6149 63.02132 202.701 199.7202 48.71947 43.51583 51.80881 29.1492 127.5316 120.9576 37.65086 48.94034 211.674 178.8366 206.1203 114.6891 26.1011 215.9685 17.54728 135.3946 144.2312 136.0351 0 24.73449 37.67225 9.187218 30.24743 167.0928 12.78856 17.90607 41.80559 15.19037 17.40337 18.60396 31.91594 30.21849 227.4912 33.02809 43.27941 72.0449 46.05461 36.21971 38.66988 42.70301 66.08984 44.57608 45.64195 233.7634 80.62801 87.86369 49.5233
308.3874 161.0761 308.0701 328.7159 317.8785 311.7607 339.9676 331.8366 335.8183 339.5744 330.9892 335.7266 300.0353 330.899 337.4951 309.2875 332.4117 342.2646 336.927 342.8649 287.3717 338.9431 335.9531 328.8095 286.364 284.3712 303.6403 321.451 282.7631 324.3658 222.4266 337.9993 335.7478 339.6795 330.7962 326.3148 323.3725 285.2326 332.1058 318.8783 296.7284 299.5911 311.7508 308.172 306.2813 303.74 301.5768 299.4147 297.9174 277.0688 288.3771 290.7775 307.8064 274.7024 324.3547 321.3353 306.9342 321.8233 274.6717 269.5579 307.1395 276.9223 274.2968 295.1887 293.4927 281.7324 200.2987 284.9453 299.52 293.033 130.6643 134.0484 133.5792 287.4257 292.1033 271.653 273.0746 276.1416 268.3853 271.3274 276.1867 278.0654 74.57252 227.1131 224.2562 66.30354 57.23251 42.97702 4.646375 151.9268 145.3945 57.35643 34.39491 236.3941 203.5352 230.8509 139.3476 47.05911 240.6892 39.55452 160.1286 168.9585 160.7596 24.73449 0 62.12706 33.28169 54.63662 191.6528 30.29785 37.56807 64.91502 28.71167 34.10586 26.08371 51.11321 46.91066 251.6879 50.11441 28.72212 93.86671 64.5334 34.39128 34.47278 35.18466 86.45207 36.03554 36.00222 257.7693 102.0104 109.0154 47.82897
