51.04478 29.15476 22.82542 25.4951 28.15138 27.9866 26.92582 13.41641 30.14963 21.09502 0 16 38.52921 2.236068 14.03567 35.5459 5 13.34166 17.46425 8.5 40.60788 14.42221 43.93177 13.95628 48.57018 11.18034 19.30026 36.05551 16.97711 13.92839 54.33461 57.00877 36.00694 54.40588 39.39543 21.70829 164.213 179.8764 69.21544 73.56672 70.66116 34.83471 37.49874 68.52919 40.24922 39.84972 64.94136 52.95281 55.22681 55.03635 73.60435 57.14018 57.31492 71.61006 74.63243 61.07373 65.34023 63.00794 65.19202 76.58002 78.42512 82.76473 95.21029 89.66744 89.47067 94.81034 114.3372 108.2266 111.1396 125.8968 204.1299 192.8745 191.6044 138.0036 137.7861 168.3092 174.4595 176.4596 236.8818 184.6561 187.0321 247.5035 248.3647 185.6906 247.249 193.472 257.3888 289.9206 318.6645 258.0005 210.8507 256.7187 215.4182 302.3975 212.8886 262.0019 211.0213 216.4486 266.0381 227.1079 269.0562 267.7256 269.3139 228.3812 275.2744 277.6184 268.2182 276.3885 280.8006 230.4365 270.6972 273.4813 278.0647 281.812 230.8246 233.356 280.0201 279.9321 282.7793 283.7613 286.2202 292.0017 297.3653 289.1107 286.7821 288.7495 314.6143 291.9747 280.3146 291.2473 278.4623 295.503 243.8468 291.2181 292.8976 282.7176 281.0027 280.1285 283.0477 284.7253 301.3171 285.8505 306.7234 284.5294 286.5399 301.4797 288.2776 289.2542 301.9545 301.6836 307.8587 304.7638 307.56 307.9367 317.3704 319.1003 321.6598 306.125 309.6272 323.6418 270.7419 309.4806 308.3562 295.2373 338.4213 280.582 342.2426 302.7937 300.0854 303.6215 303.7976 291.7705 305.8513 305.1328 308.2714 343.3617
35.74004 43.65776 37.64306 13.0384 14.1598 43.44249 42.57934 28.63564 14.31782 37.05401 16 0 54.52064 14.03567 2.236068 51.41768 12.36932 4.242641 4.123106 14.15097 56.4358 8.944272 59.68249 27.18047 64.17992 17.80449 11.51086 51.41984 13.07245 17.02939 69.91602 72.56721 50.9166 69.857 54.40588 17.18284 148.3518 174.5187 84.04033 88.1593 85.23497 35.79123 45.98285 82.80248 49.51767 47.20169 75.70324 52.34501 58.87274 56.75385 84.30421 58.24946 57.87055 82.02439 84.8646 62.36986 69.0701 64.7611 68.30813 82.51364 84.79682 90.6973 105.4182 97.94003 97.34988 102.9029 104.8475 117.4436 120 134.618 191.0105 180.2384 179.1319 145.0138 144.4749 174.4706 180.0262 182.2581 225.8871 190.7648 193.2589 236.5967 237.7667 187.7472 237.0908 195.3539 247.2428 278.3849 308.3993 248.3631 207.099 247.2903 211.2936 290.9918 215.7331 252.6757 211.4001 218.8744 256.983 222.9125 260.0447 258.8532 260.6799 231.4235 266.2931 268.4772 259.8557 267.5194 271.5308 227.853 262.2308 264.8018 269.0576 272.6353 228.8755 230.8646 271.255 271.0461 273.8834 274.7371 277.074 282.6464 287.9597 280.1732 278.1726 280.0004 304.4519 283.1276 272.4413 282.4907 270.8011 286.5414 243.5185 282.6305 284.1918 274.8841 273.4712 272.8369 275.485 277.0641 292.3696 278.3927 297.7772 277.3536 279.2438 292.9198 280.8558 281.7446 293.6537 293.6205 299.2674 296.7305 299.4325 299.6681 308.4737 310.0984 312.578 298.2088 301.405 314.5155 273.8875 301.4403 300.827 289.1039 329.2188 283.8983 333.0976 296.8164 294.5696 297.9295 298.2164 288.295 300.1483 299.7899 302.5347 334.7017
88.68366 21.31901 22.32711 62.75747 65.9242 15.94522 15.11622 27.54088 68.64765 17.84657 38.52921 54.52064 0 40.50309 52.50238 5.15213 42.52646 51.52184 55.55628 42.92144 5.700877 50.9166 8.746428 30.89139 13.70447 41.59928 54.91812 11.42366 51.32305 44.99444 18.76832 21.31901 15.23155 19.81161 14.71394 54.26094 202.3221 196.2767 36.58248 41.65108 39.12161 55.21233 41.20909 38.69431 40.13104 45.10543 50.20637 70.01785 63.1229 67.10067 57.24771 69.9035 71.13719 56.6083 59.66993 72.54309 70.49004 73.09241 71.79485 73.97973 74.33034 73.58329 77.50161 78.52547 79.50157 83.57332 141.1187 92.37153 96.10671 110.2565 236.4413 224.2827 222.6909 126.4535 127.1161 157.7102 165.1977 166.5308 264.4853 173.6665 175.6659 274.8318 275.0209 184.8743 272.9658 192.8536 282.992 318.3378 344.1151 282.4912 222.9854 280.765 228.3035 330.4637 209.4185 285.777 213.5708 213.9264 289.182 239.9385 292.0775 290.4522 291.5004 224.0887 298.1753 300.853 289.8146 299.032 304.2934 239.5256 292.5004 295.7305 300.9992 305.091 238.4376 242.1799 302.4025 302.583 305.4286 306.6871 309.397 315.5986 321.0355 311.802 308.7629 311.0245 339.8586 314.4428 300.7112 313.5195 298.4028 318.1988 247.4192 313.1142 315.0436 303.0037 300.6293 299.2265 302.7251 304.6079 323.939 305.2671 329.3042 303.3257 305.5873 323.2344 307.5914 308.7564 323.1254 322.3236 329.6369 325.3129 328.2994 328.9901 339.7683 341.7228 344.4452 326.4001 330.5639 346.5148 265.4779 330.0095 327.7419 311.5771 361.3786 274.7622 365.0486 318.7075 314.9718 318.8769 318.7985 302.0472 321.1114 319.5755 323.5865 365.0647
48.86381 31.38471 25.05993 24.18677 26.65521 30.20348 29.12044 15.65248 28.28427 23.19483 2.236068 14.03567 40.50309 0 12 37.39311 2.828427 11.18034 15.29706 6.800735 42.42641 12.20656 45.70558 14.64392 50.27487 10 17.10263 37.64306 14.89594 12.36932 56.02901 58.69412 37.42325 56.04463 40.8534 19.70406 162.1054 178.2066 70.64308 74.92705 72.01389 33.55942 37.39281 69.79434 40.31129 39.56008 65.39251 51.62364 54.45181 54 74.06079 56.0357 56.14268 72.00694 75 60.00833 64.61606 62.00806 64.38167 76.21352 78.1313 82.73452 95.60335 89.70647 89.44272 94.82616 112.2943 108.4528 111.3059 126.0516 201.9109 190.6713 189.4076 137.884 137.6154 168.0744 174.1372 176.1732 234.7637 184.4204 186.8154 245.3915 246.2722 184.8783 245.1858 192.6398 255.3272 287.7739 316.5985 255.9751 209.3538 254.7087 213.8831 300.2586 212.1921 260 210.0024 215.6965 264.0573 225.5682 267.0791 265.7593 267.3668 227.7163 273.3002 275.632 266.2931 274.4233 278.8046 229.072 268.7638 271.5308 276.0888 279.8232 229.5321 232.0026 278.0634 277.9658 280.8124 281.7845 284.2341 290 295.3601 287.1411 284.8386 286.7948 312.5552 290.0125 278.4318 289.2922 276.5976 293.5319 242.7494 289.2767 290.9467 280.8385 279.1496 278.2966 281.1921 282.8613 299.3476 284.0044 304.7544 282.7083 284.7082 299.5413 286.435 287.4039 300.0375 299.7866 305.9183 302.8696 305.658 306.0229 315.4061 317.1277 319.6811 304.2409 307.7174 321.6598 270.101 307.5862 306.5059 293.5142 336.4342 279.9665 340.2602 301.0864 298.4229 301.942 302.1291 290.3188 304.171 303.4881 306.5881 341.418
37.30291 42.15448 36.05551 15 16.32483 41.7163 40.79216 26.92582 16.49242 35.12834 14.03567 2.236068 52.50238 12 0 49.32995 10.19804 2.236068 4.242641 11.92686 54.33231 7.28011 57.55867 24.94884 62.02872 15.6205 10.6066 49.24429 11.57104 15 67.75876 70.40597 48.70832 67.68309 52.20153 16.00781 150.1996 174.1652 81.81958 85.93057 83.00602 34.30599 43.92519 80.56829 47.42362 45.22168 73.56208 51.15662 57.24509 55.31727 82.17177 56.88585 56.56854 79.9062 82.75869 61 67.46284 63.34824 66.76077 80.72484 82.97289 88.75246 103.3247 95.97526 95.41488 100.9554 105.119 115.421 118.0042 132.6386 192.0417 181.1617 180.0201 143.1782 142.6674 172.7223 178.3361 180.5464 226.4906 189.0262 191.5098 237.1856 238.2981 186.4296 237.5417 194.059 247.6934 279.1003 308.8801 248.7232 206.526 247.6136 210.7748 291.6835 214.3359 252.9822 210.2879 217.5247 257.2436 222.4073 260.2984 259.083 260.8697 230.0083 266.5427 268.7545 260 267.7501 271.8308 227.1255 262.3928 265 269.3121 272.9194 228.0636 230.1255 271.4687 271.2803 274.1197 274.9955 277.3536 282.9629 288.2856 280.4175 278.3613 280.2129 304.9137 283.3571 272.5073 282.7048 270.8325 286.7909 242.5021 282.8162 284.3976 274.9441 273.4822 272.8095 275.5014 277.0966 292.6175 278.3927 298.0256 277.3085 279.2182 293.1024 280.8505 281.7534 293.7933 293.721 299.4562 296.8265 299.5443 299.8033 308.7151 310.3579 312.8514 298.2859 301.5328 314.7968 272.4692 301.5381 300.842 288.8989 329.5148 282.4628 333.3842 296.5889 294.2724 297.6592 297.9295 287.703 299.88 299.4679 302.2718 334.9063
84.93209 22.77816 22.31542 60.40235 63.40881 16.78971 15.40058 25.78975 65.67276 15.9534 35.5459 51.41768 5.15213 37.39311 49.32995 0 39.20686 48.19313 52.15213 39.18964 5.122933 47.20499 8.651268 26.65875 13.70183 37.55322 50.99946 6.696599 47.31079 40.8466 19.3794 22.06455 10.43765 19.92095 10.63537 49.99761 198.6359 191.1783 36.30274 41.22063 38.52416 50.19921 36.07554 37.57252 35.07009 39.97388 46.48711 64.87355 58.036 61.96002 53.87434 64.76093 65.98872 53.04631 56.15376 67.42041 65.52363 67.99542 66.78456 69.45126 69.91336 69.60013 74.57867 74.79279 75.65433 79.89563 136.072 89.31803 92.97192 107.2824 231.6408 219.4175 217.8041 123.0549 123.6225 154.3037 161.6658 163.0727 259.416 170.3401 172.3859 269.7518 269.9222 180.6163 267.8462 188.5921 277.8692 313.288 338.9847 277.3517 218.0236 275.621 223.3171 325.3996 205.4117 280.6304 209.1065 209.8448 284.0316 234.9591 286.9265 285.3005 286.3484 220.1722 293.0239 295.7026 284.6637 293.88 299.1443 234.7035 287.349 290.5784 295.8478 299.9407 233.6893 237.3722 297.2503 297.4311 300.2766 301.5356 304.2462 310.4497 315.8869 306.65 303.6112 305.8725 334.7253 309.2906 295.5685 308.3675 293.2647 313.0468 242.9165 307.9628 309.8918 297.8622 295.4951 294.0994 297.5904 299.4709 318.7869 300.136 324.1521 298.2037 300.4616 318.0837 302.462 303.6244 317.9776 317.1798 324.4862 320.1701 323.155 323.8433 334.6163 336.5707 339.2932 321.26 325.4181 341.3628 261.6916 324.8671 322.613 306.5082 356.2267 271.036 359.8965 313.6513 309.9452 313.8397 313.7691 297.197 316.0744 314.5641 318.5484 359.915
46.47475 34.1321 27.78489 23.60085 25.73908 32.77575 31.62278 18.35756 26.68333 25.4951 5 12.36932 42.52646 2.828427 10.19804 39.20686 0 9 13.0384 4.5 44.18144 9.433981 47.38143 15.09231 51.83206 8.246211 14.30035 39.05125 12.07845 10.04988 57.56084 60.20797 38.58108 57.48913 42.05948 16.91892 159.8888 175.6162 71.74802 75.92801 73.00685 31.39022 36.5489 70.66293 39.66106 38.48376 65.16579 49.36598 52.7731 52.03845 73.82818 54 54.03702 71.70077 74.65253 58.00862 62.97893 60.07495 62.64982 74.96999 76.97077 81.88406 95.26804 88.93396 88.58894 94.02127 109.4806 107.8981 110.6752 125.3994 199.1381 187.8747 186.6045 136.8941 136.565 166.9401 172.9001 174.9771 231.9353 183.2818 185.6987 242.5634 243.4461 183.0956 242.3656 190.8349 252.5074 284.9474 313.7775 253.1664 206.9034 251.9057 211.4001 297.4311 210.53 257.2003 208.0024 213.9743 261.2666 223.0807 264.2901 262.9753 264.5921 226.0869 270.5125 272.8388 263.5299 271.6397 276.0072 226.7377 265.9962 268.7545 273.3002 277.0289 227.2642 229.6781 275.2839 275.1818 278.0281 278.9955 281.4409 287.2003 292.559 284.3554 282.0656 284.0163 309.736 287.2303 275.6923 286.5135 273.869 290.7456 240.6683 286.5048 288.1701 278.1012 276.4281 275.5885 278.469 280.133 296.562 281.2872 301.969 280.0071 282.0002 296.771 283.7199 284.684 297.2785 297.0387 303.1468 300.1233 302.9073 303.2656 312.6228 314.3406 316.8911 301.5004 304.9623 318.8683 268.4942 304.8397 303.7859 290.8807 333.6405 278.3869 337.4685 298.4644 295.8348 299.3409 299.5363 287.9045 301.5692 300.9136 303.984 338.6447
37.70648 42.04759 35.8469 17.20465 18.39837 41.28256 40.26164 26.57066 18.02776 34.36568 13.34166 4.242641 51.52184 11.18034 2.236068 48.19313 9 0 4.123106 10.06231 53.15073 5.09902 56.32051 23.29759 60.70883 13.60147 8.860023 47.85394 9.42809 12.80625 66.41724 69.05071 47.1858 66.28725 50.69517 14.00893 150.9461 172.5746 80.21707 84.27077 81.34494 32.13014 41.75191 78.84954 45.27693 43.01163 71.46314 49.09175 55.02727 53.15073 80.06248 54.74486 54.45181 77.78175 80.62258 58.85576 65.24834 61.18823 64.56005 78.48885 80.73723 86.53323 101.1781 93.76167 93.19335 98.73702 104.0433 113.2299 115.8016 130.4301 191.7003 180.7039 179.5251 140.9433 140.4315 170.4875 176.1063 178.3143 225.7011 186.7919 189.2749 236.381 237.4384 184.296 236.6063 191.9337 246.757 278.4177 307.9684 247.704 204.7828 246.5614 209.067 290.9764 212.1737 251.9147 208.2402 215.3787 256.1352 220.708 259.1838 257.9477 259.6998 227.8401 265.4242 267.6602 258.7914 266.6151 270.7563 225.2843 261.1992 263.8371 268.1977 271.8308 226.1725 228.2772 270.3188 270.1481 272.9892 273.8841 276.2607 281.9025 287.2334 279.2938 277.1895 279.0614 303.9845 282.2202 271.2328 281.5546 269.5297 285.6711 240.5 281.6416 283.2402 273.6645 272.1626 271.459 274.1861 275.7943 291.4961 277.0641 296.9044 275.9438 277.8689 291.9246 279.5174 280.4318 292.579 292.4739 298.2834 295.5757 298.3066 298.585 307.5874 309.2459 311.7515 297.0194 300.3082 313.7037 270.2995 300.2886 299.5244 287.4101 328.4342 280.2878 332.295 295.083 292.7153 296.1216 296.3798 285.9441 298.3438 297.8926 300.7395 333.7458
33.58352 46.09772 39.92493 16.15549 16.50757 45.40099 44.38468 30.67572 14.76482 38.47077 17.46425 4.123106 55.55628 15.29706 4.242641 52.15213 13.0384 4.123106 0 13.46291 57.07889 6.403124 60.20797 26.8411 64.52955 16.55295 7.648529 51.62364 9.893881 15 70.21574 72.83543 50.8183 70.03571 54.34151 13.46291 146.8581 170.4016 83.71645 87.68445 84.75848 32.3043 43.74725 82.17208 47.42362 44.68781 73.79011 48.50773 55.54278 53.16014 82.33225 54.57105 54.12947 79.98125 82.75869 58.69412 65.69552 61.13101 64.84597 79.45124 81.8077 88.00568 103.2376 95.30084 94.62558 100.2098 100.9554 114.9783 117.4436 132.0038 187.8563 176.9451 175.796 142.0211 141.4214 171.2921 176.7421 179.0112 222.2521 187.5657 190.0789 232.9485 234.0684 183.9837 233.3272 191.569 243.479 274.8578 304.6596 244.5327 202.9803 243.4348 207.1714 287.4409 212.0471 248.8092 207.4729 215.1395 253.0874 218.7899 256.145 254.9392 256.7431 227.7558 262.3909 264.5921 255.8945 263.606 267.6602 223.7588 258.2789 260.8697 265.1584 268.7545 224.8044 226.7731 267.3317 267.1348 269.9734 270.8404 273.1904 278.7867 284.1063 276.268 274.2353 276.0765 300.6971 279.2136 268.4423 278.5678 266.7869 282.6393 239.5334 278.6916 280.2642 270.8824 269.4485 268.7992 271.4645 273.0504 288.4666 274.3656 293.8745 273.3093 275.2068 288.9792 276.8267 277.7211 289.6904 289.6377 295.3303 292.7456 295.4553 295.7026 304.5669 306.2025 308.6908 294.2151 297.4357 310.6332 270.221 297.4563 296.8061 285.0124 325.346 280.2503 329.2188 292.72 290.4604 293.8248 294.1088 284.1778 296.0439 295.6772 298.4313 330.7737
45.77371 36.7049 30.30264 26.51886 28.20018 34.67708 33.32041 20.93442 28.04015 26.74416 8.5 14.15097 42.92144 6.800735 11.92686 39.18964 4.5 10.06231 13.46291 0 44.00284 8.01561 47.02393 13.38013 51.22072 4.031129 12.1758 38.26552 9.063051 5.59017 56.87266 59.47478 37.36643 56.64142 40.89315 13.43503 159.4586 171.4268 70.26399 74.26515 71.33898 26.89973 32.71807 68.8077 36.00347 34.44198 61.87512 44.90267 48.34511 47.54209 70.51418 49.5 49.54039 68.30996 71.21271 53.50934 58.56275 55.58102 58.20009 70.75486 72.80968 77.95672 91.81639 85.06762 84.65371 90.12353 106.0248 104.2173 106.9217 121.6193 196.6882 185.2435 183.9144 132.8317 132.4585 162.7705 168.6644 170.7667 228.7559 179.1074 181.5386 239.3559 240.1567 178.6232 238.9672 186.3575 249.1029 281.9058 310.3865 249.6447 202.5568 248.339 207.0827 294.3476 206.0907 253.6104 203.5025 209.5167 257.6199 218.7676 260.6338 259.2918 260.8625 221.6582 266.8487 269.2067 259.7504 267.9536 272.4009 222.3134 262.2351 265.0325 269.641 273.4031 222.8099 225.2488 271.5769 271.4982 274.3458 275.3384 277.8079 283.6093 288.9776 280.68 278.3276 280.3043 306.3211 283.5366 271.8253 282.8025 269.9676 287.0736 236.1715 282.7618 284.449 274.2271 272.5055 271.6289 274.551 276.2304 292.8861 277.3522 298.2918 276.0294 278.0402 293.0209 279.7789 280.7566 293.4813 293.2 299.4015 296.279 299.0787 299.4616 308.9341 310.6723 313.2383 297.6361 301.1499 315.2241 264.0728 300.9958 299.8585 286.7596 330.0095 273.9754 333.8252 294.3234 291.641 295.1665 295.3494 283.53 297.3958 296.7006 299.8141 334.9067
89.67174 26.62705 26.90725 65.52099 68.51642 20.93442 19.79899 30.8707 70.71068 21.0238 40.60788 56.4358 5.700877 42.42641 54.33231 5.122933 44.18144 53.15073 57.07889 44.00284 0 52.00961 3.605551 31.21609 8.75 42.19005 55.68213 7.81025 51.94121 45.39824 14.32655 17 11.33578 15 9.848858 54.42656 203.3762 192.5001 31.59817 36.5932 33.97058 53.41256 37.9239 33.3054 36.40055 41.7732 44.70548 67.26812 59.40539 63.78087 51.62364 66.6033 67.94115 51.0392 54.08327 69.02898 66.30662 69.40461 67.74216 69.02536 69.25677 68.18358 71.80529 73.00171 74.02702 78.02564 139.0324 86.68333 90.42677 104.561 235.2361 222.8801 221.2177 120.8139 121.499 152.0691 159.5863 160.9006 262.2403 168.0086 170 272.5234 272.5913 179.6107 270.3758 187.5913 280.3712 316.1913 341.4126 279.6878 218.6893 277.893 224.0759 328.2396 203.9904 282.8569 208.4826 208.5402 286.1612 235.6884 289.035 287.3674 288.3349 218.6134 295.1085 297.8338 286.5659 295.9259 301.3105 234.917 289.2784 292.5696 297.9346 302.0745 233.7028 237.5447 299.2545 299.4745 302.3171 303.6157 306.3609 312.6212 318.0646 308.6908 305.5503 307.8526 337.1248 311.2961 297.2848 310.345 294.9174 315.0825 242.3659 309.8855 311.8493 299.5601 297.1002 295.6298 299.2006 301.1088 320.8068 301.706 326.1614 299.6865 301.9781 319.9766 304.0148 305.2032 319.7851 318.9106 326.3771 321.8851 324.8951 325.6286 336.5903 338.5764 341.321 322.9342 327.185 343.4021 259.9436 326.575 324.1572 307.6322 358.2681 269.2048 361.913 314.7078 310.8605 314.8031 314.6967 297.4845 317.0363 315.4124 319.5156 361.7682
37.76821 43.56604 37.21559 21.9545 22.72664 42.08622 40.8534 27.78489 21.09502 34.48188 14.42221 8.944272 50.9166 12.20656 7.28011 47.20499 9.433981 5.09902 6.403124 8.01561 52.00961 0 55.00909 21.16864 59.15287 10.44031 4.949747 46.17359 4.346135 8.602325 64.77847 67.36468 45.1276 64.49806 48.6621 9.124144 151.4446 168.1627 77.79532 81.67045 78.74643 27.03313 37.38479 76.08055 41.03657 38.41875 67.38976 44.04543 49.98 48.05206 75.93682 49.64877 49.36598 73.59348 76.38063 53.75872 60.19239 56.08921 59.48109 73.56969 75.85842 81.84131 96.87621 89.10808 88.48164 94.04786 100.6032 108.706 111.2115 125.8014 189.7077 178.4691 177.2124 136.0772 135.5323 165.5295 171.1026 173.3263 222.7667 181.8256 184.3177 233.4138 234.3608 179.201 233.3797 186.8417 243.5262 275.688 304.7764 244.3118 200.125 243.1059 204.4627 288.1948 207.0748 248.4291 203.1994 210.2808 252.5713 216.1157 255.6076 254.3325 256.0195 222.742 261.8396 264.1212 255.0392 262.9993 267.2546 220.4836 257.4743 260.1692 264.6205 268.3021 221.3052 223.4666 266.6744 266.5371 269.381 270.3119 272.7233 278.4259 283.7718 275.6973 273.5032 275.4129 300.7586 278.5987 267.3579 277.9083 265.6036 282.0815 235.5021 277.9496 279.58 269.78 268.2061 267.4472 270.2369 271.8685 287.9028 273.0906 293.3108 271.9062 273.8584 288.2256 275.5358 276.4706 288.8122 288.6468 294.5929 291.7413 294.4958 294.8101 303.9803 305.6681 308.1964 293.1561 296.5215 310.1612 265.2017 296.4562 295.5688 283.1555 324.9138 275.1913 328.7583 290.7989 288.3457 291.7842 292.0223 281.2579 294.0085 293.4928 296.4106 330.0746
92.57063 30 30.4795 68.96376 71.92009 24.41823 23.34524 34.43835 73.97973 24.59675 43.93177 59.68249 8.746428 45.70558 57.55867 8.651268 47.38143 56.32051 60.20797 47.02393 3.605551 55.00909 0 34.04083 5.153882 45.04442 58.55339 9.486833 54.7682 48.16638 10.73546 13.41641 12.34909 11.40175 9.899495 57.06356 206.2484 192.5464 28.04956 33.06906 30.4795 55.0627 38.67155 29.95413 36.79674 42.44997 42.86 68.24954 59.66574 64.3506 49.43278 67.17887 68.593 49.0102 52 69.42622 66.12119 69.6563 67.6757 67.98897 68.06247 66.48308 69.2315 71.044 72.1734 76.00658 140.346 84.17244 87.9659 101.9804 237.0338 224.569 222.866 118.5116 119.2686 149.7531 157.3619 158.619 263.4027 165.6278 167.5858 273.6421 273.6293 178.059 271.3053 186.0395 281.2774 317.4081 342.2525 280.4661 218.2567 278.6225 223.7074 329.4044 202.162 283.5507 207.1714 206.7849 286.7808 235.2956 289.6381 287.9392 288.846 216.6939 295.6924 298.4527 287.0139 296.4804 301.9553 234.1645 289.7464 293.0836 298.5197 302.6946 232.8132 236.7631 299.777 300.0267 302.8665 304.1948 306.9658 313.2683 318.7157 309.2394 306.0229 308.3557 337.9434 311.8177 297.5924 310.8456 295.1783 315.6264 241.0939 310.345 312.3348 299.8537 297.3256 295.8006 299.4295 301.3578 321.3378 301.9048 326.6837 299.8216 302.1376 320.4122 304.2006 305.4079 320.157 319.2256 326.8103 322.1878 325.216 325.9831 337.0846 339.0944 341.8552 323.2066 327.5256 343.9448 257.8971 326.8719 324.3335 307.5054 358.8105 267.1053 362.4362 314.5314 310.5837 314.56 314.4281 296.7693 316.7917 315.0873 319.2746 362.1688
58.53359 30.24529 24.29906 38.64511 40.82823 26.32542 24.51757 16.93451 41.32527 17.44834 13.95628 27.18047 30.89139 14.64392 24.94884 26.65875 15.09231 23.29759 26.8411 13.38013 31.21609 21.16864 34.04083 0 38.03297 11.00505 24.51417 25.03553 20.73376 14.19311 43.62753 46.20366 23.9919 43.32949 27.52171 23.37437 172.2085 173.793 56.921 60.98639 58.06127 27.96051 24.60804 55.62998 26.88453 27.49747 51.00808 45.49115 44.51342 45.67761 59.66667 48.12253 48.7009 57.70134 60.7408 51.74403 54.23861 53.28018 54.48037 64.06464 65.68824 69.3886 81.29644 76.15354 76.07745 81.32923 112.714 94.44105 97.42062 112.1849 206.1871 194.2993 192.8143 124.7335 124.6239 155.2679 161.6278 163.5363 236.0716 171.6068 173.938 246.5579 247.0609 174.4738 245.4567 182.3277 255.5539 289.6229 316.8243 255.6143 203.3423 254.116 208.1805 301.915 201.1928 259.2781 200.6924 204.9588 263.0241 219.8851 265.99 264.5218 265.8673 216.5588 272.1619 274.6636 264.5067 273.1597 277.9708 222.001 267.0813 270.0693 274.9717 278.8837 221.9432 224.8466 276.678 276.7118 279.5623 280.6723 283.2504 289.2354 294.64 285.9215 283.2692 285.3712 312.6677 288.6879 276.1021 287.8711 274.0542 292.3242 233.8704 287.6736 289.4669 278.4619 276.4675 275.3739 278.5369 280.3027 298.112 281.2359 303.5062 279.6589 281.7747 297.8861 283.6244 284.6801 298.1056 297.6056 304.2835 300.6511 303.5322 304.0446 314.083 315.9163 318.5526 301.8978 305.6868 320.5767 258.8102 305.3654 303.7611 289.4221 335.4099 268.5592 339.1658 296.8301 293.7397 297.4157 297.4992 283.8405 299.6505 298.6349 302.0944 339.7926
96.50703 35.02231 35.63092 73.76017 76.65059 29.52647 28.48794 39.4723 78.49562 29.64899 48.57018 64.17992 13.70447 50.27487 62.02872 13.70183 51.83206 60.70883 64.52955 51.22072 8.75 59.15287 5.153882 38.03297 0 49.01594 62.5045 13.0024 58.66673 52.00541 5.771698 8.459462 14.85976 6.25 11.62164 60.68618 210.0894 192.2438 22.92394 27.9665 25.41776 57.31412 39.82108 25.0861 37.48416 43.45184 40.19443 69.49146 59.92965 65.0274 46.20241 67.84956 69.36543 46.02241 48.91383 69.83239 65.71121 69.85387 67.4282 66.34616 66.19148 63.88711 65.37249 68.06109 69.33659 72.92162 141.9086 80.37451 84.23219 98.06407 239.2479 226.627 224.8651 114.9633 115.8191 146.1645 153.8945 155.0728 264.6773 161.9433 163.8553 274.8501 274.72 175.5094 272.2391 183.4856 282.1747 318.7484 343.0399 281.1784 217.2592 279.2648 222.7983 330.6665 199.2181 284.14 204.9428 203.9401 287.2622 234.3471 290.0949 288.3515 289.1705 213.6198 296.12 298.9299 287.2483 296.8654 302.4691 232.7081 290.0087 293.4111 298.9483 303.1725 231.1646 235.2648 300.1151 300.4073 303.2426 304.6134 307.4208 313.7827 319.2346 309.6128 306.2875 308.6638 338.7006 312.1515 297.6223 311.1496 295.142 315.9914 238.907 310.5899 312.6165 299.863 297.2378 295.635 299.3461 301.3027 321.6832 301.7778 327.0154 299.604 301.9542 320.6206 304.0544 305.2885 320.2738 319.261 327.0139 322.205 325.2587 326.0737 337.3738 339.4172 342.2011 323.18 327.5959 344.3023 254.6388 326.8797 324.1691 306.9124 359.1651 263.7732 362.7624 313.8663 309.777 313.8002 313.632 295.3465 316.0294 314.211 318.5166 362.3187
47.52854 37.48333 31.1127 30.41381 31.94527 34.81738 33.28663 22.02272 31.30495 26.41969 11.18034 17.80449 41.59928 10 15.6205 37.55322 8.246211 13.60147 16.55295 4.031129 42.19005 10.44031 45.04442 11.00505 49.01594 0 13.50926 36.01389 9.758187 3.605551 54.58251 57.14018 34.79224 54.23099 38.32754 12.97112 161.2077 168.9427 67.35808 71.23245 68.30813 23.65519 28.69766 65.66011 32.01562 30.41381 57.98431 41.7732 44.55334 44 66.61081 46.04346 46.17359 64.38167 67.26812 50.01 54.74903 52.00961 54.45181 66.772 68.8077 73.92564 87.86353 81.03857 80.62258 86.09297 104.7378 100.2098 102.9029 117.5968 196.5401 184.9024 183.5082 128.8099 128.4445 158.7734 164.693 166.7843 227.7586 175.112 177.5387 238.3212 239.0188 174.9286 237.689 182.6803 247.8144 281.0646 309.1055 248.2 199.7223 246.8329 204.3184 293.454 202.3128 252.0714 200.0025 205.779 256.0005 216.0116 259.0005 257.6199 259.1235 217.8607 265.2037 267.6061 257.938 266.2764 270.8357 219.2578 260.4496 263.304 268.0019 271.8106 219.6474 222.1763 269.8689 269.824 272.6731 273.7015 276.2046 282.0638 287.4444 279.0161 276.5737 278.588 305.0094 281.8461 269.8782 281.0872 267.9669 285.4137 232.7601 281 282.7189 272.2687 270.4709 269.5348 272.5234 274.2271 291.2198 275.2971 296.6231 273.9051 275.9446 291.2473 277.7139 278.7131 291.6376 291.2937 297.634 294.3637 297.187 297.6071 307.2475 309.0146 311.6023 295.6899 299.2825 313.6001 260.263 299.0807 297.813 284.3863 328.4022 270.1504 332.2002 291.9127 289.1302 292.6927 292.8515 280.6154 294.9237 294.1513 297.3487 333.146
