315.9905 134.9258 301.0598 324.3362 294.7151 303.2656 304.4158 314.7968 320.264 299.6681 300.3082 298.4359 304.5669 297.2154 288.0642 294.9847 328.1615 326.1181 293.7771 325.2138 301.2042 283.1766 290.6906 317.9701 290.8745 283.0477 303.4238 320.6244 314.8603 309.6982 318.4541 305.655 296.0828 312.9297 311.4049 282.6199 267.8815 323.2105 228.5685 322.4531 305.3604 317.5295 318.2106 319.613 309.1424 280.8006 299.548 282.8462 302.6946 270.4386 312.5924 282.2387 278.7723 295.6924 309.7935 307.7288 302.7243 287.5348 286.5257 288.1692 278.2894 260.6645 286.8652 297.9346 292.1387 282.1578 256.9708 255.0549 282.9859 251.7936 283.1629 254.8097 187.4487 260.2249 260.8007 263.4274 261.8129 136.0037 135.3584 262.2308 134.0196 255.6443 257.2353 254.4897 242.5387 244.5608 242.893 237.633 240.4163 240.149 195.7575 192.2347 54.00926 68.16638 60.60528 121.0785 57.48913 114.3897 47.01064 45.7739 43.41659 55.97321 65.04806 202.7409 44.28318 42.15448 170.2939 40.71855 196.9568 37.16181 36.40055 44.46013 106.9018 36.23534 29.42599 33.61547 206.0506 27.29469 126.115 134.6477 126.4263 21.09502 20.88061 36.97783 11.00505 156.0969 6.324555 7.81025 9.433981 8.544004 9.219544 3.405877 0 7.158911 3.162278 5 11.80631 8.321658 15.52417 7.155703 6.666667 12.73665 8.544004 15.81139 18.35756 10.19804 14.31996 25.4951 27.313 29.15476 36.69469 20.22993 24.69818 34.53983 39.21734 215.2826 21.93171 26.40076 24.83948 23.34524 50.32892 26.90725 53.85165 55.54278 53.7122 59.5063 221.1544 61.26989 57.70615 55.50901 67.38612 62.17717 51.86521 66.64833 56.85948 60.46487 116.6919
321.0424 141.1077 305.7127 329.6335 299.2227 308.0978 309.3158 319.9926 325.6044 304.4967 305.1905 303.2973 309.6615 302.1097 292.6999 299.8821 333.8057 331.7503 298.7076 330.8735 306.3939 287.8407 295.6336 323.5525 295.8568 287.8632 308.8013 326.3361 320.4782 315.2479 324.1732 311.1772 301.4088 318.624 317.1171 287.799 272.6321 329.1675 230.3591 328.4528 311.1451 323.5031 324.2102 325.6551 315.0607 286.2294 305.3674 288.4723 308.6572 275.8872 318.6946 287.97 284.3699 301.6161 315.9134 313.8746 308.8466 293.4706 292.4367 294.1565 284.1149 266.2072 293.036 304.1188 298.2738 288.2417 262.6523 260.6976 289.2996 257.7465 289.5462 261.012 192.3935 266.7007 267.3242 269.9856 268.3584 137.6308 137.7261 269.0339 136.5375 262.4924 264.1254 261.4025 249.5822 251.6193 249.9585 244.7183 247.5101 247.2532 202.8651 199.3686 56.07361 65.11723 66.22877 128.1298 63.29494 121.4465 51.53882 50.11986 46.36 61.87285 60.81529 209.8982 48.97193 46.57521 177.4521 45.36794 204.1109 41.76422 40.74617 50.59969 114.0318 41.20983 32.21499 38.81044 213.1769 32.40756 133.2713 141.7965 133.5756 23.04886 25.12469 30.82548 10.52114 163.1502 11.71537 7.762087 6.576473 15.66046 4.031129 3.827532 7.158911 0 6.184658 3.354102 4.775516 3 8.381527 8.661727 4.867694 7.536946 7.632169 9.604686 11.71537 12.37942 17.73688 18.60779 20.35313 22.14159 29.61841 14.30035 18.11767 27.51818 32.12865 222.1435 26.66927 31.53173 29.76995 27.73536 56.46459 31.64253 59.92704 61.51626 59.6343 65.3701 227.9309 67.03917 63.35811 61.07782 73.16743 67.82514 57.06356 72.29281 62.01814 65.6144 122.94
319.0611 137.7151 304.1792 327.3652 297.8473 306.3658 307.5077 317.8443 323.2847 302.7689 303.4024 301.5328 307.6313 300.3082 291.1855 298.0772 331.1133 329.0729 296.8653 328.1615 304.2532 286.2953 293.7771 320.9377 293.9558 286.1503 306.4376 323.5583 317.8191 312.674 321.3861 308.6373 299.107 315.8686 314.339 285.6711 270.9917 326.069 231.5958 325.2968 308.2742 320.3826 321.0545 322.4415 312.0144 283.8045 302.4516 285.8041 305.552 273.4385 315.3982 285.1686 281.7375 298.5632 312.5924 310.5173 305.5225 290.4019 289.4011 291.0186 281.1921 263.6437 289.6443 300.7075 294.9322 284.9719 259.9154 258.0097 285.7009 254.6566 285.8431 257.5772 190.5387 262.8555 263.4027 266.0075 264.4012 139 138.4457 264.6224 137.1213 257.9922 259.5381 256.7664 244.6242 246.6171 244.9347 239.6305 242.3922 242.0969 197.6993 194.0837 57.03508 69.87103 63.60031 123.1666 60.44005 116.4689 50.15974 48.93107 46.52956 58.89822 66.22877 204.3075 47.42362 45.31004 171.9593 43.86342 198.4792 40.31129 39.56008 47.31758 108.7842 39.35734 32.5047 36.71512 207.405 30.41381 127.6754 136.1323 127.9159 24.02082 24.04163 36.9616 13.13181 157.2299 9.486833 9.848858 10.63015 10.81665 9.433981 3.687818 3.162278 6.184658 0 3 10.20076 6.184658 14.03567 4.18208 3.800585 10.07748 5.385165 13.41641 16.15549 7.615773 12.38333 23.4094 25.29822 27.20294 34.82097 17.61391 22.36068 32.57299 37.36308 216.0518 20.80865 25.55386 23.85372 22.02272 50.28916 25.80698 53.75872 55.36244 53.48832 59.23681 221.8023 60.92618 57.27128 55.01136 67.05388 61.7414 51.10773 66.21178 56.0803 59.68249 116.7604
320.6696 139.897 305.5912 329.0973 299.1889 307.8652 309.0405 319.5246 325.0385 304.2663 304.9262 303.0462 309.2604 301.8377 292.5884 299.6081 333.024 330.9773 298.4125 330.0803 305.9297 287.7117 295.3303 322.8157 295.5283 287.6404 308.2093 325.5042 319.7155 314.5346 323.3357 310.4835 300.8521 317.805 316.2847 287.3413 272.4491 328.1463 231.7069 327.3973 310.258 322.4686 323.1548 324.5651 314.0701 285.6011 304.4536 287.703 307.6313 275.2447 317.5547 287.1227 283.6212 300.621 314.7586 312.6979 307.6898 292.4658 291.4515 293.1106 283.196 265.4976 291.8379 302.9092 297.106 287.1167 261.8416 259.9154 287.9757 256.7275 288.1584 259.7865 192.0833 265.2244 265.8007 268.4269 266.8127 139.0324 138.7956 267.2003 137.5364 260.6012 262.1774 259.4224 247.3863 249.3933 247.7176 242.433 245.204 244.9202 200.5243 196.9434 57.21888 68.0716 65.43699 125.9246 62.36986 119.2309 51.42956 50.11237 47.07441 60.87693 64.01758 207.2466 48.76474 46.51881 174.8742 45.17743 201.4274 41.59327 40.71855 49.41106 111.6288 40.81666 32.94777 38.27532 210.3809 31.90611 130.6139 139.0863 130.8687 24.08319 25.07987 34.16958 12.22475 160.2256 10.81665 9.055385 8.944272 13.41641 7.071068 2.863564 5 3.354102 3 0 7.214954 3.354102 11.04536 5.469768 2.333333 7.781745 5.09902 10.81665 13.41641 9.219544 14.47376 20.61553 22.47221 24.35159 31.94527 15.23975 19.72308 29.73214 34.48188 219.0448 23.32381 28.17801 26.41969 24.41311 53.16014 28.30194 56.61272 58.18935 56.30275 62.03225 224.7849 63.69458 60.00833 57.72564 69.82279 64.4748 53.7122 68.942 58.66856 62.26556 119.6411
325.2856 145.7756 309.7817 333.9781 303.2261 312.2468 313.4944 324.2962 329.9667 308.6444 309.3618 307.4596 313.9236 306.2864 296.7626 304.0604 338.285 336.2252 302.9005 335.3586 310.6961 291.9167 299.8323 328.0092 300.0723 292.0069 313.1795 330.8404 324.9483 319.6926 328.6803 315.6117 305.7669 323.1224 321.622 292.0983 276.7488 333.7565 232.9599 333.0556 315.6761 328.0976 328.8131 330.2714 319.6374 290.6293 309.9108 292.9472 313.2487 280.2957 323.3296 292.4832 288.8345 306.195 320.5538 318.5227 313.488 298.0539 297.0119 298.7565 288.6614 270.6524 297.692 308.7783 302.9192 292.8721 267.1493 265.1805 293.9944 262.337 294.2581 265.6779 196.608 271.4333 272.0663 274.7339 273.1045 140.2024 140.7087 273.809 139.6023 267.2678 268.8991 266.1742 254.3227 256.3527 254.6882 249.4355 252.2209 251.9551 207.5638 204.0343 59.09926 64.85593 70.7582 132.8661 67.88266 126.18 55.70807 54.22305 49.88041 66.48851 59.64175 214.4367 53.2108 50.72201 182.0386 49.60567 208.6258 46.0006 44.89308 55.28532 118.7043 45.57838 35.80891 43.25955 217.5955 36.86085 137.8044 146.2899 138.0714 26.47116 29.37213 28.07755 13.71333 167.427 16.43337 11.60699 9.383792 20.34836 6.222718 8.57451 11.80631 4.775516 10.20076 7.214954 0 4.219663 3.836955 11.23653 7.321961 5.169354 9.168182 5.482295 7.074995 14.53922 20.03028 13.83434 15.57954 17.37975 24.89087 10.13931 13.4433 22.76083 27.41147 226.1421 29.37213 34.39073 32.52777 30.18922 59.86698 34.2353 63.26707 64.76668 62.84947 68.51804 231.8271 70.10508 66.34296 64.00629 76.22518 70.79116 59.72762 75.2422 64.62757 68.20109 126.3305
323.5556 143.1186 308.3411 332.0636 301.8878 310.6771 311.8754 322.4581 328.0187 307.0769 307.7552 305.868 312.1606 304.6707 295.3324 302.4421 336.0986 334.0483 301.2578 333.1595 308.8612 290.4656 298.1799 325.8715 298.3911 290.4466 311.2013 328.5989 322.782 317.5803 326.4326 313.5207 303.8277 320.8945 319.3795 290.2693 275.2331 331.3114 233.3543 330.5741 313.374 325.6382 326.3315 327.7533 317.2243 288.6092 307.5797 290.7718 310.7978 278.2589 320.7589 290.223 286.6814 303.7766 317.9674 315.9134 310.8991 295.6248 294.6035 296.2837 286.3237 268.541 295.0595 306.1344 300.3186 290.3158 264.9269 262.9891 291.2323 259.8908 291.431 263.0157 194.934 268.5168 269.1027 271.7356 270.119 140.6281 140.6928 270.5462 139.4937 263.9512 265.5301 262.776 250.7334 252.7375 251.0603 245.7703 248.5382 248.2502 203.8535 200.2559 59.04447 67.61137 68.5 129.272 65.48473 122.5775 54.15025 52.7731 49.24683 64.01758 62.94839 210.487 51.53882 49.2062 178.1439 47.94007 204.654 44.34242 43.38491 52.61253 114.9489 43.68352 35.09709 41.20983 213.5485 34.81738 133.8553 142.3034 134.0879 25.98557 27.73536 32.06571 13.51645 163.3065 13.82932 10.68878 9.552487 16.77051 6.800735 5.60803 8.321658 3 6.184658 3.354102 4.219663 0 8.01561 7.082963 3.11359 4.775516 5.315073 7.5 10.06231 10.54751 16.03647 17.26992 19.13766 21.02974 28.64001 12.02082 16.37834 26.40549 31.18092 221.9424 25.28339 30.26962 28.42974 26.17728 55.66193 30.18692 59.06987 60.58259 58.67069 64.35254 227.6148 65.95643 62.21133 59.88739 72.07962 66.66521 55.67989 71.12138 60.59909 64.18138 122.1321
327.5622 148.7875 311.8269 336.4001 305.1885 314.3962 315.6834 326.6588 332.4154 310.7925 311.5413 309.6272 316.2278 308.4737 298.8009 306.2499 340.9179 338.851 305.1098 338.0015 313.0575 293.9728 302.0497 330.6055 302.3128 294.1513 315.6533 333.5161 327.5668 322.2701 331.3608 318.1729 308.211 325.7883 324.2992 294.4571 278.8593 336.5858 233.4409 335.9122 318.3991 330.9381 331.67 333.1554 322.4438 293.1382 312.6564 295.5757 316.0838 282.8187 326.253 295.1766 291.4464 309.0065 323.4888 321.4747 316.4253 300.8741 299.8166 301.6092 291.4138 273.2343 300.6625 311.7563 305.866 295.7871 269.8166 267.8246 297.0589 265.1735 297.3689 268.6727 198.8618 274.6088 275.2744 277.9658 276.3277 140.6983 141.5988 277.2183 140.5747 270.712 272.3766 269.6702 257.9341 259.9788 258.3215 253.0898 255.8847 255.631 211.2439 207.7498 60.16644 63.15822 73.53911 136.4881 70.76722 129.8075 58.00862 56.44688 51.47815 69.42622 57.3171 218.2289 55.60576 53.00943 185.809 52.00961 212.4265 48.41487 47.20169 58.37982 122.4132 48.16638 37.57067 45.96738 221.4197 39.59798 141.598 150.0966 141.8774 28.17801 31.89044 24.90703 15.62406 171.2637 19.72308 14.14214 11.40175 24.04163 8.485281 12.20656 15.52417 8.381527 14.03567 11.04536 3.836955 8.01561 0 14.90651 11.08051 7.340905 12.64911 5.385165 5.09902 18.02776 23.47774 10.63015 12.20656 13.89244 21.27205 9.013878 10.81665 19.23538 23.76973 229.958 32.89377 37.94733 36.05551 33.61547 63.56099 37.69615 66.94027 68.41053 66.48308 72.12489 235.6252 73.68175 69.89278 67.53703 79.79488 74.33034 63.15853 78.77182 68.02941 71.58911 130
322.2737 140.2089 307.5859 330.4409 301.317 309.6898 310.7988 320.9792 326.3354 306.0951 306.7026 304.8434 310.8227 303.603 294.6013 301.3708 333.968 331.9362 300.1427 331.0059 307.3933 289.6992 297.0487 323.8358 297.2076 289.4849 309.4683 326.3667 320.6938 315.595 324.1894 311.577 302.1696 318.6905 317.1483 288.8199 274.3587 328.6895 235.7203 327.882 311.0318 322.9904 323.6405 324.9912 314.6684 286.8074 305.1841 288.6784 308.1712 276.4309 317.8963 287.9692 284.6317 301.2153 315.0751 312.9768 308.0043 293.0456 292.0649 293.62 283.9239 266.5779 292.0846 303.133 297.4043 287.492 262.7564 260.878 288.0018 257.2943 288.0702 259.9952 193.8311 264.9834 265.473 268.0337 266.4439 143.144 142.5083 266.2892 141.1616 259.5805 261.0447 258.2273 245.7576 247.701 245.9946 240.6184 243.3441 243.0028 198.6078 194.8445 61.15954 73.52278 66.64557 124.3557 63.37578 117.6493 53.77523 52.61339 50.55327 61.77312 69.46138 204.6269 50.98939 48.98021 172.4423 47.4589 198.734 43.94059 43.27888 50.06474 109.653 42.84762 36.5806 40.12557 207.4083 33.91466 128.0276 136.3642 128.162 28.1867 27.89375 39.12681 17.18889 156.9386 13.36535 13.9152 14.30998 13.18781 12.53241 7.551997 7.155703 8.661727 4.18208 5.469768 11.23653 7.082963 14.90651 0 4.003683 9.034201 2.710524 12.70786 15.68178 3.74983 9.085759 22.89862 24.87233 26.84992 34.49002 16.16954 21.38901 32.11014 37.03749 215.2352 18.21078 23.18691 21.35225 19.15884 48.65539 23.13448 52.04178 53.5316 51.61316 57.28304 220.8232 58.87812 55.12898 52.80446 65.00035 59.58239 48.61867 64.03841 53.54761 57.13446 115.1046
322.6367 141.4961 307.6472 331.0002 301.273 309.8835 311.0436 321.4552 326.9293 306.2855 306.9334 305.0581 311.2171 303.8422 294.648 301.612 334.821 332.7784 300.4088 331.8721 307.8622 289.7656 297.3238 324.6333 297.5127 289.6626 310.09 327.2783 321.5216 316.3628 325.1073 312.3205 302.7476 319.5853 318.0589 289.2769 274.4855 329.8284 234.038 329.062 312.0066 324.1442 324.8196 326.212 315.768 287.4673 306.1897 289.5072 309.3118 277.1052 319.1757 288.8912 285.435 302.3173 316.3718 314.2994 309.3021 294.1576 293.1532 294.7815 284.9306 267.3296 293.4286 304.4932 298.713 288.7469 263.6281 261.7151 289.4963 258.414 289.6418 261.3639 194.0793 266.656 267.203 269.8069 268.201 141.3652 141.1103 268.3954 139.8441 261.7552 263.289 260.51 248.3011 250.2821 248.5936 243.2705 246.0226 245.7144 201.3159 197.6561 59.54363 69.97618 67.27142 126.8507 64.14653 120.1504 53.52673 52.2401 49.35698 62.62144 65.64319 207.7237 50.83415 48.63583 175.436 47.25581 201.869 43.68193 42.84987 51.07329 112.3823 42.83431 35.24044 40.24646 210.6867 33.90346 131.0984 139.5079 131.2963 26.40917 27.2356 35.12365 14.52201 160.3663 12.82359 11.37737 11.08051 14.60974 8.875685 5.168279 6.666667 4.867694 3.800585 2.333333 7.321961 3.11359 11.08051 4.003683 0 6.289321 2.848001 9.718253 12.54769 7.60117 13.04866 19.82703 21.75112 23.68778 31.33067 13.82128 18.6488 29.03064 33.87887 218.8986 22.21361 27.18047 25.35306 23.15407 52.54945 27.13751 55.95633 57.4698 55.55878 61.24359 224.5478 62.85256 59.11383 56.7952 68.97665 63.56973 52.62234 68.02777 57.55094 61.13737 119.0187
328.3213 147.6624 313.1164 336.8089 306.6603 315.4514 316.6479 327.2133 332.759 311.8513 312.5282 310.6416 316.9236 309.4434 300.1076 307.2147 340.7916 338.7436 306.0292 337.8494 313.6169 295.241 302.9509 330.5761 303.1604 295.2212 315.9371 333.278 327.4801 322.2906 331.1101 318.2356 308.5696 325.5773 324.0585 295.0258 280.0084 335.9274 237.6544 335.1769 318.0365 330.2492 330.9344 332.3423 321.8518 293.3381 312.2337 295.4684 315.4123 282.985 325.3268 294.8979 291.3833 308.4027 322.5289 320.4651 315.4598 300.2474 299.2333 300.8908 290.9763 273.2524 299.6018 310.6711 304.8747 294.8908 269.6125 267.6824 295.7125 264.5088 295.8763 267.5461 199.7045 272.9113 273.4676 276.0777 274.4696 144.9065 145.167 274.6839 144.0028 268.0402 269.568 266.7843 254.5202 256.4895 254.7951 249.453 252.1948 251.873 207.475 203.7669 63.5129 69.95947 73.1976 133.0798 70.14667 126.3773 58.92557 57.54539 53.89393 68.65777 64.50947 213.6484 56.31361 53.98045 181.4375 52.71517 207.7616 49.11777 48.1583 57.18763 118.528 48.44814 39.75061 45.95892 216.4405 39.57131 137.0422 145.3922 137.1885 30.5596 32.50983 32.22394 17.91957 165.9392 18.53525 15.29343 13.73155 20.89391 10.67187 10.33871 12.73665 7.536946 10.07748 7.781745 5.169354 4.775516 7.340905 9.034201 6.289321 0 6.368324 3.681787 6.674995 11.4115 16.65469 13.86442 15.83947 17.82009 25.45694 7.536946 12.44544 23.07717 28.00397 224.0615 26.113 31.20719 29.26697 26.66875 57.10127 30.78239 60.40603 61.78907 59.83774 65.40557 229.5666 66.89461 63.05729 60.66964 72.98706 67.47016 56.14465 71.89035 60.97449 64.51529 123.3986
324.3594 142.6353 309.5351 332.6094 303.2161 311.7002 312.8322 323.113 328.5179 308.1039 308.7297 306.8632 312.9217 305.6338 296.5434 303.4024 336.2514 334.2155 302.1854 333.2942 309.5238 291.6505 299.0953 326.0981 299.2674 291.4876 311.6617 328.6716 322.9675 317.8459 326.4966 313.8184 304.3452 320.9891 319.4527 290.945 276.3377 331.074 236.6618 330.2802 313.3592 325.3798 326.0383 327.4027 317.0394 289.0156 307.5224 290.9519 310.556 278.6445 320.3264 290.2771 286.8955 303.5869 317.5106 315.4204 310.44 295.4205 294.4317 296.0115 286.2621 268.8215 294.5344 305.588 299.8433 289.9138 265.0453 263.1539 290.4961 259.6709 290.586 262.4519 195.8622 267.5257 268.0298 270.6012 269.0074 144.0139 143.6369 268.9275 142.342 262.2308 263.7063 260.8946 248.4552 250.4017 248.6966 243.3237 246.0508 245.711 201.3157 197.555 62.1289 72.74078 68.8186 127.0472 65.60488 120.3412 55.54278 54.3162 51.78803 64.03124 68.24405 207.3246 52.80152 50.69517 175.1485 49.24429 201.4274 45.69464 44.94441 52.3756 112.361 44.72136 37.71236 42.05948 210.0785 35.77709 130.7287 139.0575 130.8567 29.01724 29.41088 37.23923 17.32372 159.5721 14.86607 14.14214 13.92839 15.55635 11.6619 7.81025 8.544004 7.632169 5.385165 5.09902 9.168182 5.315073 12.64911 2.710524 2.848001 6.368324 0 10.04988 13.0384 5.385165 10.8656 20.22375 22.2036 24.18677 31.81981 13.46291 18.68154 29.42788 34.36568 217.7629 20.24846 25.29822 23.4094 21.0238 50.9902 25.07987 54.34151 55.7853 53.85165 59.48109 223.3098 61.03278 57.24509 54.89308 67.14578 61.68468 50.56679 66.12866 55.4617 59.03389 117.3882
330.6055 150.5838 315.1841 339.2285 308.6503 317.6161 318.8495 329.577 335.2029 314.0143 314.7205 312.8226 319.2319 311.6424 302.1672 309.4156 343.4065 341.3517 308.2483 340.4732 315.9778 297.3163 305.177 333.1561 305.4079 297.3785 318.4023 335.9315 330.0803 324.8523 333.7679 320.7819 311.0064 328.221 326.7124 297.3819 282.1321 338.7226 238.2525 337.997 320.732 333.054 333.7544 335.1873 324.6244 295.8327 314.9492 298.0738 318.2106 285.4912 328.2073 297.5631 293.9728 311.1784 325.4197 323.3713 318.352 303.0301 302.0017 303.7035 293.6954 275.8115 302.5226 313.6001 307.7743 297.76 272.2499 270.298 298.7189 267.3013 298.9252 270.4848 201.9431 276.0163 276.6026 279.2347 277.6184 145.4957 146.1206 278.0018 145.0319 271.389 272.9469 270.1796 258.0174 260 258.3118 252.9877 255.7381 255.4269 211.0284 207.3511 64.53681 68.52137 75.82216 136.565 72.86288 129.8653 61.05735 59.60076 55.36244 71.42129 62.5 217.2993 58.5235 56.0803 185.0676 54.91812 211.419 51.31277 50.24938 60.0704 122.0901 50.80354 41.28626 48.41487 220.1162 42.0119 140.6876 149.0503 140.845 31.95309 34.66987 29.52558 19.19491 169.6209 21.2132 17 14.86607 24.18677 11.7047 13.02306 15.81139 9.604686 13.41641 10.81665 5.482295 7.5 5.385165 12.70786 9.718253 3.681787 10.04988 0 3 15.0333 20.17576 10.19804 12.16553 14.14214 21.78302 4.716991 8.944272 19.41649 24.33105 227.7119 29.61419 34.71311 32.75668 30.08322 60.67125 34.20526 63.95311 65.30697 63.34824 68.88396 233.1957 70.34202 66.48308 64.08003 76.42135 70.88018 59.46427 75.28612 64.2573 67.77905 126.9055
332.2665 152.8176 316.6607 341.0059 310.0613 319.1755 320.4403 331.3065 337.0015 315.5725 316.3037 314.3962 320.9143 313.2315 303.6379 311.0064 345.3534 343.2929 309.8548 342.4281 317.7058 298.8009 306.7898 335.0731 307.0391 298.9331 320.2202 337.9127 332.0151 326.7537 335.7529 322.6701 312.8003 330.1939 328.6944 299.107 283.6591 340.8284 238.5114 340.125 322.7507 335.1686 335.8824 337.3374 326.7109 297.6777 316.9858 300.015 320.3202 287.3468 330.3892 299.5566 295.9003 313.2683 327.611 325.5764 320.5448 305.1266 304.0855 305.8264 295.7364 277.7139 304.7416 315.8259 309.9742 299.9333 274.2207 272.2499 301.0149 269.4086 301.2594 272.7215 203.578 278.4026 279.0161 281.6682 280.0446 145.7738 146.6977 280.5851 145.6717 274.0018 275.5885 272.8369 260.7758 262.7718 261.09 255.7846 258.544 258.2439 213.8457 210.2016 65.25335 67.22321 77.83315 139.3162 74.95332 132.6198 62.68174 61.16576 56.46238 73.5527 60.74743 220.2285 60.21628 57.68882 187.9707 56.61272 214.3572 53.00943 51.86521 62.31335 124.92 52.63079 42.49183 50.32892 223.0839 43.93177 143.6106 151.9901 143.7827 33.10589 36.40055 27.29762 20.43146 172.6101 23.43075 18.60108 16.12452 26.83282 13.0384 15.3688 18.35756 11.71537 16.15549 13.41641 7.074995 10.06231 5.09902 15.68178 12.54769 6.674995 13.0384 3 0 18.02776 23.13448 7.28011 9.219544 11.18034 18.82817 4.031129 6.403124 16.49242 21.37756 230.7096 32.55764 37.65634 35.69314 32.98485 63.63961 37.10795 66.91039 68.24954 66.28725 71.80529 236.1869 73.24616 69.37579 66.96454 79.31723 73.76313 62.29767 78.16009 67.06713 70.5762 129.8384
323.4471 140.5713 309.0259 331.4363 302.8481 311.0145 312.0785 322.0512 327.2996 307.4232 307.9951 306.1503 311.9695 304.8885 296.0557 302.6549 334.6909 332.6695 301.405 331.7167 308.4737 291.1374 298.3035 324.6121 298.4359 290.8264 310.4094 327.0352 321.4421 316.4001 324.8523 312.4052 303.1518 319.376 317.8191 289.9138 275.7472 329.1398 238.5226 328.2926 311.6424 323.427 324.0525 325.3621 315.1587 287.7169 305.7663 289.4305 308.6227 277.3289 318.2106 288.6336 285.4085 301.7052 315.3728 313.2491 308.3018 293.5273 292.5696 294.0535 284.5083 267.4061 292.3388 303.3694 297.6928 287.835 263.473 261.6276 288.1059 257.7751 288.0959 260.2307 195.1333 264.9094 265.3394 267.8544 266.2818 146.0308 145.1363 265.7536 143.7333 258.971 260.3574 257.4976 244.7305 246.6293 244.902 239.4635 242.157 241.7758 197.3955 193.5063 64.00781 77.26327 67.74216 123.4342 64.3506 116.7262 55.65968 54.60082 53.15073 62.68174 73.19324 202.9199 52.81098 50.96077 170.8801 49.33559 196.9772 45.88028 45.35416 50.87439 108.462 44.59821 39.33475 41.78516 205.4521 35.73514 126.3843 134.618 126.4331 31.257 30.26549 42.58826 20.74716 154.7781 16 17.46425 18.02776 14.31782 16.27882 11.18928 10.19804 12.37942 7.615773 9.219544 14.53922 10.54751 18.02776 3.74983 7.60117 11.4115 5.385165 15.0333 18.02776 0 5.495824 25.01999 27.01851 29.01724 36.58552 17.75528 23.19483 34.1321 39.11521 212.6847 14.86607 19.92486 18.02776 15.65248 45.70558 19.69772 49.0306 50.44799 48.50773 54.12024 218.1634 55.65968 51.86521 49.5101 61.77018 56.30275 45.18849 60.74537 50.08992 53.66563 112.058
323.188 139.2099 309.1866 330.9038 303.1554 310.9932 311.9868 321.6374 326.721 307.4082 307.9245 306.1026 311.6725 304.8078 296.2428 302.5726 333.7513 331.7457 301.2892 330.76 308.0759 291.3001 298.1769 323.7535 298.2682 290.8371 309.8003 326.0174 320.5429 315.5862 323.8268 311.6267 302.6064 318.3849 316.8069 289.5419 275.8361 327.8053 241.0605 326.9013 310.5439 322.0742 322.6642 323.9151 313.885 287.0665 304.6277 288.5455 307.295 276.6646 316.6849 287.6199 284.5612 300.4343 313.8242 311.6652 306.7548 292.2468 291.3227 292.7038 283.3792 266.6409 290.7348 301.7375 296.1357 286.358 262.544 260.7479 286.2932 256.5049 286.1748 258.6104 195.1243 262.8586 263.2073 265.6597 264.1108 148.779 147.3955 263.0867 145.8905 256.2101 257.496 254.5827 241.4464 243.2898 241.5375 236.0247 238.6783 238.2493 193.9022 189.8635 66.8286 82.25058 67.65715 120.3563 64.10085 113.6551 56.88262 55.99768 55.57804 62.34286 78.48401 198.847 53.95558 52.37561 166.9848 50.59846 192.8506 47.27794 46.97481 50.48104 105.0656 45.71094 42.14824 42.7909 201.1056 37.08374 122.4246 130.5338 122.3749 34.72016 32.5827 48.08408 25.28468 150.2337 19.19609 22.03383 23.01065 15.61331 21.53545 16.07051 14.31996 17.73688 12.38333 14.47376 20.03028 16.03647 23.47774 9.085759 13.04866 16.65469 10.8656 20.17576 23.13448 5.495824 0 29.89847 31.89588 33.89359 41.3572 22.36125 27.86044 38.85951 43.85924 207.7493 9.459905 14.55251 12.61761 10.15894 40.50825 14.21985 43.77773 45.13856 43.1847 48.75365 213.1318 50.25852 46.4411 44.07166 56.35979 50.86878 39.70144 55.30361 44.59729 48.17146 106.7456
337.858 159.4165 321.9084 346.8083 315.1841 324.5797 325.9034 337.0237 342.8425 320.9751 321.753 319.8281 326.5471 318.6926 308.877 316.4712 351.4541 349.3837 315.349 348.5427 323.4223 304.0674 312.2963 341.1231 312.5796 304.3321 326.0981 344.0727 338.0961 332.7777 341.9196 328.6716 318.6362 336.3406 334.8567 304.8213 289.0095 347.1959 241.2461 346.5285 328.9757 341.5509 342.2864 343.7768 333.048 303.6067 323.2414 306.1111 326.6956 293.2963 336.8798 305.7418 301.9735 319.6123 334.1167 332.1039 327.0535 311.4823 310.4207 312.225 302.0017 283.7464 311.2924 322.3864 316.4949 306.4131 280.3712 278.3685 307.6833 275.7861 307.9842 279.3027 209.1531 285.2034 285.8549 288.5342 286.9007 148.6371 150.2106 287.6404 149.3193 281.0907 282.7083 279.9732 268.0019 270.0074 268.33 263.0363 265.8007 265.5062 221.1086 217.477 69.28925 66.53181 84.14868 146.5401 81.3941 139.8463 68.41053 66.80007 61.29437 80.05623 58.82389 227.495 66.06815 63.41136 195.2486 62.482 221.6168 58.89822 57.62812 68.99241 132.1893 58.72819 47.62936 56.56854 230.3022 50.20956 150.8807 159.2482 151.0427 38.27532 42.44997 24.49 26.03417 179.7589 30.23243 24.75884 21.93171 34.0147 19.10497 22.37856 25.4951 18.60779 23.4094 20.61553 13.83434 17.26992 10.63015 22.89862 19.82703 13.86442 20.22375 10.19804 7.28011 25.01999 29.89847 0 2 4 11.59741 7.762087 2.828427 9.219544 14.14214 237.6382 39.20459 44.28318 42.29657 39.45884 70.34913 43.56604 73.5527 74.8131 72.83543 78.26238 243.0273 79.62412 75.70997 73.26834 85.65175 80.04998 68.41053 84.40379 73.08215 76.53757 136.3121
