79.96405 92.54068 153.6937 82.13404 103.4698 74.65253 68.41053 77.9544 80.1561 81.8352 62.00806 92.43917 82.66196 54.5 68.68042 52.40468 48.12744 53.02541 46.39235 45.48626 43.04649 53.78197 56.72742 113.8859 54.40588 78.79086 35.35534 74.73286 55.75841 100.5783 79.47956 44.04543 41.86884 198.3226 83.1685 80.65358 84.06677 77.6493 88.67074 91.47252 105.9056 94.52807 96.95646 99.63935 86.58666 88.64536 15.29706 80.41144 41.66083 78.26238 35.1141 74.8131 21.14265 37.10795 45.70558 3.605551 0 9.479735 18.41738 18.02776 22.80351 22.82542 25.23886 25.07987 27.07397 30.46309 29.02585 29.15476 30.01666 35 38.60052 38.83298 38.01316 45.27693 40.26164 43.46263 51.86735 42.42641 43.28972 49.73932 115.6936 49.65884 50.15974 50.9902 54.12947 55.44367 57.55867 72.09524 215.3532 201.975 199.9156 222.9484 224.2432 238.7991 237.5821 228.6001 246.8542 142.1443 150.1243 233.8744 232.5446 252.2003 290.3453 225.4752 239.0586 238.8493 294.9635 183.1993 289.7614 252.24 188.82 236.2795 166.7956 236.8903 171.0497 249.97 238.6509 171.2367 200.3247 254.4277 257.5267 181.5795 198.4061 196.8654 200.9582 255.6189 308.1476 204.9616 259.9154 277.2436 223.1831 242.4954 246.6293 248.9121 276.8054 232.4586 232.586 272.1709 274.5288 275.3493 273.0005 277.8381 277.1232 279.4058
89.44358 101.9227 152.4588 91.60587 112.6264 84.13188 77.88663 87.32424 89.50731 91.13272 71.48386 101.442 91.82058 63.93296 78.0711 61.87985 57.55031 62.50145 55.7722 54.9197 52.43402 63.18912 66.09041 121.8957 63.6313 87.37904 44.70179 83.3617 64.84553 108.6449 87.88859 53.38269 51.22443 205.2883 91.32876 88.74434 92.07166 85.4181 96.34324 99.11304 113.3762 102.0655 104.4029 107.0723 94.09999 96.16142 24.06921 87.91572 49.68603 85.72866 43.55213 82.10558 29.93279 45.09072 53.28461 12.97409 9.479735 0 9.017291 9.692384 13.33085 13.6276 15.83873 16.18463 20.10214 21.53396 21.19915 21.90407 23.24493 28.34302 30.10399 30.75492 31.48901 35.94574 31.93894 39.99447 50.54103 36.72167 35.70741 47.30039 118.8445 40.55315 46.63793 47.78337 45.01047 47.702 49.73101 63.81676 218.9112 205.2861 203.1161 224.548 225.0739 239.977 238.5856 229.2502 247.9093 135.8362 143.8124 234.2733 232.8496 252.8388 291.7843 225.0359 239.1056 238.7846 296.2535 180.075 290.4074 252.4508 185.8672 235.8546 159.7518 236.2662 165.3903 249.7607 237.8986 164.3817 197.2592 253.9778 257.1148 174.3174 194.2909 192.3591 196.7532 254.3995 308.3446 199.3764 258.3168 276.3142 215.6471 238.5589 242.5844 244.8303 274.303 225.975 224.9357 269.12 271.4783 272.4069 269.7994 274.9021 273.9705 276.3775
98.32929 110.5117 150.1679 100.4171 120.8586 93.0215 86.80092 95.90041 98.04999 99.58815 80.40025 109.4833 100.077 72.91536 86.69141 70.80007 66.53909 71.34303 64.77847 63.90149 61.43777 71.85332 74.6753 128.7618 72.02222 94.96104 53.71406 91 73.06025 115.6028 95.27329 61.94837 59.8214 210.9056 98.43678 95.78831 99.01392 92.14421 102.9257 105.6524 119.6929 108.4882 110.7238 113.3702 100.5289 102.5846 33.03937 94.36313 56.91068 92.14879 51.21914 88.37307 38.07518 52.33163 60.06164 21.80367 18.41738 9.017291 0 4.753946 4.560702 4.837355 6.826419 7.81025 14.48447 12.89961 14.17392 15.65886 17.53283 22.36515 21.80826 22.92597 25.49117 26.92954 23.80336 36.95673 49.24045 31.41974 28.3196 45.01111 120.8809 31.6291 43.27586 44.70347 36.07215 39.94496 41.86884 55.46223 221.0471 207.203 204.9289 224.771 224.5605 239.772 238.216 228.5581 247.5758 128.9659 136.923 233.3351 231.8245 252.102 291.768 223.321 237.8272 237.4013 296.0901 175.9557 289.6351 251.309 181.8928 234.1367 152.2232 234.3608 159.0283 248.2261 235.8708 157.0032 193.16 252.2118 255.3805 166.598 189.2475 186.9695 191.6257 251.9147 307.1303 193.0317 255.476 274.0744 207.6877 233.6168 237.5416 239.7525 270.6164 218.8483 216.8858 264.9411 267.2977 268.323 265.4846 270.8217 269.6955 272.2124
97.12492 108.6897 145.7021 99.0202 118.5622 91.83681 85.70298 94.08093 96.17692 97.59098 79.32213 107.0047 97.8366 72.12662 84.95881 69.75851 65.80464 70.07873 64.18138 63.13478 60.82763 70.23176 72.91776 125.3994 70.00714 92.11406 53.22593 88.20431 70.83784 112.3076 92.28218 60.20797 58.13777 206.9265 95.25755 92.57429 95.73343 88.75399 99.44094 102.1415 116.056 104.9153 107.0991 109.7315 96.97036 99.0202 33.24154 90.82401 53.93631 88.60023 48.60041 84.75848 36.00871 49.39636 56.79789 21.0238 18.02776 9.692384 4.753946 0 8.062258 5.830952 8.944272 7.211103 10.77033 12.52996 11.51086 12.36932 13.92839 18.97367 20.61553 21.09502 22.13594 27.80288 22.36068 32.52691 44.56331 27.73085 26.01922 40.45986 116.1809 31.76476 38.94868 40.31129 36.23534 38.01316 40.04997 54.25351 216.3423 202.4835 200.203 220.0295 219.8636 235.0532 233.5086 223.8772 242.8662 126.3012 134.2732 228.6794 227.1783 247.4268 287.0396 218.7671 233.2123 232.8003 291.3706 171.968 284.9652 246.6779 177.8595 229.5844 150.0769 229.8391 156.0417 243.6473 231.3704 154.7288 189.1692 247.6687 250.8326 164.6272 185.6071 183.4802 188.0214 247.5035 302.5114 190.0401 251.1434 269.6164 205.9591 229.9413 233.9081 236.134 266.5075 216.3793 215.2562 260.9866 263.344 264.3374 261.5765 266.8352 265.7741 268.254
102.7631 115.0469 151.0374 104.8904 125.4193 97.45255 91.21403 100.4368 102.5914 104.1393 84.81156 114.0395 104.6375 77.25445 91.21952 75.20804 70.86783 75.80036 69.067 68.24222 65.73431 76.37081 79.20859 133.154 76.57676 99.47864 57.98276 95.52487 77.62087 120.0167 99.76472 66.48308 64.3506 214.9683 102.8834 100.2247 103.4306 96.52231 107.2684 109.9843 123.9677 112.7928 115.0039 117.6435 104.8392 106.8925 37.12142 98.68131 61.39727 96.46243 55.75841 92.65528 42.63544 56.82429 64.4748 26.24881 22.80351 13.33085 4.560702 8.062258 0 3.605551 3 6.403124 15 10.19804 13.50926 15.55635 17.69181 22.02272 19.23538 20.88061 25 22.84732 21.37756 38.01316 50.98584 31.241 26.57066 46.32494 123.7619 27.89265 44.04543 45.60702 32.28002 37.65634 39.45884 52.45763 223.8861 209.96 207.6445 226.7907 226.241 241.5885 239.9568 230.1521 249.3291 127.0945 135.0282 234.809 233.2574 253.6632 293.6512 224.4194 239.1339 238.6567 297.904 175.801 291.1648 252.6757 181.8158 235.2275 149.8231 235.3572 157.4865 249.4013 236.8042 154.7191 193.0026 253.2695 256.4527 164.0322 188.5338 186.043 190.8587 252.6044 308.4409 191.4765 255.9766 274.8818 204.8994 232.9378 236.7995 238.988 270.6497 216.7233 214.0146 264.6979 267.0525 268.1329 265.1627 270.6326 269.395 271.9743
102.5 114.3217 147.4563 104.4844 124.3262 97.20082 91.02198 99.70902 101.8234 103.2763 84.6286 112.8007 103.5857 77.27386 90.55385 75.04166 70.91721 75.47203 69.21163 68.26419 65.8635 75.77928 78.51751 131.1831 75.69016 97.94386 58.18075 94.03191 76.57676 118.1059 98.11218 65.79514 63.70243 212.4259 101.0742 98.38699 101.536 94.53638 105.1974 107.8899 121.758 110.6431 112.8076 115.434 102.7047 104.7521 37.69615 96.56604 59.76726 94.33981 54.40588 90.47652 41.68209 55.22681 62.6099 26.07681 22.82542 13.6276 4.837355 5.830952 3.605551 0 3.162278 3.162278 11.40175 8.062258 10.12423 12.04159 14.14214 18.60108 17 18.24829 21.63331 22.47221 19.0263 34.4093 47.40488 27.80288 23.76973 42.72002 120.4159 26.92582 40.45986 42.0119 31.38471 35.22783 37.12142 50.62809 220.513 206.5596 204.2309 223.2241 222.6432 238 236.3625 226.5502 245.7356 124.4267 132.3753 231.2039 229.6519 250.06 290.0681 220.8225 235.5292 235.0532 294.3147 172.4094 287.5607 249.0703 178.404 231.6312 147.5045 231.7671 154.6383 245.8007 233.2193 152.3187 189.6128 249.6753 252.8577 161.838 185.3213 182.9125 187.6662 249.0462 304.8363 188.6379 252.446 271.3098 202.8853 229.715 233.6001 235.7971 267.2139 214.2195 212.0713 261.335 263.6903 264.7551 261.8229 267.2546 266.049 268.6101
105.1154 117.1443 149.1153 107.1681 127.2831 99.80982 93.60021 102.5308 104.6614 106.1508 87.20092 115.8016 106.527 79.73864 93.34881 77.60316 73.36382 78.11334 71.60482 70.72482 68.26419 78.5398 81.32035 134.3317 78.56844 101.0198 60.53924 97.09789 79.51101 121.2477 101.2126 68.593 66.48308 215.5674 104.2017 101.5185 104.6752 97.68528 108.3536 111.0475 124.92 113.8034 115.9693 118.596 105.8643 107.912 39.81206 99.72462 62.85797 97.49872 57.42822 93.6376 44.56987 58.30952 65.74192 28.6007 25.23886 15.83873 6.826419 8.944272 3 3.162278 0 4.472136 13.41641 7.28011 11.33578 13.60147 15.81139 19.79899 16.27882 18.02776 22.67157 20.12461 18.43909 36.35932 49.68456 29 23.76973 44.77723 123.1666 25 42.2019 43.82921 29.41088 34.71311 36.49658 49.4587 223.2219 209.2325 206.8846 225.5238 224.7576 240.1874 238.5084 228.6154 247.8871 124.1934 132.122 233.2 231.6247 252.1032 292.2859 222.6007 237.4279 236.9219 296.4942 173.4042 289.5816 251.002 179.4492 233.4031 146.8451 233.4823 154.6512 247.6207 234.8963 151.7531 190.6017 251.4248 254.6154 161.0407 185.9301 183.3712 188.237 250.5713 306.7291 188.6352 253.8523 272.9047 201.8996 230.3411 234.1816 236.3625 268.3174 213.7756 211.0148 262.2556 264.6093 265.7108 262.6904 268.2107 266.9304 269.5333
104.3324 115.7992 144.7584 106.2121 125.495 99.04544 92.91394 101.1956 103.2763 104.6518 86.53323 113.8508 104.8046 79.3237 92.09777 76.96915 72.99486 77.28537 71.353 70.3278 68 77.39832 80.05623 131.5181 77.07788 98.73702 60.37384 94.86833 77.83315 118.5116 98.79271 67.35726 65.29931 212.0845 101.5972 98.88377 101.9717 94.88406 105.4443 108.109 121.8401 110.7996 112.911 115.5206 102.8846 104.9238 40.16217 96.77293 60.53202 94.541 55.44367 90.62009 43.11001 56.0357 63.13478 28.17801 25.07987 16.18463 7.81025 7.211103 6.403124 3.162278 4.472136 0 8.944272 5.385165 7.106335 9.219544 11.40175 15.6205 14.03567 15.13275 18.60108 20.61553 16 31.90611 45.21676 24.83948 20.61553 40.31129 118.8697 24.59675 37.80212 39.40812 29.06888 32.14032 34.05877 47.74184 218.8881 204.8761 202.5173 221.0543 220.2907 235.7159 234.039 224.154 243.4173 121.2765 129.2268 228.7493 227.1783 247.6449 287.8138 218.2042 232.9979 232.4995 292.0231 169.4019 285.127 246.5644 175.4138 229.0087 144.4205 229.107 151.4761 243.2118 230.5347 149.2146 186.6039 247.038 250.2259 158.7878 182.2142 179.7804 184.5521 246.2722 302.3011 185.4757 249.6097 268.5759 199.8905 226.612 230.4886 232.6827 264.2466 211.0924 209.1011 258.306 260.6608 261.737 258.7784 264.2366 263.0085 265.582
103.3308 113.5904 136.067 104.8475 122.3315 98.11218 92.17917 99.07853 101.0445 102.1763 85.88364 110.3902 101.8627 79.24803 90.21086 76.47385 73.07701 76.39172 71.68856 70.38466 68.35203 75.85842 78.23682 126.1784 74.8131 94.64143 61.03278 90.90655 75.16648 113.3711 94.40339 65.73431 63.81222 205.2338 96.79876 94.03191 96.95818 89.68906 99.9725 102.5649 115.9526 105.1058 107.0929 109.6586 97.26896 99.28243 42.29657 91.24144 56.65797 89.00562 52.40229 84.97058 41.50269 52.34501 58.60034 29.42788 27.07397 20.10214 14.48447 10.77033 15 11.40175 13.41641 8.944272 0 10.04988 3.807887 2.236068 3.162278 8.246211 13.45362 12.52996 11.40175 24.18677 14.42221 23.02173 36.28437 17 16.27882 31.38471 110.3177 26.1725 29.06888 30.61046 30.41381 28.44293 30.59412 45.44803 210.238 196.1791 193.7969 212.1155 211.3575 226.773 225.1005 215.2324 234.4781 115.7411 123.7183 219.8505 218.2888 238.73 278.8696 209.4208 224.1428 223.6605 283.0809 161.4714 276.2195 237.6931 167.4097 220.2294 139.8745 220.3679 145.3307 234.4014 221.8248 144.4195 178.6757 238.2739 241.456 154.5717 174.8885 172.7223 177.2908 237.6931 293.4491 179.3244 241.1493 259.9327 196.1167 219.2373 223.1883 225.4091 256.145 205.9126 205.5122 250.4596 252.8163 253.839 251.0105 256.3377 255.2188 257.7305
109.573 120.8351 143.1863 111.4002 130.2997 104.2929 98.1835 106.2429 108.3005 109.6221 91.80959 118.5622 109.6586 84.65371 97.18539 82.25722 78.33422 82.52491 76.70887 75.66373 73.3553 82.53787 85.14693 135.5065 82.07314 103.2279 65.74192 99.40322 82.73452 122.5887 103.1746 72.47068 70.43437 215.1776 105.8159 103.0776 106.0969 98.92125 109.3549 111.9846 125.5388 114.5988 116.6443 119.2309 106.7204 108.7474 45.54119 100.6479 65.05094 98.4124 60.20797 94.42987 48.17528 60.60528 67.41662 33.54102 30.46309 21.53396 12.89961 12.52996 10.19804 8.062258 7.28011 5.385165 10.04988 0 6.519202 9.055385 11.18034 13.89244 9.055385 10.77033 16.40122 15.55635 11.18034 31.38471 45.33824 22.80351 16.55295 39.92493 120.0708 19.23538 36.71512 38.47077 23.70654 27.45906 29.27456 42.5728 219.8568 205.7358 203.3181 220.8574 219.6474 235.2382 233.4636 223.3965 242.8518 116.9145 124.8443 227.836 226.2145 246.8299 287.3935 216.8342 231.8728 231.3115 291.5101 166.6433 284.2527 245.5056 172.7339 227.6225 139.6581 227.6071 147.3839 241.9194 228.9591 144.5337 183.8314 245.6015 248.8051 153.9155 178.8771 176.2385 181.1618 244.4034 301.1467 181.365 247.5237 266.8333 194.8852 223.2935 227.1079 229.2799 261.6434 206.526 204.0496 255.4153 257.7675 258.9001 255.8071 261.4001 260.0578 262.6945
106.4249 116.9627 137.7871 108.0301 125.8829 101.1855 95.19716 102.4242 104.415 105.5959 88.87351 113.9846 105.3684 82.07466 93.50134 79.4119 75.85018 79.43359 74.38582 73.16078 71.03872 79.05694 81.50153 129.9712 78.16969 98.31836 63.61211 94.56479 78.60344 117.1516 98.11473 68.93838 66.98134 208.9961 100.551 97.78804 100.7276 93.46955 103.769 106.3644 119.7602 108.91 110.8996 113.4659 101.0705 103.0849 44.32268 95.03947 60.27956 92.80356 55.87933 88.77218 44.64273 55.933 62.30971 31.66228 29.02585 21.19915 14.17392 11.51086 13.50926 10.12423 11.33578 7.106335 3.807887 6.519202 0 2.54951 4.743416 8.514693 10.12423 9.823441 11.51086 20.40833 11.42366 25.26856 39.00499 17.73415 14.50862 33.77129 113.5628 22.63846 30.92733 32.59601 26.95366 26.54242 28.60944 43.08344 213.3788 199.2738 196.8661 214.6963 213.6879 229.1997 227.4714 217.496 236.8554 114.9282 122.8941 222.0208 220.428 240.9616 281.3314 211.3003 226.1824 225.6601 285.491 162.3037 278.4187 239.7759 168.3107 222.1002 138.5692 222.1632 144.8741 236.3356 223.5693 143.2358 179.5063 240.1144 243.3074 153.1182 175.2213 172.8598 177.5757 239.2373 295.4777 178.8778 242.5376 261.5693 194.4784 219.6099 223.505 225.7061 257.1405 204.9354 203.7971 251.218 253.5731 254.6434 251.7007 257.143 255.9278 258.4935
105.5616 115.7776 135.5398 107.0701 124.4508 100.3444 94.41398 101.273 103.2327 104.3504 88.11924 112.4856 104.0048 81.48159 92.41753 78.70991 75.3077 78.62587 73.9138 72.61543 70.5762 78.08009 80.44874 128.0156 77.00649 96.67471 63.24555 92.95698 77.33693 115.2476 96.40021 67.95587 66.03787 206.702 98.73702 95.96353 98.86298 91.568 101.7964 104.3738 117.686 106.8842 108.8449 111.4002 99.0669 101.0742 44.40721 93.05912 58.74202 90.82401 54.56189 86.76981 43.73271 54.45181 60.60528 31.57531 29.15476 21.90407 15.65886 12.36932 15.55635 12.04159 13.60147 9.219544 2.236068 9.055385 2.54951 0 2.236068 6.708204 11.31371 10.29563 9.848858 22.36068 12.20656 22.82542 36.48135 15.81139 14.14214 31.30495 111.018 24.08319 28.6007 30.23243 28.28427 26.30589 28.44293 43.244 210.8293 196.7246 194.3174 212.2074 211.2558 226.7443 225.0294 215.0814 234.412 113.9517 121.9258 219.6321 218.0482 238.5561 278.8686 209.0013 223.8325 223.3226 283.0403 160.4244 276.0227 237.4131 166.4001 219.8045 137.9227 219.8932 143.6802 234.0192 221.3171 142.5061 177.6288 237.8293 241.0187 152.5768 173.5886 171.3301 175.9681 237.0591 293.1323 177.6802 240.4205 259.3569 194.0725 217.9587 221.8829 224.0943 255.1906 204.0711 203.4484 249.3772 251.7331 252.781 249.8925 255.2802 254.1107 256.6507
105.4336 115.3377 133.3636 106.8504 123.7619 100.2397 94.36631 100.8723 102.8008 103.8557 88.10221 111.7318 103.3925 81.61648 92.08692 78.74802 75.49338 78.5665 74.16367 72.8011 70.83784 77.86206 80.1561 126.7636 76.6094 95.77578 63.60031 92.09777 76.83749 114.057 95.42536 67.74216 65.8635 205.0268 97.65244 94.86833 97.72183 90.38797 100.5311 103.0868 116.297 105.5551 107.4813 110.0227 97.7663 99.76472 45.17743 91.7878 57.98383 89.55445 54.03702 85.47514 43.6297 53.75872 59.66574 32.24903 30.01666 23.24493 17.53283 13.92839 17.69181 14.14214 15.81139 11.40175 3.162278 11.18034 4.743416 2.236068 0 5.09902 12.20656 10.63015 8.246211 23.76973 12.72792 20.59126 34.26206 13.89244 13.60147 29.06888 108.9036 25 26.40076 28.01785 29.06888 25.70992 27.89265 42.9139 208.6768 194.5599 192.1464 209.9738 209.0215 224.5084 222.7942 212.8497 232.1767 112.6144 120.5925 217.4057 215.824 236.326 276.6326 206.8032 221.6168 221.1108 280.8044 158.4456 273.7946 235.1935 164.4019 217.6074 136.8378 217.7062 142.1724 231.8146 219.1375 141.3542 175.6502 235.6363 238.8242 151.5731 171.7673 169.5789 174.1634 234.9127 290.9178 176.1654 238.3044 257.1945 193.1723 216.1227 220.0659 222.2842 253.1664 202.8053 202.5938 247.4187 249.775 250.8092 247.9541 253.3081 252.1667 254.6908
109.3584 118.7663 129.4251 110.6391 126.732 104.2017 98.4124 104.3802 106.2544 107.2007 92.19544 114.5862 106.527 85.90838 95.71834 82.92316 79.85142 82.61373 78.59548 77.16217 75.28612 81.68537 83.86298 128.4718 80.1561 98.35141 68.15424 94.76286 80.21222 115.9353 97.8366 71.58911 69.77105 205.4288 99.80982 97.00515 99.74412 92.32775 102.2375 104.7325 117.6478 107.0851 108.9138 111.4136 99.38435 101.3558 50.08992 93.49332 60.93542 91.26883 57.42822 87.13208 47.69789 56.85068 62.24147 37.12142 35 28.34302 22.36515 18.97367 22.02272 18.60108 19.79899 15.6205 8.246211 13.89244 8.514693 6.708204 5.09902 0 11.18034 8.544004 3.162278 23.34524 10.77033 17.72005 31.967 9.219544 9.433981 26.24881 107.3778 23.25941 22.82542 24.59675 26.92582 21.18962 23.4094 38.62542 206.8139 192.6021 190.1348 207.0773 205.7669 221.382 219.5911 209.5066 228.9803 107.5174 115.4959 213.9445 212.3252 232.9378 273.5463 203.0125 218 217.4488 277.6451 153.8083 270.3605 231.6247 159.8061 213.806 131.8077 213.827 137.0876 228.0789 215.2075 136.2975 171.0117 231.8012 235 146.5815 166.8832 164.6238 169.2607 230.7943 287.2803 171.0826 234.0534 253.1581 188.2386 211.2558 215.1767 217.3873 248.6287 197.717 197.6898 242.7385 245.094 246.1549 243.237 248.6544 247.4596 250.0132
116.5472 127.0241 137.0404 118.1524 135.7645 111.3059 105.3091 112.4999 114.4771 115.6244 98.9798 123.7942 115.3126 92.12627 103.6002 89.50559 85.87928 89.55089 84.37565 83.19255 81.02469 89.17679 91.60786 138.9244 88.23831 107.9352 73.53911 104.2353 88.61715 126.2458 107.6151 79.05694 77.10383 216.5464 109.859 107.0747 109.9237 102.5816 112.6876 115.2297 128.3511 117.6671 119.5626 122.0901 109.9011 111.8928 53.85165 103.9423 70.04731 101.7104 65.8559 97.6166 54.76604 65.76473 71.8401 41.4367 38.60052 30.10399 21.80826 20.61553 19.23538 17 16.27882 14.03567 13.45362 9.055385 10.12423 11.31371 12.20656 11.18034 0 3.162278 12.04159 12.16553 2.236068 28.16026 42.55454 17.72005 8.485281 36.49658 118.2074 12.80625 32.28002 34.20526 16.97056 18.43909 20.22375 33.72304 217.3684 203.0876 200.5773 216.5364 214.6742 230.4886 228.5744 218.2567 237.9685 107.9676 115.8863 222.473 220.7827 241.5885 282.6878 210.8591 226.2145 225.5682 286.6679 159.022 278.9031 239.9271 165.1938 221.6168 130.6027 221.452 138.5785 236.0275 222.7044 135.4843 176.1817 239.5164 242.7385 144.8693 170.6605 167.8392 172.8952 237.7667 295.4051 172.5406 240.62 260.3421 185.8854 215.0767 218.8333 220.9847 254.1382 197.4968 195.0775 247.6065 249.9551 251.1459 247.9158 253.6454 252.1861 254.8866
115.8544 125.9462 134.0128 117.3456 134.3801 110.6391 104.7091 111.467 113.4063 114.4771 98.4124 122.3315 114.0219 91.74012 102.6499 88.99579 85.54677 88.92147 84.12045 82.8553 80.77747 88.3544 90.6973 136.8576 87.20092 106.3015 73.38937 102.6499 87.45856 124.2578 105.8915 78.23043 76.32169 213.9527 108.0046 105.2093 108.0026 100.6194 110.6187 113.1336 126.1269 115.5201 117.3736 119.8833 107.7926 109.7725 54.12947 101.8725 68.59027 99.64437 64.66065 95.52487 54.02503 64.38167 70.17834 41.48494 38.83298 30.75492 22.92597 21.09502 20.88061 18.24829 18.02776 15.13275 12.52996 10.77033 9.823441 10.29563 10.63015 8.544004 3.162278 0 9 15.0333 2.236068 25.07987 39.47432 14.56022 5.830952 33.37664 115.1564 14.76482 29.12044 31.04835 18.60108 17.02939 19 33.26444 214.2545 199.9647 197.4494 213.3776 211.5396 227.3434 225.4357 215.1325 234.8297 106.2309 114.171 219.3656 217.681 238.4722 279.5416 207.815 223.1345 222.4972 283.528 156.3394 275.7964 236.8396 162.4838 218.5772 129.2988 218.4331 136.6236 232.9742 219.7004 134.0821 173.5108 236.4884 239.7082 143.709 168.2409 165.5295 170.504 234.8297 292.3364 170.6085 237.7394 257.3791 184.9185 212.6594 216.4486 218.6121 251.4225 195.9719 194.1861 245 247.3501 248.5181 245.3431 251.0179 249.6054 252.28
111.5807 120.6542 126.7851 112.7697 128.316 106.4519 100.7224 106.3292 108.1665 109.0413 94.541 116.1034 108.2312 88.39259 97.7548 85.33024 82.38477 84.93543 81.18035 79.69944 77.88453 83.86 85.95929 129.2478 82.1523 99.70456 70.83078 96.17692 82.0975 116.8289 99.08582 73.79024 72.01389 205.3487 100.896 98.0816 100.745 93.28596 103.0364 105.4904 118.2074 107.7678 109.5334 112.0045 100.1312 102.0833 53.03772 94.3027 62.58694 92.08692 59.36329 87.92042 50.08159 58.60034 63.65532 40.04997 38.01316 31.48901 25.49117 22.13594 25 21.63331 22.67157 18.60108 11.40175 16.40122 11.51086 9.848858 8.246211 3.162278 12.04159 9 0 24.02082 11.04536 16.12452 30.51593 6.403124 7.81025 24.5153 106.1697 23.08679 20.61553 22.47221 26.40076 18.78829 21.0238 36.33185 205.3534 191.0887 188.5902 205.0098 203.4945 219.1803 217.3459 207.1835 226.7377 104.3935 112.3727 211.5544 209.9143 230.5862 271.3611 200.4409 215.5226 214.9465 275.4181 150.8012 267.9796 229.1724 156.8184 211.2274 128.7827 211.2061 133.9291 225.5349 212.5588 133.2404 168.003 229.2025 232.407 143.5971 163.7681 161.4837 166.1386 228.0439 284.7855 167.9233 231.2336 250.4496 185.3093 208.1466 212.059 214.2668 245.6649 194.6124 194.7877 239.7082 242.0631 243.1363 240.19 245.6359 244.417 246.9838
