128.3892 274.1634 296.8114 278.5678 309.5109 286.2202 261.8587 261.5894 260.6012 268.2257 282.3632 269.824 280.0321 212.4905 290.193 292.1044 305.866 272.7215 254.5345 298.734 258.1569 266.6673 249.6157 247.2428 248.0181 272.7906 243.6555 246.2194 244.8591 235.5929 271.1618 285.0439 247.8911 171.19 268.0765 266.5108 259.1698 262.7394 262.338 120.1499 118.9827 117.5638 233.0708 231.4001 228.7575 229.752 234.0085 235.595 227.745 230.6447 235.3555 237.2003 186.2901 183.3066 38.20995 60.8012 46.25152 47.43327 111.1261 104.5466 60.87076 195.3711 162.4962 189.8552 35.8469 98.31073 17.46425 22.67157 11.91512 15.26434 13.28533 20.80865 9.551963 199.8524 119.2057 19.31321 15.65248 11.6619 128.0976 119.9192 7.071068 7.211103 6.324555 26.40303 0 8 2.828427 2.236068 10.29563 7.81025 41.04096 7.81025 12.4052 8.320859 10 151.3646 24.69818 10.44031 14.21267 17.02939 38.60052 29.54657 13.89244 43.20012 57.86623 13.34166 39.21734 19.79899 62.65536 17.46425 38.07887 38.27532 41.74326 25.96151 27.85678 28.90261 30.94855 212.2605 58.84004 218.7676 103.3683 56.14713 65.45418 68.72045 62.00148 56.0357 62.482 69.29646 67.20863 65.89765 75.82216 64.66065 68.11755
134.7467 277.9213 301.6239 282.8993 314.892 291.0155 265.8308 265.6558 264.6224 272.8388 287.4456 274.6143 285.1561 212.6814 295.6552 297.6928 311.8493 278.0953 259.5571 304.6999 263.2508 272.0939 254.5663 252.24 253.1581 278.8222 249.0462 251.7459 250.3518 240.8319 277.341 291.4001 253.9173 175.5733 274.9127 273.3862 265.9944 269.6516 269.2903 120.0167 119.8314 118.6139 240.3373 238.7174 236.089 237.2551 241.6113 243.2139 235.4027 238.3212 243.1026 244.9653 194.0309 191.1208 38.20995 54.57906 52.05001 39.72675 118.8486 112.2943 53.67728 203.3211 170.4259 197.8206 42.95346 106.2121 21.93171 29.15476 14.6823 20.61553 17.67767 27.73085 10.2 207.8471 127.1928 26.92582 23.08679 18.97367 136.0919 127.9153 5.830952 14.56022 14.14214 34.40233 8 0 10.19804 7.28011 17.72005 5.385165 33.14755 14.31782 6.871843 10.06164 8.246211 159.3463 32.28002 14.86607 11.04536 23.70654 31.01612 37 12.04159 35.58441 50.08493 13.92839 31.7805 15.23155 54.92141 16.03122 45.18849 45.17743 48.56439 29.15476 31.62278 30.51821 33.25376 220.1616 64.98054 226.617 110.6933 61.51829 71.52797 74.90327 67.62637 51.88449 67.88225 75.16648 72.91776 71.43179 82.0061 70.00714 73.53911
128.097 275.0374 297.2491 279.2132 309.6853 286.6671 262.6519 262.3452 261.3752 268.7545 282.6818 270.2758 280.3319 214.4898 290.3308 292.1797 305.7352 272.9047 254.8852 298.6135 258.4744 266.8261 250 247.6065 248.3163 272.6382 243.836 246.3331 244.9898 235.8474 270.9281 284.7069 247.7458 171.843 267.4416 265.8496 258.544 262.0534 261.6243 122.262 120.8507 119.3786 232.125 230.4127 227.7586 228.6001 232.7574 234.3267 226.4357 229.3142 233.9406 235.7626 184.8892 181.8082 40.4475 63.6 46.42955 49.88412 109.7679 103.1601 63.52362 193.6246 160.8011 188.0665 35.22783 96.69023 18.68154 22.67157 13.97033 16.15549 14.71394 20.51828 12.16717 197.939 117.3456 18.35756 15 11.31371 126.1943 118.0026 9.899495 7.211103 5.656854 24.4524 2.828427 10.19804 0 3 7.615773 8.544004 42.78738 5 13.38739 7.275232 10 149.2423 22.13594 8.062258 14.21267 14.21267 40.02499 26.92582 13.45362 44.63463 59.43484 12.08305 40.5216 20 64.16407 16.64332 35.35534 35.51056 38.96794 23.5372 25.29822 26.83333 28.68471 209.9734 56.01491 216.4192 100.7224 53.33385 62.62787 65.89765 59.17684 55.60576 59.66574 66.46804 64.38167 63.07535 73 61.84658 65.29931
130.4193 276.3993 299.015 280.7935 311.6697 288.425 264.0928 263.8219 262.8345 270.4404 284.5488 272.0294 282.2145 214.4978 292.344 294.2414 307.9497 274.8818 256.7251 300.8205 260.3421 268.8225 251.8114 249.4354 250.1999 274.8677 245.815 248.3647 247.0081 237.7667 273.2143 287.0627 249.97 173.4157 269.9815 268.4045 261.0785 264.6224 264.2087 122.1024 121.0532 119.6547 234.8297 233.1373 230.4886 231.3979 235.595 237.1708 229.2948 232.181 236.8359 238.665 187.7791 184.728 40.11234 61.22698 48.3989 47.00572 112.641 106.0424 60.82146 196.6013 163.7681 191.0497 37.73592 99.63935 19.69772 24.75884 13.99178 17.49286 15.50806 22.80351 11.21784 200.9356 120.337 21.0238 17.49286 13.60147 129.1898 120.999 8.062258 9.219544 8.062258 27.44668 2.236068 7.28011 3 0 10.44031 5.830952 39.80151 7.211103 10.5935 6.158652 7.81025 152.2375 25 8.944272 12.04159 16.64332 37.10795 29.73214 11.6619 41.7163 56.48451 11.18034 37.64306 17.69181 61.2293 15.23155 38.01316 38.07887 41.50301 24.35159 26.40076 27.00051 29.17726 212.9391 58.27341 219.3656 103.4698 55.26753 64.86332 68.17991 61.22358 53.82379 61.6198 68.62215 66.46804 65.0884 75.28612 63.78087 67.26812
124.8119 274.6748 295.6772 278.2121 307.4167 285.1245 262.0687 261.6582 260.7393 267.4416 280.8006 268.7545 278.4026 217.6322 287.9757 289.6636 302.6946 270.6751 253.1036 295.6011 256.6028 264.5363 248.3103 245.8638 246.4001 269.5577 241.6154 243.9385 242.6397 233.8247 267.6479 281.169 244.6957 170.9503 263.2052 261.5531 254.3325 257.7014 257.2086 125.8968 123.6671 122.0256 227.2004 225.3974 222.7196 223.2308 227.1783 228.7116 220.7392 223.5733 228.0283 229.8043 179.0251 175.7518 44.92215 71.02237 44.87152 57.44598 104.0625 97.40637 71.13543 187.0951 154.3794 181.4635 31.82766 90.47099 21.09502 21.54066 18.87247 18.02776 18.06931 18.78829 18.56987 191.1188 110.6526 15 13 11.04536 119.4194 111.2104 17.20465 9.486833 7.615773 17.99778 10.29563 17.72005 7.615773 10.44031 0 15 49.61008 4.123106 19.71181 11.42224 15.29706 142.1065 14.56022 7.81025 18.97367 7.211103 46.38965 19.31321 17.46425 50.98284 65.92799 14.42221 46.69047 24.69818 70.54569 19.41649 27.78489 28.01785 31.50397 20.09975 21.0238 24.84004 25.77426 202.608 48.87525 208.9839 93.10746 46.73863 55.50901 58.7069 52.36314 57.98276 53.00943 59.46427 57.48913 56.30719 65.79514 55.21775 58.60034
136.1973 281.3738 304.4011 286.0017 317.2381 293.8044 269.1561 268.9238 267.9179 275.7535 290.0241 277.4058 287.703 217.6028 297.9346 299.8666 313.6702 280.4461 262.1791 306.5371 265.8195 274.4016 257.2411 254.8804 255.6912 280.597 251.3822 253.9705 252.6044 243.2879 278.972 292.8498 255.6971 178.6309 275.8115 274.2353 266.9082 270.4533 270.0393 125 124.5334 123.2487 240.6346 238.933 236.2816 237.1434 241.2986 242.8662 234.9697 237.8445 242.4498 244.2642 193.4037 190.2885 43.04649 59.43981 54.01114 43.30823 118.2962 111.6826 57.88134 201.947 169.1686 196.3517 43.56604 105.119 24.69818 30.4795 18.14304 22.80351 20.40833 28.6007 14.27725 206.0894 125.5747 26.83282 23.32381 19.41649 134.3726 126.1684 10.04988 15 13.89244 32.72491 7.81025 5.385165 8.544004 5.830952 15 0 34.61445 11.04536 4.853407 5.046529 3 157.0963 29.27456 10.29563 6.708204 19.92486 31.57531 33.73426 7.071068 36.18356 51.05389 8.544004 32.01562 12.04159 55.73773 11.04536 41.4367 41.23106 44.52527 23.85372 26.40076 25.14016 27.87136 217.4653 60.41018 223.7504 106.9766 56.6083 66.90478 70.33136 62.8016 48.54894 62.96825 70.43437 68.11755 66.562 77.42093 65.06919 68.62215
165.2006 299.9634 327.0177 306.8126 342.0242 316.3877 288.643 288.7791 287.6021 297.6974 313.7288 300.0269 311.5746 222.4266 323.0783 325.49 340.7796 305.2975 285.7483 333.5919 289.6476 299.4718 280.5544 278.3806 279.7316 307.9502 276.3888 279.4816 277.992 267.7513 306.8862 321.41 283.0837 200.2987 306.1943 304.7654 297.2564 301.1238 300.8588 130.6643 134.0484 133.5792 272.6308 271.1154 268.5166 270.0007 274.5155 276.1416 268.3853 271.3274 276.1867 278.0654 227.1131 224.2562 57.23251 42.97702 82.44097 18.44864 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 75.5153 139.3476 52.43815 61.30873 44.92049 52.18199 48.7469 60.347 40.29591 240.6892 160.1286 60.02466 56.12629 52.00346 168.9585 160.7596 37.2607 47.66089 47.28171 67.23362 41.04096 33.14755 42.78738 39.80151 49.61008 34.61445 0 45.6 29.93519 38.65584 34.65776 191.6528 63.67072 43.7831 31.99312 53.8327 6.161169 67.86575 34.13151 6.067125 17.17731 38.24605 7.871467 27.77697 22.1447 35.05653 74.73928 74.13339 77.112 51.25193 54.40919 48.33344 51.98531 251.6879 90.5822 257.7693 139.5928 84.83785 96.60336 100.2131 91.39006 40.91406 90.88652 99.3839 96.68795 94.684 107.0596 92.70685 96.29725
128.4411 277.2975 298.7742 281.0925 310.7571 288.21 264.781 264.4126 263.473 270.4404 284.007 271.8308 281.6256 218.5231 291.3434 293.0836 306.276 274 256.2725 299.1739 259.8038 267.8807 251.4458 249.0181 249.6157 273.1488 244.9347 247.3156 246.002 237.0759 271.2958 284.8877 248.2761 173.7728 267.0917 265.4524 258.2131 261.6123 261.1326 126.4792 124.7206 123.1716 231.2163 229.4275 226.7532 227.3082 231.2769 232.8132 224.8469 227.684 232.1477 233.9252 183.142 179.8745 44.91102 68.41468 47.843 53.9489 108.1665 101.5135 67.97978 191.1985 158.4929 185.5586 35.38361 94.59387 22.09072 24.18677 18.43285 19.23538 18.50676 21.63331 17.09503 195.1768 114.7388 18.38478 15.81139 13 123.4909 115.2793 14.86607 10.04988 8.062258 22.12058 7.81025 14.31782 5 7.211103 4.123106 11.04536 45.6 0 15.67021 7.301617 11.18034 146.0693 18.24829 4.472136 14.86607 9.433981 42.29657 22.80351 13.41641 46.8855 61.84254 10.63015 42.57934 20.61553 66.44568 15.6205 30.8707 30.88689 34.30015 19.10497 20.61553 23.02957 24.50128 206.4305 51.11507 212.7422 96.38465 48.33736 57.71698 61.01229 54.19843 54.48853 54.67175 61.52235 59.4138 58.09045 68.11755 56.85068 60.30755
140.6911 284.7574 308.274 289.6559 321.3589 297.6697 272.6424 272.4547 271.4275 279.5369 294.0163 281.2689 291.7131 219.1358 302.0892 304.0738 318.0365 284.5632 266.1449 310.8964 269.8164 278.5409 261.1753 258.835 259.708 284.981 255.5058 258.1509 256.7708 247.347 283.4122 297.3559 260.078 182.3126 280.4797 278.9156 271.5724 275.1446 274.7426 126.4195 126.4863 125.3095 245.4205 243.7305 241.0821 241.9764 246.1447 247.714 239.8205 242.6964 247.303 249.1169 198.2571 195.1383 44.83178 57.15179 58.26885 39.62815 123.1485 116.5356 54.6974 206.752 173.9891 201.144 48.25166 109.9586 28.47611 34.93645 21.43344 26.87419 24.18103 33.18969 17.05468 210.8306 130.3504 31.61575 28.03965 24.06704 139.129 130.921 12.67105 19.61009 18.6339 37.53854 12.4052 6.871843 13.38739 10.5935 19.71181 4.853407 29.93519 15.67021 0 8.840318 4.955356 161.7204 33.77211 14.14999 4.955356 24.12237 26.74364 38.09054 6.749486 31.34973 46.24632 10.15983 27.16411 8.359957 50.90978 10.33871 45.46672 45.11713 48.31896 25.70128 28.52874 25.82043 28.93731 221.922 63.58354 228.1326 110.9034 59.26822 69.98909 73.476 65.59164 45.03949 65.59895 73.35227 70.93346 69.26319 80.53295 67.64778 71.23124
135.0731 282.2651 304.5177 286.4848 316.8939 293.9367 269.9008 269.6019 268.6283 276.0294 289.9312 277.546 287.5772 220.5861 297.5267 299.3505 312.7983 280.1172 262.1414 305.6831 265.7238 274.0303 257.2619 254.8651 255.5617 279.6896 251.0483 253.5211 252.1843 243.0821 277.9258 291.6267 254.8031 179.1132 274.0874 272.4674 265.2005 268.6445 268.1841 128.1394 127.1916 125.8034 238.3998 236.6302 233.9606 234.5713 238.5637 240.103 232.1422 234.9817 239.4493 241.2264 190.4432 187.1731 46.12031 64.45846 53.66686 48.20124 115.4593 108.809 62.89939 198.4312 165.7517 192.7719 42.05955 101.8857 25.70405 29.89221 20.14541 23.32888 21.57915 27.64205 17.11903 202.3094 121.9357 25.04623 21.98439 18.49756 130.6561 122.4401 13.41663 14.48627 12.86641 29.4193 8.320859 10.06164 7.275232 6.158652 11.42224 5.046529 38.65584 7.301617 8.840318 0 4.00074 153.0192 25.01704 5.357072 7.585801 15.28216 35.12185 29.26415 6.355355 39.69434 54.67919 5.023613 35.34454 13.38218 59.23926 9.368839 36.66488 36.37315 39.62476 19.16743 21.56935 21.13832 23.56601 213.1069 55.36944 219.2986 102.1549 51.58531 61.85985 65.28964 57.76356 48.35452 57.94698 65.38882 63.07692 61.53147 72.37779 60.05451 63.60218
138.0857 284.0286 306.811 288.5342 319.4761 296.2195 271.7683 271.5161 270.5199 278.2175 292.3577 279.8232 290.0241 220.6012 300.1466 302.0348 315.6866 282.6889 264.5319 308.5612 268.1511 276.6274 259.6151 257.2411 258.0097 282.5964 253.6218 256.164 254.8097 245.5769 280.9082 294.7032 257.7014 181.1574 277.4112 275.8115 268.5163 272.0074 271.5681 128 127.513 126.2191 241.9463 240.2041 237.5416 238.2478 242.2973 243.8463 235.9063 238.7572 243.2671 245.0551 194.2473 191.0217 46.04346 61.55594 56.20234 44.54752 119.2183 112.5789 59.4916 202.3736 169.6732 196.7257 45.22168 105.7592 27.29469 32.52691 20.96592 25.23886 23.03259 30.4795 17.22905 206.292 125.8968 28.30194 25 21.26029 134.6291 126.4144 13.0384 16.97056 15.6205 33.27942 10 8.246211 10 7.81025 15.29706 3 34.65776 11.18034 4.955356 4.00074 0 157.0199 29.01724 9.219544 4.242641 19.23538 31.14482 33.24154 4.123106 35.72464 50.7001 5.830952 31.40064 10 55.27834 8.062258 40.5216 40.16217 43.36473 21.40093 24.08319 22.31654 25.15576 217.0872 58.74343 223.2605 105.9481 54.61227 65.1786 68.64765 60.88547 46.04346 60.959 68.60029 66.21933 64.59489 75.71658 63.03174 66.6033
103.4564 255.4261 250.7494 246.5183 247.6838 242.1699 240.6995 238.4266 238.6111 231.5022 231.9617 228.64 228.9809 268.7036 228.9656 227.2955 228.5088 216.5877 210.6443 222.783 211.7859 210.2455 208.5024 205.5024 202.5889 198.8447 192.814 191.257 191.0896 190.5026 193.2144 199.7154 178.7631 166.6741 169.9448 167.276 162.8412 162.8043 161.059 204.155 192.2051 188.9881 124.8609 121.3682 118.6434 111.6613 110.3687 110.911 102.2286 103.6931 103.9285 104.5622 65.29357 57.766 162.4107 205.2469 127.3124 198.2223 59.80176 62.5 209.5292 54.13107 34.00368 47.5 123.338 60.15189 146.4181 136.4047 152.0589 144.9181 148.2945 135.8759 155.4281 51.90872 36.47259 134.1464 138.1132 141.9621 27.73536 34.29293 156.7681 145.7232 145.5378 125.0087 151.3646 159.3463 149.2423 152.2375 142.1065 157.0963 191.6528 146.0693 161.7204 153.0192 157.0199 0 128.0088 148.0008 160.0008 138.0009 188.0007 124.0091 158.0071 192.5058 207.5096 154.0203 188.0166 165.0371 211.8811 158.0957 118.3057 119.4623 117.2231 144.7282 141.8494 150.1237 147.1158 63.03643 111.3497 71.33372 65.6144 120.1218 108.4666 105.4763 115.0429 186.4115 117.1633 109.0241 111.8358 114.3558 101.962 116.8771 114.7661
117.9196 272.7286 291.3984 275.0455 301.8095 280.9199 259.7306 259.1235 258.3041 263.7063 275.9656 264.6224 273.4813 222.5705 282.2375 283.6212 295.6552 265.2037 248.5139 288.6243 251.8353 258.964 243.9057 241.3649 241.5719 262.4962 236.2245 238.2142 237.0021 228.8274 260.218 273.2398 237.7394 168.3449 254.0177 252.2578 245.204 248.3103 247.7019 132.2195 128.4688 126.5237 216.8133 214.8488 212.132 212.0472 215.6154 217.0829 208.9763 211.7286 215.8786 217.573 167.0269 163.4173 54.20332 84.88767 43.61139 72.00477 92.61209 85.90693 85.54677 173.9304 141.439 168.1814 28.16026 78.1089 29.68164 24.73863 30.63609 26.62705 28.36371 21.84033 31.78742 177.4763 97.3242 16.76305 18.35756 19.84943 105.9292 97.70677 31.30495 21.40093 20.24846 9.247702 24.69818 32.28002 22.13594 25 14.56022 29.27456 63.67072 18.24829 33.77211 25.01704 29.01724 128.0088 0 20.02498 32.06244 10.19804 60.03332 5 30.14963 64.56973 79.57701 26.30589 60.13319 37.33631 84.04777 30.80584 14.14214 15 18.50676 22.62742 21.40093 28.88531 27.88032 188.191 36.84332 194.4949 78.72103 36.69469 43.41947 46.30875 41.39925 66.28725 42.54409 47.70744 46.14109 45.39273 53.2635 44.77723 47.85394
132.612 281.7692 303.1996 285.5538 315.1032 292.638 269.2527 268.8829 267.944 274.8854 288.4025 276.2607 286.0157 222.4961 295.6772 297.392 310.4851 278.3523 260.6789 303.3892 264.2007 272.2247 255.8613 253.4285 254.0079 277.3506 249.289 251.6446 250.3378 241.456 275.4525 288.9792 252.4856 178.2386 270.9723 269.3121 262.103 265.4524 264.9495 130.3112 128.7914 127.2841 234.8297 233 230.315 230.7054 234.557 236.072 228.0587 230.8679 235.2202 236.9662 186.2606 182.8636 48.50773 69.44409 52.28244 53.55119 111.4271 104.7521 68.17074 193.8021 161.2079 188.0957 39.59798 97.52948 26.30589 28.6531 22.03111 23.5372 22.54994 26.07681 19.986 197.4848 117.2391 22.67157 20.24846 17.46425 125.8968 117.6759 17 14.31782 12.36932 25.29269 10.44031 14.86607 8.062258 8.944272 7.81025 10.29563 43.7831 4.472136 14.14999 5.357072 9.219544 148.0008 20.02498 0 12.04159 10.04988 40.0125 24.08319 10.19804 44.54492 59.5525 6.708204 40.11234 17.46425 64.02886 11.6619 31.32092 31.01612 34.27098 15.52417 17.46425 18.85986 20.62311 207.9149 50.17998 214.059 96.79876 46.6744 56.70317 60.10408 52.7613 50.20956 53.03772 60.30755 58.0517 56.57296 67.20119 55.17246 58.69412
142.3094 288.0802 311.0064 292.6739 323.7113 300.413 275.855 275.6175 274.6143 282.3916 296.5755 284.0158 294.2448 223.7147 304.3846 306.276 319.925 286.9233 268.7447 312.8003 272.3692 280.8639 263.8219 261.4517 262.2308 286.8333 257.8565 260.4035 259.0483 249.8039 285.1375 298.918 261.9389 185.2998 281.5546 279.9464 272.6628 276.134 275.6851 131.0343 130.8646 129.6312 245.9675 244.2048 241.5367 242.157 246.1422 247.6792 239.7119 242.5469 246.9917 248.7609 197.9949 194.6923 49.25444 61.76536 60.43967 43.36441 123.0325 116.3787 58.80689 205.8037 173.1733 200.1125 49.40648 109.3846 31.38471 36.76955 24.83083 29.41088 27.10166 34.71311 20.82402 209.5263 129.2594 32.44996 29.20616 25.4951 137.9311 129.7108 16.49242 21.2132 19.84943 36.95294 14.21267 11.04536 14.21267 12.04159 18.97367 6.708204 31.99312 14.86607 4.955356 7.585801 4.242641 160.0008 32.06244 12.04159 0 22 28 36.01389 2.236068 32.51538 47.52368 6.324555 28.07134 5.830952 51.98745 5.385165 42.75512 42.2019 45.26036 21.26029 24.20744 20.95299 24.15186 219.7334 59.80226 225.7792 107.8564 55.10445 66.11543 69.64553 61.50178 41.88078 61.40033 69.33974 66.85058 65.10376 76.66159 63.41136 67.00746
126.1565 278.476 298.4443 281.4853 309.5368 287.9236 265.6991 265.2037 264.3274 270.4533 283.2967 271.5824 280.8558 223.8058 290.0241 291.5562 304.0592 272.8534 255.7087 296.9983 259.1235 266.6618 251.002 248.5096 248.8875 270.9018 243.8237 245.9797 244.7243 236.2245 268.7875 282.0284 246.0894 174.4133 263.304 261.5836 254.4661 257.6703 257.1036 132.3707 129.7391 128.0088 226.5039 224.5885 221.8829 221.964 225.6236 227.1057 219.0261 221.795 225.999 227.706 177.1158 173.5597 51.86521 77.80245 48.47116 63.17949 102.5524 95.85406 77.38378 184.1271 151.6344 178.3732 34.1321 88.23265 27.65863 26.30589 26.0417 24.5153 24.99 23.34524 25.73791 187.6215 107.5174 18.68154 18.02776 17.26268 116.1077 107.885 24.08319 16.55295 14.76482 17.08567 17.02939 23.70654 14.21267 16.64332 7.211103 19.92486 53.8327 9.433981 24.12237 15.28216 19.23538 138.0009 10.19804 10.04988 22 0 50 14.03567 20.02498 54.50917 69.51619 16.12452 50.03998 27.16616 73.94161 20.61553 21.54066 21.47091 24.86966 15.23155 15.29706 20.95299 20.98362 197.8663 41.82619 204.0251 87.09191 39.52847 48.44843 51.69623 45.18104 57.00877 45.80393 52.34501 50.32892 49.11721 58.79626 48.01042 51.40039
164.8367 302.1846 328.4342 308.6001 342.9475 317.805 290.682 290.7456 289.6015 299.2407 314.892 301.4249 312.6979 226.7077 323.9043 326.1978 341.1041 306.1846 286.9234 333.9281 290.7662 300.302 281.7836 279.5657 280.7935 308.1919 277.2183 280.1892 278.7293 268.7043 306.9691 321.3098 283.302 201.792 305.498 304.0164 296.5687 300.3232 300.0037 134.618 137.4732 136.8804 271.3006 269.7035 267.0805 268.2685 272.5913 274.1842 266.344 269.2452 273.9384 275.7716 224.8777 221.8324 59.07622 48.64427 81.92651 24.36229 149.7231 143.1363 40.4753 233.4797 200.7312 227.853 73.92564 136.6931 51.62364 59.9333 44.02465 51 47.69172 58.69412 39.27391 237.4305 157.035 57.87055 54.08327 49.98 165.7739 157.5592 35.77709 45.54119 44.92215 64.28001 38.60052 31.01612 40.02499 37.10795 46.38965 31.57531 6.161169 42.29657 26.74364 35.12185 31.14482 188.0007 60.03332 40.0125 28 50 0 64.00781 30.01666 4.609772 19.55761 34.05877 2 23.19483 24.16667 30.41381 70.45566 69.72087 72.58443 46.17359 49.33559 42.88389 46.53292 247.5983 85.44841 253.5276 134.8518 79.45124 91.36329 94.98684 86.01436 35.35534 85.42833 94.02127 91.28527 89.23284 101.7693 87.20665 90.78546
117.6543 274.0448 291.8938 275.9438 301.8112 281.448 260.9234 260.2499 259.4648 264.4126 276.268 265.1867 273.7535 225.98 282.2003 283.4678 295.1085 265.2772 248.9245 288.1059 252.1785 259.0038 244.387 241.814 241.9008 261.9593 236.3493 238.2121 237.0338 229.1048 259.5356 272.3472 237.2615 169.5435 252.6064 250.8007 243.8237 246.8137 246.1549 136.0625 131.9465 129.9279 214.8883 212.8497 210.1166 209.7451 213.122 214.5554 206.385 209.0933 213.0803 214.7301 164.3442 160.555 58.83026 89.87167 45.98318 76.71646 90.35486 83.64807 90.41709 170.574 138.2462 164.7544 30.26549 75.39231 34.4093 28.79236 35.61137 31.40064 33.26409 26 36.78369 173.8036 93.94147 21.0238 23.02173 24.75884 102.4207 94.20137 36.23534 26.40076 25.23886 11.61551 29.54657 37 26.92582 29.73214 19.31321 33.73426 67.86575 22.80351 38.09054 29.26415 33.24154 124.0091 5 24.08319 36.01389 14.03567 64.00781 0 34 68.5 83.5015 30.01666 64.00781 41.04875 87.88455 34.23449 9.219544 10.29563 13.72953 23.85372 22.02272 30.13903 28.55368 183.8457 32.16629 190.0454 73.82412 32.62668 38.69431 41.50301 36.9909 68.09552 38.27532 43.04649 41.59327 40.9695 48.41487 40.49691 43.46263
141.4227 288.038 310.6284 292.4534 323.1377 300.0417 275.7481 275.4814 274.4923 282.0815 296.1081 283.6477 293.7635 224.6329 303.7845 305.6305 319.1316 286.3564 268.3007 312.0144 271.9007 280.2792 263.4027 261.0172 261.748 286.0261 257.2878 259.7865 258.4434 249.289 284.2734 297.9815 261.1379 185.0757 280.4175 278.792 271.5327 274.9636 274.4964 132.0038 131.6025 130.3198 244.6324 242.8436 240.1687 240.6928 244.616 246.1422 238.1514 240.973 245.3662 247.1214 196.3899 193.0306 50.08992 63.82622 59.87448 45.59265 121.4907 114.826 61.00205 203.9958 171.406 198.2826 48.41487 107.7033 31.30495 36.12478 25.07927 29.15476 27.06474 33.94113 21.34104 207.6253 127.4245 31.40064 28.3196 24.75884 136.0662 127.8444 17.11724 20.61553 19.10497 35.35704 13.89244 12.04159 13.45362 11.6619 17.46425 7.071068 34.13151 13.41641 6.749486 6.355355 4.123106 158.0071 30.14963 10.19804 2.236068 20.02498 30.01666 34 0 34.5 49.50253 4.123106 30.01666 7.28011 53.91686 4 40.60788 40.02499 43.06391 19.10497 22.02272 19.08825 22.18812 217.6415 57.56762 223.6588 105.6504 52.90085 63.88466 67.41291 59.28898 42.2019 59.20304 67.1193 64.63745 62.90072 74.43118 61.22091 64.81512
169.151 305.4671 332.1254 312.1126 346.8505 321.4953 294.0633 294.1653 293.0038 302.8717 318.6946 305.1233 316.5174 228.4891 327.8449 330.1837 345.2264 310.1004 290.7195 338.0462 294.5866 304.2398 285.556 283.3571 284.637 312.3401 281.1552 284.1729 282.7017 272.5917 311.1674 325.563 287.4565 205.4392 309.902 308.4319 300.9705 304.7495 304.4413 136.6903 139.966 139.4633 275.821 274.2358 271.616 272.8392 277.1791 278.7746 270.9398 273.8435 278.5441 280.3788 229.4826 226.4418 62.5 48.73435 86.25734 24.06725 154.3251 147.7405 39.56008 238.0765 205.3345 232.4441 78.46177 141.302 56.00223 64.43019 48.41095 55.45494 52.11766 63.23172 43.6794 241.9955 161.6207 62.45999 58.66217 54.55502 170.3504 162.1344 40.26475 50.12235 49.5202 68.88374 43.20012 35.58441 44.63463 41.7163 50.98284 36.18356 6.067125 46.8855 31.34973 39.69434 35.72464 192.5058 64.56973 44.54492 32.51538 54.50917 4.609772 68.5 34.5 0 15.00833 38.51298 4.609772 27.57263 19.56471 34.73111 74.82814 74.04897 76.86514 50.21205 53.369 46.64345 50.27736 251.9906 89.3877 257.8701 139.0009 83.19405 95.21817 98.84963 89.76003 35.30227 89.09686 97.77142 95.00132 92.90452 105.5758 90.83089 94.39412
182.1835 314.3343 342.5033 321.8268 358.0482 331.8772 303.306 303.5498 302.3252 313.0407 329.5125 315.5479 327.4027 232.2373 339.2027 341.7228 357.3213 321.3697 301.532 350.1264 305.4906 315.6008 296.2811 294.1573 295.6391 324.5583 292.5278 295.7305 294.2151 283.7754 323.5994 338.2285 299.714 215.7835 323.2685 321.8548 314.3286 318.2271 317.9752 141.7974 146.4629 146.2677 289.8077 288.2924 285.693 287.1489 291.6239 293.2414 285.4603 288.3895 293.1872 295.0466 244.1158 241.1726 72.84573 49.26838 99.52426 26.33801 168.9334 162.3776 37.51333 252.9979 220.2192 247.3873 92.66337 156.1233 69.60244 78.47611 62.09485 69.35777 65.9242 77.4758 57.47295 256.9881 176.58 77.00974 73.14711 69.02536 185.3281 177.1141 54.3921 64.64132 64.15996 83.7784 57.86623 50.08493 59.43484 56.48451 65.92799 51.05389 17.17731 61.84254 46.24632 54.67919 50.7001 207.5096 79.57701 59.5525 47.52368 69.51619 19.55761 83.5015 49.50253 15.00833 0 53.50234 19.50641 42.52646 5.002777 49.62358 89.73572 88.90726 91.66242 64.71862 67.85647 60.73737 64.32 266.8965 103.6263 272.7109 153.5594 97.08244 109.2898 112.9292 103.6352 41.50301 102.8227 111.6356 108.8049 106.6255 119.5345 104.4629 107.9838
