197.9255 208.3555 206.0617 205.663 201.1094 184.2669 206.6301 214.4697 200.0025 211.4829 206.6204 206.5981 204.3844 196.8477 203.7787 194.446 200.4794 197.2942 199.8224 200.4819 200.5617 84.18601 213.4596 207.0869 214.8664 211.4001 210.1095 193.0495 211.7664 207.1714 205 211.4829 201.5968 207.8942 210.7937 207.9327 208.197 203.0887 207.147 210.238 208.7007 211.9292 203.1994 208.8277 214.2452 195.3894 214.1495 208.0865 196.0102 137.0584 204.4162 206.3492 207.7715 195.3049 191.9714 171.9019 157.8924 165.2059 158.8364 164.463 162.2259 155.4156 161.7189 94.11164 90.15111 160.0312 158.373 88.23973 145.6194 66.48308 61.20457 61.52235 62.93648 45.26036 34.71311 35.73514 40.67486 31 31.14482 35.92044 43.84062 38.28838 28.28427 27.65863 38.8973 36.76955 22 32.55764 163.1104 24.04163 161.2492 18.82153 9.486833 6.472163 3.238795 6.708204 89.00562 7.623647 0 17.02939 83.02409 3.905125 176.2293 11.6619 143.1712 16.55295 171.3534 80.06248 13.92839 16.11111 23.16382 182.9902 20.50745 103.3683 112.5877 104.9144 25 68.25657 91.859 138.7417 94.93682 39.45884 133.2682 123.5405 102.0441 96.15092 43.56604 129.0767 94.82616 47.75982 46.57252 45.89118 132.2573 105.0952 134.5935 96.56604 105.3091 100.4988 59.55119 160.0312 155.9046 152.6434 106.0718 201.5973 66.64083 67.41662 75.17978 74.32362 79.60412 209.2755 80.5295 86.60831 173.1185
191.5483 203.7302 201.2563 201.0479 196.451 187.5814 200.7436 207.2878 195.1333 204.3942 200.3846 199.9236 198.154 191.9714 197.0815 188.9874 193.8298 190.7905 192.7823 193.1968 192.8238 70.73884 203.6001 197.7701 204.7638 201.6036 200.4196 184.8534 201.6358 197.4082 195.205 200.8905 191.6044 196.901 199.5294 196.7587 196.5808 191.6899 195.3985 198.1161 196.6571 199.6497 191.0497 196.3288 201.3082 183.2512 201.0224 195.0641 183.2212 129.7112 191.2067 193.0026 194.2498 182.2581 178.4405 159.227 145.7258 152.5025 146.5094 151.5373 149.4197 143.0105 148.6775 100.7224 94.41339 146.8196 145.2446 92.05026 131.746 73.82412 65.78754 66.85058 70.83078 53.39007 42.43819 44.82187 53.86815 36.23534 37.73592 47.99595 57.68882 51.61395 35.80503 36.23534 53 50.77401 28.6007 47.01064 146.3728 38.47077 144.3746 13.2382 22.36068 19.7456 15.24762 11.7047 72.02777 9.408507 17.02939 0 66.00758 14.63728 159.2039 8.602325 126.1428 6.324555 154.3243 63.15061 25.05993 24.66692 15.00208 165.9939 27.57817 86.58522 95.80188 88.22478 29.41088 82.89367 78.38861 122.2221 79.17702 39.56008 116.8912 107.3464 86.35392 80.77747 43.17407 112.8769 79.61156 44.01136 44.28318 44.72136 116.0776 89.69392 118.5319 82.0061 90.44335 85.8021 56.68637 143.7359 139.7757 136.565 91.53809 185.1847 60.20797 62.39391 67.72001 68.24954 72.59645 193.0317 73.97973 78.18568 157.7847
177.5233 196.125 193.0832 193.6653 189.2142 210.6919 188.1303 188.7306 187.131 186.4242 186.325 184.0302 184.2715 184.1738 181.2883 179.0175 178.4741 176.2839 175.8238 175.1457 172.8178 46.3112 173.2974 170.3291 173.2644 171.712 171.0935 163.4149 170.1881 167.9315 165.7227 167.3141 161.4381 161.6447 162.8158 160.6393 158.3193 154.7773 156.5532 157.28 156.285 157.9525 150.456 153.701 156.237 143.1782 155 149.8433 139.8177 118.423 145.2067 146.2088 146.4923 137.5682 131.4002 118.09 108.6324 111.8034 108.462 109.7067 108.4493 104.9238 106.4707 141.7674 130.1085 103.8316 102.8834 126.9262 86.4523 120.6524 108.2266 110.6797 119.365 105.7852 96.93297 100.6578 114.205 89.31965 92.11406 107.4288 118.6802 112.361 92.02717 93.60556 114.7258 112.5389 86.40023 109.6586 81.7435 101.789 78.96093 69.91602 86.70063 84.74406 80.97833 77.16217 6.708204 75.413 83.02409 66.00758 0 80.50621 93.22109 73.10951 60.20797 68.18358 88.45903 11.7047 88.68484 86.78525 67.71309 100.6357 87.60644 26.90725 34.82815 29.8527 86.12781 145.3945 55.15761 62.5 36.22154 85.42833 58.95502 52.24222 41.23106 41.10961 86.35392 57.07013 42.0119 79.61156 83.00602 85.58621 60.1415 46.32494 63.46338 49.0102 51.62364 50.08992 87.92022 85 82.59691 79.98125 55.07167 124.4489 79.24645 84.8646 79.40403 84.64632 83.76559 133.3501 86.26703 81.41253 105.5509
199.4545 210.2647 207.9327 207.5729 203.008 187.4969 208.2721 215.824 201.857 212.8573 208.1856 208.065 205.9496 198.6989 205.239 196.1734 201.9486 198.7945 201.202 201.805 201.7777 83.66154 214.1431 207.9116 215.4843 212.0996 210.837 194.1504 212.3753 207.878 205.697 211.9629 202.2387 208.2577 211.0788 208.2432 208.3753 203.3304 207.2844 210.26 208.7469 211.9015 203.2099 208.7277 214.0006 195.4002 213.8393 207.8106 195.8092 138.3158 204.0741 205.9593 207.3192 195.016 191.5104 171.728 157.8742 165.0189 158.7679 164.2013 162.0031 155.3198 161.4164 97.66396 93.41916 159.6692 158.0388 91.44397 145.0112 70.06604 64.43795 64.85561 66.56763 48.85949 38.20013 39.38591 44.57983 34.09179 34.44198 39.79985 47.73102 42.19301 31.67412 31.18092 42.78142 40.66018 25.12469 36.43144 161.0101 27.93296 158.9931 19.20937 13.20038 10.08987 5.440307 6.946222 86.59244 5.636488 3.905125 14.63728 80.50621 0 173.6405 8.077747 140.5569 13.1244 168.6898 77.15083 12.5 13.88589 19.28892 180.174 18.08698 100.3158 109.532 101.7946 22.14159 68.97253 88.05031 135.5083 91.46174 36.16974 129.9712 120.177 98.54567 92.58645 40.25233 125.7126 91.23185 44.11632 43.061 42.5 128.8846 101.5296 131.1802 92.86684 101.6477 96.81555 56.04498 156.6916 152.5057 149.2289 102.3628 198.297 62.85897 63.73578 71.353 70.57797 75.80658 205.9053 76.76099 82.74811 169.5118
200.5822 224.3225 221.0428 222.5405 219.0056 271.0162 211.1061 203.317 216.3055 202.2846 207.6679 203.2726 206.2333 214.1209 201.1938 207.1314 199.5334 198.9376 195.1955 193.1196 188.4826 115.1026 172.7801 175.1998 170.7224 172.2465 172.7115 179.1259 168.4475 170.044 168.3602 162.561 164.0142 155.3131 153.4981 152.9927 147.2694 147.265 144.865 141.4545 141.6678 140.1901 137.0871 135.2064 131.7667 133.1374 128.75 126.8967 124.0773 160.3034 121.9568 120.8196 118.7551 119.8364 110.652 115.7029 118.3329 113.2704 116.5494 110.0204 111.0956 114.7723 107.7459 222.6995 209.0017 105.0032 105.8398 205.719 94.18106 206.5923 193.3579 196.1705 206.2027 195.1795 187.5798 191.4862 205.9231 180.1007 183.0352 199.0533 210.5124 204.253 183.4218 185.2012 206.8716 204.7363 178.4314 202.1548 29.35767 194.5551 23.46651 162.6841 179.7912 177.915 174.1991 170.3792 87.44411 168.6122 176.2293 159.2039 93.22109 173.6405 0 166.1017 33.10094 161.1002 6.638712 97.30094 181.2078 179.0001 159.6182 15.84913 179.282 76.63271 68.31378 76.48725 177.0431 236.3941 114.6315 54.13107 94.42125 173.1302 60.62657 69.92905 90.26723 97.11886 172.9418 66.56976 99.34774 164.6058 168.4989 171.4219 65.23015 91.43562 66.40657 103.985 96.85594 100.8245 169.0138 52.62198 57.98209 59.90303 99.8118 58.21891 156.4416 162.168 152.1137 158.4196 154.4493 68.36463 156.7848 147.3424 77.76035
198.9378 210.6086 208.1893 207.9213 203.3347 191.3914 208 214.9029 202.0817 211.9835 207.7402 207.4 205.5067 198.9196 204.5624 196.1103 201.2958 198.2145 200.3522 200.8308 200.5717 79.3307 211.8136 205.8762 213.0216 209.8047 208.6001 192.7073 209.8976 205.6016 203.4035 209.2295 199.8381 205.2998 207.9663 205.1828 205.061 200.1424 203.8935 206.6495 205.1828 208.197 199.5846 204.8927 209.8976 191.7837 209.6187 203.6566 191.802 137.3062 199.8049 201.6036 202.8522 190.8507 187.0428 167.7982 154.253 161.0745 155.0516 160.122 157.9976 151.5586 157.2673 102.7862 97.60066 155.4156 153.8376 95.43715 140.346 75.39231 68.65858 69.37579 72.09022 54.37371 43.46263 45.17743 51.85664 38.32754 39.21734 46.67202 55.22681 49.49747 36.76955 36.67424 50.32892 48.16638 29.73214 44.04543 154.0422 35.4683 151.8327 18.55398 19.84943 16.74979 11.52283 9.848858 79.30952 5.909315 11.6619 8.602325 73.10951 8.077747 166.1017 0 133.0038 5.09902 161.0776 69.35416 16.55295 16.06968 12.06493 172.4189 19.12822 92.39589 101.6071 93.83061 21.47091 74.47792 80.28943 127.4804 83.38465 33.24154 121.9197 112.1082 90.47099 84.5281 37.12142 117.6435 83.18654 39.45884 39.05125 39.01282 120.8139 93.47192 123.104 84.90583 93.64828 88.83693 51.88364 148.6271 144.4308 141.1524 94.41339 190.2421 57.24509 58.69412 65.39113 65.14599 70.03439 197.8339 71.16881 76.47876 161.4745
189.3288 211.8726 208.6052 209.8243 205.9053 248.7211 200.1449 195.075 203.3544 193.5691 197.1852 193.4049 195.5019 200.8606 191.0422 194.3251 188.9391 187.7791 185.0649 183.4148 179.4464 86.60277 169.0473 169.5789 167.667 168.1071 168.1904 169.7727 165.0121 165.2453 163.3065 160.0281 158.8151 153.0817 152.3286 151.1622 146.4923 145.1241 144.224 142.2744 142.0211 141.718 136.7187 136.7808 135.5913 131.244 133.154 129.8384 123.9113 141.5238 124.7397 124.4267 123.2274 120.2082 111.6288 109.6141 107.8703 105.4751 106.5317 102.3746 102.6462 103.9423 99.50377 193.6311 180.4159 96.51943 96.74709 177.1306 81.78631 175.9602 162.8742 165.605 175.3083 163.4946 155.5024 159.3644 173.5447 147.9628 150.8642 166.6962 178.1011 171.8139 151.1092 152.83 174.3474 172.1918 145.9109 169.4993 32.20248 161.79 25.43281 129.8971 146.8741 144.9479 141.1724 137.3645 54.58938 135.5512 143.1712 126.1428 60.20797 140.5569 33.10094 133.0038 0 128 28.28427 64.28063 148.1216 145.9376 126.5704 41.36572 146.2756 44.59821 37.12142 44.96552 144.1284 203.5352 85.81715 34.00368 64.00781 140.6876 38.40546 44.60101 61.03278 67.41662 140.684 43.28972 69.64194 132.5632 136.4001 139.2839 43.38202 63.25346 45.98478 75.21303 69.42622 72.62231 137.7192 46.69047 49.06373 49.0102 72.87813 74.02076 125.7179 131.5181 122.1884 128.4134 124.9981 84.18581 127.4245 118.7139 74.67262
197.8533 210.0524 207.58 207.3698 202.7733 193.1448 207.0604 213.5562 201.4572 210.668 206.693 206.217 204.4627 198.2952 203.3743 195.3106 200.125 197.0913 199.0603 199.4618 199.0603 76.11918 209.6115 203.8553 210.7389 207.6247 206.4558 191.057 207.6078 203.4355 201.2287 206.7873 197.6012 202.7264 205.2998 202.5488 202.277 197.4361 201.0652 203.6909 202.2523 205.1828 196.6215 201.8044 206.6519 188.8306 206.3056 200.3846 188.6213 135.989 196.4688 198.2171 199.4016 187.5793 183.6001 164.6792 151.3275 157.9525 152.0691 156.9222 154.8427 148.553 154.0292 105.4751 99.68227 152.1184 150.5722 97.40252 136.8247 78.29432 70.88018 71.7844 75.13322 57.50217 46.52956 48.54894 56.14663 40.8534 42.04759 50.71106 59.66574 53.8145 39.82462 39.96248 54.81788 52.63079 32.64966 48.60041 149.2816 40 146.9854 19.00658 24.08319 21.08449 15.94378 13.45362 74.43118 9.78366 16.55295 6.324555 68.18358 13.1244 161.1002 5.09902 128 0 156.0513 64.28063 20.88061 19.77684 9.16856 167.3499 22.13343 87.29834 96.50907 88.73177 23.43075 78.74617 75.79764 122.3938 78.39005 33.24154 116.8472 107.0572 85.49269 79.60528 36.87818 112.5931 78.29432 38.01316 38.11824 38.47077 115.767 88.54942 118.0754 80.1561 88.83693 84.0595 50.64869 143.5688 139.396 136.1249 89.67658 185.1727 54.81788 56.7186 62.62587 62.8172 67.40466 192.7881 68.68042 73.40981 156.5886
202.4001 225.9425 222.6599 224.1032 220.4836 270.4478 213.0023 205.7237 217.8095 204.5996 209.6521 205.3682 208.1658 215.5574 203.23 208.6486 201.4795 200.771 197.2232 195.2255 190.7066 112.5066 175.9346 178.0253 173.9891 175.3283 175.7271 181.2662 171.6421 173.0029 171.2688 165.8945 166.8839 158.6758 157.035 156.4161 150.8509 150.6154 148.4606 145.279 145.4166 144.1249 140.6983 139.1294 136.0331 136.4734 133.094 131.0038 127.6636 160.4151 126.0159 125.004 123.065 123.4909 114.3547 118.2 120.0167 115.434 118.3089 112.1899 113.1205 116.3615 109.7862 220.0659 206.5282 106.9766 107.7033 203.2419 95.29428 203.3372 190.1578 192.9378 202.8324 191.4223 183.6001 187.4807 201.7534 176.0824 178.9972 194.8973 206.3201 200.04 179.2931 181.0331 202.5957 200.4445 174.1551 197.7726 31.32092 190.0737 24.31243 158.1811 175.1457 173.2028 169.3903 165.5929 82.8734 163.7306 171.3534 154.3243 88.45903 168.6898 6.638712 161.0776 28.28427 156.0513 0 92.02174 176.0114 173.7355 154.331 15.05161 173.9173 70.85901 62.36986 70.57446 171.5721 230.8509 108.2097 47.5 88.23265 167.3589 54.01171 63.38178 83.9345 90.82401 167.0928 59.96332 93.04837 158.6852 162.5946 165.5295 58.60034 85 59.76788 97.57561 90.35486 94.37161 162.8901 46.51881 51.72282 53.53504 93.27677 55.80181 150.2165 155.9263 145.7738 152.0855 148.052 66.11543 150.3762 140.8723 72.27724
188.7413 207.0217 204.0068 204.5391 200.0625 218.6536 199.3038 200.1855 198.0227 197.851 197.5702 195.3598 195.5019 195.041 192.6061 190.0059 189.763 187.5233 187.1817 186.5503 184.296 56.46137 185 182.0027 184.9691 183.4121 182.7895 174.9251 181.8928 179.6274 177.4176 179.0112 173.1365 173.3263 174.4706 172.3079 169.9412 166.4362 168.1603 168.8135 167.8392 169.4462 162.0123 165.1575 167.5381 154.7676 166.2348 161.1521 151.268 129.1395 156.4736 157.4103 157.6103 148.9497 142.6359 129.6968 120.3329 123.4382 120.1541 121.3118 120.0843 116.619 118.072 146.3728 135.4372 115.4123 114.4902 132.3301 98.0051 123.8467 111.9464 114.2147 122.2007 107.5384 98.0051 101.5332 114.1539 90.42677 93.05912 107.5435 118.4736 112.1606 92.57429 93.94147 114.2322 112.0089 86.40602 108.7842 88.95504 100.5783 85.34027 69.1755 84.89994 82.62701 78.39044 74.73286 17.20465 72.46875 80.06248 63.15061 11.7047 77.15083 97.30094 69.35416 64.28063 64.28063 92.02174 0 84 81.71775 62.32225 103.0713 81.99526 23.76973 32.89377 25.88239 79.9062 139.3476 43.64335 60.15189 26.24881 77.49194 55.56574 47.32071 32.20248 30.80584 78 52.60038 31.40064 70.66116 74.24958 76.96753 55.80323 37.16181 58.81666 38.11824 41.76123 39.62323 78.09068 82.36504 79.19122 76.27582 44.95059 123.0991 68.62215 74.33034 68.24954 73.66139 72.48617 131.481 75 69.83552 100.4988
211.767 222.2836 219.9881 219.5911 215.0372 196.8495 220.513 228.2241 213.9276 225.2488 220.4768 220.412 218.2407 210.7724 217.5893 208.3513 214.2942 211.1232 213.5907 214.2172 214.2265 95.52163 226.6297 220.411 227.9595 224.5885 223.3294 206.6271 224.8488 220.3679 218.1857 224.4037 214.719 220.6581 223.4457 220.6218 220.6898 215.678 219.5766 222.4815 220.9842 224.0893 215.4252 220.8642 226.0199 207.6174 225.8008 219.8045 207.8702 150.7481 216.0093 217.8486 219.1461 207.0024 203.3347 183.8185 170.0823 177.1017 170.9415 176.223 174.0582 167.4754 173.4042 105.7213 102.7581 171.6042 170 101.0111 156.7067 78.08969 74 74.06079 74.33034 56.99561 47.04253 47.38143 48.89899 44.28318 44.04543 45.53692 51.10773 46.51881 41.01219 40.0125 46.14109 44.29447 35.35534 39.82462 170.0382 32.31099 167.6084 31.70568 22.09072 19.67796 17.0018 19.41649 95.03683 17.67824 13.92839 25.05993 88.68484 12.5 181.2078 16.55295 148.1216 20.88061 176.0114 84 0 3.713506 21.95592 186.9109 7.695598 106.3814 115.5249 107.5449 13 57.93928 88.87112 140.5214 95.33625 28.23119 134.6683 124.5442 102.2008 95.81753 32.31099 130.0477 94.24436 38.27532 36.23534 34.9285 133.154 104.6757 135.1925 94.93682 104 99.00505 48.89585 161.0466 156.5224 153.16 104.2524 202.7704 58.00862 57.80138 67.00746 65.19202 70.9806 209.9601 71.56116 78.87332 172.0116
213.2952 224.1468 221.8175 221.4549 216.8909 199.886 222.1401 229.5961 215.7424 226.639 222.0361 221.8845 219.8002 212.5844 219.0563 210.0543 215.7695 212.6262 214.9871 215.5636 215.4786 95.40027 227.4069 221.3155 228.678 225.3807 224.1468 207.7794 225.5603 221.1676 218.9777 225.0005 215.4634 221.1526 223.869 221.0691 221.0189 216.0661 219.8696 222.6697 221.1948 224.2321 215.6067 220.9437 225.9663 207.8036 225.6881 219.7261 207.8664 152.053 215.8734 217.6685 218.9087 206.9203 203.1002 183.856 170.2691 177.1331 171.0832 176.1889 174.0604 167.5961 173.3363 108.997 105.7659 171.4851 169.9072 103.9596 156.3852 81.34707 76.92429 77.07364 77.62668 60.19746 50.07673 50.58009 52.52313 46.96466 46.89007 49.03545 54.78454 50.13771 43.90914 43.01823 49.81199 47.94918 37.98261 43.48194 168.3221 35.8765 165.7454 32.74881 24.89112 22.26219 18.93834 20.78223 93.20951 18.41615 16.11111 24.66692 86.78525 13.88589 179.0001 16.06968 145.9376 19.77684 173.7355 81.71775 3.713506 0 19.41698 184.4685 4.444444 103.8466 112.9583 104.9327 9.493337 59.10814 85.43937 137.706 92.35265 24.68268 131.7932 121.6139 99.16603 92.71888 28.78293 127.1056 91.11172 34.5818 32.59705 31.36189 130.1965 101.5497 132.185 91.65825 100.7506 95.73813 45.31673 158.0844 153.5 150.1244 100.937 199.8105 54.30072 54.13472 63.29482 61.50349 67.27628 206.9198 67.86843 75.15991 168.7352
205.5293 218.1984 215.6834 215.521 210.9184 202.3104 214.871 220.9504 209.5509 218.0976 214.4005 213.7885 212.1746 206.3906 210.9423 203.2561 207.7127 204.7292 206.5225 206.8407 206.2803 81.10929 215.9376 210.4378 216.9473 213.9838 212.8663 198.1208 213.8085 209.8179 207.6007 212.7594 203.888 208.496 210.9148 208.22 207.697 202.9928 206.4097 208.8003 207.414 210.1882 201.7302 206.6738 211.2074 193.9667 210.7239 204.894 193.3276 143.4854 200.8508 202.4909 203.5364 192.1056 187.7726 169.54 156.5697 162.8191 157.2071 161.6393 159.6514 153.6557 158.676 114.497 108.8383 156.6495 155.1711 106.5672 140.9133 87.22134 80.01289 80.87993 83.98847 66.30092 55.35397 57.18446 63.75871 49.89552 50.981 58.69773 67.00047 61.38455 48.64733 48.64733 62.06096 59.92965 41.52785 55.7186 149.4074 47.20236 146.6425 28.09026 31.86005 28.73647 23.51555 21.83031 74.22306 17.91319 23.16382 15.00208 67.71309 19.28892 159.6182 12.06493 126.5704 9.16856 154.331 62.32225 21.95592 19.41698 0 165.0583 19.89434 84.46338 93.59253 85.59683 19.0148 77.70857 68.86362 118.6015 73.61428 25.38824 112.7917 102.7269 80.56092 74.3274 28.70649 108.2421 72.84616 29.0097 29.38643 30.0177 111.3668 83.23799 113.4767 74.04433 82.9582 78.04846 41.68829 139.2554 134.8205 131.4822 83.49023 180.9673 45.67343 47.55589 53.57763 53.66156 58.31277 188.2712 59.55302 64.51405 150.9605
216.3942 240.097 236.8164 238.301 234.7433 285.4953 226.9304 219.1622 232.0501 218.1333 223.5026 219.1164 222.062 229.8462 217.0331 222.8788 215.3634 214.752 211.0338 208.9637 204.3313 127.0498 188.4754 190.9902 186.3745 187.9673 188.453 194.9715 184.1292 185.8025 184.1323 178.1872 179.7966 170.9293 169.0283 168.5814 162.7785 162.8903 160.3676 156.8156 157.0795 155.4725 152.5862 150.5024 146.7743 148.7764 143.6851 142.0552 139.6004 175.3416 137.162 135.919 133.7401 135.3249 126.1217 131.5472 134.1076 129.1139 132.3399 125.864 126.9266 130.523 123.5781 234.5009 221.0726 120.8268 121.6469 217.7855 109.7626 217.2746 204.1575 206.9047 216.6567 204.8255 196.7264 200.5666 214.587 189.1662 192.0498 207.7595 219.1144 212.8104 192.2163 193.8965 215.2656 213.0922 186.8651 210.278 45.10758 202.4231 38.75623 170.551 187.2271 185.1624 181.1681 177.424 95.42226 175.3727 182.9902 165.9939 100.6357 180.174 15.84913 172.4189 41.36572 167.3499 15.05161 103.0713 186.9109 184.4685 165.0583 0 184.3851 80.71542 71.7554 79.93696 181.7466 240.6892 114.401 51.90872 96.12853 176.5765 58.70664 68.96646 91.03599 98.08368 176.0235 64.67706 100.2553 167.3622 171.3238 174.2961 62.67132 91.32584 62.9944 103.9662 96.00436 100.4347 170.6392 43.94454 49.968 52.55998 98.51112 42.46521 157.4751 163.0648 152.337 158.6595 154.186 52.55148 156.411 146.4225 66.00201
217.2879 228.3139 225.9685 225.6224 221.054 204.3194 226.187 233.4948 219.8868 230.5491 226.0455 225.8441 223.8099 216.7277 223.013 214.1428 219.7314 216.6046 218.9023 219.4483 219.3039 98.20904 230.9002 224.9034 232.1266 228.8855 227.6706 211.5409 229.0041 224.6788 222.4835 228.3555 218.9341 224.4264 227.0842 224.3046 224.1559 219.2538 222.9763 225.6854 224.2303 227.2074 218.6181 223.8635 228.7638 210.8211 228.4306 222.5022 210.7144 155.9238 218.5968 220.3495 221.5345 209.6963 205.7334 186.7489 173.299 180.0228 174.0734 179.0194 176.925 170.5693 176.1369 113.3588 110.2018 174.239 172.6863 108.4011 158.9535 85.71594 81.3668 81.50801 81.97696 64.58629 54.50586 54.96868 56.5263 51.40255 51.33442 53.23167 58.63351 54.15308 48.35172 47.45056 53.68633 51.87699 42.41724 47.40488 169.2992 39.99028 166.5269 36.60791 29.33523 26.69998 23.26448 24.89087 94.11636 22.2443 20.50745 27.57817 87.60644 18.08698 179.282 19.12822 146.2756 22.13343 173.9173 81.99526 7.695598 4.444444 19.89434 184.3851 0 103.6801 112.7263 104.6344 5.374838 57.82429 83.43544 137.0139 91.39049 20.58047 130.9948 120.7193 98.08953 91.51806 24.64188 126.183 89.83998 30.93362 28.69766 27.28655 129.2409 100.2774 131.1288 90.04937 99.19957 94.15177 41.25725 157.1005 152.3991 148.9985 99.22477 198.8121 50.7565 50.31457 59.83774 57.786 63.67657 205.7591 64.17338 71.77898 167.0705
197.5105 217.4419 214.3108 215.0773 210.7368 236.9219 208.2907 207.1358 208.5042 205.061 206.1189 203.3432 204.1568 205.6502 200.6891 200.0531 198.0631 196.1632 195.0026 194.0103 191.1282 71.10057 187.8829 186.1182 187.3585 186.5074 186.1317 181.5097 184.3909 183 180.8535 180.6931 176.4263 174.4506 174.9085 173.0809 169.8146 167.0449 167.82 167.5022 166.7843 167.6932 161.0497 163.0828 164.128 154.3243 162.3607 157.8765 149.3084 140.8119 152.9477 153.4177 153.0751 146.4138 139.0899 129.8817 122.9837 124.1934 122.3765 121.6329 120.9101 119.0504 118.4061 168.5052 156.9805 115.5206 114.9826 153.8059 98.23441 146.823 134.6291 137.0036 145.341 131.0439 121.6553 125.2198 137.9231 114.0614 116.7262 131.3073 142.2428 135.9301 116.297 117.686 137.9928 135.7682 110.1681 132.5179 73.4983 124.2779 68.4078 92.94219 108.5219 106.1833 101.8307 98.23441 25.94224 95.82025 103.3683 86.58522 26.90725 100.3158 76.63271 92.39589 44.59821 87.29834 70.85901 23.76973 106.3814 103.8466 84.46338 80.71542 103.6801 0 9.219544 3.257644 101.0445 160.1286 44.3934 36.47259 21.26029 96.50907 32.28856 25.40177 21.54066 25.80698 96.31718 30.16289 27.80288 88.0568 91.92388 94.83143 33.24154 25.96151 36.55681 34.66987 32.57299 33.54102 93.15821 58.83026 56.00223 53.2635 36.47221 99.34166 81.41253 87.23531 78.49204 84.59905 81.71441 107.7973 84.20214 76.41989 78.64477
