89.30006 147.3552 89.05195 103.646 77.38378 102.1384 86.62707 87.33413 98.01148 65.77579 100.6144 61.94554 59.03389 55.08403 95.61511 56.68554 67.55183 51.27621 64.72442 48.28302 87.8934 47.92732 56.35113 82.25722 45.12483 56.97587 56.22499 201.4016 39.38591 42.02975 40.56168 37.82452 36.47259 84.77175 47.24669 32.88237 38.61671 26.42215 28.96981 29.75315 80.48136 41.00305 25.19314 44.84696 47.88528 49.86482 25.81182 28.90798 46.28715 20.05617 14.00893 12.74019 11.06797 7.882822 5.590508 49.9925 9.604686 39.5506 19.17826 28.51754 0 9.196813 30.51639 33.60597 37.40655 13.72953 16.32483 19.70406 34.31108 21.28673 33.70831 38.51298 22.80899 33.60432 30.30264 40.84422 28.04015 41.4035 44.96943 113.4075 49.14519 52.11766 43.90046 48.5 38.20013 38.00329 42.89814 44.07097 42.50294 46.30605 59.29798 213.5281 199.8445 197.6487 70.21396 215.3886 233.037 238.5 236.1911 131.4544 236.9406 139.4351 235.3683 247.0066 286.0106 242.401 290.4652 174.5287 284.1955 180.2866 224.5503 234.8578 155.8436 160.6806 249.465 160.3442 237.4874 241.9551 243.836 237.3987 191.7035 242.1245 248.2064 237.2346 253.2474 170.5716 189.0007 187.1931 191.4908 259.8737 194.6394 253.5927 266.3724 270.5906 276.1363 274.5518 258.9599 266.6534 260.5077 212.1223 221.5085
97.40816 150.8085 97.39425 112.5052 85.31269 111.0561 95.21486 95.99572 106.9555 73.4032 109.6197 69.34047 66.3247 62.14797 104.7331 64.34122 76.11192 58.36313 73.28412 55.16291 97.02589 55.27861 64.67927 91.35952 52.04754 65.49475 64.93151 210.344 46.22213 49.92268 48.30775 45.73089 44.11289 93.96575 56.15385 40.5105 47.11223 32.6995 36.05691 37.14556 89.63915 49.97946 32.42872 53.98383 57.05231 59.04989 33.77449 37.69798 55.47595 24.68308 19.38538 19.90771 15.02193 13.13206 7.649777 58.90168 9.736165 48.25996 27.93196 37.22004 9.196813 0 39.01608 41.93562 45.45903 4.895506 7.93511 25.64072 41.57043 13.64081 39.59828 44.63037 16.8815 38.16695 33.7232 45.73276 25.27435 45.22491 49.49383 120.5402 53.24169 56.70254 46.90195 52.13909 37.82379 35.44911 43.48059 45.20067 39.82033 47.4044 53.46768 220.7089 206.8793 204.6123 65.46788 221.0265 238.8975 243.819 241.3909 129.3574 242.0106 137.3171 240.3186 251.9746 291.5877 247.0312 295.921 176.0971 289.1329 182.0223 228.3961 238.8479 152.6847 159.3719 253.691 157.449 241.3707 245.9733 247.9087 241.0754 193.3009 245.9876 252.1917 240.7196 257.2364 167.0809 189.4708 187.2239 191.8567 263.5547 193.3756 256.3977 269.571 273.8138 279.5367 277.8283 261.6087 269.3116 263.1128 208.1986 217.4072
76.06083 127.2018 74.09453 83.41013 66.28725 81.30498 69.77822 69.77105 77.00649 57.91426 78.74643 56.0357 54.18718 52.19674 72.12489 50.03998 52.49762 49.0306 50 47.80167 64.3506 44.97901 44.90212 59.5483 45.22168 43.73786 41.23106 171.6357 41.62932 37.36643 37.36308 34.58002 35.4683 58.24946 31.57531 33.54102 30.41381 36.51411 34.4093 33.28663 52.83938 26.07681 32.14205 25.29822 26.61297 27.35416 28.6007 22.86449 24.15057 38.27532 34.43835 30.07595 35.8922 33.4747 35.44382 20.61553 38.63936 9.486833 11.45523 2.828427 30.51639 39.01608 0 3.431877 7.905694 42.5 44.03692 17.90251 10.19804 46.80411 17.11724 18.24829 44.94997 22.80351 25.94224 25.01999 41.86884 29.60574 29.15476 84.30896 33.80089 34.20526 34.23449 35.0571 41.67733 47.63402 41.78516 40.80441 51.20791 42.44997 74.33034 184.0489 170.6152 168.5415 80.72329 188.8756 205.9733 212.6241 210.6015 129.4681 211.6544 137.2551 210.3759 221.9234 259.4208 218.1605 264.1309 159.54 259.0599 164.6937 202.4317 212.2926 156.7724 155.2063 226.2104 160.2529 215.1883 219.2761 221.0051 215.6505 176.3661 219.852 225.5803 216.0046 230.5862 172.3306 177.2005 176.8191 179.9819 237.989 188.362 234.1367 245.7529 249.882 254.9216 253.6791 239.9104 247.5311 241.5719 214.7456 224.6558
76.81598 124.1391 74.63094 83.06641 67.41249 80.87198 70.07694 69.96031 76.57095 59.52535 78.14587 57.88302 56.16963 54.39618 71.25853 51.90804 53.27705 51.33983 50.87021 50.28033 63.5304 47.30281 46.31894 58.93876 47.79238 44.94565 42.25058 169.0601 44.42347 39.7202 39.84693 37.14237 38.18086 56.80473 32.80413 36.42496 32.66156 39.78933 37.53813 36.34709 51.13164 27.68473 35.38361 26.14914 27.03753 27.46564 31.75601 25.70378 24.50907 41.69865 37.86526 33.50383 39.27291 36.81334 38.63522 18.69343 41.90598 7.60117 14.71583 6.200358 33.60597 41.93562 3.431877 0 4.503085 45.25882 46.6622 19.603 8.393119 49.1637 16.12796 16.33333 47.01359 22.23611 26.07894 23.41889 43.20622 28.37154 27.33333 80.90186 31.86865 31.90263 33.08239 33.34833 41.89007 48.34712 41.44608 40.23404 51.72712 41.75058 75.18939 180.6814 167.2271 165.1455 81.0084 185.4556 202.5441 209.2179 207.2039 128.1007 208.2666 135.844 206.9987 218.5416 255.9966 214.8126 260.7113 156.8527 255.6731 161.9499 199.1953 209.0284 155.641 153.4148 222.9072 159.0056 211.9381 216.0041 217.7247 212.4319 173.6321 216.6023 222.3098 212.8171 227.3128 171.2561 174.7716 174.5206 177.576 234.7569 186.4377 231.058 242.5949 246.7173 251.7249 250.5035 236.8574 244.4707 238.5263 213.7001 223.6553
78.74802 119.8457 76.30531 83.60771 69.8033 81.30191 71.47377 71.22149 77.00974 62.48077 78.36134 61.09419 59.5252 57.97413 71.13719 55.15886 55.32179 55.03181 53.03301 54.13409 63.50197 51.01906 49.11721 59.21571 51.7349 47.52368 44.63743 166.3059 48.56439 43.4885 43.73214 41.10488 42.26701 55.933 35.50352 40.65095 36.36619 44.26488 41.93447 40.70012 49.90491 30.83018 39.84484 28.53945 28.93527 28.98707 36.17319 29.92587 26.38655 46.179 42.26701 37.9119 43.54595 41.00474 42.57453 17.67767 45.96194 7.905694 18.86943 10.70047 37.40655 45.45903 7.905694 4.503085 0 48.54122 49.75188 21.84033 7.106335 51.87605 15.11622 13.94633 49.33559 21.50581 26.16295 21.22499 44.5926 26.57066 24.74874 76.60614 29.06888 28.60944 31.31294 30.83018 41.81507 48.87228 40.65095 39.14716 51.97355 40.47839 75.77928 176.4894 162.9807 160.8765 80.82234 180.971 198.0821 204.7205 202.703 125.7239 203.7638 133.4078 202.4957 214.0385 251.5192 210.3152 256.2261 152.9265 251.1703 157.9636 194.7575 204.5723 153.537 150.5075 218.4287 156.7562 207.491 211.5431 213.2586 208.0063 169.6541 212.1552 217.8496 208.4143 222.8508 169.2143 171.1213 171.0161 173.9506 230.3215 183.361 226.7432 238.2142 242.3314 247.3146 246.1089 232.565 240.1714 234.2403 211.6772 221.685
102.3035 150.5715 102.2803 117.2902 90.20671 115.8156 100.0712 100.8377 111.7016 78.28444 114.3296 74.20411 71.17935 66.97947 109.3401 69.22608 80.97067 63.20008 78.1425 59.97708 101.6132 60.1445 69.56328 95.98568 56.87047 70.35801 69.75851 214.0847 51.04165 54.81788 53.20009 50.62635 49.00255 98.28657 60.91182 45.40099 51.97355 37.47973 40.9176 42.02678 93.80965 54.70146 37.30542 58.56834 61.58328 63.52952 38.66846 42.49105 59.94164 29.26175 24.15057 24.80045 19.69772 17.98533 12.50015 62.69968 14.08013 51.87726 31.73545 40.89315 13.72953 4.895506 42.5 45.25882 48.54122 0 3.162278 27.78939 44.13899 9.034655 41.35517 46.44621 13.08625 39.19503 34.23814 46.81079 22.80899 45.70831 50.31153 122.6795 53.77034 57.47391 46.90682 52.42375 36.21119 32.77575 42.25222 44.22952 37 46.38157 49.15537 222.7987 208.8671 206.549 61.51829 222.0434 240.0505 244.6186 242.1162 126.3616 242.6542 134.3008 240.8885 252.5495 292.5332 247.401 296.7865 174.8035 289.6731 180.81 228.3104 238.8402 149.2102 156.6916 253.8145 154.0787 241.2991 245.9781 247.9446 240.8843 192.0059 245.9018 252.1739 240.4189 257.2183 163.4615 187.6066 185.1466 189.9391 263.3545 190.6856 255.7074 269.0934 273.3482 279.1689 277.3909 260.8299 268.5343 262.3095 204.3898 213.5287
105.2616 149.3975 105.1772 119.9708 93.20005 118.4578 102.8846 103.6207 114.3252 81.3249 116.9027 77.27386 74.25968 70.08031 111.7866 72.25822 83.7929 66.29668 80.9645 63.08922 104.0397 63.21151 72.45723 98.45938 59.97708 73.19324 72.52069 215.6711 54.15025 57.80138 56.20721 53.60374 52.02163 100.4353 63.57083 48.41746 54.81104 40.60702 43.99148 45.06939 95.81884 57.3171 40.35709 61.01844 63.97265 65.8635 41.62031 45.21603 62.26556 32.42299 27.28095 27.81299 22.84732 21.06669 15.58265 64.42243 17.24094 53.48131 33.57785 42.58227 16.32483 7.93511 44.03692 46.6622 49.75188 3.162278 0 28.51754 45.00278 5.884301 41.68033 46.77873 10.30776 39.05445 33.81198 46.65029 20.67003 45.16913 49.96249 123.0742 53.21889 57.06356 46.05703 51.72282 34.44198 30.41792 40.67247 42.79311 34.53983 44.90267 46.03531 223.1149 209.1151 206.7619 58.50214 221.6309 239.7233 244.0599 241.5104 123.7103 241.996 131.6381 240.1838 251.8457 292.0607 246.569 296.2615 173.0065 288.9411 179.0566 227.2018 237.7767 146.3488 154.1793 252.8284 151.2589 240.1963 244.9209 246.9059 239.7093 190.2032 244.7894 251.1018 239.1783 256.145 160.5422 185.4973 182.9269 187.8012 262.17 188.1622 254.2346 267.7429 272.0041 277.8817 276.0628 259.3053 267.0095 260.7705 201.3997 210.5148
91.07826 128.0112 89.67999 100.5796 80.35235 98.59513 85.92148 86.13071 94.31066 70.4566 96.23149 67.66461 65.27059 62.28965 89.84709 61.77783 67.75323 58.67282 65.07304 56.51991 82.05181 54.74436 58.51581 77.08761 53.50234 58.03878 56.12931 188.1341 48.56439 47.44734 46.71723 43.6991 43.52585 76.14788 46.28715 40.50309 41.59928 38.69599 38.89087 38.65876 70.65763 40.05621 35.4346 41.18859 43.20012 44.36496 33.59315 31.722 40.9176 36.03471 30.37269 26.83864 29.39813 26.17993 25.28755 38.26879 29.30017 27.10166 12.57201 17.67767 19.70406 25.64072 17.90251 19.603 21.84033 27.78939 28.51754 0 16.50757 30.12682 14.089 19.03943 27.51363 14.30035 12.74755 21.22499 24.05203 22.47221 25.46566 94.96578 29.83287 32.5346 25.73908 29.53811 26.31539 30.70016 28.50439 28.60944 34.65905 30.70016 56.92539 195.1218 181.2587 178.9811 64.39915 195.8124 213.5474 218.8436 216.5144 118.5517 217.2485 126.4849 215.6676 227.3071 266.4217 222.7027 270.8428 156.4752 264.4951 162.0694 205.0056 215.2683 144.6389 146.2412 229.8185 148.6018 217.9277 222.3567 224.2237 217.9075 173.5872 222.5699 228.6155 217.8176 233.6547 159.8957 172.048 170.7703 174.6514 240.3747 179.959 234.5091 247.0729 251.2777 256.7421 255.2129 239.9677 247.651 241.5419 202.0693 211.7811
85.13078 117.8944 82.86133 90.63802 75.80237 88.3544 78.18568 78 84.0595 67.85955 85.44589 66.1211 64.32923 62.3899 78.24321 60.13319 61.61169 59.22837 59.22837 57.97413 70.60453 55.17648 54.69369 66.28725 55.36244 53.33854 50.63596 172.049 51.62364 47.56312 47.53946 44.73378 45.54119 62.96825 41.19466 43.46263 40.60788 45.5245 43.909 42.94182 56.85068 36 41.32527 34.52535 35.30227 35.58441 38.07887 32.87806 32.76049 46.01087 41.40048 37.16938 41.93149 39.07969 39.76348 24.75884 43.46263 14.76482 17.71691 12.64911 34.31108 41.57043 10.19804 8.393119 7.106335 44.13899 45.00278 16.50757 0 46.54702 8.062258 8.062258 43.54882 14.42221 19.10497 15.0333 38.01316 20.0125 19.0263 79.12016 23.6326 24.04163 24.73863 25 34.71311 41.86884 33.61547 32.20248 44.90267 33.61547 68.76772 179.2707 165.5462 163.3409 73.71737 181.7966 199.2109 205.2438 203.0887 119.708 204.0098 127.4536 202.608 214.2008 252.4186 210.1095 256.999 149.5627 251.3803 154.7773 193.7013 203.6956 147.265 145.1241 217.832 150.6154 206.5188 210.7178 212.4929 206.8345 166.4362 211.179 217.0116 207.0604 222.0315 162.8903 167.0449 166.6283 169.8177 229.2257 178.2197 224.8288 236.6907 240.8423 246.002 244.6789 230.532 238.1707 232.1745 205.3391 215.305
110.556 146.7826 110.3387 124.6721 98.57801 123.0818 107.8709 108.5432 118.9144 86.81532 121.3883 82.83493 79.84751 75.7207 116.0242 77.73432 88.8123 71.92792 85.98619 68.76136 108.2457 68.77308 77.63585 102.7649 65.63631 78.2504 77.43142 218.159 59.81743 63.18327 61.6411 58.97799 57.48587 104.1063 68.2944 53.88066 59.90096 46.33039 49.58452 50.59274 99.23016 61.97278 45.90646 65.35002 68.18083 69.9616 46.96408 50.11624 66.35605 38.26389 33.02461 33.31385 28.64655 26.72104 21.26383 67.38787 23.11114 56.29054 37.0092 45.63579 21.28673 13.64081 46.80411 49.1637 51.87605 9.034655 5.884301 30.12682 46.54702 0 42.28623 47.32996 5.667892 38.84102 33.16813 46.2885 16.97425 44.11491 49.21001 123.3922 52.05406 56.13043 44.40298 50.29041 31.16288 26.0024 37.67791 40.05153 29.86846 42.05502 40.16373 223.1897 209.0706 206.6534 52.75533 220.3557 238.5962 242.5059 239.8711 118.51 240.2607 126.4157 238.3645 250.0232 290.6476 244.5151 294.751 169.2546 287.0548 175.3785 224.6547 235.3068 140.8083 149.1983 250.4929 145.7811 237.6544 242.4595 244.4772 237.0376 186.4326 242.2286 248.6112 236.3887 253.6506 154.9139 181.1922 178.4324 183.4459 259.4734 183.1533 251.0251 264.7473 269.0188 274.9966 273.1051 256.0022 263.7038 257.4415 195.6698 204.7538
92.92605 114.8742 90.75792 98.69777 83.36066 96.40799 86.16264 86.00581 92.11406 74.9966 93.47727 73 71.044 68.8077 86.21485 67 69.37579 65.49046 66.94027 63.95311 78.60025 61.43922 62.01935 74.33034 61.18823 60.82763 58.24946 177.8485 57.00877 53.8354 53.60037 50.68969 51.1957 70.71068 48.6621 48.76474 47.09565 49.37894 48.46648 47.75982 64.44377 43.18565 45.49115 42.2019 43.16538 43.54595 42.72002 38.54588 40.63558 48.41487 43.18565 39.24363 42.85149 39.73523 39.29879 32.64966 43.26662 22.82542 20.86997 19 33.70831 39.59828 17.11724 16.12796 15.11622 41.35517 41.68033 14.089 8.062258 42.28623 0 5.09902 38.58108 6.403124 11.6619 8.544004 31.62278 12.51 13 81.3941 17.73415 19.41649 17.11724 18.43909 26.87006 34.4093 25.55386 24.16609 37.20551 25.63201 61.22091 181.4635 167.5129 165.1946 65.75143 181.7278 199.4593 204.7926 202.4846 112.361 203.2462 120.1578 201.6953 213.3284 252.3401 208.8277 256.7719 144.9 250.5197 150.2964 191.492 201.6715 139.6734 138.3618 216.1018 143.1363 204.3844 208.7415 210.5807 204.478 161.9012 209.0341 215.0131 204.5018 220.0477 155.25 161.5952 160.854 164.3052 226.9264 171.669 221.6326 233.9113 238.0966 243.4461 241.9947 227.2004 234.8669 228.8056 197.6777 207.6084
92.6836 110.9338 90.24965 97.08888 83.60024 94.70216 85.3815 85.09407 90.42677 75.85835 91.58603 74.16873 72.38957 70.44501 84.05355 68.18358 69.2315 67.26812 66.91039 65.96969 76.55064 63.2148 62.63865 72.56032 63.32456 61.20457 58.42089 173.3834 59.46427 55.59901 55.54278 52.71411 53.45091 68.0147 49.09175 51.26402 48.6621 52.72457 51.42956 50.56679 61.52235 44.01136 48.66324 42.29657 42.85149 42.93309 45.61798 40.76723 40.30199 52.40229 47.38143 43.31931 47.32071 44.26687 44.09727 30.52868 48.02083 21.84033 24.33562 20.61553 38.51298 44.63037 18.24829 16.33333 13.94633 46.44621 46.77873 19.03943 8.062258 47.32996 5.09902 0 43.52585 9.848858 15.81139 7.28011 36.13862 12.74755 11 76.29548 15.57241 16.15549 17.46425 17.02939 30 38.07887 27.65863 25.80698 40.51234 26.92582 64.63745 176.3661 162.4209 160.107 68.28067 176.8757 194.5508 200.025 197.7524 111.8794 198.5533 119.5942 197.0406 208.6648 247.4978 204.2768 251.9606 141.852 245.8573 147.136 187.2453 197.3595 139.6072 137.0912 211.6915 142.8636 200.1125 204.4138 206.2311 200.289 158.7766 204.7668 210.6942 200.3921 215.7244 155.2757 159.1006 158.619 161.8594 222.719 170.1624 217.8004 229.8967 234.0684 239.3408 237.9414 223.4323 231.0866 225.0555 197.7374 207.7408
111.7866 141.222 111.3036 124.8169 100.0125 123.1097 108.5196 109.0802 118.897 88.53968 121.2126 84.74963 81.84284 77.87811 115.5097 79.45124 89.56841 74.07091 86.7554 71.03872 107.7056 70.73621 78.72293 102.3743 67.88593 79.11068 78.04166 215.5583 62.11683 64.74759 63.32851 60.5498 59.26635 102.9004 68.64765 55.68213 60.91387 48.88947 51.7349 52.55949 97.73689 62.26155 47.97511 65.14983 67.79565 69.42082 48.56439 50.88591 65.82743 41.38236 35.78407 35.42333 31.67412 29.3267 24.08643 65.54769 26.61766 54.37371 36.03779 44.09649 22.80899 16.8815 44.94997 47.01359 49.33559 13.08625 10.30776 27.51363 43.54882 5.667892 38.58108 43.52585 0 34.59046 28.71411 41.86287 11.33578 39.29377 44.52527 119.1575 47.12749 51.30789 39.27467 45.23826 25.54408 20.40833 32.1014 34.53259 24.37724 36.50342 36.74915 218.7384 204.5533 202.0996 48.59269 215.2127 233.5134 237.2478 234.5815 113.4041 234.9368 121.3308 233.0118 244.6681 285.438 239.0868 289.5033 163.5925 281.6751 169.713 219.1002 229.7688 136.1239 143.9184 244.9862 140.9982 232.1002 236.923 238.9482 231.4569 180.772 236.67 243.0676 230.7867 248.1058 150.3901 175.6146 172.9118 177.8819 253.8868 177.8939 245.3701 259.1139 263.3866 269.378 267.4764 250.3408 258.0421 251.7787 191.3846 200.5623
98.84963 113.8003 96.79876 105.0488 89.05055 102.774 92.30926 92.19544 98.47842 80.31583 99.86491 78.1025 76.0148 73.5425 92.61749 72.11103 75.28612 70.11419 72.8011 68.35934 85 66.08412 67.53518 80.70936 65.49046 66.4906 64.03124 183.1813 61 58.53418 58.13777 55.17044 55.44367 77.07788 54.34151 52.7731 52.00961 52.29608 51.92302 51.41984 70.76722 48.6621 48.7009 48.08326 49.21636 49.70161 46.32494 42.95731 46.70385 50.24938 44.65423 41.03124 43.66062 40.42139 39.11082 39.05125 43.18565 29.15476 24.26016 24.33105 33.60432 38.16695 22.80351 22.23611 21.50581 39.19503 39.05445 14.30035 14.42221 38.84102 6.403124 9.848858 34.59046 0 6.082763 7.615773 26.4764 8.276473 11.40175 84.59314 15.57241 18.60108 12.16553 15.26434 20.51828 28.30194 19.23538 18.02776 30.92329 19.64688 55 184.3529 170.2554 167.8578 59.34855 182.9153 200.8706 205.6526 203.2265 107.1168 203.8607 114.965 202.193 213.8457 253.4506 209.0215 257.7631 142.299 251.0147 147.8513 190.9476 201.2682 134.117 133.7348 215.9244 137.7135 203.8872 208.3699 210.26 203.7965 159.3895 208.5232 214.617 203.6517 219.6588 149.6266 158.2403 157.191 160.8878 226.2707 167.2311 220.2272 232.8487 237.0591 242.5634 241.0058 225.6745 233.3589 227.2466 192.0164 201.9016
101.7116 117.2939 99.92497 109.1387 91.48224 106.9509 95.70789 95.71311 102.6499 82.15963 104.2017 79.6304 77.3644 74.58217 97.18539 73.68175 78.18568 71.02816 75.61085 69.00725 89.4986 67.05305 69.75385 85 66.0303 68.96376 66.7308 189.1943 61.20457 59.6343 59.03389 56.0248 56.00893 82.07314 56.921 53.08484 53.46027 51.41867 51.62364 51.35173 75.9276 50.96077 48.18137 51.07837 52.5476 53.27523 46.27094 43.89205 50.09241 48.33218 42.48529 39.23089 40.9176 37.63273 35.60965 43.84062 39.69887 33.42155 24.67567 26.92582 30.30264 33.7232 25.94224 26.07894 26.16295 34.23814 33.81198 12.74755 19.10497 33.16813 11.6619 15.81139 28.71411 6.082763 0 13.15295 20.39608 11.51086 16.15549 90.44888 19.55761 23.25941 13.60147 18.43909 15.81139 22.80351 16.27882 16 25.81182 18.02776 49.67897 190.0658 175.9182 173.4914 54.9295 187.843 205.9126 210.3806 207.8846 106.0047 208.4404 113.92 206.7003 218.3598 258.308 213.3284 262.5499 144.4022 255.4999 150.0966 194.748 205.1649 132.3997 133.5066 219.974 136.2351 207.7137 212.2852 214.2108 207.4859 161.5549 212.3368 218.511 207.2125 223.5554 147.7613 159.54 158.1455 162.1152 229.9665 167.2132 223.3316 236.2255 240.4537 246.0772 244.437 228.6744 236.3695 230.2173 190.0397 199.8281
99.95124 106.8611 97.52948 104.2125 90.79648 101.7964 92.65528 92.358 97.52948 82.87204 98.61541 81.05554 79.19122 77.08761 90.97252 75.05998 76.48529 73.82412 74.1485 72.36712 83.52844 69.76946 69.72661 79.64923 69.63476 68.35934 65.62012 177.5481 65.52099 62.15505 61.98387 59.09691 59.66574 74.65253 56.22277 57.28001 55.3263 57.86951 57.00877 56.30275 68.0147 51.0098 54.01646 49.49747 50.11237 50.21205 51.26402 46.99578 47.56312 56.61272 51.22499 47.40319 50.56926 47.37674 46.39719 37.58989 50.44799 29.12044 29.38064 27.16616 40.84422 45.73276 25.01999 23.41889 21.22499 46.81079 46.65029 21.22499 15.0333 46.2885 8.544004 7.28011 41.86287 7.615773 13.15295 0 33.06055 5.700877 4.472136 77.31753 9.192388 11.31371 10.29563 10.04988 24.59675 33.24154 21.26029 19.10497 35.11766 20 59.16925 176.9181 162.7827 160.366 61.88093 175.3169 193.2589 198.0934 195.686 104.69 196.3436 112.4264 194.6998 206.3492 245.8619 201.6036 250.1882 136.4001 243.5254 141.8238 183.7808 194.0464 132.3491 130.1883 208.6218 135.6355 196.7028 201.1368 203.008 196.6897 153.4177 201.3449 207.3939 196.6215 212.4335 148.0091 153.0555 152.345 155.7692 219.155 163.3868 213.49 225.9259 230.1239 235.5525 234.0465 219.0091 226.6835 220.6015 190.4692 200.4676
113.6893 129.9199 112.681 124.4639 102.4158 122.5337 109.2886 109.6221 118.2582 91.62924 120.2414 88.25531 85.54093 81.94205 113.8991 82.63776 90.73588 78.16009 87.98295 75.43209 106.1037 74.53038 80.68705 101.1187 72.27724 80.62258 79.07591 209.4647 66.70832 67.88409 66.7308 63.7922 62.93648 100 69.33974 59.48109 63.07139 54.27965 56.29387 56.75385 94.3027 62.96825 52.49868 64.81512 67.03171 68.30996 52.20153 52.86659 64.81705 48 42.0119 40.55937 38.55191 35.66822 31.16651 61.85467 34.52535 50.80354 35.33962 41.72529 28.04015 25.27435 41.86884 43.20622 44.5926 22.80899 20.67003 24.05203 38.01316 16.97425 31.62278 36.13862 11.33578 26.4764 20.39608 33.06055 0 29.60574 35.0571 110.1136 37.07425 41.4367 28.86174 34.9285 14.21267 10.19804 20.80865 23.32381 14.63728 25.23886 33.28663 209.1626 194.8689 192.3519 42.58227 204.4627 222.8542 226.3184 223.6068 104.1393 223.9129 112.1066 221.9482 233.6001 274.5745 227.9232 278.583 152.4336 270.5713 158.5213 207.8009 218.4837 127.9362 134.1044 233.7316 132.5443 220.8008 225.6391 227.6714 220.1378 169.6231 225.3669 231.7772 219.4561 236.8143 142.5772 164.8423 162.3392 167.1583 242.5639 168.1079 234.0534 247.7791 252.0516 258.0426 256.1408 239.0397 246.7418 240.4828 184.0827 193.4716
105.1392 105.9721 102.8227 109.8237 95.76273 107.4244 98.04336 97.78804 103.1528 87.50423 104.2713 85.50146 83.52395 81.22192 96.65661 79.50157 81.62414 77.86206 79.23699 76.22664 89.19922 73.81697 74.49899 85.27895 73.4064 73.2564 70.61515 182.3971 69.03984 66.22877 65.92799 62.98898 63.37586 80.35235 61.09419 60.79885 59.5525 60.55559 60.10408 59.5525 73.7055 55.68213 56.92344 54.52064 55.30145 55.50901 54.46559 50.79651 52.75652 58.48504 52.84411 49.27284 51.70348 48.44298 46.82604 43.22615 50.9166 34.47463 32.39427 31.50397 41.4035 45.22491 29.60574 28.37154 26.57066 45.70831 45.16913 22.47221 20.0125 44.11491 12.51 12.74755 39.29377 8.276473 11.51086 5.700877 29.60574 0 5.522681 80.53881 8.062258 12.02082 4.743416 7.106335 19.60867 28.50439 15.70032 13.43503 30.00417 14.30035 53.91197 179.6176 165.3664 162.8811 56.24278 176.4667 194.5983 198.9234 196.409 99.86241 196.949 107.6523 195.1986 206.8586 246.8932 201.818 251.1085 134.0392 243.995 139.6084 183.3229 193.7136 127.2726 125.9385 208.4901 130.6771 196.2817 200.8295 202.7468 196.098 151.1374 200.9088 207.061 195.8737 212.1049 142.8847 149.9883 148.9916 152.6442 218.5776 159.3244 212.2228 224.9711 229.191 234.7605 233.1572 217.6293 225.3182 219.1906 185.3303 195.2927
103.4517 102.5495 100.896 106.903 94.53042 104.4246 95.88013 95.50916 100.1798 86.8582 101.1187 85.14693 83.33817 81.31728 93.29523 79.15807 80.06248 78.08969 77.78175 76.68768 85.95929 74.03453 73.63287 82.29216 73.97973 72.1734 69.35416 177.0862 69.92138 66.41724 66.28725 63.41749 64.03124 76.6094 60.07495 61.68468 59.5399 62.34164 61.46544 60.74537 69.81404 55.00909 58.48457 53.23533 53.67728 53.64 55.71355 51.35141 51.12974 61.03278 55.60576 51.81759 54.85663 51.64516 50.49326 40.31129 54.56189 32.55764 33.85098 31.40064 44.96943 49.49383 29.15476 27.33333 24.74874 50.31153 49.96249 25.46566 19.0263 49.21001 13 11 44.52527 11.40175 16.15549 4.472136 35.0571 5.522681 0 75.05998 4.743416 7.211103 8.602325 6.082763 25 33.95585 20.59126 18.02776 35.2881 18.43909 59.03389 174.2642 160.0444 157.5793 60.68978 171.7323 189.7709 194.3631 191.9088 100.9752 192.517 108.6644 190.8298 202.4846 242.2272 197.6259 246.5025 131.928 239.6478 137.3536 179.5867 189.8888 128.8514 126.0992 204.5269 132.0189 192.5201 196.9873 198.8724 192.4609 148.9463 197.1584 203.2374 192.3538 208.2787 144.5579 148.6271 147.9628 151.3484 214.9316 159.2082 209.1172 221.6134 225.8163 231.2769 229.7487 214.6183 222.2952 216.2059 187.023 197.0615
118.09 73.10616 113.1459 103.64 116.7647 100.6206 106.4378 104.6518 98.03061 117.3191 95.88013 118.9285 119.1732 120.2269 87.28115 114.56 102.8008 118.9285 102.45 119.8541 84.69357 115.7718 105.6759 86.31338 118.6971 102.5914 99.03535 112.4342 118.0042 109.9466 111.2115 109.6712 111.8302 71.58911 95.67131 111.7721 103.6002 118.4284 114.9087 113.2078 66.24198 95.60335 113.9054 89.64374 86.9382 84.71275 109.7725 102.1668 85.73943 122.1024 118.7013 114.3353 120.1509 117.5892 118.8031 71.28113 122.3806 77.36924 95.46669 86.92526 113.4075 120.5402 84.30896 80.90186 76.60614 122.6795 123.0742 94.96578 79.12016 123.3922 81.3941 76.29548 119.1575 84.59314 90.44888 77.31753 110.1136 80.53881 75.05998 0 73.5153 69.00725 82.02439 76.05919 99.08078 108.1157 93.26307 90.27181 108.417 89.4539 130.05 100.1699 86.44202 84.28671 126.7212 107.5639 123.4058 132.2309 130.8625 131.6435 132.5745 136.8377 132.0076 143.0874 177.2191 141.4001 182.3142 116.1077 179.5197 118.423 131.9553 140.0942 160.3034 141.5238 151.6786 160.4151 143.5897 146.4855 147.7473 145.5464 129.1395 148.1281 152.6946 147.3296 157.4357 175.3416 140.8119 144.8068 144.0626 166.6076 166.6741 169.517 177.4387 181.1767 184.7187 184.4084 176.1391 183.2039 178.0365 214.5951 224.9361
