26.76025 170.1732 24.20744 27.45906 11.40175 15.65248 17.11724 14.14214 10.54751 21 0 2.236068 19.10497 38.58108 23.29044 12.64911 39.88107 17.08801 15.26434 17.49286 38.32754 19.14419 41.10961 60.41523 16.64332 48.08326 18.86796 42.54409 148.3518 40.70626 21.93171 21.58703 24.16609 22.2036 24.04163 40.80441 34.65545 37.64306 42.10107 27.85678 30.8707 33.69406 41.72529 43.86342 46.67164 36.22154 38.32754 39.22372 50.44799 40.04997 65.42477 54.20332 43 44.04543 47.52368 51.07837 75.64461 50.01 55.9464 64.40497 74.24958 55.54278 54.08327 73.32973 84.18085 76.41989 75.16648 74.70312 60.67125 65.80274 89.80535 94.84725 98.29039 102.8846 94.36631 73.1642 90.44335 96.04686 83.7735 107.5174 113.3578 104.8475 106.4707 110.8885 101.843 113.8771 115.7627 108.6692 131.7894 112.0179 191.0105 180.2384 179.1319 198.0473 215.5748 216.8363 226.8127 228.6504 236.2975 224.6108 231.2942 232.5446 235.9163 228.6001 231.938 233.4823 236.2922 187.7472 237.8555 195.3539 217.681 226.4471 247.2428 278.3849 241.6795 236.6115 243.8447 283.9239 207.099 248.8875 283.3571 231.7671 211.2936 215.7331 211.4001 218.8744 257.3854 222.9125 255.566 254.3325 259.083 231.4235 227.853 228.8755 230.8646 262.776 268.2872 269.4148 270.4612 266.5408 273.4602 304.4519 243.5185 269.2494 280.4443 278.8566 280.8932 280.5998 273.8875 292.3266 290.6966 278.9843 283.8983 294.139 293.7763 284.7876 292.9514 296.1625 287.0666 296.84
28.94439 169.8442 26.40076 29.68164 12.04159 14.42221 15.29706 12.36932 8.732125 19.0263 2.236068 0 17.02939 40.52777 21.16864 10.44031 41.74326 14.86607 13.0384 15.26434 40.02499 16.98529 42.72002 62.16912 14.76482 49.72927 17 44.01136 150.1996 42.04759 20.24846 20.22375 22.47221 21.0238 22.56103 38.60052 32.52691 38.60052 43.13351 26.24881 29.15476 32.2271 42.52058 44.68781 44.60488 35.0571 36.87818 37.90119 48.41487 39 63.27243 52.20153 42.04759 43 46.50269 50.9902 73.49974 49.0102 54.23099 62.42596 72.13876 54.12947 53.00943 71.26184 82.05527 74.33034 73.10951 72.6789 59.4138 64.28841 87.69265 92.76314 96.17692 100.7633 92.31468 71.84706 88.48164 94.02127 82.07923 105.4182 111.2879 105.119 104.6566 109.0287 100.2447 112.0045 113.8771 107.2007 129.9351 111.072 192.0417 181.1617 180.0201 198.5959 216.1307 217.4144 227.2466 229.107 236.8343 225 231.7671 233.0322 236.4202 229.0087 232.3881 233.9508 236.7636 186.4296 238.3448 194.059 217.8164 226.6196 247.6934 279.1003 242.0331 236.8628 244.1787 284.6134 206.526 249.2388 283.8881 231.8469 210.7748 214.3359 210.2879 217.5247 257.6592 222.4073 255.7831 254.5152 259.3318 230.0083 227.1255 228.0636 230.1255 262.8236 268.4194 269.5085 270.5832 266.5577 273.5466 304.9137 242.5021 269.2271 280.5851 278.9588 280.9413 280.525 272.4692 292.1046 290.4419 278.3869 282.4628 293.8709 293.4732 284.1778 292.579 295.8771 286.4459 296.4473
43.98232 175.0572 41.62932 45.31004 20.61553 10.29563 4.472136 6.403124 9.013878 2.828427 19.10497 17.02939 0 57.50217 4.333333 7.28011 58.60461 5 8.485281 8.062258 56.56854 11.42366 59.03389 78.77182 15.6205 66.09841 16.64332 59.90826 166.9563 57.56735 20.59126 23.60085 21.93171 25.6125 24.18677 26.07681 22.80351 52.80152 57.51956 25.63201 26.68333 31.94081 55.9464 58.18075 35.03873 37.16181 36.13862 38.26879 39.21734 41.62932 51.21914 43.32436 45.18849 45.31004 48.74936 59.5483 61.40634 51.26402 49.16299 53.48832 60.74537 52.34501 54.40588 60.65682 70.21971 63.28507 62.64982 62.76057 58.85576 61 76.02631 81.5414 84.40379 88.80456 81.63333 70.25667 79.20227 83.72574 76.29548 93.81365 100.1249 114.7693 97.08244 100.8377 95.18929 103.6195 105.3091 103.3925 121.6224 111.9866 205.548 194.1345 192.8114 209.4467 226.9857 228.3966 237.3457 239.3408 247.5369 234.8297 242.095 243.4461 246.9261 238.9498 242.5763 244.2478 247.0729 183.4612 248.7594 191.2685 226.0487 235.0719 257.8565 290.7866 251.6068 245.8007 253.6262 296.1449 209.7642 258.7856 294.4859 239.6769 214.4108 210.5017 209.0861 214.1331 266.7007 226.1084 264.4636 262.9753 268.2107 225.9522 229.0851 229.3404 231.9835 270.3724 276.5231 277.3541 278.6149 273.8923 281.336 315.0663 242.0294 276.2902 288.7248 286.8449 288.4614 287.2059 268.2785 297.73 295.8353 281.2406 278.0868 299.1612 298.5105 286.9233 297.1102 301.0386 289.1025 300.8205
26.42495 160.1444 26.20115 23.37734 43.64058 53.3526 55.68213 52.6925 49.12484 59.5525 38.58108 40.52777 57.50217 0 61.51106 50.52227 3.162278 54.61227 51.79286 53.89341 7.648529 53.93515 10.5119 23.03259 48.87228 13.72953 50.34382 14.50862 109.9128 16.68832 50.62114 47.2705 52.27332 45.85303 49.90491 74.66257 67.04103 23.50532 23.5372 53.89341 57.46738 56.3193 27.82984 28.25774 76.64533 54.11562 59.5189 58.41233 79.38829 55.19511 96.39554 82.1736 55.87933 57.98707 60.20797 48.19232 105.9785 61.77783 78.32305 91.11806 103.6364 72.832 66.14 101.6132 113.6239 105.1309 103.0849 101.8367 74.58217 83.46556 118.6781 122.7294 126.935 131.652 121.3693 86.50145 115.3365 122.3049 103.2594 135.4862 140.3157 87.47857 127.2969 132.583 118.3153 135.7663 137.8931 122.1822 152.7006 115.4231 159.8452 150.5791 149.9542 173.3875 190.5912 191.5215 203.4859 204.9695 211.3764 201.9715 207.3463 208.3711 211.4734 205.6271 208.3177 209.577 212.317 195.6438 213.6054 202.6423 199.0289 207.0969 223.4692 250.6862 219.3912 215.9224 221.8271 256.542 200.5156 226.5624 258.1617 213.8095 203.6774 224.7782 214.7662 226.8843 236.1467 214.8639 235.2074 234.5133 238.2068 240.6231 223.7018 226.2576 226.8794 244.9883 249.1194 250.8387 251.4344 249.2037 254.9638 280.1112 244.547 252.5119 261.0412 260.0663 262.9344 264.6039 282.6781 278.6353 277.5626 271.8607 292.9629 281.2003 281.4267 277.8282 281.7801 283.4965 280.2789 285.9834
48.31034 175.205 45.96134 49.64317 24.80143 13.95628 8.252946 10.63537 13.34271 4.176655 23.29044 21.16864 4.333333 61.51106 0 11.00505 62.52688 7.378648 10.89852 9.614803 60.33333 12.25878 62.69857 82.52946 17.40051 69.76946 17.91957 63.41749 170.7598 60.95991 21.51227 24.98889 22.47468 27.13137 25.09537 22.65931 20.43146 55.83408 60.57181 25.8414 26.308 31.87252 58.74332 60.97905 32.26697 37.50259 35.77864 38.12625 36.46155 41.96559 47.60299 40.58462 45.56436 45.47282 48.82224 61.04734 57.72886 51.29111 47.33333 50.60742 57.22567 51.3171 54.16128 57.31807 66.56449 59.83124 59.33333 59.56975 58.04692 59.46801 72.38861 77.98148 80.72243 85.0766 78.18852 69.06116 76.07745 80.35823 74.01201 90.14679 96.53554 116.2416 94.28208 97.88613 92.98626 100.617 102.2616 101.4566 118.5964 111.1805 208.0451 196.4668 195.0872 211.1186 228.6459 230.0937 238.777 240.81 249.1391 236.1845 243.59 244.9655 248.4705 240.334 244.0301 245.7325 248.5594 181.5565 250.2759 189.3968 226.9569 236.0346 259.2941 292.6657 252.877 246.8929 254.8588 297.9743 209.3556 260.0438 296.0343 240.463 214.0999 208.3677 207.5744 212.0985 267.8097 225.8033 265.4715 263.9219 269.2727 223.7549 228.3333 228.4173 231.2036 271.0609 277.3622 278.1209 279.4328 274.5198 282.085 316.4749 240.6658 276.8418 289.5677 287.618 289.1322 287.6474 266.0242 297.8817 295.9261 280.6784 275.7856 299.2231 298.5056 286.3304 296.973 301.0654 288.4857 300.6401
38.83441 170.4878 36.35932 39.82462 17.49286 11.18034 7.81025 6.324555 5.220153 9.848858 12.64911 10.44031 7.28011 50.52227 11.00505 0 51.52184 4.472136 4.123106 5.830952 49.36598 8.860023 51.78803 71.56815 10.44031 58.85576 12.16553 52.63079 159.7823 50.28916 16.27882 18.38478 18.11077 20.12461 19.64688 29 23.85372 45.61798 50.32395 22.09072 24.02082 28.54289 48.8774 51.10773 36.27843 32.98485 33.06055 34.79224 40.31129 37.36308 54.07032 44.29447 40.80441 41.23106 44.7493 53.60037 64.32812 47.29693 48.27007 54.58938 63.25346 50.01 50.80354 62.71563 73.02042 65.60488 64.63745 64.45067 56.0803 59.4138 78.74643 84.02381 87.20665 91.72377 83.81527 68.00735 80.62258 85.70298 75.96052 96.54015 102.6158 108.706 97.6934 101.7657 94.59387 104.6518 106.4378 102.2595 122.6551 108.9036 198.5875 187.2838 186.0007 203.1284 220.6728 222.0495 231.2488 233.2059 241.2727 228.81 235.9343 237.2615 240.7166 232.8991 236.4556 238.0966 240.9191 182.1016 242.5763 189.8398 220.5108 229.4691 251.7479 284.2682 245.6685 240.0521 247.7262 289.6679 205.9369 252.8577 288.2629 234.2733 210.44 209.5432 207.0024 212.9836 260.9277 222.1216 258.8011 257.381 262.4881 225.1025 225.7543 226.2742 228.6936 265.0722 271.0461 271.9601 273.1616 268.6634 275.9614 308.9747 239.669 271.1517 283.2402 281.4409 283.1766 282.199 267.5115 293.0882 291.2739 277.5973 277.4063 294.6373 294.0757 283.3231 292.8558 296.5607 285.5368 296.6243
29.34185 157.0734 28.99138 26.31539 45.59057 54.94088 56.99561 54.02314 50.42073 60.74949 39.88107 41.74326 58.60461 3.162278 62.52688 51.52184 0 55.50225 52.55949 54.61227 5.147815 54.45181 7.516648 20.89258 49.23921 10.70047 50.60138 11.51086 108.4707 13.94633 50.62114 47.12218 52.17758 45.59057 49.684 74.82312 67.10067 21.27205 20.88061 53.57705 57.1183 55.65845 25.34758 25.62226 76.3462 53.12721 58.67282 57.42822 78.95885 53.96758 96.06508 81.62414 54.46559 56.6083 58.69412 45.85303 105.5296 60.17059 77.30783 90.37975 103.0946 71.47377 64.48643 100.9666 113.045 104.5108 102.3938 101.0745 72.95547 82.02743 118.0191 121.9529 126.224 130.9399 120.5093 84.72603 114.3 121.3693 101.8258 134.6792 139.3933 84.33564 125.867 131.2069 116.5869 134.3968 136.5375 120.2352 151.207 112.9093 157.0557 147.6868 147.0349 170.3057 187.5233 188.4635 200.3809 201.8725 208.3123 198.853 204.256 205.2864 208.3963 202.5154 205.22 206.4861 209.2283 193.2162 210.5238 200.1755 195.8686 203.9404 220.3781 247.7314 216.2695 212.7781 218.7013 253.5747 197.5057 223.4424 255.1151 210.6478 200.6402 222.3846 212.1002 224.4337 233.0113 211.8124 232.0614 231.3623 235.067 238.2257 220.7499 223.3529 223.931 241.8269 245.9644 247.6804 248.2786 246.0417 251.8052 277.0434 241.7649 249.3497 257.8885 256.9095 259.7739 261.4426 280.2333 275.4853 274.4176 268.8145 290.5275 278.0568 278.2894 274.7845 278.6575 280.3556 277.2386 282.8648
43.2833 170.1892 40.81666 44.29447 21.40093 13.15295 8.062258 8.246211 8.902247 7.81025 17.08801 14.86607 5 54.61227 7.378648 4.472136 55.50225 0 3.605551 3.162278 53.15073 6.670832 55.44367 75.32596 10.63015 62.514 11.6619 56.08921 163.5719 53.60037 15.65248 18.60108 17.08801 20.61553 19.23538 24.75884 20.12461 48.46648 53.20244 20.88061 22.2036 27.26334 51.42956 53.66563 32.57039 32.31099 31.57531 33.59315 36.67424 36.76955 49.91593 40.71855 40.31129 40.49691 43.96021 54.56189 60.16907 46.48656 45.54119 50.9902 59.20304 48.09366 49.72927 58.79838 68.90055 61.61169 60.74537 60.65659 54.45181 57.07889 74.65253 80 83.09633 87.58567 79.88116 66.06815 76.94154 81.8352 73.00685 92.45539 98.6002 109.7862 94.33981 98.28657 91.78235 101.1336 102.8834 99.72462 119.1455 107.5174 200.8706 189.3794 188.0326 204.4953 222.0327 223.4502 232.3618 234.3608 242.5747 229.8391 237.1181 238.4722 241.9556 233.9615 237.5947 239.2697 242.095 179.7137 243.7853 187.4903 221.0543 230.0747 252.8735 285.8812 246.611 240.8007 248.6287 291.2275 205.0805 253.7893 289.5166 234.6913 209.6879 206.9507 205.022 210.4899 261.7007 221.382 259.4648 257.9787 263.2109 222.457 224.5551 224.9 227.4672 265.3964 271.5327 272.3698 273.6261 268.9238 276.3533 310.0809 237.8555 271.3324 283.734 281.8599 283.4872 282.2663 264.8293 292.8536 290.9751 276.6157 274.6821 294.309 293.6775 282.3119 292.3192 296.1963 284.5018 296.0439
41.93381 167.1707 39.40812 42.72002 21.47091 15.0333 10.77033 10.04988 9.340771 11.31371 15.26434 13.0384 8.485281 51.79286 10.89852 4.123106 52.55949 3.605551 0 2.236068 50.03998 4.743416 52.23983 72.1734 7.211103 59.3043 8.544004 52.7731 160.4155 50.21952 12.64911 15.26434 14.31782 17.20465 16.15549 25.6125 20 44.94441 49.684 18.24829 20 24.69804 47.85394 50.08992 32.36839 29.41088 29.15476 30.99193 36.35932 33.83785 50.48762 40.31129 37.33631 37.64306 41.14 51.08816 60.73932 43.68066 44.14748 50.60632 59.5483 46 47.07441 58.90034 69.37879 61.84658 60.80296 60.55484 52.15362 55.3263 75.0733 80.28076 83.54639 88.09228 80 64 76.66159 81.84131 71.8401 92.84934 98.85848 106.3015 93.62158 97.72538 90.47099 100.6231 102.4207 98.15294 118.6214 105.0762 197.2663 185.7747 184.4295 200.9615 218.5006 219.9113 228.8777 230.8679 239.0533 226.3736 233.6193 234.9681 238.446 230.4886 234.1052 235.7732 238.598 178.0169 240.2816 185.7612 217.72 226.7218 249.3872 282.3128 243.1666 237.4068 245.1943 287.6661 202.3388 250.3478 286.0051 231.3979 206.8913 205.4341 203 208.8851 258.3007 218.5795 256.0957 254.6291 259.8249 220.989 222.009 222.4612 224.9375 262.1359 268.2182 269.0805 270.3188 265.6859 273.0701 306.6 235.7122 268.1236 280.4175 278.5678 280.232 279.1008 263.3956 289.8128 287.9627 273.9457 273.2879 291.3099 290.7103 279.6587 289.4175 293.2137 281.8621 293.1638
44.13741 167.0394 41.6173 44.94441 23.32381 16.03122 11.18034 11.04536 10.96586 10.81665 17.49286 15.26434 8.062258 53.89341 9.614803 5.830952 54.61227 3.162278 2.236068 0 52.00961 3.535534 54.14795 74.10803 7.81025 61.20457 8.602325 54.58938 162.3355 51.97115 12.52996 15.6205 13.92839 17.69181 16.12452 23.43075 18.02776 46.48656 51.22987 17.72005 19.10497 24.10994 49.24429 51.47815 30.44775 29.15476 28.44293 30.43846 34.48188 33.61547 48.37355 38.47077 37.16181 37.33631 40.79828 51.66237 58.62909 43.32436 42.75512 48.76474 57.48913 45.04442 46.57252 56.90562 67.29092 59.81639 58.82176 58.62214 51.35173 54.14795 73 78.24321 81.46779 86.00145 78.00641 63.03174 74.79305 79.88116 70.34202 90.78546 96.82975 106.8878 91.92388 95.96484 89.05055 98.84331 100.6231 96.87621 116.8491 104.3935 198.4364 186.8526 185.4757 201.6709 219.2042 220.6354 229.4559 231.4671 239.7259 226.9097 234.2328 235.595 239.0868 231.0411 234.6961 236.381 239.207 176.8191 240.9071 184.5832 218.0115 227.0439 249.97 283.1384 243.6575 237.8003 245.6649 288.4646 201.9208 250.8326 286.6498 231.6247 206.526 204.133 202.0099 207.6343 258.7049 218.2201 256.4449 254.9451 260.2038 219.6614 221.4159 221.7792 224.3305 262.3133 268.4772 269.3006 270.5665 265.8308 273.281 307.1693 234.8068 268.228 280.6795 278.792 280.4015 279.1474 262.0502 289.7063 287.8237 273.4616 271.9214 291.1559 290.5211 279.1595 289.1583 293.0414 281.3508 292.8822
31.55595 152.81 30.80584 28.6531 45.17743 53.75872 55.31727 52.39275 48.75705 58.85576 38.32754 40.02499 56.56854 7.648529 60.33333 49.36598 5.147815 53.15073 50.03998 52.00961 0 51.56064 3.605551 22.2036 46.17359 9.848858 47.38143 7.28011 110.4283 9.055385 47.07441 43.41659 48.50773 41.76123 45.88028 71.38627 63.56099 16.12452 15.89025 49.64877 53.14132 51.36717 20.24846 20.61553 72.37448 48.54894 54.20332 52.84411 74.84651 49.20366 92.03152 77.38863 49.57822 51.73973 53.74477 40.71855 101.3665 55.17246 72.67049 85.95929 98.84331 66.6033 59.46427 96.6191 108.7511 100.1848 98.0051 96.62413 67.94115 77.10383 113.6486 117.4777 121.8031 126.5158 115.9655 79.64923 109.6221 116.7647 96.89685 130.173 134.7924 80.52329 120.9339 126.3022 111.5213 129.4952 131.6435 115.1086 146.2371 107.8378 155.8782 146.1422 145.3831 167.8355 185.1337 186.1317 197.7397 199.2887 205.9381 196.1046 201.7176 202.7856 205.943 199.8224 202.6308 203.9436 206.7003 188.1117 208.0415 195.0854 192.5669 200.7389 217.8302 245.8908 213.49 209.7665 215.8848 251.678 193.0414 220.6762 252.8304 207.28 196.2549 217.2698 207.1256 219.3376 230.0983 207.4729 229.0262 228.2542 232.1056 233.1121 216.1481 218.6618 219.3218 238.4727 242.7859 244.4285 245.0842 242.6376 248.5472 274.6335 236.9014 245.8785 254.7509 253.6927 256.4566 257.8978 275.1355 271.7061 270.5818 264.4546 285.4264 274.2045 274.3802 270.4163 274.6389 276.4783 272.8594 278.8207
45.90146 163.6344 43.34167 46.50269 26.16295 19.50641 14.71394 14.50862 14.08013 14.089 19.14419 16.98529 11.42366 53.93515 12.25878 8.860023 54.45181 6.670832 4.743416 3.535534 51.56064 0 53.50234 73.5017 5.700877 60.51859 5.700877 53.68892 161.6255 50.9166 9.300538 12.74755 10.5119 14.91643 12.90349 21.78302 15.57241 44.99444 49.72927 14.23025 15.57241 20.59514 47.46051 49.684 27.81939 25.73908 24.90984 26.92582 31.75689 30.20761 46.28715 35.67212 33.77129 33.88953 37.33631 48.79037 56.51573 39.85599 39.42715 45.96194 55.19511 41.5271 43.06391 54.42656 65.08692 57.43257 56.30719 55.99454 47.81736 50.7001 70.74249 75.8716 79.22436 83.79887 75.5149 59.5189 72.03124 77.30783 67.10067 88.49011 94.42722 103.9832 88.89601 93.02285 85.74672 95.92966 97.73689 93.47994 113.9232 100.8588 196.1951 184.485 183.0662 198.8674 216.3932 217.8451 226.5226 228.5531 236.8818 223.9386 231.332 232.7069 236.2118 228.0844 231.7741 233.4748 236.3017 173.3854 238.0173 181.1409 214.8453 223.8994 247.0395 280.4518 240.646 234.7094 242.636 285.7478 198.42 247.8155 283.7755 228.413 203.0382 200.7526 198.5057 204.2266 255.6213 214.7336 253.319 251.7946 257.1002 216.2969 217.8864 218.2441 220.7998 259.068 265.2857 266.0828 267.3673 262.5652 270.057 304.2234 231.2861 264.9382 277.4896 275.5767 277.1507 275.8247 258.697 286.3081 284.4117 269.9468 268.5819 287.7376 287.0888 275.642 285.7009 289.6157 277.8313 289.4175
35.15837 149.6397 34.4093 32.24903 48.37355 56.64804 57.97413 55.08176 51.44171 61.39218 41.10961 42.72002 59.03389 10.5119 62.69857 51.78803 7.516648 55.44367 52.23983 54.14795 3.605551 53.50234 0 20 48.01042 7.071068 49.09175 4 108.188 6.708204 48.50773 44.72136 49.81967 42.95346 47.07441 72.83543 64.93843 14.86607 13.6565 50.69517 54.12024 51.98106 18.35756 18.38478 73.302 48.76474 54.56189 53.03301 75.61085 49.09175 92.85688 78 49.20366 51.40039 53.20244 38.94868 102.031 54.48853 72.71864 86.31338 99.40322 66.21933 58.69412 97.05797 109.2467 100.6479 98.38699 96.92208 67.17887 76.57676 114.0395 117.72 122.1188 126.8237 116.1077 78.64477 109.5536 116.8118 96.33276 130.361 134.8332 77.12976 120.3412 125.7746 110.5351 128.9729 131.1373 113.8112 145.5372 105.6882 152.3975 142.6016 141.8282 164.2301 181.5282 182.5267 194.1391 195.686 202.3326 192.5097 198.1136 199.1808 202.3376 196.2244 199.0283 200.3397 203.096 186.0779 204.4364 192.9906 189.0423 197.1963 214.2265 242.3114 209.8976 206.1965 212.2952 248.0937 190.0105 217.0829 249.226 203.7695 193.1657 215.2837 204.7144 217.2648 226.5177 204.3526 225.4595 224.6976 228.5301 231.1184 213.2346 215.8379 216.4154 234.9601 239.2405 240.8959 241.5414 239.1359 245.0157 271.028 234.2952 242.3928 251.1991 250.154 252.9368 254.4312 273.0666 268.3125 267.2087 261.3489 283.3712 270.8378 271.036 267.3163 271.342 273.1213 269.767 275.5358
48.67694 149.2613 48.82622 45.60702 66.48308 75.69016 77.46612 74.52516 70.89605 81.04937 60.41523 62.16912 78.77182 23.03259 82.52946 71.56815 20.89258 75.32596 72.1734 74.10803 22.2036 73.5017 20 0 68.00735 13.0384 69.06519 20.39608 88.24716 23.76973 68.35934 64.49806 69.58448 62.64982 66.75328 92.65528 84.71718 31.95309 28.39894 70.21396 73.5459 70.92897 33.12099 31.90611 92.57878 67.06713 73.05477 71.22149 94.64143 66.70832 111.9214 96.76776 66.18912 68.42514 69.64553 51.73973 120.7991 70.49113 90.37699 104.5466 117.9873 82.8553 74.33034 115.4134 127.6717 119.0378 116.619 114.9807 82.66196 92.64988 132.2309 135.5655 140.1178 144.7904 133.7199 93.08598 126.657 134.1827 112.0714 148.0338 152.1184 75.02666 135.8013 141.4187 124.6515 144.6167 146.823 126.6215 160.4851 114.2366 137.9311 129.3131 128.9002 154.2451 171.1505 171.9186 184.7431 186.0457 191.8294 183.5756 188.279 189.1904 192.1471 187.0401 189.3997 190.5151 193.2046 194.5893 194.356 201.0971 182.6937 190.3177 204.3844 229.7826 201.0398 198.386 203.5909 235.748 190.8507 208.1466 238.2767 197.6917 193.3727 223.9444 210.6846 225.3974 218.1977 204.1568 217.697 217.2763 220.4223 239.6753 215.1023 218.5086 218.3344 228.7056 232.112 234.1171 234.4829 233.1223 238.2563 260.5229 238.6928 236.7155 243.8463 243.181 246.4488 249.1089 281.0461 264.2498 263.4777 261.0809 291.4091 267.1949 267.7321 267.0917 268.7127 269.6206 269.6187 273.0568
42.90817 160.0948 40.31129 43.18565 25.70992 21.58703 17.88854 16.76305 15.07481 18.43909 16.64332 14.76482 15.6205 48.87228 17.40051 10.44031 49.23921 10.63015 7.211103 7.81025 46.17359 5.700877 48.01042 68.00735 0 55 2.236068 48.09366 156.0628 45.27693 6 8.062258 8.062258 10 9.219544 26 18.86796 39.29377 44.0284 12.04159 14.56022 18.40875 41.78516 44.01136 30.33065 22.56103 23.02173 24.54588 33.97058 26.92582 49.56006 37.64306 30.36445 30.80584 34.32929 43.93177 59.67898 36.87818 39.56008 47.80167 58.0517 40.1995 40.4475 56.93198 68.05515 60.10824 58.72819 58.17407 46 50.01 73.59348 78.49204 82.07314 86.70784 77.89737 58.13777 73.81734 79.51101 67.41662 91.21952 96.93812 99.15644 89.89438 94.26691 85.72631 97.24711 99.12618 92.96236 115.1722 98.61541 190.7092 179.0797 177.6914 193.8895 211.4249 212.8497 221.7318 223.732 231.958 219.2099 226.4906 227.8464 231.332 223.3316 226.9653 228.6416 231.4671 172.5399 233.1593 180.2314 210.5089 219.5116 242.2437 275.3319 235.9873 230.2043 238.0089 280.662 195.5019 243.1666 278.8937 224.1897 200 200.2173 197.0406 203.5313 251.1001 211.6814 248.8875 247.4187 252.6203 215.8402 215.3787 215.956 218.3255 254.9338 261.0077 261.8727 263.1088 258.4898 265.8633 299.4508 229.5784 260.9373 273.2069 271.3595 273.0311 271.9324 258.2846 282.7158 280.8852 267.1746 268.2354 284.2419 283.6662 272.9047 282.4261 286.1577 275.1222 286.1905
40.03471 148.2035 39.62323 37.01351 55.00909 63.56886 65 62.0967 58.45725 68.44706 48.08326 49.72927 66.09841 13.72953 69.76946 58.85576 10.70047 62.514 59.3043 61.20457 9.848858 60.51859 7.071068 13.0384 55 0 56.0357 7.615773 101.1367 11.18034 55.3263 51.47815 56.56854 49.64877 53.75872 79.6304 71.70077 19.72308 16.98529 57.27128 60.63827 58.20933 21.93171 21.26029 79.74006 54.626 60.53924 58.84301 81.90849 54.58938 99.18266 84.15462 54.3783 56.60389 58.12487 42.0119 108.2006 59.20304 78.29432 92.19544 105.4751 71.28113 63.25346 103.0109 115.2426 106.6208 104.2785 102.7256 71.70077 81.40025 119.9208 123.4342 127.9101 132.6018 121.7087 82.73452 114.9087 122.2988 101.0445 136 140.2926 74.8131 124.964 130.4847 114.56 133.6862 135.8713 117.2902 149.9641 107.4244 146.5094 137.0324 136.3607 159.6657 176.8629 177.792 189.7894 191.2616 197.6474 188.3029 193.6311 194.651 197.7486 191.9427 194.6105 195.8622 198.6001 187.9495 199.8831 194.7144 185.6583 193.6493 209.7546 237.038 205.7304 202.3586 208.1784 242.8775 189.0661 212.8967 244.4335 200.4894 192.0026 217.2394 205.6453 219.0205 222.5337 203.0616 221.6529 221 224.6152 233.0462 212.6805 215.5737 215.8827 231.649 235.648 237.418 237.9732 235.9068 241.547 266.3827 234.6726 239.2765 247.5419 246.6191 249.5616 251.4404 274.8002 265.7503 264.7574 260.0812 285.132 268.4184 268.7313 266.0677 269.2666 270.7513 268.5466 273.5142
45.04936 158.6337 42.44997 45.27693 27.89265 23.34524 19.31321 18.43909 17.00735 19.41649 18.86796 17 16.64332 50.34382 17.91957 12.16553 50.60138 11.6619 8.544004 8.602325 47.38143 5.700877 49.09175 69.06519 2.236068 56.0357 0 49.0102 156.9917 46.09772 4.123106 7.071068 6 9.219544 7.615773 24.35159 17 39.81206 44.52527 10 12.36932 16.42583 42.05948 44.27189 28.23652 20.88061 21 22.63846 31.82766 25.29822 47.5689 35.4683 28.79236 29.12044 32.62668 43.13931 57.65507 35.17101 37.33631 45.60702 55.97321 38.11824 38.63936 54.80192 65.98932 58 56.58622 56.00496 44.01136 47.85394 71.50524 76.36753 79.98125 84.62417 75.74299 56.0803 71.61006 77.33693 65.19202 89.10668 94.79451 98.35141 87.65843 92.03396 83.52245 95.01579 96.89685 90.80198 112.9388 96.74709 190.5387 178.8013 177.376 193.2003 210.7285 212.1745 220.9072 222.9282 231.2282 218.3438 225.7011 227.0705 230.5699 222.4815 226.1532 227.8464 230.6729 170.4259 232.3817 178.1264 209.4111 218.4418 241.4229 274.7601 235.0766 229.2008 237.0786 280.061 193.8298 242.2499 278.1337 223.0336 198.3658 198.0676 195.0231 201.4001 250.1065 210.0524 247.8427 246.3433 251.6029 213.6826 213.5907 214.1121 216.5289 253.7346 259.8807 260.7112 261.9718 257.2625 264.6936 298.6151 227.6077 259.6753 272.0827 270.2018 271.8253 270.622 256.1236 281.2814 279.4253 265.4623 266.0681 282.7704 282.1675 271.1826 280.8745 284.6722 273.3921 284.6226
