16.62077 180.1168 38.74597 11.01136 12.5 9.708244 9.013878 4.465423 6.576473 4.5 0 39.20459 32.09337 11.94306 17.05302 19.44865 38.96473 23.36326 26.72546 20.44573 27.11549 34.31108 26.38655 22.05108 30.92329 29.40002 20.8866 21.63909 24.82438 26.5 31.13278 34.04776 32.86716 188.774 38.83056 36.10055 33.20015 29.75315 46.80011 43.66062 30.54914 49.00255 44.22952 50.21205 47.79383 42.19301 46.91516 43.72928 38.23351 52.03124 35.59846 49.86231 36.5821 56.51959 39.73978 48.30373 39.5506 51.40039 50.3612 45.99185 56.32273 52.3259 51.53882 49.23921 63.57083 59.5267 56.26944 52.95281 62.89078 64.36188 61.16576 64.22811 74.03546 70.71952 74.5 75.10826 77.0211 79.66335 88.57906 82.52424 84.33416 84.12045 92.11542 132.6885 99.54522 94.8222 95.43715 97.58202 101.6969 109.9147 114.3252 118.1112 119.0976 118.2719 225.9541 120.5539 214.1809 212.7275 124.7688 126.6501 129.2845 131.3973 132.5745 133.0911 135.0602 144.9155 147.3915 147.2252 147.1029 149.6036 155.0298 165.0856 170.513 172.0966 179.6547 181.8 187.1931 333.713 195.1379 275.4365 309.6387 220.6066 271.2715 225.6552 321.9255 212.8237 214.7679 276.1272 217.0006 279.2387 237.3463 227.8476 238.3574 237.824 241.12 298.9252 292.3034 306.9711 311.7707 332.5174 248.3475 305.6047 312.2116 304.058 327.5364 319.5016 322.5388 307.5813 331.9477 324.7002 323.3753 269.7064 320.6419 307.4919 279.2132 311.2222 299.328 315.1432 359.2005
39.87794 160.3537 17.18284 41.31888 34.471 35.58441 32.76049 35.89345 32.88237 43.68352 39.20459 0 7.800118 33.28089 23.28388 20.59733 2.061553 18.24004 14.08013 22.00063 64.32923 9.552487 63.00992 58.05385 13.20038 64.5551 55.40984 24.62214 21.02974 19.29378 66.9944 69.72266 67.95771 149.5768 73.55143 70.21574 67.42589 56.40257 80.17637 76.36917 55.67989 82.38477 76.08055 83.01355 79.588 72.15435 32.03902 72.95375 44.17467 83.47005 44.91381 80.16389 55.62598 85.62916 62.85897 76.03453 54.23329 79.17702 75.04832 63.50787 42.5 75.45197 73.30246 65.0884 91.35234 77.3621 77.22856 68.593 86.2047 86.29958 66.6277 78.31507 94.54761 84.82482 92.28353 91.65288 94.43119 97.94003 106.4906 88.56213 92.53243 91.06179 110.0511 104.0108 116.0657 105.9587 105.7367 107.9641 111.9029 123.7467 129.1056 132.2474 134.1054 130.6532 191.053 132.5 180.1466 178.9972 138.1204 140.6281 143.0215 144.78 141.778 141.5459 143.3431 155.5072 158.7648 157.9818 157.2363 157.125 163.5061 174.2104 177.6026 179.8256 188.3219 190.8121 185.5243 305.6056 193.1456 246.5994 278.0426 205.444 244.3568 209.6861 290.6217 213.4613 209.3161 249.9205 216.6316 253.2908 221.3171 229.1411 226.0669 227.0204 229.0689 272.6431 267.1091 280.1486 285.1245 303.8207 241.5047 280.6622 286.4429 279.9737 301.2733 294.2163 296.8556 284.2468 305.7846 299.5267 299.0486 271.6035 297.6327 287.8667 281.6043 293.3108 285.8623 296.7849 333.7933
34.91856 160.8946 19.78507 35.42425 28.9239 29.59764 26.4606 29.11252 26.00039 36.52033 32.09337 7.800118 0 25.52421 15.66782 13.00078 7.001458 10.44031 6.280842 14.20054 56.66776 4.959016 55.31099 50.34189 6.580739 56.78584 47.65223 16.93324 13.51794 11.94716 59.24362 61.95868 60.17966 156.7837 65.75885 62.41868 59.63238 48.69312 72.3791 68.57649 48.02179 74.58853 68.302 75.22551 71.81638 64.41733 28.92573 65.24585 37.8195 75.71482 38.18029 72.43928 48.32648 77.9727 55.391 68.40754 47.27525 71.56305 67.59559 56.48785 39.86969 68.11429 66.05046 58.25914 83.78982 70.51561 70.08479 61.84762 78.93681 79.14992 61.14169 71.89391 87.59333 78.4858 85.59635 85.0988 87.80387 91.24468 99.89648 83.38263 87.0789 85.77724 103.4768 106.7147 109.6958 100.2206 100.1143 102.3489 106.3445 117.7656 123.028 126.2711 128.0224 124.9086 196.0073 126.8265 184.7829 183.5273 132.279 134.7125 137.1492 138.9641 136.5534 136.4343 138.2669 150.1361 153.2911 152.5959 151.9404 152.2304 158.4876 169.1293 172.8531 174.9813 183.3554 185.7987 182.3138 308.5491 190.0195 249.6947 281.9736 205.0467 246.9167 209.481 294.4724 209.9117 206.8958 252.2966 213.2715 255.6021 221.1519 225.5108 225.088 225.7278 228.0452 275.0644 269.2381 282.7218 287.655 306.9261 239.4323 282.7403 288.7421 281.8308 303.716 296.3965 299.1419 285.9189 308.2046 301.6827 300.9865 267.9431 299.2372 288.6395 277.8715 293.6901 285.239 297.2714 336.0372
26.2123 168.1803 38.05867 21.92977 20.18709 18.16823 15.19899 12.91384 11.15287 14.81616 11.94306 33.28089 25.52421 0 10.27631 12.89397 32.47393 15.24092 19.32761 11.54187 31.2944 26.2213 29.84978 24.86131 22.28439 31.27698 22.12976 10.90914 14.7197 16.65833 33.71943 36.44186 34.69204 181.5557 40.34902 37.07234 34.23958 25.23979 47.29025 43.61225 25.21343 49.52005 43.57567 50.31532 47.1592 40.24067 35.20681 41.3607 27.05611 51.22343 24.84992 48.29284 28.8413 54.36573 33.95877 45.19716 30.49806 48.39826 45.75952 38.2604 44.4071 47.07336 45.67543 41.10312 60.81762 52.43993 50.23708 44.90866 58.00968 58.94119 50.88064 56.09081 68.26481 62.75446 67.76924 67.98349 70.21544 73.19701 82.13237 72.82274 75.12599 74.63351 85.72625 121.2217 92.79319 86.47908 86.89166 89.08502 93.20686 102.4754 107.2018 110.8358 112.0837 110.512 215.4423 112.698 203.4481 201.922 117.3282 119.4 121.9862 124.0155 124.1233 124.4672 126.41 136.8849 139.5748 139.2498 138.9708 140.8687 146.543 156.8012 161.7828 163.5172 171.3235 173.559 176.8628 321.9793 184.7793 263.7912 298.3202 208.8596 259.4754 213.8666 310.5552 202.9478 203.9547 264.2881 206.9606 267.3855 225.5621 218.1242 226.8334 226.4334 229.6192 287.0829 280.4145 295.1566 299.9446 320.8341 237.4091 293.7045 300.3415 292.1346 315.686 307.6106 310.6628 295.6448 320.0913 312.8045 311.4551 260.1732 308.7015 295.5854 269.7887 299.3772 287.7539 303.2807 347.3077
25.04441 167.0552 28.29998 23.14207 18.33636 17.66981 14.0673 15.00818 11.86966 21.29684 17.05302 23.28388 15.66782 10.27631 0 2.687419 22.66912 6.324914 9.809293 4.176655 41.04537 17.30767 39.73943 34.79783 13.87644 41.43335 32.25764 7.695598 8.975275 10.15983 43.80322 46.57133 44.87637 172.3545 50.58278 47.32923 44.4847 35.06977 57.56639 53.88156 34.80501 59.79595 53.81656 60.58236 57.39241 50.36423 32.56863 51.41228 31.28713 61.43199 30.14778 58.42564 37.13339 64.37614 43.13416 55.06864 37.65708 58.26782 55.18655 46.2265 43.02583 56.22993 54.57767 48.68407 70.66745 60.54209 58.98493 52.46719 67.1954 67.88189 55.8291 63.35526 76.94731 70.06346 75.90711 75.85989 78.2819 81.44869 90.32841 78.22652 81.09597 80.28422 93.93378 116.9169 100.7285 93.21957 93.43923 95.66202 99.76083 109.8691 114.8066 118.3129 119.7451 117.6119 209.1177 119.7082 197.474 196.0718 124.6524 126.8604 129.4008 131.3591 130.5507 130.7245 132.6332 143.6517 146.517 146.0573 145.6407 146.9537 152.858 163.2806 167.8127 169.6955 177.7245 180.0395 180.8154 318.4536 188.6686 259.9325 293.4821 209.238 256.2822 214.0223 305.8433 207.5265 206.9957 261.3437 211.2989 264.5333 225.7267 222.8853 228.0707 228.0831 230.9289 284.1465 277.8337 292.0466 296.9009 317.098 240.1461 291.2251 297.5953 289.9349 312.791 305.0348 307.9576 293.6924 317.235 310.2717 309.2 265.1277 306.8695 294.7935 274.8687 299.1063 288.7569 302.881 344.7325
26.07681 166.1899 26.1725 24.75884 19.41649 19.10497 15.55635 17.06722 13.89244 23.76973 19.44865 20.59733 13.00078 12.89397 2.687419 0 20 4.34483 7.28011 4.055175 43.73214 14.86607 42.42641 37.48333 11.6619 44.10152 34.9285 8.246211 8.246211 8.944272 46.48118 49.24429 47.53946 169.7319 53.23122 49.96499 47.12749 37.44329 60.16644 56.46238 37.10121 62.39391 56.36488 63.15853 59.9333 52.83938 31.70671 53.85165 32.2431 63.95311 31.38471 60.90156 39.05125 66.78857 45.27693 57.42822 39.27467 60.62384 57.38467 48.01042 42.37924 58.33738 56.6083 50.35127 73.00685 62.31943 60.959 54.11331 69.29646 69.90197 56.75385 64.88451 78.87332 71.58911 77.66595 77.54031 80.01562 83.23461 92.08692 79.19912 82.21922 81.32035 95.69221 115.3126 102.3963 94.541 94.7048 96.93297 101.0198 111.3643 116.3615 119.8263 121.3136 119.0126 207.0193 121.0806 195.453 194.0779 126.115 128.3628 130.8876 132.8232 131.7431 131.8674 133.7647 144.9353 147.8513 147.3516 146.8945 148.0355 154.0032 164.4688 168.8671 170.7923 178.8833 181.2209 181.276 316.9633 189.108 258.3738 291.6947 208.7343 254.8804 213.4596 304.0826 208.1499 207.1956 260 211.8537 263.2109 225.1622 223.555 227.7828 227.9035 230.6591 282.8003 276.5737 290.6579 295.5271 315.5588 240.2525 289.9871 296.2922 288.7646 311.45 303.7713 306.6627 292.5816 315.9027 309.0178 308.0131 265.8413 305.7859 293.9694 275.6161 298.4125 288.3921 302.1539 343.4636
40.49691 158.6202 19.10497 41.62932 34.88553 35.8469 32.89377 35.82304 32.75668 43.41659 38.96473 2.061553 7.001458 32.47393 22.66912 20 0 17.28808 13.15295 21.0502 63.65925 7.81025 62.28965 57.31492 11.6619 63.70461 54.58938 23.4094 19.69772 17.88854 66.18535 68.88396 67.08204 149.8394 72.6193 69.25677 66.4906 55.15433 79.12016 75.28612 54.37371 81.32035 74.94665 81.90849 78.43469 70.93659 29.97747 71.69379 42.35899 82.28001 43.18565 78.92401 54.08327 84.30528 61.40033 74.68601 52.55949 77.81549 73.57309 61.84658 40.4475 73.9138 71.72517 63.366 89.94443 75.63759 75.60423 66.84497 84.6286 84.6736 64.66065 76.48529 92.84934 82.9759 90.50967 89.84709 92.64178 96.16652 104.69 86.55923 90.55385 89.06739 108.2451 102.6499 114.2147 104.0096 103.7738 106 109.9318 121.8277 127.2006 130.3266 132.2006 128.7012 190.3076 130.5393 179.3002 178.1186 136.18 138.6975 141.0847 142.8356 139.7721 139.5314 141.3259 153.513 156.7801 155.9888 155.2353 155.0951 161.4837 172.1918 175.5642 177.792 186.2952 188.7882 183.4693 304.3259 191.0929 245.3508 277.0036 203.5927 242.9897 207.8581 289.5622 211.401 207.2921 248.5156 214.574 251.873 219.4949 227.0802 224.154 225.0778 227.1517 271.249 265.6558 278.7867 283.7539 302.5779 239.5021 279.1997 285.0247 278.469 299.8852 292.7747 295.4353 282.7083 304.392 298.0805 297.5602 269.5425 296.0828 286.1783 279.5429 291.5647 283.9894 295.0542 332.3661
30.35067 162.068 26.74521 29.09871 23.71601 23.44947 19.90026 21.26961 18.10739 27.56069 23.36326 18.24004 10.44031 15.24092 6.324914 4.34483 17.28808 0 4.160063 3.76552 46.5198 11.15567 45.09061 40.10191 7.560639 46.42006 37.31745 6.970785 4.959016 4.959016 48.91486 51.60169 49.79407 166.4646 55.34061 51.98989 49.21258 38.40413 61.94023 58.14286 37.82789 64.15065 57.888 64.79764 61.41212 54.06893 27.66746 54.94431 30.27934 65.33446 29.89301 62.10721 38.79827 67.74535 45.51945 58.23615 38.39018 61.40951 57.71499 47.39973 38.46361 58.42442 56.51124 49.48722 73.70612 61.62906 60.71025 53.1882 69.33165 69.7345 54.57255 63.69138 78.46304 70.36958 76.89338 76.6072 79.18572 82.50727 91.28616 77.02935 80.27822 79.24388 94.88575 110.9679 101.3954 92.90867 92.97707 95.21115 99.27246 110.0209 115.1249 118.5084 120.0983 117.4905 202.817 119.5065 191.2047 189.816 124.698 127.017 129.511 131.4035 129.8565 129.9006 131.7786 143.1911 146.1917 145.6241 145.0991 145.9621 152.0269 162.5564 166.7414 168.7315 176.9173 179.2903 178.3316 312.6248 186.1358 254.0301 287.3663 204.8415 250.5549 209.5237 299.7496 205.4027 203.9454 255.6862 209.0182 258.9021 221.2239 220.8648 224.059 224.2741 226.9503 278.4857 272.2811 286.3345 291.2066 311.2162 236.8981 285.7008 291.9878 284.5003 307.1364 299.4774 302.3603 288.3391 311.591 304.7266 303.7429 263.202 301.5539 289.8631 273.0209 294.3837 284.6 298.1043 339.1679
31.89044 161.4663 23.70654 31.40064 25.45584 25.6125 22.2036 24.1969 21.0238 31.04835 26.72546 14.08013 6.280842 19.32761 9.809293 7.28011 13.15295 4.160063 0 7.923243 50.56184 7.615773 49.16299 44.18144 5 50.55305 41.4367 10.81665 7.81025 6.708204 53.03301 55.7315 53.93515 162.5758 59.49422 56.14713 53.36666 42.48529 66.09841 62.29767 41.86287 68.30813 62.03225 68.94926 65.55151 58.18075 27.65349 59.03389 33.05679 69.46222 33.01515 66.21178 42.52058 71.80175 49.40648 62.26556 41.81507 65.43126 61.61169 50.93133 38.63936 62.23544 60.25363 52.87958 77.69813 65.08542 64.38167 56.53539 73.10951 73.42877 57.00877 66.85058 82.03658 73.4983 80.28076 79.90307 82.53787 85.91275 94.64143 79.41347 82.8553 81.70679 98.23441 109.1238 104.6231 95.71311 95.70789 97.94386 101.9804 113.0177 118.1905 121.5164 123.1747 120.3536 200.025 122.3295 188.56 187.2225 127.6323 130 132.471 134.3317 132.4245 132.4009 134.2609 145.8672 148.9329 148.3122 147.7329 148.3594 154.5057 165.0848 169.0812 171.1286 179.394 181.7966 179.8055 310.915 187.5723 252.2102 285.1373 204.8048 249.008 209.3896 297.5672 207.0985 205.0098 254.2381 210.611 257.4898 221.0814 222.6197 224.3569 224.7421 227.2753 277.0289 270.9723 284.8034 289.7003 309.422 237.803 284.4266 290.6021 283.3408 305.6839 298.1577 300.9867 287.2786 310.1524 303.4221 302.5518 265.003 300.5362 289.2767 274.8677 294.0085 284.7543 297.6743 337.8332
29.21948 162.8819 29.62169 27.22948 22.51173 21.81997 18.21477 18.86799 15.79381 24.46994 20.44573 22.00063 14.20054 11.54187 4.176655 4.055175 21.0502 3.76552 7.923243 0 42.83625 14.70072 41.38169 36.38834 10.85255 42.66471 33.57248 4.21637 4.807402 6.146363 45.16943 47.84814 46.0338 170.0544 51.57526 48.22459 45.44716 34.77228 58.18744 54.39771 34.25801 60.3996 54.16128 61.05826 57.69267 50.38959 28.39217 51.29436 28.21772 61.63152 27.44894 58.4361 35.61055 64.13391 42.12416 54.66057 35.54731 57.84198 54.29651 44.40846 38.87301 55.10319 53.26923 46.64434 70.16964 58.69337 57.54226 50.38546 66.03871 66.53283 52.71411 61.06645 75.3842 67.76512 74.01201 73.82148 76.33879 79.60179 88.42574 75.16389 78.21622 77.29669 92.02958 112.9016 98.65822 90.60415 90.74568 92.9755 97.05726 107.5102 112.5423 115.9814 117.5022 115.1077 205.5143 117.162 193.7802 192.3487 122.2407 124.5102 127.0258 128.9487 127.7551 127.8649 129.7592 140.9776 143.9136 143.3979 142.9258 144.0172 150.0004 160.4778 164.8423 166.7766 174.8831 177.2271 177.2459 314.3756 185.0817 255.8856 289.5711 205.1303 252.1728 209.8987 301.9128 204.0997 203.23 257.2167 207.8103 260.4005 221.6027 219.5019 224.0389 224.0992 226.9048 280.0198 273.6862 287.9325 292.7821 313.0409 236.3198 287.0731 293.4573 285.7717 308.6625 300.8878 303.8176 289.5222 313.1043 306.1227 305.0391 261.7867 302.697 290.6242 271.561 294.955 284.6959 298.7241 340.5863
39.65476 185.4693 65.83692 33.35416 38.42525 35.67212 36.00694 31.50698 33.53357 23.03259 27.11549 64.32923 56.66776 31.2944 41.04537 43.73214 63.65925 46.5198 50.56184 42.83625 0 57.50217 2.12132 6.670832 53.52102 6.036923 10.12423 41.64733 45.63442 47.62877 5.385165 7.905694 7.905694 212.7662 13.10773 11.7047 9.617692 20.70024 21.50581 19.45508 22.80351 23.50532 20.89258 25.10976 23.92697 21.64486 61.30429 23.6326 43.60869 27.9732 39.90614 27.21213 31.50397 34.08025 28.50439 28.71411 37.01351 31.08456 33.50373 37.82195 67.57588 36.55475 37.33631 41.42765 41.50301 47.02937 41.64733 44.12766 44.8386 47.30259 58.48504 53.96758 56.87266 59.26635 59.5021 61.03278 62.00806 63.65925 72.00347 75.58439 75.55462 76.30531 75.23629 146.036 83.1655 82.75566 83.93152 85.82832 89.73572 94.79715 98.29802 102.3369 102.6767 103.7039 243.1059 106.1697 230.5589 228.8236 109.2177 110.5916 113.2787 115.5444 119.5042 120.5093 122.5092 130.4233 132.297 132.5443 132.8401 137 141.6069 150.9387 157.5551 158.6773 165.441 167.3156 179.6511 343.7432 187.6242 286.5109 322.9621 221.7487 280.7535 227.2939 334.9048 203.1783 209.1949 284.9781 207.9483 287.8481 238.8399 217.5087 237.1424 235.5642 239.692 307.6435 300.1808 316.0799 320.6965 343.0701 243.1692 313.1677 320.4026 310.9381 336.0322 327.2407 330.5851 313.832 340.3307 332.3108 330.3034 258.415 326.531 310.8513 267.5019 313.2515 298.1988 317.4752 366.7877
38.8973 156.0084 24.33105 38.83298 32.64966 33.01515 29.68164 31.80707 28.63564 38.60052 34.31108 9.552487 4.959016 26.2213 17.30767 14.86607 7.81025 11.15567 7.615773 14.70072 57.50217 0 56.00893 51.0098 4.123106 57.09884 48.09366 16.27882 12.36932 10.44031 59.66993 62.28965 60.40695 155.354 65.80321 62.3899 59.68249 47.75982 72.03471 68.15424 46.88816 74.2159 67.72001 74.72617 71.16881 63.56886 24.10357 64.2573 34.62491 74.94665 35.38361 71.51224 46.32494 76.76582 53.7122 67.1193 44.7493 70.22998 65.8635 54.03702 35 66.15323 63.94138 55.56303 82.29824 67.83567 67.80118 59.05294 76.844 76.8697 57.3062 68.76772 85.04117 75.28612 82.73452 82.10055 84.87933 88.39118 96.93812 79.38829 83.24062 81.84131 100.4988 102.3035 106.527 96.56604 96.38465 98.61541 102.5768 114.2847 119.6202 122.788 124.6194 121.2642 192.5097 123.1361 181.1138 179.8034 128.7012 131.1869 133.5935 135.3699 132.6018 132.4236 134.2386 146.2677 149.4824 148.7363 148.0304 148.1165 154.4345 165.1091 168.6765 170.8479 179.2807 181.7471 177.6288 304.1451 185.3162 245.3487 277.9392 200.0925 242.4067 204.5336 290.4019 205.316 202.0619 247.7357 208.6265 251.0239 216.2059 220.9392 220.1318 220.7827 223.0901 270.5125 264.6129 278.2104 283.1312 302.5749 234.5533 278.1016 284.1568 277.1426 299.1666 291.7807 294.5522 281.1921 303.6486 297.0606 296.3141 263.3834 294.4962 283.7693 273.3336 288.7785 280.2802 292.3696 331.4336
39.59798 183.3626 65 33.24154 38.01316 35.22783 35.35534 30.82353 32.69557 22.47221 26.38655 63.00992 55.31099 29.84978 39.73943 42.42641 62.28965 45.09061 49.16299 41.38169 2.12132 56.00893 0 5 52 4.57651 8.246211 40.04997 44.04543 46.04346 4.949747 7.81025 7.211103 211.1886 12.90591 10.97725 8.544004 18.60108 21.26029 18.86796 20.70024 23.34524 20.12461 24.83948 23.32381 20.39608 59.33393 22.36068 41.50684 27.45906 37.80212 26.40076 29.41088 33.30236 26.57066 27.45906 34.90702 29.95413 32.01562 35.8469 65.51336 35.00357 35.67212 39.46201 40.71855 45.32451 40.04997 42.2167 43.56604 45.94872 56.4358 52.17279 55.57877 57.55867 58.03447 59.5021 60.55163 62.28965 70.71068 73.7055 73.75636 74.46476 73.97973 143.9618 81.88406 81.15417 82.29824 84.21401 88.14193 93.43447 97.01546 101.0397 101.4347 102.3132 241.1079 104.7688 228.5386 226.7956 107.912 109.3298 112.0159 114.2716 118.0265 119 121 129.0591 130.9809 131.1964 131.461 135.5083 140.1749 149.566 156.1029 157.2578 164.083 165.9789 177.9017 341.6227 185.8769 284.3959 320.869 219.7134 278.6324 225.2488 332.8066 201.5465 207.3692 282.8569 206.2862 285.7271 236.7995 215.9212 235.1702 233.6236 237.7265 305.5225 298.0621 313.9586 318.5753 340.9513 241.3364 311.0506 318.283 308.8252 333.9119 325.1231 328.4661 311.7242 338.2107 330.1939 328.1906 256.8964 324.4272 308.7815 266.0117 311.2073 296.233 315.4251 364.6714
36.23534 180.3113 60.41523 29.83287 34.05877 31.241 31.06445 26.51584 28.17801 18.43909 22.05108 58.05385 50.34189 24.86131 34.79783 37.48333 57.31492 40.10191 44.18144 36.38834 6.670832 51.0098 5 0 47 7.367345 3.605551 35.0571 39.05125 41.04875 9.192388 12.08305 10.81665 206.195 16.77982 14.1598 11.31371 16.15549 24.83948 21.93171 18.12457 27.01851 22.80351 28.3196 26.24881 21.93171 54.76175 23.76973 37.63621 30.4795 33.97058 28.84441 26.83282 35.71714 25.31798 28.79236 32.07024 31.57927 32.55764 34.20526 61.29437 35.2881 35.53168 37.84508 43.04649 44.92933 40.11234 40.89315 44.64303 46.76663 54.12947 51.35173 56.51548 57.07889 58.42089 59.66993 60.9631 62.96825 71.58911 72.40511 72.83543 73.34848 74.95332 139.7856 82.76473 81 82.02439 84.00595 88 94.04786 97.86215 101.8365 102.3914 102.8251 236.5967 105.245 224.1017 222.3876 108.6738 110.218 112.8977 115.1217 118.2381 119.105 121.1033 129.6196 131.6852 131.8048 131.9735 135.6558 140.5133 150.0833 156.3642 157.623 164.6356 166.5953 177.0706 338.0062 185.0511 280.6172 316.8173 217.3684 275.0654 222.8273 328.8012 201.164 206.1965 279.3797 205.7887 282.2853 234.412 215.6945 233.2381 231.8728 235.8336 302.0745 294.7304 310.4593 315.1036 337.2636 240.1213 307.7702 314.9152 305.6436 330.5066 321.8229 325.1231 308.6373 334.8231 326.9144 325.0101 256.8972 321.4001 306.1389 266.1057 308.7799 294.328 312.9505 361.4073
36.87818 156.6054 26.24881 36.23534 30.41381 30.4795 27.01851 28.72786 25.55386 35.1141 30.92329 13.20038 6.580739 22.28439 13.87644 11.6619 11.6619 7.560639 5 10.85255 53.52102 4.123106 52 47 0 53.02463 44.04543 12.16553 8.246211 6.324555 55.61025 58.21512 56.32051 159.2741 61.69735 58.2795 55.57877 43.65776 67.91171 64.03124 42.80771 70.0928 63.60031 70.60453 67.05222 59.46427 23.2203 60.16644 31.32014 70.83784 31.82766 67.41662 42.43819 72.7075 49.73932 63.07139 41.06702 66.19101 61.91123 50.32892 34.23449 62.26757 60.10408 51.97355 78.29432 64.24467 64.03124 55.51802 73.00685 73.10234 54.56189 65.43699 81.3941 72.00694 79.24645 78.69244 81.42788 84.89994 93.50936 76.81471 80.49845 79.20227 97.08244 104.1393 103.2327 93.64828 93.53609 95.77056 99.76472 111.2205 116.4989 119.7261 121.4949 118.3385 195.3586 120.2518 183.813 182.4507 125.7179 128.1601 130.5918 132.4009 129.9779 129.8653 131.7004 143.5557 146.7106 146.0154 145.3616 145.6794 151.9243 162.5608 166.3173 168.434 176.7952 179.2345 176.1391 305.9219 183.8705 247.2266 280.2329 200.1449 244.0082 204.6876 292.6504 203.6256 201.0025 249.2388 207.0411 252.4916 216.3747 219.1991 219.8568 220.3361 222.7892 272.0294 265.9793 279.8035 284.7003 304.4361 233.6734 279.436 285.6047 278.3613 300.6844 293.1638 295.9899 282.3119 305.1532 298.4292 297.5686 261.6176 295.5757 284.4117 271.5258 289.2093 280.1749 292.8566 332.8382
43.44665 180.3762 67.60876 37.05326 41.41994 38.60412 38.41368 33.86544 35.45341 25.79944 29.40002 64.5551 56.78584 31.27698 41.43335 44.10152 63.70461 46.42006 50.55305 42.66471 6.036923 57.09884 4.57651 7.367345 53.02463 0 9.180293 40.90979 44.90298 46.90001 2.848001 5.190804 3.503966 211.8455 9.447589 6.839428 4.116363 15.82017 17.48174 14.70639 17.93817 19.65395 15.77797 20.9828 19.10352 15.82017 58.52325 17.7842 39.67347 23.30117 35.95754 21.99116 26.42495 28.89862 22.73641 22.88255 32.05897 25.39083 27.50051 32.12908 64.03341 30.52913 31.3014 35.70286 36.29891 41.00143 35.61289 38.28439 38.99074 41.38547 53.02463 47.98206 51.00599 53.23794 53.51272 55.01616 56.0248 57.73166 66.13832 69.67624 69.56731 70.35347 69.40421 142.2871 77.3107 76.72208 77.89487 79.79314 83.70351 88.87601 92.44247 96.46854 96.85872 97.76304 239.9797 100.222 227.268 225.4714 103.3422 104.755 107.4412 109.6978 113.5122 114.503 116.503 124.5018 126.4131 126.6351 126.9079 131.0017 135.6403 145.0113 151.5771 152.7185 159.5245 161.4154 173.6326 339.1593 181.6048 282.1293 318.9533 216.178 276.1237 221.7633 330.8248 197.1421 203.2214 280.2516 201.9116 283.0847 233.2887 211.4787 231.3805 229.7367 233.9148 302.8833 295.3071 311.3716 315.9589 338.5686 237.2011 308.2441 315.5608 305.9264 331.2251 322.3336 325.7181 308.7398 335.5058 327.384 325.2882 252.4061 321.3891 305.4389 261.5053 307.7124 292.4203 311.962 361.843
36.05551 176.913 58.59181 29.68164 33.24154 30.41381 29.83287 25.31581 26.62705 17.80449 20.8866 55.40984 47.65223 22.12976 32.25764 34.9285 54.58938 37.31745 41.4367 33.57248 10.12423 48.09366 8.246211 3.605551 44.04543 9.180293 0 32 36 38 11.59741 14.31782 12.64911 203.1053 18.48141 15.44345 12.52996 13.34166 26.07681 22.80351 15.18223 28.30194 23.34524 29.41088 26.90725 21.63331 51.20139 23.32381 34.06882 31.14482 30.41381 29.06888 23.76973 35.8212 23.02173 28.17801 28.85308 31.13278 31.32092 31.57531 57.68882 33.84154 33.80089 35.20298 43.01163 42.96019 38.47077 38.39596 43.65776 45.58455 51.07837 49.09175 55.36244 55 56.88585 57.98707 59.43484 61.61169 70.34202 69.81762 70.45566 70.85901 73.76313 136.18 81.49233 79.05694 80.00625 82.02439 86.05231 92.57429 96.54015 100.475 101.1385 101.2719 233.0257 103.6653 220.5158 218.7973 107.28 108.9082 111.5806 113.7805 116.4742 117.2732 119.2686 128.0713 130.2306 130.2862 130.3917 133.8376 138.8128 148.4924 154.6052 155.9295 163.06 165.0606 174.6568 334.4591 182.6376 277.0433 313.2151 214.2195 271.529 219.6474 325.2019 198.9964 203.5927 275.8623 203.5534 278.7759 231.2445 213.6144 230.2629 228.9803 232.8756 298.5632 291.2473 306.9365 311.5867 333.7037 237.4895 304.3 311.4226 302.2003 327.0048 318.3473 321.6364 305.2212 331.3254 323.444 321.5666 254.9448 318.0016 302.8696 264.2087 305.5912 291.3589 309.7434 357.9403
