53.85165 25.23886 163.6474 60.20797 53.93515 52.46904 50.48762 26.30589 55.53602 58.00862 0 2 50.06718 81.30191 61.94554 9 50.9902 21.47091 11.40175 11.5434 19.82738 13.41641 15.81139 84.5281 22.62742 19.23538 18.02776 21 114.5795 25.05993 58.69412 31.95309 56.64224 73.43024 76.0884 59.87696 114.0614 106.4435 103.9351 73 107.9632 97.20082 96.2133 112.1438 103.0049 114.9227 113.9069 94.84725 98.4124 87.20092 88.23265 90.80198 107.4895 105.7926 99.47641 109.0183 129.4488 94.59387 130.832 149.0369 147.5127 134.9919 156.8 166.8832 157.76 159.3644 161.4435 157.1695 171.6006 179.1368 197.2029 203.4355 199.6374 202.2498 211.1766 218.6258 217.1175 220.6803 200.5243 207.6247 221.0701 230.8463 257.9397 291.0046 218.8881 207.0869 210.3426 270.8067 229.5534 240.1874 220.293 231.8124 221.5784 252.6856 245.4025 256.7041 230.0782 248.6463 232.4844 233.2437 247.7761 249.6007 250.9362 258.3118 259.0772 287.4751 258.0426 250.4002 274.6944 275.0164 270.1185 272.0294 280.6653 285.0439 305.9967 286.2454 300.6977 287.5729 302.8283 304.6473 307.8262 313.626 311.4948 282.5544 314.7479 282.5774 313.8879 286.3154 317.9072 285.3787 286.5122 297.8292 289.109 290.5581 291.2954 288.295 289.4996 288.7213 295.1665 292.7405 292.6132 292.6431 293.0734 292.6568 321.3429
54.40588 26.40076 161.6559 60.63827 54.34151 52.7731 50.80354 26.68333 55.64396 58.07753 2 0 49.91381 81.15417 61.64779 7 50.63596 20.61553 9.486833 9.552487 18.55061 11.6619 14.21267 84.17244 21.26029 17.49286 16.15549 19 114.1684 23.32381 57.93962 30.08322 55.35461 72.47068 75.08292 58.38878 113.2166 105.4303 102.9004 71.50524 106.9052 96.02083 95 111.0565 101.8332 113.8444 112.7894 93.50936 97.08244 85.60374 86.60831 89.20202 106.1037 104.369 97.8207 107.4477 128.082 92.64988 129.4025 147.7566 146.219 133.5283 155.3263 165.4872 156.2654 157.8765 159.9625 155.6478 170.0082 177.5894 195.5326 201.8167 197.9371 200.5617 209.4999 216.9361 215.4066 218.9745 198.6404 205.729 219.3171 229.1244 256.3856 289.3303 217.0069 205.0878 208.3459 269.2438 227.6835 238.4156 218.3415 229.9239 219.5837 250.9064 243.5326 254.9216 228.0789 246.7894 230.4886 231.2445 245.9045 247.7226 249.0642 256.4625 257.2334 285.7866 256.1445 248.4235 272.8828 273.163 268.2089 270.1185 278.792 283.1855 304.2663 284.3761 298.9283 285.6897 301.0598 302.8828 306.067 311.8962 309.7434 280.6154 313.0052 280.6314 312.1227 284.3774 316.1661 283.4237 284.5615 295.9497 287.1724 288.6174 289.3596 286.332 287.5448 286.7543 293.2212 290.8006 290.6553 290.6888 291.122 290.6888 319.5454
18.95755 34.43916 170.8891 19.16739 15.16758 12.03005 11.83451 25.41762 8.877249 10.03605 50.06718 49.91381 0 31.24189 12.47954 50.00722 5.169354 31.26322 47.23758 49.2863 36.07881 44.41534 41.64199 34.99603 35.62848 42.60738 45.49054 52.3901 162.9528 41.54582 18.63837 46.27514 32.96908 34.2353 37.51814 41.47456 69.11866 64.85068 62.94354 50.20015 67.21194 60.1669 60.15582 71.77318 65.22823 74.20879 74.10091 62.50911 65.40685 65.20268 67.1768 68.29389 75.2422 74.9044 78.02742 82.96217 95.05116 112.9516 98.21094 111.4842 110.3452 103.2018 124.3254 202.697 191.4409 127.2349 129.0222 190.1713 142.5843 148.2927 224.866 232.7188 174.0308 176.0532 184.2813 245.2077 242.9226 246.6194 184.965 192.7347 245.0879 255.9962 288.4983 317.2583 236.226 209.7349 214.2819 300.9775 212.2324 263.0603 210.1747 215.7593 225.9691 275.0334 227.7442 278.8394 229.3935 266.9608 229.8218 232.3192 265.1944 266.5744 268.2811 276.9273 278.0001 313.2227 273.4911 242.955 295.1577 293.1576 284.5172 286.2983 297.4974 302.7541 329.891 303.2595 322.9249 270.1197 325.0755 327.0607 330.4473 337.4776 334.4349 294.2313 338.0357 293.5587 336.1842 298.039 341.2361 295.3485 296.9396 279.9752 300.932 301.9626 303.1656 297.2654 299.434 297.16 306.0428 304.1952 302.1422 302.5911 303.336 300.9209 342.0197
35.80503 63.56886 183.1197 29.06888 32.75668 32.20248 34.0147 56.08921 27.04163 24.35159 81.30191 81.15417 31.24189 0 20.15564 81.02469 31.14482 62.07254 78.1025 80.12646 66.54416 75.16648 72.24957 9.219544 65.62012 72.69113 75.66373 82.20097 193.72 70.61161 31.38471 73.68175 48.57145 33.61547 35.62926 56.26944 47.41308 48.77385 48.08846 58.24946 51.84003 51.08816 52.23983 56.11496 54.03702 57.73984 58.7887 58.0517 59.5399 69.35416 71.58911 71.30919 68.11755 69.17572 79.90133 80.23092 83.02409 133.544 87.57283 94.92102 94.24436 92.84564 111.7195 228.2542 216.2026 114.7563 116.1809 214.6515 131.9044 135.8234 246.3433 254.8804 164.7092 166.2077 173.6286 265.8764 263.2299 266.9463 182.5377 190.502 264.4579 275.8043 310.7317 337.0363 252.2419 218.1032 223.2891 322.9168 207.75 281.6026 210.6015 212.059 234.9574 293.1552 222.6448 296.8046 235.2743 283.0283 234.4803 237.9869 280.8006 281.9193 283.8045 293.0273 294.2533 332.7659 287.9028 244.3138 312.0465 308.8041 298.1979 299.8833 312.3732 318.0566 348.3102 318.1715 340.5013 264.3417 342.6441 344.7028 348.1738 355.8149 352.3024 306.2499 356.0635 305.1885 353.6878 310.0363 359.2617 306.374 308.2081 273.7686 312.9505 313.7292 315.1841 307.6882 310.3869 307.2751 317.457 315.9636 312.8266 313.5124 314.4296 310.8858 358.5892
25.8544 46.83642 170.6507 22.2991 21.7635 19.45893 20.47071 37.86357 13.42386 11.6211 61.94554 61.64779 12.47954 20.15564 0 61.11178 11.1018 42.10048 58.10551 60.11406 46.45024 55.12939 52.17519 22.65502 45.47142 52.54189 55.51802 62.04716 173.6177 50.49802 14.63728 53.87068 32.47175 25.96247 29.10947 40.95852 57.1056 53.77117 52.08887 46.67601 56.32885 50.69961 51.02401 60.90489 55.31953 63.1992 63.34688 54.53118 57.0548 60.48843 62.61989 63.20008 66.72219 66.81804 72.69575 76.02927 85.39233 116.6055 88.97443 100.7971 99.76197 94.09603 114.7388 209.3854 197.6386 117.7007 119.397 196.2009 133.6484 138.8634 229.255 237.4848 165.6324 167.5 175.5077 249.1923 246.7169 250.4279 178.8973 186.7608 248.4046 259.5478 293.3492 320.8461 237.8858 207.9246 212.7526 305.6786 205.5254 265.9817 205.2185 209.331 224.4572 277.7593 220.8618 281.4922 226.6011 268.6862 226.5402 229.4467 266.6999 267.959 269.7515 278.6795 279.8261 316.689 274.4512 238.4217 297.3043 294.7132 285.1562 286.8959 298.6983 304.1583 332.809 304.4828 325.4264 263.0824 327.5748 329.5971 333.0271 340.3605 337.0861 294.1368 340.7675 293.2921 338.6602 297.9393 343.969 294.8197 296.5186 272.808 300.8449 301.7656 303.0809 296.4777 298.8783 296.2399 305.6956 304.0014 301.4731 302.0252 302.8459 299.9407 344.0523
56.85948 31.14482 154.6873 62.62587 56.30275 54.40588 52.49762 29.06888 56.57959 58.85576 9 7 50.00722 81.02469 61.11178 0 50.01 19.0263 3.605551 2.692582 15.35008 6.708204 9.848858 83.29466 17.46425 12.04159 10 12 112.9967 17.69181 55.7853 23.70654 51.20934 69.46222 71.89189 53.4439 110.4943 102.1138 99.51131 66.48308 103.4217 92.11406 90.97252 107.458 97.94386 110.2734 109.0769 89.02247 92.61749 80.1561 81.05554 83.73769 101.415 99.54235 92.13336 102.0686 123.4342 85.86617 124.5231 143.405 141.8203 128.5197 150.2639 160.7016 151.1265 152.7613 154.8709 150.4103 164.5046 172.2469 189.7367 196.2065 192.0315 194.6998 203.6776 211.0646 209.4588 213.0442 192.0651 199.1101 213.2159 223.1345 250.996 283.5038 210.44 198.0909 201.3579 263.8205 221.1567 232.2434 211.5183 223.3294 212.6029 244.7059 237.0045 248.7087 221.0814 240.3081 223.5039 224.2477 239.37 241.1649 242.5283 250.008 250.7987 279.9088 249.5135 241.5083 266.5633 266.6927 261.5358 263.4407 272.2499 276.6966 298.2365 277.8478 292.7586 279.1115 294.8932 296.7305 299.9333 305.868 303.6379 273.8357 306.9304 273.8266 305.9675 277.6013 310.0968 276.5863 277.7395 289.3843 280.4015 281.8315 282.5916 279.4656 280.708 279.8732 286.4184 284.0176 283.8072 283.8538 284.2974 283.8045 313.2734
24.08319 37.64306 166.1849 23.76973 20.22375 17.11724 17 27.78489 13.20038 13.60147 50.9902 50.63596 5.169354 31.14482 11.1018 50.01 0 31 47.01064 49.02295 35.39951 44.04543 41.10961 33.54102 34.52535 41.59327 44.55334 51.1957 162.5758 39.84972 13.60147 43.82921 27.98357 29.52965 32.80413 36.54107 65.80274 60.85684 58.84301 45.04442 63.10881 55.56978 55.47071 67.64778 60.74537 70.14667 69.91503 57.58472 60.53924 60.03332 62.00806 63.12686 70.38466 69.97199 72.86212 77.87811 90.42677 109.1238 93.47192 107.2007 106.0189 98.42669 119.6505 200.025 188.56 122.5439 124.3543 187.2225 137.7441 143.5618 221.3346 229.3164 169.0812 171.1286 179.394 241.5518 239.207 242.9091 179.8055 187.5723 241.2302 252.2102 285.1373 313.4944 231.931 204.8048 209.3896 297.5672 207.0985 259.0946 205.0098 210.611 221.0814 271.0166 222.6197 274.8036 224.3569 262.688 224.7421 227.2753 260.8697 262.2222 263.9489 272.6628 273.7535 309.422 269.0465 237.803 290.9931 288.8494 280.0071 281.7801 293.1092 298.4125 325.9356 298.8771 318.856 265.003 321.0062 323.0015 326.4001 333.5135 330.4073 289.5807 334.0303 288.8771 332.1103 293.388 337.2314 290.6217 292.2315 274.8677 296.2836 297.2945 298.518 292.4962 294.7032 292.3696 301.3486 299.528 297.3928 297.859 298.6168 296.1216 337.8332
40.80441 24.08319 156.6869 45.65085 39.44617 37.12142 35.35534 15.65248 38.422 40.5216 21.47091 20.61553 31.26322 62.07254 42.10048 19.0263 31 0 16.03122 18.06239 5.350234 13.15295 10.44031 64.28063 6.708204 12.20656 14.76482 21.9545 131.7287 13.89244 37.33631 21.54066 36.05955 51.97115 54.66057 40.56168 92.61209 85.01307 82.52575 53.53504 86.57976 76.05919 75.16648 90.79953 81.8352 93.564 92.61269 74.27651 77.7946 68.47627 69.77105 72.06941 87.11487 85.63107 81.2438 89.88882 108.9312 91.67879 110.6345 128.1444 126.6689 114.9861 136.8147 174.6224 164.1561 139.4633 141.4956 163.1571 152.4504 159.6152 200.3846 207.5307 181.4904 183.962 192.75 221.3261 219.4015 223.05 185.324 192.6865 222.4433 232.8454 262.9228 293.7659 216.9447 198.58 202.3882 275.6089 213.9602 241.0581 207.0411 216.6333 213.8831 253.3397 229.7756 257.2664 220.3838 247.3095 222.036 223.473 246.0081 247.6298 249.1465 257.1575 258.0736 289.9651 255.3919 238.2588 274.4923 273.6951 267.03 268.8885 278.7436 283.5507 307.5858 284.4275 301.4393 272.1635 303.5852 305.4914 308.7815 315.2114 312.618 278.2804 316.0526 277.9946 314.6966 282.0753 319.2397 280.3605 281.6989 282.323 284.9228 286.1905 287.1376 282.8516 284.4802 283.0495 290.5803 288.4025 287.4274 287.6404 288.21 286.9233 321.374
55.00909 30.80584 153.0198 60.53924 54.23099 52.20153 50.32892 27.45906 54.08558 56.29387 11.40175 9.486833 47.23758 78.1025 58.10551 3.605551 47.01064 16.03122 0 2.061553 11.96349 3.162278 6.324555 80.1561 13.92839 8.485281 6.708204 10.44031 115.7184 14.21267 52.39275 20.61553 47.60392 65.9242 68.33333 49.88236 106.9766 98.53708 95.92966 62.93648 99.83347 88.50989 87.36704 103.8632 94.33981 106.6797 105.4772 85.42833 89.02247 76.6942 77.62087 80.28076 97.8366 95.9775 88.74057 98.59513 119.8541 84.77028 120.9669 139.807 138.2245 124.9812 146.7353 161.6168 151.7923 149.2414 151.3473 151.0008 161.0676 168.772 189.8341 196.4688 188.725 191.3766 200.3403 211.0835 209.4039 213.0054 189.156 196.2423 213.0023 223.0336 251.4278 283.5493 209.6521 196.2065 199.5645 264.222 218.2056 231.9483 208.9043 220.4382 210.8578 244.3768 234.0546 248.3647 219.0205 239.6351 221.3256 222.1763 238.6231 240.3841 241.7788 249.3692 250.1859 279.9063 248.6202 239.0758 266.0921 266.0301 260.5724 262.469 271.4866 276.0072 298.0805 277.1036 292.4553 276.2055 294.5929 296.4456 299.6681 305.7127 303.4024 272.6775 306.7267 272.6169 305.6781 276.4498 309.8984 275.3053 276.4928 286.4668 279.2597 280.6599 281.4551 278.1151 279.428 278.4852 285.2117 282.8516 282.5004 282.5774 283.0442 282.4075 312.8518
57.01973 32.40756 152.3007 62.57995 56.26944 54.25173 52.37604 29.41513 56.14713 58.35452 11.5434 9.552487 49.2863 80.12646 60.11406 2.692582 49.02295 18.06239 2.061553 0 13.86092 5.024938 8.13941 82.12338 15.66046 9.708244 7.433034 9.552487 113.674 15.20691 54.23329 21.02974 49.02753 67.59623 69.96448 51.0343 108.675 100.1173 97.49487 64.041 101.3746 89.95138 88.7764 105.3746 95.78231 108.1965 106.9596 86.70208 90.30089 77.6096 78.48726 81.18651 99.03661 97.13048 89.53662 99.53015 121.0589 83.72126 122.0912 141.1001 139.5036 126.0568 147.7853 159.7819 150.0282 150.2706 152.3852 149.2598 161.9332 169.7064 188.2638 194.839 189.3912 192.0657 201.0493 209.5436 207.8924 211.4877 189.3733 196.4201 211.5544 221.5406 249.7416 282.0011 208.4592 195.6253 198.9252 262.5462 218.4641 230.5347 208.857 220.6383 210.1886 242.9779 234.3119 246.9722 218.5572 238.3889 220.944 221.7202 237.4116 239.1887 240.5686 248.1073 248.9121 278.3764 247.4798 238.8828 264.7551 264.7796 259.4672 261.368 270.2836 274.7694 296.6113 275.8917 291.0466 276.4199 293.183 295.0292 298.2436 304.2433 301.9656 271.6731 305.2769 271.6399 304.2637 275.4419 308.4465 274.367 275.5358 286.6923 278.2467 279.6627 280.4394 277.2152 278.4892 277.6063 284.2334 281.8515 281.5764 281.6367 282.0909 281.5337 311.494
46.15328 27.95756 152.6318 50.94728 44.76187 42.39841 40.65249 20.5943 43.51006 45.53707 19.82738 18.55061 36.07881 66.54416 46.45024 15.35008 35.39951 5.350234 11.96349 13.86092 0 8.838835 5.755432 68.30538 3.020761 6.864765 9.519716 16.66208 127.1765 9.171968 40.44286 17.16464 36.82026 54.25058 56.76034 40.25699 95.2162 87.06519 84.50222 53.37251 88.47135 77.47984 76.45015 92.58517 83.29541 95.38264 94.28716 75.02083 78.58514 67.88317 69.03351 71.48864 87.68195 86.01979 80.40946 89.56911 109.6295 86.90296 111.0614 129.2212 127.6915 115.2674 137.088 169.2723 158.8186 139.6769 141.7432 157.8278 152.1876 159.5811 195.181 202.2798 180.7085 183.2502 192.1111 216.1588 214.2618 217.9055 183.3525 190.6312 217.3732 227.7304 257.6417 288.6104 212.2007 194.858 198.5601 270.3371 212.1428 236.0363 204.4716 214.6733 210.0134 248.3407 227.9777 252.2769 216.9265 242.509 218.7501 220.0345 241.2563 242.9025 244.3985 252.3403 253.2403 284.8276 250.7511 235.401 269.5805 268.9017 262.4502 264.3163 274.0212 278.7797 302.5196 279.6945 296.4443 270.3053 298.5894 300.4881 303.769 310.1469 307.5917 273.8697 311.0115 273.6295 309.6983 277.661 314.1968 276.0627 277.37 280.5016 280.5016 281.7962 282.713 278.6218 280.1841 278.8568 286.22 284.0046 283.1583 283.3428 283.891 282.7422 316.45
52.83938 30.01666 152.4104 58.18075 51.89412 49.76947 47.92703 25.6125 51.44171 53.60037 13.41641 11.6619 44.41534 75.16648 55.12939 6.708204 44.04543 13.15295 3.162278 5.024938 8.838835 0 3.162278 77.10383 10.77033 5.830952 5 10.81665 118.5888 11.6619 49.24429 18.68154 44.55306 62.76942 65.18776 47.02393 103.8171 95.40557 92.80356 60.10824 96.71637 85.44004 84.31489 100.7582 91.26883 103.5723 102.3854 82.46211 86.05231 74.02702 75 77.62087 94.92102 93.09823 86.18327 95.90099 116.9316 84.75848 118.1059 136.8211 135.2479 122.159 143.9314 163.2483 153.2326 146.4548 148.553 152.3819 158.4259 166.0663 190.8009 197.5702 186.277 188.9047 197.8473 211.9794 210.238 213.8523 187.2165 194.3503 213.7007 223.8258 252.6568 284.4552 209.8476 195.3689 198.8165 265.4247 216.2119 232.5726 207.2993 218.5154 210.1547 244.9694 232.0606 248.9438 218 239.9271 220.184 221.1445 238.8493 240.5795 242.0021 249.6898 250.5294 280.7724 248.7127 237.6642 266.5577 266.3269 260.5993 262.4881 271.6928 276.2788 298.8143 277.3261 293.0633 274.2598 295.2033 297.069 300.3082 306.4462 304.0674 272.5234 307.4187 272.4151 306.2966 276.3015 310.5946 275.0364 276.2558 284.507 279.12 280.4924 281.3201 277.7805 279.1595 278.1151 285.011 282.6889 282.2065 282.3119 282.8003 282.0284 313.3548
50.77401 29.54657 151.8643 55.9017 49.64877 47.42362 45.61798 24.04163 48.85949 50.96077 15.81139 14.21267 41.64199 72.24957 52.17519 9.848858 41.10961 10.44031 6.324555 8.13941 5.755432 3.162278 0 74.06079 7.615773 4 5 12.04159 121.4736 9.486833 46.09772 17.11724 41.51888 59.61543 62.04389 44.2069 100.6578 92.27616 89.67999 57.31492 93.60229 82.37718 81.27115 97.657 88.20431 100.4683 99.29809 79.51101 83.09633 71.40028 72.42237 75 92.02174 90.23791 83.66733 93.23626 114.0219 84.8646 115.2606 133.8432 132.28 119.3537 141.1427 164.9242 154.7241 143.6837 145.7738 153.8156 155.8037 163.3769 191.815 198.7159 183.8508 186.4537 195.3737 212.9184 211.1161 214.7424 185.3106 192.4916 214.4435 224.6597 253.9194 285.3933 210.0905 194.579 198.1161 266.6594 214.2463 233.2381 205.7304 216.6218 209.497 245.6013 230.0928 249.5616 217.0207 240.2603 219.0822 220.1533 239.1171 240.8163 242.2664 250.05 250.9123 281.6714 248.8453 236.2864 267.0599 266.6608 260.6645 262.5452 271.9357 276.5863 299.5797 277.5844 293.7041 272.337 295.8462 297.7247 300.9801 307.2104 304.7638 272.4059 308.1416 272.2499 306.9464 276.1892 311.3214 274.8036 276.0548 282.569 279.0161 280.3605 281.2206 277.4815 278.9265 277.7805 284.8452 282.5615 281.9477 282.0815 282.5916 281.6842 313.8889
43.13931 68.8767 176.6193 36.87818 39.69887 38.60052 40.22437 60.40695 32.86716 30.23243 84.5281 84.17244 34.99603 9.219544 22.65502 83.29466 33.54102 64.28063 80.1561 82.12338 68.30538 77.10383 74.06079 0 67 74.00676 77.00649 83.15047 195.1126 71.25307 29.83287 73.34848 45.3417 27.58623 29.00192 52.28049 38.58756 39.55446 38.89087 52.40229 42.62302 42.29657 43.56604 46.89587 45 48.53407 49.56926 49.72927 50.9902 62.26556 64.49806 63.95311 59.3043 60.50355 72.17956 71.80529 73.82412 129.6187 78.40918 85.79627 85.09407 83.68281 102.5 225.8429 213.4617 105.5367 106.9626 211.7929 122.6966 126.6057 242.2437 251.008 155.5167 157.0032 164.4117 261.4598 258.6987 262.4144 173.7383 181.7096 259.6247 271.0885 306.7927 332.2245 246.4731 210.7178 216.0116 318.8546 198.7591 276.4869 202.0544 203.1207 227.6532 287.8976 213.6037 291.4961 227.4313 277.2183 226.4509 230.106 274.8745 275.9248 277.8525 287.2107 288.4753 327.885 281.6682 235.8331 306.4148 302.8481 291.7756 293.4365 306.2189 312.0016 343.07 312.019 335.0263 255.2439 337.1646 339.2418 342.7331 350.5428 346.8977 299.4462 350.7011 298.3035 348.1785 303.2235 353.8955 299.3627 301.2445 264.6474 306.1389 306.8632 308.3699 300.5545 303.3562 300.0817 310.5132 309.0955 305.7393 306.4719 307.4232 303.6593 352.819
46.8615 30.41381 150.1881 51.31277 45.22168 42.72002 41.04875 22.36068 43.40795 45.31004 22.62742 21.26029 35.62848 65.62012 45.47142 17.46425 34.52535 6.708204 13.92839 15.66046 3.020761 10.77033 7.615773 67 0 7.071068 10.04988 16.76305 128.2097 7.211103 38.63936 14.86607 34.11322 52 54.4314 37.32626 93.04837 84.67716 82.08837 50.44799 86.02358 74.88658 73.81734 90.09748 80.70936 92.90437 91.76116 72.24957 75.82216 64.89992 66.03787 68.50547 84.8646 83.16778 77.40514 86.60831 106.8316 84.97058 108.2081 126.5069 124.964 112.3869 134.2023 168.6001 157.9627 136.7808 138.8524 156.9148 149.225 156.6461 193.8479 201.0622 177.7014 180.2471 189.1125 214.7493 212.8004 216.4528 180.3607 187.6473 215.7962 226.2256 256.5117 287.1762 210.238 192.2628 196.0102 269.177 209.1401 234.3886 201.5564 211.6814 207.4825 246.6617 224.9739 250.5853 214.2335 240.6013 216.0023 217.3353 239.3011 240.9243 242.4397 250.4496 251.3663 283.3605 248.6966 232.543 267.7928 266.9869 260.3459 262.206 272.0386 276.8429 300.9352 277.7216 294.7594 267.3062 296.9057 298.8143 302.1076 308.56 305.9493 271.6413 309.3901 271.3706 308.0177 275.4351 312.578 273.7608 275.0877 277.5 278.2804 279.5568 280.4942 276.2788 277.8813 276.4923 283.9581 281.7676 280.8389 281.0409 281.6026 280.3712 314.6764
53.00943 33.24154 147.9158 57.80138 51.62364 49.24429 47.50789 27.01851 50.23196 52.20153 19.23538 17.49286 42.60738 72.69113 52.54189 12.04159 41.59327 12.20656 8.485281 9.708244 6.864765 5.830952 4 74.00676 7.071068 0 3 9.848858 121.1599 5.830952 45.39824 13.15295 39.33696 58.18935 60.47681 41.4035 99.29753 90.54035 87.90051 54.45181 91.7536 80.26207 79.07591 95.72646 86.09297 98.5523 97.29052 77.00649 80.60397 68.24954 69.2026 71.8401 89.37561 87.50131 80.36721 90.13878 111.3957 81.15417 112.4856 131.4002 129.8075 116.496 138.2507 162.4315 152.0292 140.7587 142.8636 151.0604 152.6394 160.3122 188.6611 195.6732 180.447 183.0765 192.0214 209.7004 207.8509 211.486 181.5158 188.6739 211.0782 221.3594 250.975 282.1669 206.4219 190.5912 194.1391 263.6878 210.4839 229.8173 201.8044 212.8215 205.5262 242.157 226.3319 246.1077 213.0211 236.6369 215.0837 216.1535 235.4591 237.1424 238.6064 246.4407 247.3156 278.4147 245.1204 232.3171 263.5318 263.0361 256.9085 258.7856 268.2629 272.9469 296.2229 273.9192 290.2622 268.5524 292.4055 294.2924 297.5584 303.8523 301.3586 268.5759 304.7544 268.4027 303.5096 272.361 307.9367 270.9336 272.1952 278.7925 275.1908 276.5249 277.3968 273.5909 275.0564 273.8795 280.9975 278.7275 278.0692 278.2121 278.7293 277.7805 310.3776
55.47071 34.43835 147.4595 60.41523 54.20332 51.88449 50.11986 29 53.02122 55.02727 18.02776 16.15549 45.49054 75.66373 55.51802 10 44.55334 14.76482 6.708204 7.433034 9.519716 5 5 77.00649 10.04988 3 0 7.211103 118.1659 7.81025 48.37355 13.92839 41.94578 61.03278 63.28068 43.66062 102.1421 93.27677 90.62284 56.63921 94.44958 82.8553 81.63333 98.38981 88.68484 101.2203 99.92219 79.40403 83.00602 70.17834 71.06335 73.75636 91.67879 89.74564 82.13336 92.09777 113.7014 80.05623 114.6909 133.8096 132.2006 118.6394 140.3611 160.0781 149.8062 142.8426 144.9586 148.88 154.5114 162.2745 186.8154 193.724 182.0552 184.716 193.6885 207.9189 206.1189 209.7446 182.4966 189.5997 209.4588 219.6657 248.9422 280.3939 205.234 190.3786 193.8376 261.6778 211.5303 228.2652 202.4055 213.7849 205.1828 240.6346 227.3794 244.5976 213 235.372 215.1883 216.1446 234.252 235.9629 237.4026 245.153 246.0081 276.6734 244.0348 232.7107 262.1221 261.7728 255.8847 257.7693 267.0805 271.7076 294.5929 272.7235 288.7363 269.5452 290.878 292.7542 296.0068 302.2238 299.7866 267.72 303.1604 267.5911 301.977 271.5005 306.3397 270.1851 271.4171 279.8022 274.3228 275.6828 276.5249 272.9047 274.3082 273.227 280.187 277.8813 277.3455 277.4617 277.9586 277.1372 308.9438
62.68174 40.81666 142.7482 67.60178 61.40033 59.05929 57.3062 36.06938 60.07703 62.03225 21 19 52.3901 82.20097 62.04716 12 51.1957 21.9545 10.44031 9.552487 16.66208 10.81665 12.04159 83.15047 16.76305 9.848858 7.211103 0 111.9819 12.04159 54.03702 14.21267 45.75077 65.73431 67.76758 46.21958 106.738 97.34075 94.62822 58.82176 98.32627 86.33076 84.97058 102.1138 92.13577 104.9582 103.5074 82.1523 85.75547 71.44928 72.12489 74.96666 94.04786 91.92105 82.85261 93.34881 116.0172 74.33034 116.6619 136.4588 134.7924 120.3965 141.9692 152.8954 142.6857 144.3607 146.5094 141.7859 155.3505 163.3799 180 186.8074 182.0882 184.8351 193.8777 201.1672 199.4217 203.0365 180.8674 187.8277 202.8916 213.0094 241.9487 273.6435 199.2511 186.0967 189.3806 254.7023 210.0387 221.7769 199.8499 212.0849 200.639 234.1816 225.8792 238.1596 209.0861 229.2684 211.5325 212.2537 228.2323 229.9837 231.3871 239.0146 239.8416 269.9573 238.1953 229.6655 255.8124 255.6658 250.138 252.0337 261.09 265.6332 288.0017 266.7122 282.2723 267.8843 284.4117 286.2743 289.5099 295.6336 293.2644 262.2403 296.6113 262.185 295.5031 266.0122 299.7866 264.8849 266.0663 278.1784 268.8215 270.224 271.0166 267.7107 269.0074 268.0914 274.7796 272.4151 272.0855 272.1562 272.6188 272.0165 302.5959
168.39 138.3934 169.0281 174.7831 168.4991 166.9282 164.9646 140.843 169.5129 171.8313 114.5795 114.1684 162.9528 193.72 173.6177 112.9967 162.5758 131.7287 115.7184 113.674 127.1765 118.5888 121.4736 195.1126 128.2097 121.1599 118.1659 111.9819 0 123.9523 165.9337 123.0493 155.2762 176.3015 177.8512 152.8065 216.3173 205.4848 202.6578 162.8069 205.8088 192.8565 191.0652 208.9238 198.3125 211.7264 209.7417 186.163 189.5235 170.121 169.7063 172.8664 195.5566 192.6782 177.0816 189.1971 215.7882 112.4342 214.4944 236.9672 235.0611 216.7215 235.8907 92.75788 94.12793 237.529 239.7618 96.0554 242.8795 252.3877 140.5427 140.6657 260.9204 264.247 273.311 160.5529 161.4878 164.0121 243.0454 247.6451 169.5914 174.5615 183.2508 224.3267 185.4084 211.0031 210.6919 195.8372 271.0162 188.4901 248.7211 270.4478 218.6536 200.5114 285.4953 204.5284 236.9219 207.4471 243.2316 240.0758 208.9798 211.6442 211.8434 214.9395 214.8192 222.4266 222.6462 268.7036 224.5248 230.6606 235.6605 237.6422 238.8941 240.5875 243.9701 243.3803 243.3337 322.7339 245.2174 246.4545 248.8317 251.0669 251.3877 253.1539 253.5036 254.8456 255.1828 256.3572 256.3056 259.7315 259.6394 332.9039 258.5888 260.879 260.4136 264.6821 263.4568 266.3178 266.2391 262.6955 267.1819 266.2115 265.8437 270.2167 266.0267
