169.9317 41 37.48333 29.61419 6.082763 43.28972 26.30589 18.24829 42.04759 19.10497 0 28.01785 9.055385 58.75509 11.18034 41.10961 17.26268 19.41649 58.38188 27.65863 38.63936 21.18962 56.56854 42.95346 37.10795 26 10.77033 26.83282 35.8469 68.65858 30.88689 18.60108 65.52099 19.64688 21.9545 72.74957 25.23886 52.80152 45.65085 25.63201 68.70953 143.7822 29.15476 30.41381 74.84651 44.68781 70.44501 73.82412 49.81967 72.00694 46.66905 47.76243 37.16517 83.4832 90.80198 44.62781 45.17743 56.84202 98.83825 89.1852 69.05071 86.82166 72.94214 96.38465 75.26221 65.43699 57.24509 87.9203 52.34501 91.83681 64.07027 62.96825 60.37384 54.82928 91.40022 85.47075 73 89.64374 56.7186 88.39935 94.91534 75.61085 105.3613 77.36924 88.32327 79.40403 104.9934 80.52329 84.11896 87.09191 84.48077 88.25531 89.88882 108.8531 91.08238 99.36297 94.7048 130.2306 108.706 128.4251 133.544 136.8211 136.4844 138.1304 143.6698 191.1675 180.9509 180.0174 148.9497 150.0966 153.8343 174.8971 174.5423 176.706 189.7405 192.0052 200.5506 203.0591 196.7054 204.2546 250.05 279.9731 241.4995 307.0691 213.8831 250.7987 217.8922 292.6811 224.8688 219.8227 227.8991 229.4559 240.5962 235.1276 236.4149 238.1744 271.131 307.1673 251.661 305.0983 293.4766 307.8457 310.266 310.4126 297.4496 322.8486 299.2023 318.5294 283.0601 325.8865 322.3554 318.989 327 333.146 303.4007 323.631 295.365 328.4967 334.3247 293.1079 337.0831 341.422 290 303.9819 341.746 292.4825 338.4956
178.6131 15.6205 11.40175 7.071068 27.89265 16.15549 5.385165 46.17359 14.31782 9.486833 28.01785 0 37 30.74708 39.01282 13.15295 11.18034 47.09565 30.53049 5.09902 11.6619 10 28.86174 16.12452 11.31371 9.848858 25.63201 11.7047 13.92839 41.4367 14.03567 41.4367 38.91015 29.20616 42.95346 46.28715 24.41311 29 24.18677 29.83287 43.26662 171.1525 31.06445 49.39636 49.64877 28.63564 46.15734 49.20366 31.95309 48.16638 32.38827 34.2965 38.46102 59.29399 66.0303 42.63302 39.62323 43.03118 74.4043 65.8559 51.34394 64.3506 54.45691 73 57.34283 51.66237 50.03998 67.11063 55.54278 70.0928 52.61179 52.34501 53.00943 57.84678 70.29225 67.19962 57.58472 69.2026 58.18935 68.79034 77.01855 70.02857 87.13208 74.54529 76.90254 75.16648 87.67522 77.41447 79.02531 80.09994 80.09994 82.02439 83.09633 93.03763 85.02353 88.29496 87.28115 112.361 123.5557 111.5078 116.8461 120.7684 121.7415 123.5678 129.4681 213.0164 201.8668 200.6271 134.8518 136.3085 140.5774 163.8841 164.0122 165.8011 179.4467 181.3202 189.3292 191.6351 192.2602 200.0965 266.6083 299.0802 255.8613 324.2021 219.2464 266.0169 223.8973 311.569 219.0796 218.1857 222.8116 235.595 234.462 238.5162 238.7237 241.4079 283.1766 323.8338 251.2195 319.6811 304.473 322.4717 325.0385 324.9138 309.6647 338.5945 311.6168 333.4217 276.7238 341.4396 337.4048 333.5161 342.415 349.0491 315.1841 338.2809 304.6547 342.7436 349.2277 286.4773 352.0227 356.8081 294.9593 313.6654 356.7062 297.1077 352.5199
166.7515 50.01 46.52956 38.63936 12.20656 52.34501 35.35534 9.848858 51.08816 28.16026 9.055385 37 0 67.70315 2.236068 50.03998 26.07681 10.44031 67.23921 36.34556 47.38143 29.61419 65.37584 51.62364 45.70558 34.20526 15.81139 34.78505 43.9659 77.27872 38.62642 14.14214 73.97973 22.80351 18.11077 81.13261 30.4795 60.74537 53.31041 29.20616 76.844 134.765 32.80244 26.4764 82.8734 51.31277 78.27196 81.70679 56.60389 79.70571 52.80152 53.64932 39.87794 91.17809 98.61541 47.65964 49.20366 62.40917 106.5129 96.60228 75.25158 94.02127 79.26678 103.769 81.39779 70.71068 61.03278 94.65566 53.16014 98.79271 68.76772 67.47592 64.07027 55.56303 98.1835 91.54188 78.51751 96.26006 57.87055 94.80038 100.7643 78.26238 111.198 79.12016 92.41753 81.5414 110.5695 82.28001 86.40602 89.89438 86.53901 90.80198 92.57429 113.9517 93.52005 103.1746 97.49359 135.7719 103.8701 133.6899 138.7083 141.7674 141.0319 142.6114 148.0034 183.6328 173.7255 172.8909 153.2188 154.2628 157.8132 178.059 177.5528 179.8249 192.607 194.9872 203.671 206.2353 197.6689 205.0945 244.0758 273.1696 236.2372 300.8442 211.6034 245.2468 215.3903 285.9322 226.1598 219.7908 228.9541 226.8744 241.951 233.4202 235.0532 236.5083 266.5521 301.0863 251.1459 299.6681 289.1948 302.3987 304.7704 305.0016 292.7751 317.0367 294.4622 312.9872 284.3781 320.1312 316.7602 313.5602 321.2865 327.2755 298.8545 318.1588 291.6239 323.1451 328.7628 294.5017 331.5072 335.7037 287.656 300.1016 336.1593 290.2413 333.203
191.4556 22.31204 23.54769 31.06703 58.39943 17.6932 33.45552 76.91875 17.46566 40.00895 58.75509 30.74708 67.70315 0 69.67739 17.66806 41.66726 77.67056 3.508367 31.78827 21.00911 38.85077 5.471588 17.63974 23.39146 35.32302 55.08523 35.76069 27.83771 14.42777 33.786 70.65522 15.40002 55.93791 71.43096 21.24708 48.07453 21.5959 26.47734 53.83766 22.42133 201.1893 53.26813 76.45801 27.77178 35.67826 27.70268 29.00085 34.03502 30.25162 39.31277 41.16457 57.56706 38.14365 42.71409 57.79371 52.64392 45.29168 51.0473 45.62339 44.74799 46.0645 45.65058 51.84319 48.7477 50.93945 57.87769 51.54699 71.78474 52.38898 54.69557 55.55422 59.8428 73.50638 53.72507 55.98919 52.86507 53.98091 72.47256 55.07851 64.93531 75.23921 73.39728 82.00911 74.04987 81.04762 75.26763 84.1833 83.43823 82.22222 85.15375 84.77188 85.06562 82.30866 87.60102 84.45409 88.01922 97.30447 143.6471 97.85161 103.1942 107.7968 110.4825 112.4522 118.5348 237.8712 225.9457 224.4355 123.8087 125.6027 130.3732 155.6372 156.3473 157.6263 171.6218 172.977 180.146 182.1551 190.8998 198.8762 286.0063 320.7997 273.175 343.8204 227.9146 284.0926 233.1538 333.0101 215.6278 219.3935 220.0872 244.8105 230.3512 244.8016 243.8564 247.4854 297.9175 342.9828 253.1968 336.74 317.9659 339.558 342.2589 341.8586 324.3713 356.7334 326.5138 350.7171 271.8072 359.3676 354.8393 350.4381 360.1969 367.2973 329.4078 355.3024 316.3807 359.328 366.4515 281.1183 369.2702 374.4905 302.2268 325.729 373.952 303.9995 368.8241
165.3432 52.17279 48.6621 40.79216 14.42221 54.45181 37.48333 8.602325 53.15073 30.26549 11.18034 39.01282 2.236068 69.67739 0 52.00961 28.01785 8.246211 69.15763 38.20995 49.25444 31.40064 67.26812 53.46027 47.51842 35.90265 17 36.40055 45.60702 79.07591 40.16217 13 75.70997 23.34524 17 82.82814 31.40064 62.29767 54.78138 29.73214 78.44743 132.6042 33.30165 25.17936 84.43341 52.47857 79.76528 83.21658 57.80138 81.15417 53.82379 54.60082 40.07805 92.61629 100.09 47.88919 49.67897 63.24743 107.9352 97.94386 76.24303 95.29428 80.28837 105.0952 82.3614 71.44928 61.40033 95.78313 52.81098 99.985 69.35416 68.0147 64.40497 55.18378 99.32271 92.47449 79.30952 97.34988 57.58472 95.82681 101.6232 78.29432 112.0446 78.92401 92.80086 81.43709 111.3416 82.07923 86.33076 89.94443 86.40602 90.78546 92.5905 114.5862 93.47192 103.4698 97.52948 136.5174 102.1567 134.3577 139.3449 142.3411 141.4956 143.0559 148.4049 181.4663 171.5971 170.7754 153.6001 154.6157 158.1139 178.1348 177.5894 179.8889 192.6009 195.0103 203.7275 206.3056 197.1852 204.5787 242.1281 271.0931 234.412 298.8531 210.3735 243.3701 214.1121 283.8631 225.748 219.0639 228.4841 225.577 241.5512 232.3101 234.0192 235.4067 264.849 299.118 250.3003 297.8087 287.546 300.5362 302.8993 303.1452 291.052 315.1115 292.7268 311.1077 283.9618 318.2153 314.8714 311.7002 319.3775 325.3402 297.1548 316.291 290.0802 321.298 326.8792 294.1024 329.621 333.7933 286.4001 298.5297 334.2711 289.0069 331.3657
182.6074 12.04159 9.848858 15 41 8.246211 16.55295 59.3043 5.09902 22.56103 41.10961 13.15295 50.03998 17.66806 52.00961 0 24 60.00833 17.39093 14.31782 5 21.37756 15.81139 6.082763 7.81025 18.38478 37.65634 19.23538 13.60147 28.63564 18.43909 53.36666 26.62705 39.39543 54.40588 33.97793 32.44996 20.24846 19.0263 38.27532 31.82766 183.7069 38.41875 60.00833 38.20995 26.92582 35.53168 38.20995 28.07134 37.80212 31.04835 33.10967 44.22952 48.33333 54.56189 46.35631 42.05948 40.24389 63.03174 55.31727 45.18849 54.40588 47.57334 62.28965 50.65965 48 50.28916 58.15479 60.21628 60.46487 50.24938 50.48762 52.88667 62.26757 61.05735 59.82983 52.46904 60.41523 61.91123 60.53465 69.54055 69.63476 79.20227 75.28612 73.10951 75.18643 80.25134 77.88453 78.44743 78.51751 79.83107 80.75271 81.49847 86.33076 83.72574 84.29116 85.2115 104.2017 130.8167 103.8701 109.252 113.4637 115.1086 117.0043 123.0163 222.8116 211.2642 209.8887 128.39 129.9885 134.4805 158.6852 159.0503 160.6393 174.4786 176.1477 183.842 186.0349 190.0237 197.9432 273.8047 307.4041 262.0687 331.5462 221.4498 272.5913 226.3736 319.7675 216.0354 217.1175 220.0818 238.0756 231.1764 239.7019 239.4034 242.5075 288.2256 330.9576 250.5519 325.8297 308.9747 328.6351 331.2658 331.0136 314.7241 345.2568 316.7649 339.6896 273.1767 348.0057 343.7397 339.6115 348.914 355.7685 320.0281 344.4256 308.3577 348.6898 355.4729 282.7601 358.2806 363.2699 296.6648 317.5295 362.9662 298.6503 358.3438
172.4883 25.94224 21.93171 15 18.35756 27.20294 11.40175 35.51056 25.4951 5.385165 17.26268 11.18034 26.07681 41.66726 28.01785 24 0 36.01389 41.16363 10.44031 21.37756 5 39.31921 25.70992 19.92486 9.899495 14.76482 11.40175 19.41649 51.41984 15.6205 30.46309 48.38388 20 32.24903 55.66417 18.24829 36.35932 29.83287 22.47221 51.89412 159.9742 24.73863 39.20459 58.13777 31.06445 54.02314 57.3062 35.60899 55.75841 34 35.55629 33.04921 67.17225 74.30343 38.82406 37.21559 44.8208 82.49242 73.23933 55.40036 71.21798 58.98493 80.44874 61.60519 53.66563 48.83646 73.04975 50.21952 76.57676 53.48832 52.81098 51.97115 52.66166 76.41989 71.76399 60.53924 74.95332 53.60037 74.08404 81.47522 68.593 91.83137 72.02777 78.18568 73.24616 91.91451 75.05998 77.52419 79.42921 78.31347 81.04937 82.37718 96.56604 84.0119 89.5377 86.88498 117.0043 115.2085 115.6763 120.9297 124.5552 124.908 126.657 132.4122 202.8522 191.9389 190.7806 137.7679 139.0863 143.1258 165.4962 165.4116 167.3708 180.7838 182.8333 191.0965 193.4968 191.157 198.8947 258.0097 289.7301 247.9516 315.4627 214.4015 257.841 218.8264 302.29 218.5865 216.0093 222.036 230.4951 234.1385 234.4376 235.0532 237.3922 276.0616 315.2398 248.6287 311.7515 297.7348 314.5298 317.0505 317.0142 302.5149 330.3002 304.4011 325.3998 276.5418 333.2086 329.3342 325.6133 334.229 340.7099 308.185 330.3407 298.5105 334.938 341.2111 286.4284 343.9956 348.6388 290.3687 307.3906 348.6748 292.6431 344.7931
161.8707 60.41523 56.88585 49.0306 22.36068 62.64982 45.70558 7.071068 61.29437 38.47077 19.41649 47.09565 10.44031 77.67056 8.246211 60.00833 36.01389 0 77.04616 46.04346 57.07889 39.11521 75.10659 61.20457 55.22681 43.41659 23.76973 43.73786 52.95281 86.70063 47.29693 13.60147 83.18654 28.30194 17 90.21364 37.12142 69.37579 61.68468 34.4093 85.61542 124.3664 37.80212 23.5372 91.48224 58.60034 86.6516 90.13878 63.97656 87.92042 59.5399 60.11032 43.5 99.33333 106.8925 51.26702 53.8145 68.36515 114.5862 104.3887 81.74717 101.5529 85.86553 111.4854 87.7599 76.2168 65.06919 101.6246 54.12024 106.0047 73.66139 72.18033 67.94115 56.34936 105.1903 97.74715 84.20214 103.0776 59.05929 101.3712 106.6459 80.70936 117.0043 80.5295 96.33276 83.35466 116.0701 83.64807 88.32327 92.358 88.19297 92.96236 94.8736 118.8697 95.52487 106.6677 99.8599 141.1134 97.40637 138.7083 143.5862 146.3728 145.1654 146.6595 151.8552 174.1551 164.5445 163.8055 156.9745 157.8924 161.2079 180.4217 179.7387 182.1318 194.581 197.0913 205.918 208.5426 197.4082 204.6722 236.072 264.3298 228.9738 292.5554 207.6174 237.6741 211.1492 277.1394 226.214 218.3323 228.7291 222.5242 242.0498 230.0348 232.0539 233.164 259.9788 292.9402 249.0788 292.1815 282.9175 294.8932 297.2137 297.5315 286.0791 309.1525 287.696 305.3785 284.3719 312.3027 309.0955 306.067 313.4996 319.3278 292.2892 310.6187 285.9239 315.7258 321.1261 294.5713 323.8549 327.9055 283.4872 294.2448 328.494 286.1835 325.8393
188.2104 23.86304 24.52436 31.64561 58.39045 19.00292 33.73096 76.6123 18.19646 39.95136 58.38188 30.53049 67.23921 3.508367 69.15763 17.39093 41.16363 77.04616 0 31.00717 20.00278 38.00146 2.403701 16.16924 22.12339 34.16301 54.10278 34.41576 26.05336 12.26558 32.10054 69.5014 12.38727 54.41609 70.09359 18.76906 46.27574 18.30604 23.64553 51.97542 19.29018 200.1227 51.20981 74.81607 24.89534 32.7838 24.45972 25.94438 30.8725 27.00823 36.31039 38.1186 55.13947 35.33491 40.26716 55.03895 49.80071 41.95828 48.67694 42.78369 41.23968 43.03229 42.15975 49.16412 45.26122 47.48099 54.67581 48.34544 68.98631 49.3536 51.29111 52.18024 56.58131 70.65428 50.60742 52.59312 49.35698 50.77182 69.53257 51.78803 61.60671 71.85247 70.18151 78.67938 70.54156 77.66667 71.9865 80.82354 80.01111 78.74925 81.7401 81.30669 81.58704 78.96905 84.12953 80.95335 84.52284 94.23611 140.9306 94.69307 100.0455 104.6157 107.2153 109.1808 115.2625 235.6016 223.5782 222.0346 120.5478 122.3279 127.0805 152.2852 152.9753 154.2728 168.2634 169.6382 176.8443 178.8671 187.4036 195.3796 283.1303 318.1245 270.1477 340.9468 224.5019 281.1152 229.7566 330.3039 212.1654 215.8853 216.6128 241.4093 226.9049 241.3326 240.3701 244.0126 294.7277 340.0713 249.6885 333.6787 314.7097 336.4978 339.2071 338.7887 321.1739 353.7424 323.3261 347.6686 268.3875 356.3609 351.7993 347.365 357.1798 364.3122 326.1847 352.2349 313.05 356.2318 363.3953 277.7121 366.215 371.4639 298.7693 322.4098 370.8959 300.5347 365.7089
173.6509 19.84943 15.6205 12.16553 28.63564 19.41649 10.04988 45.89118 17 11.31371 27.65863 5.09902 36.34556 31.78827 38.20995 14.31782 10.44031 46.04346 31.00717 0 11.04536 7.071068 29.06888 15.29706 9.486833 5 23.34524 6.708204 10 41 9 39.05125 37.94733 25.55386 40.16217 45.23826 19.84943 26.40076 20.61553 25.45584 41.59327 169.4291 26.40076 46.06517 47.88528 24.04163 43.96021 47.16991 27.73085 45.80393 27.65863 29.51694 33.55965 57.13532 64.14047 37.56116 34.52535 38.41027 72.40166 63.41136 47.38143 61.6198 50.67105 70.60453 53.47336 47.12749 45.01111 63.93396 50.56679 67.17887 47.85394 47.51842 48 52.85121 67.20863 63.46607 53.31041 65.94695 53.14132 65.34099 73.26786 65.00769 83.48653 69.46222 72.27724 70.11419 83.86663 72.33948 74.00676 75.16648 75.05998 77.05842 78.16009 89.00562 80.05623 83.67795 82.38932 108.7244 119.0966 107.7033 113.0177 116.8461 117.6308 119.4362 125.2996 209.4039 198.0914 196.8 130.679 132.0984 136.3085 159.3989 159.4804 161.3072 174.907 176.8191 184.888 187.2165 187.3233 195.1496 262.1793 294.9559 251.223 319.8155 214.1705 261.4517 218.8333 307.4089 214.2255 213.1502 217.9197 230.532 229.6348 233.4181 233.6258 236.3092 278.3541 319.395 246.159 315.0397 299.5822 317.8333 320.4122 320.264 304.8463 334.0558 306.811 328.8039 271.9233 336.8813 332.8002 328.8662 337.8432 344.5232 310.3369 333.6405 299.6807 338.0678 344.607 281.6989 347.4047 352.23 289.8707 308.707 352.0889 292.0154 347.8236
177.6634 16.12452 13.0384 15.81139 39.21734 13 16.27882 56.88585 9.848858 21.0238 38.63936 11.6619 47.38143 21.00911 49.25444 5 21.37756 57.07889 20.00278 11.04536 0 18 18.02776 4.472136 2.828427 14.31782 34.1321 14.86607 8.602325 30.08322 13.60147 49.64877 27.313 35.1141 50.44799 34.67708 27.78489 18.02776 15.13275 33.61547 31.62278 180.2154 33.6006 55.71355 38.01316 22.36068 34.67708 37.64306 24.02082 36.76955 26.4764 28.53507 39.25876 47.76098 54.40588 41.36796 37.12142 36.06651 62.80127 54.45181 42.06899 53.15073 44.75365 61.55485 47.77656 44.10215 45.60702 56.34442 55.21775 59.03389 46.04346 46.17359 48.27007 57.27347 59.40539 57.27033 49.0306 58.5235 56.93856 58.37903 67.05788 65.11528 76.94154 70.60453 69.35416 70.61161 77.77067 73.24616 73.97973 74.24284 75.31268 76.41989 77.23341 83.57033 79.40403 80.62258 81.05554 102.0833 125.865 101.5185 106.8878 110.982 112.361 114.2322 120.2082 218.1559 206.5354 205.1371 125.5906 127.1377 131.5523 155.467 155.7562 157.4103 171.1951 172.9306 180.7325 182.9645 186 193.9033 268.8345 302.5168 257.07 326.5816 216.6679 267.5986 221.5626 314.867 212.2189 212.8497 216.1874 233.2659 227.4275 235.0532 234.8297 237.8716 283.2402 325.9821 246.2138 320.8302 304.0122 323.6356 326.2668 326.0138 309.739 340.265 311.7772 334.6909 269.5082 343.0117 338.7418 334.6117 343.9186 350.7781 315.0508 339.426 303.4444 343.6899 350.474 279.1402 353.2818 358.2736 291.9538 312.6052 357.9673 293.9609 353.3444
169.9099 25.6125 21.40093 15.81139 23.02173 25.94224 12.52996 39.29377 23.76973 9.055385 21.18962 10 29.61419 38.85077 31.40064 21.37756 5 39.11521 38.00146 7.071068 18 0 36.01389 22.09072 16.12452 5 16.27882 6.403124 14.76482 47.67599 10.63015 32.01562 44.38468 19.20937 33.24154 51.58003 15.23155 31.76476 25 20.24846 47.53946 162.3583 21.93171 39.44617 53.7122 26.07681 49.44189 52.7731 30.61046 51.10773 29.06888 30.6635 29.88729 62.55486 69.77105 35.07289 33.01515 39.90981 77.89737 68.50547 50.4004 66.4003 53.98971 75.71658 56.60565 48.75449 44.40721 68.12054 47.12749 71.70077 48.70318 48.08326 47.51842 49.5202 71.50524 66.76629 55.56978 70.00714 50.21952 69.10941 76.4755 64.28063 86.83317 68.00735 73.38937 69.06519 86.91535 71 73.24616 74.96666 74.10803 76.65507 77.92946 91.58603 79.6304 84.75848 82.37718 112.0045 113.8508 110.6797 115.9353 119.5701 119.9542 121.7087 127.4755 203.0271 191.8669 190.6286 132.8345 134.1641 138.2245 160.7047 160.6487 162.5854 176.0335 178.059 186.2907 188.6796 186.8689 194.6322 256.8502 289.1386 246.3433 314.4056 211.2842 256.4001 215.8008 301.6409 214.1693 212.0024 217.681 227.4841 229.6889 231.0368 231.5103 233.9696 274.0018 314.0808 244.7473 310.1612 295.4807 312.9473 315.4964 315.4061 300.4767 328.9411 302.3987 323.8673 272.07 331.8087 327.8323 324.0077 332.8002 339.3807 306.067 328.7583 295.9671 333.2745 339.6763 281.9313 342.4675 347.2002 287.1672 304.9098 347.1496 289.3942 343.0834
185.9972 23.34524 23.60085 30.41381 56.75385 18.38478 32.31099 74.8131 17.20465 38.32754 56.56854 28.86174 65.37584 5.471588 67.26812 15.81139 39.31921 75.10659 2.403701 29.06888 18.02776 36.01389 0 14.03567 20.02498 32.06244 52.03845 32.24903 23.76973 13.0384 29.83287 67.36468 12.20656 52.17279 67.89698 19.09188 43.9659 16.12452 21.26029 49.64877 18.78829 197.9922 48.8467 72.53275 24.69818 30.41381 23.71708 25.4951 28.6007 26.24881 33.97058 35.79455 52.73756 35.15837 40.45986 52.64891 47.42362 39.82062 48.9183 42.54409 39.59798 42.54409 40.70081 49.09175 43.82237 45.54119 52.43091 47.5903 66.6033 48.8467 49.24429 50.08992 54.3783 68.28067 49.98 51.44695 47.67599 50 67.17887 50.87021 60.6025 69.77822 69.37579 76.53757 68.88396 75.58439 71.06531 78.71467 78 76.844 79.70571 79.37884 79.69944 77.92946 82.21922 79.40403 82.71034 93.6376 138.5388 93.96276 99.32774 103.846 106.3015 108.2589 114.3372 233.2059 221.1769 219.6321 119.6411 121.396 126.115 151.1985 151.8453 153.1829 167.1609 168.5764 175.8538 177.9017 185.8736 193.8466 280.765 315.7295 267.8246 338.5812 222.4635 278.7759 227.695 327.912 210.7861 214.2195 215.1883 239.3533 225.5779 239.4097 238.5037 242.1007 292.4791 337.7143 247.9945 331.3684 312.5049 334.1871 336.8932 336.4818 318.9299 351.4075 321.0763 345.3534 267.1339 354.0311 349.481 345.0594 354.8535 361.9755 323.9568 349.9271 310.9092 353.936 361.0831 276.4928 363.9025 369.1409 296.8164 320.2577 368.5837 298.6001 363.4216
177.8444 18.11077 15.81139 19.84943 43.65776 14.03567 20.61553 61.18823 11 25.4951 42.95346 16.12452 51.62364 17.63974 53.46027 6.082763 25.70992 61.20457 16.16924 15.29706 4.472136 22.09072 14.03567 0 6 18.02776 38.01316 18.24829 10.29563 25.70992 16.15549 53.33854 22.84732 38.32754 53.93515 30.20761 30.46309 14.31782 13.15295 36.24914 27.20294 183.9645 35.8469 58.82176 33.6006 21.54066 30.40559 33.30165 22.2036 32.55764 25.63201 27.68122 40.78296 43.43322 50 42.08374 37.44329 34.40468 58.41233 50.20956 39.11266 49.0408 41.53981 57.28001 44.61614 42.0119 44.94441 52.48518 56.0803 55 44.40721 44.72136 47.43416 58.01939 55.47071 53.86682 46.38965 54.70832 57.42822 54.71238 63.60553 64.03124 73.34848 69.89278 67.06713 69.64194 74.321 72.42237 72.78049 72.69113 74.2159 74.96666 75.66373 80.32434 77.92946 78.23043 79.30952 98.4124 127.3499 97.9898 103.3683 107.5407 109.11 111 117.0043 220.5538 208.7731 207.3192 122.3806 123.9677 128.4445 152.6106 152.9706 154.5639 168.3997 170.0735 177.7795 179.9778 184.0435 191.9686 270.1481 304.2632 258.0097 327.93 216.1782 268.6727 221.1651 316.5584 209.993 211.2558 214.0584 232.8626 225.1206 234.2008 233.8055 236.9883 283.734 327.2448 244.7351 321.7204 304.297 324.5304 327.185 326.8838 310.2261 341.3448 312.2963 335.6218 267.1083 344.0538 339.6969 335.4773 344.9348 351.8768 315.4568 340.3087 303.4411 344.4964 351.3915 276.6862 354.2033 359.2715 291.2542 312.6564 358.8884 293.2047 354.102
174.9581 18.43909 15.0333 16.55295 38.07887 15.65248 16.40122 55.31727 12.52996 20.24846 37.10795 11.31371 45.70558 23.39146 47.51842 7.81025 19.92486 55.22681 22.12339 9.486833 2.828427 16.12452 20.02498 6 0 12.04159 32.01562 12.36932 5.830952 31.57531 10.81665 47.38143 28.4605 32.57299 48.05206 35.75612 25.05993 17.69181 13.60147 30.88689 32.24903 177.9995 30.80584 53.14132 38.58756 20.09975 34.90702 38.01316 22.2036 36.87818 24.18677 26.23452 36.43144 48.06708 54.91812 38.60882 34.43835 34.07368 63.24555 54.56189 40.82401 53.03772 43.69846 61.7171 46.6669 42.29657 43.17407 55.88618 52.43091 58.79626 44 44.04543 45.89118 54.5 59.03389 56.34048 47.53946 58.00862 54.20332 57.70134 66.15318 62.80127 76.15773 68.15424 67.60178 68.24954 76.84797 70.83078 71.70077 72.11103 72.99315 74.24284 75.10659 82.46211 77.23341 78.91768 79.00633 101.3558 123.0366 100.6479 106.0047 110.0227 111.234 113.0885 119.0378 215.4066 203.7602 202.3543 124.4227 125.9365 130.2997 154.0195 154.2595 155.9551 169.701 171.4789 179.3476 181.604 184.0109 191.902 266.0075 299.6959 254.2617 323.7538 214.1145 264.781 218.984 312.0437 210.367 210.687 214.2825 230.6881 225.6188 232.607 232.4414 235.4352 280.4799 323.1562 243.9985 318.0252 301.2836 320.8302 323.4594 323.2105 306.9792 337.4467 309.0129 331.8825 267.7486 340.1955 335.9315 331.8087 341.1041 347.9587 312.3027 336.6214 300.7698 340.8921 347.6665 277.4117 350.474 355.4603 289.4564 309.9193 355.1595 291.4807 350.5514
168.7645 24.83948 20.61553 16.76305 28.01785 24.20744 14.14214 43.9659 21.63331 13 26 9.848858 34.20526 35.32302 35.90265 18.38478 9.899495 43.41659 34.16301 5 14.31782 5 32.06244 18.02776 12.04159 0 20 2 9.848858 43.28972 5.830952 35.35534 39.81206 21.0238 36.13862 46.9308 14.86607 26.83282 20 20.51828 42.72002 165.9625 21.40093 41.62932 48.8467 21.47091 44.50281 47.85394 25.80698 46.14109 24.69818 26.40549 28.62254 57.59726 64.84597 32.88223 30.14963 35.56081 72.94518 63.51378 45.61579 61.40033 49.14491 70.72482 51.80347 44.38468 41.04875 63.15271 45.69464 66.70832 44.64303 44.14748 44.10215 48.0026 66.52819 61.93726 51 65.05382 48.38388 64.19588 71.67322 61.03278 82.0061 65.19202 69.26038 66.00758 82.15602 68.11755 70.02857 71.44928 71 73.24616 74.43118 86.95401 76.23647 80.65358 78.77182 107.2007 114.1096 105.9481 111.2205 114.9087 115.4123 117.1836 122.9837 204.7071 193.3198 192.0059 128.3511 129.7112 133.8245 156.5407 156.5407 158.433 171.9461 173.9253 182.0931 184.4587 183.5347 191.3331 257.1945 290.0451 246.2235 314.8374 209.4803 256.4527 214.1051 302.4868 210.6328 209.0598 214.2382 225.8008 226.0992 228.8777 229.1724 231.7823 273.3862 314.4083 241.9654 310.0403 294.6447 312.8338 315.4124 315.265 299.8771 329.0581 301.8377 323.804 268.4389 331.8825 327.8002 323.8673 332.8438 339.5265 305.3785 328.6411 294.8059 333.0705 339.6071 278.2593 342.4047 347.2305 285.2367 303.8174 347.089 287.4056 342.8283
161.5151 40.70626 36.67424 29.68164 16.27882 41.78516 26.07681 25.55386 39.84972 19.20937 10.77033 25.63201 15.81139 55.08523 17 37.65634 14.76482 23.76973 54.10278 23.34524 34.1321 16.27882 52.03845 38.01316 32.01562 20 0 20.09975 29.27456 63.1981 23.5372 15.81139 59.5399 9.055385 17.49286 66.50188 14.86607 45.60702 37.94733 14.86607 61.84658 146.1044 18.38478 24.75884 67.72001 35.51056 62.9325 66.40783 40.81666 64.2573 37.01351 37.91108 26.44334 75.7019 83.21658 33.86111 34.48188 46.78692 91 80.95678 59.471 78.29432 63.4709 88.10221 65.63231 55.22681 46.52956 78.84692 42.04759 83.00602 53.60037 52.43091 49.64877 44.54492 82.37718 75.7954 62.93648 80.44874 46.27094 79.0007 85.08223 64.84597 95.52487 66.70832 77.69813 68.68042 94.98918 69.857 73.37575 76.32169 73.76313 77.49194 79.12016 98.59513 80.32434 88.68484 83.9345 120.2165 102.0833 118.2582 123.3288 126.5069 126.0159 127.6401 133.1353 188.2153 177.4238 176.3129 138.398 139.517 143.2096 164.1493 163.7834 165.9548 178.9752 181.2457 189.8014 192.3148 186.1317 193.7086 244.4361 275.5564 235.0021 301.7462 204.7486 244.6385 208.9043 288.1636 214.2199 209.5376 217.297 220.513 229.9335 225.6214 226.7157 228.6424 263.856 301.6431 241.5518 298.739 285.8893 301.5046 303.9819 304.0263 290.252 316.9531 292.0719 312.2963 272.3986 319.9156 316.1851 312.618 320.9751 327.3198 296.0676 317.309 287.2812 322.0274 328.1052 282.4327 330.8791 335.3938 280.8558 296.0152 335.5525 283.2702 331.9507
