307.0806 265.3427 311.5895 298.739 297.8473 325.1538 298.9866 297.8741 239.52 320.732 317.838 314.9908 272.676 284.134 129.6408 264.5921 287.6369 262.5281 287.0888 284.6107 283.7996 257.4009 285.007 251.7538 259.3569 282.4553 280.3034 251.3822 291.1563 288.8546 273.4024 282.558 192.3018 274.4613 147.411 145.7128 144.1466 257.4024 244.339 255.2357 237.5395 251.8829 245.2529 247.3095 240.6824 232.5148 235.1702 238.9384 240.5203 85.70881 76.10519 190.3943 74.02702 186.3653 69.00725 65 65.62012 83.02333 53.5624 116.8461 57.00877 55.00909 110.1454 79.77625 195.4082 52.20153 163.5145 46.87217 189.4228 101.5529 41.4367 41.23106 39.52812 40.11234 38.63936 39.05125 38.07887 197.7346 36.34556 35.22783 118.9622 35.44009 35.73514 30.26091 32.29281 127.0945 118.9299 34.17601 33.52611 30.15294 31.04835 31.7805 29.42788 28.16026 23.34524 50.20319 21.54066 146.9294 17.08801 17.02939 16.27882 17.80449 13.86542 15.26434 16.97056 11.18034 4.176655 25.17936 9.219544 1.943651 0 23.00543 6.082763 39.05125 204.6543 34.1321 38.32754 29.61419 43.04032 39.53796 39.29377 52.17279 47.53946 210.1101 47.75982 53.48832 93.14505 57.27128 41.00305
318.0476 275.8504 323.8537 310.1697 309.1622 339.2967 312.8134 311.6027 240.7445 336.9366 334.1096 331.2831 286.5676 299.084 147.0539 278.4246 304.3105 277.8475 304.1961 301.6662 300.9864 272.9685 302.3016 267.1577 275.4201 300.1904 298.0105 267.6514 309.5016 307.1128 291.2956 301.2559 204.0521 293.7282 147.9873 148.5793 147.4805 277.2386 264.4651 275.9438 257.8842 272.5899 265.8689 268.269 261.8917 253.9075 256.6384 260.6725 262.3247 86.338 81.1249 211.9062 78.58276 208.1496 72.8989 69.42082 66.97947 70.76226 33.47026 137.5909 67.26255 60.46693 130.8864 64.51744 217.8565 63.20008 185.7182 56.44688 211.9416 122.9522 44.84696 52.24222 48.74651 45.16913 41.69233 40.96645 49.29757 220.4983 40.69705 44.60101 141.2772 47.74149 36.52739 38.89213 25.54986 149.5736 141.3784 47.76243 35.00357 35.44926 33.98897 46.54299 40.67247 31.32491 35.79455 31.19311 25.40177 169.8529 23.69072 28.11139 25.92778 18.82153 21.40093 20.18044 16.65083 33.45519 19.4943 4.031129 32.09751 24.71223 23.00543 0 29.00431 16.07016 227.628 11.28051 15.66046 8.13941 21.09363 17.67767 61.73532 29.90401 25.71478 233.0161 26.91189 75.3077 115.4177 78.59548 26.27737
305.4709 263.9081 309.5884 296.9983 296.1419 322.5678 296.5164 295.4353 240.6926 317.4933 314.5791 311.7267 270.2069 281.3218 126.2265 262.1488 284.2637 259.6151 283.5719 281.1125 280.258 254.4122 281.4285 248.8232 256.205 278.7293 276.5881 248.1693 287.2159 284.9456 269.6277 278.4989 190.6017 270.2036 148.9732 146.6852 145.0009 252.9447 239.7788 250.4461 232.8991 247.0951 240.5036 242.4232 235.6968 227.4557 230.0782 233.7304 235.2807 87.66413 77.02597 185.3025 75.10659 181.1542 70.34913 66.27217 67.68309 87.76478 59.53102 112.1606 56.7186 56.22277 105.4751 85.03676 189.8701 51.78803 158.1139 47.09565 183.8478 96.60228 43.68066 41.19466 40.1722 41.97618 41.10961 41.78516 38.11824 192.0111 38.60052 36.05551 113.5297 35.22783 38.91015 31.67764 37.09449 121.5648 113.4229 33.54102 36.67424 32.57299 34.0147 30.80584 30.01666 31.30495 24.08319 56.09421 25.23886 141.0895 20.80865 19.31321 19.23538 22.67157 18.06239 19.79899 22.2036 7.211103 10.12148 31.257 4.242641 4.772607 6.082763 29.00431 0 45.01111 198.6257 40.04997 44.18144 35.35534 48.70686 45.21338 33.24154 57.87055 53.15073 204.0521 53.16014 47.53946 87.09191 51.42956 45.36794
327.3996 285.0205 334.0015 319.8281 318.7507 350.571 323.9383 322.6701 244.0215 349.451 346.667 343.8559 297.7816 310.9074 160.6748 289.6204 317.1405 289.9276 317.2775 314.7209 314.1176 285.2032 315.4933 279.3081 287.9392 313.6367 311.4434 280.3034 323.2847 320.8489 304.8421 315.2447 214.2452 308.039 151.608 153.7072 152.9256 291.8715 279.2619 291.0365 272.8003 287.6839 280.9199 283.4943 277.2454 269.355 272.1213 276.2811 277.9658 91.39475 89.06739 227.4313 86.35392 223.8013 80.5295 77.52419 73.40981 66.84866 23.99959 152.8463 78.51751 69.63476 146.154 58.12272 233.7866 74.96666 201.5589 67.88225 227.8991 138.5135 54.20332 64.53681 60.49908 55.31727 51.22499 50 61.84658 236.5363 50.9902 56.72742 157.1782 60.80296 45.60702 51.23571 32.6572 165.5295 157.3265 61.29437 44.68781 46.84656 44.55334 60.53924 53.82379 42.44997 49.73932 23.92823 38.01316 185.9227 37.58989 42.48529 40.24922 32.24903 36.04511 34.43835 30.41381 49.49747 35.55903 14.86607 48.16638 40.77717 39.05125 16.07016 45.01111 0 243.5874 5.09902 3.162278 10.77033 8.401205 7.017834 77.41447 15 12.20656 248.8941 15.23155 90.60905 130.8625 93.62158 23.90084
293.6141 268.1969 283.7903 282.8223 283.3277 273.4476 257.634 257.933 322.7339 245.108 242.0696 239.6781 238.7002 234.2835 150.4549 234.0669 215.1018 215.7277 208.8853 207.9068 205.5598 209.5754 204.8851 208.1538 204.6515 196.9352 195.9001 197.2975 193.8639 193.5858 188.6849 182.5218 214.5951 167.9027 264.8345 252.2328 248.9687 147.3311 134.6048 129.0175 126.8855 127.0899 125.322 119.0284 109.7136 101.2115 100.5401 95.29152 94.13531 234.3067 216.992 87.04947 218.0921 80.09046 219.0994 216.8026 225.3133 267.7366 255.8292 120.8113 199.3854 212.7384 124.4489 271.501 58.21891 197.8906 74.02076 202.5637 55.80181 123.0991 215.9152 200.1084 204.4588 212.7684 216.2479 218.2047 200.4025 42.46521 213.8819 204.8658 99.34166 198.7882 219.3818 207.0827 227.3022 90.33567 97.29943 196.4257 218.0339 212.3315 215.7153 194.871 202.7395 215.2226 202.753 251.6879 214.2321 63.03643 211.7785 206.9216 208.7964 216.5479 211.429 213.4666 217.3604 194.9011 208.3946 229.7512 195.7402 203.025 204.6543 227.628 198.6257 243.5874 0 238.5701 242.5458 233.5401 246.4457 243.0477 166.5676 255.5716 250.5907 10.3782 249.7049 155.0126 115.8102 153.4957 237.7297
325.6847 283.362 331.9955 318 316.9479 348.1408 321.5618 320.3155 244.3455 346.5285 343.7266 340.9089 295.3665 308.2572 157.2522 287.2107 314.0844 287.1724 314.1162 311.5706 310.935 282.3855 312.2851 276.5231 285.007 310.3192 308.1315 277.3157 319.8203 317.4051 301.4801 311.6871 212.191 304.3321 151.7531 153.3641 152.477 288.0087 275.3166 286.9377 268.7936 283.5842 276.8429 279.3224 273 265.0537 267.7984 271.8784 273.5416 90.95603 87.66413 223.0807 85 219.3686 79.20227 76.02631 72.44998 69.09259 27.46108 148.6472 75.9276 67.74216 141.9472 61.05121 229.1368 72.18033 196.9873 65.19202 223.2219 134.1343 52.15362 61.52235 57.66402 53.00943 49.09175 48.02083 58.72819 231.7566 48.60041 53.74012 152.5549 57.48913 43.56604 48.14014 31.00992 160.854 152.659 57.80138 42.43819 44.0477 42.0119 56.85948 50.44799 39.69887 46.04346 26.65633 34.71311 181.0532 33.83785 38.58756 36.35932 28.6007 32.00391 30.52868 26.62705 44.72136 30.74266 10.81665 43.28972 35.89026 34.1321 11.28051 40.04997 5.09902 238.5701 0 4.472136 5.830952 10.47336 7.5 72.33948 18.78829 15 243.8468 17.02939 85.51023 125.7657 88.52683 22.05108
329.4488 287.0963 335.9003 321.8198 320.7554 352.23 325.6286 324.3732 246.8507 350.7962 348 345.1843 299.4484 312.4305 161.6495 291.2902 318.3926 291.3829 318.4541 315.9054 315.2785 286.6174 316.6354 280.7437 289.2767 314.6967 312.5076 281.6026 324.2299 321.8105 305.8677 316.114 216.1134 308.7815 154.3794 156.322 155.5032 292.4739 279.7866 291.4091 273.2654 288.0556 281.3148 283.7904 277.4617 269.5084 272.2499 276.3148 277.973 93.96276 91.24144 227.528 88.54942 223.7988 82.73452 79.64923 75.76939 69.99661 27.12979 153.1143 80.05623 71.56116 146.4138 61.28009 233.4898 76.38063 201.3753 69.35416 227.561 138.5785 56.0357 65.79514 61.87465 57.00877 53.00943 51.86521 63.03174 236.0308 52.63079 58 156.9235 61.84658 47.43416 52.43065 34.65724 165.1969 157.0065 62.20129 46.40043 48.23484 46.09772 61.29437 54.81788 43.86342 50.47772 27.088 39.05125 185.2519 38.27532 43.04649 40.81666 33.01515 36.47259 34.98571 31.06445 49.0306 35.03966 15.26434 47.51842 40.11788 38.32754 15.66046 44.18144 3.162278 242.5458 4.472136 0 9.055385 6.246975 4.031129 76.1643 14.31782 10.63015 247.7443 13.0384 89.10668 129.4025 91.98369 20.74247
325.7798 283.5401 331.7303 317.9591 316.9385 347.3327 320.8302 319.6123 246.7649 345.0681 342.2426 339.4165 294.5931 307.1723 155.1791 286.4472 312.4492 285.9545 312.3348 309.8052 309.1244 281.0852 310.4384 275.269 283.5507 308.318 306.1389 275.7861 317.6051 315.2206 299.4179 309.3374 211.9174 301.7615 154.0552 155.1447 154.1436 285.2034 272.3856 283.7574 265.7668 280.4033 273.7006 276.0235 269.5793 261.5392 264.2461 268.1851 269.8092 92.76314 88.39118 219.4926 85.79627 215.6351 80.05623 76.6942 73.76313 73.50868 32.88896 145.3616 75.21303 67.97794 138.6542 66.00189 224.9893 71.21798 193.0026 64.40497 219.0205 130.545 52.3259 60.30755 56.73452 52.83938 49.1935 48.33218 57.38467 227.338 48.37355 52.63079 148.4891 55.86591 43.86342 46.9345 32.06957 156.678 148.5036 55.9017 42.48529 43.32436 41.67733 54.67175 48.79549 39.11521 43.93177 31.69479 33.42155 176.4405 31.82766 36.23534 34.05877 26.90725 29.51694 28.3196 24.75884 40.5216 26.56648 9.848858 38.83298 31.45544 29.61419 8.13941 35.35534 10.77033 233.5401 5.830952 9.055385 0 13.4628 9.962429 67.1193 22.56103 18.02776 238.7096 18.86796 80.06248 120.3536 82.9759 19.31968
335.6428 293.2807 342.1319 328.031 326.963 358.4757 331.8753 330.6202 252.2496 356.9885 354.1888 351.3718 305.6945 318.6624 167.7027 297.5364 324.5559 297.6029 324.5894 322.0439 321.4076 292.8285 322.7567 286.9596 295.4677 320.7815 318.5945 287.7822 330.2565 327.846 311.9365 322.0983 222.3491 314.6877 159.9007 162.089 161.3173 298.284 285.5393 297.0369 278.9718 293.683 286.9625 289.3522 282.9512 274.939 277.6559 281.625 283.2553 99.7899 97.37911 232.9097 94.67619 229.0802 88.85583 85.80807 81.79257 74.03857 30.33759 158.6762 86.2955 77.7819 151.9708 64.62668 238.4392 82.6016 206.4653 75.58602 232.462 143.9565 62.27111 71.98165 68.09101 63.25541 59.25015 58.09496 69.19716 240.7179 58.87767 64.19348 161.9493 67.96095 53.66897 58.60494 40.84975 170.1265 161.9554 68.25461 52.6458 54.45796 52.341 67.26913 60.91727 50.09238 56.45768 31.11102 45.18631 189.733 44.25208 48.93785 46.71809 39.04872 42.29982 40.89447 37.04685 53.98274 40.02854 21.24519 52.25921 44.89604 43.04032 21.09363 48.70686 8.401205 246.4457 10.47336 6.246975 13.4628 0 3.503526 79.88897 9.178612 4.621474 251.4632 6.857455 92.33948 132.6416 94.94339 17.79036
333.14 290.8065 339.4867 325.4723 324.4168 355.6336 329.0581 327.8128 250.8814 353.9368 351.13 348.3104 302.8607 315.7253 164.4775 294.7054 321.4525 294.6222 321.4456 318.9044 318.2559 289.822 319.5954 283.967 292.4145 317.5803 315.3954 284.7073 327.0034 324.6001 308.7198 318.8145 219.6844 311.3571 158.4053 160.3116 159.4804 294.9089 282.1426 293.6026 275.5599 290.2486 283.5335 285.9025 279.4875 271.4658 274.1792 278.1369 279.7646 97.94003 95.03289 229.4303 92.35394 225.5899 86.54623 83.41613 79.66335 73.79226 30.58136 155.2297 83.41613 75.20804 148.5236 64.84597 234.9358 79.64452 202.9637 72.67221 228.9591 140.4786 59.6343 68.94382 65.12595 60.50826 56.57959 55.49099 66.12299 237.2234 56.10036 61.17393 158.4464 64.81705 51.04165 55.55209 38.39644 166.6231 158.4519 65.04806 49.93245 51.5233 49.5101 64.00195 57.76028 47.18315 53.20009 30.82872 42.08622 186.2539 41.00305 45.63168 43.41947 35.85038 38.96794 37.60652 33.81198 50.48019 36.52891 18.06239 48.75705 41.39277 39.53796 17.67767 45.21338 7.017834 243.0477 7.5 4.031129 9.962429 3.503526 0 76.50654 12.65899 8.077747 248.0988 9.552487 89.06318 129.3725 91.73467 17.08801
302.3218 262.0854 304.171 293.1638 292.515 313.6511 288.4528 287.5639 252.9862 304.6851 301.6637 298.7963 262.3549 271.3355 115.1479 254.5211 270.8378 249.2007 269.2582 266.933 265.8136 243.5855 266.7452 238.403 244.3645 263.1368 261.0785 236.0275 270.2073 268.1511 253.7906 260.7816 188.2233 251.2469 164.4688 159.4079 157.1886 232.7746 219.0104 228.0334 211.6341 224.7154 218.4331 219.3855 212 203.2841 205.6526 208.4376 209.7475 106.8925 92.47702 161.2265 91.38928 156.2183 88.10221 84.07735 88.50989 117.4497 92.71275 92.65528 68.94926 74.79305 86.37129 116.3884 162.3015 64.2573 131.928 63.06346 156.016 75.66373 67.35726 57.3062 59.02942 64.66065 65.79514 67.17887 55.22681 162.8903 62.96825 56.40035 87.81799 52.15362 65.8559 54.79939 68.15733 94.81034 87.0421 49.39636 63.78087 58.29923 60.959 46.32494 51.08816 59.03389 47.38143 89.16255 54.91812 111.2036 51.10773 47.43416 48.54894 54.56189 49.41913 51.42956 54.626 31.76476 43.36025 64.32729 31.38471 37.96197 39.29377 61.73532 33.24154 77.41447 166.5676 72.33948 76.1643 67.1193 79.88897 76.50654 0 89.00562 84.02381 171.6049 83.21658 15 53.85165 19.79899 72.07808
341.3774 298.9476 348.2786 333.9296 332.8258 365.2027 338.5336 337.2492 254.8726 364.3583 361.5812 358.7728 312.4088 325.6854 175.6726 304.245 332.0938 304.7638 332.2559 329.6972 329.1001 300.0698 330.48 294.1598 302.8531 328.6351 326.4414 295.2372 338.2809 335.8467 319.842 330.2282 228.6001 322.9814 162.9847 165.9304 165.3217 306.7409 294.0786 305.7258 287.5709 302.3723 295.6298 298.1074 291.7705 283.8047 286.5397 290.5722 292.2191 104 102.9272 241.8098 100.1699 238.0433 94.33981 91.52595 86.83317 74.2294 30.37909 167.4306 93.3381 84.02381 160.7296 63.71224 247.5441 89.87213 215.5203 82.75869 241.5802 152.8561 68.76772 79.51101 75.43301 70.03571 65.8559 64.53681 76.83749 249.8785 65.76473 71.70077 171.0263 75.80237 60.20797 66.22762 47.11261 179.2345 171.0573 76.27582 59.4138 61.78673 59.4138 75.47185 68.8186 57.38467 64.66065 32.45243 53.00943 198.9102 52.47857 57.3062 55.07268 47.16991 50.76662 49.24429 45.27693 63.06346 49.08609 29.52965 61.39218 54.01646 52.17279 29.90401 57.87055 15 255.5716 18.78829 14.31782 22.56103 9.178612 12.65899 89.00562 0 5.09902 260.548 7.81025 101.3163 141.598 103.8171 23.20022
339.5828 297.1953 346.208 332.0256 330.9456 362.7299 336.1086 334.8447 254.9829 361.4153 358.621 355.806 309.9431 322.9986 172.252 301.783 329.0216 301.9752 329.0836 326.5352 325.9073 297.2214 327.2629 291.3417 299.8966 325.3137 323.1254 292.2277 334.8194 332.4049 316.4782 326.6776 226.4509 319.2883 162.8066 165.3044 164.5972 302.8993 290.159 301.6575 283.593 298.3035 291.5836 293.9694 287.5622 279.5433 282.257 286.2113 287.8368 103.1213 101.2126 237.5079 98.48858 233.6625 92.66067 89.69392 85.42833 75.5847 31.60727 163.2942 90.60905 81.84131 156.5886 65.62202 242.9477 86.97701 211.0095 79.93122 236.9578 148.5564 66.4003 76.41989 72.47854 67.47592 63.41136 62.20129 73.66139 245.1509 63.12686 68.62215 166.4812 72.47068 57.80138 63.05928 44.86335 174.6339 166.4685 72.8011 56.85068 58.83196 56.63921 71.84706 65.43699 54.45181 61.03278 33.00242 49.67897 194.1037 48.82622 53.53504 51.31277 43.60046 46.90682 45.48626 41.6173 58.5235 44.58824 25.80698 56.75385 49.4076 47.53946 25.71478 53.15073 12.20656 250.5907 15 10.63015 18.02776 4.621474 8.077747 84.02381 5.09902 0 255.5313 4.123106 96.25487 136.5284 98.73196 18.74166
303.6878 278.4964 293.6839 292.898 293.4199 282.8962 267.399 267.7242 332.9039 254.0595 251.0403 248.6828 248.6947 244.0095 160.229 244.1357 224.4015 225.6352 218.0694 217.1474 214.7754 219.5051 214.0473 218.1656 214.4837 206.0006 205.0152 207.1986 202.5198 202.3271 197.871 191.209 224.9361 176.517 274.2066 261.7317 258.4744 156.1354 143.6714 137.3772 136.0744 135.5775 134.1128 127.5196 118.3057 110.0456 109.1936 103.5075 102.1824 242.5309 225.1538 97.32035 226.1775 90.41761 227.0138 224.6136 233.0306 275.0128 261.8396 129.9433 207.0537 220.2572 133.3501 278.4313 68.36463 205.3929 84.18581 209.8672 66.11543 131.481 222.9109 207.2106 211.4885 219.755 223.1328 225.0739 207.3867 52.55148 220.713 211.7339 107.7973 205.6702 226.0979 213.7511 233.6394 98.92548 105.6071 203.2492 224.687 218.9439 222.3112 201.5868 209.3926 221.7098 209.168 257.7693 220.4592 71.33372 217.8629 213.071 214.8959 222.5315 217.3764 219.4248 223.2627 200.6022 213.9253 235.2685 201.3064 208.5274 210.1101 233.0161 204.0521 248.8941 10.3782 243.8468 247.7443 238.7096 251.4632 248.0988 171.6049 260.548 255.5313 0 254.5 159.5282 119.7675 157.703 242.1673
342.4828 300.1257 348.9312 334.8582 333.7933 365.1685 338.5853 337.3366 258.7683 363.4776 360.6688 357.8485 312.393 325.277 173.9141 304.2367 330.9747 304.1743 330.9456 328.4071 327.7508 299.3719 329.0836 293.5183 301.9553 327.0352 324.8523 294.2414 336.4001 334.006 318.1595 328.1671 229.1397 320.6244 166.5083 168.8329 168.0841 304.0674 291.2351 302.543 284.598 299.1889 292.4996 294.7626 288.2586 280.1644 282.8462 286.6808 288.2724 106.5692 104.2353 238.0777 101.5332 234.1116 95.71311 92.66067 88.63972 79.66918 35.70415 164.128 92.95698 84.59905 157.4198 69.74418 243.0234 89.19641 211.2487 82.21922 236.9852 149.1643 69.06519 78.49204 74.67801 70 66.0303 64.89992 75.66373 244.9612 65.60488 70.72482 166.6763 74.33034 60.46487 65.09875 47.6887 174.7226 166.583 74.51845 59.40539 61.07209 59.03389 73.40981 67.26812 56.72742 62.62587 37.00486 51.62364 193.7453 50.44799 55 52.80152 45.34314 48.30373 47.01064 43.27817 58.87274 45.08264 27.58623 56.921 49.66667 47.75982 26.91189 53.16014 15.23155 249.7049 17.02939 13.0384 18.86796 6.857455 9.552487 83.21658 7.81025 4.123106 254.5 0 95.04736 135.2368 97.32934 15.40292
307.4972 267.9805 308.3586 298.0805 297.5231 316.2183 291.5099 290.7129 264.0531 305.4079 302.3442 299.4799 265.6258 273.5684 118.5087 257.9341 271.3885 251.3404 269.3641 267.1184 265.8682 245.5583 266.6721 240.6013 245.8394 262.6062 260.6012 237.4026 268.8885 266.9569 253.1764 259.1186 194.3631 248.9377 176.853 171.0611 168.7046 229.863 215.8253 223.7973 208.197 220.5176 214.4621 214.8046 207.0386 198.0642 200.2498 202.4333 203.5706 120.5695 105.5509 156.4001 104.6566 150.8515 101.7104 97.7548 102.6499 132.4441 107.0501 92.08692 81.85964 88.75246 86.28441 131.344 154.9415 77.36924 125.9365 76.8505 148.4992 74.88658 82.07314 71.28113 73.33807 79.30952 80.61017 82.03658 69.40461 154.2622 77.78175 70.93659 83.09633 66.4003 80.80842 69.60584 83.08905 89.05055 81.80577 63.60031 78.74643 73.22978 75.9276 60.60528 65.79514 74.02702 62.28965 103.6309 69.89278 102.3536 66.03787 62.42596 63.51378 69.35416 64.25146 66.24198 69.31811 46.64762 57.62908 78.16009 46.06517 52.30785 53.48832 75.3077 47.53946 90.60905 155.0126 85.51023 89.10668 80.06248 92.33948 89.06318 15 101.3163 96.25487 159.5282 95.04736 0 40.31129 5.385165 82.71789
304.3427 267.4142 302.4235 294.3077 294.0153 305.7924 282.6889 282.1507 279.7286 290.2912 287.1533 284.3294 257.7507 262.7853 116.1104 250.5694 256.2525 240.6595 253.1245 251.112 249.548 234.5362 250.018 230.2694 233.4995 244.8612 243.0185 224.9556 249.1104 247.5096 235.362 238.6324 196.0408 227.0352 198.6001 190.3686 187.6066 206.8139 192.3683 197.7505 184.2851 194.6099 189.1798 188.1117 179.6107 170.209 171.9448 172.7645 173.5108 148.6001 131.8939 130.4837 131.7118 123.8258 130.1153 126.5741 133.124 168.2193 146.5046 81.88406 108.9312 119.0042 78.23043 168.6009 123.233 105.3613 98.4124 107.0561 116.6062 67.02984 115.9353 102.45 105.6337 112.8938 115.1217 116.8118 101.4002 119.9124 112.361 104.2929 62.76942 98.81295 116.4689 104.391 120.8726 65 60.2261 96.02083 114.6124 108.8283 111.8928 93.47727 100.1699 110.4762 98.0051 142.8718 107.4244 69.11042 104 99.80982 101.2373 107.912 102.7047 104.7521 108.1665 85.09407 97.20825 118.1271 85.07056 91.80293 93.14505 115.4177 87.09191 130.8625 115.8102 125.7657 129.4025 120.3536 132.6416 129.3725 53.85165 141.598 136.5284 119.7675 135.2368 40.31129 0 38 122.5041
311.8052 272.4593 312.4356 302.3326 301.7963 319.8828 295.3117 294.5386 269.3578 308.566 305.4914 302.6294 269.4938 277.1623 122.5537 261.8416 274.5139 254.9216 272.3601 270.1393 268.8511 249.0982 269.6164 244.2048 249.2429 265.4148 263.4274 240.7841 271.448 269.557 255.9658 261.5749 198.9271 251.1912 182.2361 176.4168 174.0524 231.931 217.8139 225.4091 210.1071 222.1463 216.1782 216.3007 208.4035 199.3434 201.4572 203.4065 204.4749 125.8968 110.9234 157.8924 110.0182 152.1535 107.042 103.0776 107.8981 137.141 110.7795 95.18929 87.23531 94.03191 89.55445 135.7654 155.4412 82.73452 127.063 82.1523 148.9463 78.03204 87.11487 76.55064 78.53538 84.38602 85.58621 86.97701 74.63243 154.2118 82.75869 76.05919 84.89994 71.61006 85.63294 74.58701 87.48825 90.42677 83.42857 68.8186 83.54639 78.08969 80.72174 65.80274 70.83784 78.74643 67.17887 107.4745 74.4043 102.3536 70.45566 67.00746 68.00735 73.57309 68.52919 70.49113 73.43024 51.0392 61.43922 81.59657 50.24938 56.20004 57.27128 78.59548 51.42956 93.62158 153.4957 88.52683 91.98369 82.9759 94.94339 91.73467 19.79899 103.8171 98.73196 157.703 97.32934 5.385165 38 0 84.50592
344.0963 301.9547 349.6416 336.1343 335.1481 364.5014 338.1261 336.9499 266.0267 361.1444 358.2768 355.437 311.8447 323.932 170.3625 303.719 328.2188 302.5099 327.8128 325.3183 324.5461 297.5032 325.7841 291.7726 299.6869 323.3377 321.1795 291.7949 332.1344 329.8231 314.3137 323.5588 229.894 315.4445 173.3385 174.4567 173.4416 298.2905 285.1452 295.7643 278.2647 292.4145 285.8413 287.6773 280.8545 272.521 275.0932 278.5309 280.0112 112.0814 107.393 230.3394 104.8392 225.9859 99.13753 95.6883 93.01747 90.7265 47.66604 157.5254 93.03897 86.73091 150.8418 81.9329 233.7084 88.7764 202.5049 82.23898 227.5352 141.86 71.12138 77.66112 74.48975 71.38102 67.96506 67.24024 74.60731 234.8576 66.91226 70.22998 157.9343 72.71348 62.7953 64.51577 51.34546 165.6178 157.5885 72.31355 61.28009 61.4935 60.21005 70.61338 65.74382 57.48261 60.30133 47.82897 51.23719 183.2607 48.81854 52.5 50.5099 44.5337 45.91841 45.21338 42.29953 52.02163 39.50141 28.98707 49.5101 42.93438 41.00305 26.27737 45.36794 23.90084 237.7297 22.05108 20.74247 19.31968 17.79036 17.08801 72.07808 23.20022 18.74166 242.1673 15.40292 82.71789 122.5041 84.50592 0
