191.4859 11.31371 17.32372 60.62269 22.35571 30.53049 40.39939 17.62889 5.426274 11.31862 0 4.055175 63.50022 27.00206 64.04252 68.13793 63.76737 73.36742 64.54025 68.50872 29.51459 49.88097 11.37737 13.4825 14.36817 16.7614 22.16103 48.87001 21.32552 43.98232 46.6631 25.51688 29.32197 27.47322 45.62468 197.6242 39.40953 30.39766 24.33333 33.48642 43.10001 28.48001 30.04626 45.81242 35.27196 42.36678 40.32713 38.78717 42.15975 39.87202 39.21451 55.82553 41.93381 41.53847 43.1187 59.76714 49.92439 53.55164 46.19283 51.39498 62.46154 53.9717 48.40225 67.62278 52.71728 60.49059 65.21503 63.24907 57.87724 65.20757 68.13875 64.41408 67.63385 76.3246 77.93676 81.07781 78.41095 82.60011 80.83333 141.2342 103.4011 105.807 116.6545 234.9719 223.1357 221.6575 124.6653 132.9236 137.7656 172.5753 173.9965 181.2794 191.091 275.3684 199.061 272.4979 275.3103 276.763 283.7859 318.3085 344.664 226.9422 232.1159 283.5186 286.3045 330.5561 216.1028 219.3083 291.3242 220.4785 287.7008 243.787 300.0116 302.7008 298.2104 305.3753 230.9207 294.181 244.1293 243.3217 246.8402 301.0677 305.3044 340.8116 253.0495 320.5767 322.6036 311.0088 312.1641 308.9684 314.7353 317.5161 308.1818 328.2887 344.5477 345.8339 354.4387 350.0033 353.4704 357.0126 272.5066 324.5018 352.9395 362.2894 328.9379 281.8771 318.7184 322.7529 320.5247 321.4033 305.9023 367.0064
189.9599 8.353309 13.60147 56.56854 18.38478 26.4764 36.34556 13.60147 3 7.28011 4.055175 0 59.5021 23.02173 60.07495 64.19502 59.85399 69.46222 60.67125 64.62971 26 46.09772 13 14.14214 15.81139 16.56804 20 45.43677 20.61553 40.81666 43.41659 24.16609 32.52691 25.94224 42.57347 193.7493 36.79674 33.29625 25.31798 36.61369 40.40421 30.46309 29.61419 43.18565 34.0147 45.39273 42.87773 41.18252 40.70626 42.04759 41.23106 53.55797 44.29447 40.80441 42.27029 57.28001 48.37355 51.90804 48.33218 50.08992 60.20797 52.55949 50.32892 65.46039 54.40588 59.05929 63.5304 61.77378 59.1044 63.76715 66.54155 65.9095 69.04897 75.23962 77.42835 80.12802 78.69244 84.43341 82.34227 138.7083 105.0809 106.9205 118.2392 231.8663 220.1338 218.6921 126.1467 134.2544 138.9469 173.7597 175.2512 182.6533 191.4419 272.9579 199.4015 270.2073 273.0018 274.4886 281.4427 315.6569 342.3343 226.0022 231.1017 281.3699 284.1452 327.9455 216.7528 219.3468 289.1781 221.0362 285.6606 242.7859 297.9002 300.5628 296.1503 303.2514 231.6687 292.2362 243.5159 242.86 246.256 299.2324 303.4024 338.5173 253.0104 318.6362 320.6525 309.2733 310.4094 307.3321 313.0088 315.7341 306.6044 326.4001 342.5113 343.7819 352.3024 347.9404 351.3861 354.8724 273.3853 322.8452 350.8882 360.1618 327.2873 282.8184 317.5295 321.5478 319.401 320.2577 305.274 365.1044
166.7908 56.05008 49.23921 9.192388 43.15669 33.94849 24.13504 46.71723 59.60285 52.55949 63.50022 59.5021 0 36.50342 2.54951 6.363961 6 12.10372 8.514693 9.617692 36.74915 17.33494 65.51717 62.96428 66.10976 60.16644 49.96499 25.45584 57.8835 31.94527 29.7069 53.96758 85.51316 52.55949 33.24154 134.9574 40.70012 84.25165 68.06247 88.4834 38.94868 76.60614 60.61765 39.60429 54.77682 95.27329 89.55445 87.06607 53.85629 86.09588 84.30006 46.15978 89.23284 61.14327 60.50574 43.61766 54.61227 54.56749 90.62284 58.19364 48.58498 57.80138 90.37975 52.41958 91.39201 60.36969 58.96562 61.09419 90.56119 62.61989 61.85152 98.46224 100.1292 74.58217 83.95515 79.84986 94.86833 117.484 112.077 102.7059 133.9123 128.5788 144.6271 183.0369 173.0416 172.1809 150.5407 156.0393 158.3959 191.04 193.4231 202.1107 196.0931 233.7745 203.5207 232.8573 235.3349 237.3025 243.1183 272.3867 303.4168 210.1773 213.9825 245.9319 248.5015 285.1372 224.5805 218.2395 253.6464 227.3774 251.7588 225.4739 262.7394 264.9689 261.7757 267.8244 240.3712 259.6353 231.9537 233.5648 235.0391 268.1315 271.2462 300.1517 249.6142 285.679 287.5109 279.4826 280.315 279.0385 283.2896 285.1535 279.1939 294.0961 307.8417 308.8697 316.0736 312.8226 315.9198 318.5597 282.7989 294.0009 315.905 323.9753 298.4669 292.9219 295.6696 299.3802 298.4703 298.9891 291.919 332.1314
178.2929 20.74716 15 34.20526 10 6.708204 14.31782 11.18034 23.34524 16.27882 27.00206 23.02173 36.50342 0 37.05401 41.19466 36.91206 46.52956 37.85499 41.7732 9.055385 23.76973 30.08322 28.17801 31.30495 26.50472 18.60108 25.46566 26.1725 23.32381 25 24.69818 50.9902 24.59675 25.73908 170.8425 24.33105 50.43253 36.12478 54.47075 26.58007 44.20407 32.75668 29.41088 31.32092 62.2776 57.71048 55.44367 35.22783 55.22681 53.75872 40.98961 58.13777 39.56008 40.10126 42.95346 41.01219 43.51756 60.81118 44.01136 47.16991 45.52472 61.6198 52.64563 64.2028 51.24451 53.80314 53.46027 66.18708 55.50901 57.13532 73.96325 76.50464 68.35934 73.7777 73.78686 79.45124 93.49332 89.70647 122.0246 112.712 111.3283 125.054 211.8962 200.6711 199.4072 132.2309 139.3458 143.1127 177.5193 179.4018 187.4252 190.263 256.2889 198.0985 254.1535 256.8502 258.5073 265.0962 297.7208 325.951 217.3315 221.9955 266.0169 268.7313 310.1923 217.0919 216.1874 273.8211 220.8189 270.8579 233.6942 282.7021 285.2227 281.2206 287.9781 232.4782 277.9137 236.5629 236.7551 239.4518 285.4645 289.2767 322.3172 249.2253 304.2778 306.2352 296.0068 297.0387 294.5929 299.7808 302.2085 294.1789 312.2963 327.6156 328.8039 336.8813 332.9001 336.2312 339.4276 274.7445 309.9629 335.9025 344.7731 314.4281 284.5018 307.1563 311.0772 309.3752 310.1113 297.997 350.865
164.2428 56.94539 50.21952 11.7047 44.14748 34.9285 25.29822 47.51842 60.29925 53.23533 64.04252 60.07495 2.54951 37.05401 0 4.472136 3.535534 10.29563 6 7.211103 36.67424 16.55295 65.62012 62.96825 66.09841 60.03749 49.72927 24.13504 57.56735 30.80584 28.42534 53.48832 85.37564 52 31.94527 134.0056 39.66106 84.00976 67.6757 88.25567 37.71604 76.2168 59.9333 38.20995 53.85165 94.88151 89.04212 86.53901 52.63079 85.49269 83.67198 44.31263 88.63972 60 59.29399 41.59327 53.07542 52.89087 89.89438 56.63921 46.51881 56.14713 89.55445 50.24005 90.42677 58.5235 56.94832 59.16925 89.38193 60.65682 59.78945 97.25771 98.85525 72.49828 81.99425 77.73352 93.11552 116.1809 110.6763 100.2247 132.382 126.8267 142.9773 181.0442 170.9558 170.0684 148.8086 154.2117 156.4936 189.0223 191.4262 200.138 193.786 231.4498 201.1978 230.4886 232.9742 234.9319 240.7758 270.1981 301.1068 207.6343 211.4356 243.5282 246.1026 282.9368 222.3112 215.824 251.2469 225.0778 249.3291 222.926 260.3354 262.5738 259.3569 265.4268 238.1086 257.1867 229.4275 231.0541 232.5146 265.6633 268.7936 297.8271 247.1563 283.2419 285.0772 277 277.8363 276.5393 280.8069 282.6818 276.6862 291.6505 305.439 306.4719 313.7037 310.4295 313.5342 316.1921 280.5278 291.5099 313.51 321.6061 295.9764 290.66 293.128 296.84 295.9257 296.4456 289.3773 329.7033
161.4115 61.25448 54.57105 15.26434 48.50773 39.29377 29.73214 51.78803 64.49806 57.42822 68.13793 64.19502 6.363961 41.19466 4.472136 0 4.743416 5.830952 5.656854 4 40.31129 19.64688 69.35416 66.61081 69.72087 63.54919 53.15073 26.23928 60.87693 33.12099 30.52868 56.61272 88.84256 55.02727 33.97793 129.723 42.05948 87.36155 70.88018 91.61912 39.80578 79.40403 62.76942 40 56.35601 98.04336 92.05705 89.5377 54.6443 88.39118 86.53901 45.06314 91.5478 62.1289 61.30615 41.88078 54.48853 54.00103 92.61209 58 46.64762 57.29311 92.13034 49.98062 92.7847 59.20304 57.17031 59.64059 91.38233 61.01844 59.86745 99.20213 100.6715 72.47068 82.30411 77.59188 93.93881 117.9237 112.2375 96.77293 133.66 127.6127 143.9878 176.6947 166.679 165.8169 149.6262 154.7942 156.8829 189.0788 191.5411 200.3178 192.8652 227.5016 200.2096 226.6385 229.1048 231.0866 236.8649 266.0315 297.1286 205.1828 208.8851 239.7707 242.3314 278.7853 221.5312 214.4015 247.4773 224.1785 245.6522 220.3361 256.5784 258.7914 255.6443 261.6513 237.3502 253.5764 227.2202 229.0022 230.3244 262.1316 265.198 293.8778 245.4878 279.589 281.4125 273.5343 274.352 273.163 277.3418 279.1648 273.3629 288.0278 301.677 302.6962 309.8548 306.6407 309.7252 312.3376 279.7295 288.0868 309.7265 317.7554 292.5509 289.8952 290.131 293.8197 292.9846 293.4825 286.9411 326.0188
160.9574 57.198 50.62114 14.91643 44.5926 35.41892 26.16295 47.67075 60.25363 53.18364 63.76737 59.85399 6 36.91206 3.535534 4.743416 0 9.617692 2.54951 5.147815 35.67212 14.91643 64.73407 61.95563 65.05767 58.85576 48.44069 21.63331 56.14713 28.46928 25.9326 51.87003 84.13382 50.28419 29.41088 133.9304 37.39652 82.63377 66.14 86.89253 35.22783 74.66257 58.03878 35.53168 51.67688 93.30059 87.31552 84.79682 50.10489 83.65704 81.8077 41.14274 86.81302 57.55432 56.77098 38.26879 50.20458 49.87596 87.90051 53.74477 43.15669 53.15073 87.44427 46.79543 88.15044 55.33986 53.61851 55.91511 86.86156 57.36942 56.4235 94.70381 96.22401 69.11223 78.70032 74.32362 90 113.5099 107.9039 97.27538 129.4701 123.7033 139.9464 179.2108 168.942 168.0007 145.7 151.0174 153.2359 185.6725 188.0917 196.8215 190.2695 228.9116 197.6762 227.8431 230.3486 232.2811 238.1942 267.9601 298.5987 204.2266 208.0541 240.7914 243.3783 280.6729 218.8091 212.2887 248.5206 221.5638 246.5208 219.5552 257.5966 259.8586 256.5784 262.7049 234.6092 254.3236 225.9657 227.5665 229.0495 262.7404 265.9182 295.2847 243.6293 280.4113 282.2561 274.0301 274.8791 273.5114 277.8363 279.7472 273.6261 288.7949 302.702 303.7474 311.0506 307.7174 310.8413 313.5447 277.0246 288.5108 310.7925 318.9545 292.9787 287.1607 289.9008 293.6231 292.6747 293.2039 285.9628 326.8964
157.4875 66.78406 60.16644 20.61553 54.12024 44.92215 35.4683 57.27128 69.87131 62.80127 73.36742 69.46222 12.10372 46.52956 10.29563 5.830952 9.617692 0 9.055385 5.09902 45.04442 24.08319 74.10803 71.25307 74.33034 68.03308 57.55867 29.43637 65.11528 36.40055 33.61547 60.63827 93.21481 58.94065 36.91206 124.3129 45.31004 91.58624 74.95332 95.85177 42.71417 83.43261 66.40783 42.54409 59.61543 102.0025 95.8358 93.30059 57.3062 92.02717 90.13878 46.24427 95.18929 64.88451 63.92009 42.52058 56.40035 55.53477 96.00521 59.81639 47.01064 58.84301 95.34149 49.79521 95.71311 60.1415 57.53646 60.30755 93.85377 61.53251 60.02314 101.5803 102.8803 72.40166 82.62491 77.34662 94.88151 120 114.0888 92.11406 135.1037 128.4251 145.0672 170.9415 160.9986 160.1632 150.446 155.3005 157.1345 188.8636 191.4001 200.2546 191.3766 222.1824 198.6282 221.434 223.8772 225.8871 231.588 260.4632 291.7694 201.7176 205.2925 234.6742 237.2183 273.233 220.2058 212.2499 242.3654 222.6971 240.6512 216.6887 251.4806 253.6632 250.5993 256.5308 236.0441 248.6544 224.0558 226.0354 227.1806 257.3033 260.2921 288.5518 243.0046 274.6125 276.4218 268.7843 269.5793 268.5219 272.5922 274.352 268.7866 283.0866 296.5687 297.5718 304.6441 301.5004 304.5611 307.1201 278.3535 283.3867 304.5924 312.542 287.8472 288.5589 285.9545 289.6135 288.8771 289.3475 283.4676 321.0004
158.4103 58.33333 51.86521 17.46425 45.88028 36.76955 27.78489 48.76474 61.18823 54.12947 64.54025 60.67125 8.514693 37.85499 6 5.656854 2.54951 9.055385 0 4 36.01389 15.0333 65.06919 62.20129 65.27634 58.97881 48.50773 20.79663 56.08921 27.73085 25.05993 51.66237 84.17244 50 28.46928 133.0841 36.67424 82.569 65.96969 86.83353 34.30015 74.46476 57.58472 34.4093 50.9902 93.06181 86.96264 84.43341 49.09175 83.21658 81.34494 39.44122 86.37708 56.60389 55.74745 36.35932 48.83646 48.34712 87.32125 52.34501 41.18252 51.63816 86.76405 44.67732 87.32125 53.60037 51.68279 54.08327 85.80635 55.49099 54.4314 93.61123 95.05556 67.08204 76.80059 72.25303 88.32044 112.2943 106.5892 94.81034 128.0039 122.0041 138.3492 177.2597 166.8948 165.9254 144.0139 149.2289 151.3679 183.6776 186.1182 194.8723 187.9707 226.6032 195.3606 225.4884 228.0022 229.9239 235.8665 265.7914 296.3017 201.6829 205.5067 238.3988 240.9907 278.491 216.5485 209.8762 246.1321 219.2715 244.1004 217.0069 255.2029 257.4743 254.1692 260.3179 232.355 251.8829 223.439 225.0555 226.5245 260.2787 263.473 292.9726 241.1727 277.982 279.8303 271.5529 272.4059 271.0166 275.3589 277.2814 271.1222 286.3564 300.3082 301.3586 308.6908 305.3334 308.4651 311.1872 274.7603 286.0245 308.4064 316.5952 290.4927 284.9057 287.3604 291.0842 290.131 290.6613 283.4206 324.4753
157.5026 62.18342 55.65968 18.78829 49.64877 40.49691 31.30495 52.63079 65.11528 58.0517 68.50872 64.62971 9.617692 41.7732 7.211103 4 5.147815 5.09902 4 0 40.0125 19.0263 69.06519 66.18912 69.26038 62.94839 52.46904 24.42335 60.01666 31.38471 28.63564 55.54278 88.11924 53.85165 31.97655 129.1199 40.31129 86.48722 69.857 90.75275 37.7955 78.33901 61.35145 37.73592 54.626 96.91491 90.76618 88.23265 52.47857 86.97701 85.09407 42.03197 90.13878 60.03332 59.11383 38.60052 51.85557 51.16097 91 55.31727 43.26662 54.46559 90.37699 46.41188 90.82401 56.0803 53.80624 56.40035 89.11302 57.71698 56.42793 96.87653 98.24235 68.96376 78.94396 74.0304 90.84327 115.421 109.605 93.10746 130.8167 124.4709 140.9699 174.1407 163.9366 163.0192 146.4923 151.5297 153.5195 185.5553 188.0425 196.8465 189.0106 224.2432 196.3382 223.2779 225.7632 227.7213 233.5658 263.0706 293.9042 201.2064 204.9219 236.326 238.8985 275.7993 217.711 210.4471 244.043 220.327 242.1425 216.3793 253.1334 255.3684 252.1626 258.2222 233.5349 250.018 223.2241 225.0022 226.3276 258.5208 261.6295 290.6203 241.5041 276.0616 277.8939 269.8833 270.712 269.4624 273.6905 275.5449 269.6354 284.4785 298.2365 299.2674 306.4931 303.2235 306.3261 308.9813 275.9013 284.4117 306.3046 314.3955 288.8771 286.0756 286.2726 289.969 289.109 289.6135 282.9639 322.5155
169.7287 26.46591 22.2036 36.71512 18.38478 15.13275 19.20937 17.80449 27.29469 20.80865 29.51459 26 36.74915 9.055385 36.67424 40.31129 35.67212 45.04442 36.01389 40.0125 0 21 29.06888 26.30589 29.42788 23.42008 13.41641 19.45508 21.47091 15.55635 17.80449 18.43909 48.76474 17.69181 17.73415 168.7367 15.29706 47.57142 31.76476 51.78381 17.73415 40.24922 26.1725 20.61553 23.25941 58.84301 53.52102 51.10773 26.4764 50.47772 48.82622 32.17013 53.53504 31.38471 31.72976 34.48188 32 34.46415 55.60576 35.0571 38.48376 36.50342 55.97321 43.96661 58 42.19005 44.79707 44.40721 59.15852 46.45697 48.12253 67.05268 69.39568 59.3043 64.8345 64.73407 70.95421 86.60831 82.41511 114.6298 105.3091 103.2473 117.3989 206.1698 194.6284 193.2621 124.3905 131.2869 134.8786 169.1521 171.0935 179.2081 181.3339 249.002 189.1575 246.6577 249.3872 250.99 257.7014 290.9451 318.5881 208.4346 213.1385 258.3118 261.045 303.3418 208.268 207.1545 266.1203 211.9457 263.0019 224.8399 274.9591 277.5212 273.4026 280.2583 223.6901 269.937 227.561 227.7213 230.4438 277.359 281.2561 314.8923 240.1755 296.3191 298.2918 287.7951 288.8494 286.2743 291.5622 294.0544 285.8011 304.2778 319.8031 321.014 329.2188 325.1284 328.4923 331.7727 265.9919 301.677 328.1166 337.1031 306.1389 275.7794 298.4644 302.3987 300.641 301.3918 289.0217 342.8896
161.7017 44.51342 38.47077 21.09502 32.75668 24.20744 17.49286 34.9285 46.84015 39.84972 49.88097 46.09772 17.33494 23.76973 16.55295 19.64688 14.91643 24.08319 15.0333 19.0263 21 0 50.03998 47.16991 50.24938 43.98295 33.54102 9.192388 41.23106 14.86607 13.0384 37 69.2315 35.4683 16.50757 147.8518 23.43075 67.71735 51.24451 71.97612 21.96588 59.77458 43.38202 23.02173 37.44329 78.42512 72.51552 70.00714 36.76955 68.942 67.1193 31.4336 72.09022 43.93177 43.37946 30.26549 38.27532 38.76568 73.3553 41.88078 35.35534 41.86287 73.06162 40.09442 74.06079 45.31004 45.03085 46.48656 73.35755 48.23121 48.1952 81.28076 83.03469 60.87693 69.28967 66.33626 79.07275 100.4191 95.18535 101.5135 117.2902 112.681 128.3374 188.6717 177.7279 176.568 134.5288 140.4074 143.1127 176.3447 178.6001 187.1378 183.807 235.0766 191.4052 233.4031 236.0191 237.8003 244.1004 275.5713 304.8189 203.1797 207.3958 245.7723 248.4321 288.1462 211.8272 207.4078 253.5528 214.9465 251.0319 219.0205 262.5348 264.9396 261.2661 267.74 227.5264 258.4512 223.8861 224.8911 226.895 266.4301 269.9407 301.322 239.5188 284.7174 286.6234 277.3536 278.2966 276.3838 281.1485 283.3249 276.2359 292.9198 307.5858 308.7086 316.4364 312.7499 315.9881 318.961 269.9913 291.5888 315.7887 324.3401 296.0608 280.0112 290.9467 294.7677 293.4655 294.0918 284.6411 331.3024
182.5497 21.32552 25.6125 64.19502 29.06888 35.35534 44.38468 24.08319 15.81139 18.43909 11.37737 13 65.51717 30.08322 65.62012 69.35416 64.73407 74.10803 65.06919 69.06519 29.06888 50.03998 0 3.605551 3 7.905694 17.46425 46.9521 12.80625 41 43.93177 18.02776 21.09502 20.24846 42.10107 197.4608 34.53983 21.11019 13.0384 24.8508 38.3471 17.46425 20.24846 40.71855 26.87006 33.26409 30.10814 28.30194 33.94113 29.06888 28.23119 49.33163 31.38471 31.90611 33.65181 53.85165 41.72529 45.49115 35.34119 42.63801 55.80323 45.39273 37.33631 60.63466 41.48494 51.85557 57.07111 54.67175 46.50301 56.53539 59.76714 53.09955 56.29529 66.88797 67.62708 71.38978 67.32384 71.47027 69.52877 134.8073 92.17917 94.42987 105.3874 230.3584 218.1358 216.5231 113.3578 121.5741 126.3932 161.2041 162.6346 169.9428 179.9028 268.4045 187.8768 265.2112 268.069 269.4309 276.6315 312.0243 337.4394 217.0023 222.2814 275.8623 278.6727 324.1392 204.7871 208.3123 283.6565 209.1937 279.7803 233.9273 292.2542 295.0068 290.3308 297.6453 219.5781 286.0367 233.7541 232.7746 236.4298 292.679 297.0589 333.4951 242.1059 312.41 314.4599 302.4054 303.6001 300.1666 306.1119 309.0065 299.2662 320.0031 336.5903 337.9127 346.716 342.106 345.6226 349.2985 261.1397 315.7341 345.0138 354.5427 320.1562 270.5037 309.1181 313.1773 310.8215 311.7339 295.5276 358.7356
179.2123 22.16103 25.55386 62.03225 28.3196 33.83785 42.48529 23.43075 17.11724 18.35756 13.4825 14.14214 62.96428 28.17801 62.96825 66.61081 61.95563 71.25307 62.20129 66.18912 26.30589 47.16991 3.605551 0 3.162278 4.301163 14.14214 43.73214 9.219544 37.65634 40.60788 14.42221 22.84732 16.64332 38.68462 194.3301 31.01612 22.30336 11.18034 26.29758 34.82097 17.20465 17 37.16181 23.34524 34.30015 30.43846 28.42534 30.41381 28.84441 27.78489 45.72655 31.40064 28.6531 30.3553 50.24938 38.20995 41.96559 34.98571 39.20459 52.20153 41.93447 36.67424 57.04439 40.49691 48.41487 53.5672 51.22499 44.97255 53.10603 56.29486 51.85617 54.95962 63.63175 64.68289 68.20924 64.93458 70.5762 68.28067 131.2098 91.09336 92.77931 104.1945 226.773 214.5388 212.9231 112.058 120.126 124.8048 159.6176 161.1118 168.5296 177.6345 264.8358 185.6025 261.6639 264.5184 265.8872 273.0751 308.4277 333.8896 213.9369 219.1803 272.3472 275.1554 320.5468 202.752 205.8276 280.1428 207.0869 276.2933 230.8354 288.7499 291.4961 286.8397 294.1384 217.6225 282.5774 230.8679 229.9761 233.5607 289.2542 293.6137 329.9521 239.5751 308.9547 311.0016 299.015 300.2033 296.8114 302.7251 305.601 295.9328 316.5644 333.1096 334.4279 343.2098 338.6185 342.1297 345.7915 259.2925 312.3732 341.5296 351.0392 316.798 268.7085 305.9493 310.0016 307.6833 308.5855 292.6435 355.296
180.079 24.07858 28.01785 65.19202 31.1127 36.89173 45.61798 26.1725 18.68154 20.80865 14.36817 15.81139 66.10976 31.30495 66.09841 69.72087 65.05767 74.33034 65.27634 69.26038 29.42788 50.24938 3 3.162278 0 6.670832 17.02939 46.63153 11.18034 40.4475 43.41659 16.55295 19.69772 18.78829 41.38236 197.263 33.52611 19.25201 10.04988 23.19617 37.31622 14.76482 17.80449 39.56008 24.83948 31.31294 27.72183 25.80698 31.89044 26.41969 25.4951 47.69287 28.84441 29.41088 31.20007 52.35456 39.62323 43.41019 32.64966 40.36087 54.08327 43.15669 34.53983 58.80104 38.60052 49.57822 54.91913 52.40229 43.5239 54.23329 57.54226 50.16535 53.34567 64.3506 64.85413 68.77863 64.36226 68.62215 66.59767 133.0038 89.28606 91.44397 102.4719 228.9803 216.6615 215.0145 110.4219 118.6139 123.415 158.227 159.6653 166.9897 176.9181 266.4132 184.8927 263.1387 266.0075 267.3462 274.5906 310.1987 335.373 214.2825 219.586 273.6951 276.5113 322.2782 201.7877 205.3607 281.4853 206.1965 277.5464 231.225 290.0595 292.8276 288.1059 295.4568 216.5782 283.7464 230.9329 229.9152 233.6005 290.3274 294.7423 331.406 239.1636 310.1113 312.1666 300 301.2042 297.7129 303.7013 306.6235 296.7849 317.6744 334.3411 335.6725 344.5243 339.8713 343.3998 347.1087 258.1426 313.2874 342.7718 352.3443 317.7058 267.5093 306.4719 310.5366 308.1509 309.0712 292.7039 356.4074
175.1929 23.96409 26.27737 59.75366 28.15138 32.59601 40.65095 23.50532 19.55761 19.30026 16.7614 16.56804 60.16644 26.50472 60.03749 63.54919 58.85576 68.03308 58.97881 62.94839 23.42008 43.98295 7.905694 4.301163 6.670832 0 10.5119 40.04997 4.949747 33.80089 36.77635 10.12423 25.34758 12.34909 34.71311 190.6899 26.87936 24.23922 10.12423 28.41325 30.67572 17.73415 13.28533 32.9621 19.14419 35.8469 31.241 29.02585 26.20115 29.02585 27.72183 41.42595 31.81981 24.82942 26.46276 45.96194 34.00735 37.74844 34.90702 35.10698 47.90094 37.80212 36.20083 52.75237 39.57903 44.30011 49.37217 47.10096 43.3374 49.00255 52.13711 50.53526 53.50757 59.73692 61.17868 64.40497 62.1289 69.60244 66.88236 126.9114 89.83596 90.83226 102.7862 222.514 210.2603 208.639 110.5102 118.3902 122.8953 157.6862 159.2561 166.8014 174.8785 260.5619 182.837 257.4111 260.2624 261.6381 268.8131 304.1298 329.6339 210.2296 215.431 268.1278 270.9336 316.2519 200.2669 202.8066 275.9248 204.5153 272.1038 227.0958 284.5417 287.2812 282.6455 289.9274 215.2282 278.4179 227.3686 226.58 230.0813 285.1324 289.4693 325.7033 236.4937 304.7991 306.8428 294.9313 296.1123 292.767 298.6453 301.5004 291.9131 312.4268 328.9263 330.2401 338.9993 334.4279 337.9332 341.5801 257.0184 308.3221 337.3426 346.8314 312.7499 266.4944 302.1167 306.1609 303.8857 304.7761 289.1414 351.157
170.077 24.66667 24.02082 50.11986 23.5372 25.23886 31.89044 20.02498 22.47221 18.68154 22.16103 20 49.96499 18.60108 49.72927 53.15073 48.44069 57.55867 48.50773 52.46904 13.41641 33.54102 17.46425 14.14214 17.02939 10.5119 0 29.60574 8.062258 23.5372 26.4764 6.324555 35.69314 7 24.66779 180.2337 17.49286 34.29052 18.35756 38.53002 21.27205 26.83282 14.31782 23.85372 15.13275 45.43677 40.13104 37.73592 21.18962 37.20215 35.60899 33.67026 40.22437 23 24.0578 37.64306 28.63564 32.05897 42.52058 30.67572 40.31129 32.9621 43.13931 45.50893 45.60702 39.39543 43.62084 42.04759 47.72976 44.07097 46.68809 55.44423 58.05997 55.97321 59.30709 61.06144 62.83709 74.94665 71.33197 119.0966 94.37161 93.68031 106.8855 213.49 201.4553 199.9156 114.2322 121.6069 125.6433 160.2512 162.0154 169.8692 175.0029 253.2074 182.9124 250.3518 253.16 254.6213 261.6295 296.2161 322.5102 206.7003 211.6979 261.4288 264.2092 308.4416 201.177 201.9926 269.236 205.156 265.6803 223.3943 277.9433 280.6172 276.1757 283.2997 216.3822 272.2389 224.7221 224.3502 227.5127 279.2347 283.4025 318.6653 235.4193 298.6386 300.6559 289.2922 290.4238 287.383 293.0299 295.7431 286.6814 306.4001 322.5306 323.8055 332.3567 327.9672 331.42 334.9285 258.465 302.8878 330.9116 340.2124 307.3321 268.1012 297.901 301.9023 299.8416 300.6742 286.422 345.1047
154.9317 45.53692 40.40421 30.20761 35.36241 28.15138 24.13504 36.31116 46.73863 40.13104 48.87001 45.43677 25.45584 25.46566 24.13504 26.23928 21.63331 29.43637 20.79663 24.42335 19.45508 9.192388 46.9521 43.73214 46.63153 40.04997 29.60574 0 36.53081 6.964194 4.301163 31.69385 64.65679 29.84125 7.81025 150.6401 15.89025 62.74982 45.96194 67.00979 13.60147 54.33691 37.02026 14.1598 30.20761 72.78049 66.48308 63.94138 28.50439 62.6139 60.71655 22.29078 65.77614 35.92353 35.17022 21.50581 29.30017 29.6245 66.57702 32.90137 26.54242 32.75668 65.97348 31.50893 66.54698 36.11786 35.95754 37.31622 65.26354 39.08005 39.16135 73.12874 74.72255 51.79286 60.10078 57.27128 69.97142 92.05705 86.6213 96.74968 108.5196 103.6171 119.4027 186.8328 175.4178 174.1041 125.501 131.2945 133.9524 167.1535 169.4122 177.9571 174.8385 230.908 182.464 228.881 231.5567 233.2477 239.7634 272.2574 300.5953 195.6285 199.9812 240.9035 243.6001 284.7266 202.7753 198.7272 248.7016 205.943 245.8994 211.6377 257.6199 260.1009 256.2157 262.8724 218.4584 253.1057 215.9595 216.7775 218.9415 260.8496 264.5269 296.9927 231.0005 279.436 281.3725 271.5778 272.5665 270.3895 275.3634 277.6698 270.1171 287.5352 302.593 303.7573 311.7154 307.8344 311.1331 314.2551 260.9214 285.679 310.8504 319.6123 290.1491 270.9267 284.1206 287.98 286.5318 287.1977 276.9201 326.0326
