113.7181 286.2464 291.5956 280.7116 281.8244 282.0727 286.2036 289.56 275.9438 274.176 288.9185 271.4259 286.1625 272.1562 283.3814 288.6694 286.1276 283.0071 287.6839 286.8484 283.623 283.4943 280.504 286.7229 285.4488 262.2146 281.9663 267.2336 267.4416 263.0304 262.2079 275.9438 282.8825 280.0714 259.2682 283.0866 257.2105 272.5922 271.0397 268.7322 280.4318 278.1672 268.33 253.9705 254.0256 250.3645 276.8285 275.9312 265.5485 274.5924 263.1368 270.7266 264.849 249.2729 253.16 249.5957 272.3766 261.467 246.759 266.5633 247.1648 242.9841 245.7138 242.0331 271.2803 261.7059 258.7122 240.6346 254.0552 253.3081 242.86 272.8608 267.7928 261.579 259.8346 261.6582 259.8326 263.2185 254.951 254.0177 263.3616 258.7508 254.951 266.8352 259.5694 258.9903 255.9463 245.2203 235.2743 233.0772 259.6998 255.8945 258.4881 253.0316 260.465 253.6632 250.7987 247.4874 257.6606 237.4974 247.4773 255.0265 253.805 252.6757 237.1919 234.9574 250.4157 247.6065 228.1096 222.7846 232.3343 232.0836 227.7477 238.1701 229.6105 227.5137 231.6312 222.5039 237.5931 220.1738 233.5401 226.0199 224.8044 218.3254 242.9135 234.6668 226.4597 180.6239 231.5734 227.3335 224.2699 220.6015 210.789 240.5203 229.7303 224.5885 216.0093 208.9844 217.3425 228.8777 211.9257 226.1526 209.944 237.2557 223.2331 211.2061 224.4037 219.9659 218.383 163.7834 157.63 155.22 107.6476 110.6029 96.15092 98.73702 148.4082 97.65244 94.03191 143.3226 91.5478 124.244 122.1412 80.91971 101.7137 74.8131 149.3046 118.9622 143.0245 63.78087 149.9895 74.94665 81.84131 74.10927 37.73592 43.18565 44.55334 44.82187 99.0725 98.3781 51.89412 52.67616 26.87006 22.63846 25.03436 42.42641 154.55 0 12.5485 45.70558 9.219544 159.8789 43.41659 14.56022 14 45.54119 57.28001 17.02939 17.26268
120.351 294.1307 298.6709 288.7132 289.9195 289.8207 293.2399 296.0799 284.1745 282.2739 294.9348 279.5588 292.3961 280.0071 289.7778 294.4883 292.0723 289.235 293.402 292.637 289.6948 289.4805 286.7153 292.339 291.1711 270.4504 287.8003 274.4836 274.7984 271.0337 270.3527 282.233 288.4078 285.7866 267.3933 288.4614 265.4331 278.637 277.2327 275.2107 285.6648 283.5817 274.6319 262.1345 261.9997 261.637 282.1716 281.3476 271.8074 279.937 269.5332 276.2401 270.9646 257.3661 260.4882 257.4565 277.6301 267.7055 254.7553 272.1196 254.5405 251.4206 253.2962 250.3485 276.178 267.402 264.5856 248.8231 259.9385 259.5036 250.3296 277.3049 272.6103 266.6384 265.3047 266.8766 265.2065 268.1274 260.5636 259.4159 267.68 263.6553 260.1707 270.9673 264.1868 263.6965 260.7577 251.0315 242.2094 240.1672 264.0062 260.5749 262.0216 257.8491 264.6324 258.3392 255.6131 252.4832 261.6937 243.1002 252.0992 258.9537 257.6103 256.5594 242.2018 239.9658 253.8788 250.8514 232.8212 227.4622 236.0918 235.5799 231.535 241.0577 233.0805 231.0034 234.7862 226.2339 240.1571 223.8516 236.2371 229.2205 228.0914 222.1011 244.9367 237.1726 229.5427 188.8344 234.1514 230.1444 227.3319 223.9259 214.893 242.4903 232.262 227.4562 219.495 212.9904 220.6049 231.3004 215.4931 228.6655 213.5732 239.0325 225.6841 214.4976 226.6165 221.8804 219.713 175.8063 169.3276 166.8549 120.1692 123.1456 108.4334 111.2384 147.5141 110.172 106.5139 141.9187 104.0946 136.2582 133.9699 84.19654 113.4065 78.57906 145.9543 116.9706 139.5163 67.04366 145.3621 74.29818 80.12335 72.94272 50.21175 55.72029 57.06509 57.148 109.5127 93.45577 63.42805 63.91127 39.37361 34.67966 35.3032 52.33951 146.8301 12.5485 0 37.12219 9.945541 151.5869 34.10511 5.791929 8.994075 35.47456 47.49668 10.03237 13.1147
113.7669 287.6282 289.2145 282.7054 284.2534 282.8569 283.7014 284.7631 279.0878 276.6993 281.9898 274.1478 280.1749 273.5288 278.1151 280.9217 278.9265 277.0271 279.53 278.9928 276.9783 276.4923 274.4786 278.16 277.3337 265.5381 274.3465 265.8924 266.5821 265.2282 265.0924 270.2961 273.9863 271.9798 262.0935 273.5781 260.5307 265.9483 265.0368 263.9735 270.3794 268.868 262.8193 257.0486 256.1952 271.1763 267.2546 266.6627 259.8865 265.0472 258.0891 261.9069 258.5885 252.0714 252.343 251.2867 262.4881 255.7655 249.1285 257.9632 246.6422 247.5323 246.159 246.002 259.9885 253.7341 251.5094 244.0082 246.9503 247.5237 242.825 259.7884 256.2226 251.0322 250.9602 251.7459 250.5674 252.0575 246.7164 244.9204 249.9058 247.6227 245.1224 252.6341 247.308 247.081 244.4842 237.9286 232.9399 231.4649 246.2377 243.9201 242.1417 241.6278 246.465 241.6982 239.4097 236.8565 243.1831 229.4515 235.3763 240.1801 238.5162 237.6931 226.7532 224.544 233.8996 230.3259 216.6218 211.2439 217.1319 215.9146 212.7205 219.7134 213.3776 211.3824 214.2195 207.3379 217.9966 204.8475 214.4621 208.8492 207.9663 203.3937 221.3842 214.9011 208.8564 185.2188 212.0996 208.7403 206.6204 203.9608 197.2232 218.8356 210.1166 206.2353 200.0325 195.0756 200.5229 208.8923 196.3173 206.5188 194.5983 214.9517 203.4207 194.5893 203.7449 198.3381 194.8063 191.9271 183.0762 180.2256 143.7533 147.5127 128.7633 134.5362 118.9285 133.9589 129.5569 112.4098 130 167.2262 165.7613 70.34913 145.822 67.00746 112.8267 86.97701 106.2309 56.0803 110.4192 50.69517 53 48.14307 76.32169 84.11896 85.88364 87.72685 144.6525 58.91731 96.76776 97.89337 69.46222 67.38323 70.73148 88.11924 109.709 45.70558 37.12219 0 47.01064 114.5393 4.242641 41.4367 45.39824 7.28011 12.80625 44.91102 48.83646
122.8306 295.4657 300.7807 289.9311 291.043 291.2902 295.3853 298.6905 285.1596 283.3946 297.9802 280.6439 295.2558 281.3752 292.4962 297.6995 295.1779 292.0993 296.6968 295.8733 292.6927 292.5509 289.5937 295.7178 294.4622 271.4305 290.9983 276.4298 276.6442 272.2499 271.4259 285.0439 291.8604 289.083 268.4865 292.036 266.4268 281.6567 280.1259 277.8561 289.3527 287.1237 277.4311 263.1881 263.2451 258.7517 285.7709 284.8877 274.6434 283.5348 272.2499 279.7008 273.9233 258.4918 262.3604 258.8146 281.3006 270.5587 255.9785 275.5449 256.3677 252.1929 254.926 251.2469 280.1285 270.712 267.748 249.852 263.0921 262.3928 252.0675 281.6026 276.6225 270.461 268.7992 270.5735 268.7787 272.068 263.9413 262.9677 272.0701 267.5986 263.8655 275.4959 268.351 267.7928 264.7725 254.244 244.4443 242.2602 268.4045 264.6904 266.9794 261.8587 269.1338 262.4576 259.6247 256.3533 266.2931 246.4833 256.2577 263.6295 262.3738 261.2661 246.0589 243.8237 258.8841 256.0078 236.9072 231.5729 240.8843 240.5572 236.3049 246.4549 238.0756 235.9841 240 231.0433 245.7692 228.6974 241.7602 234.4014 233.2123 226.8766 250.8989 242.822 234.8042 189.842 239.7525 235.5897 232.607 229.0196 219.4288 248.4854 237.8928 232.8626 224.4749 217.5971 225.7405 237.0021 220.4144 234.3075 218.4502 245.1474 231.3655 219.611 232.4521 227.9035 226.0941 171.4701 165.7072 163.3593 114.057 116.7647 103.4698 105.3091 155.0806 104.1009 100.7224 149.7319 97.41663 127.8015 125.2802 89.20202 104.6033 83.23461 154.6279 125.032 148.2464 72.00694 154.5005 81.60882 87.98295 80.51112 44.77723 49.09175 50.21952 49.57822 99.92978 102.6365 54.6443 54.87967 32.75668 26.95366 26.02111 42.72002 156.7001 9.219544 9.945541 47.01064 0 161.5124 44.04543 7.81025 5.385165 45.39824 57.42822 8.544004 8.062258
165.7053 305.3199 297.7134 302.3493 304.7544 299.6352 292.5 287.8024 301.795 298.2218 280.0002 296.4106 280.7637 292.7153 280.7441 276.977 276.6031 278.0022 274.7112 274.9986 276.2902 274.9605 275.6433 272.456 272.8741 290.159 271.5074 279.5539 281.3081 287.2912 288.7564 272.9125 267.9296 268.2298 285.9742 265.993 285.7315 266.62 267.429 269.5853 261.7828 262.4124 266.7213 282.1174 279.287 332.9039 260.2965 260.5691 263.7977 258.4497 263.7579 257.5904 261.1843 277.1232 268.9763 273.9019 255.3414 260.1331 273.5804 254.7415 264.7403 277.1146 266.5793 274.4836 249.52 252.6979 252.7276 271.4134 249.074 252.8463 262.5933 244.6268 245.5448 243.7765 248.0247 246.031 246.6886 243.0499 246.031 242.3102 235.1301 239.3559 240.606 235.4469 236.107 236.8444 235.8204 240.9611 248.7896 249.2413 231.9984 233.9963 220.6681 233.5621 230.7428 232.147 231.7353 231.5691 226.6765 231.9855 226.4912 223.1485 220.5453 220.6949 223.6767 221.9262 213.3102 208.2168 212.707 208.2577 203.2351 199.6055 200.1855 196.2301 197.4038 196.1001 194.7877 195.5537 191.5653 193.169 190.2374 191.2126 191.4478 193.1068 188.6064 188.5955 190.0033 224.9361 187.2165 187.1022 188.1203 188.8683 191.9928 186.0813 185.2438 185.8259 187.6626 189.4446 185.714 183.1973 185.8259 182.363 185.233 181.0994 179.4359 181.7505 177.204 170.1654 161.537 274.2066 261.7317 258.4744 242.6175 247.1907 224.5334 233.7932 97.32035 233.9257 228.9329 90.41761 233.0306 275.0128 274.666 129.9433 255.9803 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 184.5786 193.3423 195.2927 198.3715 257.7693 71.33372 209.1202 210.6949 181.0035 180.4086 184.8528 202.2159 10.3782 159.8789 151.5869 114.5393 161.5124 0 117.5 155.5289 159.5282 116.5686 104.6195 158.6135 162.6107
116.7242 290.8333 292.638 285.8695 287.3917 286.0944 287.128 288.3123 282.1772 279.8258 285.6435 277.2598 283.7816 276.7237 281.6842 284.6138 282.5916 280.6314 283.2402 282.6889 280.6154 280.1464 278.0836 281.8883 281.0409 268.6047 278.0288 269.2411 269.9037 268.3654 268.1865 273.8795 277.7274 275.6828 265.1886 277.3464 263.593 269.5784 268.6345 267.507 274.1697 272.6243 266.3907 260.123 259.326 272.9029 271.0221 270.4163 263.4635 268.8122 261.6333 265.6374 262.1946 255.1588 255.6502 254.4425 266.2668 259.3415 252.24 261.6811 249.9269 250.502 249.3857 249.008 263.8257 257.4199 255.1568 247.0506 250.5895 251.0976 246.0772 263.6968 260.0692 254.8326 254.6861 255.5191 254.3108 255.8847 250.4097 248.6524 253.8238 251.4458 248.8875 256.5814 251.1777 250.9362 248.3194 241.5699 236.3155 234.7978 250.154 247.7761 246.1586 245.4588 250.4017 245.5524 243.2386 240.6512 247.1356 233.1223 239.2321 244.1444 242.4954 241.6609 230.532 228.32 237.9181 234.3672 220.4382 215.0581 221.0956 219.9116 216.6749 223.7856 217.3753 215.3753 218.2567 211.2936 222.1002 208.8073 218.5498 212.8756 211.9811 207.3379 225.537 219.008 212.8967 188.0957 216.1972 212.8109 210.6609 207.9663 201.1094 222.991 214.2172 210.2974 204.0123 198.9736 204.5323 213.0023 200.2811 210.6181 198.551 219.1193 207.5235 198.5875 207.8702 202.4846 198.9924 192.816 184.2251 181.4118 143.5862 147.2481 128.9729 134.3801 123.1666 133.7348 129.4179 116.6523 129.4681 165.9712 164.3527 73.68175 144.266 70.11419 116.9871 91.21952 110.3857 59 114.4258 54.626 57.14018 52.13483 75.45197 83.00602 84.72308 86.31338 142.4878 63.02579 94.92102 95.92242 67.97794 65.48664 68.3504 85.70298 112.907 43.41659 34.10511 4.242641 44.04543 117.5 0 38.11824 42.10701 4.123106 13.92839 41.4367 45.39824
125.5747 299.0803 303.8421 293.6262 294.8033 294.8101 298.42 301.3785 289.0138 287.1559 300.3341 284.4293 297.7533 284.9649 295.1017 299.9233 297.4845 294.5929 298.8545 298.0772 295.083 294.8847 292.0762 297.8087 296.6227 275.2862 293.232 279.6077 279.8946 275.9438 275.2181 287.5778 293.892 291.2387 272.2646 293.9694 270.2725 284.029 282.596 280.5156 291.1941 289.083 279.9732 266.9925 266.9176 264.899 287.6839 286.8484 277.157 285.4488 274.8545 281.7248 276.3422 262.2461 265.5899 262.4081 283.1554 273.0586 259.6652 277.5968 259.6287 256.186 258.3278 255.1549 281.7534 272.8553 270.0074 253.671 265.3579 264.8641 255.3919 282.9364 278.196 272.1907 270.7951 272.4059 270.712 273.7006 266.0301 264.917 273.3245 269.2285 265.6991 276.6315 269.7967 269.2954 266.3428 256.4625 247.4065 245.3263 269.6516 266.1766 267.7378 263.4331 270.2924 263.9413 261.1972 258.0426 267.3668 248.5659 257.7072 264.6365 263.304 262.2461 247.7579 245.5219 259.5997 256.5872 238.4156 233.0601 241.7876 241.2967 237.2277 246.8137 238.7991 236.7203 240.5265 231.931 245.9278 229.5528 242.0021 234.9574 233.8226 227.7938 250.7235 242.9455 235.2871 193.6621 239.9213 235.9036 233.0772 229.6541 220.5538 248.2781 238.0336 233.2123 225.211 218.6607 226.337 237.0759 221.2024 234.4376 219.2772 244.8229 231.4584 220.2272 232.3984 227.6686 225.5046 178.2723 172.1876 169.78 121.4907 124.2779 110.4943 112.681 153.2221 111.5168 108.0463 147.5846 105 135.6038 133.0582 89.88882 112.3654 84.21995 151.3607 122.5887 144.9 72.71864 150.5162 80.05623 85.8021 78.67227 51.88449 56.61272 57.80138 57.31492 107.332 98.61161 62.42596 62.61079 40.22437 34.67708 33.72304 50.15974 151.0252 14.56022 5.791929 41.4367 7.81025 155.5289 38.11824 0 4 39.01282 51.0392 4.242641 7.615773
126.8388 299.9083 304.9721 294.4085 295.5486 295.6907 299.5638 302.7028 289.705 287.9002 301.8265 285.1596 299.1739 285.8059 296.4675 301.4797 299 296.0152 300.443 299.6431 296.5569 296.3866 293.5038 299.4295 298.2097 275.9755 294.783 280.6738 280.9217 276.7255 275.9438 288.9792 295.541 292.8276 272.9982 295.6654 270.9672 285.5109 284.029 281.8528 292.9334 290.7662 281.3699 267.7107 267.7107 264.0531 289.389 288.5308 278.5678 287.1533 276.2191 283.3765 277.8003 262.9924 266.6271 263.2451 284.8877 274.4759 260.4496 279.2347 260.6483 256.7942 259.2706 255.8124 283.593 274.4485 271.5437 254.3796 266.8906 266.2949 256.3767 284.9088 280.0589 273.9807 272.4592 274.1478 272.4059 275.5358 267.649 266.6027 275.3316 271.0646 267.4397 278.6916 271.7172 271.19 268.2061 258.0174 248.584 246.4488 271.6616 268.0783 269.9605 265.2942 272.3417 265.8439 263.0589 259.85 269.4531 250.1859 259.6247 266.7518 265.4524 264.3728 249.5596 247.3237 261.8396 258.8841 240.304 234.9574 243.9452 243.5244 239.3763 249.2007 241.0332 238.9487 242.8436 234.094 248.3959 231.7294 244.4361 237.2615 236.1038 229.9435 253.3238 245.4272 237.6215 194.3631 242.3845 238.3076 235.4167 231.9246 222.6118 250.8904 240.5078 235.6014 227.4379 220.7453 228.6229 239.5767 223.4066 236.9156 221.4644 247.4798 233.9508 222.5039 234.9489 230.2889 228.2587 176.853 171.0611 168.7046 119.365 122.0369 108.8531 110.6391 156.4001 109.4166 106.066 150.8515 102.6499 132.4441 129.7914 92.08692 109.0589 86.28441 154.9415 125.9365 148.4992 74.88658 154.2622 83.09633 89.05055 81.80577 50.15974 54.3783 55.47071 54.67175 103.6309 102.3536 59.20304 59.26307 38.07887 32.1014 30.38141 46.51881 155.0126 14 8.994075 45.39824 5.385165 159.5282 42.10701 4 0 43.01163 55.03635 3.162278 4.242641
120.7293 294.749 296.4355 289.8034 291.3366 289.9948 290.9235 292.0223 286.1416 283.7754 289.2667 281.2152 287.4456 280.6439 285.3787 288.2013 286.2045 284.2974 286.81 286.2726 284.2534 283.7693 281.749 285.44 284.6138 272.5775 281.6256 273.0832 273.7608 272.3105 272.1489 277.5626 281.2659 279.2597 269.1505 280.8558 267.5673 273.2224 272.3059 271.2287 277.6545 276.1467 270.0833 264.0928 263.2736 276.9995 274.5323 273.9416 267.1516 272.3252 265.3469 269.1868 265.859 259.1235 259.5149 258.3796 269.7647 263.0304 256.1952 265.2433 253.8034 254.5079 253.2908 253.002 267.2546 261.0134 258.7856 251.0319 254.2255 254.7881 249.97 267.03 263.4862 258.3059 258.2402 259.0232 257.8469 259.326 253.9961 252.2003 257.1431 254.8921 252.4005 259.8557 254.5648 254.3423 251.7509 245.204 240.1416 238.6483 253.4758 251.1812 249.3119 248.8956 253.6927 248.9598 246.6779 244.1311 250.4017 236.7298 242.6376 247.3914 245.7173 244.902 234.0299 231.8211 241.0685 237.4721 223.8928 218.5154 224.344 223.1026 219.9386 226.8237 220.5652 218.5738 221.3707 214.5554 225.0611 212.0625 221.5513 216.0116 215.1395 210.6181 228.3512 221.9606 216.0046 192.1276 219.174 215.853 213.7686 211.1421 204.4749 225.7964 217.1866 213.3589 207.2342 202.3228 207.7012 215.9468 203.5301 213.5907 201.818 221.8812 210.4875 201.7771 210.7724 205.3217 201.6799 196.7359 188.2177 185.4137 147.085 150.6951 132.6537 137.8876 125.495 137.2079 132.9361 118.8521 132.7742 168.7856 167.0513 77.52419 146.8572 74.06079 118.4516 93.43447 111.8302 63.00794 115.3615 57.93962 60.03332 55.35507 78.60025 85.98256 87.66413 89.06739 144.5371 64.35254 97.30879 98.19765 70.71068 67.88593 70.27796 87.5557 112.3069 45.54119 35.47456 7.28011 45.39824 116.5686 4.123106 39.01282 43.01163 0 12.04159 42.04759 46.04346
122.4289 295.1373 295.8462 290.3682 292.0068 290.2482 290.3248 290.823 287.0157 284.5004 287.522 282.0018 285.9545 281.0872 284.0845 286.2464 284.4011 282.8215 284.7543 284.2974 282.604 282.0284 280.2722 283.2825 282.5774 273.5553 279.732 272.8616 273.6604 273.0018 273.0165 276.2028 279.0385 277.2526 270.0167 278.469 268.567 271.622 270.8773 270.1296 275.1381 273.8357 268.7936 265.0472 264 282.3454 272.1562 271.6487 265.8364 269.9667 264.2007 267.0341 264.3936 260.0308 259.4937 259.0077 267.3275 261.725 257.0078 263.1672 253.8875 255.8833 253.6262 254.2381 264.4579 259.1235 257.1089 252.127 252.5982 253.5035 250.1999 263.7613 260.6338 255.7505 256.1269 256.632 255.6325 256.6028 252.0734 250.06 253.8201 252.2003 250.066 256.3201 251.5735 251.4458 248.9869 243.5775 239.8354 238.5372 250.1699 248.2841 245.2533 246.1625 250.2419 246.0772 243.9611 241.6299 246.84 234.9553 239.754 243.7468 241.9628 241.2343 231.6398 229.4515 237.0084 233.2252 221.2894 215.9352 220.7402 219.2452 216.4116 222.3196 216.7072 214.7568 217.1866 211.0284 220.2555 208.5102 216.9101 211.9292 211.154 207.1835 222.9939 217.1278 211.8042 193.933 214.4394 211.3824 209.571 207.239 201.4572 220.411 212.4265 208.9713 203.5412 199.2298 203.7747 211.0924 199.9662 208.8492 198.3394 216.3475 205.7183 197.952 205.7669 200.085 195.9228 204.1568 195.0544 192.1646 156.5407 160.3122 141.4496 147.3228 118.8108 146.7549 142.3411 111.8223 142.8006 179.791 178.2268 78.05767 158.1742 75.53807 109.5804 86.60831 102.9417 65.30697 105.4561 55.7315 55.97321 52.78567 89.04493 96.74709 98.48858 100.1798 156.3469 55.56303 108.8485 109.8383 81.85964 79.41347 82.14498 99.46356 100.5343 57.28001 47.49668 12.80625 57.42822 104.6195 13.92839 51.0392 55.03635 12.04159 0 54.00926 58.00862
129.3548 302.6301 307.5614 297.1487 298.3035 298.3907 302.1465 305.1967 292.4808 290.6553 304.2311 287.9201 301.6173 288.5221 298.9398 303.8486 301.3918 298.4577 302.7937 302.0066 298.9716 298.7859 295.9434 301.7615 300.5611 278.7517 297.1548 283.2922 283.5578 279.4656 278.7059 291.4327 297.8565 295.1779 275.7571 297.953 273.7412 287.921 286.4655 284.3396 295.1949 293.0614 283.8257 270.4755 270.4459 267.1944 291.671 290.8264 281.016 289.4357 278.6916 285.6902 280.2231 265.7461 269.2582 265.9624 287.1533 276.9206 263.1881 281.5564 263.2872 259.6002 261.9432 258.6001 285.7919 276.796 273.9233 257.1478 269.2721 268.7322 259.0309 287.0209 282.2428 276.2105 274.7654 276.4073 274.6944 277.7373 269.9815 268.8959 277.4201 273.2654 269.6998 280.7437 273.8636 273.3533 270.3895 260.3863 251.1494 249.0402 273.7481 270.2369 271.8952 267.479 274.4012 268.0019 265.2433 262.0687 271.4866 252.5173 261.7728 268.7648 267.4416 266.3776 251.7817 249.5456 263.7613 260.7623 242.4706 237.1181 245.9273 245.4549 241.3649 251.008 242.9588 240.8786 244.7059 236.072 250.137 233.6975 246.2052 239.1339 237.9937 231.931 254.9515 247.1568 239.4702 197.1319 244.1296 240.101 237.2615 233.8226 224.6642 252.5074 242.2437 237.4068 229.3687 222.779 230.5091 241.2903 225.3542 238.6483 223.4245 249.0567 235.6714 224.397 236.6199 231.8987 229.7451 180.0139 174.2198 171.8611 122.45 125.096 112.0045 113.7409 157.4325 112.5078 109.1788 151.7729 105.6835 135.1008 132.3687 94.03191 111.6092 88.32327 155.3968 126.7517 148.9228 76.8505 154.3955 84.29116 90 82.89519 53.31041 57.45433 58.5235 57.62812 105.7382 102.5049 61.84658 61.80705 41.18252 35.10698 32.98604 48.76474 154.2807 17.02939 10.03237 44.91102 8.544004 158.6135 41.4367 4.242641 3.162278 42.04759 54.00926 0 4
130.6741 303.4881 308.7167 297.962 299.0803 299.3009 303.3158 306.5436 293.2047 291.4318 305.7437 288.6832 303.0594 289.3942 300.3282 305.4243 302.9274 299.9017 304.4011 303.5918 300.4663 300.3082 297.3928 303.4007 302.1672 279.4754 298.7256 284.3867 284.6138 280.2802 279.4656 292.8566 299.5238 296.7861 276.5249 299.6665 274.4709 289.4244 287.921 285.7009 296.9512 294.7626 285.2455 271.2287 271.2729 266.4009 293.3939 292.5269 282.45 291.158 280.0803 287.3608 281.7037 266.5277 270.3257 266.8333 288.9031 278.3613 264.0076 283.2137 264.3381 260.2465 262.9187 259.2952 287.6474 278.4098 275.4814 257.8934 270.827 270.187 260.0481 289.0069 284.1215 278.0178 276.4489 278.1672 276.4073 279.589 271.6211 270.6012 279.4407 275.1182 271.459 282.8162 275.7993 275.2635 272.2692 261.9637 252.3569 250.1939 275.7716 272.1544 274.1279 269.3566 276.4634 269.9204 267.1217 263.8939 273.5855 254.1594 263.7063 270.892 269.6016 268.5163 253.6021 251.3663 266.0113 263.0684 244.3768 239.0335 248.0973 247.6936 243.5262 253.4028 245.204 243.1183 247.0324 238.2478 252.6114 235.8866 248.6463 241.4477 240.2852 234.094 257.5557 249.6447 241.814 197.8813 246.5994 242.5129 239.6101 236.1038 226.7377 255.1235 244.7243 239.8041 231.6074 224.8789 232.8056 243.797 227.5709 241.1327 225.6247 251.7166 238.1701 226.6848 239.1757 234.5229 232.5005 178.6757 173.1759 170.8691 120.4409 122.9675 110.4943 111.8258 160.602 110.5351 107.3313 155.0289 103.465 132.0199 129.1774 96.26006 108.3904 90.42677 158.9622 130.0846 152.5057 79.05694 158.1256 87.32125 93.2309 86.01436 51.86521 55.47071 56.4358 55.21775 102.0968 106.2226 58.79626 58.61835 39.39543 32.93175 29.96439 45.27693 158.2619 17.26268 13.1147 48.83646 8.062258 162.6107 45.39824 7.615773 4.242641 46.04346 58.00862 4 0
