92.39183 147.412 89.87213 82.40297 64.6686 81.36646 91.1112 67.16584 68.17074 62.7185 76.78704 67.83251 56.136 54.60082 67.09136 52.14643 67.19003 86.23551 95.05919 67.09136 91.01236 39.7555 39.58158 37.5533 46.20877 64.92496 34.72222 33.63406 202.1633 42.25222 30.5655 40.31129 28.65746 27.40894 38.61671 40.9176 42.78215 24.60971 49.00255 18.71203 44.73533 47.53801 18.52701 26.86082 20.40221 23.00543 37.51333 36.84087 9.75141 21.44907 37.40655 49.30771 49.04788 9.340771 18.85975 22.58871 3.811824 0 38.50325 5.354761 24.2636 35.53649 42.18333 31.77472 10.64842 39.42398 20.52438 24.39775 19.78004 36.81067 23.69072 24.25387 25.16446 28.32402 27.57263 27.78939 30.20348 34.81738 44.19559 32.63817 40.74617 47.10096 116.2164 39.39099 40.51234 47.51053 60.55782 65.46182 62.57995 67.57403 216.2296 202.6495 200.5006 77.13786 79.13438 92.41888 116.6963 118.0392 244.637 136.1295 144.1098 228.7056 230.3003 244.7596 250.8092 289.562 306.2073 239.1176 179.1431 235.0452 184.879 229.6002 300.9958 160.3985 165.4093 235.2536 265.7671 164.9371 196.3116 259.3458 264.3374 175.0761 193.7118 191.9251 196.2076 259.1665 264.1576 265.1163 258.1724 306.4003 199.3715 263.5171 315.3569 286.0302 277.9177 282.1547 329.8231 216.553 283.3946 225.9037 270.9258 275.5925 275.5563 277.2116 274.8586 276.8754
72.89204 123.6952 70.20328 66.9944 61.42769 62.36185 67.30713 59.2558 59.10372 54.89818 58.57687 56.00223 58.12272 57.97629 52.19435 57.01973 48.05206 56.62431 63.99414 45.40099 59.75157 52.49762 49.06748 52.69013 39.70202 40.67247 52.18098 49.15537 164.2806 34.94639 51.00245 31.31294 45.83939 52.90794 27.68122 26.80019 24.15704 54.87969 24.41823 53.07858 21.52324 19.02611 42.03867 23.0286 53.28461 57.76028 14.43087 12.5 40.79571 59.07887 6.184658 12.09339 10.83333 29.65215 19.80126 16.19413 42.30756 38.50325 0 42.47893 14.42991 4.91198 4.8995 8.613261 45.97705 10.01249 24.15057 58.04524 36.28016 21.01081 42.29953 39.8152 37.40655 38.57784 45.40099 43.80925 39.9531 33.55965 31.89436 47.79383 39.58851 76.53757 80.50621 50.17818 48.90041 61.39422 80.9645 87.36275 81.05708 90.23996 179.5446 166.3605 164.3959 94.33054 94.33584 104.5622 127.5475 129.4691 213.0992 135.1379 142.8407 199.0885 200.5349 214.2994 220.1323 256.7924 275.4082 210.3883 161.8155 207.0489 166.7551 202.7468 268.6503 162.8454 160.007 208.3801 236.6515 166.1272 178.4552 230.9313 235.8649 178.4939 180.3254 180.3309 183.1756 232.8589 237.5084 238.9463 232.9002 276.6959 192.8432 239.9088 286.3922 260.0293 253.3619 257.5485 300.8908 220.9497 259.1235 230.9307 251.2631 255.1828 256.0395 257.3718 256.186 257.9002
97.73467 147.4648 95.21833 87.69954 69.62851 86.71399 96.45833 72.31228 73.35186 67.89339 82.1327 73.09628 60.89741 59.29281 72.41691 56.77457 72.54478 91.44018 100.2172 72.43368 96.15127 44.01496 44.16035 41.6284 51.48573 70.22359 38.62956 37.84076 206.552 47.5777 34.26465 45.66292 32.93601 30.3773 43.96665 46.25159 48.05563 26.54655 54.1868 19.60241 49.90629 52.5382 22.73909 32.16446 21.79274 23.27925 42.49952 41.72951 13.71519 19.79954 41.88328 53.65427 53.1833 14.28018 23.24941 26.96946 4.014692 5.354761 42.47893 0 28.06651 39.14605 45.85764 35.22519 5.355502 42.40361 22.26292 19.0468 18.3438 38.37496 20.94027 22.10515 23.5962 26.66851 24.49625 25.04985 28.39634 34.40196 44.57652 29.59118 39.74286 41.818 118.7642 36.59482 38.0253 43.87883 55.87673 60.59404 58.0695 62.6264 218.8984 205.195 202.9888 72.60309 74.77821 88.26054 112.5172 113.7977 245.8976 133.1269 141.1001 229.5867 231.2088 245.7895 251.8768 291.059 307.2446 239.8075 178.082 235.6009 183.9163 229.9529 302.3837 156.9049 162.8042 235.6003 266.4969 161.5658 195.2751 259.9463 264.9427 171.4343 192.0463 190.0224 194.4865 259.3738 264.4202 265.2907 258.197 307.2073 196.7986 263.2482 316.0065 286.1482 277.7909 282.0313 330.4543 212.7218 283.212 221.9952 270.0119 274.7881 274.6134 276.3162 273.7881 275.848
80.15696 130.2145 77.48154 72.43023 61.6777 69.17048 76.24176 61.30638 61.62634 56.69655 64.93437 59.54387 56.1261 55.42989 56.87535 53.83746 54.41099 67.81373 75.88021 52.79336 71.67151 46.07482 43.53933 45.44013 39.76773 49.03882 44.10009 41.47456 178.6772 34.78226 41.85458 31.40152 37.26221 42.34547 28.08568 28.75423 28.15939 43.062 31.83508 40.10231 27.78139 28.14606 31.04522 17.80675 40.69978 44.79738 19.04746 17.43958 27.82407 45.26626 14.94899 25.98985 25.20857 15.86838 6.499658 4.487637 28.07524 24.2636 14.42991 28.06651 0 11.30601 17.92016 7.812818 31.57531 16.14948 11.76742 43.92955 23.69541 19.11395 30.05227 28.02033 26.17516 28.1568 33.66213 32.38012 29.90216 26.66094 30.11875 36.98836 33.59274 63.42099 92.82136 40.89179 40.29647 51.85048 70.17933 76.28983 70.82471 79.0051 192.5309 179.1167 177.0486 84.75143 85.37255 96.75642 120.465 122.2108 223.493 132.3712 140.2481 208.5621 210.0797 224.1877 230.1293 267.8129 285.5161 219.4717 165.7613 215.7927 171.0608 210.9664 279.4767 159.0235 159.123 216.6198 245.9486 162.7886 182.6987 239.9024 244.869 174.4121 182.727 182.0068 185.4458 240.8896 245.6979 246.9259 240.4746 286.3032 192.5739 246.7714 295.6733 267.9648 260.6571 264.8719 310.1695 216.7001 266.3041 226.4874 256.4703 260.7108 261.195 262.6648 260.99 262.8334
77.46625 122.2187 74.7748 71.25021 64.4869 66.84405 72.08442 62.75592 62.71494 58.31266 62.97295 59.82969 60.54177 60.23305 56.24582 59.07881 52.4076 61.53551 68.8924 49.92086 64.64976 53.4668 50.31267 53.36685 42.52922 45.31973 52.54649 49.64609 168.1561 37.63764 50.94415 34.00398 45.96294 52.26327 30.37185 29.8954 27.71817 53.64319 28.7679 51.17939 25.56405 23.60768 41.12723 23.80815 51.62384 55.87888 17.71659 15.71688 38.86207 56.56549 9.864387 16.80622 15.12608 27.1297 17.44798 14.2159 39.34554 35.53649 4.91198 39.14605 11.30601 0 6.720362 4.092961 42.30408 6.846718 19.68372 53.94725 31.68854 16.46394 37.60726 35.06554 32.6018 33.7049 40.6222 39.00026 35.05942 28.6958 27.62024 42.92376 34.82024 71.94829 81.79342 45.26674 44.00023 56.48279 76.06777 82.47696 76.14661 85.36237 181.3368 167.9833 165.9457 89.42366 89.44842 99.75122 122.8151 124.7198 213.3489 131.0666 138.8102 198.8913 200.3711 214.3019 220.1886 257.3752 275.5299 210.0177 159.4867 206.5275 164.5458 202.0001 269.1324 158.5966 156.3568 207.644 236.3849 161.9683 176.2337 230.5172 235.4668 174.2072 177.5416 177.3423 180.3558 232.0444 236.7611 238.1126 231.9008 276.5803 189.3583 238.6346 286.1291 259.1834 252.2584 256.4572 300.629 216.649 257.977 226.5997 249.3953 253.4271 254.1555 255.5353 254.1833 255.9414
75.13919 118.9704 72.46382 69.88796 65.58172 64.84932 68.93608 63.07398 62.81979 58.80246 61.25041 59.50424 62.63418 62.55544 55.43759 61.67227 50.84576 57.22633 64.10403 47.88048 59.87282 57.37849 53.91929 57.58756 44.06049 42.86405 57.07788 54.05458 161.5277 39.39595 55.86883 35.78115 50.72093 57.67927 32.17205 31.0812 28.13164 59.49052 27.44679 57.42245 25.05362 21.70728 46.73372 27.928 57.73497 62.11658 18.78178 16.94228 45.10807 63.09032 10.6723 11.743 9.281806 33.62033 23.82665 20.38131 45.99479 42.18333 4.8995 45.85764 17.92016 6.720362 0 10.75166 49.01689 7.693093 26.12138 60.54076 37.91209 19.61518 43.63532 40.9761 38.36718 39.15954 46.42857 44.71702 40.34545 32.98113 29.68474 48.34591 38.48058 78.08515 75.83562 50.04639 48.5214 61.21658 81.18435 87.68881 81.02053 90.63371 175.0874 161.8292 159.8352 93.93789 93.68434 103.4106 126.0554 128.0364 208.2253 132.2494 139.8893 194.1893 195.6361 209.4064 215.2425 251.9659 270.5237 205.4905 157.4086 202.1574 162.2895 197.8738 263.8076 160.2136 156.5842 203.5058 231.752 163.3499 173.9927 226.0345 230.9676 175.9191 176.1725 176.318 179.0454 227.9926 232.6345 234.0822 228.0595 271.7985 189.2406 235.1198 281.4927 255.1661 248.5381 252.7224 295.9913 218.3843 254.3075 228.4166 246.6452 250.5255 251.4272 252.7422 251.6188 253.3157
79.89747 123.5226 77.20513 73.19794 65.05506 69.13891 74.93289 63.79955 63.88309 59.28049 65.14296 61.25942 60.50018 60.04206 57.96402 58.71347 54.54936 64.92881 72.46796 52.32053 68.22711 52.20227 49.29551 51.8689 42.9967 47.95188 50.8112 48.02597 172.2424 38.0255 48.89949 34.43947 44.0876 49.79228 30.8661 30.785 29.11473 50.77222 31.05272 47.91513 27.51756 26.27824 38.5421 22.80346 48.49793 52.61014 19.13242 17.17377 35.63395 52.96068 12.17668 20.69472 19.17109 23.64892 14.2486 11.44525 35.57334 31.77472 8.613261 35.22519 7.812818 4.092961 10.75166 0 38.27584 8.468533 15.62564 49.85473 27.69365 14.80131 33.6872 31.2062 28.82407 30.09142 36.80043 35.22695 31.53383 25.8402 26.22434 39.29157 32.27735 67.95807 85.01009 41.97783 40.86488 53.18045 72.53003 78.8856 72.73196 81.73973 184.7516 171.3177 169.2436 86.17904 86.35099 96.95213 120.2204 122.0812 215.8728 129.6347 137.4305 201.1184 202.621 216.6611 222.5824 260.1013 277.9553 212.1188 160.0047 208.5208 165.1721 203.8282 271.7934 156.8865 155.464 209.478 238.552 160.3917 176.8419 232.5808 237.5405 172.4319 177.6027 177.1909 180.3786 233.8113 238.5775 239.8632 233.5253 278.8441 188.648 240.0385 288.288 260.9192 253.7955 258.0029 302.7865 214.8391 259.4785 224.7395 250.2949 254.4236 255.0395 256.4608 254.9617 256.7586
103.033 146.5636 100.509 93.04196 74.92311 92.00121 101.634 77.66041 78.70497 73.24593 87.42505 78.44832 66.11207 64.47588 77.73977 61.9285 77.78317 96.30092 104.9975 77.59385 100.9033 48.99546 49.30524 46.51314 56.83431 75.26933 43.42984 42.81128 210.2511 52.90059 38.96758 50.93842 37.96234 34.66707 49.1678 51.39525 53.06711 30.20648 59.04353 22.73843 54.74918 57.14054 27.79338 37.25415 25.20196 25.75795 47.11127 46.22559 18.79483 20.65675 45.91447 57.48164 56.7815 19.09116 27.39548 31.04522 8.99364 10.64842 45.97705 5.355502 31.57531 42.30408 49.01689 38.27584 0 44.89401 24.0653 13.80117 17.2667 39.52588 18.21553 19.99514 22.041 24.8892 21.25572 22.16165 26.39707 33.66708 44.45003 26.24511 38.30325 36.46764 120.4594 33.38271 35.10658 39.76354 50.81147 55.3968 53.13008 57.38007 220.6282 206.7998 204.5333 67.62745 69.93668 83.56119 107.7828 109.0144 246.1337 129.3631 137.3232 229.4446 231.0934 245.7902 251.913 291.5208 307.2295 239.4671 176.0667 235.1279 181.9903 229.2803 302.7291 152.7021 159.37 234.9187 266.1848 157.4637 193.2705 259.5069 264.5061 167.1021 189.4513 187.2088 191.8383 258.543 263.6421 264.4248 257.1862 306.9588 193.3737 261.9481 315.5969 285.2189 276.6239 280.8662 330.0224 208.2249 281.9886 217.4356 268.0877 272.9667 272.66 274.4075 271.714 273.8139
82.56513 115.4688 79.88273 76.94154 71.1368 72.15435 76.55717 69.18092 69.06519 64.78781 68.44706 66.00758 67.35726 67.06713 62.20129 65.9242 57.95904 64.90618 71.70077 55.17699 67.47592 60.18513 57.09525 60 49.24429 50.28916 59.06818 56.22277 166.9118 44.38468 57.28001 40.74617 52.40229 58.25805 37.10795 36.49658 34.07437 59.20028 34.36568 56.15157 31.53569 28.83317 47.01064 30.56148 56.82429 60.83584 24.18677 22.2036 43.92084 60.80347 16.03122 19.41649 16.77631 31.7805 22.64155 19.91231 43.17268 39.42398 10.01249 42.40361 16.14948 6.846718 7.693093 8.468533 44.89401 0 21.0238 55.44367 32.01562 11.94289 37.33631 34.53983 31.7805 32.24903 39.81206 38.01316 33.28663 25.45584 22.13594 41.34005 30.80584 71.77221 76.89603 42.63567 41.01219 53.75872 73.87828 80.43009 73.59348 83.40863 176.8191 163.2888 161.1746 86.37129 86.05231 95.71834 118.3784 120.3536 207.4078 125.1599 132.8509 192.6655 194.1649 208.1946 214.1145 251.6693 269.4868 203.6909 152.6434 200.1225 157.6991 195.4891 263.3463 152.9453 150.0133 201.1368 230.1103 156.1794 169.3871 224.1629 229.1201 168.617 170.7659 170.6283 173.5895 225.4994 230.2444 231.5589 225.2826 270.387 182.8941 231.9246 279.8486 252.6222 245.6013 249.8039 294.3476 211.0789 251.3051 221.082 242.5652 246.611 247.3237 248.7087 247.3419 249.1029
91.7878 127.4496 89.1193 83.7735 71.48737 80.76664 88.00568 71.80529 72.27724 67.17336 76.47876 70.5195 65 64.03124 68.15424 62.1289 66.00189 79.406 87.32125 64.50194 83.09633 52.50952 50.7448 51.24451 50.01 60.80296 49.2493 47.12749 187.5726 45.12206 46.09772 41.96725 42.37924 44.94441 38.8973 39.92493 39.70595 43.85156 43.60046 38.96262 39.52847 39.8394 34 27.44775 40.31129 43.41659 30.80584 29.20616 27.81079 41.70806 26.24881 36.23534 34.79623 16.12452 13.12402 14.57738 23.91401 20.52438 24.15057 22.26292 11.76742 19.68372 26.12138 15.62564 24.0653 21.0238 0 34.52535 12.20656 16.29386 18.43909 16.27882 14.42221 16.55295 21.93171 20.61553 18.38478 17.26268 24.41311 25.23886 24.18677 52.40468 96.56604 29.45166 29.12044 40.24922 58.41233 64.53681 59.07622 67.26812 196.7257 182.9769 180.7547 73.06162 73.79024 85.44004 109.3135 111 224.116 123.065 131.0006 208.2162 209.8047 224.2432 230.2889 269.0842 285.6888 218.687 160.6549 214.6742 166.2077 209.3466 280.4929 149.0925 150.7647 215.0023 245.3189 153.0817 177.747 238.9498 243.9385 164.3245 176.4115 175.1913 179.028 239.0063 243.9559 244.9795 238.1622 285.925 184.4756 243.797 294.9343 265.9323 258.0426 262.2747 309.4067 206.4701 263.574 216.1626 252.0699 256.5638 256.7431 258.3215 256.2577 258.2
116.7776 148.4117 114.2639 106.6677 87.86985 105.7603 115.434 90.97252 92.08692 86.62251 101.1781 92.00543 78.72103 76.96753 91.4385 74.32362 91.57647 109.9014 118.5116 91.39201 114.3897 60.92003 61.74708 58.18935 70.43437 89.02247 54.91958 54.78138 222.0638 66.6033 50.28916 64.70896 50.15974 45.12206 62.96825 65.19202 66.8099 39.49813 72.67049 31.63238 68.37032 70.52754 40.24922 51.04046 34.36568 33 60.53924 59.5399 31.55693 25.42759 58.69412 69.89278 68.86783 32.80244 40.5295 44.05111 22.16032 24.39775 58.04524 19.0468 43.92955 53.94725 60.54076 49.85473 13.80117 55.44367 34.52535 0 24.02082 47.92618 20.88061 23.76973 26.68333 28.4605 21.47091 23.25941 29.15476 38.60052 50 25 41.14608 23.07054 128.5652 31.56264 34.05877 34 40.04997 43.73786 43.01163 45.35416 228.4754 214.3997 212.0053 57.07889 60.00833 74.10803 98.00057 99.0202 250.4795 123.0163 130.8871 232.8991 234.6103 249.5616 255.7597 296.3368 310.8625 242.4046 174.7741 237.7415 180.9226 231.4001 307.2495 144.7369 153.9415 237.0021 269.1406 149.8332 191.9427 262.1545 267.1516 158.6289 186.4537 183.5756 188.6771 260.1922 265.4176 265.9723 258.3704 310.0115 187.8543 262.3604 318.233 286.5659 277.3626 281.6026 332.5846 199.0645 282.569 208.0294 266.7968 271.9504 271.2803 273.1483 270 272.2081
102.9272 129.3923 100.2809 94.36631 80.1256 91.84906 99.63935 81.27115 81.9329 76.65677 87.46428 80.62258 72.69113 71.44928 78.71467 69.26038 77.11842 91.50034 99.48869 75.91113 95.26804 58.05385 57.11277 56.22277 59.46427 72.47068 53.68058 52.15362 198.9267 54.78138 49.81967 51.93506 47.16991 47.12749 49.1935 50.60632 50.89757 44.29078 55.31727 37.80842 51.15174 51.83841 37.48333 37.13662 39.82462 41.6173 42.52058 41.03657 29.3128 37.65717 38.41875 48.37355 46.80931 21.09502 23.22154 25.70019 21.68133 19.78004 36.28016 18.3438 23.69541 31.68854 37.91209 27.69365 17.2667 32.01562 12.20656 24.02082 0 23.90884 6.403124 5.09902 5.385165 8.544004 10.29563 9.486833 10.44031 16.40122 27.29469 14.56022 21.40093 40.26475 104.7378 20.41568 21.09502 30.08322 46.87217 52.80152 47.88528 55.44367 204.7828 190.7972 188.4549 62.16912 63.32456 75.69016 99.84544 101.3903 228.9738 116.8418 124.8208 212.191 213.8434 228.5607 234.6913 274.4542 289.9938 222.2004 159.7655 217.8669 165.5838 212.0495 285.6068 141.75 145.7841 217.6901 248.9182 146.0856 176.9548 242.2437 247.2428 156.6757 173.9943 172.154 176.4735 241.3566 246.4396 247.2505 240.0693 289.694 179.7199 244.9898 298.3324 268.069 259.5862 263.8276 312.7595 198.4937 264.9835 208.0126 251.6762 256.4449 256.2811 257.9787 255.478 257.5291
93.88704 111.9514 91.19694 87.68648 79.76293 83.29996 88.24109 78.60064 78.68057 74.07877 79.43679 76.00886 74.86505 74.28365 72.5942 72.79563 68.86963 76.84132 83.62794 66.36364 79.40621 65.1418 62.65325 64.39879 57.70049 61.68286 62.88487 60.38144 176.3249 52.71274 60.30805 49.15454 55.99289 60.01717 45.60925 45.58576 43.84529 59.60208 45.23183 55.12096 41.97096 40.01114 48.77709 36.6727 56.34008 59.62913 33.82609 31.84208 43.60293 57.96965 26.29891 31.35381 28.70011 31.4198 24.71237 23.60063 40.2009 36.81067 21.01081 38.37496 19.11395 16.46394 19.61518 14.80131 39.52588 11.94289 16.29386 47.92618 23.90884 0 28.06734 25.09248 22.12442 21.82537 29.79796 27.86557 22.4958 13.74476 11.42946 30.50393 18.8658 61.86296 81.03917 31.02402 29.24387 42.03813 62.34286 68.95281 61.88749 71.97562 181.1808 167.3011 165.0191 74.49106 74.11904 83.81819 106.6073 108.5551 207.8263 114.8523 122.6392 192.0143 193.5925 207.9922 214.0285 252.7977 269.4321 202.5672 146.7118 198.6308 152.058 193.4449 264.1994 142.211 140.7259 199.1017 229.1733 145.6544 163.6802 222.872 227.8566 157.7957 163.6265 162.9717 166.3537 223.2022 228.1043 229.1996 222.5223 269.7403 173.9849 228.4611 278.8185 250.1892 242.5385 246.7637 293.2977 200.2271 248.1244 210.1629 237.5998 241.9189 242.3107 243.8121 242.0338 243.9014
109.2932 129.0466 106.6501 100.6479 85.95218 98.21023 106.0424 87.31552 88.02272 82.71312 93.81365 86.8159 78.26238 76.94154 85 74.67262 83.48802 97.82797 105.7592 82.30735 101.5332 63.01785 62.35678 61.0082 65.55151 78.87332 58.29946 57 204.0616 60.92618 54.23099 58.14852 52 50.9902 55.47071 56.93856 57.28492 47.48039 61.7171 40.45823 57.55432 58.19797 42.04759 43.35469 42.72002 43.82921 48.9183 47.42362 33.4401 38.80158 44.68781 54.3783 52.67616 26.68333 29.57431 32.1014 24.75237 23.69072 42.29953 20.94027 30.05227 37.60726 43.63532 33.6872 18.21553 37.33631 18.43909 20.88061 6.403124 28.06734 0 3 6 7.615773 4.123106 4.123106 8.602325 17.72005 29.12044 9 20.80865 34.471 107.912 15.72895 17.08801 24.33105 40.49691 46.40043 41.59327 49.0408 207.6945 193.5817 191.1707 55.9464 57.24509 69.857 94.07857 95.56673 230.0087 112.45 120.4296 212.7581 214.4435 229.2968 235.4676 275.7369 290.6702 222.5039 157.867 218.0023 163.8078 211.9292 286.7372 136.8056 141.9084 217.5546 249.2405 141.2869 175.0714 242.4067 247.4065 151.5811 171.3038 169.1626 173.7113 241.0145 246.1636 246.8605 239.4937 290.0761 175.8956 244.0348 298.5067 267.5892 258.8011 263.0437 312.9001 193.2294 264.1236 202.6728 249.8998 254.8038 254.4661 256.2226 253.5035 255.6076
107.7033 126.7747 105.0488 99.28243 85.22193 96.6398 104.2017 86.33076 86.97701 81.71328 92.28218 85.61542 77.78175 76.53104 83.63014 74.33034 81.8917 95.64942 103.4795 80.57605 99.24717 63.01785 62.14795 61.13101 64.51356 77.00649 58.53057 57.07889 201.168 59.80803 54.58938 56.92319 52.08647 51.66237 54.12947 55.47071 55.6243 48.49406 59.81639 41.70756 55.70009 56.11792 42.29657 42.1308 43.86342 45.27693 47.01064 45.45327 33.92993 40.65172 42.44997 51.86521 50.07772 26.1725 28.0863 30.37269 25.73869 24.25387 39.8152 22.10515 28.02033 35.06554 40.9761 31.2062 19.99514 34.53983 16.27882 23.76973 5.09902 25.09248 3 0 3 5 5.656854 4.472136 6.403124 14.86607 26.24881 9.486833 18.43909 37.23238 104.9381 15.4013 16.27882 25 42.2019 48.27007 43.04649 50.9902 204.7486 190.6486 188.2452 57.24509 58.30952 70.60453 94.75114 96.30161 227.3785 112.0089 119.9896 210.2403 211.9174 226.7377 232.8991 273.0542 288.1296 220.0568 156.157 215.6015 162.0494 209.602 284.0885 136.753 141.1559 215.2324 246.7902 141.1276 173.358 240 245 151.6447 169.9412 167.9434 172.3826 238.7572 243.8862 244.6186 237.3105 287.6119 175.1178 241.9793 296.1001 265.3771 256.6885 260.931 310.5036 193.4317 262.0367 202.939 248.1509 253.002 252.7331 254.4661 251.8353 253.9178
106.1744 124.5336 103.5097 97.9898 84.59183 95.13806 102.4158 85.44004 86.02325 80.8125 90.82401 84.50444 77.41447 76.23647 82.34683 74.10803 80.37568 93.51638 101.2373 78.92085 97 63.16051 62.08356 61.40033 63.60031 75.21303 58.91373 57.31492 198.2776 58.82176 55.10898 55.83234 52.34501 52.49762 52.92447 54.12947 54.07922 49.66849 58.00862 43.12972 53.94905 54.12429 42.75512 41.08989 45.17743 46.87217 45.22168 43.60046 34.67333 42.63288 40.31129 49.40648 47.5266 26 26.85219 28.85308 27.02369 25.16446 37.40655 23.5962 26.17516 32.6018 38.36718 28.82407 22.041 31.7805 14.42221 26.68333 5.385165 22.12442 6 3 0 3.162278 8.062258 6.403124 5.09902 12.08305 23.4094 10.81665 16.27882 40.02812 101.9657 15.65248 16 26 44.04543 50.24938 44.65423 53.03772 201.8044 187.7176 185.322 58.66856 59.5063 71.47027 95.51323 97.12363 224.7576 111.6468 119.6231 207.7354 209.4039 224.1897 230.3411 270.3782 285.5978 217.6235 154.4862 213.2159 160.3278 207.2921 281.4467 136.7661 140.4635 212.9272 244.3522 141.0319 171.6799 237.6068 242.6067 151.7676 168.6209 166.7693 171.0962 236.5164 241.6247 242.393 235.1452 285.1581 174.3882 239.9437 293.7044 263.1805 254.5938 258.8359 308.1177 193.6803 259.9678 203.2492 246.4262 251.223 251.0239 252.7331 250.1919 252.2524
