266.768 94.1133 169.9716 162.1752 163.3327 164.0664 167.5741 160.3794 160.6281 163.7924 159.7038 162.6029 163.9203 159.2815 160.6569 153.3103 163.7072 150.5199 149.0069 161.7098 145.4237 150.6081 157.8102 139.7285 150.4529 151.4565 152.7367 163.695 142.1234 149.9302 138.6112 140.1501 151.4383 151.8323 199.019 134.878 187.569 175.7735 132.7933 142.4748 154.0489 184.3972 143.4941 161.7013 127.5448 160.278 164.9775 181.2104 158.0002 168.3562 122.7755 154.8227 120.5863 120.4536 169.1776 153.4607 118.3778 116.25 156.3148 115.2674 150.6372 168.2158 114.5297 160.6924 164.247 162.8621 141.4808 145.4358 146.0208 150.1135 178.5555 167.7604 164.9441 171.1799 143.0212 144.4838 143.5621 137.5583 134.2258 162.5394 132.437 147.1362 133.0228 134.471 129.9387 143.0125 146.4123 132.0353 138.8275 141.0055 143.6717 68.94246 74.83691 133.0021 67.63313 56.00502 127.3129 57.49837 65.82598 42.76169 59.21624 109.1859 114.4369 117.7903 17.24221 33.29884 53.15602 107.3502 105.8398 63.87577 28.51425 30.59514 23.53853 27.7636 113.2211 117.7929 105.1121 102.9906 18.48141 29.91936 180.8367 39.57982 106.2476 11.98176 111.1758 7.972609 98.14052 5.031153 92.69604 14.85976 98.05388 108.0489 110.048 5.771698 105.0241 19.55462 93.98837 0 12.0026 17.92214 10.51392 4.366062 2.657536 7.124351 108.153 31.52876 29.7752 106.5256 16.25 45.66248 28.08037 14.75847 34.41021 33.10329 16.79472 71.99199 98.27035 27.49659 81.66577 99.97031 42.80487 27.02943 33.11439 29.96352 79.50039 31.97753 78.29152 80.42427
260.5017 89.1309 166.0299 160.6878 161.6075 161.5608 164.2224 159.154 158.5892 161.0607 158.2853 159.5414 160.3646 155.202 156.8847 152.1184 159.088 153.1227 148.0304 156.7323 143.848 147.1029 153.1013 139.5739 146.7413 147.5263 148.3975 157.8765 140.4315 145.8801 139.7426 138.4377 146.5367 146.7004 190.213 136.3121 179.1849 166.4209 134.1641 138.2208 148.0304 176.0575 138.8416 154.6302 128.6706 152.9383 157.4103 172.4854 150.8807 160.3909 122.8678 147.5568 121.8236 121.4949 160.7762 145.9684 119.2906 116.619 148.3653 115.849 143.0035 159.4718 115.7411 152.3056 155.6663 154.2077 133.9198 137.6118 138.058 141.8732 169.0089 158.5497 155.7241 161.722 134.7145 135.8308 134.4173 128.3787 125.1759 152.2662 123.1666 137.2006 123.2274 124.4731 120 132.6084 135.8308 121.6409 128.2809 130.361 132.9699 73.92564 81.68843 122.45 74.98952 49.65884 116.0776 49.92995 75.8734 49.57822 69.35416 97.73945 102.9332 106.2544 17.8459 31.00403 43.84062 95.81753 94.25497 75.13973 36.12478 23.76973 20 20.54015 101.3251 105.8825 93.21481 91.08238 9.848858 17.93586 168.84 27.77139 94.26028 23.43608 99.18165 7.81025 86.14523 16.62077 80.69356 3.905125 86.05231 96.04686 98.04591 6.670832 93.0215 24.96145 82.05182 12.0026 0 6.625 3.328663 16.12452 14.14214 16.63841 96.18732 43.41659 41.59327 94.64078 8.732125 33.95585 39.61621 9.513149 46.09772 44.46003 12 83.69677 86.49277 37.58989 70.40029 88.29496 33.70872 34.79024 42.2019 37.13826 90.91892 38.94868 67.53518 69.83552
260.9013 90.74246 167.9611 163.9109 164.7131 164.274 166.4832 162.5058 161.5453 163.6578 161.5465 161.9678 162.522 157.0785 158.9301 155.5005 160.6445 158.094 151.5227 158.0811 147.0651 149.3185 154.6185 143.459 148.8444 149.5055 150.1419 158.703 143.6006 147.7959 144.1714 141.6021 147.9557 147.9802 188.8449 140.8692 178.1692 164.6253 138.7007 140.0416 148.7519 175.0815 140.4293 154.6294 133.1221 152.7517 157.0498 171.2086 150.8547 159.7295 126.9046 147.4352 126.3374 125.9311 159.7784 145.6883 123.6811 120.7928 147.7414 120.1141 142.6276 158.2021 120.2618 151.3362 154.536 153.0209 133.6217 137.109 137.4496 141.0422 167.0371 156.8905 154.0621 159.841 133.8503 134.6872 132.8661 126.8134 123.7311 149.6267 121.5366 134.9236 121.1183 122.1653 117.762 129.8687 132.8933 118.936 125.3969 127.3642 129.9034 79.83195 87.9937 119.5727 81.39575 50.87869 112.3794 50.27067 82.49265 55.96553 75.96802 93.77041 98.85983 102.1207 23.61938 35.03949 42.82687 91.71227 90.06326 81.56995 42.66897 25.72238 24.16383 22.49848 96.43652 100.9431 88.33397 86.17071 12.60518 13.28318 163.4537 23.59853 88.99658 29.72189 93.85702 14.40106 80.82321 22.79837 75.24909 7.212186 80.6374 90.60845 92.60341 13.11547 87.54793 26.58001 76.18841 17.92214 6.625 0 7.457924 21.67696 19.68224 21.13508 90.40957 48.68922 46.75618 88.65781 6.17581 27.7424 44.4363 8.574125 51.04058 49.03984 10.19268 88.51076 80.35322 41.25701 63.91632 82.05115 27.32447 37.0872 45.08204 39.0002 95.32715 40.625 60.93349 63.21899
263.8239 92.37896 169.2208 163.609 164.5603 164.6083 167.3597 162.0391 161.5806 164.1334 161.1966 162.6488 163.5204 158.4023 160.0593 154.9964 162.3295 155.3417 150.8764 159.9965 146.7751 150.2509 156.3479 142.2919 149.9082 150.7126 151.6169 161.1821 143.3725 149.0761 142.2416 141.3806 149.7948 149.9723 193.4696 138.7533 182.4731 169.6234 136.6158 141.4315 151.3423 179.3486 142.0819 157.9588 131.164 156.265 160.7329 175.7502 154.2092 163.7013 125.5364 150.8843 124.2919 123.9987 164.0649 149.293 121.816 119.2371 151.6771 118.4301 146.3253 162.7364 118.2095 155.5959 158.9436 157.4798 137.2435 140.9286 141.37 145.1726 172.1856 161.7698 158.9436 164.9117 138.0112 139.1053 137.6484 131.6073 128.4184 155.318 126.3862 140.3221 126.3759 127.5867 123.1255 135.6351 138.8117 124.6731 131.2733 133.3262 135.9179 75.50682 82.76279 125.4427 75.89432 52.95923 118.8372 53.25861 75.75284 50.57153 69.18295 100.3996 105.5563 108.8553 19.87274 33.82499 47.09862 98.42601 96.82913 74.3269 36.78695 27.04958 22.87094 23.83049 103.5825 108.1138 95.47398 93.32459 13.14838 20.16087 170.8081 30.26434 96.29995 22.42164 101.1834 8.858894 88.14579 15.46383 82.61113 7.220111 87.99136 97.97183 99.9684 6.370243 94.92144 21.65396 83.64049 10.51392 3.328663 7.457924 0 14.22252 12.2262 14.00315 97.85234 41.32408 39.42436 96.11571 6.850547 35.18636 37.23606 6.824954 43.79589 41.95987 9.374433 81.34456 87.79795 34.70562 71.17369 89.46888 33.11532 31.57701 39.11112 33.87226 88.36928 35.66623 67.92996 70.12332
270.3567 97.514 173.0076 164.509 165.7377 166.703 170.4494 162.6346 163.1304 166.4949 162.0193 165.4009 166.8556 162.3635 163.6546 155.5635 166.9281 151.4977 151.1985 165.0242 147.8048 153.5423 161.059 141.6722 153.4438 154.5057 155.8936 167.2154 144.5441 153.0131 140.1285 142.5798 154.7417 155.1934 203.1477 136.2975 191.6261 179.9918 134.2386 145.6194 157.623 188.4469 146.7413 165.5068 129.0844 164.1406 168.8846 185.3289 161.8178 172.3405 124.6696 158.6726 122.1024 122.0369 173.2426 157.3577 120.0094 118.0678 160.3005 117.0171 154.5639 172.3405 116.0689 164.7574 168.3449 166.9731 145.3977 149.4021 150.0133 154.1558 182.8004 171.9593 169.1449 175.4138 147.0782 148.6001 147.7566 141.7595 138.4088 166.8682 136.6528 151.4332 137.3062 138.7764 134.2386 147.3533 150.7647 136.3763 143.1782 145.3616 148.0304 69.26038 74.30343 137.3536 66.90362 59.81639 131.6738 61.52235 63.64411 42.54409 57.00877 113.5297 118.7739 122.1229 20.31114 36.45888 57.42822 111.6826 110.1635 60.8345 28.23119 34.65545 27.20294 31.90451 117.4398 122.0018 109.3298 107.2007 22.82542 34.05639 184.9274 43.83207 110.3676 9.552487 115.2779 12.20656 102.2399 4.031129 96.75287 19.16377 102.1225 112.1116 114.1096 10.12423 109.0734 17.46952 97.86301 4.366062 16.12452 21.67696 14.22252 0 2 4.626896 112.0714 27.29469 25.4951 110.3281 19.13766 49.36598 23.72294 17.21918 30.08322 28.73738 18.86796 67.67851 101.9657 23.34524 85.0037 103.5761 45.29471 23.65786 29.20616 26.74416 75.14153 28.79236 81.34494 83.38465
269.3047 96.58059 172.3027 164.1967 165.3874 166.2264 169.8382 162.3638 162.7274 165.9816 161.7166 164.8337 166.2095 161.6307 162.9718 155.2933 166.1114 151.8538 150.9603 164.1493 147.4661 152.8962 160.2248 141.5608 152.7645 153.7921 155.1155 166.2077 144.1839 152.2793 140.2284 142.2146 153.8733 154.2887 201.6755 136.4441 190.2189 178.4287 134.3726 144.8482 156.5791 187.0461 145.9075 164.3 129.1722 162.891 167.6007 183.8663 160.602 170.9949 124.5813 157.4325 122.2007 122.1024 171.8284 156.0815 120.051 118.0169 158.9536 117 153.2645 170.872 116.1551 163.3432 166.9012 165.5174 144.1059 148.0709 148.6607 152.7613 181.2071 170.4171 167.6007 173.8333 145.6709 147.1394 146.219 140.2149 136.8832 165.1575 135.0926 149.7732 135.665 137.1042 132.5745 145.6194 149.0034 134.6421 141.4214 143.5897 146.2498 69.89278 75.29276 135.595 67.96735 58.60034 129.8075 60.1415 65.23015 43.38202 58.60034 111.6288 116.8642 120.2082 19.53057 35.65459 55.80323 109.7679 108.2405 62.67132 29.06888 33.24154 26.07681 30.41918 115.4648 120.0241 107.3546 105.2236 21.09502 32.06882 182.931 41.87183 108.3744 11.1018 113.2828 10.63015 100.2447 4.716991 94.75469 17.24094 100.1249 110.1136 112.1116 8.276473 107.0747 17.54103 95.86624 2.657536 14.14214 19.68224 12.2262 2 0 4.748791 110.0727 29.27456 27.45906 108.3366 17.26992 47.38143 25.61467 15.44345 32.01562 30.58678 17.20465 69.61705 99.985 24.83948 83.07862 101.6071 43.56158 24.52946 30.4795 27.51818 77.0211 29.54657 79.47956 81.5414
273.8761 101.2371 177.0364 168.9104 170.1112 170.9716 174.5848 167.0645 167.4624 170.7294 166.4274 169.5823 170.9527 166.3586 167.7098 159.9937 170.8144 156.1239 155.6493 168.8291 152.1867 157.6396 164.9216 146.1932 157.5032 158.5244 159.8314 170.8144 148.9098 157.0072 144.7273 146.9416 158.5564 158.955 205.7394 140.9067 194.394 182.3159 138.8452 149.5664 161.1613 191.2316 150.6049 168.7383 133.6798 167.2824 171.9509 187.9495 165.0311 175.2637 129.201 161.8354 126.7004 126.6259 175.9947 160.4425 124.5911 122.6155 163.2223 121.5782 157.5971 174.9468 120.6636 167.5107 171.0196 169.6155 148.4493 152.3628 152.9229 156.9613 185.0258 174.3502 171.53 177.6826 149.8522 151.232 150.1665 144.1492 140.857 168.6666 138.9953 153.4321 139.3776 140.7335 136.2277 149.0603 152.3501 138.0861 144.7865 146.9003 149.5273 73.83655 78.66462 138.9562 71.1995 63.05763 132.7155 64.39926 67.09999 47.03472 60.46233 114.3509 119.5262 122.8343 24.26712 40.3761 59.61526 112.4016 110.8164 63.44434 32.73892 37.4983 30.65443 34.57615 117.539 122.0575 109.4329 107.2766 24.78726 34.15423 184.5438 44.25996 110.1252 13.49395 114.9751 14.83652 101.9446 8.657013 96.34191 20.19762 101.737 111.6966 113.6893 11.9305 108.6244 12.89857 96.99849 7.124351 16.63841 21.13508 14.00315 4.626896 4.748791 0 111.2872 27.72018 25.71786 109.2913 17.39297 48.30684 23.30124 15.07295 29.91143 27.96098 16.22105 67.38725 100.728 21.08099 83.19688 102.172 42.59019 19.91429 26.26474 22.83984 74.36839 24.85632 79.14982 81.06687
235.5271 111.2926 172.9977 186.9453 186.0457 180.3715 176.1732 187.4727 181.2996 178.2822 185.4137 174.5551 171.4246 163.1208 166.9096 181.8351 161.8178 206.227 179.9028 156.9235 172.471 161.1932 156.3202 178.2419 159.3267 158.2403 155.6689 150.4427 168.9408 156.016 186.172 167.2154 149.6162 147.8005 146.0308 185.0432 141.6023 119.3902 182.877 148.5564 141.0142 139.5143 145.839 135.9871 176.9184 131.9626 133.0338 132.0985 132.6386 131.0773 166.2603 128.6585 171.9448 170.5902 126.4792 125.151 168.1019 162.9356 122.0502 163.5268 121.499 121.43 166.9012 120.1041 120.4159 118.423 115.8296 115.6244 114.4378 114.0702 118.9622 114.9348 112.6144 114.2366 108.2959 105.0428 98.02041 93.57937 93.19335 95.18929 89.14034 89.10668 82.0061 79.78443 78 78.64477 77.88453 71.79485 73.34848 73.00685 73.76313 150.2964 163.2942 69.58448 159.0693 90.6973 52.17279 84.05355 167.7706 135.9779 161.7714 39.20459 39.02884 39.31921 105.6102 103.3501 74.79305 36.34556 34.52535 170.1066 126.6057 91.39475 99.45853 91.30583 22.68871 23.64553 21.37756 20.88061 93.21481 78.51921 74.13339 70.12311 13.15295 119.4623 12.36932 102.5914 14.86607 112.7841 17.33353 93.93216 13.45362 9 9.219544 102.774 8.544004 112.4351 14.37017 108.153 96.18732 90.40957 97.85234 112.0714 110.0727 111.2872 0 139 137.0036 6.443408 94.03324 63.03174 134.3929 96.56345 141.0567 138.6202 96.18732 178.0054 14.86607 129.5569 35.48722 17.20465 74.74141 122.7777 131.3811 123.3015 183.8212 124.1491 43.82921 44.82187
288.7762 115.9327 187.9082 174.7767 176.4596 178.9531 184.2715 172.4094 174.5285 179.1895 172.1983 178.7516 181.1237 177.6847 178.3825 165.4237 183.1721 153.2533 160.7234 181.945 158.6167 167.9501 177.5528 149.7577 168.2379 169.685 171.7988 185.6017 155.6663 168.4399 145.5232 153.7921 171.6799 172.5341 226.2963 141.1524 214.1469 204.0923 139.3018 161.5549 176.4766 210.9129 163.3707 186.0551 134.8621 185.1472 190.2236 208.4299 182.4829 194.302 132.795 179.6107 127.9062 128.2653 195.8979 178.6779 126.5948 125.8769 182.3301 124.4267 176.1391 195.5409 122.1843 187.446 191.3139 190.0658 166.9506 171.3301 172.154 176.6947 207.1835 195.8801 193.0932 199.6923 169.7793 171.8168 171.712 165.8047 162.2899 192.3538 160.8633 176.5021 162.2467 163.9854 159.3895 173.0722 176.706 162.1188 169.0946 171.3972 174.1321 70.25667 69.58448 163.2942 61.60434 81.8352 158.433 84.87638 49.03236 44.14748 42.95346 140.5205 145.8124 149.1878 42.16547 56.34936 82.73452 138.7516 137.2771 40.40661 34 59.05929 50.24938 56.8636 144.7335 149.2965 136.6236 134.4954 49.33559 61.33965 212.131 71.10731 137.6154 22.58871 142.5061 38.60052 129.4681 27.68122 123.9306 46.38157 129.3136 139.2911 141.2869 37.26258 136.2351 30.50678 124.7174 31.52876 43.41659 48.68922 41.32408 27.29469 29.27456 27.72018 139 0 2.236068 137.0016 45.06939 76.02631 6.146363 42.64387 4.472136 7.308089 43.41659 40.63528 128.39 15.6205 110.5014 129.7575 68.93677 24.86687 21.0238 27.33587 48.74679 28.6007 105.9906 107.7033
288.4163 115.4637 187.8569 175.1282 176.7739 179.1365 184.3177 172.8005 174.7828 179.3336 172.5551 178.8364 181.1265 177.5863 178.3404 165.8011 182.9891 154.2532 161.1242 181.6948 158.9064 167.9293 177.3415 150.2651 168.1814 169.5936 171.6401 185.2053 155.9263 168.3241 146.2395 154.0422 171.4205 172.2353 225.3641 141.9049 213.293 203.0222 140.0357 161.3846 176.0256 210.0649 163.1349 185.4252 135.5339 184.4645 189.5046 207.4989 181.8378 193.5103 133.276 178.9329 128.5652 128.8914 195.0205 177.9554 127.1898 126.3725 181.5248 124.952 175.3853 194.5925 122.8088 186.561 190.3943 189.1296 166.1942 170.5315 171.3301 175.8238 206.0728 194.8333 192.0417 198.5951 168.8846 170.8567 170.6517 164.7294 161.2359 191.0628 159.7623 175.2769 161.0373 162.7336 158.1455 171.7353 175.3283 160.7747 167.72 170 172.7223 71.11259 70.85901 161.9136 62.87894 80.91971 156.8694 83.81527 50.8731 44.72136 44.72136 138.8848 144.1605 147.5263 41.04221 55.53602 81.41253 137.0876 135.595 42.53714 34.0147 57.80138 49.09175 55.53028 142.9176 147.4713 134.8073 132.6725 47.75982 59.49354 210.2098 69.32712 135.724 21.36001 140.6023 37 127.5657 26.10077 122.0053 44.63463 127.3931 137.3645 139.3592 35.53168 134.3019 28.27076 122.7094 29.7752 41.59327 46.75618 39.42436 25.4951 27.45906 25.71786 137.0036 2.236068 0 134.9623 43.02615 74.00676 4.013865 40.57709 5 6.446008 41.30375 42.24466 126.321 13.60147 108.3624 127.6636 66.74537 22.76022 19.31321 25.30316 50.11237 26.62705 103.8123 105.513
241.8382 115.063 178.239 191.4382 190.6184 185.1636 181.2328 191.8702 185.9213 183.1307 189.8551 179.4747 176.4906 168.259 171.9878 186.1258 167.1527 209.3939 184.0716 162.322 176.7449 166.0548 161.5976 182.0432 164.239 163.2246 160.7776 156.0737 173.1913 161.0069 189.6025 171.4377 154.8472 153.0957 152.4572 188.3312 147.9549 125.808 186.1494 153.4729 146.5635 145.8469 150.8745 141.8895 180.1697 137.9095 139.0827 138.4684 138.5069 137.2404 169.6952 134.5196 175.0414 173.7355 132.7313 131.047 171.2406 166.1693 128.0873 166.687 127.3889 127.7343 169.8876 126.2816 126.6625 124.6718 121.5552 121.4813 120.3374 120.0945 125.3987 121.3062 118.972 120.6502 114.2307 111.0834 104.162 99.63556 99.15542 101.6326 95.12321 95.45329 88.13571 85.99017 84.10706 85.0359 84.31558 78.05889 79.72936 79.41921 80.19483 151.3745 164.0551 75.90097 159.5647 92.56175 58.57142 85.99882 167.4001 136.0294 161.2944 45.11863 45.22618 45.64089 105.0048 103.735 76.21092 42.17753 40.26608 169.1387 126.1369 91.4538 99.19716 91.13549 29.06777 30.08532 27.14426 26.36508 92.30593 77.24472 77.64945 69.40005 19.08047 118.0369 18.79461 101.3167 18.80454 111.2612 19.36079 92.60278 17.00855 15.23015 15.6362 101.2812 14.10665 109.7413 12.99236 106.5256 94.64078 88.65781 96.11571 110.3281 108.3366 109.2913 6.443408 137.0016 134.9623 0 91.9364 61.00326 132.2164 94.40193 138.8822 136.3006 93.8667 175.5371 9.694544 127.0047 30.72408 11.16292 71.39717 119.9277 128.5177 120.2955 181.0679 121.055 38.79327 39.50575
267.0149 96.56307 173.6993 169.0556 169.9242 169.6874 172.0966 167.5746 166.8364 169.1256 166.6688 167.5114 168.1757 162.8339 164.6255 160.5498 166.503 161.8458 156.5032 163.9977 152.2104 154.9468 160.4875 148.173 154.5162 155.2232 155.9401 164.7399 148.7725 153.5358 148.4529 146.7762 153.8514 153.9131 194.9776 145.0353 184.3325 170.7001 142.8854 145.8124 154.8071 181.2471 146.2746 160.7801 137.3828 158.9152 163.2215 177.3521 157.0072 165.9051 131.5038 153.5944 130.5421 130.2046 165.9435 151.8564 127.9941 125.2847 153.9172 124.5321 148.7994 164.3472 124.4598 157.5032 160.693 159.1736 139.79 143.2838 143.6254 147.215 173.0787 162.9885 160.1601 165.9013 140.0223 140.8448 138.9829 132.9294 129.8624 155.5032 127.645 140.9051 127.1426 128.1437 123.7588 135.7212 138.6768 124.8048 131.2031 133.1287 135.6401 82.32405 89.6005 125.3844 82.70335 56.77367 117.8442 56.34936 82.04068 57.40427 75.44037 99.10727 104.1273 107.3464 26.47699 39.57903 49.00255 96.97036 95.26935 79.93981 43.55743 31.29297 28.57009 28.03833 101.0975 105.5495 93.01747 90.83089 17.61391 18.84283 167.5166 29.15476 93.29657 28.17801 98.07778 15.69235 85.07791 21.27205 79.37538 11.51086 84.78355 94.70084 96.68635 13.1244 91.60377 20.75846 79.71461 16.25 8.732125 6.17581 6.850547 19.13766 17.26992 17.39297 94.03324 45.06939 43.02615 91.9364 0 31.00403 40.36122 2.692582 47.02393 44.68558 4.031129 84.18144 83.33817 36.26638 65.93574 84.78355 26.60253 31.40506 39.60114 33.14363 90.62284 34.70231 62.21133 64.2748
253.5286 91.86519 168.0639 169.8084 170.0647 167.8736 168.0476 169.0118 166.2765 166.752 167.6552 164.3375 163.7028 157.1399 159.6882 162.2621 159.2608 172.4168 158.8584 155.8589 153.2359 151.0075 153.1829 152.7522 150.0533 150.1632 149.7725 154.2595 149.6262 148.2161 156.016 147.6482 146.2395 145.6709 175.0714 153.3884 165.9002 149.505 151.1589 140.2284 144.0694 163.01 139.6066 146.8281 145.276 144.2248 147.7329 158.0083 143.0245 149.1484 137.2461 139.2839 138.9244 138.1593 147.8513 136.925 135.7433 131.9129 137.5364 131.6738 133.5403 145.2248 133.015 139.671 142.1724 140.46 125.07 127.6323 127.5343 130.1422 151.2118 142.4114 139.6173 144.4611 122.9837 122.6744 119.2686 113.3063 110.7881 131.5295 107.912 118.4441 105.603 105.8453 101.8283 111.7229 113.9517 101.1558 106.7942 108.3005 110.5351 100.4191 110.752 101.1187 104.9535 54.34151 91.02198 50.35871 108.9421 79.88116 102.5524 71.84706 76.42807 79.40403 47.0045 51.41255 39.05125 69.33974 67.41662 109.0458 68 38.41875 43.27817 36.59486 71.28191 75.57851 63.32456 61.09828 33.61547 17.97167 136.6615 15.69235 62.8172 57.37813 67.46851 41.10961 54.57105 50.5 48.7215 32.42299 54.12947 63.95311 65.9242 40.62635 60.82763 49.95931 48.7109 45.66248 33.95585 27.7424 35.18636 49.36598 47.38143 48.30684 63.03174 76.02631 74.00676 61.00326 31.00403 0 71.36137 33.53357 78.02564 75.61354 33.24154 115.0545 52.61179 66.75328 36.92831 54.34151 18.7513 60.56149 69.12308 61.50813 121.1621 62.62587 35.4683 38.20995
289.3292 116.2441 189.3212 177.2412 178.8289 180.9856 185.9438 174.9746 176.7452 181.12 174.6769 180.5274 182.6825 178.9753 179.8233 167.9567 184.2329 157.2927 163.317 182.8235 160.9297 169.4512 178.5388 152.6214 169.6441 170.9974 172.9294 186.0764 157.9043 169.6873 148.8985 156.0057 172.5373 173.2833 225.2194 144.616 213.3047 202.6062 142.7216 162.6585 176.8025 210.0889 164.2958 185.8717 138.1344 184.8126 189.7826 207.3612 182.2574 193.6484 135.6009 179.2924 131.1505 131.4297 194.9917 178.2308 129.6843 128.7224 181.6407 127.3464 175.6021 194.424 125.348 186.5202 190.2843 188.9871 166.41 170.6647 171.4141 175.8146 205.5726 194.4671 191.6667 198.1248 168.8316 170.6735 170.2668 164.3162 160.8678 190.187 159.2988 174.5474 160.3468 161.9523 157.3831 170.7662 174.2683 159.7945 166.6697 168.8987 171.5919 74.01201 74.26828 160.8522 66.29551 80.90392 155.3923 83.50116 54.80466 47.30163 48.60841 137.2435 142.477 145.8176 40.74738 55.78854 80.54881 135.3777 133.8411 46.53923 35.83915 57.13532 48.67694 54.70622 140.8175 145.3444 132.7094 130.5582 46.40163 57.39128 207.8038 67.38468 133.4208 21.10358 138.2622 35.64329 125.2349 24.91374 119.6119 42.85278 125.0111 134.9609 136.9517 33.84688 131.8804 24.60133 120.0677 28.08037 39.61621 44.4363 37.23606 23.72294 25.61467 23.30124 134.3929 6.146363 4.013865 132.2164 40.36122 71.36137 0 37.83664 6.666667 5.250418 38.38547 44.10918 123.4792 9.614803 105.2697 124.7348 63.43544 18.74759 15.61338 21.3001 51.42011 22.65196 100.5507 102.1915
269.074 98.27406 175.3115 170.2 171.1155 171.0284 173.5987 168.6668 168.0861 170.5092 167.7982 168.956 169.713 164.4639 166.2004 161.6308 168.2335 162.1506 157.5389 165.7905 153.3599 156.4649 162.2298 149.0394 156.0721 156.82 157.6121 166.6808 149.9417 155.1532 149.0587 147.9476 155.6229 155.7257 197.4095 145.5764 186.6996 173.1984 143.4381 147.4602 156.7753 183.6062 147.9949 162.9294 137.9817 161.107 165.4524 179.766 159.1619 168.2 132.3065 155.7707 131.1125 130.8148 168.3048 154.068 128.6283 126.0258 156.2026 125.2298 151.0315 166.7581 125.03 159.8577 163.0782 161.5689 142.0035 145.5421 145.9058 149.541 175.6032 165.4645 162.6361 168.4117 142.3534 143.2288 141.4373 135.3848 132.297 158.1091 130.1096 143.466 129.6784 130.706 126.3111 138.3347 141.3099 127.4127 133.8301 135.7663 138.2841 82.064 88.92975 128.0098 81.91435 58.58754 120.5259 58.38236 80.55385 56.73183 73.93578 101.7964 106.8188 110.0386 26.67941 40.5 51.30789 99.66193 97.96173 78.04427 42.71417 32.90137 29.50424 29.64501 103.7671 108.214 95.6896 93.50134 19.03943 21.49291 170.109 31.81588 95.92966 26.5 100.7 15.50806 87.7069 19.70406 81.98903 12.85496 87.39851 97.30622 99.28998 12.52996 94.20456 18.11362 82.23266 14.75847 9.513149 8.574125 6.824954 17.21918 15.44345 15.07295 96.56345 42.64387 40.57709 94.40193 2.692582 33.53357 37.83664 0 44.50281 42.09913 2.54951 81.58004 85.74672 33.59315 68.12976 87.13495 28.1267 28.7349 36.91206 30.51639 87.96732 32.1014 64.2067 66.20045
293.1882 120.3003 192.3785 179.1988 180.8922 183.4127 188.7432 176.8191 178.9754 183.6543 176.6189 183.2216 185.5958 182.1514 182.8533 169.8382 187.6273 157.2786 165.1303 186.3867 163.056 172.4217 182.0027 154.1236 172.7078 174.1522 176.2578 190 160.1125 172.9046 149.7765 158.2403 176.1193 176.9633 230.3606 145.3823 218.2786 208.02 143.5444 166.012 180.8535 215.0494 167.8154 190.3431 139.1442 189.4029 194.4557 212.4952 186.7619 198.4824 137.1732 183.8695 132.1968 132.5745 200.01 182.9074 130.9208 130.2498 186.5 128.7866 180.3469 199.5902 126.4951 191.5516 195.3894 194.1262 171.1564 175.505 176.3094 180.8121 211.0663 199.8324 197.0406 203.5903 173.8764 175.8551 175.6502 169.7269 166.2348 196.0102 164.7574 180.2471 166.012 167.6958 163.1104 176.6635 180.236 165.7 172.6297 174.8971 177.6119 74.43118 73.33485 166.8203 65.36381 85.91275 161.6447 88.81441 51.7472 48.50773 45.88028 143.5897 148.8464 152.2005 46.03878 60.50826 86.35392 141.7604 140.2462 42.01506 38.47077 62.76942 54.08327 60.47229 147.3718 151.9082 139.2623 137.1167 52.55473 63.93285 214.4434 73.86643 140.0357 26.34862 144.8862 41.78516 131.856 30.92329 126.2463 49.24683 131.6435 141.598 143.5897 40.18084 138.5208 30.86156 126.733 34.41021 46.09772 51.04058 43.79589 30.08322 32.01562 29.91143 141.0567 4.472136 5 138.8822 47.02393 78.02564 6.666667 44.50281 0 4.172309 45.04442 37.60313 130.1384 14.42221 111.8742 131.3811 69.94959 23.81235 18.60108 25.86987 45.23549 26.87006 107.0794 108.683
294.3691 121.3215 194.0978 181.5563 183.1931 185.5109 190.6222 179.236 181.1842 185.6905 178.9843 185.1633 187.4045 183.7935 184.5887 172.2344 189.1265 160.5363 167.5614 187.7711 165.3194 174.1931 183.4545 156.711 174.4206 175.8071 177.7997 191.1282 162.3303 174.5189 152.6587 160.4431 177.4896 178.2654 230.4684 148.3133 218.545 207.8518 146.4498 167.5359 181.8861 215.3282 169.2276 191.0461 141.9636 190.0071 194.9897 212.6099 187.4376 198.8756 139.7213 184.4846 134.9973 135.3292 200.2348 183.4379 133.6315 132.8183 186.8703 131.3979 180.8183 199.6735 129.2466 191.7639 195.5318 194.2358 171.626 175.892 176.6469 181.056 210.8123 199.7151 196.9144 203.367 174.0759 175.9232 175.5143 169.5624 166.1161 195.3729 164.5422 179.7605 165.5665 167.1576 162.5919 175.9326 179.4113 164.959 171.8159 174.0307 176.7152 77.47613 76.88382 165.9961 68.90433 86.14179 160.3936 88.75154 55.80497 51.16201 49.87249 142.1739 147.3851 150.7121 45.99622 60.98549 85.74952 140.2741 138.7149 46.18618 40.35177 62.3697 53.92701 59.92189 145.4757 149.9822 137.3722 135.2103 51.50015 62.11519 212.2021 72.1928 137.9285 26.3401 142.7374 40.76037 129.7238 30.0989 124.051 47.78913 129.457 139.3833 141.3698 38.85202 136.2885 27.50591 124.2717 33.10329 44.46003 49.03984 41.95987 28.73738 30.58678 27.96098 138.6202 7.308089 6.446008 136.3006 44.68558 75.61354 5.250418 42.09913 4.172309 0 42.44805 39.50862 127.4575 10.54146 108.9302 128.604 66.82044 19.85801 14.4314 21.78665 46.4629 22.73404 103.9491 105.4825
