131.4948 324.2318 321.3977 322.0248 321.5478 318.0707 317.9983 299.2733 316.0229 319.8828 295.9899 294.8919 318.5969 314.4141 314.7356 317.7176 289.7482 315.0873 310.2104 313.8653 317.6232 311.9776 314.4881 309.2604 314.1974 257.4383 301.3586 302.9146 296.915 265.825 289.2767 285.1852 271.7683 258.3041 272.5234 281.3739 283.2137 275.1872 282.8374 273.3988 269.4624 251.6684 269.4003 243.7314 245.7692 242.7447 239.5851 191.3661 241.4229 243.9529 169.1892 163.9732 161.7228 202.8138 115.1694 205.1195 106.5283 207.6934 208.9426 107.8378 96.76776 94.86833 160.8633 155.6623 93.49332 122.2949 96.63443 93.60556 87.45856 121.0713 161.0409 75.29276 131.1259 154.6932 76.48529 72.10024 70 161.1627 87.36704 94.02127 86.41204 50.53712 60.20797 67.41291 46.06517 72.6419 45.91568 93.40535 46.66905 109.3401 41.40048 50.60632 50.31153 60.81529 64.56005 84.5281 48.70832 83.18654 45.0974 163.6932 0 168.5119 2.828427 10.30776 5 8.514693 10.63015 8.229216 10.19804 10 74.31857
168.5212 293.5243 294.1381 293.3875 291.119 291.9285 289.9071 299.9271 289.3877 284.5387 292.898 292.9377 282.4823 282.5642 280.2146 278.7584 291.2271 278.4892 277.5396 275.9918 275.5889 275.5563 273.4984 273.6955 270.0375 332.9039 258.1748 251.0319 250.5718 249.2614 243.1486 239.4695 241.6221 246.3255 238.9545 235.7806 235.1197 234.8963 231.0135 225.9303 221.299 225.4357 217.8679 218.0166 215.2493 210.5499 211.7292 224.9361 181.1167 174.0582 274.2066 261.7317 258.4744 110.0456 235.7377 109.1936 227.3673 103.5075 102.1824 235.7589 219.6321 218.7836 97.32035 90.41761 233.0306 275.0128 261.6951 129.9433 133.3501 278.4313 68.36463 217.0973 84.18581 66.11543 131.481 221.3256 218.3443 52.55148 107.7973 98.92548 105.6071 197.1833 213.7317 224.6558 194.3174 234.1216 200.6315 257.7693 204.5171 71.33372 203.3009 214.2084 214.9011 226.33 231.3661 252.1433 215.6322 251.0105 212.6553 10.3782 168.5119 0 170.5 178.0112 168.5267 163.0621 160.5779 172.1847 166.6921 168.6898 242.1673
134.1329 326.9132 324.0625 324.6968 324.2299 320.732 320.6705 301.769 318.6887 322.5911 298.5197 297.4143 321.3098 317.1092 317.4437 320.4442 292.2499 317.805 312.9129 316.5896 320.3631 314.6967 317.2256 311.9776 316.9479 259.069 304.1135 305.698 299.684 268.485 292.0497 287.9594 274.4923 260.9464 275.2617 284.15 285.9965 277.9496 285.6309 276.1856 272.2536 254.3954 272.2 246.465 248.5206 245.5056 242.3324 193.786 244.2478 246.7813 170.4963 165.4828 163.2674 205.5726 116.3787 207.8702 107.8086 210.4136 211.653 108.8531 98.0816 96.16652 163.6368 158.4128 94.15413 122.038 95.46969 96.42614 90.27181 120.5166 163.6691 76.05919 133.8432 157.3086 79.30952 72.46915 70.45566 163.6764 90.13878 96.74709 89.1622 51.47815 60.44005 67.23466 47.01064 72.00852 46.32764 92.33721 46.75468 111.8269 41.10961 49.92995 49.4899 59.75366 63.24555 82.9759 47.46051 81.58431 43.70636 165.7892 2.828427 170.5 0 7.762087 3.605551 8.746428 11.18034 5.632051 8.944272 8.246211 72.06421
139.1498 332.1031 329.1493 329.8276 329.4241 325.7979 325.8038 305.9514 323.7827 327.9577 302.8717 301.7292 326.7082 322.3887 322.8099 325.939 296.4646 323.2371 318.2424 322.0693 325.9559 320.1394 322.8013 317.4071 322.624 259.9135 309.8262 311.6617 305.5164 273.5553 297.9182 293.8395 279.9772 265.914 280.8509 290.0491 291.9576 283.7292 291.7006 282.188 278.3006 259.9062 278.3417 252.0263 254.2169 251.2792 247.9985 197.662 250.8012 253.5394 170.3856 166.0165 163.9177 212.9915 116.0786 215.3166 107.7516 217.9445 219.206 108.0012 98.1644 96.20941 171.0007 165.8622 92.35394 117.8014 89.33954 102.9332 96.66566 115.6028 171.3485 74.6542 141.3833 165.0008 85.9142 70.00258 68.23672 171.4283 97.52051 104.2701 96.62005 50.82568 57.71698 63.40544 46.44621 67.07246 44.28318 86.4026 43.83207 119.5847 37.32626 45.06939 44.30011 53.956 56.92319 76.1725 41.36726 74.70107 37.35712 173.3951 10.30776 178.0112 7.762087 0 9.552487 15.20691 17.75528 6.809552 12.97112 11.2361 64.38167
136.09 328.7191 325.9241 326.5348 326.0337 322.605 322.5077 304.0633 320.5472 324.2992 300.7408 299.6519 323 318.8671 319.1528 322.0784 294.5318 319.4761 314.6434 318.2332 321.9387 316.3621 318.812 313.6511 318.4729 262.363 305.6174 307.0379 301.1121 270.364 293.4553 289.3581 276.1395 262.8802 276.8465 285.5368 287.3413 279.4155 286.9007 277.5038 273.5416 256.0312 273.4209 248.0726 250.045 246.9818 243.877 196.2295 245.153 247.5035 173.954 168.8458 166.6111 205.5199 119.8708 207.7715 111.2742 210.1624 211.3575 112.4011 101.5332 99.62429 163.6826 158.3249 97.7548 125.5101 98.44992 97.45255 91.40022 123.8679 163.0695 79.64923 133.6001 156.6684 80.28076 76.07087 74.06079 162.735 90.21086 96.56604 89.11011 55.03635 64.03124 70.74249 50.56679 75.33695 49.93245 95.39161 50.32892 110.8388 44.59821 53.25411 52.73756 62.83709 66.12866 85.61542 50.42321 84.17244 46.55748 163.9866 5 168.5267 3.605551 9.552487 0 5.700877 8.246211 4.326662 5.385165 5 73.74449
135.4598 327.706 325.0123 325.5803 325.0177 321.7149 321.5526 303.9901 319.631 323.1138 300.5204 299.4649 321.7833 317.7708 317.9701 320.7647 294.4359 318.2271 313.4996 316.9367 320.5246 315.104 317.4171 312.4076 316.974 264.833 304.0863 305.2364 299.4562 269.4996 291.7645 287.6571 274.8609 262.1192 275.4605 283.8173 285.553 277.8282 284.9921 275.6757 271.6662 254.7401 271.4389 246.7357 248.5659 245.4231 242.4345 196.5108 242.6984 244.7826 177.0946 171.5985 169.2934 201.796 123.2092 203.9914 114.4945 206.2023 207.3463 116.0625 104.702 102.8227 160.1015 154.5834 101.9338 130.6728 104.1059 95.32313 89.44551 129.2488 158.7445 83.69289 129.6939 152.304 78.1185 80.6119 78.50159 158.0652 86.7554 92.782 85.50003 58.86 68.72045 75.82216 54.3921 80.74925 54.42656 101.0181 55.15886 106.1567 49.74435 58.67282 58.23444 68.44706 71.80877 91.31539 56.0803 89.86935 52.24134 158.6239 8.514693 163.0621 8.746428 15.20691 5.700877 0 2.54951 9.144397 4.949747 6.519202 79.12806
135.0802 327.112 324.4634 325.0123 324.4226 321.176 320.9848 303.8166 319.0807 322.4438 300.2815 299.2411 321.0997 317.1407 317.3019 320.0383 294.2533 317.5295 312.849 316.2183 319.7538 314.4026 316.6551 311.713 316.1661 265.8104 303.2656 304.2963 298.5808 268.9781 290.8745 286.7632 274.1551 261.6448 274.7071 282.9156 284.6208 276.9856 284.007 274.7271 270.6972 254.0315 270.4231 246.0081 247.7751 244.5976 241.6609 196.5146 241.4788 243.4461 178.3928 172.722 170.3856 200.0294 124.6154 202.2004 115.852 204.3336 205.4556 117.618 106.0424 104.1777 158.4045 152.8178 103.7304 132.9188 106.6102 94.3027 88.50989 131.6026 156.7261 85.44004 127.8632 150.2698 77.10383 82.58396 80.43009 155.9005 85.14693 91.02198 83.82319 60.53924 70.76722 78.04166 56.0803 83.12491 56.40257 103.5044 57.28001 103.9964 52.00961 61.05735 60.65682 70.92602 74.33034 93.8616 58.58754 92.41753 54.76644 156.1776 10.63015 160.5779 11.18034 17.75528 8.246211 2.54951 0 11.60689 6.708204 8.544004 81.5981
139.7178 332.4608 329.6265 330.254 329.7768 326.2991 326.2274 307.4007 324.2518 328.106 304.1482 303.0438 326.8182 322.6412 322.9589 325.9313 297.8814 323.3062 318.4356 322.0804 325.8264 320.1958 322.6934 317.4796 322.3894 264.1408 309.5453 311.0501 305.0804 274.0532 297.4349 293.3412 279.9838 266.5286 280.7282 289.5258 291.3509 283.3636 290.9452 281.5259 277.5776 259.8821 277.4868 251.9403 253.9607 250.9237 247.7812 199.4129 249.3358 251.7378 175.2174 170.4383 168.2616 209.8465 121.0046 212.0974 112.5261 214.4811 215.6727 113.2392 102.8461 100.9144 168.0081 162.6512 98.07099 124.4302 96.11947 101.586 95.49408 122.36 167.3449 80.15685 137.9207 160.9364 84.43056 75.99933 74.12233 166.927 94.53423 100.8906 93.43671 55.87593 63.80219 69.89435 51.43267 73.81969 50.03569 93.20279 49.96519 115.0233 43.75066 51.78726 51.06829 60.76529 63.68454 82.77633 48.16659 81.2682 44.1299 167.7676 8.229216 172.1847 5.632051 6.809552 4.326662 9.144397 11.60689 0 6.17414 4.440721 69.99264
139.9756 332.3616 329.6369 330.2181 329.6741 326.3327 326.1905 308.3059 324.2568 327.8185 304.8967 303.8277 326.4966 322.4504 322.674 325.5035 298.7608 322.9489 318.1926 321.6709 325.2883 319.8281 322.1761 317.1277 321.7577 267.634 308.877 310.0827 304.2737 274.1071 296.5889 292.4835 279.589 266.6927 280.216 288.6473 290.3963 282.6305 289.8569 280.5261 276.5249 259.4706 276.3154 251.4776 253.3427 250.2179 247.2023 200.6614 247.6308 249.7299 179.3237 174.1663 171.9193 206.6659 125.2517 208.8492 116.6477 211.0147 212.1438 117.7837 106.9018 104.9952 165 159.4531 103.0776 130.3189 102.2936 100.2098 94.3027 128.4066 163.4343 85 134.5288 156.9777 83.00602 81.29644 79.32213 162.5765 91.67879 97.65244 90.40329 60.41523 69.2026 75.66043 55.9464 79.85993 55.19284 99.37283 55.44367 110.6763 49.49747 57.80138 57.14237 66.9216 69.857 88.88757 54.33691 87.36132 50.30389 162.4426 10.19804 166.6921 8.944272 12.97112 5.385165 4.949747 6.708204 6.17414 0 2 75.50662
140.7128 333.221 330.4641 331.0589 330.5344 327.1529 327.0314 308.86 325.0854 328.7324 305.4996 304.4195 327.4202 323.3361 323.5869 326.4575 299.3226 323.8827 319.0932 322.6196 326.2737 320.7647 323.1554 318.0597 322.7693 267.2906 309.8984 311.1868 305.3334 274.919 297.6592 293.5569 280.5316 267.4715 281.1921 289.7262 291.4961 283.6688 290.9931 281.6379 277.6509 260.417 277.4734 252.4381 254.3472 251.2469 248.1955 201.0995 248.9277 251.1036 178.7316 173.7255 171.5058 208.3109 124.5953 210.5089 116.0415 212.7202 213.8621 117 106.3203 104.4031 166.6043 161.0986 102.0833 128.8391 100.4816 101.4002 95.44108 126.8 165.2246 84.07735 136.2131 158.7766 84.20214 80.15679 78.23043 164.4445 93.23626 99.29753 92.001 59.61543 68.00735 74.25968 55.15433 78.25896 54.11331 97.59385 54.20332 112.54 48.10405 56.22277 55.50901 65.18052 68.02941 86.97701 52.55949 85.44004 48.49146 164.4316 10 168.6898 8.246211 11.2361 5 6.519202 8.544004 4.440721 2 0 73.5068
182.2509 371.764 367.999 369.0301 369.1521 364.5178 365.076 337.7962 362.7578 369.1196 336.1343 334.7126 368.1457 362.9001 364.0278 368.1796 328.7343 364.9921 359.2134 364.2286 369.0058 362.0169 365.7436 359.2078 366.3977 266.0267 354.0413 357.933 350.7652 313.0715 343.5495 339.6117 322.717 304.7478 324.4199 336.0216 338.4173 328.8028 339.0579 329.0991 325.6229 303.1604 326.4387 295.8112 299.0389 296.763 292.6811 229.894 302.5892 307.0037 173.3385 174.4567 173.4416 272.521 123.6254 275.0932 118.5471 278.5309 280.0112 112.6643 111.809 109.9693 230.3394 225.9859 93.01747 90.7265 47.22222 157.5254 150.8418 81.9329 233.7084 83.88236 202.5049 227.5352 141.86 73.11654 74.03546 234.8576 157.9343 165.6178 157.5885 75.40723 65.25527 58.77287 73.8935 49.66364 65.06919 47.82897 59.80176 183.2607 54.18718 46.54299 43.98295 37.56661 31.19695 28.62254 37.13826 26.40549 36.91917 237.7297 74.31857 242.1673 72.06421 64.38167 73.74449 79.12806 81.5981 69.99264 75.50662 73.5068 0
