185.9537 24.69818 32.01562 59.4138 33.54102 4.301163 27.72183 7.615773 37.12142 3 0 23 25.01999 9.486833 31.48412 33.73426 10.77033 13 16.15549 197.9922 32.80244 40.31129 53.75694 50.44799 40.87627 49.57822 40.11234 45.22168 44.10215 49.48252 51.62364 63.78087 49.0408 52.16226 50.15974 55.22681 53.75872 66.06815 53.60037 52.95281 54.34151 60.41523 62.64982 65.08648 56.4358 57.70615 59.61963 67.74216 61.86048 61.61169 70.49429 67.36839 67.97794 66.48308 68.11755 71.84706 77.12976 77.86206 80.80842 84.02381 138.5388 107.9676 111.9308 111.0045 114.2847 113.031 233.2059 116.297 221.1769 219.6321 121.8072 138.6001 167.1609 168.5764 175.8538 177.9017 185.8736 193.8466 272.9579 270.8228 275.7716 280.765 315.7295 340.5184 222.4635 276.6821 281.5564 227.695 327.912 210.7861 287.2107 214.2195 290.1345 215.1883 290.2585 239.3533 225.5779 239.4097 301.8775 238.5037 242.1007 312.9281 309.6853 311.6697 337.7143 307.35 247.9945 319.105 319.3305 307.0016 320.8613 308.6001 311.4085 327.1406 327.7762 313.5323 316.4001 323.1254 331.3684 335.1585 324.4692 325.6244 327.8124 329.8485 335.2425 324.803 327.2002 323.4223 329.4268 267.1339 326.6588 347.5317 352.8654 358.8718 354.4686 355.6724 356.5347 361.9537 360.0139 363.4955 312.2963 315.6739 276.4928 316.4459 321.8715 321.7487 323.7105 320.4629 317.9717 363.4216
174.3678 9 11.31371 36.67424 11.6619 25.73908 5.700877 30.14963 14.31782 26 23 0 2.236068 14.31782 9.708244 12.20656 21.47091 21.63331 22.67157 175.1322 52.92447 58.66856 39.18372 35.77709 35.82469 35.8469 44.72136 56.72742 48.33218 57.01442 48.16638 51.62364 53.31041 58.64309 53.48832 51.47621 51.35173 54.42426 63.24555 53.60037 54.12947 73 55.44367 56.57959 63.52952 65.36819 67.91539 59.22837 69.30493 70.49113 62.23432 61.66441 61.40033 64.19502 73.1642 78.72103 75.16648 79.0348 79.22752 87.64131 121.6553 116.2755 119.6766 117.5457 122.5398 120.4201 213.3776 122.9309 201.8388 200.4701 128.6934 143.8923 171.3956 173.2195 181.158 183.4394 185.0676 192.9387 257.0311 255.1235 260.0173 264.6998 298.0907 324.6699 214.0864 261.5989 266.3175 218.8881 310.4742 211.6137 271.9504 211.4639 275.0364 215.4553 275.3343 230.5927 226.9213 232.8347 287.2368 232.7939 235.6845 297.9815 295.0424 296.8922 321.8763 293.5319 244.6799 304.6129 305 293.7158 306.6023 295.3862 298.319 312.8003 313.6116 300.5736 303.1468 309.3429 317.0016 320.7105 310.8203 311.8417 313.8694 315.8496 321.1476 311.4643 313.9214 310.3949 315.9193 269.1102 313.7658 333.1543 338.1198 343.7819 339.8603 341.2782 341.8801 347.0972 345.3071 348.7377 302.0761 305.0393 278.8122 305.9886 311.0422 311.3956 313.2167 310.5487 308.4623 349.6159
172.5732 10.19804 10.81665 34.9285 10.63015 27.86575 5.147815 32.24903 12.64911 28.01785 25.01999 2.236068 0 16.12452 7.5 10 22.84732 22.82542 23.60085 173.0305 54.42426 59.94164 37.40214 34.0147 35.06182 34.17601 44.77723 57.31492 48.30114 57.2114 47.38143 49.98 53.22593 58.72356 53.31041 50.62806 50.63596 52.81098 63.60031 53.16014 53.60037 73.59348 54.23099 55.23812 63.63175 65.51336 68.10653 57.87055 69.4039 70.72482 60.88331 60.55163 60.20797 63.3877 73.00685 78.71467 74.33034 78.47611 78.40918 87.28115 119.5533 116.297 119.6349 117.3882 122.5439 120.3412 211.1516 122.7721 199.6244 198.2606 128.5496 143.5688 170.9389 172.8005 180.7961 183.0983 184.1331 191.9897 254.951 253.0553 257.9457 262.6119 295.929 322.588 212.5088 259.5631 264.2726 217.2763 308.32 210.8086 269.9037 210.3426 272.9982 214.5973 273.3057 228.9803 226.1548 231.3893 285.2227 231.4174 234.2506 295.9493 293.0273 294.8695 319.7952 291.5647 243.4959 302.6054 303.0017 291.7807 304.6079 293.4553 296.3954 310.8006 311.622 298.6578 301.2125 307.376 315 318.704 308.8612 309.8746 311.8926 313.8694 319.1613 309.5238 311.9843 308.4737 313.9682 268.3835 311.8525 331.1507 336.0952 341.7382 337.8432 339.273 339.8603 345.0659 343.2841 346.7117 300.3415 303.2755 278.1137 304.2367 309.264 309.6502 311.4612 308.8341 306.7768 347.6439
178.5954 18.43909 24.59675 50.9902 25.63201 13.20984 19.60867 17.08801 28.63564 12.36932 9.486833 14.31782 16.12452 0 22.14159 24.33105 8.602325 9.848858 12.36932 188.741 38.91015 45.22168 45.09777 41.72529 34.46884 41.03657 37.48333 46.14109 41.4367 48.48345 46.09772 55.80323 46.52956 50.72377 47.26521 49.67897 48.6621 58.24946 53.7122 49.0102 50.08992 62.1289 56.0803 58.14852 55.36244 56.921 59.16502 60.83584 61.03494 61.46544 63.69807 61.35552 61.68468 61.66036 66.28725 70.88018 72.56032 74.5151 76.41989 81.7435 129.7266 107.912 111.6356 110.1635 114.2322 112.5789 223.8861 115.5206 211.9321 210.4168 121.1652 137.3172 165.5016 167.0928 174.667 176.8191 182.2224 190.1702 264.4617 262.3833 267.32 272.237 306.8395 332.0621 216.1574 268.4045 273.2398 221.2532 319.0693 207.8126 278.8907 209.8762 281.8581 212 282.0284 232.9378 222.8292 233.7285 293.7278 233.1223 236.4769 304.6999 301.5377 303.4864 329.26 299.4295 243.4836 311.0016 311.2716 299.2324 312.8226 300.8521 303.6976 319.0815 319.7659 305.8603 308.6438 315.2206 323.3033 327.0722 316.6027 317.7204 319.864 321.8851 327.254 317.0252 319.4405 315.7341 321.6022 264.6827 319.011 339.4684 344.7028 350.618 346.3438 347.6067 348.3978 353.7633 351.8636 355.3322 305.4587 308.707 274.1883 309.5351 314.8464 314.8734 316.7915 313.7268 311.3647 355.5225
165.8972 16.5605 13.5 30.6635 11.67262 34.68789 9.656604 38.93905 10.40433 34.44198 31.48412 9.708244 7.5 22.14159 0 2.5 27.37243 26.80019 26.74416 166.6046 58.81539 63.50787 30.97316 27.68122 32.16013 28.14694 44.43253 58.57687 47.60515 57.16222 44.16163 43.90046 52.28049 58.26697 52.05046 47.15347 47.60515 46.81079 64.01758 51.02205 51.15907 74.74122 49.5101 50.08992 63.20008 65.20928 67.93563 52.65216 68.91342 70.67708 55.66891 56.10927 55.50901 59.92704 71.63274 77.80906 70.70537 75.73804 74.82145 85.15427 112.1706 115.3354 118.4536 115.8285 121.5082 119.0347 203.6793 121.1951 192.1305 190.7629 127.0089 141.4081 168.3073 170.2887 178.4614 180.8293 179.9701 187.7753 247.601 245.728 250.6118 255.2474 288.4534 315.2335 206.4128 252.2999 256.9908 211.0835 300.853 207.0313 262.6181 205.5876 265.7297 210.652 266.0569 222.783 222.4897 225.664 278.004 225.8921 228.5576 288.6923 285.8063 287.6321 312.442 284.449 238.5372 295.4002 295.8162 284.7389 297.4311 286.4232 289.3804 303.612 304.4553 291.6612 294.1721 300.2603 307.8072 311.5004 301.7632 302.7582 304.7544 306.7234 312.0016 302.4686 304.9368 301.4635 306.888 264.8234 304.861 323.953 328.8529 334.4566 330.6165 332.0716 332.6278 337.8095 336.045 339.4661 293.8014 296.6585 274.6389 297.6512 302.6095 303.0808 304.8654 302.3462 300.3669 340.5151
163.6877 18.86796 15.13275 29.52965 13 37.02026 11.85327 41.23106 10.77033 36.67424 33.73426 12.20656 10 24.33105 2.5 0 29.15476 28.44293 28.16026 164.4828 60.41523 64.84597 28.94492 25.70992 31.5318 26.30589 44.59821 59.20304 47.63402 57.36414 43.32436 41.97618 52.20153 58.32868 51.86521 46.20822 46.8188 44.91102 64.3506 50.53712 50.56679 75.28612 48.09366 48.51031 63.25346 65.29931 68.06247 51.0392 68.93074 70.83784 54.05039 54.77682 54.08327 58.94065 71.34424 77.66595 69.63476 74.96999 73.75636 84.58132 109.7133 115.1217 118.163 115.4123 121.2642 118.7013 201.189 120.7684 189.6327 188.2638 126.5899 140.7693 167.4956 169.517 177.7467 180.1361 178.6309 186.4165 245.153 243.2879 248.1693 252.7944 285.9618 312.7835 204.4016 249.882 254.5663 209.0383 298.3643 205.8176 260.1922 204.0392 263.3097 209.38 263.6437 220.7351 221.311 223.7789 275.6012 224.0759 226.6833 286.2761 283.4025 285.2227 309.9925 282.0815 236.914 293.0017 293.4246 282.3969 295.0424 284.0845 287.0475 301.2192 302.0699 289.3346 291.8304 297.8926 305.4128 309.1023 299.4015 300.3902 302.3789 304.3452 309.6186 300.1216 302.5925 299.1321 304.5324 263.6734 302.5359 321.5569 326.4414 332.0316 328.2103 329.6741 330.2196 335.3931 333.6345 337.0534 291.6316 294.4622 273.5165 295.4657 300.4001 300.9007 302.6762 300.1941 298.2415 338.1424
175.415 26.87006 32.44996 57.56735 33.12099 14.98332 27.10166 17.02939 35.4683 12.20656 10.77033 21.47091 22.84732 8.602325 27.37243 29.15476 0 2.236068 5.385165 193.213 31.62278 37.21559 44.51501 41.34005 30.22646 40.22437 30.01666 37.58989 34.0147 40.36731 40.8534 53.74012 39.05125 42.77605 40 44.45672 43.01163 55.9017 45.31004 42.42641 43.73786 53.53504 51.97115 54.5 47.29693 48.76474 50.9166 57.14018 52.90292 53.14132 59.85631 56.6083 57.24509 55.7853 58.54912 62.8172 66.4906 67.59068 70.21396 74.24284 129.2014 99.62429 103.4142 102.1078 105.9481 104.4031 224.9644 107.4477 212.6826 211.0503 113.0531 129.4372 157.785 159.3047 166.767 168.8816 175.5591 183.525 263.1387 260.9464 265.906 270.9779 306.4141 330.6443 211.7026 266.6552 271.5621 216.9447 318.5188 200.75 277.2183 203.6909 280.1036 205.061 280.1892 228.6001 215.6472 228.6504 291.743 227.7718 231.3455 302.8531 299.548 301.5593 327.8386 297.0589 237.4263 308.9336 309.1278 296.6243 310.6445 298.2113 301.0004 316.9369 317.5394 303.1048 306.0147 312.8226 321.1682 324.9727 314.1437 315.3209 317.5358 319.581 324.9905 314.4281 316.8153 313.0016 319.0768 257.3541 316.2183 337.3282 342.7331 348.8108 344.308 345.4696 346.3827 351.8416 349.8714 353.3624 301.5974 305.0016 266.7888 305.7613 311.2125 311.0567 313.0273 309.7459 307.2361 353.1108
173.1983 27.65863 32.80244 57.24509 33.28663 17.21918 27.32215 19.20937 35.34119 14.42221 13 21.63331 22.82542 9.848858 26.80019 28.44293 2.236068 0 3.162278 192.1155 32.01562 37.12142 42.58361 39.44617 28.00042 38.27532 28.07134 36.35932 32.06244 38.70264 38.62642 51.62364 37.12142 41.02453 38.01316 42.23032 40.80441 53.75872 43.86342 40.31129 41.59327 52.43091 49.73932 52.28049 45.60702 47.12749 49.34065 54.91812 51.25241 51.62364 57.62908 54.37371 55.00909 53.60037 56.7186 61.13101 64.32729 65.54769 68.06614 72.33948 127.2006 98.0816 101.8258 100.4241 104.4031 102.7862 223.1636 105.7733 210.8338 209.1847 111.4002 127.6754 155.963 157.5087 165.0158 167.1466 173.4878 181.4513 261.0383 258.8359 263.7973 268.8829 304.4036 328.5327 209.4684 264.5184 269.4309 214.7091 316.4937 198.753 275.0873 201.5564 277.9658 203.0394 278.045 226.3647 213.6769 226.4332 289.5876 225.5682 229.1307 300.7075 297.392 299.4077 325.7268 294.8779 235.2791 306.7719 306.9609 294.43 308.4753 296.0152 298.8014 314.7698 315.3668 300.9028 303.819 310.6397 319.0016 322.8084 311.9571 313.1377 315.3569 317.4035 322.8154 312.2339 314.6196 310.8006 316.8864 255.4206 314.0143 335.1609 340.5775 346.667 342.1476 343.3023 344.2238 349.6891 347.714 351.2065 299.3627 302.7689 264.874 303.5276 308.981 308.8224 310.7936 307.5102 305 350.9263
170.1565 29.41088 33.97058 57.38467 34.20526 20.35927 28.36371 22.2036 35.8469 17.49286 16.15549 22.67157 23.60085 12.36932 26.74416 28.16026 5.385165 3.162278 0 191.0064 32.38827 36.76955 40.18053 37.12142 24.9404 35.8469 25.17936 34.4093 29.15476 36.15273 35.4683 48.83646 34.23449 38.35668 35.0571 39.07173 37.64306 50.91169 41.59327 37.21559 38.47077 50.60632 46.64762 49.23667 43.01163 44.59821 46.88816 51.86521 48.7003 49.24429 54.5568 51.22987 51.88449 50.44799 53.93515 58.5235 61.18823 62.518 64.93843 69.46222 124.6194 95.63472 99.32019 97.80082 101.951 100.2447 220.9253 103.1601 208.5143 206.8363 108.8118 124.952 153.1659 154.7417 162.3008 164.4506 170.423 178.3841 258.2576 256.0352 261 266.1128 301.7928 325.7285 206.3226 261.6639 266.5877 211.5703 313.8555 195.7613 272.2444 198.4364 275.1091 200.0225 275.1745 223.2241 210.7127 223.2711 286.6932 222.4073 225.9685 297.8338 294.4962 296.5215 322.9222 291.9264 232.1492 303.8635 304.0411 291.4464 305.5503 293.0273 295.8061 311.8493 312.4344 297.9002 300.8322 307.6833 316.0823 319.8941 308.9923 310.181 312.41 314.4599 319.8772 309.2507 311.6327 307.8003 313.9124 252.4945 311.0064 332.2398 337.6818 343.7965 339.2418 340.3813 341.321 346.8004 344.8144 348.3102 296.2499 299.6681 261.968 300.4214 305.886 305.7127 307.688 304.3887 301.8692 347.9659
164.728 176.4129 168.3587 140.644 166.0569 200.8672 171.1199 205.2778 161.646 200.9763 197.9922 175.1322 173.0305 188.741 166.6046 164.4828 193.213 192.1155 191.0064 0 222.9274 225.0869 156.6384 158.3441 177.6535 160.4136 194.9035 212.1222 195.344 204.8722 180.0376 157.3464 196.9975 203.4889 195.1673 179.4058 182.4916 157.8982 212.2752 189.5603 187.7589 224.5906 170.4523 166.6412 206.9916 209.1345 211.8604 166.2096 210.6005 214.5913 166.5885 174.3142 171.7668 184.1358 206.4623 213.9687 187.0394 197.8134 189.1943 208.8123 112.4342 240.8592 241.0586 235.2067 244.8647 240.2175 92.75788 238.9723 94.12793 96.0554 243.7134 247.1063 260.9204 264.247 273.311 276.1774 243.0454 247.6451 170.4987 171.5902 174.4984 174.5615 183.2508 224.6751 211.0031 182.706 184.5296 210.6919 195.8372 271.0162 188.4878 248.7211 192.4878 270.4478 194.4973 218.6536 285.4953 236.9219 206.4982 243.2316 240.0758 211.8915 212.6055 212.7264 222.4266 219.5431 268.7036 221.7644 223.6719 224.8044 225.6703 226.8016 230.2969 229.9189 232.3018 233.319 232.591 232.5235 233.1139 235.3886 235.0079 234.554 234.6633 235.748 239.191 238.4896 241.0595 240.5608 240.5223 322.7339 244.5596 246.5068 247.1347 248.6079 249.9607 253.2499 251.2382 253.7568 253.673 256.1355 259.1484 257.9184 332.9039 260.2221 261.0419 265.4813 265.7349 268.5751 270.3361 266.0267
186.4384 56.93856 63.50591 89.1852 64.4748 33.23402 58.43372 29.83287 67.06713 30.4795 32.80244 52.92447 54.42426 38.91015 58.81539 60.41523 31.62278 32.01562 32.38827 222.9274 0 9.219544 68.56812 66.09841 48.53017 64.32729 35.22783 25.94224 37.64306 35.36622 53 73.53911 40.31129 38.77014 42.42641 55.86054 53.00943 74.73286 34.53983 48.16638 50.32892 35.01428 66.03787 69.71549 40.70626 40.71855 41.14 71.86793 44.19575 41.76123 73.77518 67.70894 69.40461 62.2254 52.80152 53.16014 70.43437 66.54698 73.00685 68.35203 149.3754 84.05355 88.51271 89.14034 90.13878 90 248.0907 94.04786 235.0898 233.1786 99 117.1068 146.1373 147.0306 153.3772 155.1161 170.7659 178.6937 279.4316 276.8989 281.8971 287.4178 325.1542 346.2783 217.205 281.5759 286.681 222.991 336.8445 193.0792 292.3183 201.1219 294.9203 198.1161 294.7304 234.3886 207.001 231.2163 305.7352 229.0851 233.6375 317.2381 313.4789 315.6866 343.4737 309.716 235.1197 322.5523 322.4903 308.4575 323.8827 309.9193 312.492 330.256 330.5771 314.3764 317.7184 325.2968 334.4981 338.404 326.3989 327.7762 330.2257 332.3432 337.8647 326.1978 328.4734 324.2992 331.074 247.3078 327.2828 350.5643 356.5193 363.1102 357.8659 358.6803 360.0014 365.7492 363.5519 367.1035 308.7086 312.7075 256.1762 313.1932 319.1602 318.2864 320.4529 316.3266 313.2315 365.3454
181.4431 63.60031 69.64194 94.15413 70.3278 41.30981 64.31563 38.27532 72.44998 38.28838 40.31129 58.66856 59.94164 45.22168 63.50787 64.84597 37.21559 37.12142 36.76955 225.0869 9.219544 0 69.19078 67.06713 48.3881 65.12296 32.89377 19.79899 34.43835 29.86251 50.69517 72.53275 36.05551 33.16141 38.27532 53.15073 50.08992 73.37575 27.45906 44.41846 46.64762 26.1725 63.56099 67.42589 34.20526 33.83785 33.80089 69.35416 36.92857 34.0147 70.95852 64.31563 66.24198 57.80138 45.79301 45.31004 65.05382 60.10408 67.26812 60.83584 147.3296 75.00667 79.50157 80.30567 81.05554 81.02469 246.7387 85.14693 233.4857 231.4719 90.02222 108.2266 137.2532 138.0906 144.343 146.0548 162.6407 170.5425 275.632 273.0018 278.0018 283.6477 322.0541 342.1761 210.8009 277.3662 282.519 216.6887 333.5914 184.5282 288.1406 193.2589 290.6562 189.6444 290.3877 228.0022 198.3211 224.183 301.2192 221.822 226.5468 312.8146 308.9336 311.1929 339.3752 304.8295 227.2339 317.9072 317.7751 303.3562 319.1316 304.7835 307.2967 325.518 325.7626 309.1221 312.57 320.3389 329.7575 333.6859 321.3818 322.8099 325.3183 327.4523 332.9965 321.0545 323.2983 319.0376 325.9831 238.4535 321.9581 345.7778 351.8764 358.6028 353.1586 353.8775 355.3083 361.1295 358.8718 362.4362 302.4764 306.6023 247.2676 307.0261 313.101 312.0677 314.2748 309.9685 306.7523 360.2752
135.1845 47.36417 43.97256 45.56348 41.59898 57.93845 40.62262 61.07398 38.0384 56.07562 53.75694 39.18372 37.40214 45.09777 30.97316 28.94492 44.51501 42.58361 40.18053 156.6384 68.56812 69.19078 0 3.43637 21.03891 4.349684 38.29459 55.54806 39.03599 49.01192 25.5914 13.20891 41.44109 48.21512 39.93645 26.54781 28.89113 16.20109 56.61005 35.38719 34.17322 68.95915 22.94505 21.80221 52.40895 54.64255 57.53721 23.91717 57.07086 60.43387 26.76152 29.8641 28.36327 37.10986 55.85724 63.29497 46.25807 54.21232 50.23973 65.28083 84.79405 98.36795 100.5556 96.63234 104.0482 100.6558 180.8235 101.7657 168.3434 166.6567 107.5434 119.4786 144.4936 146.8227 155.4612 158.0113 151.9094 159.5644 219.3653 217.2971 222.2307 227.1393 262.0054 286.9702 175.4582 223.3951 228.2051 180.1118 274.1652 179.7748 233.8533 176.2108 236.8474 182.9767 237.0509 191.8108 195.4502 194.9177 248.8164 195.3397 197.8381 259.72 256.6265 258.543 284.1685 254.7767 208.7545 266.1308 266.4471 254.798 268.02 256.4502 259.3533 274.2546 274.9935 261.5785 264.2239 270.5817 278.4689 282.2149 272.0155 273.0816 275.1667 277.1683 282.5049 272.5673 275.0089 271.4186 277.0724 237.9123 274.7606 294.632 299.77 305.6142 301.4447 302.7659 303.4872 308.8061 306.9405 310.3973 262.9466 265.8735 247.9137 266.8354 271.8656 272.2505 274.0593 271.4545 269.4336 310.8764
138.5923 44.01136 40.79216 43.82921 38.47077 54.61227 37.31622 57.80138 35.0571 52.80152 50.44799 35.77709 34.0147 41.72529 27.68122 25.70992 41.34005 39.44617 37.12142 158.3441 66.09841 67.06713 3.43637 0 19.43096 2.236068 36.87818 54.12947 37.94733 48.08996 25.6125 16.27882 40.71855 47.52439 39.35734 27.01481 29.06888 19.23538 55.71355 35.22783 34.20526 68.00735 24.69818 24.02603 51.88449 54.12024 57.03069 26.30589 56.75058 59.94164 29.23088 31.66228 30.36445 38.27532 56.0803 63.41136 47.85394 55.33986 51.89412 66.21933 88.09086 99.03535 101.3632 97.6166 104.8046 101.5332 183.8097 102.8008 171.4027 169.7417 108.6002 120.9339 146.2798 148.5564 157.1312 159.6559 154.4345 162.1219 222.7487 220.6898 225.6214 230.5168 265.2874 290.3585 178.7316 226.8083 231.6139 183.4121 277.464 182.1636 237.2615 179.0112 240.2603 185.4427 240.4683 195.1128 197.8069 198.0808 252.24 198.4364 200.9912 263.1368 260.05 261.9637 287.5572 258.2112 211.6512 269.557 269.8759 258.2344 271.4498 259.8865 262.7894 277.6833 278.4246 265.0142 267.6602 274.0164 281.8971 285.6418 275.451 276.5163 278.6001 280.6011 285.9367 276.0036 278.4453 274.8545 280.5085 240.2601 278.196 298.0601 303.1914 309.0275 304.8688 306.1937 306.9104 312.2251 310.3627 313.8184 266.3269 269.2675 250.2324 270.224 275.2658 275.6361 277.4496 274.8245 272.7875 314.3108
145.2173 44.7981 45.07456 57.87607 43.69502 45.15342 39.918 47.13753 42.29321 42.41943 40.87627 35.82469 35.06182 34.46884 32.16013 31.5318 30.22646 28.00042 24.9404 177.6535 48.53017 48.3881 21.03891 19.43096 0 17.28785 17.46272 34.70126 18.85228 29.14115 12.34226 25.27587 22.32334 29.0445 21.40688 15.71013 15.58428 26.86477 36.74057 19.08948 19.035 48.89652 21.77915 24.3003 33.7232 35.92439 38.82783 26.92484 39.04142 41.73295 29.63031 26.89697 27.24011 28.37294 40.20075 46.93474 39.35471 43.6144 43.40623 53.04955 101.5799 84.02028 86.89021 83.95663 90.08215 87.35309 199.6517 89.29997 186.7732 184.9248 95.12676 109.2609 136.189 138.1452 146.3017 148.6696 149.3201 157.2097 234.0351 231.7313 236.7084 241.9317 278.3322 301.3933 181.7795 237.1534 242.1172 186.9373 290.2553 175.7895 247.7737 176.1375 250.5878 179.6401 250.6056 198.61 191.108 199.2664 262.0442 198.7208 202.0214 273.2507 269.8419 271.8972 298.586 267.1181 209.5643 279.1698 279.3147 266.571 280.8094 268.1442 270.9109 287.1205 287.6728 272.9941 275.9507 282.863 291.3563 295.1822 284.1533 285.3598 287.6117 289.6695 295.1002 284.3755 286.7508 282.8973 289.0543 233.3232 286.0932 307.5078 313.0236 319.2181 314.5528 315.6487 316.6408 322.1627 320.1439 323.6492 271.4256 274.798 243.0523 275.5701 280.9991 280.8748 282.8345 279.6089 277.1533 323.135
138.6333 44.27189 41.4367 45.65085 39.20459 53.78197 37.71604 56.85068 36 51.85557 49.57822 35.8469 34.17601 41.03657 28.14694 26.30589 40.22437 38.27532 35.8469 160.4136 64.32729 65.12296 4.349684 2.236068 17.28785 0 34.71311 51.97115 35.73514 45.8655 23.43075 15.81139 38.48376 45.28933 37.12142 24.91586 26.90725 18.68154 53.48832 33.01515 32.01562 65.78754 23.08679 22.69912 49.64877 51.88449 54.79507 25.07987 54.52098 57.70615 28.04956 30.04164 28.86174 36.35932 53.90733 61.22091 46.09772 53.39007 50.15974 64.2028 89.02247 96.93812 99.30005 95.60335 102.7278 99.48869 185.1729 100.8018 172.6863 170.9949 106.6068 119.0798 144.5687 146.8196 155.3637 157.8765 153.1829 160.8951 223.4457 221.3527 226.2918 231.2336 266.2409 291.0361 178.3704 227.3785 232.2068 183.1093 278.3833 180.8056 237.8571 178 240.8319 184.1413 241.0145 194.8127 196.4244 197.5171 252.7449 197.7726 200.4115 263.6854 260.5552 262.4881 288.2335 258.6001 210.7374 270.0407 270.3368 258.5498 271.9007 260.1922 263.0784 278.1456 278.8624 265.2857 267.972 274.4012 282.3632 286.1193 275.8174 276.9012 279.0072 281.016 286.365 276.3277 278.7614 275.1363 280.8558 238.8682 278.4601 298.5277 303.7104 309.5949 305.3686 306.6637 307.4167 312.7595 310.8762 314.339 266.2424 269.236 248.8197 270.1703 275.2603 275.5708 277.4024 274.7044 272.6169 314.7003
152.1478 52.92447 55.56978 73.10951 54.91812 43.84632 49.92494 44.14748 54.81788 40.4475 40.11234 44.72136 44.77723 37.48333 44.43253 44.59821 30.01666 28.07134 25.17936 194.9035 35.22783 32.89377 38.29459 36.87818 17.46272 34.71311 0 17.26268 4 12.7728 17.88854 39.81206 9.055385 13.94876 10.04988 20.63492 17.80449 40.5216 20 13.89244 15.81139 31.76476 30.88689 34.65905 18.86796 20.80865 23.50532 36.71512 24.63351 26.24881 38.55443 32.59601 34.20526 28.30194 28.86174 34.0147 38.07887 37.76903 41.4367 44.28318 114.5426 71.55418 74.98333 73.05477 77.82031 75.76939 213.8457 78.43469 200.6129 198.6158 84.15462 99.92497 128.0226 129.6341 137.2767 139.4633 145.7738 153.7488 244.2642 241.7602 246.757 252.2419 289.9427 311.2022 185.2377 246.5644 251.6446 190.7669 301.6194 170.7524 257.2878 174.3474 259.9327 175.1028 259.7865 202.3191 185.6313 200.9278 270.8967 199.5821 203.5227 282.3349 278.6575 280.8291 308.3964 275.1745 208.2024 287.8003 287.7933 274.1332 289.2145 275.632 278.2701 295.574 295.9599 280.2222 283.4396 290.8144 299.8166 303.7026 291.9747 293.3006 295.6924 297.7936 303.2916 291.9075 294.2173 290.1465 296.7238 227.3499 293.2047 315.9142 321.753 328.2469 323.1486 324.041 325.2722 330.963 328.8115 332.3522 276.134 279.8732 236.8042 280.4799 286.2294 285.6698 287.7511 284.0079 281.1921 330.9551
161.6467 63.82006 68.0147 88.48164 67.89698 47.90094 62.32576 46.52956 68.68042 44.38468 45.22168 56.72742 57.31492 46.14109 58.57687 59.20304 37.58989 36.35932 34.4093 212.1222 25.94224 19.79899 55.54806 54.12947 34.70126 51.97115 17.26268 0 17.02939 10.12519 33.37664 56.22277 17.08801 13.37124 19.31321 35.21647 32.01562 56.56854 9.055385 25.63201 27.85678 16.27882 45.60702 49.60091 14.76482 14.86607 15.70032 51.24451 18.58863 17 52.51455 45.43677 47.53946 38.27532 26.92582 28.16026 45.25483 40.65095 47.50789 42.72002 129.0969 62.8172 66.87675 66.37017 69.12308 68.06614 228.9629 71.56815 215.4829 213.3758 76.94154 94.26028 123.1305 124.3262 131.2716 133.2216 145.561 153.5182 256.0957 253.4285 258.4279 264.1212 302.8455 322.5223 191.3766 257.6897 262.8555 197.2055 314.2948 168.7023 268.4716 175.5705 270.9631 173.531 270.6751 208.5689 182.9843 205.2754 281.4694 203.1773 207.7004 293.0819 289.1781 291.4464 319.7229 285.0351 209.574 298.1359 297.995 283.5578 299.3476 284.986 287.5017 305.7352 305.9726 289.3311 292.7729 300.5412 309.9742 313.9048 301.5829 303.012 305.5225 307.6573 313.2027 301.2574 303.5025 299.2474 306.1846 223.8981 302.1738 325.9897 332.1039 338.851 333.3782 334.0879 335.5294 341.3598 339.0944 342.6602 282.9629 287.0279 233.0134 287.4804 293.5068 292.5479 294.7349 290.5245 287.383 340.4765
149.1389 56.64804 59.05929 75.74299 58.30952 47.81736 53.44623 48.05206 58.00862 44.40721 44.10215 48.33218 48.30114 41.4367 47.60515 47.63402 34.0147 32.06244 29.15476 195.344 37.64306 34.43835 39.03599 37.94733 18.85228 35.73514 4 17.02939 0 10.30265 16.49242 39.20459 5.09902 10.70364 6.082763 18.72432 15.65248 39.62323 17.88854 10.63015 12.72792 30.08322 29.15476 33.06433 15.6205 17.69181 20.5061 34.9285 21.30922 23.34524 36.53005 30.10814 31.90611 25 25 30.41381 34.43835 33.80089 37.69615 40.31129 112.9248 68 71.34774 69.28925 74.24284 72.09022 212.5135 74.67262 199.1655 197.1199 80.41144 96.04686 124.0878 125.7179 133.395 135.595 141.7956 149.7715 241.8119 239.2655 244.2642 249.8039 287.7988 308.6353 181.7278 243.9385 249.0402 187.2966 299.4098 166.7524 254.6782 170.4259 257.2878 171.1052 257.1089 198.8291 181.6326 197.2308 268.1511 195.8188 199.8107 279.6301 275.9022 278.0953 305.8306 272.2811 204.2945 285.007 284.9719 271.1549 286.3791 272.6408 275.2567 292.7456 293.1011 277.1868 280.4461 287.8976 296.9882 300.8841 289.035 290.3812 292.7969 294.9051 300.4135 288.9187 291.2168 287.1115 293.7567 223.3583 290.1465 313.0716 318.9687 325.518 320.3389 321.1937 322.4686 328.1897 326.0138 329.5603 272.738 276.5231 232.8181 277.1083 282.8979 282.2822 284.3784 280.5717 277.7139 328.005
