238.9519 238.5849 109.0215 238.7771 236.4556 236.5148 230.0087 231.2787 231.0565 229.6824 232.5618 223.6767 229.5321 227.0154 220.9117 222.2004 218.1124 218.3232 224.3613 219.4926 219.2578 215.6965 217.3476 213.122 210.3426 211.0024 206.4752 206.526 201.1219 200.0625 270.4478 184.574 180.0492 192.5954 183.807 184.5454 176.071 174.6454 173.6663 161.7378 168.1904 167.4888 164.6944 164.1097 164.2224 160.2529 160.9534 157.9905 156.1794 156.016 156.8949 154.8709 148.2161 147.0831 143 141.598 142.1443 138.2932 137.4936 136.0588 137.3208 135.724 132.3065 128.6585 160.4151 125.7816 125.028 123.2487 121.4949 117.4436 107.0047 220.0659 206.5282 203.2419 88.39118 78.16009 71.11962 68.64765 66.41724 56.76951 57.68882 55.87685 31.32092 24.31243 194.0335 238.5628 174.0423 187.0247 234.9939 161.524 82.8734 187.3233 88.45903 173.2339 175.2313 186.5196 154.159 244.6002 6.638712 28.28427 0 154.0032 92.02174 176.1817 15.05161 172.2353 175.2855 70.85901 62.36986 70.57446 176.638 185.6906 163.0416 174.9286 173.0462 182.9891 186.9679 189.1692 185.3106 230.8509 47.5 174.4276 184.296 195.1435 193.8298 232.4377 223.7789 237.1044 182.1675 55.80181 151.9243 158.3982 164.3442 66.11543 148.1418 160.8509 149.8332 161.6447 150.7116 144.059 118.4071 148.5295
254.8666 252.9001 86.94565 251.3494 254.0399 252.5733 276.5231 248.2772 245.1505 244.902 240.6657 252.1195 240.3081 241.754 253.0316 245.5239 254.849 253.8188 238.6064 245.5891 242.8518 249.7078 244.297 245.6013 268.4716 244.387 249.898 234.6742 249.8259 250.2039 198.41 220.0243 231.0368 204.3771 260.2307 216.9055 231.3655 243.2817 248.2197 234.8803 234.1047 248.5971 231.5907 229.8369 211.7829 229.107 240.0854 238.0966 237.5395 201.6581 198.4969 235.372 220.1022 195.0464 210.8364 200.1125 196.6215 214.2195 194.4544 209.1244 192.3382 195.182 210.3759 211.0213 139.714 210 211.0095 211.048 211.1161 218.1559 210.4875 110.8603 105.0217 102.7241 204.5923 191.7081 197.6487 194.7986 194.011 189.3861 192.346 192.331 148.2768 145.7094 44.29447 86.03338 23.74279 35.79455 82.22924 15.65248 73.1642 35.1141 66.75328 21.47091 23.25941 33.65346 8 90.8529 159.1866 126.0992 154.0032 0 62.00806 23.08679 164.9921 19.69772 22.84732 84.59314 93.771 85.86891 26.07681 34.43835 19.15098 26.24881 25.45584 33.28663 36.71512 39.44617 36.61967 79.02126 119.2151 33.28663 39.59798 53.75872 54.67175 86.54178 79.05694 90.73313 50.9902 181.8046 59.66574 58.42089 59.00847 189.2624 62.93648 62.28965 66.76077 64.28063 68.68042 72.23573 90.46132 72.73239
238.2142 236.804 61.37749 235.8909 236.667 235.7483 248.8453 230.849 228.7454 228.0219 226.4972 230.2938 225.0089 224.9 229.8043 225.3908 229.9152 229.3142 221.7792 224.3502 222.4635 225.5682 222.6477 221.84 236.1356 220.2045 222.1441 211.9929 220.0773 219.9386 218.6536 193.5089 199.3568 186.2713 221.0543 191.3766 198.1237 205.9733 209.122 195.5515 197.2308 207.3029 194.2222 192.7693 180.025 190.9057 199.0226 196.6037 195.6016 169.7793 167.869 193.6001 180.2776 161.6873 171.7236 163.3707 161.0124 172.6297 157.7419 168.1071 156.1185 157.6483 167.8005 167.1077 129.1395 165.4237 165.9518 165.4275 164.9394 169.1183 160.2061 146.3728 135.4372 132.3301 150.6021 137.5682 140.89 137.9801 136.8475 131.0017 133.7012 133.35 88.95504 85.34027 103.3683 147.258 82.86085 95.84493 143.2397 70.61161 17.20465 95.88535 11.7047 81.7435 83.72574 94.89761 62.64982 152.7653 97.30094 64.28063 92.02174 62.00806 0 84.21401 103.0713 80.30567 83.38465 23.76973 32.89377 25.88239 85 94.04786 71.89548 83.54639 81.78631 91.59148 95.52487 97.86215 94.14882 139.3476 60.15189 84.43341 93.96276 106.0424 105.3091 142.812 134.4061 147.3788 95.29428 123.0991 74.51845 79.20859 84.17244 131.481 73.00685 82.807 76.27582 84.29116 77.93587 74.70609 68.09001 78.39005
270.5735 268.4774 108.1234 266.7705 269.9468 268.3491 294.822 264.2566 260.8916 260.7719 255.8535 269.19 255.8066 257.6509 270.4404 262.2308 272.6555 271.5308 254.5309 262.5738 259.6498 267.3668 261.3963 263.2052 287.868 262.103 268.4027 252.121 268.7787 269.2675 202.8388 238.5131 250.5445 221.0633 281.0427 235.2042 251.1912 263.8276 269.0725 255.8415 254.6213 269.8379 252.2147 250.4157 231.4671 249.898 261.3236 259.4167 258.9363 221.4611 218.0826 256.7509 241.2302 215.1994 231.8987 220.8393 217.175 235.6714 215.222 230.5125 213.0376 216.0856 232.0022 232.8454 155.9134 231.9246 232.9979 233.1142 233.2574 240.6346 233.1223 111.6288 108.753 107.0105 227.5544 214.6928 220.7306 217.8818 217.0973 212.4557 215.4066 215.3746 171.2688 168.5757 32.75668 67.17825 20.54069 24.37724 59.26222 25.80698 96.10411 21.9545 89.627 17.26268 17.02939 19.32759 26.62705 70.12311 181.5138 148.4857 176.1817 23.08679 84.21401 0 186.732 4.123106 2.236068 106.0424 115.1086 107.0336 7 12.04159 17.44018 10.19804 11.7047 12.52996 14.86607 17.69181 16.12452 55.93711 139.5143 21.37756 21.84033 35.34119 37.33631 64.3621 57.38467 68.37032 39 201.3783 62.42596 58.66856 56.85948 208.3537 67.00746 61.7171 70.21396 63.50591 71.84706 77.46612 101.6083 76.6094
251.7669 251.4902 123.8018 251.7721 249.2066 249.349 240.9072 244.1216 244.0573 242.6396 245.8469 235.9442 242.7194 240.0291 232.9813 234.798 229.9108 230.2039 237.4321 231.9615 231.8786 227.7163 229.7943 225.281 220.5752 223.1341 217.977 219.0567 212.3117 211.157 285.4953 197.0186 191.4727 206.1978 192.7503 197.1848 187.232 184.6212 183.0542 171.5878 178.5921 176.301 175.0925 174.6351 176.268 170.58 170.1721 167.1829 165.2798 168.4021 169.5329 164.1101 158.5947 159.544 153.9447 153.4153 154.2673 148.5813 149.5681 146.7251 149.5531 147.6545 142.5817 138.5903 175.3416 135.6112 134.6752 132.745 130.8341 125.3913 115.0341 234.5009 221.0726 217.7855 95.21619 86.31244 76.87268 74.73798 72.3302 62.21771 62.31929 60.06038 45.10758 38.75623 205.9954 250.2403 185.7403 198.7391 245.0804 173.3246 95.42226 198.8876 100.6357 184.7538 186.7427 197.9524 165.6489 255.8185 15.84913 41.36572 15.05161 164.9921 103.0713 186.732 0 182.721 185.7152 80.71542 71.7554 79.93696 186.7668 195.7896 172.8916 184.8636 182.9086 192.8985 196.8948 198.9877 195.0494 240.6892 51.90872 183.6413 193.5934 203.8497 202.3299 241.1607 232.4303 245.8537 190.2348 42.46521 158.3039 164.9822 171.0133 52.55148 154.1937 167.1496 155.5478 167.7876 156.2589 149.2088 121.7096 153.6707
269.6757 267.6088 105.6688 265.937 269.0023 267.4346 293.2934 263.2931 259.9823 259.8326 255.0686 267.9669 254.951 256.7041 269.1338 261.0939 271.249 270.1481 253.5764 261.3695 258.4898 265.9962 260.1634 261.8473 286.0367 260.7163 266.8127 250.7987 267.0674 267.5257 204.1101 236.9179 248.6725 219.9136 278.7759 233.6579 249.2268 261.6448 266.7902 253.5205 252.446 267.422 250.0045 248.2197 229.5387 247.6328 258.9073 256.9708 256.4625 219.4949 216.1782 254.2833 238.8493 213.127 229.5387 218.5887 214.9791 233.1738 212.9566 228.0373 210.7937 213.7756 229.4384 230.2043 154.8289 229.2422 230.2889 230.372 230.4821 237.6973 230.0978 113.3578 109.9828 108.14 224.29 211.4048 217.2763 214.4213 213.6124 208.8806 211.8136 211.7559 167.6007 164.8273 35.80503 71.25462 21.45973 27.18915 63.02867 24.59675 92.41753 25 85.90693 18.02776 18.24829 22.49197 24.08319 74.24453 177.595 144.5856 172.2353 19.69772 80.30567 4.123106 182.721 0 3.162278 102.0196 111.072 102.9856 7.211103 14.76482 13.72443 9.219544 10 14.14214 17.20465 20 17.69181 59.52109 135.4114 20 22.36068 36.35932 38.01316 67.06325 59.81639 71.17935 38.20995 197.2566 59.36329 55.9017 54.42426 204.2309 63.82006 59.09315 67.1193 60.92618 68.7968 74.20243 97.84299 73.4983
271.9062 269.823 108.6096 268.1315 271.2586 269.6743 295.853 265.5598 262.219 262.0859 257.2353 270.3724 257.1575 258.9614 271.5824 263.454 273.7481 272.6353 255.8378 263.765 260.862 268.4772 262.5738 264.3218 288.7369 263.2052 269.4012 253.2548 269.7128 270.1851 204.896 239.508 251.3898 222.2791 281.6558 236.2245 251.9841 264.492 269.6757 256.4202 255.29 270.3562 252.8621 251.0717 232.28 250.5115 261.8416 259.9154 259.4167 222.2521 218.9087 257.2353 241.7706 215.9285 232.4521 221.4611 217.8302 236.1356 215.8344 230.9913 213.6633 216.6703 232.422 233.2123 157.156 232.2628 233.3174 233.41 233.5294 240.7862 233.2059 113.7717 110.7951 109.0287 227.4379 214.5554 220.4382 217.5833 216.7747 212.0404 214.9721 214.9121 170.7513 167.9626 34.98571 68.89377 22.44371 26.61297 59.90956 26.92582 95.56673 24.18677 89.05055 19.10497 19 21.55355 27.01851 71.54893 180.6629 147.6652 175.2855 22.84732 83.38465 2.236068 185.7152 3.162278 0 105.0048 114.0395 105.9382 5.09902 11.6619 15.47773 8.062258 9.486833 11.40175 14.21267 17.02939 15 56.3663 138.2434 19.23538 20.24846 34 35.8469 64.01781 56.85068 68.10653 37.01351 199.974 60.21628 56.4358 54.626 206.8846 64.81512 59.48109 68.00735 61.26989 69.63476 75.28612 99.60045 74.4043
244.5915 243.4224 73.56677 242.7725 242.7844 242.0976 250.4097 237.0416 235.3779 234.4803 234.0342 234.7003 232.1379 231.4239 233.6258 230.5862 232.9979 232.5941 228.3703 229.107 227.6071 229.072 227.2642 225.5748 235.7223 223.7878 224.1093 216.3793 221.1628 220.785 236.9219 196.6291 199.9427 193.1269 217.4121 194.9872 197.9747 203.5927 205.7304 192.3019 195.2562 202.7375 192.0527 190.7905 181.0414 188.3667 194.7434 192.1302 190.8953 171.0263 169.7793 189.0291 177.1017 162.4534 169.1626 162.3361 160.6487 168.6476 156.9028 164.5752 155.5956 156.3714 163.3707 161.895 140.8119 159.8499 160.0656 159.2019 158.373 160.5615 150.9868 168.5052 156.9805 153.8059 138.7732 125.9365 126.8267 123.9213 122.4755 115.4778 117.8346 117.1063 73.4983 68.4078 126.8464 170.3858 106.2098 119.1522 164.4169 94.11164 25.94224 119.0504 26.90725 104.9238 106.8878 117.9289 85.90693 175.4259 76.63271 44.59821 70.85901 84.59314 23.76973 106.0424 80.71542 102.0196 105.0048 0 9.219544 3.257644 106.0754 115.1086 92.29713 104.2353 102.3132 112.2854 116.2755 118.423 114.5295 160.1286 36.47259 103.5761 113.4372 124.4267 123.2274 161.6783 153.0555 166.3325 111.9464 99.34166 84.87638 90.73588 96.38465 107.7973 82.0061 93.74433 84.50444 94.86833 85.79627 80.61017 64.2748 84.8646
246.13 245.058 78.51365 244.5128 244.2258 243.6314 250.06 238.527 237.0396 236.0763 236.053 235.4958 234.0021 233.0536 234.1965 231.7002 233.2831 232.9571 230.0348 230.0543 228.7094 229.5321 228.1622 226.1349 234.6444 224.2944 223.9866 217.2211 220.708 220.2385 243.2316 197.0494 199.3671 195.0103 215.1395 195.6042 197.1218 201.8539 203.5927 190.2689 193.706 200.1562 190.4396 189.2564 180.7125 186.6253 192.3018 189.6233 188.3029 170.8362 169.8529 186.4966 175.1628 162.1238 167.5022 161.3072 159.8906 166.4362 155.9824 162.5608 154.8063 155.2836 161.0124 159.2388 144.8068 157.0637 157.156 156.1642 155.2063 156.6046 146.8196 176.5814 164.8046 161.6052 133.6451 120.9669 120.8801 117.9936 116.4313 109.0143 111.2205 110.3459 67.47592 61.80152 136.0625 179.5958 115.4293 128.3715 173.325 103.3247 32.64966 128.2653 34.82815 114.1403 116.1034 127.136 95.12623 184.5867 68.31378 37.12142 62.36986 93.771 32.89377 115.1086 71.7554 111.072 114.0395 9.219544 0 8.222667 115.0174 124.0363 101.1443 113.1106 111.162 121.1487 125.1439 127.2517 123.3288 168.9585 27.73536 112.1472 122.0533 132.7742 131.4686 170.072 161.4094 174.7412 119.9208 90.33567 91.41663 97.52948 103.3102 98.92548 88.20431 100.3444 90.44335 101.3558 91.60786 85.91275 66.6277 90.27181
247.6695 246.5115 76.82307 245.8733 245.8507 245.1749 253.2072 240.1127 238.4694 237.5642 237.1637 237.6811 235.2513 234.5114 236.5735 233.6103 235.9014 235.5099 231.4616 232.1084 230.6294 232.0026 230.2586 228.5202 238.3782 226.7249 226.9441 219.3648 223.9379 223.543 240.0758 199.5495 202.6922 196.239 219.7968 197.9373 200.6704 206.1013 208.146 194.74 197.8056 205.0421 194.5875 193.3425 183.8331 190.8718 197.082 194.4517 193.1947 173.8408 172.6389 191.3435 179.5587 165.241 171.6817 164.9889 163.3551 171.0373 159.5761 167.0112 158.2946 159.0105 165.7228 164.1708 144.0626 162.0909 162.2737 161.3749 160.51 162.4659 152.8217 171.2577 159.8266 156.6607 140.2733 127.4891 128.0007 125.1021 123.6065 116.4205 118.7081 117.9093 74.60399 69.25077 128.4769 171.7937 107.7767 120.6844 165.1493 95.78345 29.1334 120.5092 29.8527 106.4044 108.3574 119.3264 87.45144 176.6271 76.48725 44.96552 70.57446 85.86891 25.88239 107.0336 79.93696 102.9856 105.9382 3.257644 8.222667 0 106.8606 115.872 92.95468 104.9281 102.9718 112.9616 116.958 119.0548 115.1256 160.7596 34.29293 103.9246 113.8309 124.5703 123.2821 161.8634 153.2059 166.5309 111.7946 97.29943 83.86238 89.85487 95.57666 105.6071 80.82546 92.76567 83.20825 93.83442 84.44549 79.04455 61.76341 83.34463
276.8267 274.7528 112.6185 273.0723 276.1634 274.5892 300.5012 270.458 267.1356 266.9925 262.1908 275.1695 262.0916 263.8655 276.3422 268.2872 278.4601 277.359 260.7393 268.5703 265.6859 273.2069 267.3668 269.0576 293.2047 267.9272 274.0164 258.0078 274.2572 274.7108 209.827 244.1215 255.8325 227.1079 285.7971 240.8651 256.363 268.7043 273.8047 260.5166 259.5092 274.3656 257.053 255.2744 236.6854 254.6566 265.8515 263.8977 263.3724 226.6319 223.3316 261.1972 245.815 220.2312 236.5164 225.6214 222.036 240.0708 219.983 234.9489 217.8302 220.7804 236.2922 237.0021 162.0123 236.0085 237.0338 237.0891 237.1708 244.2294 236.5354 118.5327 115.7478 114.0099 230.4127 217.4948 223.0807 220.2147 219.3587 214.4398 217.3315 217.2139 172.9566 169.9652 38.91015 70.20222 27.50491 30.84234 58.36086 31.76476 97.80082 28.23119 91.21403 24.18677 24.02082 25.51906 31.1127 71.94616 182.1202 149.2146 176.638 26.07681 85 7 186.7668 7.211103 5.09902 106.0754 115.0174 106.8606 0 9.055385 14.40694 3.605551 5.656854 7.211103 10.77033 13.41641 10.63015 54.35034 138.6588 14.56022 15.23155 29.15476 30.8707 60.47049 53.00943 64.68771 32 199.9696 56.85068 52.69725 50.53712 206.6839 61.6198 55.56978 64.66065 57.3062 66.21933 72.18033 97.49487 71.06335
281.8244 279.6983 120.1493 277.9541 281.2459 279.618 306.6023 275.5763 272.157 272.068 266.9869 280.7477 267.0169 268.9554 282.0656 273.7152 284.3554 283.2137 265.8439 274.1168 271.1549 279.0412 272.9634 274.8709 299.8083 273.7901 280.2231 263.7613 280.6653 281.169 210.5082 250.3397 262.5027 232.5683 293.0836 247.002 263.1805 275.8623 281.1139 267.8829 266.6552 281.8732 264.2522 262.4519 243.4461 261.9389 273.3587 271.448 270.9631 233.4524 230.0543 268.7787 253.2686 227.2175 243.9385 232.8798 229.2117 247.6934 227.2631 242.5387 225.0778 228.1272 244.0082 244.8265 167.3858 243.8893 244.951 245.0515 245.1775 252.448 244.8612 118.423 116.76 115.2443 239.0146 226.1194 231.8728 229.012 228.1781 223.3348 226.241 226.1428 181.9121 178.9692 36.87818 62.95274 30.60261 30.03748 49.3144 37.64306 106.738 27.07397 100.1699 27.73085 26.92582 24.36984 38.60052 63.79067 191.1755 158.2688 185.6906 34.43835 94.04786 12.04159 195.7896 14.76482 11.6619 115.1086 124.0363 115.872 9.055385 0 23.12488 11.18034 13.34166 4.242641 3.162278 5.830952 6.082763 45.31181 147.5305 18.38478 13.34166 24.73863 27.29469 52.38206 45.34314 56.44909 32.28002 208.6475 62.24147 57.38467 54.40588 215.2562 67.26812 59.81639 70.00714 61.40033 71.42129 77.89737 104.5287 76.36753
274.0127 272.0422 105.0162 270.4852 273.1897 271.7208 295.4701 267.4276 264.2969 264.0511 259.7883 271.2353 259.4463 260.9034 272.1172 264.662 273.8853 272.8684 257.756 264.7118 261.9858 268.7653 263.4118 264.6665 287.1281 263.4383 268.811 253.7597 268.6287 268.975 214.4608 238.9533 249.6748 223.5199 278.202 235.8736 249.8807 261.4321 266.1732 252.7705 252.2795 266.2605 249.7046 247.9794 230.3692 247.1185 257.7591 255.7037 255.0799 220.2062 217.1307 252.9307 237.8843 213.4479 228.6787 218.1957 214.8124 231.7368 212.5188 226.7054 210.448 213.1562 227.7305 228.1621 158.8621 227.0233 227.9512 227.8868 227.8499 234.3117 226.3161 124.8405 120.4698 118.4188 219.3289 206.3482 211.3077 208.4233 207.4777 202.2289 205.0487 204.8342 160.4729 157.1742 49.35139 84.22495 32.912 40.62032 72.22171 31.41592 85.58131 38.59223 78.90982 29.52558 30.32755 36.14944 26.63006 86.32155 168.6281 135.8593 163.0416 19.15098 71.89548 17.44018 172.8916 13.72443 15.47773 92.29713 101.1443 92.95468 14.40694 23.12488 0 12.00666 10.01798 20.009 24.0075 26.12968 22.2926 67.83156 124.4107 14.57258 22.63537 36.1602 36.52616 71.43165 63.33056 75.89374 31.84274 185.5842 46.17748 43.28233 42.56242 192.2785 50.4357 46.74569 53.85685 48.65758 55.5964 60.70552 84.17131 60.19601
278.6431 276.5914 113.1543 274.9373 277.9447 276.3933 301.8079 272.2255 268.9444 268.7787 264.0928 276.7332 263.9413 265.6464 277.8381 269.9204 279.8732 278.792 262.5148 270.15 267.3013 274.6507 268.9238 270.5125 294.2448 269.3585 275.2744 259.4937 275.4088 275.8351 212.9437 245.3811 256.843 228.7378 286.421 242.1673 257.2878 269.416 274.4157 261.0918 260.2307 274.839 257.7407 255.9766 237.6489 255.29 266.3269 264.3426 263.7878 227.5632 224.3212 261.62 246.3331 221.0643 237.0591 226.2786 222.7487 240.4683 220.6275 235.372 218.4971 221.3798 236.6199 237.2446 163.7101 236.2054 237.2003 237.2177 237.2615 244.125 236.326 121.8236 118.8356 117.0523 229.8891 216.9447 222.2836 219.4094 218.516 213.4544 216.3146 216.1532 171.84 168.7018 42.48529 73.40213 30.40263 34.35477 60.22813 33.61547 96.76776 31.7805 90.13878 27.01851 27.01851 29.07844 32.01562 74.8014 180.4768 147.6482 174.9286 26.24881 83.54639 10.19804 184.8636 9.219544 8.062258 104.2353 113.1106 104.9281 3.605551 11.18034 12.00666 0 2.236068 8.062258 12.04159 14.31782 10.77033 55.9228 136.4047 11.18034 13.60147 27.80288 29.15476 60.74274 53 65.07304 29.06888 197.4674 53.2635 49.09175 46.95743 204.0815 58.0517 51.97115 61.07373 53.7122 62.62587 68.62215 94.16077 67.47592
278.6844 276.6486 112.3984 275.0136 277.9609 276.4258 301.4979 272.2323 268.981 268.7992 264.1969 276.5976 264.0076 265.6633 277.6563 269.8333 279.6355 278.5678 262.5281 270.0259 267.2022 274.434 268.7843 270.3035 293.7635 269.1338 274.9345 259.3068 275 275.4088 214.0811 245.0449 256.3461 228.6526 285.6851 241.8595 256.7372 268.7341 273.6732 260.3291 259.5554 274.0155 257.0452 255.29 237.1244 254.5624 265.5052 263.5033 262.9316 227.0198 223.8147 260.7681 245.5382 220.4611 236.2795 225.5682 222.0721 239.6038 219.9102 234.5229 217.7935 220.6354 235.7159 236.2922 163.6826 235.2275 236.2054 236.2017 236.2245 242.9815 235.1276 123.1666 119.9565 118.1281 228.5301 215.5737 220.7918 217.914 217.0029 211.8752 214.7207 214.5396 170.2058 167.0031 44.29447 75.63531 31.44074 36.04511 62.21861 33.83785 95.18929 33.54102 88.54377 28.01785 28.16026 30.8635 31.62278 77.0211 178.6196 145.8252 173.0462 25.45584 81.78631 11.7047 182.9086 10 9.486833 102.3132 111.162 102.9718 5.656854 13.34166 10.01798 2.236068 0 10 14 16.12452 12.36932 57.81661 134.3363 10 14.14214 28.3196 29.41088 62.0764 54.20332 66.45675 28.28427 195.3265 51.22499 47.16991 45.18849 201.9164 55.97321 50.11986 59.03389 51.88449 60.60528 66.52819 91.94156 65.43699
283.0989 281.0002 119.7694 279.2893 282.4752 280.8759 307.2475 276.7859 273.4181 273.3002 268.3654 281.7024 268.3282 270.1796 282.9364 274.7544 285.1245 284.007 267.0599 275.0891 272.1709 279.8464 273.9069 275.6882 300.1283 274.5779 280.8006 264.6129 281.1139 281.5848 213.5701 250.9078 262.7755 233.5851 292.9095 247.6207 263.3515 275.7861 280.9217 267.6453 266.5877 281.5218 264.1444 262.3604 243.6555 261.7671 273.0073 271.0609 270.542 233.6193 230.2889 268.3654 252.9605 227.2659 243.6555 232.7252 229.1201 247.2448 227.0914 242.1177 224.9311 227.9035 243.479 244.2007 168.4399 243.2118 244.2396 244.2975 244.3809 251.4359 243.7314 121.6963 119.6783 118.0858 237.5416 224.6152 230.1065 227.2367 226.3631 221.3695 224.2432 224.0994 179.8055 176.7127 40.5216 67.10669 32.50415 33.3054 52.21862 38.27532 104.6948 30.41381 98.0816 29.41088 28.86174 27.6747 38.20995 67.69232 188.539 155.7081 182.9891 33.28663 91.59148 12.52996 192.8985 14.14214 11.40175 112.2854 121.1487 112.9616 7.211103 4.242641 20.009 8.062258 10 0 4 6.324555 3.605551 47.86188 144.313 14.14214 10 22.84732 25 53.268 45.80393 57.50217 28.63564 205.1907 58 53.15073 50.21952 211.7079 63.03174 55.60576 65.76473 57.2014 67.17887 73.66139 100.4154 72.12489
284.9439 282.8211 122.8219 281.0809 284.3594 282.7353 309.6078 278.6869 275.2746 275.1818 270.1185 283.8173 270.1407 272.068 285.1193 276.7996 287.3882 286.2516 268.9554 277.1895 274.2353 282.0815 276.0308 277.9137 302.7293 276.8267 283.2119 266.8108 283.6212 284.1162 213.4965 253.3255 265.4091 235.648 295.8446 250 266.0564 278.6575 283.8679 270.6199 269.4531 284.5672 267.036 265.2414 246.3331 264.6998 276.0525 274.1277 273.6293 236.326 232.9485 271.448 255.9785 230.0531 246.6577 235.6459 232 250.3478 230.0228 245.204 227.8464 230.8679 246.6293 247.4065 170.4699 246.4467 247.4934 247.5747 247.6812 254.849 247.2023 121.3342 119.8008 118.3057 241.168 228.2542 233.8482 230.9816 230.1223 225.1794 228.0636 227.934 183.6573 180.6054 39.62323 63.81498 33.75974 33.00379 48.21863 40.60788 108.5219 30.01666 101.9215 30.8707 30.08322 27.33537 41.23106 64.01758 192.5091 159.6653 186.9679 36.71512 95.52487 14.86607 196.8948 17.20465 14.21267 116.2755 125.1439 116.958 10.77033 3.162278 24.0075 12.04159 14 4 0 2.828427 3.605551 43.88576 148.3046 17.20465 10.77033 21.58703 24.18677 49.87063 42.63801 54.02314 29.73214 209.14 60.959 55.86591 52.63079 215.6299 66.06815 58.13777 68.68042 59.66574 70.03571 76.6942 103.8809 75.00667
287.6474 285.519 125.6383 283.7719 287.0719 285.4422 312.4052 281.4033 277.981 277.8939 272.8003 286.5768 272.8369 274.7817 287.8906 279.5461 290.1724 289.0329 271.6708 279.9464 276.9856 284.8614 278.792 280.692 305.5503 279.6087 286.0157 269.5849 286.435 286.932 215.4878 256.1303 268.2324 238.3988 298.6704 252.8003 268.8829 281.4853 286.6932 273.4436 272.2811 287.3856 269.8634 268.069 249.1586 267.5257 278.8709 276.944 276.4435 239.1527 235.7732 274.2626 258.7991 232.8815 249.4795 238.4722 234.8276 253.16 232.8487 248.0181 230.6729 233.6921 249.4354 250.2039 173.2166 249.2388 250.2818 250.3582 250.4596 257.5966 249.93 123.199 121.908 120.4585 243.8237 230.9026 236.4255 233.5562 232.6849 227.6938 230.5667 230.4211 186.1236 183.0141 41.30375 63.41584 36.37197 35.03213 46.25873 43.41659 111.018 32.01562 104.4031 33.54102 32.69557 29.38064 44.04543 63.05751 194.7439 161.9413 189.1692 39.44617 97.86215 17.69181 198.9877 20 17.02939 118.423 127.2517 119.0548 13.41641 5.830952 26.12968 14.31782 16.12452 6.324555 2.828427 0 4.123106 41.70803 150.1874 17.88854 10 19.23538 22.02272 47.10711 39.82462 51.2884 28.63564 210.8131 61.22091 55.9017 52.40229 217.2148 66.4003 58 68.88396 59.46427 70.17834 77.00649 104.6769 75.16648
286.681 284.5794 123.2486 282.8648 286.0616 284.4596 310.8504 280.374 277.0014 276.8863 271.9357 285.3055 271.9062 273.7663 286.5414 278.3541 288.73 287.6126 270.6474 278.6916 275.7716 283.4519 277.5104 279.2938 303.7104 278.1834 284.4011 268.2182 284.7069 285.1754 216.5234 254.508 266.3533 237.1856 296.4203 251.223 266.9176 279.3152 284.4293 271.1442 270.1185 284.9956 267.6682 265.8872 247.2266 265.2791 276.4815 274.5269 274 237.1856 233.8632 271.8253 256.4449 230.8162 247.1457 236.2414 232.6478 250.697 230.6046 245.5769 228.4491 231.4066 246.9109 247.6065 172.0378 246.6029 247.6207 247.6656 247.7357 254.7175 246.9696 124.4869 122.7215 121.1745 240.6346 227.695 233.0536 230.1793 229.2842 224.2055 227.0595 226.8881 182.5623 179.3723 42.95346 67.20025 35.93772 36.0867 50.30381 41.88078 107.5174 33.13608 100.8811 32.89377 32.28002 30.42294 41.72529 67.09136 190.9133 158.1518 185.3106 36.61967 94.14882 16.12452 195.0494 17.69181 15 114.5295 123.3288 115.1256 10.63015 6.082763 22.2926 10.77033 12.36932 3.605551 3.605551 4.123106 0 45.64384 146.1446 13.89244 7.28011 19.31321 21.58703 50.04078 42.43819 54.33691 26.24881 206.7101 57.48913 52.3259 49.0408 213.0992 62.62587 54.56189 65.19202 56.0803 66.52819 73.24616 100.6789 71.50524
311.8278 309.4977 161.3723 307.4987 311.6116 309.7706 341.0539 306.1384 302.3408 302.48 296.2667 313.1917 296.8413 299.4544 315.1021 305.5872 318.0861 316.7844 296.4317 306.4773 303.217 312.5552 305.5398 308.3264 336.3429 307.4563 315.2513 297.0514 316.5055 317.2084 222.4266 285.6056 299.4872 264.9369 332.3546 281.968 300.741 314.6953 320.5136 307.5499 305.4796 322.0333 303.292 301.4156 280.8935 301.3071 313.5445 311.8031 311.4729 271.1921 267.44 309.2603 293.3219 265.6288 283.9105 272.2876 268.3273 288.399 266.7805 283.1412 264.4851 267.8887 285.0719 286.2844 200.2987 285.5555 286.7462 287.0094 287.2942 295.3025 288.1023 130.6643 134.0484 133.5792 283.1868 270.3767 276.6365 273.7924 273.022 268.3853 271.3274 271.2765 227.1131 224.2562 57.23251 42.97702 66.79042 57.45964 6.753365 77.94203 151.9268 55.13402 145.3945 65.51763 63.79781 54.01341 81.709 34.39491 236.3941 203.5352 230.8509 79.02126 139.3476 55.93711 240.6892 59.52109 56.3663 160.1286 168.9585 160.7596 54.35034 45.31181 67.83156 55.9228 57.81661 47.86188 43.88576 41.70803 45.64384 0 191.6528 57.81661 47.86188 41.78469 44.82589 22.27285 24.42048 22.68612 58.32632 251.6879 96.19335 89.70931 84.63782 257.7693 101.5783 90.44092 103.1027 91.32119 103.9142 111.6367 141.7703 108.8024
