307.3532 304.1135 123.7018 307.2505 305.5912 300.9788 305.3785 303.2033 298.8244 305.6174 299.0662 286.2953 296.4456 294.6206 294.7066 295.321 292.971 296.1841 291.106 295.5283 292.1732 289.0069 291.6059 289.8594 288.9792 312.0465 311.1334 232.9046 305.874 306.875 296.9363 294.2448 251.8591 292.2071 290.5185 300.2166 245.2203 261.9895 300.7607 297.7385 272.8806 298.1249 304.0559 295.0068 281.0445 300.5279 296.3317 297.7458 298.1162 296.9983 280.0589 293.1216 285.8426 275.8278 291.3314 275.632 276.3775 279.3081 273.6509 263.7594 271.7646 276.0525 181.6618 141.5662 138.8112 137.0447 231.931 178.4629 174.5402 61.03278 85.0578 53.15073 68.58045 104.7091 50.93378 48.83646 98.0051 46.87217 83.63761 184.016 41.88349 151.921 178.1011 89.55445 38.62642 37 36.76955 186.7396 107.4477 115.7325 107.5369 57.3355 136.3314 17.33494 15.6205 20.30873 12.04159 14.42221 7.211103 6.082763 0 11 18.02776 3.162278 17.4311 4 7.071068 9.513149 195.0333 38.58756 200.8214
312.6931 309.2604 131.248 312.7564 310.9614 306.1066 310.9293 308.7932 304.1332 311.4819 304.7771 291.1529 302.0149 300.319 300.3082 301.1121 298.6051 302.0497 296.8188 301.4797 298.0513 294.6795 297.5987 295.7947 294.8389 319.105 318.2468 232.5062 313.1742 314.4523 304.2062 301.3188 256.7255 299.2557 297.6441 307.6898 249.996 268.1254 308.3277 305.2507 279.6377 305.7212 311.9311 302.645 288.2516 308.3504 304.0633 305.7217 305.9933 304.8032 287.3674 300.8991 293.457 283.1289 299.1739 283.0159 284.0077 287.1724 281.5213 271.7094 279.9589 284.5488 186.5315 140.3567 138.7452 137.2051 241.2986 188.6796 184.9064 58.54912 77.14078 56.46238 58.99762 114.4945 54.58251 52 107.7868 50.15974 74.6006 194.7385 45.75862 162.5208 188.8624 99.72462 36.12478 35.01428 34.1321 197.6269 118.1271 126.4951 118.288 46.74569 147.3067 27.21213 25.07987 30.72639 21.0238 24.35159 16.15549 11.6619 11 0 29.01724 14.03567 27.39341 11.7047 12.20656 14.91643 206.0069 48.33218 211.7528
300.1883 297.2945 113.4118 299.7942 298.3773 294.201 297.8473 295.6083 291.7345 297.5315 291.2672 280.0286 288.9031 286.8545 287.1115 287.3891 285.3226 288.118 283.3232 287.3117 284.0947 281.3006 283.3249 281.6851 280.9413 301.8112 300.8006 235.6605 295.2117 295.7053 286.3457 284.0158 245.6868 282.0284 280.2035 289.249 239.2321 253.5324 289.6204 286.704 263.2747 286.9357 292.344 283.7464 270.6012 288.9187 284.8973 285.8584 286.4107 285.4277 269.4327 281.6083 274.6434 265.2244 279.7016 264.8773 265.1683 267.6602 262.003 251.9841 259.5169 263.2299 175.8408 146.2942 141.7706 139.6648 217.5063 162.3884 158.1464 69.64194 99.85731 53.46027 85.37703 89.87213 50.85519 49.81967 83.23461 47.85394 99.74091 166.8046 42.46 135.0296 160.8011 73.92564 48.9183 46.8615 47.42362 169.1208 90.44335 98.49365 90.34401 75.11298 118.4662 11.06797 12.52996 9.024658 14.14214 10.81665 15.65248 20.24846 18.02776 29.01724 0 15 8.814299 18.24829 19.92486 19.45508 177.008 24.20744 182.8285
306.8355 303.6593 122.498 306.6783 305.0639 300.5316 304.7917 302.6041 298.3186 304.9262 298.4277 285.9388 295.8547 293.9873 294.1054 294.6566 292.3594 295.4945 290.4687 294.8101 291.4804 288.3834 290.8745 289.1479 288.2933 310.9421 310.0097 234.1006 304.6841 305.584 295.7589 293.1382 251.5094 291.1099 289.3942 298.9649 244.902 261.2169 299.4745 296.4729 271.8907 296.8284 302.6549 293.6954 279.8928 299.1471 294.9856 296.308 296.7155 295.6248 278.8709 291.7589 284.5417 274.6434 289.9448 274.4176 275.0726 277.9155 272.2571 262.3376 270.248 274.4176 181.3422 143.028 139.9782 138.153 229.9435 176.0824 172.0793 62.96825 87.97952 53.60037 71.70851 102.5768 51.29571 49.36598 95.88013 47.38143 86.70784 181.3333 42.26082 149.3251 175.391 87.23531 40.71855 39 38.91015 183.9246 104.8094 113.031 104.8463 60.48934 133.4138 15.57241 14.21267 18.06777 11.18034 12.72792 7.071068 8.062258 3.162278 14.03567 15 0 14.37467 4.242641 7.211103 8.860023 191.9713 35.51056 197.7277
308.9845 306.1006 122.0155 308.5791 307.1719 303.0082 306.6289 304.3871 300.5335 306.2822 300.0358 288.8425 297.6849 295.6253 295.8909 296.1505 294.0996 296.871 292.0934 296.0547 292.8473 290.075 292.0638 290.4316 289.6968 310.3306 309.3051 243.4008 303.6631 304.0623 294.8115 292.5401 254.5011 290.5606 288.7155 297.6469 248.0457 262.2623 297.9849 295.0899 271.8889 295.2913 300.586 292.0885 279.0953 297.1849 293.2029 294.0612 294.6559 293.7036 277.897 289.8979 283.0005 273.6937 287.9661 273.3207 273.5264 275.9247 270.2695 260.2255 267.6391 271.1893 184.6498 153.4463 149.381 147.3526 224.8992 168.8856 164.3948 75.23146 102.2933 61.32983 85.96199 97.29454 58.77875 57.50516 90.71676 55.51572 101.0678 172.1729 50.13578 140.8426 166.055 80.99535 53.60466 51.69955 51.9289 173.822 96.2721 103.9909 95.93867 74.1261 122.638 18.71449 19.4148 17.64154 19.43949 17.43806 18.65489 21.93137 17.4311 27.39341 8.814299 14.37467 0 15.68905 15.9521 14.30088 179.8012 21.15873 185.2159
310.8858 307.6833 126.7258 310.75 309.1181 304.5525 308.8689 306.6859 302.364 309.0405 302.5237 289.919 299.9333 298.0814 298.1879 298.7616 296.4456 299.6081 294.5642 298.9331 295.595 292.4739 295.0017 293.2686 292.4055 315.1587 314.2292 236.8975 308.9125 309.8219 299.9857 297.355 255.4858 295.3252 293.6137 303.1996 248.8634 265.3564 303.712 300.7088 276.0859 301.0666 306.8974 297.9346 284.1162 303.3892 299.2265 300.5506 300.9579 299.8666 283.0989 296.0004 288.7802 278.8709 294.187 278.6485 279.3113 282.1578 276.4994 266.5802 274.4886 278.6485 185.3025 145.5232 142.8072 141.0434 234.094 180.025 175.9576 64.84597 87.7509 57.07013 70.49044 106.6771 54.82928 52.7731 99.985 50.80354 85.85598 184.9753 45.77911 153.0751 178.9972 91.23596 42.37924 40.80441 40.49691 187.3689 108.5219 116.6619 108.4944 58.44108 136.6684 19.81161 18.43909 22.19109 15.26434 16.97056 10.77033 10.04988 4 11.7047 18.24829 4.242641 15.68905 0 3.162278 5.522681 194.7894 36.67424 200.4027
314.0064 310.8134 129.6661 313.8613 312.2371 307.6837 311.9776 309.7923 305.4865 312.1282 305.6224 293.0614 303.0413 301.1812 301.2939 301.8551 299.5497 302.6962 297.6632 302.0149 298.6824 295.5757 298.0805 296.352 295.4945 318.1273 317.1908 239.8364 311.8489 312.7165 302.9272 300.3232 258.6291 298.2968 296.5755 306.1111 252.0099 268.4257 306.6089 303.6146 279.0941 303.9591 309.7418 300.8205 287.0679 306.2434 302.0968 303.3773 303.8027 302.7243 286.0367 298.8633 291.671 281.8102 297.0387 281.5759 282.2007 285.007 279.3483 269.416 277.276 281.3699 188.4489 148.3543 145.7643 144.0217 236.5798 182.1565 177.9984 67.44627 89.12646 60.20797 71.18973 109.078 57.97629 55.9017 102.3963 53.93515 86.80006 186.7125 48.92572 154.9516 180.6931 93.47727 44.92215 43.41659 43.01163 188.8786 110.3676 118.4061 110.2629 58.49923 137.99 22.63846 21.40093 24.73414 18.35756 19.84943 13.92839 13 7.071068 12.20656 19.92486 7.211103 15.9521 3.162278 0 2.915476 195.6596 36.40055 201.1374
315.5321 312.3884 130.657 315.3443 313.7555 309.264 313.4494 311.2543 307.022 313.5163 307.0534 294.7109 304.5103 302.6166 302.7549 303.2656 301.0025 304.0863 299.0957 303.3818 300.0702 297.0194 299.437 297.7247 296.888 319.1622 318.2083 242.4175 312.8067 313.58 303.8974 301.3578 260.2854 299.3401 297.5945 307.0122 253.6898 269.7508 307.4776 304.503 280.2342 304.8184 310.5004 301.6662 288.0634 307.022 302.9092 304.1007 304.5623 303.5103 286.9991 299.6602 292.5278 282.7764 297.8129 282.5146 283.0549 285.777 280.118 270.1601 277.9253 281.898 190.1328 151.0381 148.3242 146.5546 236.733 181.842 177.5749 70.26023 91.95925 62.3899 73.80857 109.1444 60.11032 58.12487 102.4817 56.14713 89.50559 185.9463 51.06713 154.3454 179.8847 93.34077 47.75458 46.22229 45.85303 187.8793 109.7474 117.6712 109.5587 60.82319 136.8256 23.60085 22.63846 25.22455 19.96246 20.94039 15.89025 15.57241 9.513149 14.91643 19.45508 8.860023 14.30088 5.522681 2.915476 0 194.088 34.15406 199.4574
289.1597 290.4408 155.0101 285.7629 287.1894 288.3883 283.4062 280.9375 283.186 277.1724 275.3092 282.3612 276.1833 272.1892 274.2147 270.8262 272.2465 269.9459 269.2513 267.6734 266.6671 268.4942 263.8637 263.7563 264.6591 255.8965 253.9082 322.7339 245.4435 239.4586 239.4206 242.0353 257.2375 241.115 238.0758 236.9727 254.3181 239.5784 235.0751 234.158 233.8113 232.3721 229.7974 229.0062 229.2847 228.4784 227.6487 222.4356 225.2723 226.2854 226.1791 224.1061 222.8851 223.3583 221.1322 221.2402 215.7451 211.8989 207.7784 198.9921 197.96 192.5894 214.5951 264.8345 252.2328 248.9687 137.8924 87.04947 80.09046 225.3133 267.7366 195.0055 259.5555 120.8113 193.2302 195.5869 124.4489 194.9633 271.501 58.21891 192.4984 74.02076 55.80181 123.0991 214.4219 212.2448 213.9655 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 181.5508 184.0944 177.2282 187.937 183.8457 191.5732 196.5469 195.0333 206.0069 177.008 191.9713 179.8012 194.7894 195.6596 194.088 0 161.6542 10.3782
311.8092 309.3639 122.8367 311.0422 309.9435 306.3352 309.0065 306.6941 303.4881 307.9562 302.1044 292.8515 300.0883 297.7561 298.2365 298.0679 296.3866 298.6135 294.22 297.6071 294.5929 292.3081 293.5524 292.0659 291.5099 309.0955 307.9367 256.8116 301.85 301.5078 293.1443 291.3984 258.8049 289.4996 287.4717 295.42 252.6064 263.6851 295.503 292.7777 271.7235 292.7504 297.2356 289.4581 277.7211 294.0068 290.3076 290.4746 291.3443 290.6011 276.268 286.9011 280.5085 272.1213 284.8034 271.5327 271.0726 272.8003 267.1779 257.0019 263.638 266.248 189.9316 168.8668 163.4693 161.187 217.4971 158.6443 153.4343 93.74433 123.2322 75.28612 107.1031 91.5478 72.60337 72.11103 85.42833 70.2282 122.218 158.8089 64.92189 128.8914 152.4631 74.41102 73.10951 71.06335 71.58911 158.955 85.14693 91.7878 84.18372 94.89974 107.1413 34.82097 36.61967 31.45544 38.28838 35 38.94868 42.80187 38.58756 48.33218 24.20744 35.51056 21.15873 36.67424 36.40055 34.15406 161.6542 0 166.527
299.0088 300.3635 164.9105 295.5647 297.0425 298.3362 293.2085 290.7447 293.1028 286.8732 285.1124 292.4556 286.0476 282.0312 284.0832 280.6354 282.1192 279.7253 279.1167 277.4315 276.4761 278.3869 273.6426 273.5676 274.5 265.0118 263.0043 332.9039 254.5003 248.3298 248.6131 251.3628 267.5019 250.48 247.4252 246.0046 264.6172 249.572 244.0415 243.2017 243.5221 241.3587 238.5042 238.0131 238.7179 237.2788 236.5761 231.1711 234.0729 235.1537 235.5785 233.0536 232.0436 232.8181 230.0658 230.6648 225.0375 221.0141 216.983 208.3177 207.0006 201.3287 224.9361 274.2066 261.7317 258.4744 147.0417 97.32035 90.41761 233.0306 275.0128 202.8725 266.1487 129.9433 201.0286 203.3009 133.3501 202.6111 278.4313 68.36463 199.9751 84.18581 66.11543 131.481 221.5023 219.3086 220.9779 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 187.833 190.3819 183.4712 194.1552 190.0454 197.6392 202.5864 200.8214 211.7528 182.8285 197.7277 185.2159 200.4027 201.1374 199.4574 10.3782 166.527 0
