16.10124 165.2093 13.90144 7.28011 9.694902 3.5 6.324555 70.01607 65.01731 73.00171 0 62.00202 75.015 64.30883 67.74072 60.05206 10.30776 24.25387 81.18651 70.63305 68.30996 77.3644 79.01424 31.25922 90.33964 76.79355 87.82954 72.66533 91.93068 95.92315 101.2741 95.12229 125.331 39.32239 42.14558 95.65694 80.29477 83.41613 54.28258 107.89 102.3536 96.62945 100.927 71.02987 105.8123 110.2826 105.7698 62.6598 61.33718 108.9048 85.42394 85.7336 83.30216 89.80241 79.83264 76.81959 112.4378 100.689 82.38477 72.83028 108.5771 113.5396 117.4745 119.1425 121.5905 124.4689 126.9852 101.6673 177.2096 167.8098 167.1302 167.4015 180.0368 190.4107 192.3441 190.9692 196.5356 199.9156 198.8624 202.4654 198.5246 201.0081 209.8058 212.4176 201.7207 222.473 225.4468 209.0049 239.8776 267.7647 242.7597 236.2059 241.0669 296.594 212.1043 236.1848 215.6253 248.9128 280.5967 230.4903 267.8795 222.765 246.427 233.0413 226.9939 259.8389 246.322 262.5305 234.5341 267.6343 236.5528 237.6636 270.7513 263.7996 266.8895 273.2805 269.8833 296.6837 253.5508 284.0004 279.4875 286.2364 287.128 289.0783 290.5155 292.1151 306.1981 289.4067 292.4863 310.0278 313.2431 294.0044 307.4642 316.3325 288.6617 316.5079 319.417 295.9126 319.3464 289.6485 292.0929 292.647 296.768 298.852 295.3494 298.0886 332.2315 298.4276 298.4401 304.2076 329.8371
50.01 184.0989 51.78803 64.43795 52.74367 62.1289 56.05578 8.246211 3.605551 11.04536 62.00202 0 13.0384 3.181981 6.262765 2.828427 52.03845 38.11824 19.64688 10.26861 8.485281 16.55295 18.56071 37.64158 30.88689 20.61553 29.6048 20.61553 34.30015 38.60052 44.75919 38.99359 186.1237 46.2277 46.01087 45.22168 38.07887 39.84972 49.80627 55.17246 51.22499 47.85917 50.80354 43.89012 55.60576 59.66574 56.61272 50.15974 50.9902 59.20304 47.85394 49.64877 49.25444 52.56953 51.0098 51.24451 65.88247 62.27935 57.07889 62.29767 70.85261 75.02666 80.05623 82.61767 84.50444 92.31062 95.33625 134.3577 226.1017 214.6133 213.2563 138.6001 158.3193 164.4536 165.9397 167.6932 170.7659 174.6339 174.1407 177.5387 177.0399 178.6645 186.2853 188.4516 193.0648 257.9457 261.9389 200.9936 277.3626 310.8837 279.6301 270.542 277.0433 335.5033 224.9556 268.2126 229.8956 284.757 323.2588 218.9392 303.2392 220.3111 278.8207 223.0359 241.5968 292.8498 234.0344 295.6569 243.1296 301.3176 242.7859 245.9275 305.0131 294.5717 297.4409 306.4441 300.3319 334.5211 253.7878 315.6279 308.9741 317.8333 312.1031 317.8553 319.6475 321.8734 340.3087 317.3704 321.7266 344.8376 348.7098 322.2564 341.2638 352.1023 275.9777 351.7286 355.0465 323.3033 351.9602 311.2636 313.4364 314.8412 318.8636 285.528 316.8604 320.8424 366.3801 319.4998 318.7652 325.5964 361.9465
62.96825 189.6315 64.77654 77.46774 65.78031 75.16648 69.08871 5.830952 10.44031 2.828427 75.015 13.0384 0 10.82243 7.520343 15.0333 65.00769 51.0392 7.211103 6.839428 8.602325 6.324555 8.276473 49.58718 19.79899 15 19.69207 18.68154 24.30021 28.42534 34.63764 29.53811 198.8394 56.4358 55.75841 38.27532 36.22154 37.01351 57.31291 46.32494 43.38202 41.43066 43.46263 46.59015 47.85394 51.47815 49.24429 55.80323 57.00877 51.42956 46.17359 48.25971 48.6621 50.36092 51.92302 53.14132 58.96185 58.61823 58.24088 66.7308 66.7601 70.40597 75.50497 78.21304 79.83107 88.74824 91.7878 143.0874 236.677 224.8753 223.4083 134.5362 155.631 160.6393 161.9938 164.478 166.9042 170.8362 170.4846 173.7872 174.1143 175.5135 182.7573 184.7918 192.8419 265.9662 270.1296 200.8136 285.6711 320.1401 287.8142 278.2894 285.0702 343.89 228.869 275.5358 234.047 292.7269 332.3962 217.7849 311.0462 221.1176 286.1625 222.1824 245.7173 300.2482 232.5777 303.066 246.0285 308.8111 245.204 248.7363 312.6036 301.5336 304.3481 313.8184 307.2072 342.7039 254.871 322.6717 315.6279 324.863 317.862 324.3362 326.1909 328.5308 347.7528 323.6943 328.2834 352.4046 356.3937 328.618 348.6445 359.8361 274.1276 359.3564 362.7451 329.492 359.0777 316.3621 318.4714 320.0391 324.0247 283.4806 321.9138 326.1259 373.7592 324.4546 323.5742 330.5889 368.9366
52.69369 183.1769 54.42541 66.96361 55.16166 64.55327 58.44335 7.150175 4.315669 9.334077 64.30883 3.181981 10.82243 0 3.441979 4.257347 54.25058 40.25699 16.97425 7.146289 5.303301 13.60606 15.56037 38.94886 27.84107 17.45351 26.46827 17.70946 31.15486 35.45596 41.6037 35.82073 188.02 46.67574 46.26689 42.09068 35.39951 37.0557 49.27741 51.99159 48.06376 44.76187 47.66157 42.05761 52.45117 56.49889 53.47546 49.08284 50.02125 56.0502 45.25622 47.10228 46.83081 49.91674 48.85821 49.28615 62.77838 59.46802 55.00114 60.95593 68.00745 72.12922 77.1727 79.7534 81.61265 89.55794 92.58847 134.3619 226.8196 215.2023 213.8016 135.8165 155.7293 161.7115 163.1813 165.0322 168.0197 171.8971 171.4224 174.8088 174.4226 176.016 183.5874 185.7367 190.8877 257.7559 261.8036 198.8268 277.2672 311.1101 279.4953 270.2695 276.8585 335.4398 223.644 267.8117 228.6419 284.5555 323.4449 216.6083 302.9895 218.3337 278.4271 220.7569 240.3386 292.475 231.657 295.2857 241.5908 300.9724 241.1423 244.3695 304.6976 294.0691 296.9229 306.0639 299.8051 334.3923 251.8722 315.1517 308.3855 317.3533 311.2701 317.2194 319.0292 321.2874 339.9531 316.6909 321.1123 344.5194 348.4274 321.5879 340.8895 351.8354 273.5442 351.4294 354.7691 322.5874 351.5094 310.259 312.416 313.8624 317.876 283.0647 315.8451 319.8863 366.0077 318.4599 317.6887 324.5668 361.4597
56.11496 184.4762 57.85518 70.40458 58.60265 67.99428 61.88273 5.217492 5.374838 6.472163 67.74072 6.262765 7.520343 3.441979 0 7.695598 57.67052 43.66794 13.53596 4.268749 3.349959 10.29023 12.30402 42.08061 24.64188 15.21695 23.47812 16.49916 28.19082 32.48418 38.67329 33.00589 191.347 49.29052 48.74651 39.90266 34.49477 35.89646 51.10044 49.38848 45.68613 42.71677 45.40436 42.47468 50.1121 54.06683 51.23367 50.36423 51.41228 53.71737 44.45847 46.39205 46.33813 48.99546 48.79094 49.49635 60.67445 58.19179 55.0202 61.90495 66.63933 70.63207 75.70263 78.32562 80.11797 88.36367 91.40143 136.5451 229.5225 217.8167 216.385 134.5284 154.8103 160.4999 161.9359 163.9783 166.7979 170.6934 170.2554 173.618 173.4477 174.9825 182.4576 184.5731 190.632 259.7445 263.8394 198.5842 279.3359 313.4422 281.5296 272.1829 278.8492 337.5308 224.5059 269.6082 229.5689 286.5306 325.744 216.1106 304.9201 218.358 280.2289 220.3396 241.2583 294.2927 231.082 297.1064 242.1801 302.8165 241.6021 244.9348 306.5685 295.7669 298.6058 307.8753 301.4794 336.4269 251.9751 316.8726 309.9993 319.0704 312.6394 318.7861 320.613 322.9025 341.7844 318.2146 322.6999 346.3845 350.3247 323.1221 342.7033 353.7465 272.8713 353.3113 356.6706 324.0744 353.2512 311.4486 313.5884 315.0792 319.0829 282.3411 317.0227 321.1266 367.8215 319.6109 318.8001 325.7282 363.1668
48.50773 181.4006 50.21952 62.7236 50.90763 60.29925 54.18718 10.77033 6.403124 13.34166 60.05206 2.828427 15.0333 4.257347 7.695598 0 50 36.01389 21.2132 11.08051 8.944272 17.72005 19.60867 35.03649 31.7805 20.51828 30.18462 19.72308 34.82097 39.11521 45.1975 39.30013 183.8485 43.41659 43.18565 44.82187 36.68787 38.62642 47.03673 55.17246 50.9902 47.31279 50.44799 41.66224 55.31727 59.46427 56.22277 47.53946 48.33218 58.89822 46.32494 48.05206 47.51842 51.10338 49.0102 49.09175 65.33376 61.03667 55.00909 59.77458 69.65827 73.92564 78.92401 81.44741 83.38465 90.94641 93.96276 131.5295 223.3428 211.8306 210.4667 137.2662 156.7067 163.0491 164.56 166.1716 169.3665 173.2195 172.6992 176.1136 175.4588 177.1243 184.8122 187.0027 191.0236 255.1235 259.1139 198.9429 274.536 308.0615 276.805 267.7256 274.2207 332.6758 222.3893 265.4091 227.306 281.9354 320.4345 217.034 300.4208 218.1124 276.0163 221.0814 239.0084 290.0431 232.1738 292.8498 240.6657 298.5077 240.3768 243.4732 302.2003 291.7816 294.6531 303.6379 297.5454 331.6956 251.5437 312.8338 306.1976 315.0397 309.3779 315.0873 316.8762 319.0964 337.4996 314.6109 318.9545 342.0249 345.8938 319.4946 338.4568 349.285 274.172 348.914 352.23 320.5511 349.1623 308.5855 310.7631 312.1554 316.1803 283.7539 314.1855 318.1499 363.5728 316.8324 316.1096 322.9257 359.1535
12.36932 164.4789 11.04536 15.30523 5.118854 11.6619 6.020797 60.13319 55.14526 63.07139 10.30776 52.03845 65.00769 54.25058 57.67052 50 0 14.03567 71.06335 60.46578 58.13777 67.18631 68.8077 21.46832 80.06248 66.4906 77.53136 62.36185 81.62414 85.61542 90.97333 84.8204 134.5644 31.38471 34.1321 85.49269 70.3278 73.43024 46.41723 97.6934 92.19544 86.53612 90.80198 61.7717 95.70789 100.1798 95.71311 54.40588 53.25411 98.83825 75.80237 76.2168 73.87828 80.28007 70.72482 67.89698 102.5597 91.24404 73.66139 65.36819 99.28152 104.2353 108.3005 110.0622 112.4856 115.8501 118.4441 102.9563 182.9809 173.0286 172.1809 159.5055 173.0809 182.9891 184.8783 183.8831 189.1692 192.6266 191.6377 195.2332 191.7093 194.0953 202.7861 205.3534 196.6977 225.3619 228.5607 204.12 243.2488 272.4242 246.0102 238.9079 244.125 300.4043 210.611 238.4156 214.4015 251.9674 285.1811 225.1972 270.8869 218.799 248.767 227.9846 225.8871 262.3452 240.9899 265.0679 232.422 270.2987 234.0534 235.5099 273.5416 265.8693 268.9246 275.855 271.9067 300.2698 250.1485 286.2953 281.3485 288.5308 288.1428 290.8264 292.3363 294.0621 309.0405 290.9983 294.3331 313.0192 316.374 295.6633 310.2467 319.5309 283.4152 319.5951 322.5926 297.4105 321.9161 290.0431 292.4443 293.157 297.2709 293.5409 295.7406 298.717 335.1313 298.7465 298.6223 304.5997 332.327
17.02939 166.9343 17.69181 28.04015 15.86393 25 18.82153 46.27094 41.30375 49.16299 24.25387 38.11824 51.0392 40.25699 43.66794 36.01389 14.03567 0 57.03508 46.43035 44.10215 53.15073 54.77682 12.13352 66.09841 52.63079 63.63525 48.70318 67.79749 71.8401 77.31017 71.15125 148.1402 26.07681 28.28427 72.47068 58.00862 61.03278 39.86004 84.5281 79.17702 73.74619 77.89737 51.4533 82.8553 87.32125 83.00602 46.61545 45.88028 86.09297 64.38167 65.05382 62.96825 69.06438 60.60528 58.24946 90.32442 80.124 64.3506 58.82176 88.44517 93.34881 97.67292 99.62269 101.9804 106.312 109.0413 108.5587 193.2175 182.6925 181.6625 151.0927 166.2348 175.3169 177.1243 176.7767 181.5709 185.1486 184.2715 187.843 185.0264 187.2432 195.7291 198.2145 192.8445 232.1745 235.6374 200.4492 250.6013 281.2448 253.2114 245.4588 251.0976 308.1853 211.8112 244.387 215.956 258.919 293.8967 220.8313 277.7443 216.4532 254.849 223.9732 227.561 268.6038 236.5206 271.3595 232.6908 276.7369 233.7734 235.7109 280.1285 271.5778 274.5835 282.1719 277.545 307.782 248.5322 292.2465 286.7647 294.4775 292.467 296.0828 297.6819 299.5638 315.6343 296.0557 299.7082 319.7906 323.3118 300.7983 316.7649 326.5471 278.9844 326.4751 329.577 302.3376 328.1546 293.5575 295.8976 296.8164 300.9136 288.9935 299.2399 302.5208 341.7617 302.1453 301.8414 308.0844 338.4527
69.63476 189.4683 71.38627 83.93599 72.10763 81.49847 75.37407 13.0384 17.46425 10 81.18651 19.64688 7.211103 16.97425 13.53596 21.2132 71.06335 57.03508 0 10.71344 13.0384 4.472136 4.301163 54.53032 12.80625 12.52996 13.30831 17.80449 17.67767 21.63331 27.78411 23.03259 204.2844 60.00833 59.03389 32.75668 33.52611 33.73426 59.16019 39.82462 37.33631 36.09016 37.64306 45.97219 41.78516 45.18849 43.32436 56.58622 57.98276 45.31004 43.17407 45.35416 46.17359 46.96334 50.15974 51.88449 53.12721 54.31034 56.46238 66.61081 62.13184 65.49046 70.5762 73.32994 74.8131 84.17987 87.20665 145.0862 239.9083 227.8645 226.3123 129.5531 151.2118 155.7081 157.0032 159.803 161.9413 165.8945 165.605 168.8609 169.5517 170.8479 177.9145 179.8889 189.5257 267.2864 271.5621 197.5057 287.1724 322.2941 289.2283 279.4155 286.3791 345.4096 227.695 276.3838 233.0021 293.9916 334.4566 213.9791 312.1884 218.2773 287.0139 218.5154 244.6406 301.1262 228.6116 303.949 244.2662 309.7458 243.181 246.9217 313.6001 302.1266 304.904 314.6713 307.7406 344.0831 252.1334 323.3033 316.0142 325.4843 317.6895 324.6075 326.5004 328.9111 348.6316 323.8673 328.6001 353.3624 357.4276 328.8115 349.481 360.9016 269.9414 360.3512 363.7857 329.577 359.7366 315.7927 317.8627 319.5262 323.4872 279.1975 321.3137 325.6602 374.5823 323.7943 322.8285 329.947 369.5081
59.52404 182.9399 61.20004 73.58234 61.65895 71.04068 64.89243 8.006941 9.614803 7.490735 70.63305 10.26861 6.839428 7.146289 4.268749 11.08051 60.46578 46.43035 10.71344 0 2.333333 6.741249 8.540752 43.86469 20.72304 11.0353 19.33621 13.00427 24.03354 28.33333 34.49966 28.77982 193.5737 49.94441 49.16412 35.68068 31.00717 32.20938 50.47845 45.12329 41.42597 38.53498 41.16363 40.17114 45.85605 49.80071 46.99409 49.01814 50.20071 49.46155 41.00542 43.00129 43.12901 45.43249 45.95771 46.93376 56.46484 54.367 52.24409 60.09807 62.74908 66.66667 71.74802 74.39214 76.14752 84.55981 87.6001 136.2795 230.1277 218.2549 216.7657 130.6501 151.157 156.6603 158.0763 160.2346 162.9513 166.8566 166.4405 169.7884 169.7531 171.2497 178.6632 180.758 187.4747 259.127 263.2922 195.4362 278.8359 313.3593 280.9765 271.4512 278.2309 337.056 222.4375 268.7082 227.5729 285.8875 325.6041 212.7514 304.2076 215.4401 279.3345 217.0433 239.2511 293.4185 227.6609 296.236 239.8113 301.9786 239.0992 242.5402 305.7686 294.7241 297.542 306.9899 300.4031 335.8658 249.1232 315.8583 308.8394 318.0505 311.1594 317.5617 319.4114 321.7426 340.9224 316.9334 321.5029 345.5707 349.5573 321.854 341.8164 352.9987 269.3725 352.5211 355.9084 322.7441 352.2613 309.7458 311.8645 313.4089 317.4 278.8046 315.3045 319.4843 366.9316 317.8602 317.0021 323.9894 362.1275
57.28001 181.7538 58.94065 71.2899 59.35204 68.73136 62.57995 8.246211 8.544004 8.602325 68.30996 8.485281 8.602325 5.303301 3.349959 8.944272 58.13777 44.10215 13.0384 2.333333 0 9.055385 10.79352 41.57991 22.84732 12.20656 21.27074 13.15295 25.9326 30.23243 36.3548 30.53686 191.2564 47.88528 47.16991 36.89173 31.14482 32.55764 48.84596 46.69047 42.80187 39.62953 42.43819 39.38709 47.20169 51.22499 48.25971 47.70744 48.82622 50.80354 41.10961 43.04649 43.01163 45.64598 45.54119 46.32494 57.62378 54.87251 51.78803 59.03389 63.33678 67.35726 72.42237 75.03652 76.844 85.03676 88.07383 134.5362 228.1096 216.2843 214.8121 131.2174 151.4629 157.1782 158.619 160.6393 163.4778 167.3708 166.9281 170.2939 170.1032 171.6421 179.1263 181.2457 187.3233 257.5267 261.6639 195.2773 277.1895 311.5593 279.351 269.8981 276.6315 335.401 221.5423 267.2265 226.6363 284.2984 323.8244 212.7726 302.6474 215.1023 277.8507 217.0092 238.3212 291.9264 227.7382 294.7423 239.0983 300.471 238.4722 241.8436 304.245 293.3062 296.1336 305.5029 299.0004 334.2448 248.7373 314.4281 307.4752 316.6228 309.9493 316.2278 318.0668 320.3787 339.426 315.6264 320.1562 344.0538 348.0208 320.5408 340.3307 351.4541 269.5229 350.9943 354.3699 321.4607 350.821 308.6503 310.7802 312.2963 316.2942 278.9915 314.2173 318.3572 365.4476 316.7903 315.9577 322.9133 360.7094
66.21933 185.6068 67.91171 80.31967 68.4002 77.78175 71.63274 11.40175 15 8.944272 77.3644 16.55295 6.324555 13.60606 10.29023 17.72005 67.18631 53.15073 4.472136 6.741249 9.055385 0 2.12132 50.25491 14.42221 9.219544 13.7032 13.89244 18.39837 22.62742 28.85687 23.50532 200.0866 55.54278 54.56189 31.95309 30.59412 31.14482 54.78505 40.22437 37.12142 35.10698 37.16181 42.16684 41.59327 45.27693 42.95346 52.40229 53.75872 45.17743 40.4475 42.57934 43.17407 44.4847 46.8188 48.33218 52.65453 52.46306 53.14132 62.68174 60.53701 64.13267 69.2315 71.94776 73.5459 82.54847 85.58621 140.7196 235.44 223.406 221.8586 128.2653 149.4824 154.3794 155.7241 158.2688 160.6393 164.5752 164.2346 167.5291 167.9319 169.3074 176.515 178.5385 187.0722 263.0475 267.3013 195.0483 282.8993 317.917 284.9719 275.2181 282.1436 341.1353 224.1986 272.2499 229.4559 289.7655 330.0928 211.8322 307.9892 215.5574 282.8798 216.2799 241.1079 296.9865 226.5716 299.8083 241.0187 305.5932 240.0521 243.6978 309.4334 298.0579 300.8451 310.5382 303.6878 339.8358 249.3617 319.2256 312.0016 321.4094 313.843 320.6275 322.5097 324.9008 344.4938 319.9156 324.6075 349.2062 353.2542 324.8541 345.3534 356.7212 268.0544 356.1867 359.6109 325.6517 355.6535 312.0785 314.1624 315.7927 319.7624 277.3793 317.6106 321.9108 370.4589 320.1127 319.1775 326.2591 365.448
68.06247 185.17 69.73163 82.07466 70.11619 79.48899 73.32973 13.50926 17.10263 10.97725 79.01424 18.56071 8.276473 15.56037 12.30402 19.60867 68.8077 54.77682 4.301163 8.540752 10.79352 2.12132 0 51.53693 12.34909 8.276473 11.58783 13.50926 16.27882 20.5061 26.73556 21.40093 201.4234 56.36045 55.28562 30.04164 29.47032 29.84125 55.04741 38.13791 35.10698 33.24154 35.19233 41.67484 39.57903 43.22615 40.9695 52.33068 53.74477 43.15669 39.22372 41.38236 42.10107 43.14382 45.96194 47.62877 50.69517 50.87181 52.27332 62.30971 58.86504 62.3899 67.48704 70.21524 71.78092 80.89654 83.93152 140.9486 236.035 223.9257 222.3516 126.5168 147.8733 152.645 153.9756 156.5966 158.8978 162.8389 162.5131 165.7966 166.2877 167.638 174.8029 176.812 185.7485 263.0447 267.3322 193.7267 282.9496 318.1648 284.9956 275.1554 282.1356 341.1871 223.4648 272.1038 228.7586 289.7435 330.3108 210.3802 307.9289 214.3607 282.734 214.8639 240.4007 296.8476 225.0785 299.6707 240.1177 305.4707 239.0784 242.782 309.3291 297.8338 300.6098 310.3909 303.4456 339.8451 248.192 319.0118 311.7154 321.1923 313.3928 320.3069 322.2002 324.6121 344.3523 319.5661 324.3 349.0881 353.1586 324.5104 345.1992 356.635 266.5059 356.0793 359.517 325.276 355.4458 311.5132 313.5858 315.2436 319.206 275.8065 317.0363 321.3751 370.2994 319.5209 318.5612 325.6724 365.214
28.52874 156.835 28.75568 36.76691 25.26606 33.09918 27.38258 45.80636 41.18927 48.27928 31.25922 37.64158 49.58718 38.94886 42.08061 35.03649 21.46832 12.13352 54.53032 43.86469 41.57991 50.25491 51.53693 0 61.66757 47.68531 58.72724 42.88615 62.43975 66.19332 71.16238 65.07474 149.9009 14.39522 16.34693 64.6469 49.04646 52.17492 27.72818 76.95598 71.31776 65.47816 69.82279 40.48248 74.66964 79.1342 74.56913 34.59608 33.79678 77.71243 54.33436 54.76516 52.46163 58.82554 49.53338 46.90653 81.18326 69.80809 52.86671 46.69642 77.90678 82.85261 86.98978 88.81386 91.21708 95.00599 97.67577 100.6755 189.0685 177.9369 176.7158 139.3899 154.2008 163.4316 165.258 164.7844 169.6719 173.2259 172.3269 175.904 172.9766 175.2157 183.7341 186.2334 180.7841 224.6677 228.3321 188.4065 243.4917 275.395 245.974 237.7265 243.6813 301.3529 201.0586 236.232 205.3474 251.4732 287.9279 208.7236 270.1969 204.6116 246.7561 211.8912 216.9898 260.6183 224.4054 263.3943 221.5601 268.8724 222.4572 224.5539 272.3709 263.1984 266.1662 274.2108 269.1099 300.723 236.8343 284.0104 278.1688 286.2357 283.1803 287.3712 289.0272 291.011 307.8401 287.2158 291.0708 312.1269 315.7732 292.0031 308.913 319.0667 266.8682 318.8885 322.0687 293.4085 320.0862 283.8131 286.1183 287.1479 291.2322 276.8715 289.4824 292.9267 333.97 292.3318 291.934 298.3117 330.294
80.00625 185.9413 81.60882 93.74033 81.67931 91.00549 84.82482 25.4951 29.41088 22.62742 90.33964 30.88689 19.79899 27.84107 24.64188 31.7805 80.06248 66.09841 12.80625 20.72304 22.84732 14.42221 12.34909 61.66757 0 14.03567 3.800585 19.41649 5.522681 8.944272 15.00333 10.79352 211.3592 64.53681 63.06346 22.02272 28.42534 27.45906 60.66067 27.313 25.4951 25.54408 26.1725 43.72233 29.83287 32.89377 31.57531 56.30275 57.98276 33.24154 36.71512 38.94868 40.49691 39.5671 45.60702 48.16638 41.38236 45.02673 51.61395 64.38167 52.15015 55 60.00833 62.8051 64.07027 74.04222 77.02597 145.6091 242.4046 229.9237 228.2132 118.6086 141 144.7791 145.9932 149.2146 150.9603 154.9355 154.7288 157.9177 159.1009 160.2529 167.0695 168.9615 180.8535 266.1766 270.6474 188.8296 286.3564 322.625 288.2516 277.937 285.2175 344.5522 222.3533 274.4157 227.864 292.7389 334.6001 204.5348 310.6912 210.2784 285.0351 209.2678 239.4264 299.1739 218.9164 302.0017 237.9286 307.8824 236.4255 240.4948 311.8413 299.6707 302.3791 312.6564 305.1725 342.9734 244.2401 320.8878 313.1789 323.048 313.8889 321.5618 323.5189 326.0498 346.6237 320.6525 325.6286 351.4897 355.686 325.6265 347.3975 359.213 259.8963 358.5373 362.0497 326.2039 357.3299 311.3214 313.3231 315.146 319.0611 269.0116 316.7846 321.3527 372.4509 319.1616 318.0538 325.3383 366.939
67.23095 176.9868 68.70953 80.50621 68.36927 77.62087 71.43704 18.68154 20.59126 17.11724 76.79355 20.61553 15 17.45351 15.21695 20.51828 66.4906 52.63079 12.52996 11.0353 12.20656 9.219544 8.276473 47.68531 14.03567 0 11.08051 5.830952 15.18223 19.31321 25.10938 19.03943 197.3239 50.69517 49.33559 24.69818 21.37756 22.02272 47.912 34.65545 30.61046 27.50455 30.23243 33.4984 35 39.05125 36.05551 44.59821 46.09772 38.60052 31.257 33.37664 33.95585 35.37262 37.69615 39.35734 45.45877 43.72397 44.01136 54.20332 51.97991 55.7853 60.87693 63.54746 65.25335 73.90027 76.94154 133.6001 229.4363 217.1495 215.5139 119.8541 140.6983 145.9109 147.299 149.6262 152.1907 156.1089 155.7241 159.0503 159.2193 160.6549 167.9739 170.0382 177.9129 255.29 259.6247 185.8873 275.269 310.8052 277.276 267.32 274.372 333.5036 215.1883 264.1685 220.4836 281.9602 322.8967 202.7875 300.094 206.3444 274.7981 207.1956 232.125 288.9187 217.5782 291.743 231.8728 297.5601 230.8679 234.5431 301.4399 289.8146 292.5795 302.4516 295.4086 332.1008 240.1442 311.0016 303.6379 313.1789 305.1973 312.2003 314.1027 316.532 336.4179 311.437 316.204 341.1803 345.2774 316.3855 337.2506 348.765 259.1416 348.1839 351.6376 317.1277 347.4405 303.2656 305.3343 307.0016 310.9614 268.5074 308.7855 313.1383 362.3441 311.2648 310.2986 317.4177 357.1824
77.94941 182.2709 79.48864 91.43683 79.32459 88.6065 82.42185 25.09537 28.54431 22.47468 87.82954 29.6048 19.69207 26.46827 23.47812 30.18462 77.53136 63.63525 13.30831 19.33621 21.27074 13.7032 11.58783 58.72724 3.800585 11.08051 0 16.08657 4.719934 9.006171 15.20927 9.846037 208.2271 61.12374 59.5884 19.7681 24.73414 23.89793 56.94861 26.64165 24.03701 23.21518 24.41539 39.92644 28.48001 31.90263 30.04626 52.51455 54.20127 32.00174 33.24321 35.47926 36.92936 36.28284 41.93381 44.43472 39.86157 42.27374 47.98379 60.59795 49.67584 52.75204 57.80523 60.58595 61.95787 71.66841 74.67336 141.8184 238.6876 226.1823 224.4639 116.6352 138.6991 142.8056 144.0617 147.0786 149.0149 152.9797 152.7311 155.9544 156.9062 158.1227 165.0589 166.9923 178.0443 262.3873 266.8541 186.0235 282.5617 318.8264 284.4599 274.1583 281.4299 340.759 218.8853 270.6556 224.3697 288.9539 330.8001 201.967 306.9141 207.3004 281.2759 206.6368 235.9437 295.414 216.4374 298.2417 234.6155 304.119 233.1869 237.1975 308.0738 295.9363 298.6488 308.8998 301.4449 339.1857 241.2427 317.1521 309.4685 319.3135 310.2551 317.8665 319.8191 322.3419 342.868 316.9697 321.9282 347.728 351.9189 321.9417 343.6453 355.444 257.5518 354.7733 358.2826 322.5339 353.595 307.7555 309.765 311.5704 315.4908 266.7234 313.2256 317.7697 368.7018 315.6146 314.5235 321.7889 363.2139
63.95311 171.7291 65.30697 76.7219 64.54672 73.68175 67.51481 21 21.58703 20.22375 72.66533 20.61553 18.68154 17.70946 16.49916 19.72308 62.36185 48.70318 17.80449 13.00427 13.15295 13.89244 13.50926 42.88615 19.41649 5.830952 16.08657 0 19.55761 23.34524 28.61742 22.46108 192.1624 45.12206 43.68066 25.45584 18.02776 19.41649 42.0824 36.61967 31.89044 27.72183 31.1127 28.27441 36.06938 40.36087 36.79674 38.8973 40.36087 39.59798 28.01785 30 30.14963 32.5047 33.24154 34.53983 45.70011 41.78425 39.56008 48.82622 50.30274 54.42426 59.46427 62.04418 63.90618 71.91836 74.95332 127.8006 223.618 211.321 209.6837 118.1397 138.3112 144.0694 145.5232 147.4924 150.3729 154.2595 153.8051 157.1782 156.9505 158.4929 165.9936 168.122 174.485 249.6177 253.9311 182.4482 269.5645 305.0118 271.5879 261.6907 268.7043 327.8009 210.3806 258.6059 215.6131 276.3025 317.1139 199.753 294.4647 202.5438 269.236 204.0392 227.2708 283.3514 214.6765 286.1748 227.3785 291.9795 226.5259 230.0786 295.8446 284.3246 287.1006 296.8922 289.9366 326.4245 236.2631 305.5029 298.2113 307.6833 299.9623 306.811 308.7013 311.1085 330.855 306.0801 310.8006 335.598 339.6771 311.0222 331.6987 343.1574 256.4185 342.5931 346.0361 311.8012 341.9373 298.1879 300.2733 301.9006 305.8709 265.8707 303.7211 308.0184 356.7976 306.2261 305.297 312.3716 351.7048
