250.5482 252.2804 123.8403 246.6339 247.256 240.5535 245.6902 247.4564 239.3004 243.0705 243.2743 234.6788 239.6345 240.5119 234.2715 235.7253 237.0235 222.9935 221.5716 231.7446 232.8796 228.4937 231.2365 216.5835 215.6945 228.2597 214.0716 217.6438 225.3929 223.4335 214.447 285.4953 208.6024 206.0723 199.0584 197.8101 191.4987 192.5831 190.5063 192.9167 189.0747 181.0918 180.6041 174.0275 166.5678 161.18 161.4243 158.5751 151.6169 151.7676 148.4639 152.1174 147.5964 146.3062 148.1712 147.8251 144.7602 175.3416 135.2568 117.3383 234.5009 221.0726 217.7855 79.38188 73.43691 72.33144 62.21771 62.31929 195.7665 59.24655 45.10758 38.75623 198.0876 205.9954 250.2403 245.6721 95.42226 169.2263 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 189.7197 193.7196 196.7195 71.7554 79.93696 192.4115 188.0037 240.6892 187.2709 200.7335 193.0256 51.90872 198.9865 192.6962 198.7329 193.0218 205.1737 197.3593 200.5983 203.8497 197.3962 188.6989 190.6676 226.348 243.3075 42.46521 234.7177 189.6485 187.8977 191.8105 235.0449 238.9892 242.9353 245.4025 232.26 189.4132 244.2533 163.8527 246.8376 166.0494 241.2245 245.6367 249.6563 52.55148 161.5384 115.8366 112.8373 162.9795 234.8576
244.9898 244.4606 72.97088 243.9775 243.6144 247.1457 240.0104 239.4702 243.6144 235.6141 233.759 233.9444 230.3128 230.176 225.4351 224.0803 224.0089 232.8476 236.3155 221.5902 221.6269 217.0046 218.3588 232.3317 233.2381 215.5419 229.2842 215.6965 212.0212 211.0853 212.0831 236.9219 216.4809 228.9787 224.1183 197.003 213.1068 201.4572 198.86 193.1864 211.3084 197.5506 205.9126 194.0697 188.9648 170.1881 166.827 163.3237 170.3907 168.6209 164.8633 159.088 167.2961 171.4154 158.3982 156.016 158.2944 140.8119 168.4043 153.8083 168.5052 156.9805 153.8059 132.0839 127.3185 127.9453 115.4778 117.8346 120.0843 120.7569 73.4983 68.4078 119.105 126.8464 170.3858 165.132 25.94224 89.98889 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 109.0046 113.0044 116.0043 9.219544 3.257644 111.707 107.4663 160.1286 106.9205 120.3173 112.7145 36.47259 118.7002 112.6144 118.6414 113.1592 125.3196 117.686 121.0496 124.4267 118.4061 110.0636 111.9732 146.9864 163.7834 99.34166 155.467 111.6647 110.1363 113.8859 155.9551 159.8312 163.7132 166.1423 153.3101 111.9743 165.1696 88.68484 168.0007 90.91755 162.6407 167.1893 171.1637 107.7973 88.72605 58.87274 58.5235 92.21388 157.9343
277.8237 274.5924 111.9968 280.4443 278.9588 293.7771 273.4246 270.1407 288.1701 267.5294 263.4203 274.1168 260.7719 259.3935 257.3033 252.6856 250.8904 284.8719 292.9659 252.492 251.1543 247.0663 246.4262 290.4961 293.0836 244.3314 287.2982 257.381 240.6512 241.1825 253.9178 206.6807 268.7787 294.5204 292.2277 243.3575 279.3967 257.1945 254.5149 241.456 278.4102 261.2953 276.4815 261.6351 259.3871 231.9698 225.9209 222.5988 240.8423 237.7667 234.3594 221.4611 239.1025 246.9013 223.8928 220.2385 226.7108 160.8788 250.4915 240.3934 115.1173 112.6746 111.0101 230.7366 227.0595 228.3594 216.4404 219.365 53.50934 224.1849 175.1114 172.2752 32.55764 34.9285 66.15203 57.05911 99.92497 32.55764 93.39165 68.20007 184.8158 151.8453 179.4018 87.57283 189.7197 109.0046 0 4 7 118.0042 109.878 3.333333 9.219544 52.00346 13.34166 16.71077 14.57929 141.9621 17.65583 18.11077 20.30873 21.09502 26.92582 24.73863 27.51363 30.46309 31.40064 32.24903 32.06244 47.38143 61.29437 203.4856 55.31727 37.21559 38.47077 38.0526 56.63921 59.66574 62.80127 64.80934 55.15433 40.80747 64.81512 53.60037 68.56566 53.25411 65.06919 69.69397 73 210.2885 62.45648 103.2473 107.1868 68.89557 69.067
279.732 276.4218 115.1305 282.4624 280.9448 296.0828 275.3634 272 290.4238 269.4364 265.2664 276.268 262.6519 261.2374 259.2393 254.5309 252.6856 287.3604 295.5757 254.4122 253.0346 248.9774 248.2752 293.1552 295.7871 246.2109 289.959 259.6247 242.5387 243.1152 256.1762 206.5466 271.3116 297.3857 295.1694 245.7839 282.3092 259.8557 257.1805 243.9447 281.3472 264.1728 279.5174 264.6167 262.4501 234.8659 228.7624 225.4556 243.9447 240.8423 237.4521 224.4037 242.2437 250.1205 226.9097 223.2331 229.7951 162.9294 253.87 243.8955 114.6298 112.6982 111.1362 234.5194 230.8679 232.181 220.2811 223.2151 53.73314 228.0707 178.9972 176.1979 32.06244 33.52611 62.61896 53.1746 103.8123 35.38361 97.29337 64.36808 188.8006 155.8236 183.393 91.5478 193.7196 113.0044 4 0 3 122.0041 113.8773 2.403701 10.81665 48.12027 14.76482 14.53444 14.39522 145.9358 16.1023 18.11077 19.09043 21.09502 25.07987 24.08319 26.4764 29.12044 31.01612 32.98485 32.55764 44.59821 58.00862 207.4095 52.34501 37.85499 39.29377 38.47077 53.74012 56.63921 59.66574 61.61372 52.40229 41.48795 61.7171 56.0803 65.5229 55.60576 62.24147 66.82253 70.03571 214.1804 64.89077 106.6771 110.6391 71.16881 66.97947
281.1921 277.8237 117.5154 284.0035 282.4624 297.8355 276.8465 273.4246 292.1387 270.8967 266.6819 277.9083 264.0928 262.6519 260.7221 255.9473 254.065 289.249 297.5534 255.8839 254.4769 250.4431 249.6949 295.1694 297.8338 247.6536 291.9747 261.335 243.9877 244.5976 257.8978 206.4968 273.2343 299.5517 297.392 247.6305 284.511 261.874 259.2023 245.8373 283.567 266.3499 281.8102 266.8703 264.7638 237.0591 230.9161 227.6208 246.2884 243.1666 239.7893 226.6319 244.616 252.5495 229.1921 225.4994 232.1266 164.5144 256.4157 246.5319 114.3547 112.8091 111.325 237.3612 233.7285 235.0511 223.1654 226.1062 54.09482 230.9875 181.9148 179.1421 32.01562 32.75668 60.00764 50.2731 106.7333 37.64306 100.2247 61.50813 191.7897 158.8081 186.3867 94.53042 196.7195 116.0043 7 3 0 125.004 116.8768 4.772607 12.72792 45.22123 16.40122 13.46291 14.97405 148.9169 15.52258 18.68154 18.69343 21.58703 24.04163 24.02082 26.07681 28.44293 31.06445 33.83785 33.24154 42.63801 55.60576 210.3543 50.20956 38.60052 40.16217 39.05125 51.66237 54.45181 57.38467 59.28111 50.44799 42.24038 59.46427 58.0517 63.31074 57.48913 60.20797 64.74759 67.88225 217.1019 66.81551 109.2749 113.2519 72.97123 65.53053
246.3433 246.0732 78.00357 244.9898 244.7386 247.1113 241.3504 241.0747 243.8217 237.135 235.5085 234.6764 232.0194 232 227.0551 226.0199 226.1084 232.3553 235.2871 223.3396 223.505 218.8801 220.4062 231.1644 231.8728 217.5519 228.1584 216.4486 214.0841 213.0211 212.8573 243.2316 216.1041 226.9807 221.8468 197.4752 211.1457 200.8482 198.2885 193.4994 209.2636 196.044 203.4822 192.1282 186.7123 169.2483 166.2626 162.7908 168.3449 166.7693 163.0157 158.2403 165.1091 168.6779 157.1655 154.9839 156.6826 144.8068 164.7574 149.6262 176.5814 164.8046 161.6052 125.9665 121.0165 121.4949 109.0143 111.2205 129.0707 113.6745 67.47592 61.80152 128.316 136.0625 179.5958 173.9496 32.64966 99.20181 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 118.0042 122.0041 125.004 0 8.222667 120.6708 116.2755 168.9585 115.6244 129.0591 121.4011 27.73536 127.3772 121.1982 127.2325 121.6553 133.8208 126.115 129.4372 132.7742 126.6057 118.1397 120.0708 155.3319 172.1918 90.33567 163.7834 119.5492 117.9534 121.758 164.2224 168.122 172.0262 174.4685 161.5333 119.7048 173.4416 95.70789 176.2023 97.94386 170.7659 175.2805 179.2707 98.92548 95.14101 60.90156 59.9333 98.16109 165.6178
248.0456 247.5472 76.22597 246.9891 246.6409 249.9981 243.0642 242.5555 246.5065 238.6894 236.8601 236.916 233.409 233.285 228.5211 227.2011 227.1457 235.6172 238.9816 224.6904 224.7411 220.1181 221.49 234.9688 235.8336 218.6692 231.9295 218.6691 215.1535 214.2046 215.0585 240.0758 219.2697 231.4313 226.5043 199.9314 215.5656 204.2006 201.6101 196.0894 213.7472 200.11 208.2561 196.5297 191.3492 172.8609 169.5722 166.074 172.8208 171.0962 167.3385 161.7764 169.6914 173.6725 161.0077 158.6664 160.8214 144.0626 170.4055 155.6394 171.2577 159.8266 156.6607 133.1872 128.339 128.8988 116.4205 118.7081 122.2539 121.3985 74.60399 69.25077 120.7833 128.4769 171.7937 165.7479 29.1334 91.66421 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 109.878 113.8773 116.8768 8.222667 0 112.5239 108.0749 160.7596 107.4073 120.8458 113.1822 34.29293 119.1575 112.9755 119.0098 113.4355 125.601 117.9009 121.2278 124.5703 118.4268 109.9872 111.9134 147.1293 163.9814 97.29943 155.5857 111.4484 109.8728 113.6613 156.0331 159.9287 163.8293 166.2696 153.3522 111.6525 165.2519 87.92634 168.0264 90.16199 162.6066 167.1296 171.1162 105.6071 87.65311 56.2752 55.79207 90.92704 157.5885
280.8483 277.585 115.3278 283.5115 282.0138 296.9446 276.4612 273.1455 291.3207 270.5533 266.4195 277.2324 263.7848 262.3918 260.3385 255.6843 253.8683 288.0933 296.2186 255.5208 254.1672 250.0914 249.4262 293.7603 296.3575 247.3437 290.5627 260.5279 243.6667 244.216 257.0694 208.5818 272.0118 297.8244 295.5426 246.5609 282.7076 260.4588 257.7801 244.6769 281.7245 264.601 279.8067 264.9547 262.7145 235.2781 229.2205 225.9009 244.1723 241.095 237.6888 224.7757 242.4344 250.2346 227.216 223.5593 230.0396 163.9546 253.8158 243.6968 116.7638 114.6744 113.0768 233.9135 230.2154 231.5033 219.5657 222.4802 55.62099 227.2566 178.1847 175.2909 34.16301 35.83915 64.76053 54.01996 103.0022 35.83915 96.44918 66.24974 187.6562 154.7173 182.2053 90.46608 192.4115 111.707 3.333333 2.403701 4.772607 120.6708 112.5239 0 8.412953 48.96534 12.37381 13.50411 12.33333 144.3965 14.67761 16.01388 17.49921 19.01169 23.86304 22.25109 24.82159 27.62447 29.09372 30.73181 30.36079 44.07695 57.96647 205.7235 51.99145 35.62926 37.02852 36.30121 53.32083 56.33629 59.46801 61.47651 51.85664 39.25593 61.48261 53.69151 65.23568 53.20819 61.76119 66.38043 69.67624 212.4312 62.49739 104.5201 108.4932 68.76708 65.94969
284.8807 281.7801 116.407 287.3117 285.8828 300.0933 280.4318 277.2814 294.5929 274.5924 270.585 280.7437 267.8824 266.5633 264.3218 259.8557 258.1414 290.8006 298.6101 259.5391 258.2683 254.1309 253.5933 296.022 298.4979 251.4494 292.8212 263.8371 247.7579 248.2136 260.3464 215.7647 274.6143 299.5067 296.9983 249.4437 284.2578 262.7318 260.0429 247.4065 283.2018 266.2654 280.9786 266.3054 263.8103 236.9072 231.0135 227.6525 245.153 242.1652 238.7059 226.2742 243.2879 250.8152 228.4841 224.9 231.0904 167.7647 253.805 243.1872 124.3101 121.7123 120.001 231.9766 228.1162 229.3142 217.2528 220.0954 62.508 224.5868 175.5705 172.343 41.7732 44.01136 72.38577 57.67427 100.5684 38.58756 93.92018 73.07701 183.8422 151.0828 178.2414 87.09765 188.0037 107.4663 9.219544 10.81665 12.72792 116.2755 108.0749 8.412953 0 52.68548 4.123106 13.1244 7.086764 139.2022 12.36732 9.848858 13.90843 12.64911 21.26029 17 20.24846 23.60085 23.08679 23.08679 23 43.26662 58.60034 199.9382 51.62364 28.07134 29.27456 29 52.69725 56.0803 59.5399 61.73532 50.80354 31.64253 61.40033 45.34314 64.92496 44.82187 60.80296 65.50763 69.06519 206.4128 54.12774 97.06184 101.0742 60.36224 62.93846
314.6864 310.6995 160.4449 318.3604 316.5735 334.3575 310.6164 306.5765 328.2919 304.4529 299.7776 313.3489 297.482 295.7617 294.5861 289.1234 286.8511 327.1751 336.3233 289.6599 287.9456 284.1917 282.953 334.2974 337.2636 281.1745 331.1263 297.5852 277.6036 278.5666 294.2805 222.4266 311.5528 340.0803 338.429 285.3154 325.3919 301.1467 298.517 283.9792 324.6087 307.057 323.4829 308.2421 306.6441 277.9906 271.5253 268.3419 288.452 285.1802 281.9141 267.8951 287.01 295.3679 270.8984 267.0846 274.2242 200.2987 300.0726 290.7806 130.6643 134.0484 133.5792 282.5238 278.9257 280.2605 268.3853 271.3274 83.38351 276.1867 227.1131 224.2562 62.6511 57.23251 42.97702 5.055712 151.9268 81.03555 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 52.00346 48.12027 45.22123 168.9585 160.7596 48.96534 52.68548 0 53.60933 40.11247 47.99009 191.6528 42.1853 48.96897 43.11849 49.42631 38.21727 46.18615 43.8926 41.78469 49.4 58.14774 56.27397 26.76864 22.00364 251.6879 25.49431 60.05131 62.28611 58.67504 27.3854 26.40379 26.00692 26.06933 29.38639 62.47888 28.00286 88.22562 31.5913 86.72001 33.19578 35.50225 36.26789 257.7693 95.45822 144.8239 148.9421 99.46819 47.82897
288.0069 284.9649 118.4659 290.3532 288.9498 302.8878 283.5366 280.4461 297.4357 277.7229 273.7613 283.6794 271.0351 269.7425 267.4341 263.0361 261.358 293.4246 301.1063 262.665 261.424 257.2655 256.7734 298.4661 300.892 254.6082 295.2647 266.7002 250.9123 251.3344 263.1981 219.8116 277.2003 301.7105 299.107 252.1465 286.4097 265.1886 262.4963 250.05 285.3231 268.4702 282.97 268.3776 265.7737 239.1067 233.2836 229.9066 247.0729 244.125 240.644 228.4229 245.153 252.5574 230.5342 226.9824 233.046 170.845 255.2802 244.4361 128.4134 125.7414 124.0091 232.5402 228.6001 229.752 217.6337 220.4382 66.53007 224.7804 175.8238 172.4244 45.89118 48.10405 75.44422 58.52565 101.0198 41.59327 94.33981 75.60589 183.4469 150.8145 177.7667 87.09191 187.2709 106.9205 13.34166 14.76482 16.40122 115.6244 107.4073 12.37381 4.123106 53.60933 0 13.5 5.821416 138.0444 11.81127 7.071068 12.37381 9.433981 19.72308 14.21267 17.69181 21.2132 19.69772 19.0263 19.0263 42.05948 57.93962 198.3687 50.53712 24.02082 25.17936 25.01999 51.47815 55.00909 58.60034 60.87076 49.39636 27.57263 60.37384 41.72529 63.76715 41.10961 59.36329 64.08003 67.74216 204.6906 50.45109 94.37161 98.4124 56.57031 60.54131
294.2554 290.954 128.3885 296.9617 295.4526 310.4485 289.8814 286.5297 304.8217 283.9599 279.7972 290.7185 277.1791 275.7685 273.7576 269.0618 267.2195 301.5812 309.6712 268.9333 267.5617 263.5 262.8056 307.1925 309.7681 260.738 303.9942 274.0278 257.0647 257.6339 270.5707 219.4934 285.4895 311.1278 308.7786 260.0592 295.9717 273.8909 271.2104 258.1652 294.9661 277.8966 292.9441 278.1535 275.8216 248.5604 242.5469 239.216 257.2319 254.1894 250.762 238.0173 255.4413 263.1207 240.3815 236.7493 243.1249 177.4155 266.3949 255.9692 127.119 126.0006 124.5793 245.0759 241.2286 242.4319 230.3751 233.2193 67.48704 237.7067 188.6935 185.4476 45.22444 45.13591 64.83519 45.0257 113.6893 49.24683 107.0432 63.63175 196.786 164.0831 191.142 100.1761 200.7335 120.3173 16.71077 14.53444 13.46291 129.0591 120.8458 13.50411 13.1244 40.11247 13.5 0 7.945998 151.5404 3.123487 9.861541 6.193635 11.67262 10.59481 11.88486 13.08625 15.07481 18.82153 23.90084 22.74313 30.85855 45.62072 211.7521 39.0032 28.04015 29.95413 27.95085 40.21505 43.41947 46.74666 48.8774 38.57784 31.56739 48.67494 52.02163 52.31157 51.00245 48.54122 53.20244 56.61493 217.9931 60.32257 106.6923 110.7712 65.7423 52.47857
291.7543 288.6143 123.4608 294.235 292.7921 307.1192 287.319 284.1301 301.6033 281.4638 277.4259 287.7184 274.7397 273.4024 271.2051 266.6944 264.9539 297.8667 305.6919 266.4143 265.124 261.0008 260.4325 303.1071 305.5845 258.3035 299.9063 270.8411 254.6152 255.0926 267.3546 220.9099 281.6864 306.5852 304.0651 256.4949 291.3304 269.8164 267.1277 254.4698 290.2702 273.3437 288.0241 273.366 270.8495 243.9847 238.0969 234.7347 252.1816 249.2032 245.7388 233.3457 250.3023 257.7928 235.5403 231.9617 238.1272 174.6746 260.6797 249.9511 129.0241 127.007 125.4026 238.2893 234.3656 235.5261 223.4171 226.2275 67.93236 230.5879 181.6238 178.2399 46.45308 47.69929 71.69143 52.87228 106.7843 45.58387 100.1094 71.12762 189.2541 156.6319 183.5653 92.90975 193.0256 112.7145 14.57929 14.39522 14.97405 121.4011 113.1822 12.33333 7.086764 47.99009 5.821416 7.945998 0 143.683 5.992794 3.72678 6.871843 6.699917 14.26729 10.22524 13.27487 16.54959 16.82921 18.88268 18.27263 36.47221 52.18131 203.8131 44.90607 23.62673 25.20362 24.12237 45.90449 49.37498 52.92028 55.16767 43.91532 27.26669 54.72558 44.98395 58.17335 44.12734 53.9063 58.61859 62.22718 210.0472 53.49487 98.96408 103.0318 59.2415 55.8582
261.6911 262.052 102.4683 259.5019 259.5308 258.9117 256.6949 257.0627 256.2816 252.9452 251.877 248.5503 248.3068 248.5664 243.1671 242.8956 243.3562 243.0334 244.4611 239.7842 240.2525 235.6521 237.5692 239.9818 240.1213 234.6467 237.1181 230.5087 231.325 229.9745 227.0022 268.7036 227.2317 233.4309 227.5286 210.9966 217.8606 211.4976 209.0665 206.6549 215.751 204.2474 208.8786 199.12 192.8542 179.3941 177.4669 174.1318 175.3717 174.3882 170.709 168.8113 171.7738 173.6232 166.7011 165.1098 165.1636 166.6741 166.8899 150.2772 204.155 192.2051 188.9881 120.0475 114.4869 114.3208 102.2286 103.6931 156.5248 103.9285 65.29357 57.766 154.7942 162.4107 205.2469 196.5542 59.80176 125.703 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 141.9621 145.9358 148.9169 27.73536 34.29293 144.3965 139.2022 191.6528 138.0444 151.5404 143.683 0 149.5593 143.0079 149.0158 143.0708 155.1362 147.1912 150.3005 153.4316 146.7183 137.874 139.8615 175.7761 192.7959 63.03643 184.036 138.5253 136.7013 140.6529 184.2586 188.2319 192.2063 194.6908 181.4008 138.1014 193.4328 112.1751 195.8699 114.3558 190.148 194.4865 198.5151 71.33372 109.6543 64.92496 62.31573 111.0831 183.2607
295.4777 292.2367 128.5413 298.0978 296.6141 311.3449 291.0801 287.7896 305.7631 285.1833 281.0672 291.7468 278.4233 277.04 274.9587 270.3322 268.5276 302.3151 310.2903 270.1466 268.8056 264.7203 264.0733 307.7643 310.2958 261.9825 304.5647 274.9797 258.3031 258.8377 271.5103 221.9326 286.184 311.4898 309.0589 260.8537 296.2859 274.4652 271.7808 258.9038 295.2541 278.2516 293.1226 278.3961 275.9731 248.9024 242.9474 239.6015 257.343 254.3324 250.8862 238.3127 255.5072 263.0895 240.595 236.9886 243.2612 178.5309 266.1544 255.5544 129.6583 128.3145 126.8437 244.1649 240.2623 241.434 229.3377 232.1562 69.60348 236.5435 187.5685 184.2099 47.51322 47.75581 67.91564 47.02641 112.6847 49.89495 106.0165 66.5514 195.2452 162.6245 189.5529 98.88521 198.9865 118.7002 17.65583 16.1023 15.52258 127.3772 119.1575 14.67761 12.36732 42.1853 11.81127 3.123487 5.992794 149.5593 0 7.036062 3.269764 8.592992 9.312808 8.929076 10.56491 13.01945 15.95673 20.77807 19.63431 30.91306 46.32321 209.5243 39.25636 24.94562 26.84432 24.90327 40.33961 43.71315 47.18469 49.39501 38.49323 28.48743 49.03576 49.03123 52.55876 47.97865 48.49233 53.18919 56.71817 215.6818 57.28425 103.9688 108.0558 62.65723 51.46607
294.7168 291.6248 125.537 297.1279 295.7059 309.808 290.2637 287.1237 304.3321 284.4293 280.4287 290.5237 277.7229 276.4073 274.1551 269.6998 267.9888 300.413 308.1315 269.375 268.1091 263.9683 263.4373 305.5029 307.9383 261.2907 302.3016 273.5855 257.5985 258.0484 270.0893 224.5946 284.2006 308.7786 306.1781 259.1057 293.48 272.2223 269.5307 257.0311 292.394 275.5381 290.0379 275.4484 272.84 246.1747 240.3461 236.9705 254.1358 251.1912 247.7085 235.4931 252.2102 259.5963 237.6047 234.0534 240.112 177.5894 262.2556 251.3344 132.7403 130.6684 129.0475 239.0836 235.0915 236.2118 224.056 226.8325 71.56291 231.0618 182.1648 178.6332 50.15974 51.41984 74.53102 53.74565 107.5407 48.37355 100.8464 73.4932 189.2255 156.7323 183.4693 93.30059 192.6962 112.6144 18.11077 18.11077 18.68154 121.1982 112.9755 16.01388 9.848858 48.96897 7.071068 9.861541 3.72678 143.0079 7.036062 0 6.036923 3 13 7.211103 10.63015 14.14214 13.34166 15.23155 14.56022 35.34119 51.5461 202.7232 43.86342 19.92486 21.54066 20.39608 44.72136 48.33218 52 54.3162 42.54409 23.56374 53.7122 42.2019 57.01973 41.23106 52.47857 57.19484 60.90156 208.8139 50.57482 96.93297 101.0198 56.14446 53.48131
298.0623 294.8629 130.3139 300.6218 299.1562 313.6922 293.6485 290.4005 308.1446 287.7692 283.6853 294.1934 281.0239 279.6595 277.5298 272.9514 271.1724 304.5375 312.4208 272.7266 271.4067 267.3055 266.691 309.8566 312.352 264.5844 306.6562 277.3712 260.9012 261.4118 273.893 225.1564 288.3767 313.4071 310.9064 263.1268 298.1637 276.5624 273.8751 261.1336 297.1095 280.1661 294.8827 280.2138 277.7111 250.8089 244.9041 241.5462 259.0472 256.0653 252.6029 240.1807 257.1714 264.6646 242.3918 238.8084 244.9898 181.0519 267.534 256.7673 132.9077 131.5024 130.0142 244.8718 240.9103 242.0477 229.9106 232.7003 72.7257 236.9759 188.0544 184.5701 50.70612 51.02069 70.52032 47.84573 113.3377 52.15788 106.651 68.73884 195.2475 162.7353 189.4979 99.23093 198.7329 118.6414 20.30873 19.09043 18.69343 127.2325 119.0098 17.49921 13.90843 43.11849 12.37381 6.193635 6.871843 149.0158 3.269764 6.036923 0 6.437736 7.401201 5.696002 7.401201 10.15436 12.69296 17.93817 16.66667 29.68913 45.65207 208.6203 38.16339 21.91144 23.87002 21.76644 39.11237 42.63541 46.23611 48.51832 37.0735 25.41052 48.00116 46.81999 51.39742 45.67032 47.05788 51.7722 55.40257 214.654 54.91743 102.2959 106.396 60.11193 49.16667
297.397 294.3331 127.6712 299.7666 298.3572 312.3203 292.9334 289.8224 306.8697 287.1115 283.1329 293.1092 280.4158 279.1129 276.8285 272.4059 270.712 302.8349 310.4835 272.0549 270.8034 266.6524 266.1432 307.8262 310.2338 263.9864 304.6248 276.134 260.2921 260.7259 272.6321 227.5932 286.6025 310.9666 308.3115 261.5709 295.6391 274.5542 271.8608 259.4648 294.5357 277.7287 292.1044 277.563 274.8918 248.3647 242.5763 239.1921 256.164 253.243 249.7481 237.6552 254.2066 261.5191 239.7102 236.1779 242.1627 180.2471 264.017 252.9585 135.724 133.6683 132.0464 240.2739 236.2308 237.3205 225.1313 227.8815 74.56038 232.0098 183.1748 179.5311 53.15073 54.34151 76.50436 54.09949 108.7474 51 102.0441 75.04832 189.7914 157.4103 183.9837 94.24436 193.0218 113.1592 21.09502 21.09502 21.58703 121.6553 113.4355 19.01169 12.64911 49.42631 9.433981 11.67262 6.699917 143.0708 8.592992 3 6.437736 0 12.16553 5 8.602325 12.20656 10.44031 12.52996 11.7047 34.17601 50.69517 202.4213 42.72002 17.08801 18.78829 17.46425 43.46263 47.16991 50.92151 53.28461 41.14608 20.71835 52.55473 40.49691 55.74271 39.40812 51 55.70682 59.48109 208.3897 48.70126 95.85927 99.95999 54.07032 51.27621
304.7113 301.4432 137.6571 307.363 305.8709 320.6556 300.3232 297.0067 315.0698 294.4164 290.2796 301.0399 287.6474 286.2516 284.2006 279.5443 277.7211 311.6232 319.581 279.3836 278.0297 273.9544 273.2866 317.0442 319.5638 271.2062 313.8443 284.2851 267.5294 268.0783 280.8171 229.5439 295.4877 320.6965 318.2263 270.1659 305.4709 283.7464 281.061 268.2126 304.4261 287.4565 302.2334 287.5449 285.0682 258.1027 252.1731 248.8213 266.4132 263.4236 259.9656 247.4914 264.5468 272.0556 249.7299 246.1382 252.3492 187.8004 274.9345 264.1515 137.0146 136.2567 134.8935 252.0832 248.0907 249.2087 237.0488 239.8208 77.95672 244.023 195.1435 191.5741 55.57877 55 69.57545 42.68 120.5404 59.20304 113.8464 66.45487 201.9509 169.5465 196.1479 106.2544 205.1737 125.3196 26.92582 25.07987 24.04163 133.8208 125.601 23.86304 21.26029 38.21727 19.72308 10.59481 14.26729 155.1362 9.312808 13 7.401201 12.16553 0 8.062258 5.830952 5.385165 12.04159 20.12461 18.35756 22.36068 38.60052 214.205 30.8707 22.80351 25 21.93171 31.76476 35.34119 39 41.31888 29.68164 25.83118 40.71855 50.15974 44.05962 48.75449 39.66106 44.37623 48.02083 220.0415 57.72185 106.6068 110.7249 62.29286 42.15744
301.8775 298.7658 132.6125 304.3107 302.8828 317.0189 297.4307 294.272 311.5413 291.5888 287.573 297.7247 284.8754 283.5507 281.3201 276.8429 275.1182 307.6166 315.3173 276.5361 275.2608 271.1268 270.5807 312.6787 315.1032 268.4415 309.4774 280.7935 264.7508 265.2112 277.2981 230.5064 291.4001 315.8896 313.2555 266.3151 300.5736 279.4011 276.7089 264.2366 299.4766 282.6504 297.069 282.5132 279.8601 253.2864 247.4798 244.0997 261.1379 258.2112 254.7193 242.5881 259.1872 266.5113 244.663 241.1244 247.1311 184.7647 269.0167 257.9477 138.3618 136.7463 135.2082 245.1452 241.0809 242.157 229.9531 232.6908 77.81549 236.7676 187.9681 184.266 56 56.56854 75.69679 50.70217 113.6354 55.56978 106.9299 73.41151 194.3144 162.0154 188.4702 99.0202 197.3593 117.686 24.73863 24.08319 24.02082 126.115 117.9009 22.25109 17 46.18615 14.21267 11.88486 10.22524 147.1912 8.929076 7.211103 5.696002 5 8.062258 0 3.605551 7.211103 7.071068 12.80625 11.31371 29.41088 46.09772 206.1514 37.94733 16.40122 18.43909 16.12452 38.62642 42.37924 46.17359 48.56182 36.24914 19.83053 47.75982 42.48529 50.88467 41.18252 46.06517 50.76662 54.56189 211.9794 50.29724 98.67117 102.7862 55.20326 46.34922
305.0262 301.8775 136.1439 307.5093 306.067 320.3404 300.5927 297.397 314.8412 294.7355 290.691 300.9801 288.0087 286.6671 284.4785 279.9589 278.2104 311.0064 318.7507 279.6865 278.3927 274.2722 273.6973 316.1281 318.5671 271.5719 312.9269 284.0845 267.8843 268.3654 280.5945 232.4878 294.8033 319.4014 316.787 269.675 304.0962 282.8462 280.155 267.6191 303.0054 286.1612 300.621 286.0509 283.4161 256.7976 250.9746 247.5981 264.6998 261.7671 258.2784 246.1097 262.7565 270.0949 248.2035 244.6589 250.6873 187.9495 272.6188 261.5531 140.1749 138.8784 137.4018 248.6997 244.6242 245.6929 233.4811 236.2118 80.12646 240.2594 191.4811 187.746 58.07753 58.21512 75.11646 48.27004 117.2007 58.83026 110.4943 72.23053 197.6681 165.4207 191.802 102.528 200.5983 121.0496 27.51363 26.4764 26.07681 129.4372 121.2278 24.82159 20.24846 43.8926 17.69181 13.08625 13.27487 150.3005 10.56491 10.63015 7.401201 8.602325 5.830952 3.605551 0 3.605551 6.403124 14.31782 12.52996 25.96151 42.75512 209.0002 34.48188 17.02939 19.20937 16.27882 35.1141 38.8973 42.72002 45.12483 32.69557 20.15564 44.27189 44.38468 47.3524 42.95346 42.48529 47.18315 50.9902 214.7353 51.89713 100.9604 105.0809 56.46946 42.85149
