269.363 275.0073 263.5005 263.7596 263.0575 262.1908 261.0172 256.7251 263.6584 222.8862 223.0617 220.6377 218.2458 218.0826 217.9105 213.7305 183.696 193.3417 181.2544 182.4637 182.394 176.5305 104.8661 180.0028 174.9034 184.5271 175.1399 172.5376 176.135 167.7155 162.0031 163.2483 183.3821 174.8081 173.6853 158.9277 161.591 175.636 169.0562 172.0007 168.3125 165.6039 158.753 150.8807 140.3126 143.0656 137.99 142.8356 143.9514 134.1511 141.8203 142.9021 145.3444 130.7717 129.8719 125.2078 151.7109 122.9004 98.49328 151.8882 148.3947 154.1779 148.1098 152.8793 107.6151 144.1097 120.9669 97.7663 105.119 100.9786 114.9783 94.99737 94.84139 157.8892 160.5553 155.1846 157.4198 159.6629 156.7203 66.70832 133.0663 154.8451 62.64982 151.1589 135.5097 159.2365 120.1967 115.195 130.3658 154.3146 89.4986 58.09045 118.1186 114.8064 52.46191 132.5028 110.5351 81.8352 51.24451 132.2309 140.1116 147.1224 152.834 157.4865 142.088 157.358 75.30106 115.7694 49.92995 53.8145 47.81107 35.50792 36.54525 135.7342 25.82789 63.88466 54.58938 49.79067 28.61927 20.13462 62.88547 70.74072 79.67747 74.86451 26.87006 86.7776 26.24881 14.5213 50.92151 48.70832 13.01708 21.78302 58.27605 43.66062 10.06231 30.90292 16.15549 117.1068 86.62414 24.30421 54.23099 60.13319 115.0391 2.5 119.0168 22.05108 56.00893 15.50806 46.12878 24.08319 0 120.0042 54.00926 18.02776 119.0378 37.08436 5.015974 53.53711 30.48032 37.48333 23.90084 122.7609 35.81589 58.61288 42.08622 26.65521 42.72002 33.88953 63.85237 15.29706 42.54409 17.26268
294.1702 300.1666 290.2421 293.56 287.7608 293.3752 289.4357 289.3124 325.9444 232.2848 229.592 229.5953 231.2191 228.7116 226.4332 223.6519 232.0989 193.5479 223.4282 226.2256 228.28 192.3449 158.1588 217.72 226.668 185.473 217.0369 232.394 174.6488 181.3684 203.0025 224.1629 268.0672 255.4725 156.8923 224.2432 252.3733 156.3106 159.7655 252.2087 156.6826 159.2573 157.0175 151.0033 227.9351 231.151 130.8482 232.3812 234.0961 125.1163 235.8347 238 241.9628 119.1606 115.4769 111.8928 255.227 109.8294 88.64246 257.6285 252.9269 261.5724 255.3282 261.6755 101.548 252.4653 89.88882 192.5675 204.1886 199.5179 82.9534 190.8468 194.0124 270.3257 273.2124 268.0732 270.4848 272.8979 271.1609 124.0202 245.638 268.9721 127.6323 266.3907 250.1938 274.367 61.36163 62.82958 244.1132 269.5366 77.23341 121.031 59.20304 59.77039 122.5418 247.1963 58.69412 76.41989 126.2101 247.5237 255.8403 263.1881 269.3613 273.9799 258.0891 274.3313 75.90949 45.13291 102.4597 93.47192 100.3937 126.146 116.4784 254.3752 124.1277 66.11543 170.1558 166.2652 104.6163 125.642 62.33243 55.89499 46.76003 51.41039 102.9612 37.08059 101.6071 125.2978 168.9615 167.2199 121.4761 102.2668 62.87068 162.8719 124.901 150.5472 105.2331 6.708204 33.8843 96.1216 174.1034 60.20797 6.403124 120.051 3.162278 98.03188 64.03124 104.5108 74.04036 96.00521 120.0042 0 66 102 2.236068 83.01355 120.4664 66.76742 91.00137 83.15047 97.1558 7.433034 85.70751 63.22441 79.45596 95.97135 79.76215 89.24405 60.21316 123.7942 82.56513 124.0363
274.9184 280.8558 269.8564 271.6053 268.4181 270.6751 268.1287 265.7699 287.6636 219.7277 218.5463 217.1866 216.6293 215.3346 214.1495 210.476 198.5898 184.5405 192.7925 194.8794 195.9177 174.3975 117.7139 189.1719 191.239 175.6025 186.2713 193.1256 165.5482 163.9771 172.0291 184.0679 217.8073 206.8386 155.7947 182.0027 199.0047 156.7323 154.3017 203.7136 152.4121 151.9822 146.8077 139.1761 175.4301 178.5239 121.43 179.134 180.6239 116.2083 180.6931 182.4281 185.801 111.1362 108.7664 103.9423 196.2602 101.3928 73.38947 197.7261 193.4942 200.9935 194.7678 200.4939 86.83317 191.3938 90.62009 135.9053 146.1677 141.5807 82.98655 133.703 135.6614 207.6343 210.44 205.1761 207.5235 209.8744 207.6108 76.66159 182.7481 205.548 77.42093 202.4846 186.4544 210.5309 78.36613 74.66964 180.7298 205.6453 59.90826 70.33136 75.82216 73.17445 69.02537 183.4394 69.02898 52.95281 71.44928 183.5211 191.6879 198.9171 204.9099 209.5543 193.8298 209.6989 46.8855 69.07435 50.77401 44.77723 47.66593 65.80131 57.57797 188.9962 61.36188 25.98557 105.513 101.3119 42.85513 61.52156 19.47003 24.82438 30.53686 27.00051 40.31129 34.80721 38.47077 60.27051 103.5761 101.6882 56.43088 37.63642 9.577195 97.12492 59.34855 84.5889 39.62323 63.28507 32.77255 30.38686 108.1665 7.81025 61.13101 54.11331 65.06919 32.09751 2.828427 38.52921 8.365125 30.01666 54.00926 66 0 36 65.03076 17.06605 54.54686 3.72678 25.78469 17.72005 31.48412 68.85674 20.92314 10.61862 15.53222 30.99193 17.02939 25.26856 17.10629 58.69412 21.93171 59.20304
270.6956 276.4634 265.0783 265.8448 264.2958 264.4863 262.8403 259.1865 271.3115 221.0345 220.7589 218.6733 216.8784 216.3354 215.824 211.7833 187.7176 189.3927 184.0809 185.6071 185.9241 174.6318 106.9699 181.9945 179.3554 180.4557 177.7667 178.4803 171.4336 165.1802 164.1036 169.1892 194.4016 184.906 166.6037 165.6412 173.5949 168.2528 162.9264 181.965 161.8068 159.7983 153.4031 145.4991 151.3133 154.2167 130.8482 154.3017 155.5667 126.5061 154.253 155.5892 158.3982 122.5367 121.1665 116.3615 166.3387 113.932 87.80625 167.0009 163.2176 169.6638 163.5191 168.6605 98.48858 159.7432 109.3435 109.5 118.1059 113.7439 102.7705 106.9229 107.6254 174.4706 177.192 171.8524 174.1321 176.4178 173.7189 66.06815 149.5782 171.7731 63.63961 168.3092 152.5003 176.3838 105.4004 100.6755 147.13 171.4701 77.23341 57.67582 103.1746 99.9925 53.33387 149.4858 95.69221 69.42622 53.60037 149.3452 157.3412 164.4384 170.2555 174.9085 159.38 174.8761 62.6598 99.67293 43.93177 44.77723 41.05795 41.03428 37.35267 153.559 32.96786 48.28302 71.30919 66.75411 23.25 30.18117 46.24481 54.03934 62.6139 57.93986 20.02498 69.2416 18.11077 26.88001 68.41053 66.33626 23.33333 12.51 40.71514 61.49187 24.62214 48.6594 7.615773 99.18165 68.59752 7.704616 72.24957 42.29657 97.08244 18.33712 101.0445 4.716991 38.0526 2.915476 28.1065 6.082763 18.02776 102 36 0 101.0198 19.05912 18.82976 35.52308 13.50741 19.64688 7.433034 104.7342 18.48723 40.81541 24.5204 11.51086 25.4951 17.73415 46.33168 25.23886 26.40076 26.40076
295.6187 301.6173 291.6582 294.9358 289.2028 294.7304 290.8264 290.6414 326.8283 233.8531 231.1936 231.1644 232.7364 230.2564 228.0022 225.1963 233.0741 195.1558 224.486 227.2642 229.2884 193.7271 158.7687 218.8356 227.5728 187.0488 218.0826 233.1706 176.2253 182.7471 204.0221 224.9 268.4269 255.8969 158.6197 224.9 252.5702 158.0696 161.4001 252.6366 158.3386 160.8484 158.5323 152.4631 228.1551 231.3679 132.3112 232.5683 234.2733 126.5722 235.9258 238.0693 242.0021 120.6161 116.9509 113.3181 255.1033 111.2317 89.70501 257.4421 252.7706 261.3388 255.0931 261.3959 102.7278 252.1902 91.41663 192.5338 204.0882 199.418 84.40883 190.7839 193.882 269.9204 272.8003 267.6476 270.0537 272.4615 270.67 124.2578 245.2053 268.4939 127.7693 265.859 249.6763 273.8453 63.07337 64.40928 243.6314 269.0074 78.1025 121.1218 60.87693 61.35552 122.518 246.6759 60.16644 77.07788 126.1428 246.9757 255.2768 262.6119 268.7632 273.3862 257.5131 273.7095 76.37572 46.80943 102.4158 93.47727 100.2948 125.7868 116.1732 253.6268 123.6021 66.00189 169.4993 165.565 104.1084 125.0043 62.0057 55.74271 46.73863 51.30004 102.3914 36.99252 101 124.5594 168.1933 166.4227 120.7316 101.5406 62.19705 162.0224 124.0816 149.5072 104.3887 8.246211 32.67042 95.24544 173.1849 59.4138 7.211103 119.127 5 97.10433 63.12686 103.5592 73.00135 95.00526 119.0378 2.236068 65.03076 101.0198 0 82.00152 119.4167 65.68781 89.86239 82.05486 96.06378 6.103278 84.5465 61.94731 78.27036 94.79715 78.51751 88.0142 58.7633 122.5887 81.21576 122.8007
273.8291 279.6985 268.4926 269.779 267.3621 268.6434 266.5188 263.5398 280.8179 221.1108 220.3548 218.6464 217.5006 216.5577 215.6879 211.8272 194.1232 187.4685 189.3246 191.155 191.8562 175.0803 112.7536 186.4142 186.2638 178.4881 182.8722 186.8518 168.8722 165.0614 168.832 177.6464 207.4398 197.15 161.4164 174.8721 187.6308 162.6999 158.8687 194.1044 157.3362 156.1476 150.3537 142.5351 164.6072 167.6207 126.1269 167.9829 169.3702 121.2803 168.7787 170.3269 173.4366 116.6919 114.7849 109.9147 182.6879 107.393 79.86636 183.7572 179.7422 186.7257 180.5332 185.9708 92.18053 176.953 99.55526 123.8426 133.3726 128.8739 92.35697 121.4547 122.8362 192.4299 195.1929 189.8855 192.1985 194.5161 192.0169 70.99472 167.521 190.0164 70.31536 186.7331 170.8149 194.7986 91.35097 87.09844 165.2755 189.8954 67.55923 63.50787 88.94521 86.00145 60.78618 167.7982 81.7328 59.92704 62.33979 167.7595 175.8366 182.9952 188.8905 193.5413 177.922 193.5835 53.22593 83.77999 45.60976 42.51176 42.3557 53.56363 46.87009 172.5005 47.54082 34.82815 89.65071 85.2625 31.20196 46.57506 30.72999 38.01316 45.62072 41.33132 28.04015 51.23876 25.86987 44.52098 87.20808 85.21297 40.73116 23.20022 23.17132 80.4767 43.06391 67.54043 23.58495 80.35079 49.53991 14.46067 91.30854 23.90084 78.19367 37.33631 82.12338 15.52417 19.31968 21.70829 9.049419 13.00961 37.08436 83.01355 17.06605 19.05912 82.00152 0 37.48346 16.47641 9.700515 3.5 14.56022 85.67672 6.906116 22.25834 8.062258 14.84082 10.30776 11.41271 28.31298 41.90764 14.63728 42.54703
274.3686 280.0103 268.5015 268.7477 268.0649 267.1725 266.0127 261.7017 268.2218 227.8675 228.0269 225.6151 223.2407 223.0667 222.8833 218.7076 188.613 198.2148 186.2274 187.424 187.3369 181.5039 109.8745 185.001 179.7973 189.3896 180.121 177.3191 180.9483 172.6611 167.0011 168.0344 187.4187 179.0337 178.2618 163.6422 165.4205 180.1765 173.7365 176.2527 172.9524 170.3151 163.5037 155.6244 144.3938 147.1118 142.5363 146.8127 147.8931 138.6299 145.5629 146.5748 148.9099 135.1659 134.1952 129.5043 154.7344 127.1749 102.4235 154.71 151.3438 156.8258 150.8014 155.3813 111.8435 146.6977 124.734 101.7606 108.773 104.7048 118.6004 98.95383 98.57854 159.913 162.5385 157.1516 159.3529 161.563 158.4349 71.67398 135.167 156.6185 67.65619 152.7487 137.2551 160.821 123.0504 118.1433 132.2944 155.8966 93.06106 63.05125 120.9147 117.648 57.45545 134.2586 113.3612 85.3426 56.25975 133.8752 141.6404 148.5589 154.154 158.8016 143.554 158.5631 78.72998 118.06 54.40368 57.87884 52.17198 40.50151 41.49115 136.5022 30.81039 66.32202 56.80458 51.85111 32.88043 24.99859 64.82162 72.65542 81.36744 76.64542 30.86033 88.07101 30.00267 19.2569 52.43815 50.05457 18.00198 25.08904 59.5448 44.69239 14.58801 30.09367 18.92512 117.8251 86.84116 25.94972 54.52486 61.06685 115.677 7.510659 119.605 23.32402 56.71825 16.82439 46.42607 24.58373 5.015974 120.4664 54.54686 18.82976 119.4167 37.48346 0 53.73437 29.89398 37.41337 23.44803 122.9366 35.29407 58.2811 41.64385 25.5002 41.98762 32.7698 63.16 10.33247 41.18689 12.27844
278.4058 284.3388 273.3216 275.0325 271.9071 274.0843 271.5736 269.1607 290.5049 223.3618 222.1997 220.824 220.2366 218.9602 217.7902 214.1072 201.7286 188.2311 196.0426 198.1024 199.1031 177.9855 120.7389 192.4939 194.3124 179.2907 189.5263 196.0241 169.2478 167.585 175.2994 186.9409 219.9891 209.1584 159.521 184.7671 200.9495 160.4563 158.0239 206.0481 156.1374 155.6986 150.5104 142.8725 177.493 180.5701 125.1511 181.123 182.5894 119.9328 182.4954 184.1826 187.4866 114.8628 112.4924 107.6687 197.5922 105.1192 77.1158 198.9258 194.7662 202.0879 195.8725 201.4924 90.55692 192.4212 94.27206 137.6413 147.7122 143.1471 86.61964 135.3885 137.1897 208.3504 211.1371 205.8522 208.1839 210.5195 208.1397 79.5166 183.4486 206.1081 80.06178 202.9299 186.9564 210.9877 81.60559 78.00641 181.3233 206.0919 63.62564 72.99353 79.04148 76.45078 71.44755 183.9399 72.3341 56.67941 73.7217 183.958 192.0767 199.2667 205.2025 209.8513 194.1869 209.9324 50.6077 71.93921 53.58379 47.91196 50.43172 67.36741 59.46427 188.9567 62.46681 29.71204 105.872 101.5633 44.41792 62.23935 23.15824 28.26904 33.47719 30.19612 41.69999 37.04312 39.7562 60.64085 103.6238 101.6566 56.81647 38.40211 13.23769 96.94916 59.42619 83.82772 39.78973 64.39634 33.12036 30.54005 107.7678 10.93415 62.14142 53.81269 66.00421 31.93439 6.262765 38.18449 7.434488 29.4543 53.53711 66.76742 3.72678 35.52308 65.68781 16.47641 53.73437 0 24.32157 16.38766 30.38869 69.24694 19.16304 7.620536 13.24659 29.41749 14.34883 23.19602 14.31831 57.27322 18.90914 57.66763
278.8833 284.7119 273.421 274.4776 272.4416 273.241 271.3294 268.0453 282.7226 227.3757 226.8013 224.9485 223.5504 222.7623 222.0289 218.0959 197.5986 194.4347 193.3535 195.0422 195.5599 181.1498 116.3715 190.821 189.4804 185.4586 186.9579 189.3129 176.0359 171.3349 173.073 180.0512 207.1349 197.3623 169.4109 176.8538 186.6191 170.8035 166.512 194.3816 165.1071 163.6561 157.6542 149.7927 164.1007 167.0412 133.9198 167.2114 168.5136 129.2165 167.3973 168.7864 171.6655 124.801 123.0434 118.1797 179.8176 115.6774 88.43952 180.5053 176.7101 183.1699 177.0261 182.1546 100.3516 173.2443 108.6262 122.5598 131.4003 127.0054 101.5408 120.031 120.8998 187.8522 190.5604 185.2118 187.4797 189.7535 186.9701 74.78001 162.9709 185.0509 73.26834 181.4928 165.7507 189.57 101.0252 96.73678 160.4572 184.6517 76.50654 66.79558 98.62784 95.66948 63.25874 162.7386 91.39612 68.7928 64.17827 162.5425 170.4828 177.5321 183.2811 187.9342 172.4872 187.8284 62.02983 93.44701 50.45245 48.86154 47.27916 53.19974 48.07569 166.1637 45.82456 44.32268 84.60881 79.97017 32.66669 43.54043 40.42146 47.70849 55.19828 50.97886 29.272 60.46614 27.04903 40.38731 81.36615 79.18365 36.82338 22.64178 32.74519 74.12017 38.01579 59.88954 20.29409 88.71781 57.20394 13.33208 84.37091 33.10967 86.4549 31.2618 90.30089 12.30041 28.30636 16.42102 17.41975 8.309633 30.48032 91.00137 25.78469 13.50741 89.86239 9.700515 29.89398 24.32157 0 8.065358 6.580274 93.20086 5.400103 28.39073 11.7516 5.239275 12.24132 4.652956 33.386 32.96741 12.96341 33.42529
277.3039 283.1713 271.9605 273.2327 270.8381 272.0901 269.9796 266.9796 283.938 224.6091 223.8493 222.1441 221.0006 220.0568 219.1849 215.3254 197.4586 190.9398 192.7189 194.5353 195.2172 178.5803 116.0904 189.842 189.5667 181.9595 186.2713 190.0497 172.3295 168.5601 172.244 180.8342 210.1095 199.9339 164.7653 177.9916 190.1251 166.0271 162.2745 196.9016 160.7237 159.571 153.8002 145.9863 167.2189 170.2159 129.5154 170.5315 171.8982 124.6461 171.1724 172.6789 175.7271 120.026 118.0869 113.2166 184.6614 110.691 83.09812 185.611 181.6645 188.4814 182.3033 187.639 95.50916 178.655 102.5768 126.2428 135.5913 131.1192 95.31754 123.8164 125.059 193.8298 196.5731 191.2492 193.5459 195.8475 193.2388 74.33034 168.9244 191.2694 73.53911 187.8776 172.0247 195.9496 93.72433 89.57802 166.5781 191.0393 70.66116 66.772 91.28527 88.39966 63.92249 169.0089 84.14868 63.07139 65.36819 168.9083 176.9329 184.0489 189.8851 194.5379 178.986 194.5179 56.40257 85.70786 49.0306 46.01087 45.77942 56.10091 49.7382 173.1738 49.70392 37.60652 90.82401 86.33333 34.04501 48.34497 33.10147 40.14038 47.33392 43.2284 30.80584 52.41973 28.6007 45.9206 88.0568 85.97965 42.18741 25.46566 24.92685 81.09408 44.12766 67.50089 25.05993 80.75271 49.43972 16.30014 91.66242 25.07987 78.51751 37.9638 82.38932 16.77051 20.24846 22.46108 9.355793 13.60147 37.48333 83.15047 17.72005 19.64688 82.05486 3.5 37.41337 16.38766 8.065358 0 14.00893 85.52339 3.800585 21.17035 5.315073 13.28533 7.211103 8.514693 26.78852 41 11.18034 41.48494
276.4869 282.2822 270.9359 271.8272 270.0676 270.5203 268.7606 265.2636 278.3665 225.9779 225.5621 223.585 221.9741 221.3171 220.7017 216.7099 194.1987 193.704 190.3129 191.9069 192.306 179.6373 113.2135 188.0379 185.9306 184.7431 183.9626 185.323 175.52 170.0096 170.2006 176.0405 201.8 192.2502 169.7906 172.6159 181.0257 171.3104 166.503 189.3 165.2393 163.5084 157.3031 149.413 158.7184 161.6272 134.1343 161.7228 162.9916 129.6029 161.6857 163.0192 165.8199 125.3994 123.8272 118.9842 173.6495 116.5129 89.74566 174.2449 170.5029 176.8427 170.711 175.7766 101.1002 166.8894 110.6131 116.9316 125.5239 121.1678 103.7496 114.3558 115.0476 181.3539 184.055 178.7023 180.9648 183.2335 180.4231 71.94616 156.4804 178.5112 69.91602 174.9321 159.2044 183.0096 104.6375 100.1506 153.9351 178.0906 78.41078 63.71224 102.3096 99.24843 59.71008 156.193 94.95394 70.62046 60.25156 155.9848 163.9161 170.9598 176.7037 181.3567 165.9164 181.2485 63.82006 97.82901 48.66467 48.28302 45.61647 48.25 44.00915 159.5983 40.36 47.50789 78.08489 73.42362 29.18154 37.59747 44.4025 51.97115 59.9604 55.53027 25.81182 65.79247 23.69072 34.13383 74.78803 72.60337 30.66531 18.55398 37.58205 67.54628 31.56739 53.51434 14.84082 94.70084 63.44407 10.38161 77.85403 38.46102 92.48919 24.69818 96.37557 8.062258 33.84154 10.25914 23.20208 4.609772 23.90084 97.1558 31.48412 7.433034 96.06378 14.56022 23.44803 30.38869 6.580274 14.00893 0 99.51131 11.93152 34.86307 18.24829 4.272002 18.82153 10.40433 39.95779 27.35416 19.13766 28.04015
301.5892 307.5862 297.6512 300.9535 295.1779 300.7595 296.8354 296.6835 332.909 239.7175 237.0216 237.028 238.6504 236.1446 233.8659 231.0848 239.1725 200.9767 230.5893 233.3672 235.3899 199.7405 164.7386 224.9361 233.6592 192.9054 224.1857 239.218 182.0811 188.7624 210.1244 230.9313 274.2066 261.7317 164.2792 230.8923 258.1937 163.6773 167.1893 258.4744 164.1007 166.6885 164.4483 158.4243 233.8047 237.0141 138.2697 238.1832 239.8776 132.5359 241.4337 243.5513 247.4475 126.58 122.9007 119.3032 260.3342 117.2316 95.80802 262.5832 257.9559 266.409 260.162 266.3952 108.8175 257.1979 97.32035 197.8952 209.3591 204.6905 90.37178 196.1078 199.1137 274.713 277.5811 272.4059 274.8022 277.2003 275.3125 129.9433 249.9552 273.1598 133.3501 270.4279 254.2743 278.4313 68.76409 70.2624 248.2952 273.5804 84.18581 126.6541 66.62019 67.20305 127.9134 251.2693 66.11543 83.0858 131.481 251.5179 259.7884 267.0978 273.2062 277.8367 262.0005 278.1055 82.27089 52.55148 107.7973 98.92548 105.6071 130.7012 121.1795 257.7693 128.2347 71.33372 173.857 169.8373 108.7902 129.4266 67.04957 61.04507 52.22308 56.66667 106.9638 42.43518 105.5047 128.781 172.3231 170.4912 124.9441 105.8123 66.65281 165.9789 128.1327 153.0228 108.4078 14.11559 36.13681 99.20825 176.9781 63.64157 13.31353 122.9492 10.59481 100.948 67.10626 107.3371 76.63552 98.68257 122.7609 7.433034 68.85674 104.7342 6.103278 85.67672 122.9366 69.24694 93.20086 85.52339 99.51131 0 87.83903 64.99784 81.5138 98.03188 81.5981 91.1112 61.30763 125.6951 83.98363 125.8223
280.0177 285.8725 274.6336 275.8319 273.5593 274.6564 272.6147 269.5154 285.5853 227.6914 226.9852 225.2372 224.0179 223.1205 222.2891 218.4077 199.6433 194.221 195.0885 196.8581 197.4786 181.597 118.3018 192.3359 191.6621 185.2405 188.6587 191.8841 175.6628 171.6361 174.68 182.6475 210.9418 200.9588 168.3153 179.6555 190.6878 169.6038 165.7351 197.9504 164.217 162.9955 157.1675 149.34 167.9719 170.9415 133.0076 171.1844 172.5189 128.1734 171.5919 173.0369 175.9956 123.5949 121.691 116.8209 184.4946 114.2991 86.76188 185.2898 181.4326 188.0359 181.878 187.0861 99.0847 178.1469 106.3412 126.6966 135.7796 131.3477 99.0967 124.216 125.2607 192.9571 195.6769 190.3357 192.613 194.8958 192.1649 76.56878 168.0653 190.2309 75.49687 186.7202 170.9454 194.7965 97.48347 93.35714 165.605 189.8801 74.39609 68.83515 95.03742 92.16441 65.70516 167.9319 87.91726 66.78656 66.93363 167.7631 175.7271 182.7944 188.5654 193.2186 177.7445 193.1329 60.10015 89.33562 51.57303 49.01814 48.33917 56.87346 51.06097 171.5288 49.97457 41.40484 89.7707 85.17498 35.41667 48.1169 36.87515 43.85614 50.90132 46.87009 32.08496 55.72483 29.85148 45.26442 86.65897 84.50016 41.62264 26.10768 28.55697 79.47134 43.10485 65.28222 24.73414 83.51514 51.87913 16.68749 89.76513 28.47416 81.22465 36.52435 85.0477 16.45279 23.5608 21.39185 12.62175 12.75844 35.81589 85.70751 20.92314 18.48723 84.5465 6.906116 35.29407 19.16304 5.400103 3.800585 11.93152 87.83903 0 22.99191 6.35304 10.27673 7.007932 4.719934 28.03693 38.14155 9.098229 38.50685
285.4062 291.3489 280.3701 282.1547 278.904 281.2382 278.6627 276.3453 298.1073 229.9009 228.6425 227.3478 226.8895 225.5382 224.2987 220.6608 209.195 194.4339 203.4109 205.4978 206.5325 184.7142 128.2735 199.7789 201.8224 185.5159 196.8895 203.6109 175.3745 174.2428 182.6461 194.5347 227.5049 216.7239 164.9958 192.3814 208.352 165.8159 163.8258 213.6182 161.8371 161.6206 156.6123 149.0394 184.9592 188.0279 130.9995 188.5517 190.0054 125.689 189.8154 191.4715 194.7281 120.4919 117.9855 113.1985 204.5531 110.6525 82.68338 205.7671 201.6749 208.8274 202.6241 208.1362 96.36929 199.0974 98.80232 144.9291 154.8614 150.3143 91.02753 142.6433 144.3307 214.6869 217.4509 212.1438 214.4566 216.7734 214.2562 87.111 189.7782 212.2631 87.68229 208.9461 193.0501 217.0145 84.14107 80.93928 187.5298 212.1082 68.9537 80.61353 81.51449 79.15246 79.04938 190.0336 75.17055 62.33239 81.2881 189.9734 198.0274 205.1638 211.0228 215.6751 200.0962 215.6726 56.55217 73.2729 61.18507 55.37442 58.04027 74.58981 66.88566 194.3326 69.34206 35.52873 111.8675 107.432 51.68617 68.74844 28.51938 32.2336 35.60053 33.21104 48.86466 37.17779 46.85736 66.77738 109.2215 107.15 62.98949 45.08688 18.81335 102.2511 65.21397 88.2684 45.84023 61.54474 29.35571 36.70243 112.7128 15.19533 59.11041 59.13307 62.78909 37.7038 12.10245 43.61485 13.81971 34.75688 58.61288 63.22441 10.61862 40.81541 61.94731 22.25834 58.2811 7.620536 28.39073 21.17035 34.86307 64.99784 22.99191 0 16.63918 33.07521 16.60157 26.11454 6.709915 60.70336 19.51661 60.86787
