251.7669 121.9507 245.4858 246.4253 252.8328 241.3335 240.0291 228.9655 236.5286 227.509 234.9466 225.3498 225.5247 225.9133 220.353 221.2816 225.8393 219.3711 217.9426 218.6523 220.1827 215.946 216.5644 214.0113 214.884 223.4016 212.3975 213.7892 215.2666 211.9026 212.2592 209.8986 212.5227 208.5973 210.4047 285.4953 207.1707 204.51 201.7852 201.7031 200.6838 195.0245 196.7336 193.8677 192.6884 191.3751 186.6773 185.5763 184.6935 183.0091 171.3122 185.0968 178.2926 175.5798 175.6107 179.3691 175.6335 172.5928 176.4337 177.0822 170.5717 169.5868 173.5005 174.6269 167.5717 170.1503 170.7876 166.9892 170.2678 165.3207 164.6706 162.2018 161.8985 161.6937 160.1298 160.8059 157.7398 160.143 156.6606 156.5767 156.8137 159.0053 155.6061 155.9399 157.0363 158.2055 155.7094 156.8119 151.7977 154.957 153.1007 153.4754 150.8097 150.5024 149.9699 145.6477 147.8251 146.5035 142.6694 143.1345 144.3763 141.0379 139.0993 139.2484 140.632 141.5152 142.3685 137.2924 135.6445 175.3416 134.5717 133.7401 132.3633 131.6776 131.5994 129.5717 127.5717 122.0767 234.5009 221.0726 217.7855 101.9626 97.7006 95.14996 95.21619 94.17147 87.94305 81.27234 79.68676 77.76686 77.89586 74.83969 217.2247 210.9021 214.731 205.9257 219.4024 217.9271 45.10758 207.7151 38.75623 205.9954 250.2403 183.9468 198.5008 248.5453 95.42226 100.6357 255.8185 15.84913 198.4075 177.399 41.36572 197.2532 15.05161 103.0713 196.8599 177.7731 0 80.71542 71.7554 79.93696 180.8669 191.933 194.9424 258.9244 177.0835 198.0443 240.6892 200.2348 51.90872 197.4848 191.1424 190.2888 173.5869 243.101 192.4659 190.2639 254.7605 190.2989 193.1801 42.46521 193.5672 191.0411 158.3039 52.55148 152.6819 163.0661 147.4399 151.607 148.6765 156.9922 151.8283
244.5915 71.42074 246.7752 241.0996 239.0188 234.8531 231.4239 236.3736 227.9616 230.4485 225.3023 233.3859 232.8626 226.9207 230.1982 229.8043 222.5315 227.6071 228.3594 225.8429 220.8393 226.4509 224.1785 224.2432 221.4611 213.3378 220.8801 217.8164 215.9282 218.5635 217.8004 221.0452 213.4398 225.2488 215.6154 236.9219 210.5445 211.1978 221.1425 220.3361 214.1892 216.474 196.4878 206.2426 206.7003 199.7776 206.2474 210.2974 199.2511 198.9084 192.3036 181.8378 185.6475 192.9171 192.1067 181.4166 201.5564 189.7709 178.5077 177.792 189.2142 189.1798 175.6018 174.4162 186.5074 173.2195 172.4471 176.1732 170.9883 193.0317 181.2457 187.8004 185.809 183.8831 189.4466 167.9196 180.8535 165.0954 179.0112 177.1243 172.7223 165.7046 177.1779 170.9854 163.8109 161.9691 163.5268 161.6075 176.1391 159.5501 160.0312 159.38 180.2776 163.0828 157.5436 164.5965 156.016 155.8012 166.8682 152.3631 150.0741 172.6297 162.5807 154.3049 148.6548 148.4082 145.9392 163.5191 160.4661 140.8119 157.4357 153.0751 159.8953 157.5436 153.3232 153.1698 151.4761 158.3598 168.5052 156.9805 153.8059 143.3194 139.3449 133.9972 138.7732 135.1037 132.6537 127.3597 122.7884 124.1695 126.501 123.0041 142.2146 135.9596 139.5314 130.5871 143.2655 140.6849 73.4983 129.6534 68.4078 126.8464 170.3858 105.0809 119.1008 167.8316 25.94224 26.90725 175.4259 76.63271 118.2286 97.3242 44.59821 116.9658 70.85901 23.76973 116.2755 97.12878 80.71542 0 9.219544 3.257644 100.2447 111.4587 114.3547 178.2807 96.62815 117.516 160.1286 119.8207 36.47259 117.2391 111.1475 110.6345 94.37161 163.0069 113.6002 111.6445 175.1357 112.0541 114.7911 99.34166 115.434 113.2961 84.87638 107.7973 81.62414 90.80198 78.8432 82.07314 80.62258 87.11487 83.4386
246.13 76.34886 247.3479 242.4046 241.2986 236.2562 233.0536 236.1832 229.5659 230.7347 227.0157 233.1051 232.6585 227.4071 229.6901 229.445 223.4888 227.2664 227.774 225.6103 221.3256 225.8429 223.8861 223.6515 221.2691 215.0209 220.4654 217.8922 216.3793 218.3415 217.7016 220.327 213.8431 223.933 215.5389 243.2316 210.6419 210.9182 219.4926 218.7624 213.1525 214.5554 196.8902 205.273 205.548 199.2084 204.4627 207.9663 197.9747 197.477 190.2395 182.4555 185.0676 191.2694 190.5466 181.4084 199.0226 188.1117 178.4657 177.9017 187.3846 187.2432 175.5249 174.5967 184.6185 173.0029 172.3862 175.2826 171.0205 190.2268 179.5689 185.181 183.3576 181.604 186.4323 167.1706 178.4405 164.5615 176.6635 174.9571 171.0263 164.9758 174.8971 169.3665 163.0491 161.5333 162.6407 161.0466 173.5396 158.9851 159.2011 158.66 177.1581 161.6447 156.6046 162.4592 154.9839 154.6383 164.1767 151.1572 149.2423 169.1981 159.914 152.4631 147.5305 147.411 145.2902 160.5631 157.6241 144.8068 154.7676 150.7349 156.7498 154.5477 150.7216 150.3596 148.6069 154.2573 176.5814 164.8046 161.6052 138.4827 134.4173 129.2604 133.6451 130.1768 127.3106 121.7888 117.4138 118.5076 120.6752 117.1537 151.1688 144.9 148.4992 139.5564 152.3155 149.8141 67.47592 138.8272 61.80152 136.0625 179.5958 114.2847 128.3199 176.817 32.64966 34.82815 184.5867 68.31378 127.4245 106.5317 37.12142 126.1507 62.36986 32.89377 125.3994 106.2309 71.7554 9.219544 0 8.222667 109.1146 120.2304 123.199 187.171 105.385 126.321 168.9585 128.5613 27.73536 125.8968 119.6945 119.0504 102.6109 171.6166 121.7539 119.7184 183.5824 120.0157 122.8007 90.33567 123.3694 121.1156 91.41663 98.92548 87.53571 97.09789 84.12045 87.61849 85.79627 92.80086 88.72993
247.6695 74.67738 249.7245 244.149 242.1736 237.9142 234.5114 239.198 231.046 233.3519 228.3988 236.194 235.6842 229.855 232.9646 232.5978 225.5337 230.4038 231.1111 228.6586 223.7729 229.1981 226.9834 226.9932 224.2834 216.4299 223.6625 220.6841 218.8559 221.3802 220.6385 223.7707 216.3598 227.8537 218.457 240.0758 213.4148 214.0033 223.674 222.8844 216.8506 218.9433 199.4054 208.9163 209.3368 202.5283 208.746 212.6665 201.8604 201.4844 194.7343 184.7861 188.3937 195.4443 194.6533 184.2647 203.873 192.2949 181.3494 180.6592 191.6993 191.64 178.437 177.2945 188.9782 176.0297 175.2844 178.8572 173.8412 195.276 183.7639 190.0922 188.1433 186.2599 191.6337 170.6296 183.1963 167.8459 181.3699 179.5269 175.2342 168.418 179.5527 173.5142 166.5174 164.7371 166.2087 164.3521 178.4334 162.2934 162.7234 162.0936 182.4337 165.6495 160.2134 167.0031 158.6664 158.4245 169.1362 154.9764 152.7631 174.6954 164.854 156.7784 151.284 151.0635 148.6626 165.7157 162.6924 144.0626 159.707 155.4286 162.0387 159.7276 155.6105 155.4024 153.6923 160.2177 171.2577 159.8266 156.6607 144.9263 140.9181 135.6356 140.2733 136.6755 134.071 128.6867 124.1895 125.459 127.725 124.2166 144.4147 138.1765 141.7167 132.7733 145.3436 142.6274 74.60399 131.4883 69.25077 128.4769 171.7937 106.8084 120.6822 168.6765 29.1334 29.8527 176.6271 76.48725 119.5661 98.73072 44.96552 118.2572 70.57446 25.88239 117.3872 98.19535 79.93696 3.257644 8.222667 0 100.9309 112.0221 115.0064 178.9885 97.17531 118.1188 160.7596 120.3479 34.29293 117.6759 111.4724 110.8373 94.42176 163.3939 113.584 111.5666 175.3681 111.8931 114.6655 97.29943 115.2546 113.0349 83.86238 105.6071 80.31348 89.67344 77.26581 80.60688 79.00659 85.71155 81.87123
276.9296 109.5485 288.0087 275.9312 264.4334 269.223 263.8939 284.9921 260.9607 275.3407 257.4751 282.9629 281.8226 270.3035 281.8833 280.2731 262.0234 278.0647 280.8006 275.5104 264.6828 279.2006 274.4613 277.0018 271.0904 246.8684 272.4059 265.4449 260.465 268.6503 266.9082 275.0455 258.5915 283.7464 264.6979 213.2427 258.5498 262.3023 282.4553 281.1139 271.1826 280.0714 243.1063 263.2508 265.0962 254.1069 269.4531 277.2436 259.1139 259.9638 258.4154 228.0789 241.2302 255.9883 254.5938 232.8626 270.4145 253.1482 230.5125 228.6504 253.8602 254.5938 228.1776 225.0555 251.7658 227.1387 225.2221 234.9681 223.1815 264.222 245.3752 258.0426 255.0333 252.0516 262.2308 226.4332 250.138 222.2847 247.9758 244.9898 237.6552 224.2878 245.815 235.5186 222.8295 218.7533 223.486 219.3673 246.9858 217.5621 219.9386 218.5521 254.2617 227.0352 218.4971 233.2059 217.7935 218.5246 238.9477 215.7417 211.074 249.0181 234.8074 221.822 211.8638 210.7605 206.1219 237.5132 233.9566 161.8919 230.0543 223.9576 235.3094 232.2003 225.8429 227.0022 225.8008 239.5074 122.5765 119.1157 117.2401 229.1785 225.8539 219.8346 226.2941 221.8197 221.4723 217.4454 212.2074 214.7896 217.7349 214.4784 75.96052 72.12489 73.38937 67.18631 72.01389 65.12488 168.003 53.22593 164.8192 44.41846 76.90793 36.01389 37.57659 67.98498 92.97311 86.33076 78.58276 176.508 29.41088 23.34524 143.6941 27.20294 170.9503 79.62412 21.93171 12.36932 180.8669 100.2447 109.1146 100.9309 0 11.87376 14.14214 78.05767 5.656854 17.46425 59.90125 20.24846 132.417 18.86796 16.00347 18.78829 20.12461 63.74363 26.57066 27.28553 76.97077 29.94068 30.36445 193.528 32.28002 33.54102 50.80354 200.1731 58.96185 54.20332 66.19101 63.25346 67.35726 61.85467 66.21933
286.0326 120.8238 297.7024 285.2253 273.0712 278.5192 273.0801 295.1871 270.2034 285.3362 266.6779 293.2255 292.0512 280.2227 292.2788 290.6008 271.722 288.4001 291.2452 285.8075 274.6589 289.6692 284.8 287.4788 281.4029 256.2376 282.8273 275.6583 270.5064 279.0005 277.2063 285.6016 268.6813 294.5254 275.0039 217.4862 268.8175 272.7393 293.3867 292.0213 281.9196 291.1237 253.3658 274.0159 275.9285 264.7611 280.5144 288.4601 270.0415 270.9481 269.6404 238.4002 252.0052 267.0819 265.6642 243.4545 281.7296 264.2647 241.1469 239.2318 265.0325 265.7983 238.8546 235.6444 262.9713 237.8918 235.9249 245.9312 233.8643 275.6446 256.5497 269.4409 266.3978 263.3804 273.7175 237.4186 261.5164 233.2252 259.3468 256.3243 248.8889 235.2858 257.1783 246.742 233.8544 229.6911 234.5515 230.3487 258.4316 228.5638 231.0169 229.603 265.8053 238.2628 229.6283 244.6014 228.9635 229.732 250.4557 226.9875 222.2394 260.6481 246.3296 233.2095 223.118 221.9842 217.2751 249.0883 245.5226 171.2439 241.6003 235.46 246.9327 243.8065 237.3951 238.5935 237.4096 251.2742 125.6844 123.55 121.9277 241.0305 237.7137 231.6906 238.1613 233.6826 233.3456 229.3179 224.081 226.6596 229.6017 226.3425 77.58743 74.57991 75.23014 70.15477 72.73674 65.24525 179.7773 54.2661 176.5179 44.5776 70.28419 42.04603 39.22542 57.8063 104.7992 98.14628 70.33952 187.8929 29.53539 31.57788 155.1699 27.37621 182.2656 91.24523 20.54517 21.8198 191.933 111.4587 120.2304 112.0221 11.87376 0 4.28928 67.20284 14.84977 6.239177 48.78927 8.446248 142.934 7.279159 8.253295 12.44225 23.77067 51.99152 20.20012 22.04576 65.11088 24.92222 24.18649 203.4399 26.18123 28.52838 54.50729 209.815 63.12651 56.60844 70.76058 67.3008 71.64117 65.01256 70.04107
284.9035 121.3571 296.9057 284.2006 271.7076 277.4977 272 294.7143 269.1552 284.7323 265.6089 292.8003 291.6025 279.5711 291.949 290.2223 270.9359 288.0278 290.9519 285.4085 274.0456 289.3942 284.431 287.2107 281.016 255.2646 282.519 275.2036 269.937 278.6413 276.8104 285.3945 268.1447 294.4962 274.6143 214.5237 268.4027 272.4454 293.4911 292.1044 281.8581 291.3417 252.9503 273.9799 275.9493 264.6369 280.7437 288.846 270.1481 271.1065 270.0398 238.0336 251.9841 267.3462 265.906 243.2879 282.2269 264.5525 241.0145 239.0586 265.3771 266.1766 238.7572 235.4782 263.3515 237.8571 235.8495 246.0772 233.7734 276.2739 256.8988 270.0407 266.9569 263.8977 274.4321 237.5879 262.0935 233.3549 259.9154 256.8502 249.303 235.4676 257.7382 247.1457 234.062 229.8195 234.7978 230.5168 259.0946 228.7515 231.2769 229.8369 266.6027 238.6734 229.9413 245.204 229.3164 230.1239 251.2051 227.4214 222.5899 261.5836 247.1002 233.8055 223.5626 222.396 217.6149 249.937 246.3582 170.3085 242.4067 236.2054 247.8598 244.7059 238.2121 239.4702 238.3149 252.4892 122.4949 120.7224 119.1774 242.5396 239.2697 233.2236 239.777 235.2616 235.0532 231.1158 225.8495 228.4985 231.4746 228.2389 74.1485 71.34424 71.84706 67.06713 69.12308 61.54064 182.0027 50.80354 178.8911 41 66.02407 40.16217 36.05551 54.24205 106.9018 100.2846 66.25142 190.6486 26.1725 30.80584 157.8354 24.08319 185.0838 93.74433 17.11724 22.02272 194.9424 114.3547 123.199 115.0064 14.14214 4.28928 0 64.00781 18.11077 3.605551 45.7751 7.071068 146.2472 8.246211 11.94897 16.15549 28.01785 49.81215 23.5372 25.62226 63.31272 28.48001 27.45906 207.0087 29.42788 32.01562 58.79626 213.4742 67.41291 60.87693 75.04166 71.58911 75.9276 69.29646 74.33034
320.2202 175.9064 335.9315 320.7819 304.3452 314.2292 308.1315 337.2899 305.7164 326.0529 301.9908 335.8943 334.4682 320.4512 336.0286 333.8293 310.4742 331.7243 335.4102 328.8662 315.4204 334.0539 328.2073 331.9654 324.6552 292.9659 326.9312 318.2263 311.8413 322.5926 320.4138 330.7703 310.42 341.4747 318.3112 223.7047 311.9311 317.1317 341.7133 340.147 328.6716 340.6009 296.7059 321.123 323.5939 311.068 330.203 339.5718 318.6362 320.0446 321.0501 282.5261 299.5413 317.246 315.6279 289.6204 333.9296 314.6824 287.703 285.3945 315.9778 317.0505 285.8041 281.9379 314.269 285.4908 283.1431 295.2033 280.9573 329.0764 307.6264 322.6655 319.2883 315.9256 327.9055 287.0279 314.6109 282.5111 312.386 309.0129 300.6476 285.0439 310.1612 298.4292 283.8767 279.0161 284.9298 280.0446 312.3027 278.4713 281.5706 279.9321 320.7554 290.1103 280.692 298.0805 280.4015 281.5138 305.1311 279.1818 273.7449 316.7665 301.2184 286.7508 275.4564 274.0456 268.7531 304.5956 300.953 210.7226 296.8265 290.2413 303.0883 299.7666 292.7456 294.4164 293.4706 309.5978 133.9328 139.2177 139.177 301.4528 298.4577 292.317 299.2825 294.5929 295.0542 291.5759 286.1905 289.1627 292.285 289.1678 89.87213 91.83137 89.40358 91.35097 82.66196 75.90949 244.3809 75.00667 241.7399 68.60029 40.46259 86.31338 72.20111 12.81405 169.2483 162.7882 28.2179 254.3564 66.70832 86.02325 221.4159 66.85058 248.8875 157.1528 64.56005 82.37718 258.9244 178.2807 187.171 178.9885 78.05767 67.20284 64.00781 0 82.0061 61.0082 18.64296 59.13544 210.1339 62.39391 69.391 71.38627 88.28363 23.00543 72.42237 75.26287 26.31539 76.66449 73.73602 270.3086 74.46476 78 114.4902 276.4096 123.0711 113.8464 130.852 126.6491 131.103 122.7721 128.6934
278.9158 109.5463 289.5462 277.7805 266.7377 271.0738 265.827 286.0988 262.8545 276.6306 259.3995 284.007 282.8993 271.6616 282.7995 281.2561 263.5683 279.0412 281.6682 276.5249 265.9944 280.0446 275.436 277.8381 272.0919 248.6765 273.3002 266.5427 261.7212 269.6164 267.9254 275.8007 259.8055 284.2534 265.7085 217.5954 259.5997 263.1853 282.7808 281.4694 271.7425 280.2428 244.1717 263.7821 265.5485 254.7663 269.6164 277.1859 259.4533 260.2314 258.352 229.0939 241.7602 256.1133 254.7509 233.6001 270.2073 253.243 231.2055 229.4014 253.876 254.5624 228.8253 225.8008 251.734 227.7016 225.8429 235.2743 223.8258 263.8356 245.3915 257.7014 254.7509 251.8293 261.727 226.7157 249.8339 222.6264 247.6853 244.7611 237.5879 224.5551 245.5382 235.4676 223.0628 219.1004 223.6649 219.6588 246.5644 217.8285 220.1022 218.7533 253.6474 226.9824 218.5887 232.8798 217.8302 218.5063 238.4114 215.6676 211.1214 248.2136 234.2445 221.5152 211.7788 210.7226 206.1898 236.8386 233.3032 163.7834 229.445 223.439 234.5261 231.4584 225.2221 226.2963 225.0555 238.3145 127.346 123.5012 121.5453 227.5729 224.183 218.2 224.5373 220.1182 219.586 215.431 210.238 212.7171 215.6119 212.3229 81.15417 77.16217 78.54935 72.12489 77.36924 70.57797 165.3874 58.59181 161.9853 49.92995 82.33576 40.31129 42.94182 72.35137 90.62009 83.9345 83.68542 173.1019 35 27 140.4279 32.80244 167.4515 76.65507 27.58623 16.03122 177.0835 96.62815 105.385 97.17531 5.656854 14.84977 18.11077 82.0061 0 21 63.63144 23.19483 128.1649 20.88061 16.08657 17.69181 14.86607 66.59767 24.69818 24.82942 79.37569 27.2356 28.17801 188.9171 29.96665 30.67572 45.22168 195.4309 53.33385 48.76474 60.54131 57.62812 61.7171 56.30275 60.60528
288.0642 124.9439 300.1933 287.4039 274.7654 280.7027 275.1818 298.1048 272.35 288.0842 268.7957 296.2043 295 282.9081 295.3787 293.6392 274.2285 291.4464 294.3909 288.82 277.395 292.8378 287.8507 290.6562 284.431 258.4898 285.9545 278.6001 273.3002 282.0638 280.2231 288.8546 271.5178 297.995 278.0288 216.4898 271.8106 275.8849 297.0152 295.6248 285.3507 294.8847 256.3587 277.4779 279.4584 268.1166 284.2886 292.4124 273.6732 274.6404 273.6081 241.456 255.4858 270.8967 269.4531 246.759 285.8059 268.1063 244.4934 242.5283 268.9387 269.7425 242.2437 238.9498 266.9176 241.3566 239.3408 249.6097 237.2615 279.8647 260.4611 273.6293 270.542 267.479 278.0288 241.1244 265.6803 236.885 263.5014 260.4323 252.8735 239.0063 261.3236 250.715 237.6047 233.3495 238.3464 234.0534 262.688 232.2913 234.8276 233.3838 270.2036 242.2437 233.4995 248.7931 232.8798 233.6921 254.8038 230.9946 226.1532 265.1886 250.7 237.3942 227.1371 225.9668 221.177 253.5399 249.9607 173.5569 246.0081 239.8041 251.4647 248.3103 241.814 243.0741 241.9194 256.0904 124.2578 122.8477 121.3724 246.1188 242.8436 236.8 243.3434 238.8326 238.6064 234.654 229.3927 232.0292 234.9989 231.7585 75.66373 73.10951 73.43705 69 70.40597 62.69968 185.44 52.34501 182.2817 42.42641 64.82018 43.08132 38.01316 51.56949 110.3676 103.7401 64.39915 193.8852 28 34.20526 161.1118 26.01922 188.2897 97.08244 19.0263 25.6125 198.0443 117.516 126.321 118.1188 17.46425 6.239177 3.605551 61.0082 21 0 42.64692 3.605551 149.1417 6.082763 11.82277 15.81139 29.52965 46.32764 22.47221 24.82942 59.75366 27.61843 26.24881 209.679 28.16026 31.01612 59.81639 216.0492 68.50182 61.52235 76.20531 72.62231 77.00649 70.0928 75.28612
311.8278 161.1406 326.4702 312.0124 296.6944 305.3935 299.4544 326.7511 296.9024 315.8681 293.2171 325.1931 323.8335 310.3845 325.0247 322.9656 300.783 320.8279 324.2881 318.0361 305.1891 322.8665 317.2777 320.7438 313.7588 283.765 315.803 307.5015 301.4388 311.5952 309.5173 319.354 299.9006 329.583 307.3805 222.4266 301.0345 305.8945 329.4316 327.9188 316.8043 327.9893 285.6954 309.1362 311.4562 299.2778 317.5084 326.4907 306.2237 307.4939 307.8449 271.2463 287.3732 304.3862 302.821 277.802 320.5248 301.7445 275.7698 273.5624 302.8933 303.8812 273.7553 270.0573 301.0803 273.2606 271.0106 282.5367 268.8519 315.3072 294.4846 308.9436 305.6556 302.3848 313.9152 274.2425 300.9099 269.8019 298.6961 295.4159 287.2952 272.2109 296.4826 285.0915 270.9663 266.2847 271.9231 267.2133 298.3739 265.576 268.5047 266.9239 306.5308 276.7055 267.4808 284.2329 267.0846 268.1036 290.9559 265.6491 260.389 302.1942 286.9736 272.8581 261.8725 260.5351 255.3891 290.179 286.5514 200.2987 282.4754 276.0036 288.4806 285.2093 278.3501 279.8881 278.8716 294.3633 130.6643 134.0484 133.5792 285.5745 282.4772 276.3646 283.1868 278.5566 278.7712 275.1164 269.7721 272.623 275.6909 272.5252 83.61674 84.35022 82.59637 82.79952 76.54384 68.98268 227.1131 65.23465 224.2562 57.23251 42.97702 72.09688 59.16891 13.55324 151.9268 145.3945 34.39491 236.3941 52.10336 69.89964 203.5352 51.8166 230.8509 139.3476 48.3938 65.13647 240.6892 160.1286 168.9585 160.7596 59.90125 48.78927 45.7751 18.64296 63.63144 42.64692 0 40.61231 191.6528 43.7831 50.75173 52.75945 69.64165 12.57816 54.04961 56.91977 25.45309 58.45857 55.58201 251.6879 56.43899 60.01633 96.19335 257.7693 104.8268 95.81524 112.6313 108.4858 112.9511 104.7576 110.6181
291.6505 128.3989 303.7976 290.9983 278.3253 284.2974 278.7723 301.706 275.9429 291.689 272.3872 299.8033 298.6001 286.5135 298.9719 297.2356 277.8331 295.0424 297.9815 292.4175 281 296.4271 291.4464 294.2448 288.0278 262.0878 289.5462 282.2003 276.9043 285.6589 283.8204 292.438 275.121 301.5593 281.6256 219.4904 275.4088 279.4754 300.5611 299.1739 288.9187 298.4125 259.9568 281.0427 283.0159 271.6914 287.8142 295.9088 277.2183 278.1776 277.1013 245.051 259.0483 274.4157 272.9762 250.3378 289.2784 271.6211 248.0685 246.1077 272.4427 273.2398 245.815 242.5283 270.4145 244.9204 242.9094 253.1482 240.8319 283.3059 263.964 277.0776 274 270.9465 281.448 244.6589 269.1338 240.4257 266.9569 263.8977 256.363 242.5387 264.781 254.2066 241.1327 236.8903 241.8677 237.5879 266.1203 235.8225 238.3464 236.9072 273.6001 245.7336 237.0084 252.24 236.381 237.1856 258.2131 234.4792 229.6546 268.5442 254.1033 240.8423 230.6193 229.4559 224.6803 256.9212 253.3457 177.1581 249.4013 243.2139 254.8225 251.6764 245.204 246.4467 245.2835 259.3517 127.1417 125.9652 124.5321 249.2631 245.9675 239.9338 246.4407 241.9463 241.6609 237.6647 232.4177 235.0193 237.9716 234.719 78.40918 76.02631 76.23647 72.02777 72.99315 65.20928 188.2153 55.14526 184.964 45.17743 65.20906 46.61545 41.10961 50.21768 113.2166 106.5692 64.06442 196.2915 31.06445 37.80212 163.591 29.15476 190.6463 99.68952 22.2036 29.06888 200.2348 119.8207 128.5613 120.3479 20.24846 8.446248 7.071068 59.13544 23.19483 3.605551 40.61231 0 151.0406 4.242641 11.37737 14.86607 30.08322 43.54595 20.59126 23.16247 56.73183 25.8414 24.16609 211.2561 26 29.06888 59.64059 217.5 68.37032 60.959 76.13311 72.42237 76.844 69.6563 75
261.9299 100.6951 260.7321 257.6572 258.8769 251.7861 249.1511 247.6454 245.6242 243.4938 243.351 244.3486 244.1111 240.7078 240.3466 240.5062 238.0084 238.3952 238.2357 237.0427 234.6726 236.2589 235.1728 234.1308 232.846 231.3661 231.4525 230.2048 229.6764 229.8635 229.5566 230.4892 227.0392 232.3924 227.4714 268.7036 223.0745 222.3539 227.0336 226.5309 222.5 221.36 210.2395 214.8866 214.6491 209.9829 211.767 213.6124 206.8097 205.8781 196.8945 196.5 195.9751 199.1262 198.6637 193.8717 204.1574 195.9751 190.8776 190.7125 194.7646 194.3122 187.8836 187.6306 191.8626 185.0304 184.8276 185.4757 183.7206 194.6407 187.4973 190.2347 188.9477 187.7372 190.2452 177.8658 184.2179 175.8728 182.6643 181.522 179.0258 175.7591 181.125 177.6126 173.7736 173.1509 173.0354 172.3405 178.8274 170.3012 169.8036 169.5678 180.7768 170.5293 166.9558 169.317 165.1098 164.4118 169.3406 160.8765 160.0156 171.9513 165.2309 160.366 157.5436 157.7728 156.6269 164.9765 162.4467 166.6741 160.1788 157.214 160.6432 158.9536 156.4169 155.426 153.5293 155.0792 204.155 192.2051 188.9881 137.1132 132.8279 128.5029 131.344 128.7099 124.3915 118.1747 114.7007 114.6519 116.1002 112.6022 178.6708 172.4217 175.9808 167.0367 179.6364 176.8856 65.29357 165.6721 57.766 162.4107 205.2469 140.8945 154.5453 200.4001 59.80176 62.5 209.5292 54.13107 152.942 132.3112 34.00368 151.5264 47.5 60.15189 150.1807 130.9475 51.90872 36.47259 27.73536 34.29293 132.417 142.934 146.2472 210.1339 128.1649 149.1417 191.6528 151.0406 0 148.0008 141.3554 140.1508 123.2284 193.1657 141.7436 139.4211 204.2945 139.2792 142.2085 63.03643 142.4825 139.8222 106.4624 71.33372 100.7733 111.1632 95.5955 99.73089 96.87234 105.1154 100.0162
