117.9873 118.7539 120.9339 120.6491 113.1572 126.7636 117.6478 126.4911 107.0047 107.5174 127.8006 126.8227 105.3862 124.0161 93.57494 97.08244 102.3181 97.01546 97.52948 112.6055 95.34149 93.39165 91.39201 95.18929 92.97311 93.80965 86.20905 87.47571 92.47702 93.62158 80.025 197.6956 73.5017 81.43709 77.87811 69.35416 69.06519 68.00735 69.63476 65.62012 65.37584 64.13267 65.07517 65.90568 61.13101 61.03278 64.19502 60.40695 58.09329 60.20797 62.29767 62.39391 57.21888 63.52952 53.10812 54.74486 50.9902 50.63596 50.21952 45.82958 54.6443 40.11234 40 38.47077 40.8534 42.48529 40.98906 39 35.12834 35.73514 30.01666 32.69557 38.28838 28.07134 29.73214 35.60899 41.10961 32.44996 38.94868 26.92582 27.73085 30 22.56103 31.82766 20.22375 25.46566 17.49286 40.49691 18.02776 15.6205 38.83298 19.69772 9.219544 94.13288 23.34524 5.656854 37.12142 10.44031 17.11724 8.062258 0 35.55226 192.0443 177.6191 175.0179 203.3544 211.9292 92.13577 100.0881 214.7673 255.8805 207.3861 181.3464 259.8432 134.8481 252.2975 207.2342 211.1516 213.5381 140.8013 118.1011 120.4159 122.0656 152.0526 133.3855 148.4756 146.5401 150.9254 218.488 216.0046 217.2786 224.7354 213.0376 268.7217 154.2927 216.4486 218.6344 175.6075 185.3625 189.763
149.0417 150.2399 152.8764 153.2764 126.9665 160.0722 150.6124 160.6466 137.0237 138.2975 162.2904 161.4315 137.1853 158.6093 121.7724 126.0832 134.0221 126.7595 127.5986 146.5992 124.6311 122.7972 120.4307 126.2635 124.0282 125.224 112.8005 116.2375 124.2261 125.7588 105.8858 232.1382 99.22955 114.0069 110.4015 92.92816 93.92829 93.53119 99.39619 88.58151 89.04001 86.01025 96.95398 98.67687 85.96373 86.55174 95.57742 84.19456 86.35295 89.99735 93.85778 94.59685 81.84451 96.96826 77.16991 84.1841 73.76153 74.28461 80.69079 63.94381 89.0948 66.46806 67.66951 68.65656 73.57447 76.00055 55.45079 71.96835 64.5672 58.09443 59.22907 66.00548 73.42672 56.02824 62.57638 70.57226 48.51189 67.04986 47.44432 59.16826 61.52726 46.60604 54.77155 67.26725 51.96848 60.814 52.18854 36.72769 34.16084 35.44183 30.97811 54.91779 44.60317 125.184 25.99852 35.2222 25.92225 45.4841 51.05843 42.72708 35.55226 0 219.3647 204.6934 201.866 225.0205 231.688 78.04872 85.70742 231.8087 274.8669 223.7542 194.9175 278.2204 138.4028 268.4619 222.2077 226.2726 228.7644 144.9414 98.21692 109.8426 103.4685 155.1071 111.9661 146.1145 142.0641 147.9849 229.9313 226.9794 228.0041 235.9023 222.2145 282.8619 143.3362 225.0109 225.0676 152.4925 161.564 173.5911
199.905 196.9429 193.933 187.8921 113.5379 182.439 184.0435 171.8633 203.4035 198.8291 166.9731 164.8302 191.3302 164.7695 208.8687 206.0728 191.4001 202.2004 200.5517 172.154 204.1299 203.0296 204.3196 194.1649 193.8685 191.7974 213.2159 204.5996 189.4334 186.9545 213.8247 92.75788 212.2086 182.9891 183.1993 217.0829 213.4409 211.2061 196.774 217.3131 215.4739 219.3126 186.8077 181.9303 211.154 209.3084 189.2142 213.5509 200.6867 195.6579 188.3667 185.2242 210.5825 178.0365 210.7569 196.4688 212.8403 210.9526 192.7719 218.7268 172.6992 203.0665 200.2024 193.8788 185.3106 181.5158 220.8729 184.6943 195.8801 209.0933 196.4688 184.8892 173.0809 198.8794 187.2565 175.6844 226.9207 179.2707 224.7576 189.6629 184.5698 213.5814 190.683 173.1704 192.2082 177.7203 185.3348 231.5103 208.173 205.2048 230.7054 175.2512 186.9599 100.1699 215.3416 196.4714 229.1572 182.4555 175.3853 184.201 192.0443 219.3647 0 14.72715 17.75528 47.01064 63.12686 199.4492 201.3944 82.02439 94.15207 83.72574 95.92966 100.4762 144.4611 107.8035 92.39589 92.77931 92.98656 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 117.7115 119.4362 121.396 122.0533 128.5768 130.6643 204.155 133.4054 146.1643 264.8345 274.2066 242.5634
189.9971 187.1489 184.3409 178.4103 99.91431 173.473 174.4426 163.0763 192.7846 188.3345 158.3611 156.1769 180.8539 155.9077 197.429 194.868 180.7472 191.0686 189.4779 162.4004 192.8745 191.6956 192.8611 183.0762 182.667 180.6704 201.3303 192.9436 178.2673 175.8813 201.6446 94.12793 199.7767 171.3103 171.3405 204.3801 200.7998 198.5637 184.415 204.4551 202.6439 206.353 174.3337 169.5103 198.2395 196.4219 176.6887 200.5648 187.8105 182.9177 175.7656 172.6409 197.5295 165.511 197.5501 183.509 199.5208 197.6543 179.6716 205.1058 159.7557 189.5316 186.6955 180.3715 171.8979 168.1494 207.0293 171.2179 182.2578 195.3345 182.6934 171.2101 159.4842 185.0312 173.4951 162.0264 212.8925 165.5462 210.7183 175.8244 170.7402 199.5509 176.7283 159.3389 178.1934 163.752 171.2325 217.2262 193.882 190.922 216.3313 161.0276 172.6737 86.44202 200.9367 182.1041 214.7166 168.1038 161.0328 169.8084 177.6191 204.6934 14.72715 0 3.28718 48.27928 64.42998 185.3345 187.4587 81.6551 100.5757 81.74894 88.96847 106.6413 132.4055 111.3814 89.67658 90.70587 91.31295 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 114.7906 116.0426 118.0362 119.6741 124.1809 134.0484 192.2051 129.1223 141.3349 252.2328 261.7317 231.299
189.1514 186.3391 183.5926 177.6986 96.62814 172.914 173.6987 162.5769 191.7192 187.3106 157.9153 155.7217 179.8402 155.3939 196.0955 193.6137 179.6782 189.8401 188.2691 161.6207 191.6044 190.4002 191.5235 181.866 181.4201 179.4492 199.8431 191.5392 177.0346 174.6804 200.0531 96.0554 198.094 169.9095 169.8772 202.5938 199.0383 196.8026 182.7656 202.6086 200.809 204.4658 172.6462 167.8455 196.3727 194.5668 174.9807 198.6687 185.9626 181.125 174.0295 170.913 195.6074 163.8086 195.5647 181.6294 197.4873 195.6304 177.7365 202.9378 157.8932 187.4066 184.584 178.2617 169.833 166.1061 204.7554 169.125 180.0951 193.1042 180.4584 169.0244 157.3412 182.7601 171.2695 159.8538 210.5238 163.3409 208.3441 173.5605 168.4822 197.1833 174.4054 157.0836 175.8387 161.4257 168.832 214.712 191.3668 188.4124 213.7598 158.5599 170.1654 84.28671 198.3463 179.5418 212.0996 165.5544 158.4842 167.2311 175.0179 201.866 17.75528 3.28718 0 47.73102 63.73578 182.0803 184.188 80.50621 100.8828 80.26363 86.5 106.8709 129.1869 110.9999 88.01278 89.16978 89.85683 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 113.0277 114.1852 116.182 118.0095 122.1198 133.5792 188.9881 127.0758 139.1735 248.9687 258.4744 228.1409
234.0684 231.4271 228.9541 223.2281 103.036 219.0205 219.1118 208.9043 235.5186 231.3547 204.4162 202.2004 223.9738 201.6953 238.2258 236.2795 223.5173 232.6908 231.2509 206.9324 234.1816 232.8197 233.6547 224.8777 224.2075 222.4078 240.8423 233.2059 219.9386 217.7935 240.227 139.7212 237.5132 211.7664 211.2913 241.0332 237.7415 235.5292 222.6073 240.4683 238.7991 241.9008 212.2682 207.7109 234.094 232.422 214.4015 236.072 223.9792 219.718 213.2135 210.2047 232.7767 203.4035 232.0664 219.3855 233.4374 231.7089 214.9814 237.2322 196.125 222.4275 219.8022 213.5907 205.8009 202.3709 237.6508 204.7877 214.7673 226.7377 214.2195 203.5927 192.6266 216.0116 205.3022 194.7434 242.0021 197.7675 239.7707 207.0604 202.1485 228.869 207.099 191.0026 208.0625 194.3206 200.5318 243.8463 220.8574 218.0482 241.9194 189.4756 200.1799 121.6059 226.42 208.4634 239.4598 194.9974 188.1117 196.1632 203.3544 225.0205 47.01064 48.27928 47.73102 0 16.27882 188.6637 188.756 35.12834 55.76039 37.94733 58.84301 61.16485 121.8401 63.31208 47.16991 46.84015 46.69582 117.3882 207.4049 175.5705 203.5706 118.596 216.865 142.2392 151.1589 144.4765 72.12489 74.33034 76.2168 75.9276 84.58132 85.84847 178.7072 89.15716 102.4597 241.4813 250.0365 213.3284
248.3163 245.7529 243.403 237.7604 106.8051 233.8226 233.6001 223.8258 249.303 245.2468 219.4288 217.205 237.9186 216.6149 251.3541 249.6177 237.3457 246.1097 244.7243 221.4001 247.4914 246.0732 246.7965 238.3799 237.6258 235.8967 253.539 246.1747 233.4138 231.3547 252.6222 155.8816 249.6447 224.8777 224.2432 252.8003 249.6157 247.4207 234.9489 252.0317 250.4157 253.3081 224.5769 220.1262 245.6359 244.0184 226.6297 247.4934 235.6708 231.6312 225.3641 222.4073 244.1311 215.7452 243.1916 231.0087 244.3645 242.6891 226.4509 247.5686 208.0385 233.0944 230.5515 224.4148 216.8894 213.5814 247.5056 215.78 225.3619 236.9072 224.5106 214.2265 203.578 226.1194 215.7452 205.548 251.3484 208.3963 249.1124 217.3131 212.4924 238.3653 217.0829 201.5167 217.883 204.4713 210.238 252.3846 229.6715 226.9317 250.14 199.0226 209.3347 133.9589 234.719 217.1866 247.4268 204.0123 197.2536 205 211.9292 231.688 63.12686 64.42998 63.73578 16.27882 0 190.213 189.6213 19.92486 44.09727 25 52.55949 48.62927 120.075 47.81469 34.4093 33.12099 32.44226 114.9826 207.0371 174.5451 202.7856 114.5862 215.4934 138.351 147.472 140.3105 58.18075 60.82763 62.6099 61.35145 71.86793 70.03828 174.5773 76.15773 89.69392 237.6071 245.7646 207.1714
205.9951 206.1274 207.5042 205.9177 86.86847 210.1618 202.277 207.1352 196.4714 196.1556 206.9299 205.4093 192.7051 202.8324 184.6426 187.6006 189.8894 186.9679 187.1817 194.5379 185.6906 183.6981 182.0014 183.8478 181.7278 182.0886 178.0028 178.3396 180.3469 180.8535 172.0262 243.0454 165.5612 168.5141 165.2211 161.4466 161.1986 160.1125 160.3122 157.623 157.4579 155.9295 154.0166 153.5387 153.2645 153.16 153.7335 152.4729 149.7859 151.1622 151.7432 151.0761 149.3352 150.0966 145.1498 146.0548 142.7901 142.5938 141.1276 135.8915 139.4453 132.2422 132.0947 130.0038 130.384 130.7517 128.9013 128.39 127.0157 127.0118 122.0656 122.262 122.6418 120.204 120.1041 121.1982 124.3262 119.708 122.8007 118.0169 117.2092 118.2582 114 115.4123 112.0179 111.2048 107.0747 114.3897 103.9423 103.407 108.8531 100.8415 99.00505 131.6435 100 96.42095 103.8701 95.13149 94.76286 93.04837 92.13577 78.04872 199.4492 185.3345 182.0803 188.6637 190.213 0 7.98088 184.2715 229.1749 175.3454 143.138 231.0486 75.18643 217.1393 171.0585 175.1457 177.6865 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 171.7323 168.1339 168.6802 176.9209 160.6487 227.1131 65.29357 162.3361 159.2482 87.04947 97.32035 97.73945
213.6019 213.6924 215.0154 213.3483 88.1417 217.4668 209.6739 214.2747 204.1845 203.814 213.9759 212.4261 200.2841 209.8708 192.4765 195.3927 197.488 194.7214 194.9151 201.7877 193.472 191.478 189.8033 191.5212 189.4097 189.7409 185.9 186.1617 187.977 188.4451 179.9475 247.6451 173.4915 176.1186 172.8464 169.4098 169.1468 168.0515 168.134 165.593 165.4222 163.9062 161.7472 161.2029 161.2188 161.1054 161.4964 160.4384 157.6827 159.0083 159.5039 158.7983 157.2945 157.7163 153.1167 153.9267 150.7657 150.5648 148.9795 143.8681 147.0182 140.1978 140.0344 137.9001 138.1848 138.499 136.8592 136.1889 134.9364 134.9917 130.0014 130.0814 130.2734 128.1583 127.9584 128.8804 132.2214 127.4536 130.7102 125.903 125.0377 126.2285 121.9053 123.0613 119.9409 118.9444 114.9358 122.1514 111.9135 111.3859 116.5768 108.5506 106.9001 136.8377 107.9072 104.393 111.5746 102.9726 102.4778 100.9173 100.0881 85.70742 201.3944 187.4587 184.188 188.756 189.6213 7.98088 0 182.8787 227.7701 173.8943 141.4775 229.4298 72.57291 214.9941 169.2311 173.2896 175.8187 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 168.7727 165.0894 165.5503 173.7963 157.18 224.2562 57.766 158.6555 154.9932 80.09046 90.41761 89.76021
259.9423 257.5393 255.4408 249.9838 105.0288 246.6171 245.7478 236.9072 260.0481 256.205 232.723 230.4886 249.0005 229.715 260.9203 259.5573 248.2136 256.205 254.9216 233.5487 257.3888 255.8769 256.403 248.6524 247.7519 246.1549 262.3604 255.4858 243.6575 241.7602 260.9464 174.5615 257.551 234.5229 233.6193 260.1096 257.1089 254.951 243.2612 259.0232 257.4976 260.05 232.8858 228.6314 252.6222 251.0976 234.7978 254.2833 242.9393 239.2697 233.4138 230.5559 250.8326 224.154 249.5445 238.1932 250.4097 248.8232 233.4202 252.712 215.8078 238.8054 236.4001 230.4105 223.3294 220.2272 251.9418 222.0811 231.0087 241.8595 229.7129 220 209.8976 231.0433 221.2261 211.6341 255.0314 214.2008 252.8003 222.5039 217.8486 242.3324 221.8829 207.2004 222.441 209.6008 214.6835 254.9216 232.723 230.0978 252.2479 203.3249 213.0023 143.0874 237.0232 220.1931 249.2007 207.5235 200.9975 208.2547 214.7673 231.8087 82.02439 81.6551 80.50621 35.12834 19.92486 184.2715 182.8787 0 44.90671 9.055385 41.64733 47.04755 111.2879 37.77381 16.64332 14.14214 12.90349 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 38.47077 41.34005 43.04649 41.4367 52.80152 57.23251 162.4107 56.85948 70.45566 225.3133 233.0306 192.7511
289.3711 286.664 284.0735 278.2634 148.7902 273.7115 274.2007 263.4263 291.1161 286.9011 258.7903 256.5938 279.4953 256.2354 293.9832 292.0137 279.0998 288.4101 286.958 262.0578 289.9206 288.5666 289.4115 280.5791 279.9286 278.1132 296.578 288.9656 275.6479 273.4805 295.8978 183.2508 293.0971 267.5256 267.0496 296.4574 293.2167 291.0119 278.259 295.7835 294.1435 297.1242 267.9073 263.3804 289.3952 287.7535 270.0145 291.3025 279.3598 275.2062 268.7983 265.8076 287.9648 259.0505 287.1025 274.7279 288.3311 286.6415 270.2344 291.6411 251.6054 277.1157 274.5559 268.4012 260.8036 257.456 291.6028 259.7214 269.3946 280.9931 268.5845 258.2495 247.5263 270.2084 259.7993 249.5332 295.4173 252.4186 293.1812 261.3898 256.5585 282.4496 261.1771 245.5569 261.9803 248.5547 254.3343 296.304 273.6648 270.9395 293.9696 243.1147 253.3909 177.2191 278.5829 261.1674 291.1737 248.0512 241.3122 249.0092 255.8805 274.8669 94.15207 100.5757 100.8828 55.76039 44.09727 229.1749 227.7701 44.90671 0 53.8759 86.38578 6.507347 155.9918 24.51367 59.30507 55.47506 53.08303 150.1501 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 70.62395 74.64615 75.55622 69.62417 86.7345 42.97702 205.2469 89.1606 101.776 267.7366 275.0128 232.9957
255.7264 253.4058 251.4359 246.0815 96.8368 243.0185 241.814 233.4802 255.4153 251.6764 229.421 227.1849 244.5409 226.3117 255.7675 254.5663 243.6555 251.2867 250.05 229.6367 252.3826 250.8326 251.2738 243.8237 242.86 241.324 256.8988 250.2339 238.8242 237.0021 255.29 175.5317 251.739 229.445 228.4294 254.0728 251.1434 249.002 237.6258 252.8735 251.3822 253.811 227.2659 223.096 246.4792 244.9898 229.1201 248.0685 236.9115 233.3838 227.6928 224.8777 244.5915 218.5887 243.1847 232.1422 243.9447 242.3902 227.2994 245.9516 210.0119 232.2456 229.8891 223.9576 217.0392 214.014 244.9655 215.7452 224.4393 235.0532 223.0022 213.49 203.5903 224.2432 214.6183 205.2438 247.8326 207.7113 245.6054 215.8008 211.2061 235.2297 215.0581 200.6838 215.5412 202.9002 207.7619 247.4126 225.3752 222.7846 244.6324 196.3797 205.8543 138.058 229.4733 212.8497 241.5057 200.3397 193.8917 200.9975 207.3861 223.7542 83.72574 81.74894 80.26363 37.94733 25 175.3454 173.8943 9.055385 53.8759 0 32.59601 55.79551 102.2399 44.93562 9.433981 9.055385 9.617692 96.51943 189.6744 156.7195 184.9784 94.36631 196.947 117.8813 127.0945 119.5433 34.20526 36.40055 38.27532 38.32754 47.01064 62.67663 153.5326 51.42956 64.88451 216.4731 224.2549 184.296
241.7199 239.7332 238.2698 233.3565 68.48907 231.4746 229.012 222.6892 239.8218 236.5132 219.1495 216.9343 229.7069 215.6954 238.175 237.6058 228.4524 234.6327 233.5862 217.0495 235.3816 233.6975 233.8076 227.5797 226.3813 225.0939 238.1061 232.3026 222.6084 221.0939 235.7552 181.6771 231.6247 212.3735 210.9325 233.0676 230.4355 228.3736 218.3083 231.4357 230.088 232.0183 208.1 204.301 225.11 223.7689 209.7105 226.4078 216.0636 213.1209 208.1262 205.5055 222.8508 199.7211 220.9875 211.2404 221.3289 219.9102 206.1613 222.1609 190.3221 209.3335 207.1871 201.5304 195.3164 192.6253 220.3286 193.8517 201.5453 211.1457 199.5558 190.9201 181.9244 200.4308 191.6468 183.228 222.3027 185.2741 220.1011 192.4383 188.1236 210.144 191.2132 178.2035 191.391 179.6552 183.5824 220.6592 199.3652 196.9277 217.4684 172.199 180.772 122.7701 202.6339 186.9291 214.0385 175.1528 169.0754 175.5064 181.3464 194.9175 95.92966 88.96847 86.5 58.84301 52.55949 143.138 141.4775 41.64733 86.38578 32.59601 0 87.95722 69.64553 74.58739 28.04461 32.16364 34.71311 63.94138 157.0784 124.131 152.3959 62.30971 164.4577 86.01453 95.18666 87.87311 38.50325 37.04727 38.76209 44.90546 39.65476 87.97647 122.0952 44.52527 54.52064 185.1315 193.2233 154.9274
295.0759 292.3932 289.8422 284.0569 151.7744 279.5928 279.9776 269.342 296.6706 292.489 264.7341 262.5334 285.0974 262.1459 299.3283 297.4253 284.6644 293.8466 292.4115 267.8217 295.3227 293.9503 294.76 286.0399 285.3626 283.569 301.7866 294.2592 281.0987 278.9578 301.0113 189.7506 298.1277 272.8598 272.334 301.3738 298.1669 295.9676 283.3551 300.6362 299.0131 301.9279 272.9929 268.4987 294.2422 292.6177 275.0754 296.1117 284.2547 280.1698 273.8354 270.8606 292.7538 264.1461 291.8208 279.6023 292.9877 291.3151 275.0627 296.1135 256.5712 281.6963 279.1627 273.0332 265.5186 262.2088 295.9259 264.4078 273.9565 285.4192 273.0546 262.8285 252.2052 274.6218 264.3201 254.1675 299.5799 256.999 297.344 265.8524 261.0513 286.6679 265.5588 250.1069 266.3121 252.995 258.6377 300.214 277.6811 274.9796 297.7826 247.3806 257.5302 182.3142 282.4361 265.1688 294.9104 252.1543 245.4604 253.0582 259.8432 278.2204 100.4762 106.6413 106.8709 61.16485 48.62927 231.0486 229.4298 47.04755 6.507347 55.79551 87.95722 0 157.3334 20.73816 60.33909 56.36316 53.88388 151.3599 244.5509 211.4785 239.6257 147.9813 251.0494 170.8659 180.0541 172.1614 69.32632 73.41302 74.16742 67.75548 85.32764 37.13173 205.3336 87.43077 99.68353 267.5693 274.666 232.1296
224.2432 223.1827 223.0269 219.4766 41.60461 220.5108 215.2324 214.0841 218.5635 216.5179 212.0024 210 210.9508 208.0096 211.9729 213.0469 208.866 211.0261 210.5232 204.6265 210.8507 208.9258 208.1838 205.4483 203.7351 203.1607 208.8061 205.5724 200.8781 200.2424 204.6363 211.0031 199.1946 189.1877 186.7538 198.1565 196.4739 194.7434 188.82 195.4329 194.5508 195.0103 179.7297 177.2105 189.6444 188.7882 180.5685 190.0658 182.5788 181.4304 178.6757 176.7739 186.4886 172.8005 183.4588 177.9241 182.6034 181.648 172.5399 180.037 161.9691 170.4729 169.068 164.5843 160.8509 159.3267 175.8339 159.0126 163.2483 169.2838 159.778 154.3535 148.7616 159.5118 153.8441 148.9295 175.0714 149.5627 173.0462 153.4177 150.2698 164.8393 150.841 143 150.0833 142.0299 142.7796 169.7999 151.819 150 165.469 132.3782 137.379 116.1077 152.3056 140.4279 161.2265 131.8825 127.5343 131.2288 134.8481 138.4028 144.4611 132.4055 129.1869 121.8401 120.075 75.18643 72.57291 111.2879 155.9918 102.2399 69.64553 157.3334 0 142.4636 97.00515 101.0198 103.5302 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 96.56604 93.00538 93.60556 101.8332 86.00581 151.9268 59.80176 88.10221 86.83893 120.8113 129.9433 99.80982
295.7967 293.2828 291.0037 285.4058 141.4954 281.5774 281.2254 271.6137 296.4418 292.4758 267.2332 265.0084 285.1945 264.4032 297.8805 296.3556 284.5318 292.9293 291.5963 269.0203 294.2049 292.7336 293.344 285.2866 284.4565 282.7946 299.5957 292.5438 280.3028 278.3234 298.3307 199.6243 295.0398 271.4338 270.6383 297.7209 294.6854 292.5193 280.6393 296.6846 295.1451 297.7447 270.2586 265.9452 290.2823 288.7433 272.2097 291.9705 280.5508 276.8089 270.8553 267.9703 288.5295 261.4929 287.2767 275.8169 288.1643 286.572 271.0755 290.4831 253.305 276.5735 274.1627 268.1645 261.0461 257.9201 289.6762 259.8105 268.7779 279.6261 267.4861 257.7634 247.6214 268.8103 258.9983 249.3778 292.6785 251.9619 290.4493 260.2773 255.6221 280.0232 259.6465 244.9654 260.192 247.3741 252.4293 292.3467 270.2783 267.6764 289.565 241.0643 250.6712 180.0954 274.4089 257.7507 286.4253 245.1747 238.6836 245.8663 252.2975 268.4619 107.8035 111.3814 110.9999 63.31208 47.81469 217.1393 214.9941 37.77381 24.51367 44.93562 74.58739 20.73816 142.4636 0 46.60285 42.48256 39.94313 136.2208 228.9672 195.8734 223.7929 131.7849 234.6598 154.0545 163.1636 155.1267 50.26558 54.38868 54.9051 47.94219 65.92702 22.86238 187.681 67.62009 79.46361 249.3861 256.1972 212.9814
259.8249 257.5937 255.7597 250.5163 95.32247 247.76 246.2214 238.3988 259.0598 255.4408 234.4632 232.2283 248.3893 231.2618 258.8076 257.8003 247.3964 254.6095 253.4285 234.0812 255.6013 254.0079 254.3472 247.259 246.2235 244.7596 259.5573 253.16 242.2602 240.5265 257.7014 183.7048 253.9498 232.607 231.4584 255.9766 253.1482 251.0319 240.0854 254.6213 253.1798 255.431 229.7595 225.7038 248.2438 246.8056 231.5362 249.7299 238.8484 235.5186 230.0543 227.2994 246.2194 221.1651 244.6429 234.0534 245.2468 243.7417 229.1201 246.7988 212.3017 233.4202 231.1406 225.3042 218.6344 215.7244 245.4653 217.2763 225.6103 235.841 223.9576 214.7673 205.1828 225.0555 215.7452 206.7124 247.9516 209.0287 245.7336 216.7787 212.2852 235.5292 215.8449 201.9728 216.2059 203.9032 208.4035 246.9696 225.2576 222.733 243.9877 197.0025 206.1189 141.4814 228.9738 212.7581 240.7073 200.5517 194.2498 201.0796 207.2342 222.2077 92.39589 89.67658 88.01278 47.16991 34.4093 171.0585 169.2311 16.64332 59.30507 9.433981 28.04461 60.33909 97.00515 46.60285 0 4.123106 6.670832 91.02198 184.2237 151.1622 179.3377 87.9659 190.9367 111.198 120.4159 112.6976 25.31798 27.20294 29.12044 30 37.58989 61.52528 146.4283 42.04759 55.47071 209.213 216.8046 176.2044
262.7737 260.512 258.631 253.348 99.36592 250.4795 249.0622 241.0498 262.1545 258.4976 237.0654 234.8297 251.4185 233.8996 262.0795 261.0172 250.4596 257.8003 256.6028 236.9072 258.8223 257.2411 257.6092 250.4157 249.4013 247.9158 262.9316 256.4625 245.416 243.6555 261.1379 184.5536 257.4345 235.841 234.7296 259.5323 256.6807 254.5584 243.5077 258.2112 256.7586 259.0483 233.1718 229.0865 251.8293 250.3797 234.9681 253.3377 242.3946 239.0188 233.4995 230.7293 249.8339 224.5551 248.2924 237.6047 248.9277 247.4126 232.6908 250.5649 215.7614 237.1244 234.8297 228.9738 222.2521 219.3171 249.2901 220.9072 229.3142 239.6164 227.7016 218.4491 208.7989 228.8253 219.4561 210.3545 251.8353 212.7017 249.6157 220.5176 216.0046 239.3846 219.6178 205.6502 220 207.6355 212.2004 250.9283 229.1724 226.6385 247.9698 200.8009 209.9762 144.6167 232.9378 216.6679 244.7059 204.4162 198.0909 204.9634 211.1516 226.2726 92.77931 90.70587 89.16978 46.84015 33.12099 175.1457 173.2896 14.14214 55.47506 9.055385 32.16364 56.36316 101.0198 42.48256 4.123106 0 2.54951 95.00526 188.1879 155.1161 183.273 91.7878 194.8035 114.9348 124.1491 116.3887 25.29822 27.73085 29.54657 29.27456 38.83298 57.68501 150.0242 43.04649 56.60389 212.7384 220.2572 179.3683
264.5269 262.2461 260.3354 255.0275 101.8439 252.0883 250.7479 242.616 264.0009 260.32 238.6011 236.3652 253.2237 235.4581 264.0395 262.942 252.2865 259.7085 258.5005 238.5844 260.7499 259.1766 259.5631 252.3024 251.3016 249.8024 264.9575 258.4425 247.3024 245.5249 263.2043 185.0037 259.5323 237.7783 236.6907 261.6763 258.8098 256.6837 245.5657 260.3776 258.9179 261.2327 235.2239 231.1197 253.9931 252.5361 237.0327 255.5161 244.5331 241.1276 235.5727 232.7928 252.0169 226.5932 250.4984 239.7467 251.1543 249.6327 234.8457 252.848 217.8451 239.3669 237.0622 231.1936 224.4382 221.487 251.6127 223.102 231.5567 241.906 229.9707 220.6774 210.9846 231.1114 221.7036 212.5571 254.1978 214.9244 251.9772 222.7835 218.2579 241.7282 221.9065 207.8762 222.3027 209.8976 214.5052 253.3427 231.5567 229.0164 250.4007 203.1071 212.3217 146.5009 235.3561 219.0491 247.1487 206.7668 200.4258 207.327 213.5381 228.7644 92.98656 91.31295 89.85683 46.69582 32.44226 177.6865 175.8187 12.90349 53.08303 9.617692 34.71311 53.88388 103.5302 39.94313 6.670832 2.54951 0 97.50128 190.6723 157.596 185.7431 94.20456 197.2382 117.3052 126.5168 118.7349 25.73908 28.46928 30.20761 29.23183 39.90614 55.38104 152.3163 43.96021 57.55432 214.9882 222.4663 181.418
228.2805 227.1398 226.8744 223.1972 43.41234 223.9866 218.9292 217.3315 222.8924 220.7374 215.1139 213.0845 215.0494 211.1516 216.6761 217.6235 213.0258 215.5203 214.9721 208.1658 215.4182 213.5064 212.8297 209.8047 208.1274 207.4928 213.7405 210.2974 205.1853 204.4749 209.6974 210.6919 204.3392 193.5691 191.2067 203.4822 201.7251 199.965 193.706 200.8308 199.9125 200.4794 184.4933 181.8607 194.9872 194.0928 185.3969 195.4738 187.7517 186.4618 183.5211 181.5544 191.888 177.4176 188.9342 183.0683 188.1622 187.171 177.6879 185.8248 166.6523 176.0057 174.5423 169.9559 166.0181 164.3959 181.7689 164.2011 168.7157 175.0257 165.3421 159.6559 153.7693 165.1575 159.2388 154.0292 181.1767 154.7773 179.1368 158.9025 155.6535 170.8011 156.4161 148.1418 155.7241 147.3584 148.3543 176.1051 157.8924 156.0288 171.8284 137.8296 143.1223 118.423 158.5497 146.4001 167.6216 137.5936 133.094 137.0109 140.8013 144.9414 141.7674 130.1085 126.9262 117.3882 114.9826 81.7435 78.96093 105.5746 150.1501 96.51943 63.94138 151.3599 6.708204 136.2208 91.02198 95.00526 97.50128 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 89.98889 86.40023 86.97701 95.21029 79.30952 145.3945 62.5 81.3941 80.21222 124.4489 133.3501 101.3163
