219.7591 229.5321 227.3368 214.5849 233.4652 233.2772 224.8399 230.9913 229.0022 222.8472 229.5779 226.1775 219.304 218.4188 92.5576 211.0924 223.6839 220.5701 217.335 215.2028 221.1651 217.2718 215.3718 223.6649 212.417 210.7534 225.5682 210.0298 205.139 216.4902 198.7989 156.9235 125.5747 120.75 165.463 118.6139 77.88453 72.18033 78 79.42695 74.09453 70.77429 71.11962 66.85058 64.51356 68.47627 70.49113 60.20797 68.54763 60.27172 63.35298 54.12947 57.43588 53.45091 156.5407 54.91812 153.2076 37.94733 35.42951 41.88078 34.9285 34.1321 33.54102 81.70679 31.7805 75.02666 27.65863 164.6107 131.8484 26.07681 22.59425 26.40076 23.60085 24.83948 159.022 16.31686 67.91171 18.35756 13.60147 17.80449 168.8777 10.81665 18.35756 88.27797 17.08801 97.12878 88.94082 10.77033 0 16.03122 3.836955 10.77033 16.91892 11.48053 15.26434 120.4585 18.35756 20.12461 14.96262 19.30026 13.34166 17.44276 19.45829 15.0333 23.75395 18.86796 21.0238 28.76781 27.8792 136.7132 142.7953 72.4241 181.7255 129.6399 148.9329 42.94182 47.32737 188.4708 86.09297 134.0988 90.73588 54.33691 98.11218 56.93856 55.9464 85.8021
226.8644 235.3041 233.0858 213.9416 241.0498 241.0607 231.3871 238.8389 236.5777 229.4876 237.5311 233.8979 225.8124 225.1643 104.6123 219.693 233.7017 231.6788 228.2685 225.9917 232.6908 228.6816 226.5568 235.4676 223.6649 222.1441 237.8571 222.1677 217.1382 229.0786 210.7605 164.5965 122.8088 119.8341 177.8004 118.0519 76.1643 72.06247 74.33034 74.53348 70.85901 67.08204 66.21933 63.63961 62.20129 63.32456 64.51356 60.13319 62.61345 56.79507 57.2381 54.23099 52.91389 52 172.122 49.0408 168.9423 37.21559 41.93149 36.67424 42.43819 39.82462 40.49691 97.08244 30.14963 90.44335 35.60899 180.6028 147.8005 23.08679 22.46108 22 20.09975 20 175.0343 21.28004 83.74366 18.38478 24.41311 12.16553 184.9065 24.16609 10 104.3072 7 113.1592 104.9696 7.81025 16.03122 0 12.88625 6.708204 4.5 10.15011 7.615773 136.3314 8 8.246211 12.76244 10.5119 22.47221 16.5605 13.53237 20.51828 14.63728 16.15549 19.31321 33.0441 22.52221 152.3237 158.4061 87.12778 197.2983 144.9638 164.3472 51.62364 55.29629 203.8731 99.74467 148.9916 104.2017 62.42195 111.8258 65.79514 64.44377 98.61541
222.9226 232.4867 230.2869 216.3161 236.7039 236.5449 227.9182 234.2678 232.2385 225.9396 232.8692 229.4344 222.3746 221.5264 96.29107 214.47 227.2434 224.2457 220.993 218.8458 224.8794 220.9753 219.0542 227.4028 216.105 214.4545 229.3427 213.7925 208.8909 220.2833 202.5473 160.1501 126.7651 122.344 169.2357 120.2808 79.20052 73.82449 78.87156 80.01351 75.05146 71.61044 71.67093 67.77946 65.63578 68.95449 70.77704 61.8012 68.83515 61.10103 63.56877 55.72003 58.00002 54.69359 160.2229 55.1367 156.836 39.17553 38.16376 42.12745 37.85132 36.68863 36.34174 85.45207 32.68112 78.76583 30.57323 168.0499 135.3417 26.48375 23.53484 26.48375 23.77791 24.75323 162.4235 18.1667 71.51263 19.08024 16.77465 17.05058 172.1486 14.44722 17.01143 91.62635 15.21147 100.4227 92.22076 9.204468 3.836955 12.88625 0 7.074995 13.25917 7.703214 11.43338 123.4483 14.53922 16.33163 11.36672 15.46681 12.46551 14.18234 15.73787 13.01495 19.94506 15.42905 17.81541 27.03269 24.39547 139.4664 145.5492 74.59986 184.4527 132.1939 151.5478 42.66992 46.8729 191.0806 87.77655 136.4022 92.34386 53.96501 99.83347 56.81598 55.70807 87.13623
227.1978 236.2393 234.0299 217.403 241.168 241.0856 231.9763 238.8326 236.6981 230.0338 237.4742 233.9492 226.4161 225.6607 102.3328 219.3171 232.6209 230.0146 226.6991 224.5 230.7943 226.8491 224.8488 233.4138 221.9212 220.3202 235.5186 219.9148 214.9651 226.5568 208.6073 164.6238 126.9055 123.2851 175.4138 121.3724 79.76215 75.05998 78.58753 79.1899 74.95332 71.30919 70.83784 67.68309 65.9242 68.00735 69.46222 63.03174 67.53847 60.87922 62.18682 57.00877 57.31736 55.3263 167.2872 53.85165 163.9106 40.04997 41.96725 41.10961 42.04759 40.16217 40.31129 92.47702 33.13608 85.79627 34.88553 175.079 142.3938 26.30589 24.5051 25.70992 23.34524 23.76973 169.4344 21.12439 78.58753 20.02498 22.02272 15.52417 179.0793 20.61553 14.31782 98.61541 11.6619 107.3778 99.16889 8 10.77033 6.708204 7.074995 0 6.184658 4.085506 5 130.1624 7.81025 9.433981 7.840918 9.300538 15.81139 11.67262 10.75291 14.21267 14.00893 12 15.0333 27.4675 20.13082 145.9469 152.028 80.50621 190.8922 138.4648 157.8765 45.34314 49.16788 197.3911 93.03763 142.3815 97.49359 56.30719 105.119 59.5483 58.25805 91.92388
230.9648 239.5543 237.3378 218.4322 245.0903 245.0735 235.5552 242.842 240.6185 233.6446 241.5186 237.9181 229.9837 229.3081 107.6658 223.576 237.3273 235.056 231.6878 229.445 235.9603 231.9809 229.9136 238.6614 227.005 225.4468 240.9071 225.2604 220.2709 232.0307 213.9024 168.6009 127.2448 124.3281 180.8183 122.55 80.65513 76.5588 78.75436 78.87769 75.3077 71.51398 70.57797 68.09736 66.68771 67.67016 68.78408 64.62391 66.89316 61.25137 61.51626 58.71329 57.32652 56.5 173.4568 53.369 170.093 41.69233 45.85303 41.10049 46.21958 43.83207 44.34242 98.61161 34.63019 91.93612 39.24602 181.2371 148.5673 27.57263 26.80019 26.5 24.5815 24.5 175.5798 25.02179 84.77175 22.61084 27.24427 16.62077 185.1662 26.34862 14.5 104.7485 11.5 113.4868 105.2738 11.2361 16.91892 4.5 13.25917 6.184658 0 7.891432 3.905125 136.0919 3.5 4.031129 9.269844 6.020797 20.4267 12.80625 9.171968 17.75528 10.19804 12.09339 15.20691 29.37504 18.02776 151.6946 157.7728 85.86617 196.5983 144.0529 163.5031 48.5 51.97817 202.9938 97.88897 147.7405 102.2509 59.06987 109.9693 62.58794 61.16576 96.41188
230.0922 239.3777 237.1723 221.3107 243.9654 243.8416 234.9769 241.5752 239.4977 233.0171 240.1944 236.7189 229.424 228.6245 103.9938 221.8954 234.8472 231.9293 228.6673 226.5113 232.5779 228.6706 226.741 235.1057 223.7944 222.1489 237.0408 221.4941 216.5939 227.9703 210.2504 167.4088 130.9297 127.2049 176.9345 125.2666 83.72456 78.90939 82.63859 83.2693 78.9882 75.3593 74.91641 71.71488 69.91441 72.08885 73.54758 66.87237 71.62393 64.9187 66.27202 60.83148 61.38634 59.2614 167.0327 57.93696 163.4792 43.92193 44.99318 45.18631 44.89769 43.31695 43.26048 92.50959 37.05885 85.80807 37.65814 174.1527 141.6107 30.29159 28.29747 29.7531 27.34801 27.8233 168.4288 24.34927 78.14959 23.78427 24.21942 19.58237 177.8101 22.13901 18.40055 97.57004 15.71348 106.2158 97.99475 11.88006 11.48053 10.15011 7.703214 4.085506 7.891432 0 4.560972 128.4733 7.653773 9.633404 4.092571 7.977205 12.57962 7.735001 8.061205 10.37209 12.28582 8.368076 11.23597 23.39134 17.03419 143.9192 149.9951 77.97968 188.7966 136.2068 155.6689 41.50264 45.24445 195.1494 90.05074 139.8518 94.43824 52.37973 102.1329 55.68984 54.36525 88.68936
232.0524 240.9689 238.7572 221.1366 246.0589 245.9903 236.7826 243.7417 241.5885 234.8487 242.3902 238.8498 231.2191 230.4851 107.2887 224.2699 237.6184 235.0068 231.6948 229.4978 235.7732 231.8324 229.8391 238.3799 226.9097 225.3042 240.4537 224.8611 219.9204 231.4671 213.565 169.5229 130.2306 127.0101 180.3469 125.1689 83.38465 79 81.78631 82.088 78.26238 74.52516 73.76313 71.02112 69.46222 70.88018 72.11103 67.00746 70.20763 64.18473 64.83363 61.03278 60.39768 59.07622 171.406 56.61272 167.9038 44.01136 46.81079 44.14748 46.95743 44.94441 45.18849 96.77293 37 90.07774 39.82462 178.6792 146.113 30.01666 28.71411 29.15476 27.01851 27.16616 172.9653 25.92373 82.56513 24.33105 27.01851 19.0263 182.3681 25.4951 17.26268 102.1078 14.31782 110.7655 102.545 12.36932 15.26434 7.615773 11.43338 5 3.905125 4.560972 0 133.0235 3.162278 5.09902 5.374012 4.301163 16.76305 9.013878 6.254998 13.89244 9.013878 8.544004 11.7047 25.57391 15.6285 148.42 154.4943 82.34227 193.2796 140.6503 160.125 44.59821 48.09657 199.5927 94.15413 144.196 98.48858 55.19511 106.2309 58.69412 57.28001 92.5905
219.826 238.6551 236.9625 268.7036 227.3571 225.5039 228.5963 223.0207 223.6588 226.175 220.9191 220.0545 224.2599 221.6281 98.25632 199.9456 197.0311 183.2969 182.5 182.2745 179.2519 177.3285 178.2197 178.2169 175.1435 172.2447 174.1558 163.1663 160.8765 162.9916 156.321 166.6741 204.155 192.2051 127.5353 188.9881 164.8977 155.9848 171.1907 175.9139 167.1205 166.1453 169.7388 162.1149 158.0925 168.4614 172.1024 149.1786 170.5111 158.4618 167.0241 145.579 159.0847 149.259 65.29357 160.288 57.766 139.9509 123.2092 150.0642 120.5166 125.1769 122.0174 59.80176 138.7417 62.5 120.0094 54.13107 34.00368 137.8849 133.1587 139.6003 137.2088 139.1627 47.5 126.0178 60.15189 131.6938 118.3565 135.7139 51.90872 115.6557 137.3909 36.47259 136.9973 27.73536 34.29293 130.8062 120.4585 136.3314 123.4483 130.1624 136.0919 128.4733 133.0235 0 136.0083 138.0082 129.2065 135.5037 117.0267 128.0976 133.3028 121.0836 138.0906 130.1163 129.2797 119.3726 135.6245 20.15564 25.40177 55.65968 63.03643 22.67708 34.31108 103.7123 104.8968 71.33372 56.90562 34.61575 57.0548 102.7825 52.03124 98.80916 100.6541 65.12488
234.1641 242.8662 240.6512 221.9252 248.2438 248.2061 238.8054 245.9675 243.7724 236.8865 244.6324 241.0565 233.2365 232.5402 110.1094 226.612 240.1676 237.7084 234.3726 232.1557 238.5309 234.5747 232.5511 241.1742 229.6301 228.0439 243.3105 227.6983 222.7398 234.3608 216.3793 171.7323 130.6981 127.8237 183.2075 126.0486 84.14868 80.05623 82.20097 82.2681 78.77182 74.96666 73.97973 71.56815 70.17834 71.06335 72.12489 68.11755 70.24086 64.72156 64.86447 62.20129 60.76743 60 174.568 56.75385 171.0646 45.17743 48.97193 44.55334 49.24429 47.01064 47.41308 99.92497 38.11824 93.2309 42.19005 181.8059 149.2548 31.06445 30.20761 30 28.07134 28 176.0824 28.0863 85.72631 25.96151 29.73214 20.09975 185.4434 28.42534 18 105.2236 15 113.864 105.6424 14.31782 18.35756 8 14.53922 7.81025 3.5 7.653773 3.162278 136.0083 0 2 7.353911 2.54951 19.41649 10.30776 5.926635 16.15549 6.800735 9.219544 12.20656 26.69769 14.53444 151.2961 157.3674 85.03676 196.1236 143.4381 162.9294 46.2277 49.52656 202.3765 96.56604 146.8554 100.8464 56.57296 108.6324 60.20797 58.72819 94.81034
234.9767 243.5159 241.2986 221.8087 249.1124 249.0989 239.5496 246.8684 244.6406 237.6424 245.5463 241.9427 233.977 233.3096 111.5341 227.6071 241.3348 239.0108 235.6533 233.4186 239.8854 235.9148 233.8632 242.5634 230.9502 229.3818 244.7611 229.1299 224.154 235.8495 217.7889 172.6268 130.3917 127.7402 184.6646 126.0089 84.05355 80.1561 81.88406 81.80489 78.51751 74.67262 73.5459 71.34424 70.06426 70.61161 71.56815 68.26419 69.69776 64.49868 64.32573 62.39391 60.44402 60.03332 176.4596 56.29387 172.9814 45.39824 49.88236 44.28318 50.24938 47.85394 48.37355 101.7693 38.32754 95.07891 43.26662 183.7764 151.2118 31.257 30.70016 30.06659 28.28427 28.07134 178.059 29.05237 87.64131 26.57066 31.1127 20.39608 187.4356 30 18.11077 107.2007 15.13275 115.849 107.6279 15.26434 20.12461 8.246211 16.33163 9.433981 4.031129 9.633404 5.09902 138.0082 2 0 9.234717 3.535534 21.37756 11.92686 7.079901 18.02776 6.5 10.63015 13.45362 28.08659 14.80709 153.2857 159.3565 86.98994 198.1076 145.4115 164.906 47.80167 51.00667 204.3484 98.43272 148.7968 102.6937 58.02155 110.4943 61.7171 60.20797 96.60745
234.1039 243.4446 241.2399 225.2435 247.9481 247.8111 239.0156 245.5404 243.4812 237.0518 244.1522 240.693 233.4646 232.6544 107.4878 225.8032 238.6047 235.5311 232.2976 230.1641 236.1082 232.2222 230.3312 238.5839 227.3748 225.7053 240.419 224.9084 220.0379 231.2831 213.7037 171.391 134.7 131.126 180.3216 129.2112 87.5984 82.88715 86.34281 86.83893 82.73742 79.06757 78.4951 75.47238 73.75012 75.64179 76.99403 70.85535 75.07945 68.65858 69.71399 64.825 65.02707 63.16708 169.125 61.42866 165.4193 47.88194 49.05436 48.79221 48.92321 47.39705 47.30835 94.90142 40.97658 88.19342 41.67109 175.6323 143.2448 34.13913 32.30139 33.49746 31.17178 31.54172 169.8349 28.44011 80.17406 27.80072 28.09413 23.29979 178.9504 25.76199 21.88333 99.00141 19.05466 107.5206 99.29929 15.82024 14.96262 12.76244 11.36672 7.840918 9.269844 4.092571 5.374012 129.2065 7.353911 9.234717 0 6.307139 12.25887 3.88973 4.733392 8.802272 9.546203 4.275512 7.202777 20.28398 13.05871 144.2601 150.3256 77.80058 189.033 136.2813 155.7899 39.23111 42.72423 195.2095 89.21368 139.5843 93.49267 49.8255 101.2792 53.32054 51.90645 87.47503
236.2556 245.0765 242.8631 224.4519 250.2888 250.2304 240.9492 247.9849 245.818 239.0217 246.6384 243.0869 235.3832 234.6654 111.5415 228.5443 241.9194 239.2948 235.9873 233.7932 240.0469 236.1107 234.125 242.6407 231.1936 229.5833 244.6845 229.1026 224.1707 235.6746 217.8176 173.7599 133.246 130.3459 184.5765 128.5622 86.67468 82.53787 84.74963 84.81474 81.31728 77.51451 76.52777 74.1114 72.70832 73.61046 74.66257 70.58683 72.78011 67.265 67.40401 64.65679 63.31651 62.502 174.93 59.30008 171.322 47.62877 51.02205 47.10096 51.21035 49.11721 49.42166 100.4714 40.57709 93.76833 44.09649 181.7609 149.3067 33.53357 32.55764 32.50385 30.53686 30.5041 175.9901 30.1254 86.01453 28.25774 31.31294 22.54994 185.1842 29.7069 20.5061 105.1404 17.50714 113.7036 105.4811 16.44688 19.30026 10.5119 15.46681 9.300538 6.020797 7.977205 4.301163 135.5037 2.54951 3.535534 6.307139 0 18.56071 8.5 3.553168 14.91643 4.716991 7.106335 9.924717 24.55119 12.01041 150.5623 156.6269 84.03719 195.3254 142.5553 162.0694 44.30011 47.47821 201.4777 95.21817 145.7841 99.44094 54.48853 107.2684 58.19364 56.67892 93.27647
230.9566 241.3234 239.1401 227.8792 244.3931 244.0968 236.2985 241.7788 239.9417 234.2653 240.3081 237.0427 230.7883 229.7937 100.8033 221.4723 233.0676 229.061 225.9878 223.9849 229.2684 225.494 223.8057 231.4908 220.8008 219.0091 232.8798 217.5419 212.8098 223.486 206.526 167.9673 138.8848 134.0817 172.9046 131.9327 91.21403 85.51023 91.18114 92.43073 87.31552 83.9345 84.09518 80.05623 77.7946 81.3941 83.24062 73.5459 81.29849 73.42397 76.0342 67.46851 70.41648 66.76077 158.2308 67.60178 154.2918 51.24451 48.06506 54.58938 47.26521 47 46.09772 84.72308 44.94441 78.03204 40.11234 163.9347 131.7346 38.91015 35.75612 38.94868 36.23534 37.21559 158.0696 29.65535 69.35416 31.38471 26.01922 29.41088 166.9687 22.2036 29.06888 87.32125 26.87006 95.70789 87.49636 21.40093 13.34166 22.47221 12.46551 15.81139 20.4267 12.57962 16.76305 117.0267 19.41649 21.37756 12.25887 18.56071 0 11.28051 16.29801 4.472136 21.14829 13.34166 13.41641 15.72704 20.83867 132.0019 138.067 65.62202 176.7765 124.0423 143.5444 30.23243 34.40756 182.9761 77.47258 127.4539 81.85964 41.50301 89.55445 44.40721 43.26662 76.15773
237.1003 246.6419 244.4407 229.0398 250.861 250.6891 242.0997 248.4074 246.3965 240.1218 247.0005 243.5837 236.5555 235.7087 109.5182 228.535 241.0316 237.6879 234.5021 232.407 238.1496 234.2982 232.4699 240.5437 229.4978 227.7899 242.2277 226.7736 221.9488 232.9984 215.6299 174.3108 138.5686 134.9301 182.1572 132.9981 91.42893 86.64439 90.22333 90.72866 86.60976 82.94727 82.38477 79.34261 77.59671 79.53144 80.87799 74.60731 78.9643 72.53227 73.59789 68.56566 68.91393 66.97947 169.3554 65.31654 165.4865 51.65511 52.27332 52.68064 52.02163 50.70749 50.48019 95.53141 44.78002 88.82708 44.74651 175.2149 143.0044 37.97697 36.03124 37.36643 35.01785 35.41539 169.3465 31.86362 80.42543 31.51587 30.92329 27.17076 178.1956 28.2179 25.77305 98.60147 22.94014 106.9825 98.77249 19.6023 17.44276 16.5605 14.18234 11.67262 12.80625 7.735001 9.013878 128.0976 10.30776 11.92686 3.88973 8.5 11.28051 0 5.396758 7.017834 10 2.061553 3.640055 16.57109 10.63015 142.7839 148.8363 75.95393 187.4422 134.578 154.1144 35.92005 39.24959 193.4645 86.81158 137.5909 91.00137 46.31684 98.84963 49.91242 48.44843 84.78945
237.9071 246.9922 244.7828 227.3503 251.8405 251.7392 242.7141 249.4797 247.3714 240.7679 248.1101 244.6091 237.1553 236.3901 112.0139 229.8709 242.9015 239.9823 236.7248 234.5712 240.613 236.7119 234.7917 243.1227 231.8429 230.1915 245.0125 229.4834 224.5966 235.906 218.257 175.2887 136.3346 133.2267 184.9098 131.3987 89.58585 85.25037 87.8614 88.04013 84.37787 80.61095 79.73472 77.15002 75.64803 76.8318 77.95592 73.26066 76.06512 70.30793 70.68822 67.28763 66.44626 65.30792 173.7818 62.53499 170.0368 50.26554 52.69843 50.20583 52.72215 50.91292 51.02083 99.61739 43.25072 92.90923 45.5206 180.0877 147.7654 36.25776 34.95175 35.35711 33.25846 33.36353 174.2602 31.87577 84.82703 30.54709 32.25097 25.26114 183.2511 30.18485 23.41207 103.4559 20.43588 111.9179 103.7002 18.53712 19.45829 13.53237 15.73787 10.75291 9.171968 8.061205 6.254998 133.3028 5.926635 7.079901 4.733392 3.553168 16.29801 5.396758 0 12.27294 4.911721 3.691206 6.373774 21.02269 9.414085 148.1051 154.161 81.33649 192.7909 139.9451 159.4777 40.86105 43.97732 198.8394 92.18256 142.9865 96.35416 50.97181 104.2143 54.70489 53.17542 90.08676
234.1724 244.2642 242.0744 229.3196 247.7176 247.4616 239.4013 245.1551 243.2612 237.3862 243.7047 240.3898 233.8787 232.9334 104.7853 224.9844 236.8597 233.0457 229.9402 227.9106 233.3238 229.5278 227.8004 235.5929 224.8044 223.0359 237.0591 221.6901 216.9332 227.706 210.6395 171.2338 139.7176 135.3584 177.0537 133.2901 92.19544 86.83317 91.70605 92.66412 87.93179 84.43341 84.30896 80.65358 78.58753 81.5414 83.19255 74.8131 81.25748 73.9343 75.93945 68.73136 70.67729 67.68309 162.693 67.54258 158.7366 52.17279 50.42073 54.626 49.81967 49.16299 48.50773 89.1852 45.60702 82.49242 42.57934 168.2747 136.1249 39.21734 36.50342 39 36.40055 37.16181 162.3884 31.07797 73.82412 32.01562 28.44293 29.06888 171.1899 25 28.30194 91.67879 25.80698 100.02 91.81448 21.0238 15.0333 20.51828 13.01495 14.21267 17.75528 10.37209 13.89244 121.0836 16.15549 18.02776 8.802272 14.91643 4.472136 7.017834 12.27294 0 17.00735 9.055385 8.944272 14.02615 16.37834 135.8326 141.889 69.13935 180.5289 127.7047 147.2311 31.14482 34.96112 186.6126 80.41144 130.8683 84.69357 42.10107 92.47702 45.34314 44.04543 78.71467
240.9204 249.6643 247.4495 228.2996 254.973 254.9216 245.5855 252.6782 250.502 243.6633 251.3349 247.7761 240.0177 239.3128 116.16 233.2558 246.6298 243.9672 240.6683 238.4806 244.6942 240.7658 238.7933 247.2676 235.8585 234.2397 249.2674 233.7012 228.7821 240.2254 222.4326 178.4496 136.8256 134.2366 189.1593 132.5085 90.54971 86.64439 88.31902 88.15719 84.97794 81.11874 79.92027 77.81549 76.5588 76.97565 77.85403 74.74122 75.9958 70.97133 70.63038 68.85674 66.88146 66.53007 178.6652 62.6598 174.9374 51.84834 55.70009 50.74692 55.91288 53.77034 54.11331 104.433 44.78002 97.72538 48.8083 184.9926 152.6769 37.71273 36.98986 36.55475 34.73111 34.55792 179.1598 34.80359 89.71204 32.76049 36.00347 26.80019 188.1168 34.2965 24.5815 108.3617 21.59282 116.8129 108.5963 21.07724 23.75395 14.63728 19.94506 14.00893 10.19804 12.28582 9.013878 138.0906 6.800735 6.5 9.546203 4.716991 21.14829 10 4.911721 17.00735 0 8.01561 9.656604 23.98021 8.544004 152.7653 158.8151 85.84288 197.3965 144.5035 164.0465 44.16163 46.95242 203.3679 96.31329 147.3813 100.4054 53.80753 108.3109 57.71698 56.10036 93.96409
238.3 247.6954 245.4913 229.3551 252.1151 251.9648 243.2386 249.6898 247.6489 241.2707 248.2942 244.8515 237.6894 236.8687 111.1869 229.8956 242.5459 239.3158 236.1112 234.0005 239.8208 235.9566 234.1047 242.2437 231.1385 229.445 243.9775 228.5049 223.6649 234.7765 217.3407 175.5591 138.6542 135.2303 183.8967 133.3389 91.66242 87.05171 90.24411 90.61037 86.68333 82.9759 82.28001 79.42921 77.78175 79.40403 80.65358 75.02666 78.74925 72.6022 73.37575 69.00725 68.88019 67.26812 171.3972 65.14599 167.5383 52.03845 53.30338 52.63079 53.14132 51.66237 51.5461 97.52948 45.09989 90.82401 45.88028 177.2757 145.0655 38.20995 36.50342 37.48333 35.22783 35.51056 171.406 32.71452 82.46211 32.01562 32.20248 27.29469 180.2434 29.68164 25.70992 100.6628 22.80351 109.0413 100.8317 20 18.86796 16.15549 15.42905 12 12.09339 8.368076 8.544004 130.1163 9.219544 10.63015 4.275512 7.106335 13.34166 2.061553 3.691206 9.055385 8.01561 0 3.162278 17.48554 9.013878 144.7498 150.7995 77.85403 189.3848 136.5009 156.0417 37.20215 40.37673 195.3746 88.54377 139.4435 92.69844 47.39726 100.5684 51.08816 49.57822 86.40602
240.7245 250.2818 248.0806 232.4318 254.472 254.2936 245.7336 252.0099 250.008 243.7544 250.5993 247.1907 240.19 239.3398 112.8595 232.1077 244.5128 241.0663 237.9002 235.8204 241.4788 237.6427 235.841 243.836 232.8626 231.1385 245.4486 230.0228 225.2199 236.1737 218.9087 177.9241 141.7921 138.3108 185.3969 136.4047 94.76286 90.08885 93.39165 93.77121 89.82205 86.12201 85.44004 82.56513 80.89499 82.56513 83.81527 78.05767 81.9112 75.74087 76.53757 72.02777 72.03388 70.34913 171.6188 68.30813 167.6304 55.08176 55.91288 55.7853 55.65968 54.34151 54.12024 98.11218 48.16638 91.41663 48.38388 176.9745 144.9207 41.30375 39.50316 40.60788 38.32754 38.63936 171.0497 35.47732 82.76473 35 34.53983 30.41381 179.6687 31.76476 28.86174 100.4241 25.96151 108.683 100.4911 23.02173 21.0238 19.31321 17.81541 15.0333 15.20691 11.23597 11.7047 129.2797 12.20656 13.45362 7.202777 9.924717 13.41641 3.640055 6.373774 8.944272 9.656604 3.162278 0 14.68058 7.5 143.6054 149.6412 76.47385 188.1282 135.1758 154.7288 34.66987 37.67068 193.9903 86.68333 137.8786 90.75792 44.63743 98.67117 48.41487 46.8615 84.30896
246.1499 256.799 254.6212 243.2914 259.4322 259.0735 251.623 256.7379 254.9893 249.5704 255.2342 252.0494 246.127 245.079 114.4158 236.1974 247.1161 242.456 239.51 237.6067 242.3628 238.6872 237.1648 244.3618 234.1261 232.2386 245.3302 230.1851 225.59 235.6919 219.3638 183.1172 153.7317 149.3625 185.5999 147.2777 106.2216 100.8221 105.6657 106.5143 101.9163 98.38906 98.15725 94.63663 92.6041 95.36071 96.90121 88.81063 94.97327 87.89916 89.63066 82.72801 84.56033 81.70901 165.7853 81.27131 161.256 66.19882 63.79149 68.43526 62.98093 62.70425 61.82471 94.435 59.62026 87.88094 55.83847 168.9424 137.6532 53.1683 50.52797 52.86364 50.31588 50.98802 162.8176 45.0007 78.0443 46.03568 41.7435 42.8082 170.5614 37.90589 41.78331 93.09342 39.09815 100.7779 92.73623 34.8369 28.76781 33.0441 27.03269 27.4675 29.37504 23.39134 25.57391 119.3726 26.69769 28.08659 20.28398 24.55119 15.72704 16.57109 21.02269 14.02615 23.98021 17.48554 14.68058 0 17.79802 132.544 138.5144 64.98855 176.5922 123.5361 143.0759 20.24214 23.00712 182.0403 73.5864 125.4767 77.42254 29.95685 85.42539 33.76409 32.18857 70.59341
247.1259 256.3382 254.1304 236.4594 260.9947 260.8639 251.9945 258.5948 256.5273 250.0389 257.2086 253.744 246.4396 245.6502 120.145 238.8582 251.5596 248.302 245.1066 243.0021 248.7775 244.9233 243.0869 251.1737 240.1172 238.414 252.8463 237.3989 232.5774 243.6006 226.2593 184.4377 145.1766 142.3557 192.7803 140.572 98.68257 94.52116 96.67083 96.60999 93.27513 89.44971 88.35299 86.08281 84.71275 85.41809 86.34958 82.55453 84.48488 79.23591 79.11542 76.6045 75.23118 74.50671 178.9085 71.10028 174.8442 59.57558 61.9879 59.04447 61.9294 60.25156 60.27645 105.5616 52.53808 98.86986 54.69232 183.8822 151.9712 45.51099 44.34242 44.51123 42.51176 42.51176 177.908 41.22487 90.11798 39.9531 41.14912 34.51449 186.2995 38.69431 32.51538 107.4209 29.51694 115.5692 107.3998 27.95085 27.8792 22.52221 24.39547 20.13082 18.02776 17.03419 15.6285 135.6245 14.53444 14.80709 13.05871 12.01041 20.83867 10.63015 9.414085 16.37834 8.544004 9.013878 7.5 17.79802 0 149.5033 155.5129 82.0975 193.8169 140.788 160.3442 37.88469 40.14387 199.4555 91.33044 143.0498 95.20635 46.74666 103.2 50.85519 49.13502 88.38693
236.6058 255.9814 254.3511 288.4431 243.4184 241.4213 245.586 238.9571 239.8552 243.1599 236.8174 236.2292 241.4151 238.6668 118.1682 215.9595 211.2865 196.4242 196.0026 196.0517 191.7876 190.2236 191.5059 190.217 188.5007 185.5061 185.2633 175.4109 173.6217 174.0934 169.5066 185.1499 224.2599 212.352 142.578 209.1369 184.609 175.7171 190.7158 195.3262 186.6132 185.5168 188.9775 181.4456 177.4556 187.6073 191.1871 168.6253 189.5564 177.5888 185.9153 164.853 178.0106 168.3761 73.93578 178.9707 65.96838 158.5008 142.0607 168.3642 139.3718 143.9253 140.7782 79.95311 156.9028 82.53787 138.4359 54.8044 46.71723 155.6101 150.8675 157.2275 154.7401 156.6605 48.56439 143.5324 79.57701 149.1057 135.7811 152.6843 46.79798 132.795 154.1833 56.16494 153.5594 47.71268 53.73451 147.2837 136.7132 152.3237 139.4664 145.9469 151.6946 143.9192 148.42 20.15564 151.2961 153.2857 144.2601 150.5623 132.0019 142.7839 148.1051 135.8326 152.7653 144.7498 143.6054 132.544 149.5033 0 6.082763 67.56663 45.02729 12.04159 14.1598 115.2931 115.7557 52.37604 63.56493 21.54066 62.11683 112.5877 55.23133 108.3074 110.2565 70.65763
