26.92582 174.9524 12.72792 38.83298 10.12423 47.04253 10.19804 3.162278 3.640055 43 0 9 21 27 53.00943 8.246211 29.06888 53.58405 34.36568 59.87023 8.062258 62.64982 9.486833 22.36068 10.04988 53.15073 11.7047 30.08322 63.34824 58.46366 36.67424 64.22227 28.42534 69.64194 69.8892 21.2132 33.42155 27.20294 55.03635 74.85434 146.7238 36.43144 71.30919 80.6952 71.58911 31.04835 75.15318 65 50.32892 84.58132 82.76473 91.7878 78.29432 53.74477 65.10376 87.83348 81.20208 43.05195 63.25346 44.52527 55.05889 85.08819 57.31492 83.00602 65.94695 64.44377 94.82616 91.98098 85.23497 80.99383 64.36226 58.13777 87.46428 62.24147 89.69392 86.28441 82.0975 88.50989 85.14693 93.81365 86.26703 72.18033 71.41778 68.593 50.69517 49.16299 88.48164 61.44306 65.43699 70.76722 100.1249 83.97162 100.439 58.21512 102.6499 65.52099 66.33626 65.11528 97 93.0833 68.24954 95.67131 104.8904 116.0431 110.1454 139.2013 139.0324 141.5097 193.4994 183.1727 182.2039 152.1184 172.3653 174.5423 183.3576 185.6071 182.5075 186.0457 183.8967 191.4158 188.5642 190.7905 199.2876 201.7771 196.1479 203.7345 251.8134 282.0268 249.1285 246.2945 214.3945 218.4765 294.7138 224.1927 259.8807 219.5837 227.2994 265.4524 230.063 267.7122 239.8943 235.44 236.6115 238.472 280.7935 287.0888 308.9601 279.5443 294.0087 251.5716 296.3781 301.1611 288.5308 303.2656 306.1376 303.6791 282.3593 302.7755 324.8908 295.88 335.872 333.4082 337.3992 338.6473 341.4235 292.3803 341.1407 343.0831 300.1283 302.4831 340.0077
35.44009 172.5823 9 47.67599 5.522681 56.0357 2.236068 12.04159 5.59017 52 9 0 12 18 62.00806 2.236068 20.09975 62.57196 43.28972 68.80003 12.80625 71.56815 15 30.67572 14.14214 61.98387 17.02939 21.9545 72.18033 67.26812 28.84441 72.8869 22.2036 78.33901 78.50159 24.18677 27.01851 33.30165 63.32456 83.3437 137.9065 30.95561 79.71198 89.04334 79.84986 34.48188 83.38465 72.89719 57.42822 92.84934 91 100.09 86.33076 60.51859 72.55687 95.9527 89.1447 46.4074 70.45566 48.95406 61.01985 93.0215 63.78087 90.82401 73.00685 71.40028 102.8834 99.95249 93.05912 88.68484 71.13719 64.38167 95.29428 68.76772 97.52948 94.02127 89.69392 96.25487 92.7847 101.5972 93.81365 79.02531 78.04166 75.16648 53.7122 50.69517 96.04166 66.97947 71.42129 77.15569 107.7033 90.51206 107.912 59.66574 110.1363 68.54196 68.99638 67.35726 103.8557 99.45603 70.5195 101.8234 111.018 122.3479 106.0236 144.8102 144.4611 146.4787 186.561 176.5764 175.7164 156.5791 176.2022 178.4433 187.5553 189.8973 186.5315 190.1841 187.843 195.5326 192.212 194.5508 203.186 205.7304 197.952 205.4224 246.5948 275.9175 244.0738 241.4788 212.9836 216.8433 288.6663 226.3342 255.0392 220.4223 229.2117 260.6799 228.355 263.0947 242.1056 234.6167 236.1356 237.6917 276.1232 282.5544 303.6389 275.5068 289.3235 251.9469 291.7413 296.5687 284.8105 298.8863 302.0186 299.6665 284.5513 298.9314 320.189 292.8378 330.9456 328.6092 332.5226 333.708 336.4714 294.6494 336.238 338.1553 297.5231 300.0483 335.5313
47.07441 170.1128 15 59.5399 13.6565 68.02941 11.18034 24.02082 17.52855 64 21 12 0 6 74.00676 13.15295 8.246211 74.56038 55.22681 80.73069 23.4094 83.48653 25.63201 42.2019 24.16609 73.82412 27.313 13.0384 84.0119 79.07591 20 84.5488 18.02776 90.02777 90.10272 31.89044 21.58703 43.04649 74.63243 94.80949 126.1901 26.80019 91.09336 100.3496 91.08238 41.72529 94.57801 83.7735 67.60178 104.0625 102.1812 111.3283 97.30879 70.33136 82.97289 106.9978 100.0139 52.97058 80.62258 56.57296 69.98579 103.8701 73.23933 101.5529 83.00602 81.30191 113.8464 110.8264 103.7882 99.28243 80.84862 73.60027 106.0236 78.23682 108.2589 104.6518 100.1848 106.8878 103.3102 112.2586 104.2353 88.75246 87.53571 84.6286 59.64059 55.00909 106.4707 75.40723 80.28076 86.40023 118.1186 99.83002 118.2074 63.56099 120.4409 74.09453 74.1114 72.00694 113.4637 108.5334 75.13322 110.6345 119.7539 131.244 101.5135 152.794 152.2268 153.675 177.5979 168.1286 167.4283 163.1104 181.8857 184.201 193.6621 196.1148 192.4214 196.2091 193.6311 201.5167 197.6093 200.085 208.8745 211.4829 200.9602 208.2574 239.9854 268.0254 237.6973 235.44 211.6837 215.2324 280.8492 229.7076 248.9438 222.1036 232.28 254.6723 226.6142 257.2991 245.5367 234.0534 236.0339 237.179 270.2369 276.8483 296.8201 270.4958 283.401 252.9452 285.8828 290.7662 280.2231 293.3752 296.8623 294.6591 287.8861 294.1564 314.2117 289.1678 324.649 322.4903 326.2932 327.3912 330.1348 298.0709 329.9697 331.8509 294.4418 297.1952 329.8503
52.95281 169.1839 20.12461 65.49046 19.30026 74.02702 17.11724 30.01666 23.52127 70 27 18 6 0 80.00625 19.10497 2.828427 80.55588 61.20457 86.7032 29.12044 89.4539 31.32092 48.05206 29.73214 79.76215 32.89377 11.04536 89.94443 85 17.08801 90.41294 18.68154 95.90099 95.94009 36.61967 21.0238 48.30114 80.36168 100.5891 120.3529 26.57536 96.84007 106.06 96.76776 46.09772 100.2447 89.31965 72.89719 109.7315 107.8378 117.0043 102.8834 75.47516 88.33176 112.5936 105.5404 56.921 85.88364 60.91387 74.7884 109.3846 78.23043 107.0187 88.19297 86.4523 119.4027 116.3465 109.252 104.6948 85.92148 78.49204 111.4854 83.21658 113.719 110.0727 105.5509 112.3076 108.6876 117.686 109.5673 93.81365 92.50135 89.58795 63.25346 57.98276 111.8034 79.96405 85 91.26336 123.4342 104.694 123.4706 66.24198 125.706 77.42093 77.24312 74.94665 118.4314 113.2762 78.03204 115.2562 124.3262 135.8713 99.72462 156.9777 156.3106 157.4929 173.2541 164.0708 163.4572 166.6043 184.954 187.3019 196.9188 199.4217 195.5761 199.4242 196.7359 204.7071 200.5229 203.0616 211.9164 214.553 202.7141 209.918 236.8396 264.1953 234.6742 232.5941 211.2865 214.6742 277.0528 231.6091 246.0589 223.1815 234.0299 251.8293 225.9779 254.564 247.4527 234.0021 236.2118 237.1501 267.4472 274.1478 293.5353 268.1567 280.5853 253.6558 283.0989 288.0087 278.0953 290.7662 294.4337 292.3081 289.7255 291.9246 311.3535 287.503 321.6224 319.5559 323.3006 324.3532 327.0856 299.9471 326.9557 328.8176 293.0734 295.9409 327.138
30.08322 195.9872 62.80127 17.49286 61.84254 6.708204 63.07139 50.03998 56.53539 10.04988 53.00943 62.00806 74.00676 80.00625 0 61.0082 82.0061 2.061553 19.41649 9.439868 52.46904 12.04159 50.63596 34.20526 52.7731 10.04988 50.01 81.61495 15 12.64911 87.29834 19.45508 76.90254 22.80351 24.54588 53.85165 81.49233 42.54409 22.2036 30.47869 198.8394 82.06248 29.06888 37.2938 31.38471 53.53504 34.43835 32.14032 35.34119 41.6173 40.49691 47.50789 39.39543 39.27467 37.50333 46.20736 42.81485 57.36006 39.20459 52.44521 46.44363 46.06517 43.32436 45.69464 42.10701 42.29657 53.00943 51.46358 47.42362 45.54119 43.98295 45.54119 49.1935 45.12206 51 49.24429 47.43416 50.9902 49.39636 55.07268 51.26402 48 49.56309 48.25971 62.482 68.593 52.92447 52.67115 51.41984 51.24451 62.64982 59.14501 63.95311 74.51845 65.76473 71.19691 73.74619 75.16648 66.76077 67.74972 77.17513 71.70077 79.62412 87.93179 143.0874 114.2847 115.447 121.0165 236.677 224.8753 223.4083 134.3503 157.4986 159.1383 165.5597 167.0928 165.8945 168.5141 167.726 173.7872 174.1143 175.5135 182.7573 184.7918 192.8419 200.8136 285.6711 320.1401 282.179 278.1528 228.869 234.047 332.3962 217.7849 291.671 221.1176 222.1824 296.8046 245.7173 298.2196 232.5777 246.0285 245.204 248.7363 311.4049 316.9006 342.7039 306.811 324.5373 254.871 326.6221 331.1133 313.9682 332.0542 333.494 330.4921 274.1276 328.6898 355.1788 317.5295 367.2656 364.1387 368.5122 370.0865 372.9075 283.4806 372.3614 374.4222 319.3133 320.6899 368.9366
35.1141 170.8855 11.04536 47.07441 7.516648 55.14526 4.472136 11.40175 5.408327 51.0392 8.246211 2.236068 13.15295 19.10497 61.0082 0 21 61.50813 42.10701 67.60013 10.81665 70.34913 13.0384 29.12044 12.04159 60.67125 15 21.93171 70.85901 65.9242 28.6531 71.43179 21.26029 76.90254 77.00974 21.9545 26.1725 31.241 61.68468 81.78057 138.4883 29.8203 78.1089 87.41055 78.18568 32.24903 81.70679 71.11259 55.47071 91.18114 89.31965 98.43272 84.58132 58.50214 70.65763 94.22696 87.36386 44.17146 68.50547 46.73863 58.8993 91.23596 61.7171 89.00562 71.02816 69.40461 101.1336 98.17586 91.24144 86.83317 69.11223 62.28965 93.47727 66.70832 95.71311 92.17917 87.81799 94.41398 90.91755 99.76472 91.92388 77.00649 75.99013 73.10951 51.47815 48.50773 94.15413 64.81705 69.29646 75.0733 105.8159 88.44339 106 57.48913 108.2266 66.30988 66.772 65.14599 101.8283 97.36297 68.30813 99.70456 108.8944 120.2414 104.6518 142.6359 142.2744 144.2671 186.0376 175.9249 175.0264 154.3503 173.9661 176.2073 185.3213 187.6646 184.296 187.9495 185.6071 193.2977 189.9766 192.3148 200.95 203.4945 195.7805 203.2585 245.5239 275.1107 242.9588 240.3019 211.1421 215.0349 287.8407 224.145 253.87 218.3232 227.0352 259.4937 226.559 261.8703 239.9133 232.6972 234.173 235.7669 274.9127 281.3112 302.6 274.1478 288.1176 249.8925 290.5237 295.3405 283.3831 297.6071 300.6796 298.3035 282.3612 297.5315 318.989 291.2748 329.803 327.434 331.3672 332.5688 335.3357 292.4556 335.0895 337.0134 295.88 298.3756 334.2772
55.31727 166.9366 22.82542 67.74216 21.82888 76.10519 19.41649 32.14032 25.67586 72.02777 29.06888 20.09975 8.246211 2.828427 82.0061 21 0 82.50606 63.07139 88.53687 30.59412 91.26883 32.75668 49.64877 31.04835 81.49847 34.20526 9.055385 91.66242 86.70063 14.56022 91.99185 17.46425 97.49359 97.47051 37.21559 19.23538 49.24429 81.7435 102.0281 117.9452 24.82438 98.23441 107.4008 98.0816 46.40043 101.5332 90.47652 73.82412 111.018 109.11 118.2962 104.0625 76.26598 89.30006 113.7916 106.6651 56.91686 86.76405 61.14327 75.31041 110.4943 78.89233 108.0787 89.00562 87.23531 120.5529 117.4585 110.3087 105.7024 86.64006 79.07591 112.5389 83.86298 114.7693 111.0856 106.5129 113.3181 109.6586 118.7013 110.4943 94.51455 93.12626 90.21086 63.03174 57.42822 112.7298 80.301 85.44589 91.80959 124.3382 105.2285 124.3262 65.51336 126.5622 77.00649 76.72353 74.33034 119.0378 113.7126 77.38863 115.6028 124.6315 136.2094 97.26767 157.0032 156.2722 157.2895 170.4259 161.2469 160.637 166.2077 184.3171 186.6815 196.3797 198.9095 194.9821 198.8618 196.1148 204.1299 199.8002 202.3709 211.2579 213.9089 201.4373 208.5987 234.0961 261.3817 231.9483 229.8956 209.1937 212.53 274.2412 230.3913 243.3537 221.6168 232.7445 249.1305 223.808 251.883 246.2385 232.0194 234.3075 235.1745 264.7565 271.4719 290.7724 265.5485 277.8899 251.9429 280.4086 285.3226 275.5304 288.1059 291.8068 289.6964 288.4709 289.3372 308.6503 285.0439 318.8934 316.8407 320.5764 321.6224 324.3532 298.7076 324.2283 326.0874 290.6888 293.5864 324.4584
31.32491 194.5564 63.64157 19.00658 62.57995 8.20061 63.69655 50.65817 57.14018 10.92016 53.58405 62.57196 74.56038 80.55588 2.061553 61.50813 82.50606 0 19.6023 7.682954 52.73756 10.40433 50.85519 34.22353 52.96461 8.13941 50.1423 81.8917 13.1244 10.59481 87.47142 17.44276 76.97565 20.93442 22.61084 53.61203 81.51227 42.03867 20.30394 28.55172 199.0684 81.94205 27.06012 35.37214 29.34706 52.90794 32.42299 30.10399 33.76759 39.70202 38.55191 45.67549 37.36643 37.61981 35.51408 44.26703 40.78841 56.33892 37.27264 51.29571 44.84314 44.05962 41.60829 43.66062 40.15283 40.37635 51.10039 49.5101 45.40099 43.4885 42.08622 43.83207 47.18315 43.29261 49.00255 47.21493 45.37896 48.97193 47.3524 53.08719 49.21636 46.00272 47.59464 46.32764 61.28825 67.57403 50.88467 50.97548 49.60091 49.30771 60.65682 57.10589 61.94554 73.32973 63.76715 69.71549 72.29281 73.77838 64.70124 65.69619 75.73804 69.65092 77.56449 85.87345 142.1452 112.2241 113.3854 118.959 236.1022 224.2256 222.733 132.2998 155.4569 157.0931 163.5031 165.0341 163.8421 166.458 165.6751 171.7302 172.0708 173.4654 180.7027 182.7355 190.8985 198.8715 284.616 319.2577 281.093 277.0221 227.2361 232.4376 331.4891 215.7949 290.531 219.231 220.205 295.6455 244.1029 297.0282 230.5746 244.2975 243.4322 246.9971 310.2116 315.6759 341.6209 305.5016 323.3358 252.999 325.4094 329.8882 312.596 330.7873 332.1774 329.1584 272.1086 327.3274 353.958 316.0415 366.0823 362.9315 367.318 368.9041 371.726 281.4551 371.1701 373.2348 317.7566 319.107 367.6629
17.49286 183.1159 45.22168 13.60147 43.77785 14.76482 44.55334 31.57531 37.97697 10.29563 34.36568 43.28972 55.22681 61.20457 19.41649 42.10701 63.07139 19.6023 0 25.51035 33.13608 28.28427 31.257 14.86607 33.37664 18.97367 30.59412 62.28965 29.12044 24.35159 67.89698 30.63495 57.48913 35.8469 36.44859 34.88553 62.0967 24.75884 24.08319 41.8855 179.4736 62.7953 38.83298 48.25907 39.82462 36.06938 43.41659 35.60899 28.28427 52.43091 50.80354 59.36329 47.42362 32.81006 38.26879 56.28961 50.68969 42.35008 38.07887 38.73629 38.35299 54.48853 37.33631 53.03772 41.23106 40.49691 63.41136 61.01229 55.15433 51.73973 41.43066 39.20459 57.28001 41 59.4138 56.58622 53.2635 58.69412 55.97321 63.65532 57.48913 47.92703 48.39938 46.17359 48.75449 53.25411 59.5483 45.51099 46.52956 49.0408 70.72482 60.2373 71.50524 60.41523 73.59348 60.16644 62.30971 62.96825 71.02112 69.54941 65.45991 73.00685 81.85964 91.7878 126.5899 117.2007 117.7837 122.0901 218.3598 206.8346 205.4684 134.4805 156.7431 158.619 166.0873 167.9315 165.9397 168.9615 167.6097 174.3244 173.367 175.1114 182.9259 185.1621 188.0027 195.9 269.6164 303.0759 266.3269 262.6062 218.2201 223.0807 315.454 214.2827 276.1757 214.7557 218.2292 281.4392 234.785 283.0872 229.5081 236.7298 236.5629 239.5583 296.2735 302.0017 326.7846 292.6055 309.4556 248.0852 311.6232 316.204 300.3082 317.4728 319.3231 316.4712 271.6069 314.9254 340.219 305.0049 352.0185 349.0702 353.3444 354.8309 357.6437 281.2494 357.1694 359.2005 307.5484 309.2329 354.3815
38.76568 193.5872 70.41622 26.66667 69.16365 15.87801 70.05078 57.04774 63.47462 18.1873 59.87023 68.80003 80.73069 86.7032 9.439868 67.60013 88.53687 7.682954 25.51035 0 58.33333 2.848001 56.34221 39.38415 58.36761 7.923243 55.4146 87.38484 5.666667 5.517648 92.67926 10.72121 81.94578 13.40812 15.28434 57.81388 86.31789 45.53875 17.66667 21.17097 204.2925 86.33864 20.13565 27.96051 22.71808 55.849 25.51688 25.22124 32.86504 32.26625 31.21609 38.07157 30.56868 36.11479 31.25611 36.90661 33.94767 57.7258 33.62704 52.18823 43.52691 37.02852 39.61621 36.89324 36.22307 36.78919 43.63994 42.19334 38.50685 37.02852 38.69037 41.84628 40.18015 40.44475 41.90598 40.38289 38.97578 42.02909 40.70763 45.91417 42.62759 41.48628 43.40827 42.53757 61.86904 68.86783 44.16761 48.97307 46.74517 45.43616 53.51739 51.85181 54.89789 73.83841 56.65196 68.80003 71.50952 73.32424 58.39045 60.06129 75.01852 64.10495 71.65504 79.47187 143.4867 105.9124 107.2121 113.0904 238.7658 226.6221 225.0349 126.6351 149.9657 151.5303 157.6381 159.0842 158.1058 160.6075 159.9785 165.8446 166.5346 167.8296 174.8968 176.8722 186.5934 194.5738 285.3555 320.7058 281.6998 277.4337 225.1284 230.4643 332.8323 210.9983 290.8948 215.4038 215.5461 295.9213 242.0939 297.157 225.6187 241.5735 240.4387 244.2185 310.3269 315.644 342.2183 305.0729 323.4086 249.2723 325.4296 329.8501 311.8564 330.5527 331.7044 328.6033 266.9354 326.6315 353.9319 314.7043 366.2255 362.9657 367.4108 369.0507 371.876 276.1872 371.2754 373.3574 316.0445 317.2472 367.3849
30 167.6086 19.72308 40.31129 16.50757 47.07441 14.86607 9.219544 10.06231 42.75512 8.062258 12.80625 23.4094 29.12044 52.46904 10.81665 30.59412 52.73756 33.13608 58.33333 0 61.0082 2.236068 19.10497 2 51.08816 4.242641 29.15476 61.20457 56.22277 34.9285 61.4044 25.07987 66.91039 66.87675 13.15295 29.96665 20.51828 51.24451 71.47304 146.3712 31.91003 67.72001 76.95197 67.6757 23.08679 71.16881 60.41523 44.65423 80.65358 78.77182 87.92042 73.92564 47.71268 59.85399 83.60215 76.66449 35.11996 57.68882 36.91206 48.32134 80.5295 50.9902 78.26238 60.21628 58.60034 90.47099 87.47857 80.49845 76.05919 58.33095 51.62364 82.73452 55.97321 84.97058 81.41253 77.02597 83.64807 80.13114 89.00562 81.12336 66.21933 65.24186 62.36986 42.72002 41.10961 83.35466 54.42656 58.72819 64.38167 95.01579 77.72279 95.18929 50.15974 97.41663 57.56735 58.33095 57.07013 91.04944 86.69309 60.20797 89.10668 98.31073 109.6038 103.7738 132.28 132.0038 134.2386 189.4017 178.6968 177.6126 144.6271 164.6621 166.8592 175.7754 178.059 174.8657 178.4433 176.23 183.807 180.8096 183.0683 191.6087 194.1159 188.0984 195.6799 246.0183 276.9741 243.2118 240.2082 206.7124 210.8578 289.5967 216.1693 253.805 211.5325 219.2578 259.326 222.4635 261.4799 231.8786 227.6071 228.7094 230.6294 274.5906 280.7935 303.217 272.9469 287.8103 243.5513 290.1465 294.8983 281.7534 296.8653 299.5784 297.0589 274.3438 296.0608 318.6926 288.7663 329.8257 327.2736 331.3174 332.6094 335.3938 284.3734 335.0761 337.0356 292.8276 295.1152 333.6574
41.59327 194.2923 73.24616 29.41088 71.97569 18.60108 72.83543 59.84146 66.25896 21.0238 62.64982 71.56815 83.48653 89.4539 12.04159 70.34913 91.26883 10.40433 28.28427 2.848001 61.0082 0 59 42.0119 61.0082 10.19804 58.03447 90.02222 4 6.403124 95.25755 9.513149 84.48077 11.18034 13.28533 60.20797 88.81441 47.80167 18.43909 19.03668 206.8492 88.74261 18.43909 25.7519 21.2132 57.93962 23.76973 24.73863 33.94113 30.01666 29.06888 35.60899 28.86174 36.93914 30.99193 34.71772 32.18868 59.37419 33.61547 53.70754 44.35563 35.1141 40.22437 35.17101 36.05551 36.76955 41.34005 40.03124 36.68787 35.51056 38.73629 42.43819 38.27532 40.70626 39.92493 38.60052 37.48333 40.16217 39.05125 43.86342 41 41 43.06391 42.37924 63.25346 70.45566 42.44997 49.5101 46.95743 45.22168 51.47815 50.94441 52.92447 75.16648 54.626 69.6563 72.40511 74.33034 56.88585 58.92834 75.9276 63.00794 70.34913 77.87811 145 104.3456 105.7213 111.7587 240.6512 228.4306 226.8155 125.3994 148.8046 150.333 156.285 157.6864 156.8184 159.2608 158.7104 164.478 165.3444 166.5893 173.5681 175.5135 185.9704 193.9513 286.6304 322.2066 282.9311 278.6001 225.3974 230.7834 334.2981 210.1463 292.0428 214.9791 214.7557 297.0387 242.3964 298.2239 224.6896 241.5968 240.3539 244.2192 311.3872 316.6528 343.4381 305.9444 324.4525 248.882 326.4552 330.855 312.6164 331.4891 332.5566 329.4268 265.8967 327.4049 354.938 315.2459 367.2887 363.9918 368.4566 370.1148 372.941 275.1023 372.3251 374.4129 316.4459 317.5925 368.3018
29.06888 167.2828 21.63331 38.91015 18.50676 45.35416 17.02939 10 11.92686 41 9.486833 15 25.63201 31.32092 50.63596 13.0384 32.75668 50.85519 31.257 56.34221 2.236068 59 0 17.02939 2.236068 49.0408 2.236068 31.06445 59.13544 54.14795 36.67424 59.26635 26.57066 64.77654 64.71862 12 31.38471 18.38478 49.0408 69.28569 148.2168 33.01893 65.52099 74.74211 65.45991 21.58703 68.94926 58.18075 42.43819 78.43469 76.55064 85.70298 71.69379 45.52472 57.62378 81.37272 74.42968 33.57257 55.47071 35.10698 46.2329 78.29432 48.83646 76.02631 58.00862 56.40035 88.23831 85.24377 78.26238 73.82412 56.14713 49.49747 80.49845 53.8145 82.73452 79.17702 74.79305 81.41253 77.89737 86.76981 78.89233 64.03124 63.07535 60.20797 41.23106 40.0125 81.12336 52.40468 56.63921 62.24147 92.7847 75.56807 92.96236 49.0408 95.18929 56.04463 56.89025 55.7315 88.86507 84.55895 58.85576 87 96.20811 107.4802 104.0096 130.2498 130 132.3065 190.4206 179.6057 178.486 142.7796 162.9239 165.1091 173.9713 176.2385 173.0925 176.6494 174.4706 182.0165 179.1046 181.3422 189.8567 192.3538 186.7619 194.3666 246.4549 277.6787 243.6001 240.5265 206.1189 210.3188 290.2779 214.7563 254.126 210.402 217.8922 259.6247 221.9392 261.7324 230.4489 226.8612 227.8794 229.8721 274.8545 281.016 303.6675 273.0293 288.0748 242.5186 290.3963 295.1339 281.7446 297.0387 299.6769 297.1279 272.9132 296.0828 318.9545 288.5706 330.1515 327.5622 331.6282 332.9384 335.7261 282.9262 335.3938 337.3603 292.515 294.7575 333.8506
20.61553 172.532 34.66987 25.45584 32.44226 29.54657 32.31099 20.24846 25.94706 25.07987 22.36068 30.67572 42.2019 48.05206 34.20526 29.12044 49.64877 34.22353 14.86607 39.38415 19.10497 42.0119 17.02939 0 19 32.01562 16.03122 48.01042 42.10701 37.12142 53.33854 42.36154 42.75512 47.85394 47.90094 20.24846 47.29693 12.64911 32.69557 52.67147 164.9688 47.92964 49.0408 58.39087 49.24429 23.32381 52.80152 42.72002 29.20616 62.24147 60.41523 69.46222 55.9464 33.14363 43.22615 65.47305 58.88218 32.25724 41.72529 30.53686 36.14934 62.76942 37.21559 60.74537 44.59821 43.27817 72.47068 69.64553 62.96825 58.82176 43.50287 38.47077 65.19202 41.88078 67.41662 64.07027 60 66.28725 63.00794 71.56116 64.2028 51.08816 50.7001 48.01042 39.62323 42.15448 66.4003 43.18854 46.06517 50.47772 78.00641 63.23158 78.40918 50.28916 80.60397 53.03772 54.68546 54.58938 75.69016 72.52406 57.42822 75.45197 84.6286 95.42536 113.4548 119.5701 119.708 122.9837 203.8676 192.5069 191.2021 134.4619 155.7748 157.8132 166.012 168.0774 165.4962 168.7987 167.0269 174.1838 172.2492 174.2441 182.4342 184.808 183.6137 191.403 256.5346 289.305 253.3871 249.882 209.2009 213.8036 301.7553 210.7685 263.473 209.0383 214.3478 268.8215 225.4972 270.6306 226.2504 228.6744 229.0087 231.5853 283.8045 289.6895 313.7521 280.7935 297.0092 241.9055 299.2324 303.8717 288.8771 305.3686 307.5065 304.7638 268.6029 303.4024 327.8323 294.3892 339.426 336.6021 340.8053 342.2309 345.0362 278.4354 344.6114 346.6208 297.4845 299.3927 342.2649
31.241 165.7056 21.47091 41.14608 18.17966 47.53946 16.27882 11.18034 11.88486 43.17407 10.04988 14.14214 24.16609 29.73214 52.7731 12.04159 31.04835 52.96461 33.37664 58.36761 2 61.0082 2.236068 19 0 51.0098 3.162278 29.01724 61.07373 56.0803 34.52535 61.09419 24.35159 66.61081 66.50188 11.18034 29.15476 19.20937 50.69517 70.98948 146.1044 30.79367 67.18631 76.36058 67.05222 21.18962 70.5195 59.61543 43.56604 80.00625 78.1089 87.28115 73.1642 46.50269 58.86 82.86688 75.85146 33.23004 56.60389 35.1639 46.87792 79.70571 49.67897 77.38863 59.07622 57.42822 89.69392 86.66314 79.62412 75.13322 57.10079 50.24938 81.85964 54.67175 84.09518 80.49845 76.05919 82.73452 79.17702 88.10221 80.13114 65 63.95702 61.07373 40.80441 39.11521 82.36504 52.87958 57.28001 63.03174 94.02127 76.40309 94.15413 48.16638 96.38465 55.65968 56.39592 55.10898 89.81091 85.32334 58.24946 87.68124 96.87621 108.2081 102.0833 130.7287 130.4186 132.5745 188.2153 177.4238 176.3129 142.8881 162.8472 165.0515 174.0029 176.298 173.0722 176.6635 174.4276 182.0247 178.9752 181.2457 189.8014 192.3148 186.1317 193.7086 244.4361 275.5564 241.603 238.5624 204.7486 208.9043 288.1636 214.2199 252.1607 209.5376 217.297 257.6703 220.513 259.8011 229.9335 225.6214 226.7157 228.6424 272.9176 279.1003 301.6431 271.19 286.1377 241.5518 288.4666 293.2115 279.9589 295.1491 297.8286 295.2965 272.3986 294.2788 317.0189 286.9042 328.1844 325.6133 329.6684 330.9698 333.7559 282.4327 333.4307 335.3938 290.9295 293.2047 331.9507
34.20526 187.0132 64.19502 23.60085 62.70965 13.92839 63.34824 50.44799 56.78248 14.21267 53.15073 61.98387 73.82412 79.76215 10.04988 60.67125 81.49847 8.13941 18.97367 7.923243 51.08816 10.19804 49.0408 32.01562 51.0098 0 48 80 10.19804 5.385165 85.14693 12.10372 74.33034 17 17.90251 50.01 78.63841 37.64306 12.16553 23.65858 196.7079 78.54457 21.26029 30.34696 23.02173 47.92703 26.40076 22.36068 26.07681 34.65545 33.24154 41.23106 31.06445 29.74054 27.50455 38.92197 34.48832 50.03646 29.15476 44.63743 37.05177 38.01316 33.61547 37.21559 32.06244 32.24903 45.96738 43.98295 39.11521 36.67424 33.94849 35.8469 41.04875 35.17101 43.01163 40.81666 38.48376 42.72002 40.70626 47.20169 42.48529 38.01316 39.52847 38.20995 54.45181 61.22091 44.29447 43.00291 41.48494 41.19466 54.6443 49.3349 55.75841 66.46804 57.68882 62.1289 64.76496 66.4003 57.58472 58.08841 68.24222 61.98387 70.0928 78.77182 135.8713 104.9952 106.0424 111.4002 230.8874 218.7797 217.2078 124.6154 147.6767 149.3452 155.9134 157.496 156.1794 158.8584 157.9905 164.1493 164.3049 165.7468 173.0719 175.1371 182.7922 190.7638 277.9658 313.0821 274.3611 270.174 219.3171 224.5551 325.2403 207.7702 283.6565 211.0924 212.1509 288.7213 236.2118 290.0225 222.588 236.2478 235.3423 238.9385 303.1996 308.5855 334.8877 298.2113 316.3017 244.8597 318.3473 322.7956 305.1639 323.5939 324.868 321.8105 264.1823 319.9156 346.8732 308.3699 359.0891 355.8792 360.2974 361.913 364.7369 273.5603 364.1566 366.2308 309.9581 311.2636 360.4501
