41.97618 38.50685 170.9405 9.924717 10.93846 39.31921 6.403124 38.58108 68.52919 15.0333 0 40.86028 20.09975 48.09366 72.74785 7.211103 71.44928 69.46222 44.72136 36.87818 8.944272 41.76123 74.52516 86.49277 77.66595 88.72492 87.43712 75.69016 89.264 84.41712 93.8616 86.40023 69.64194 47.16991 43.82921 91.28116 88.66729 130.3127 85.17172 44.20407 34.82815 41.03657 44.61642 88.12002 48.72628 41.03657 50.32892 43.93177 46.01087 80.05623 48.10405 88.74155 85.4532 87.65415 85.42248 76.32169 51.13067 67.53323 95.29428 94.03191 114.4902 110.0591 86.07103 99.96362 59.9333 87.45856 64.17554 62.64982 86.31338 67.97794 66.30988 89.82761 110.752 101.8332 104.69 112.6099 115.434 115.2991 103.8171 144.5891 147.7566 152.6106 181.2181 171.6146 160.0016 170.872 158.2182 164.8059 167.9077 170.9883 176.6465 196.6345 199.0603 217.1658 207.7953 210.3806 228.7493 200.8482 233.5294 208.2091 234.4717 242.9815 271.3802 237.1919 213.0376 216.6887 249.5616 284.1852 229.4761 222.4612 253.7015 232.1573 257.0058 257.9922 228.1162 255.4153 264.4433 271.2772 245.289 266.6873 235.1723 264.781 268.4772 272.3821 237 238.282 270.6012 267.2321 299.8832 276.8267 277.7211 283.004 269.919 253.5454 270.5587 287.1794 290.9983 273.7608 291.7807 290.7232 294.4411 292.9249 294.2788 297.8926 303.2149 302.1672 304.6608 283.0636 314.4587 298.6444 308.321 318.8495 287.6818 297.8087 320.0281 297.9346 300.0417 324.7834 297.4845 322.5911 323.7901 327.2339 326.8792 332.0295 294.3637 297.5786 297.8376 296.1841 298.3639 331.9462 336.6675 300.8088 300.0483 332.5902
12.0026 11.42396 181.0744 34.58052 31.48432 8.18917 36.42887 5.942432 28.19685 26.05883 40.86028 0 20.77408 7.25 31.89142 36.87225 30.66044 28.68907 5.96343 6.896557 37.08858 9.031196 34.41021 46.12009 37.57077 48.62448 47.58479 36.45631 49.70161 44.96179 54.08385 47.18117 32.74237 22.01278 22.50694 52.10146 49.73045 169.7599 46.74881 24.67919 30.45591 27.21328 27.78151 50.57767 27.63716 29.85904 30.12578 32.21898 32.49712 44.72765 32.9251 52.20752 49.39193 52.1638 50.38415 44.2387 40.83799 42.10349 60.28733 61.3764 78.43827 74.59935 56.52095 70.54414 53.09014 58.70743 55.85976 55.97823 60.2583 58.98782 59.84616 65.54054 81.12991 75.25997 77.48266 83.99144 86.73847 87.57065 121.988 119.0759 123.112 129.0506 211.4203 200.2668 135.3969 199.0265 135.4809 141.0481 147.7585 150.9207 156.9285 178.8207 180.7182 239.8428 188.7634 191.0826 250.555 191.331 256.1963 199.1571 256.0441 265.035 297.4839 256.8512 217.9313 222.5625 269.8927 309.9743 218.2274 217.1383 273.5178 221.9258 276.8512 278.0604 234.2585 274.3156 284.3511 290.7549 233.6324 285.5724 237.2742 283.3929 287.69 292.4544 237.5217 240.1722 289.2094 282.6899 322.2614 294.6847 295.8007 302.0407 284.6117 250.1306 285.652 305.8407 310.4812 288.0695 310.9334 309.1319 313.4923 310.7717 312.4397 316.3425 322.0091 321.5137 323.8757 296.401 335.1903 315.4995 327.3043 339.7066 275.9161 313.7197 340.6759 313.5699 315.9503 345.7149 312.3413 343.0584 344.0502 347.8708 347.0505 352.5593 305.3245 309.8751 285.687 306.5193 309.6806 351.9582 357.2626 311.4021 310.2162 350.9915
23.70654 20.30052 174.2975 15.11622 11.68118 20.24846 16.15549 19.03943 48.66467 5.830952 20.09975 20.77408 0 28.01785 52.65216 16.49242 51.35173 49.36598 24.73863 17.08801 17.08801 22.36068 54.57105 66.4906 57.72348 68.80003 67.58143 55.97321 69.49865 64.67032 74.04053 66.7308 50.53712 30.4795 28.01785 71.63972 69.09333 149.4805 65.74361 29.15476 25.07987 27.85678 30.75102 68.99327 33.70831 29.12044 35.8469 32.28002 33.83785 61.58734 35.4683 69.95758 66.80007 69.21886 67.1193 58.89822 41.10841 52.25737 77.10383 76.6942 96.04166 91.80959 69.7822 83.9557 52.34501 71.50524 56.14713 55.3263 71.40028 59.84146 59.3043 75.71658 94.79451 87.00575 89.64374 97.08244 99.90495 100.1693 110.7881 130.6675 134.2386 139.6066 195.2332 184.7581 146.5827 183.7423 145.6194 151.7926 156.5407 159.6778 165.5295 186.5005 188.6929 227.2466 197.1469 199.6196 238.4035 194.6484 243.6473 202.269 244.0184 252.8003 283.3773 245.7478 213.965 218.1238 258.4976 296.0359 222.5764 218.3873 262.3797 225.7543 265.7066 266.8108 229.7325 263.6228 273.1927 279.8182 238.2516 274.9124 234.7978 272.8608 276.8754 281.233 235.8495 237.8139 278.6916 273.6951 309.9774 284.5435 285.5538 291.3404 275.9968 250.518 276.8429 295.3303 299.5797 279.6516 300.1933 298.7507 302.8061 300.6676 302.1854 305.9542 311.4628 310.6976 313.1276 288.4805 323.7225 305.889 316.6746 328.1844 280.713 304.5685 329.2567 304.5538 306.8045 334.165 303.7054 331.7303 332.8243 336.4669 335.872 341.2139 298.6001 302.4979 290.7082 300.1083 302.7887 340.864 345.8916 304.8731 303.8964 340.682
13.89244 15.09231 184.2485 41.59928 38.57784 12.04159 43.56604 10.97725 21.10095 33.24154 48.09366 7.25 28.01785 0 24.68299 44.10215 23.5372 21.58703 6.403124 13 44.28318 12.04159 27.73085 39.21734 30.8707 41.84628 40.92982 30.23243 43.16321 38.51298 47.42362 40.81666 27.80288 23.4094 25.05993 45.70831 43.46135 176.9245 40.73355 27.29469 35.38361 30.80584 30.54709 44.86132 29.26175 33.6006 31.62278 35.51056 35.35534 40 35.34119 46.84616 44.26342 47.18315 45.60702 40.71855 43.48194 40.86242 55.31727 57.14018 72.91776 69.29646 53.35937 67.06695 55.54278 55.71355 57.8835 58.30952 57.97413 60.72891 62.03225 63.56099 77.41447 72.44998 74.46476 80.49845 83.18654 84.2549 126.732 115.9526 120.1541 126.2894 217.4511 206.1081 132.3575 204.803 132.8533 138.1593 145.6022 148.7616 154.8063 176.9749 178.7568 244.7611 186.6277 188.8836 255.3238 191.0419 261.0843 198.9207 260.7681 269.8166 302.8279 261.2834 220.0954 224.8755 274.4048 315.259 217.5044 217.5178 277.945 221.382 281.2774 282.519 236.5798 278.6001 288.7754 295.1031 232.7825 289.8364 238.8996 287.6178 292.0017 296.8922 238.8724 241.7523 293.4246 286.4193 327.0177 298.7742 299.9233 306.3042 288.2156 250.7494 289.3182 310.0403 314.8031 291.6059 315.2031 313.2874 317.7429 314.8365 316.5517 320.4949 326.2086 325.8006 328.139 299.7666 339.6782 319.4008 331.5272 344.2092 274.9379 317.4728 345.1449 317.2791 319.6999 350.2231 315.9272 347.4968 348.4552 352.3308 351.4385 356.9981 308.2872 313.0495 284.616 309.3768 312.6947 356.3162 361.7071 314.2943 313.0399 355.0961
34.88911 37.54146 194.0817 66.19101 63.22816 35.25975 68.23672 35.0464 8.944272 57.92452 72.74785 31.89142 52.65216 24.68299 0 68.5 2.5 4.031129 28.57009 36.55475 68.52919 33.04921 9.013878 16.00781 10.59481 19.22744 19.14419 14.00893 21.86464 18.35756 25.12469 20.83867 20.4267 37.64638 41.14912 25 23.69541 200.8081 22.84306 42.97965 54.69232 47.85656 45.87619 27.93184 42.3143 50.55937 43.80925 51.19814 50.06246 29.00431 49.00255 31.42153 30.41381 33.54102 33.18509 34.81738 56.5355 43.17833 40.66018 45.46702 54.64659 52.11766 46.52031 57.4987 66.83001 49.2062 67.73662 69.0163 53.84468 69.50719 72.02257 59.92704 66.19101 65.00192 66.09274 69.95177 72.27206 74.17865 142.3771 105.4289 110.1193 116.8129 236.8507 224.8714 121.7631 223.3428 123.7103 127.9893 137.874 140.969 147.0451 169.8696 171.2316 260.1562 178.4138 180.428 270.1601 189.1144 276.3155 197.0909 275.4292 284.6476 319.5554 274.9295 226.2261 231.4762 288.2815 331.7484 213.8458 217.6149 291.5145 218.3031 294.8326 296.1828 243.1301 291.6715 302.2995 308.3424 228.5728 302.799 243.0705 300.4517 305.1233 310.4388 242.11 245.751 306.2062 297.542 341.6039 311.1017 312.3624 319.2147 298.8988 251.421 300.212 322.717 327.8937 302.0435 328.1101 325.8009 330.576 327.0294 328.9046 332.9779 338.8407 338.7392 340.9895 309.5856 353.2888 331.0114 344.2275 357.8621 270.0359 328.5746 358.6771 328.229 330.7828 363.8825 326.4541 360.9158 361.7544 365.8159 364.6714 370.398 316.6879 322.1634 279.351 317.4118 321.2573 369.4333 375.1176 322.4314 320.9459 367.3255
39.92493 36.46155 165.9851 12.98075 11.88486 36.68787 10.04988 35.53168 64.99423 13.0384 7.211103 36.87225 16.49242 44.10215 68.5 0 67.02984 65.03076 40.04997 32.06244 2 36.49658 69.58448 81.61495 72.69113 83.6826 82.28761 70.40597 83.98847 79.13438 88.64536 81.02469 63.89053 40.70626 37.21559 85.86181 83.18988 133.0213 79.57945 37.44329 27.65863 34.05877 37.67791 82.30394 41.90764 33.94113 43.41659 36.79674 38.8973 73.92564 41.01219 82.72885 79.38671 81.48159 79.20227 69.83552 43.92052 60.63296 89 87.46428 108.2589 103.7545 79.2815 93.09257 52.80152 80.60397 57.03069 55.54278 79.30952 60.83584 59.23681 82.73452 103.8557 94.79451 97.67292 105.6456 108.4666 108.28 99.80982 137.4409 140.5845 145.4166 180.2776 170.2299 152.8218 169.3554 151.0132 157.6103 160.7016 163.7834 169.4462 189.4724 191.888 214.4784 200.6129 203.1945 225.9032 194.0309 230.8679 201.4281 231.588 240.2082 269.526 233.9402 207.5114 211.2865 246.4569 282.2716 222.5881 215.956 250.5044 225.3286 253.8188 254.849 222.7667 252.0496 261.2781 268.0397 238.3907 263.334 229.3687 261.3752 265.1867 269.2582 231.0346 232.4602 267.2022 263.2812 297.2453 273.3002 274.2353 279.6985 265.8463 247.2312 266.5521 283.8098 287.7846 269.6312 288.5065 287.3117 291.151 289.4149 290.8264 294.4962 299.8866 298.9398 301.4115 278.792 311.5064 294.9668 305.0325 315.9256 280.8023 293.9694 317.0647 294.0493 296.2043 321.8792 293.4706 319.5951 320.7554 324.2746 323.8302 329.0536 289.7482 293.1638 290.942 291.4807 293.8044 328.8712 333.708 296.147 295.3252 329.2176
34.48188 36.97447 191.5852 65.13448 62.10998 34.53983 67.08204 34.15406 10.30776 56.7186 71.44928 30.66044 51.35173 23.5372 2.5 67.02984 0 2 27 35 67 31.257 7.28011 16.12452 9.433981 19.14274 18.76832 12.16553 21.39071 17.5 25 20 18.02776 35.35534 38.91015 24.41823 22.86676 199.0925 21.61532 40.70626 52.55473 45.61798 43.56748 26.64341 39.94058 48.30114 41.40048 48.8774 47.70744 27.01851 46.61545 29.96769 28.74456 31.89436 31.40064 32.55764 54.107 40.70245 39.21734 43.73786 53.82379 51.10773 44.41346 55.65796 64.3506 47.09565 65.24186 66.52819 51.62364 67.00746 69.52697 57.70615 64.53681 63.03174 64.19502 68.24954 70.61161 72.44922 139.9464 103.8123 108.4666 115.1217 234.5656 222.5501 120.177 221.0096 122 126.3725 136.0662 139.169 145.2481 168.04 169.4344 257.7014 176.6745 178.7093 267.6925 186.9679 273.8558 194.9425 272.9579 282.179 317.1348 272.4427 223.7856 229.0262 285.7971 329.3194 211.8067 215.3787 289.0261 216.2314 292.344 293.6954 240.6824 289.1781 299.8104 305.8502 226.5726 300.3045 240.6844 297.9564 302.6301 307.9497 239.754 243.3708 303.7104 295.0424 339.1285 308.6033 309.8645 316.7195 296.4005 249.1671 297.7129 320.2202 325.3998 299.5463 325.6148 323.3033 328.0801 324.5304 326.4062 330.48 336.3435 336.244 338.4936 307.0928 350.7994 328.5114 341.7306 355.373 268.0918 326.0751 356.1867 325.7299 328.2834 361.3935 323.9568 358.4243 359.2617 363.3249 362.1781 367.9062 314.2117 319.678 277.4333 314.9413 318.7789 366.939 372.6258 319.9595 318.4776 364.8263
32.75668 35.18207 190.4797 63.18623 60.15023 32.69557 65.11528 32.25678 10.01249 54.74486 69.46222 28.68907 49.36598 21.58703 4.031129 65.03076 2 0 25 33 65 29.27456 8.062258 17.88854 10.63015 20.81132 20.30394 12.64911 22.85963 18.76832 26.62705 21.26029 17.46425 33.61547 37.12142 25.81182 24.11546 197.1043 22.58072 38.94868 50.69517 43.82921 41.84645 27.52946 38.3047 46.52956 39.82462 47.16991 46.04346 27.16616 45 30.69304 29.26175 32.42299 31.7805 32.24903 52.56965 39.78183 39.92493 44.14748 55 52.15362 44.33835 55.92235 62.96825 47.01064 63.95702 65.19202 51.35173 65.80274 68.24954 57.42822 65 63.12686 64.38167 68.65858 71.06335 72.82551 138.4088 104.2929 108.9082 115.5206 232.8197 220.8421 120.6835 219.3154 122.3765 126.8464 136.3305 139.4417 145.5232 168.2739 169.7056 256.2226 177.01 179.067 266.2541 186.7753 272.3913 194.7461 271.5327 280.7437 315.5741 271.0885 222.9709 228.1776 284.4293 327.7762 211.7699 215.0349 287.6806 216.1481 291 292.344 239.8416 287.868 298.4698 304.531 226.5877 299.0041 240.0271 296.6648 301.3188 306.6089 239.1694 242.7277 302.4235 293.8741 337.7185 307.35 308.6033 315.4255 295.2647 248.7896 296.562 318.9436 324.0941 298.4292 324.3224 322.0388 326.7933 323.2893 325.1538 329.2188 335.0724 334.9507 337.207 306.0229 349.4599 327.3132 340.4553 354.0311 268.1779 324.9138 354.8535 324.5797 327.1238 360.0517 322.8374 357.0994 357.9455 361.9959 360.867 366.5837 313.2491 318.6628 277.5522 314.0064 317.805 365.6368 371.3031 319.0178 317.5531 363.588
17.26268 17.20788 177.9826 39.27467 36.02846 13.92839 40.80441 11.85327 26.46224 30.36445 44.72136 5.96343 24.73863 6.403124 28.57009 40.04997 27 25 0 8 40 5.656854 29.83287 41.7732 32.98485 44.06183 42.86315 31.38471 44.83372 40.02812 49.33559 42.15448 27.01851 17.46425 18.78829 47.07706 44.60817 172.2752 41.45144 21.0238 29.06888 24.41311 24.2616 45.08737 23.28626 27.20294 25.70992 29.15476 29.06888 38.8973 29.15476 46.55172 43.66062 46.38157 44.55334 38.27532 37.26349 36.4884 54.48853 55.44367 72.8011 68.88396 50.57228 64.58374 49.39636 52.7731 51.87003 52.20153 54.42426 54.81788 55.97321 59.77458 75.16648 69.35416 71.55418 78.03204 80.77747 81.6204 120.3412 113.1459 117.2007 123.1666 211.3764 199.9489 129.4778 198.6184 129.6187 135.1481 141.9894 145.1516 151.1688 173.1313 175 238.3799 183.0052 185.3106 248.9302 186.172 254.6998 194.0215 254.3718 263.4236 296.5106 254.8804 214.1051 218.8378 268.0019 308.9292 212.9001 212.2852 271.5421 216.6679 274.8745 276.1159 230.5407 272.2003 282.3725 288.7016 228.2601 283.4375 233.1051 281.2206 285.6011 290.4892 233.1888 235.9759 287.0279 280.0661 320.6225 292.385 293.5319 299.9054 281.8799 245.4002 282.9735 303.6445 308.4023 285.2806 308.8041 306.8941 311.3448 308.4493 310.1612 314.1019 319.813 319.401 321.7404 293.4706 333.275 313.0283 325.1305 337.8062 270.5019 311.1173 338.7418 310.9293 313.3449 343.8201 309.5949 341.0938 342.0526 345.9277 345.0362 350.5951 302.0761 306.7915 280.2414 303.1914 306.4719 349.9146 355.3041 308.1005 306.8632 348.7065
17.72005 16.08657 174.5517 31.97655 28.62953 13.34166 33.24154 10.79352 34.00368 22.84732 36.87818 6.896557 17.08801 13 36.55475 32.06244 35 33 8 0 32 5.656854 37.65634 49.64877 40.79216 51.847 50.56926 38.8973 52.44104 47.60515 57.00877 49.64877 33.61547 17.46425 17 54.55502 52.00534 164.3409 48.67123 19.0263 23.60085 20.88061 21.92316 52.00838 22.58871 23.4094 25.07987 25.96151 26.4764 45 27.16616 53.1325 50.06246 52.60466 50.60632 43.18565 34.82195 38.92329 60.60528 60.81118 79.32213 75.21303 54.87157 69.05837 47.07441 56.85948 50.06496 50.01 57.70615 53.33854 53.93515 62.64982 79.81228 73.06162 75.47185 82.41966 85.2115 85.79368 115.1086 116.9701 120.8305 126.5622 204.6851 193.4689 133.1634 192.2115 132.8495 138.6542 144.6686 147.8276 153.7921 175.4113 177.4063 232.9485 185.5951 187.9681 243.6683 186.6869 249.303 194.4691 249.1606 258.1472 290.6004 250 211.8136 216.3747 263.0304 303.0862 213.8786 212.0212 266.6667 217.4419 270 271.2047 228.0636 267.4864 277.5 283.9148 229.369 278.7463 231.4174 276.5737 280.8558 285.6011 231.8124 234.3381 282.3916 275.9801 315.3746 287.8906 289 295.2139 277.9357 244.8454 278.9588 299.0251 303.6445 281.4125 304.1052 302.3243 306.6674 303.9819 305.6403 309.5351 315.1928 314.6824 317.0482 289.7948 328.3295 308.7452 320.4837 332.8438 271.7277 307.0016 333.8173 306.8632 309.2329 338.8514 305.6681 336.2038 337.2002 341.0132 340.2029 345.7045 298.8545 303.3299 281.5657 300.0883 303.1914 345.1148 350.4069 304.9575 303.7976 344.1922
40.71855 37.27525 164.0436 14.91643 13.64001 37.33631 12.04159 36.06245 65.27059 14.21267 8.944272 37.08858 17.08801 44.28318 68.52919 2 67 65 40 32 0 36.22154 69.35416 81.3941 72.44308 83.39531 81.95883 70.03571 83.60659 78.75436 88.28363 80.60397 63.32456 39.81206 36.23534 85.41809 82.72377 132.6824 79.06678 36.35932 26.1725 32.80244 36.45031 81.68764 40.7707 32.55764 42.2019 35.35534 37.48333 73.1642 39.62323 82.01867 78.65272 80.69232 78.39005 68.88396 42.29146 59.40959 88.14193 86.4523 107.4244 102.8834 78.12952 91.87524 50.9902 79.40403 55.23133 53.7122 77.98718 59.03389 57.38467 81.32035 102.6158 93.43447 96.33276 104.3504 107.1681 106.9356 97.9898 135.9485 139.0539 143.8402 178.9972 168.8576 151.2762 167.9561 149.4021 156.0288 159 162.0771 167.726 187.6906 190.1184 212.8497 198.8573 201.4448 224.246 192.0937 229.2422 199.4836 229.9239 238.5624 268.0466 232.2154 205.5262 209.3084 244.755 280.7797 220.6682 213.9743 248.7873 223.3943 252.1032 253.1403 220.7918 250.3058 259.5655 266.3151 236.4738 261.5915 227.3719 259.6247 263.454 267.5519 229.0349 230.463 265.4524 261.4517 295.6193 271.5308 272.472 277.9627 264.0005 245.2371 264.7149 282.0638 286.0629 267.7779 286.7752 285.5591 289.417 287.6474 289.0675 292.7456 298.1464 297.2154 299.6835 276.9206 309.8262 293.1743 303.2982 314.2499 278.8806 292.1541 315.3823 292.2277 294.3892 320.2066 291.6316 317.9072 319.0611 322.5926 322.1335 327.3687 287.8368 291.2748 289.0247 289.56 291.899 327.1701 332.0256 294.2306 293.4025 327.4695
21.0238 20.13565 172.6254 37.39652 34.00662 17.02939 38.48376 14.57738 31.75295 28.17801 41.76123 9.031196 22.36068 12.04159 33.04921 36.49658 31.257 29.27456 5.656854 5.656854 36.22154 0 33.13608 45.17743 36.22154 47.18875 45.79574 33.95585 47.54011 42.68782 52.17279 44.64303 28.17801 13 13.60147 49.5202 46.91008 167.8429 43.46135 15.81139 23.43075 18.86796 18.99013 46.63408 18.60779 21.63331 21.09502 23.70654 23.76973 39.40812 24.04163 47.63468 44.52247 47.02393 45 37.53665 32.05743 33.72683 55 55.15433 73.78347 69.63476 49.29052 63.46437 44.27189 51.31277 46.9308 47.12749 52.3259 50.01 50.96077 57.38467 74.20243 67.60178 69.97142 76.844 79.6304 80.25307 114.6909 111.5078 115.4123 121.2023 205.8543 194.3765 127.7361 193.0317 127.5343 133.2704 139.517 142.678 148.6607 170.3989 172.3514 232.7252 180.4815 182.8333 243.2822 182.3952 249.0462 190.2107 248.7268 257.7751 290.8624 249.2629 209.0957 213.7709 262.3757 303.2775 209.3831 208.1178 265.9256 213.0376 269.2582 270.4958 225.4706 266.6027 276.7567 283.0955 224.8196 277.8431 228.32 275.632 280 284.8719 228.5279 231.2106 281.4409 274.5706 314.9761 286.8188 287.9601 294.3115 276.4132 241.1001 277.4923 298.0604 302.8003 279.8303 303.2095 301.3171 305.753 302.8878 304.5915 308.5255 314.2292 313.8041 316.1469 288.0642 327.6526 307.4975 319.5431 332.1822 267.1339 305.6174 333.1216 305.439 307.8457 338.1956 304.1332 335.4773 336.4402 340.3087 339.426 344.9787 296.7861 301.4382 276.9319 297.9346 301.1661 344.3084 349.687 302.8327 301.6173 343.1388
40 42.15975 186.9641 68.93838 65.76511 39.44617 70.60453 38.68462 17.58551 60.16644 74.52516 34.41021 54.57105 27.73085 9.013878 69.58448 7.28011 8.062258 29.83287 37.65634 69.35416 33.13608 0 12.04159 3.162278 14.24001 13.20038 5 15.47781 11.01136 19.69772 13.45362 12.80625 34.48188 38.32754 18.20027 16.26516 200.4528 14.52201 39.84972 52.39275 44.92215 42.39841 19.47146 38.27858 47.43416 39.35734 47.53946 46.09772 20.02498 44.72136 22.706 21.47673 24.62214 24.18677 26.24881 51.68184 35.88572 31.95309 36.49658 47.01064 44.10215 37.62387 48.48944 61.07373 40.31129 61.53454 63.03174 45.12206 62.96825 65.76473 51.1957 57.27128 56 57.07889 61 63.34824 65.21162 137.2006 96.54015 101.2028 107.8703 233.0193 220.7447 112.9004 219.1124 114.7563 119.1008 128.8759 131.9735 138.0507 160.8657 162.2375 254.5683 169.4448 171.4701 264.362 180.2276 270.6474 188.206 269.5645 278.8297 314.4032 268.7341 218.2773 223.6068 282.1436 326.4908 204.8662 208.866 285.2761 209.3442 288.5862 289.969 235.2382 285.2806 296.0359 301.9856 219.5752 296.3643 234.785 293.9813 298.734 304.1743 233.6942 237.4382 299.7149 290.6011 335.648 304.475 305.7663 312.7495 291.8446 242.7061 293.2098 316.1803 321.4747 294.9254 321.6364 319.2147 324.0785 320.3514 322.2701 326.3771 332.2783 332.2665 334.489 302.3128 347.009 324.1708 337.6808 351.5921 261.0243 321.6022 352.3691 321.218 323.804 357.6105 319.3384 354.5716 355.373 359.4885 358.2681 364.0416 309.0955 314.7205 270.3373 309.7434 313.6957 362.9921 368.7614 314.7805 313.2491 360.629
50.60632 53.07018 193.3971 80.70006 77.57609 50.56679 82.46211 50.04498 24.41823 72.03471 86.49277 46.12009 66.4906 39.21734 16.00781 81.61495 16.12452 17.88854 41.7732 49.64877 81.3941 45.17743 12.04159 0 9 3.431877 4.5 12.64911 7.110731 6.946222 9.219544 8.246211 21.93171 45.89118 49.81967 10.30776 10.33871 212.3572 12.13352 51.1957 63.95311 56.29387 53.54554 16.54099 49.18587 58.69412 49.98 58.5235 56.921 23.02173 55.36244 20.64128 21.36001 23.90084 24.69818 31.241 61.78827 43.49629 29.01724 35.51056 39.81206 37.94733 39.9736 47.90243 70.17834 42.54409 70.10349 71.84706 48.30114 71.06335 74.20243 54.12947 55 56.29387 56.7186 59.00847 61.0082 63.34737 146.4411 93.53609 98.4124 105.3043 243.3043 230.8085 109.6016 229.0922 112.2854 115.9741 127.0354 130.0615 136.0919 159.0685 160.1999 263.1539 166.9787 168.8579 272.6816 181.0331 279.1218 189.0077 277.7949 287.1115 323.4341 276.5231 222.8273 228.3528 290 335.4001 204.6247 210.5232 292.9894 209.38 296.2853 297.7129 239.9083 292.7729 303.7042 309.5141 218.9748 303.7819 238.3212 301.347 306.2172 311.8349 236.7826 240.8797 307.044 297.2036 343.7106 311.5895 312.9281 320.1082 298.2436 244.4918 299.7015 323.427 328.8966 301.2042 328.9757 326.3817 331.3798 327.3713 329.3585 333.5161 339.4735 339.5998 341.7785 308.2888 354.6185 330.9188 344.8968 359.213 259.9077 328.1235 359.9347 327.6706 330.312 365.2249 325.601 362.0829 362.8292 367.0218 365.6898 371.5296 314.3962 320.3404 269.0042 314.8714 319.0611 370.3542 376.2473 319.9443 318.308 367.5925
43.01163 45.22659 187.9168 72.10062 68.92641 42.54409 73.76313 41.81507 19.5 63.32456 77.66595 37.57077 57.72348 30.8707 10.59481 72.69113 9.433981 10.63015 32.98485 40.79216 72.44308 36.22154 3.162278 9 0 11.08051 10.06231 5 12.41219 8.13941 16.55295 10.63015 14.21267 37.10795 41 15.23975 13.48662 203.3762 12.25652 42.44997 55.10898 47.53946 44.90685 17.33795 40.67247 50 41.62932 49.98 48.46648 19.41649 47.01064 20.85815 20.05617 23.13547 23 26.40076 53.76607 37.00674 30.08322 35.12834 44.40721 41.67733 37.13339 47.31165 62.80127 39.81206 63.07535 64.66065 44.92215 64.3506 67.26812 50.96077 55.7315 55.08176 56 59.5399 61.81424 63.79568 139.0324 94.92102 99.63935 106.3673 235.2361 222.8801 111.2317 221.2177 113.2828 117.4777 127.5657 130.6484 136.7187 159.5863 160.9006 256.205 168.0086 170 265.914 179.6107 272.2499 187.5913 271.0885 280.3712 316.1913 270.1185 218.6893 224.0759 283.5507 328.2396 203.9904 208.4826 286.6388 208.5402 289.9448 291.3417 235.6884 286.5746 297.3857 303.2926 218.6134 297.6365 234.917 295.2372 300.0267 305.5225 233.7028 237.5447 300.9601 291.6248 337.1248 305.655 306.9609 314.0052 292.8075 242.3659 294.2006 317.402 322.7507 295.853 322.887 320.4122 325.3176 321.5043 323.444 327.5668 333.4857 333.5161 335.7254 303.1518 348.345 325.2419 338.895 352.932 259.9436 322.605 353.692 322.2002 324.803 358.9488 320.264 355.8778 356.6623 360.8019 359.5469 365.3413 309.7386 315.4568 269.2048 310.3369 314.3581 364.253 370.0608 315.3849 313.8232 361.7682
53.5672 55.9464 192.1172 83.17218 80.00434 53.3677 84.84365 52.7473 27.76739 74.40505 88.72492 48.62448 68.80003 41.84628 19.22744 83.6826 19.14274 20.81132 44.06183 51.847 83.39531 47.18875 14.24001 3.431877 11.08051 0 2.242271 13.7032 4.021643 5.974483 5.897269 6.200358 22.48209 47.0508 51.02069 7.049429 7.60117 213.852 10.26861 52.28235 65.15963 57.37692 54.48764 14.06351 50.00694 59.68901 50.64034 59.34176 57.65221 21.70509 56.00099 18.15692 19.31393 21.60311 22.66667 30.17357 62.12542 43.00192 26.13639 32.90559 36.38834 34.58002 38.04237 45.25579 70.03888 40.55175 69.75393 71.58523 46.477 70.53447 73.78648 52.19621 52.0267 53.76595 54.06272 56.06346 58.00383 60.40787 146.2103 90.38498 95.28262 102.1964 243.5216 230.9144 106.4031 229.1565 109.1838 112.7909 124.0072 127.0214 133.0418 156.0288 157.1277 262.5931 163.8499 165.7109 272.0148 178.4006 278.5129 186.3707 277.0928 286.4264 323.0408 275.6594 221.0003 226.5747 289.157 334.9538 201.8008 208.0411 292.0945 206.6005 295.3847 296.8279 238.106 291.8009 302.791 308.5506 216.0894 302.7816 236.2374 300.3294 305.2389 310.9171 234.5956 238.7728 306.0127 295.9377 342.9316 310.4853 311.8393 319.0841 296.9142 242.0242 298.4004 322.3644 327.8924 299.8374 327.9433 325.2918 330.334 326.2327 328.242 332.4156 338.3905 338.5633 340.7268 306.8297 353.6746 329.6916 343.8199 358.2724 256.9358 326.8253 358.9746 326.3512 329.0093 364.2811 324.2239 361.1036 361.8307 366.0493 364.679 370.5408 312.7429 318.7754 266.0001 313.1705 317.4247 369.3224 375.2569 318.2521 316.5877 366.4283
