129.3793 95.35198 96.10411 111.8302 95.27329 89.5014 83.25 111.2879 83.15047 111.866 86.33076 81.02469 106.7718 80.09994 79.00633 103.5857 111.018 80.05623 81.43709 76.89603 81.20653 84.38009 73.82454 69.26038 68.593 67.26812 66.27217 68.74753 64.84597 60.82403 62.20129 66.12866 78.40918 209.2664 63.32456 61.66036 60.29925 58.83499 58.33333 57.07889 72.62231 55.52027 59.80803 60.92618 55.57877 54.14795 55.10898 55.08176 53.93515 54.57105 67.62396 54.70832 53.60037 62.68174 52.17279 50.45419 64.46294 49.35336 46.80171 53.82379 42.75512 43.20012 43.32436 64.66065 41 45.48626 38.47077 38.83298 40.31129 36.22154 36.34556 37.10795 28.3921 39.35734 34.23449 38.07887 36.71512 35.77709 38.83298 38.60052 36.89173 47.80167 34.20526 37.48333 31.62278 35.38361 43.26662 20.879 32.52691 42.54409 33.6006 45.61798 30.61046 34.1321 42.04759 26.24881 26.24881 28.6007 31.90611 17.88854 29.68164 40.31129 30.01666 25 16.37834 21.40093 37.33631 16.27882 24.59675 25.81182 20.59126 15.40292 13.45362 23.08679 16.76305 25.31798 18.43909 4 25.07987 9.15302 0 4 19.04673 23.08679 2.828427 3.905125 5.85235 18.68154 7.81025 6.082763 19.39358 111.3643 26.92582 37.21559 210.7605 40.31129 196.5355 42.54409 194.0599 78.98259 79.83107 84.20214 88.39935 90.02777 97.76275 100 108.2589 116.2255 236.4149 277.1616 293.477 156.2082 162.2652 288.0056 131.9866 138.2208 136.6199 173.4042 146.5892 168.8135 166.3641 171.1442 290.611 172.2244 287.914 292.679 295.6569 188.0358 290.5185 264.9883 297.0589 264.4731 299.7425 248.7931 312.8466 301.783 253.5133 304.5997 313.1294 309.0906 197.3962 257.6141 314.9617 312.6787 316.5644 257.5306 256.4527 254.4013 255.6013 308.393
126.1616 94.76286 95.35198 109.5536 93.62158 88.26381 83.34604 108.706 83.00602 109.2245 85.16455 81.22192 104.1804 80.399 79.15807 101.0445 108.2451 78.74643 79.84986 75.58439 79.38829 82.36504 72.49871 69.72087 68.18358 68.15424 66.75328 67.49486 66.12866 61.15196 62.00806 64.84597 76.02631 205.4288 64.51356 62.36986 60.82763 58.44846 59.57721 57.42822 70.21396 55.55628 58.5235 59.46427 56.29387 54.58938 54.45181 56.30275 54.81788 53.75872 65.21503 56.0803 54.70832 60.53924 53.16014 49.43304 61.74458 47.66539 45.69464 51.62364 42.19005 42.26405 42.2019 61.6198 40.31129 47.80167 38.0526 38.20995 38.8973 36.87818 36.01389 36.34556 28.90649 37.69615 34.9285 36.24914 38.83298 34.17601 36.71512 41.10961 34.88553 44.68781 31.90611 34.82815 34.05877 32.55764 40 22.29647 29.83287 39.11521 30.4795 42.05948 27.58623 30.80584 38.47077 29.41088 23.34524 25.4951 28.6007 20 26.40076 36.67424 33.54102 28.30194 18.76832 18.38478 33.61547 19.41649 21.09502 29.56772 24.16609 18.79495 16.64332 26.92582 13 29.27456 22.36068 5.656854 29.06888 5.270463 4 0 23.03861 27.07397 6.324555 2.692582 2.5 22.56103 5.385165 6.708204 23.09642 107.3778 30.41381 39.40812 206.8139 42.43819 192.6021 44.65423 190.1348 80.16389 80.77747 85.3815 89.19517 90.95603 98.88826 101.1929 107.5174 115.4959 232.9378 273.5463 290.1013 153.8083 159.8061 284.435 131.8077 137.0876 136.2975 171.0117 146.5815 166.8832 164.6238 169.2607 287.2803 171.0826 284.8201 289.5462 292.515 188.2386 287.4456 262.1732 293.9728 261.6907 296.7202 246.2884 309.6982 298.7189 250.9761 301.5377 310.0097 306.0082 197.6898 255.0549 311.8952 309.5933 313.4533 255.049 254.0079 252.0317 253.2114 305.428
144.5028 101.5551 103.0022 124.8257 105.9581 98.58809 86.69106 125.4822 87.68187 126.2858 95.18637 84.07008 121.0367 82.70496 82.32524 117.6837 125.9462 89.6425 92.10923 86.56661 92.79517 96.67873 83.63217 71.52467 74.77373 67.60013 68.5768 78.40989 63.33333 64.11194 67.72822 75.99415 92.19605 227.9175 62.36541 63.13038 62.69592 65.35459 57.39532 60.48783 86.59548 60.41753 69.90788 71.66667 57.39725 57.33043 62.94265 54.48037 55.07369 63.05641 81.68911 53.37082 53.66977 75.89759 52.94127 59.97974 79.66962 61.39699 56.86807 67.49156 51.05661 52.87433 53.67598 80.95129 49.92439 39.78833 46.60591 47.70861 51.90804 40.23404 44.38218 46.66667 34.35794 51.85664 38.38547 51.21306 33.34833 48.33333 52.84043 32.57982 50.66009 64.56865 49.01814 53.17685 27.35162 51.64085 60.55392 25.25095 48.53979 60.28912 50.70612 63.67975 47.56516 51.74725 60.18952 18.36059 43.09421 45.82697 49.5188 20.52911 47.29106 58.62119 17.77014 16.36392 18.58389 38.74848 55.86989 14.18136 42.81485 11.93152 11.37737 12.20769 13.7032 8.856887 35.5684 8.02773 5.426274 19.73435 6.863753 28.16026 19.04673 23.03861 0 4.055175 17.01307 22.03091 24.50907 3.800585 25.26746 20.53723 6.798693 130.2259 13.28324 30.66667 229.3384 33.68151 215.0382 35.7227 212.5144 74.70851 76.69275 79.76702 85.73149 86.66667 93.23864 95.09352 112.4105 120.1935 252.534 293.939 309.0429 167.4608 173.7588 304.5505 133.162 143.7838 138.4164 184.5367 146.7896 177.8279 174.512 179.9282 305.957 177.5482 302.1031 307.0523 310.0717 186.903 304.6021 277.8619 311.2 277.1909 313.5699 260.2155 327.2763 315.8118 265.0807 318.6154 327.4184 323.2013 195.7746 269.2776 328.9888 326.8008 330.8078 268.8248 267.5745 265.1693 266.4635 321.9327
147.6088 103.6195 105.1903 128.0352 108.8118 101.1855 88.29815 128.8875 89.49302 129.7266 97.7548 85.61542 124.4584 84.17244 83.9345 121.0826 129.4681 92.358 95 89.30845 95.8358 99.82485 86.40927 73.00685 76.96753 68.73136 70.0928 81.18634 64.12488 65.86017 69.857 78.81624 95.58766 231.9526 63.28507 64.53681 64.28841 67.6798 58.38188 62.29767 90.02777 62.502 72.8011 74.65253 58.94065 59.13544 65.51336 55.57877 56.51548 65.73431 85.14693 54.33231 54.91812 79.24645 54.34151 62.85002 83.2961 64.63874 59.84814 70.93659 53.82379 55.83234 56.72742 84.72308 52.80152 40.04997 49.40648 50.60632 55.15433 42.48529 47.20169 49.67897 37.08108 55.22681 40.70626 54.67175 34.36568 51.73973 56.40035 33 54.20332 68.42514 52.69725 56.93856 28.44293 55.47071 64.4748 28.09684 52.35456 64.2573 54.626 67.6757 51.47815 55.71355 64.19502 19.23538 47.01064 49.76947 53.48832 23.43075 51.26402 62.64184 17.26268 17.26268 21.59282 42.72002 59.90826 17.02939 46.84015 11.5434 13 15.20691 17.02939 9.055385 39.62323 6.324555 7.81025 23.76973 4.472136 32.20938 23.08679 27.07397 4.055175 0 21 26.00481 28.5 5.830952 29.15476 24.33105 8.02773 134.1827 12 30.26549 233.2059 33.13608 218.8863 35.0571 216.3498 74.0152 76.23647 79 85.31575 86.09297 92.37183 94.13288 113.3181 121.0367 255.8066 297.3554 312.1778 169.7292 176.071 307.9111 133.3787 144.9 138.7516 186.7619 146.766 179.6135 176.1193 181.6627 309.0427 178.556 304.9303 309.9193 312.9473 186.5265 307.4053 280.4065 314.0143 279.7016 316.3139 262.4519 330.1515 318.6001 267.3462 321.4001 330.262 326.0061 195.2825 271.5621 331.7736 329.6073 333.6405 271.0295 269.7425 267.262 268.5759 324.6109
129.8558 97.67292 98.48858 114.6211 97.94386 92.05705 85.27346 114.1096 85.28775 114.6909 88.86507 83 109.5942 82.02439 81.00617 106.4049 113.8464 82.63776 84.09518 79.47956 83.9196 87.13208 76.41376 71.11259 70.85901 68.88396 68.11755 71.31776 66.21933 62.75797 64.38167 68.70953 81.21576 211.75 64.7611 63.3877 62.1289 61.10283 59.74483 59.00847 75.43209 57.60642 62.39391 63.56099 57.31492 56.0357 57.48913 56.51548 55.57877 57.00877 70.43437 56.04463 55.10898 65.45991 53.75872 52.96815 67.29105 52.05191 49.34775 56.61272 45.12206 45.69737 45.88028 67.47592 43.41659 46.14109 40.79216 41.23106 42.95346 38.0526 38.63936 39.56008 30.34375 42.05948 36.05551 40.81666 37.57659 38.47077 41.6173 39.11521 39.66106 50.60632 37.01351 40.31129 32.24903 38.20995 46.04346 22.39939 35.35534 45.27693 36.40055 48.30114 33.42155 36.89173 44.72136 26.1725 29.06888 31.40064 34.66987 18.97367 32.44996 42.95346 29.41088 24.75884 17.26992 24.20744 39.92493 16.40122 27.29469 24.82438 20 15.20691 13.60147 21.93171 19.31321 23.76973 17.08801 6.324555 23.34524 11.59502 2.828427 6.324555 17.01307 21 0 5.024938 7.5 16.27882 8.544004 5 16.77631 113.2166 24.18677 34.48188 212.4241 37.58989 198.1571 39.82462 195.6559 76.52614 77.46612 81.7435 86.09168 87.66413 95.31818 97.52948 106.7333 114.6878 237.1919 278.1343 294.115 155.8621 161.9691 288.9105 130.1271 136.927 134.8369 173.0462 144.6349 168.0774 165.4841 170.3711 291.1927 170.9247 288.2195 293.0273 296.0152 185.9671 290.8006 265.0053 297.355 264.4579 299.9691 248.5196 313.2108 302.0546 253.2686 304.8688 313.4613 309.3816 195.2825 257.3888 315.2348 312.9728 316.8864 257.2353 256.125 254.0079 255.2254 308.5583
125.4834 97.37171 97.98597 112.1885 96.31329 90.94641 85.80246 111.2756 85.52339 111.7777 87.84219 83.64957 106.748 82.79644 81.5981 103.6255 110.7576 81.43249 82.54241 78.27036 82.07466 85.03676 75.18519 72.06421 70.75486 70.3438 69.08871 70.17696 68.14873 63.53395 64.531 67.52962 78.64636 207.11 66.57515 64.62391 63.14468 61.01207 61.61191 59.80176 72.83028 58.01939 61.20662 62.15505 58.54272 56.93198 57.06356 58.34595 57.00219 56.39371 67.83251 58.05385 56.80009 63.20008 55.30145 52.09247 64.28654 50.35759 48.36166 54.27937 44.78002 44.91102 44.86925 64.041 42.92144 49.23667 40.61096 40.80747 41.58425 39.13119 38.55191 38.96473 31.19579 40.38874 37.16517 38.93905 40.38874 36.86801 39.38591 42.40578 37.56661 47.08768 34.55792 37.40655 35.40127 35.08917 42.32316 24.19881 32.40756 41.33098 32.89757 44.16163 30.05412 33.10967 40.56168 30.15377 25.86987 27.93296 30.92329 21.52324 28.74456 38.70723 33.87108 28.90069 20.11219 20.8866 35.55629 20.18044 23.30772 29.54657 24.4387 19.30026 17.35655 26.74416 15.00833 28.74456 21.98295 7.158911 28.3593 7.304869 3.905125 2.692582 22.03091 26.00481 5.024938 0 2.54951 21.14829 3.905125 4.031129 21.386 108.1954 28.42974 36.80014 207.406 39.8152 193.1445 42.02678 190.6476 77.4758 78.1041 82.69371 86.53724 88.28505 96.20363 98.50508 105.2295 113.2047 232.5753 273.3851 289.6064 152.4016 158.4432 284.205 129.3428 134.9602 133.874 169.6003 144.0732 165.1673 162.7982 167.5172 286.7306 168.9615 284.0092 288.7754 291.7537 185.6839 286.6134 261.0992 293.154 260.5883 295.8378 244.9617 308.9438 297.8779 249.6743 300.6946 309.2252 305.1856 195.1166 253.7701 311.0566 308.7738 312.66 253.705 252.6366 250.6058 251.8 304.4906
123.7622 96.57251 97.08888 110.4049 94.89073 89.76776 85.42724 109.3263 85.00147 109.7964 86.70784 83.33817 104.7957 82.54847 81.26038 101.7018 108.7072 80.22001 81.16804 77.06004 80.56829 83.41613 73.97001 71.92531 70.08745 70.47163 68.96557 69.01067 68.52919 63.32308 64.00195 66.34945 76.8261 204.5738 66.89731 64.64712 63.05751 60.37223 61.97334 59.60914 71.00176 57.63896 60.03541 60.87898 58.57687 56.80009 56.26944 58.69625 57.14237 55.50901 66.00947 58.5 57.08108 61.53251 55.50901 51.09428 62.29821 48.97543 47.32283 52.59515 44.07097 43.98295 43.83207 61.88093 42.14558 50.30159 40.00312 40.07805 40.38874 39.1695 38.00329 38.16084 31.18102 39.05445 37.23238 37.51333 41.33098 35.58441 37.79219 43.60333 36.04511 44.91381 32.88237 35.51408 36.55475 33.10967 40.07805 24.75343 30.51639 39.0032 30.76118 41.76422 27.9866 30.85855 38.16084 31.80016 23.90084 25.83118 28.69233 22.5 26.53771 36.28016 35.79455 30.64719 21.26029 18.90106 33.09456 21.80023 21.00595 31.66228 26.38655 21.09502 19.00658 28.93527 12.61943 31.08456 24.25387 8.13941 30.76118 5.068969 5.85235 2.5 24.50907 28.5 7.5 2.54951 0 23.69072 3.041381 6.020797 23.93104 105.732 30.92329 38.73306 205.0128 41.70432 190.7681 43.90046 188.2817 78.77182 79.26065 83.98363 87.59582 89.42175 97.45155 99.79103 105.3008 113.2808 230.6431 271.3336 287.7606 151.3085 157.3062 282.1932 129.7722 134.76 134.2097 168.5119 144.6072 164.4118 162.1766 166.7946 284.9218 168.7498 282.3902 287.1258 290.097 186.3413 285.011 259.6951 291.5412 259.2089 294.2749 243.7894 307.282 296.2824 248.4779 299.1007 307.5862 303.5758 195.829 252.5574 309.4593 307.1616 311.0277 252.5495 251.508 249.5321 250.7115 302.9719
141.7786 104.6757 106.0424 126.9055 108.4528 101.3237 90.06699 127.2871 90.95603 128.0352 97.94897 87.47571 122.8192 86.14523 85.70298 119.5031 127.5617 92.28218 94.57801 89.1852 95.10258 98.85848 86.22101 74.96666 77.83315 71.17584 72.00694 81.00549 67.00746 67.43932 70.83784 78.54935 94.04786 227.9466 66.00758 66.61081 66.09841 68.33659 61.02276 63.78871 88.39118 63.56493 72.40166 74.06079 60.82763 60.63827 65.74192 58.07753 58.54912 65.76473 83.45058 57.00877 57.21888 77.83315 56.4358 62.515 81.13574 63.50675 59.29755 69.29646 53.7122 55.3376 56.0357 82.0975 52.47857 43.56604 49.24429 50.24938 54.03702 43.32436 47.01064 49.09175 37.12009 53.8145 41.4367 53.03772 37 50.24938 54.48853 36.34556 52.34501 65.51336 50.44799 54.40588 31 52.69725 61.29437 27.97378 49.64877 60.83584 51.47815 64.07808 48.37355 52.3259 60.53924 22.09072 43.909 46.52956 50.08992 23.25941 47.85394 58.87274 21.54066 20.09975 21.24265 39.35734 55.97321 17.08801 43.08132 15.69235 15 15.04161 16.12452 12.64911 35.44009 11.40175 9 20.12461 9.899495 27.81087 18.68154 22.56103 3.800585 5.830952 16.27882 21.14829 23.69072 0 24 19.0263 3.018462 129.062 10.29563 27.01851 227.853 30.06659 213.4992 32.14032 210.9413 71.08622 73.00685 76.1643 82.03319 83.00602 89.66171 91.5478 108.6324 116.4095 249.994 291.5829 306.3484 164.1036 170.4259 302.1196 129.3691 140.0357 134.618 181.1574 143.0174 174.2556 170.8801 176.3379 303.2117 173.7851 299.1229 304.1052 307.1319 183.1836 301.6024 274.6731 308.2093 273.9799 310.5237 256.8443 324.3362 312.8003 261.725 315.601 324.4518 320.2031 192.0788 265.9323 325.9746 323.804 327.8323 265.4374 264.1685 261.727 263.0304 318.8373
121.5881 99.50377 99.985 112.681 97.49872 92.53378 88.45373 111.4002 88.00568 111.8258 89.4986 86.37129 106.867 85.58621 84.29116 103.8123 110.6345 82.96987 83.81527 79.81228 83.11739 85.86617 76.72068 74.96666 73.06162 73.4983 72.00694 71.79059 71.51224 66.36311 67.00746 69.12308 79.07591 205.0053 69.89278 67.68309 66.09841 63.35526 64.95982 62.64982 73.24616 60.66712 62.8172 63.60031 61.61169 59.84146 59.21149 61.68468 60.16644 58.42089 68.26419 61.46544 60.08328 63.95311 58.5235 53.96411 64.34708 51.63835 50.17768 55.00909 47.04253 46.8855 46.69047 63.65532 45.09989 53.00943 43 43.04649 43.17407 42.2019 41.01219 41.10961 34.21612 41.76123 40.26164 40.16217 44.10215 38.32754 40.31129 46.2277 38.62642 46.69047 35.34119 37.73592 39.20459 35.22783 41.72529 27.67187 32.75668 40.45986 32.64966 43.01163 30 32.52691 39.40812 34.05877 26.07681 27.80288 30.41381 25.23886 28.3196 37.44329 37.73592 32.80244 23.90084 21.09502 34.1321 24.08319 22.62742 33.32041 28.30194 23.20022 21.26029 30.46309 14.14214 32.28002 25.63201 10.81665 31.7805 7.310571 7.81025 5.385165 25.26746 29.15476 8.544004 3.905125 3.041381 24 0 5.09902 23.85605 105.0762 30.36445 36.79674 204.0711 39.69887 189.7733 41.86884 187.2545 76.13967 76.53757 81.34494 84.81418 86.68333 94.77986 97.14422 102.2595 110.2396 228.7378 269.6124 285.7367 148.6001 154.6254 280.4073 126.7642 131.7346 131.1869 165.8011 141.6201 161.5333 159.2482 163.903 282.8508 165.7264 280.1044 284.8719 287.8507 183.385 282.7083 257.2106 289.249 256.7041 291.9332 241.1327 305.041 293.9728 245.8373 296.7895 305.3211 301.2806 192.8892 249.928 307.1515 304.8688 308.7556 249.882 248.8232 246.8137 248.002 300.5882
125.1227 101.1187 101.789 116.211 100.3195 94.88151 89.2556 115.2562 89.08984 115.7454 91.76056 87.05171 110.7274 86.14523 85.02353 107.6151 114.6909 85.3815 86.53901 82.21922 86.09588 89.06739 79.13635 75.32596 74.43118 73.34848 72.33948 74.11178 70.88018 66.86974 68.11755 71.47027 82.66196 210.07 69.37579 67.74216 66.37017 64.67783 64.37736 63.12686 76.844 61.50203 65.14599 66.12866 61.66036 60.20797 60.82763 61.13101 60.01666 60.20797 71.84706 60.72891 59.66574 67.23095 58.24946 55.96539 68.24904 54.3609 52.25514 58.30952 48.50773 48.75705 48.76474 67.89698 46.69047 51.10773 44.28318 44.55334 45.54119 42.29657 42.19005 42.75512 34.44685 44.38468 40.31129 42.95346 42.48529 40.8534 43.41659 44.10215 41.59327 50.93133 38.58756 41.40048 37.21559 39.05125 46.09772 26.93385 36.40055 45 36.76955 47.70744 33.97058 36.87818 44.10215 31.14482 29.83287 31.82766 34.71311 23.76973 32.55764 42.19005 34.20526 29.69848 22.14159 24.83948 38.94868 21.40093 27.01851 29.41513 24.83948 20.18044 18.60108 26.41969 18.60108 27.85678 21.47091 10.04988 27.20294 11.08051 6.082763 6.708204 20.53723 24.33105 5 4.031129 6.020797 19.0263 5.09902 0 18.7735 110.0409 25.29822 32.80244 208.8851 35.80503 194.5573 38.01316 192.0189 73.52721 74.2159 78.74643 82.6969 84.40379 92.27074 94.55686 102.1812 110.1467 232.6478 273.7515 289.4665 150.8642 156.9745 284.4666 125.9392 132.1968 130.5527 168.0476 140.5773 163.1104 160.5553 165.4126 286.5075 166.1994 283.384 288.2117 291.2044 182.0849 285.9545 260.065 292.515 259.5092 295.0993 243.5262 308.4023 297.2036 248.2781 300.0167 308.6373 304.539 191.4765 252.4005 310.3841 308.1315 312.0577 252.24 251.1275 249.008 250.2259 303.6647
140.011 107.4125 108.7326 128.9759 110.8051 103.8313 92.94447 129.1683 93.78048 129.8773 100.4744 90.36838 124.6867 89.05491 88.58204 121.3979 129.3101 94.73354 96.91978 91.62484 97.33933 101.0088 88.64352 77.87882 80.5426 74.147 74.91402 83.43527 70.0127 70.29704 73.57838 80.95541 95.97974 228.4814 69.00322 69.54215 68.99356 71.00626 64.01389 66.63416 90.28904 66.32956 74.77373 76.36826 63.73731 63.48841 68.3065 61.05826 61.4799 68.27477 85.32943 60.0037 60.18121 79.83594 59.37545 64.92228 82.81191 65.6421 61.64288 71.2211 56.20301 57.70928 58.3419 83.54506 54.91003 46.58087 51.73114 52.67616 56.20004 46.07361 49.49523 51.45008 39.70123 55.86691 44.16761 55.00404 40.00139 52.28235 56.33333 39.36298 54.21972 66.84144 52.15468 55.96229 34.00163 54.13666 62.48289 30.56158 51.1349 61.88251 52.71728 65.00598 49.64989 53.42076 61.43922 25.10865 45.20816 47.73655 51.18702 25.87362 48.95349 59.70297 24.46312 23.11805 23.83333 40.5312 56.69901 19.82703 43.98232 18.61078 18.00309 17.76779 18.6488 15.61338 36.0894 14.06335 12.00463 21.35676 12.40072 28.36469 19.39358 23.09642 6.798693 8.02773 16.77631 21.386 23.93104 3.018462 23.85605 18.7735 0 128.6706 8.02773 24.03701 227.1595 27.10064 212.763 29.19094 210.177 68.10796 70.00317 73.19457 79.02531 80.01111 86.7032 88.60461 105.7234 113.4877 248.3763 290.1267 304.5845 161.7089 168.0559 300.5956 126.3634 137.1779 131.6224 178.7375 140.0005 171.6239 168.1778 173.6852 301.4013 170.9016 297.0919 302.1056 305.1389 180.1695 299.5526 272.4407 306.1679 271.7256 308.4289 254.4277 322.3421 310.7385 259.3243 313.5365 322.4326 318.1537 189.0706 263.5421 323.9098 321.7558 325.8043 263.0034 261.7151 259.235 260.5484 316.6944
67.18241 140.1214 137.4409 110.0727 118.0042 124.0343 144.3297 100.4639 140.3567 98.79271 123.8426 144.4611 98.15407 145.4166 142.436 98.38699 93.98404 118.0889 113.2166 116.6919 108.3351 105.119 115.1806 140.6165 127.8006 144.9172 138.9748 114.5086 148.1249 133.6453 127.5813 113.0708 94.92102 112.4342 145.8904 138.9244 135.8308 123.3351 142.9643 131.727 93.3381 127.0846 111.018 108.6002 135.1185 131.1259 118.1905 140.4279 135.9596 115.9655 92.76314 141.7921 138.1919 97.45255 135.9559 111.9894 86.17385 103.1515 110.0273 95.96353 114.9348 111.1362 109.1284 78.87332 113.1592 143.8923 115.0391 113.2166 105.5509 123.4909 115.1564 111.4854 118.7104 102.8834 122.7762 101.1336 135.3588 103.4698 97.9898 139.8428 99.40322 82.29824 96.93297 92.30926 133.6638 91.18114 81.939 120.2249 93.6376 79.84986 88.86507 75.76939 91.39475 86.33076 77.83315 133.5552 94.64143 91.76056 87.93179 121.5977 89.56004 78.1089 139.0863 133.1803 121.6933 96.54015 79.12016 124.6154 91.21952 136.2617 130.3917 124.8048 122.3315 133.9589 96.02604 136.6199 129.6534 111.7587 136.4441 102.5562 111.3643 107.3778 130.2259 134.1827 113.2166 108.1954 105.732 129.062 105.0762 110.0409 128.6706 0 134.0933 132.0189 100.1699 133.5552 86.44202 134.937 84.28671 148.4764 145.4132 152.1184 148.7563 152.1217 161.1197 163.9817 131.6435 136.8377 143.0874 177.2191 201.5004 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 205.943 209.1531 211.6908 214.5951 209.1531 193.9725 214.9465 194.6176 219.6887 189.6629 228.0022 220.2203 192.8652 222.991 229.2422 226.612 224.9361 195.8801 232.7968 229.9609 232.8454 198.4036 198.6404 199.2636 199.6848 229.894
141.982 114.826 116.2454 137 118.7266 111.6177 99.93279 137.186 100.9604 137.8876 108.2405 97.29337 132.7023 95.90099 95.56673 129.4179 137.2953 102.5768 104.8475 99.47864 105.3209 109.0183 96.51198 84.72308 88.02272 80.62258 81.78631 91.29744 76.10519 77.37934 80.99383 88.83693 104.0048 235.3672 75.23962 76.29548 75.9276 78.56561 70.31674 73.76313 98.31073 73.69193 82.68011 84.31489 70.61161 70.60453 76.02631 67.47592 68.24954 76.05919 93.34881 66.27217 66.75328 87.86353 66.09841 72.80196 90.77831 73.65293 69.5658 79.24645 64.00781 65.6144 66.28725 91.40022 62.76942 52.03845 59.5399 60.53924 64.2028 53.48832 57.3062 59.36329 47.40482 63.89053 51.62364 63.03174 46.27094 60.30755 64.3506 45 62.24147 74.63243 60.1415 63.89053 40.31129 62.00806 70.17834 38.26006 59.03389 69.46222 60.46487 72.47068 57.42822 61.05735 68.88396 31.14482 53.00943 55.47071 58.83026 33.54102 56.60389 67.08204 29.15476 29.15476 31.53173 48.25971 63.97656 27.313 51.47815 23.52127 24.5153 25.28339 26.41969 21.0238 43.38202 18.11077 18.68154 29.20616 16.12452 35.62926 26.92582 30.41381 13.28324 12 24.18677 28.42974 30.92329 10.29563 30.36445 25.29822 8.02773 134.0933 0 18.43909 231.8642 21.2132 217.3827 23.08679 214.7353 62.01814 64.28063 67 73.36742 74.10803 80.37758 82.1523 102.4158 110.0377 250.6891 292.8897 306.4151 161.3196 167.7647 303.1588 121.7369 134.2386 127.2006 178.2134 134.9613 170.0735 166.2348 172.0171 303.0831 167.7088 298.0243 303.1468 306.2025 174.5707 300.4164 272.6276 307.0586 271.8253 309.1243 253.8523 323.3945 311.5542 258.8165 314.3406 323.396 319.011 183.301 263.0779 324.7087 322.6159 326.7354 262.3452 260.9693 258.3118 259.6709 317.207
