154.5416 59.77039 19.0263 15.89025 55.7853 53.60037 75.00667 55.00909 69 4.560702 0 3 51.0392 6.519202 39.21734 84.17244 129.1199 88.36996 84.5281 83.31416 59.80803 40.81666 82.62264 98.0816 43.27817 40.92303 82.63776 59.80443 44.57017 82.47196 82.95933 86.76405 56.63921 82.73183 88.77356 95.54711 98.24982 95.61511 83.45058 110.4355 80.60397 85.42833 79.19004 85.59498 84.21995 86.77845 99.24717 93.10746 127.2792 138.6001 140.5845 174.1407 163.9366 163.0192 153.1535 153.1176 152.8202 160.3122 171.406 171.1286 172.146 175.6417 173.0462 179.5689 184.6517 186.9866 185.5553 211.5183 188.0425 196.8465 214.6718 189.0106 220.7714 196.3382 233.5658 263.0706 296.8565 201.2064 204.9219 234.1816 275.7993 217.711 236.4149 210.4471 236.2372 240.6785 234.7978 220.327 239.7666 242.6273 246.465 216.3793 241.5367 250.3917 248.6966 244.7059 252.9605 253.0316 256.8478 233.5349 252.9229 223.2241 257.1245 225.0022 226.3276 257.1478 258.5034 297.3171 256.285 261.0043 262.6519 260.2845 259.6701 266.2424 290.6203 266.1297 263.2494 241.5041 260 263.7593 265.6991 269.6998 267.4439 283.9894 299.5267 287.1115 285.391 286.9046 285.2921 286.2517 304.2514 275.9013 287.2003 312.0288 288.1329 318.8273 286.0756 287.7846 322.9814 290.9467 289.2819 290.9983 293.4813 293.4025 322.5155
153.9872 62.6139 19.10497 16.80774 58.69412 56.51548 78.00641 58.00862 72 7.496666 3 0 54.03702 4.301163 42.05948 87.13208 126.1483 91.32497 87.47571 86.23369 62.62587 43.41659 85.51316 100.9604 45.60702 43.0197 85.44004 62.36141 46.6744 85.2181 85.64607 89.47067 58.89822 85.34375 91.30491 98.05738 100.6977 98.06248 85.56284 112.8938 82.46211 87.32125 80.78405 87.22672 85.75547 88.3544 101.2373 91.92388 129.4179 140.7587 142.5237 171.8255 161.7474 160.8703 155.129 154.8419 154.5089 161.9784 173.104 172.7947 173.7678 177.2484 174.591 181.1574 186.2612 188.6081 187.0074 209.602 189.5284 198.3672 213.0094 189.842 219.1278 197.1215 231.8707 261.0516 295.1059 200.9005 204.5336 232.723 273.8015 218.6268 234.9574 210.9242 234.8297 239.2586 233.4459 221.1628 238.3799 241.1825 244.9694 215.956 240.1604 248.8473 247.2023 243.3105 251.4319 251.5631 255.319 234.4607 251.4776 223.1098 255.6443 225.0089 226.2263 255.8202 257.1478 295.4293 255 259.6214 261.2374 258.9382 258.4019 264.8245 288.8798 264.7565 261.9814 241.7959 258.861 262.5545 264.4258 268.412 266.2297 282.6393 297.9803 285.7866 284.1215 285.6051 284.0844 285.0098 302.7135 276.7919 285.9388 310.3949 286.9522 317.2271 286.9865 286.8815 321.4032 290.0431 288.4666 290.1258 292.647 292.5884 321.0705
170.1263 22.19234 56.0803 50.62114 16.27882 15.0333 24.18677 5 18.11077 46.60687 51.0392 54.03702 0 56.51991 17.80449 34.17601 179.598 38.44802 34.9285 34.73111 19.64688 24.83948 35.10698 50.24938 31.62278 36.34136 38.20995 29.9407 36.74915 39.95153 42.29953 45 37.10795 44.43222 51.92462 58.42303 62.46621 60.15189 58.42089 73.24616 62.03225 65.03076 66.50611 70.71421 71.56815 72.7908 74.33034 121.6963 96.25487 106.4378 112.9469 215.0814 203.2459 201.7752 124.0846 129.1201 129.5415 137.0876 147.0544 147.411 149.2423 152.8823 151.585 157.0032 161.4907 163.5145 165.3474 246.1077 167.1077 174.9521 245.3915 180 251.1036 187.9034 264.492 298.6277 327.9298 211.0284 215.9676 261.4575 310.9168 206.2326 263.638 206.8744 262.688 267.2517 260.4093 210.1928 265.8364 269.557 274.1277 227.6686 267.4191 278.7562 276.306 270.8357 281.0445 280.1785 284.8832 221.4507 279.7088 229.264 284.3976 228.9825 232.0715 282.0284 283.8045 330.5406 280.5085 286.7006 288.82 285.4137 283.5781 292.4175 321.5904 291.6025 287.1032 240.2566 281.8599 286.6051 289.6015 293.7771 290.3864 308.8705 327.3503 311.5542 308.9741 310.9473 307.8902 309.3858 331.8929 263.5452 310.6332 341.1231 310.2648 347.3276 273.1872 305.4587 351.0954 308.5855 305.511 308.1315 309.9617 309.5545 348.5057
150.1143 66.12866 22.94559 21.0238 62.02016 59.82057 80.62568 60.66712 74.58217 10.16366 6.519202 4.301163 56.51991 0 43.54882 89.1207 123.2261 93.27513 89.37841 87.96732 63.94138 44.11916 87.09765 102.4719 45.63442 42.58358 86.6516 62.86251 46.2277 86.23007 86.46531 90.34655 58.7069 85.94216 91.67467 98.36285 100.8433 98.21023 84.99706 113.0509 81.42788 86.33945 79.31149 85.8021 84.18135 86.83893 100.4117 87.7411 128.8507 140.223 141.5645 167.6678 157.5269 156.6341 154.2287 153.5008 153.1094 160.5382 171.7105 171.3491 172.2505 175.7057 172.9523 179.5842 184.7194 187.0842 185.2231 205.3107 187.7938 196.6826 208.7115 187.2285 214.8313 194.449 227.5709 256.7787 290.8047 197.1915 200.7648 228.4524 269.5241 216.1074 230.687 207.9098 230.5699 234.996 229.1997 218.5463 234.125 236.9145 240.6917 212.1615 235.9078 244.5619 242.9249 239.0533 247.1487 247.2903 251.0357 231.9502 247.2094 219.5461 251.3693 221.5457 222.6727 251.58 252.9002 291.135 250.7718 255.3669 256.9757 254.693 254.1787 260.5619 284.5787 260.5043 257.7581 238.5901 254.6812 258.3514 260.2009 264.1827 262.0234 278.3927 293.6941 281.5466 279.8973 281.3721 279.8799 280.7941 298.4286 274.2312 281.7171 306.0988 282.7568 312.9342 284.449 282.8012 317.1128 285.9624 284.4301 286.0603 288.6005 288.5524 316.8016
153.9495 37.90119 49.67897 43.98295 31.90611 30.01666 40.49691 22.80351 34.53983 34.66987 39.21734 42.05948 17.80449 43.54882 0 46.01087 164.9885 50.06246 46.09772 44.47752 20.61553 8.246211 43.54882 58.94065 15.52417 19.31393 43.46263 23.29314 20.5548 43.5158 44.37623 48.02083 25.4951 44.77226 51.49254 58.36309 61.64977 59.06987 51.47815 73.5527 52.39275 56.32051 54.89592 60.10408 60.20797 61.95563 68.02941 103.9663 93.47727 104.4031 108.7842 197.4665 185.535 184.0387 120.7394 123.5678 123.6932 131.3088 141.852 141.9472 143.4617 147.0782 145.2481 151.1589 155.9271 158.0949 158.6488 228.32 160.7047 168.9869 227.7586 169.5789 233.4995 177.3673 246.8623 280.8327 310.3304 196.0867 200.8109 244.1004 293.1318 196.7668 246.2884 195.0641 245.4099 249.9677 243.2118 200.3247 248.6001 252.2419 256.7509 212.5135 250.2039 261.3236 258.9363 253.6001 263.638 262.8555 267.4848 212.266 262.4195 215.1953 267.0674 215.3787 218.0804 264.9396 266.6721 312.8239 263.4919 269.5297 271.6027 268.3021 266.6028 275.2036 303.9943 274.4613 270.1393 227.994 265.1377 269.7636 272.6353 276.796 273.5384 291.815 310.0085 294.5522 292.0719 293.9919 291.1106 292.5398 314.5717 254.6344 293.7516 323.6789 293.5494 329.9386 264.4849 289.389 333.7439 292.5269 289.6791 292.1541 294.0956 293.7431 331.3657
178.06 42.71417 90.24965 84.79682 40.31129 41.10961 17 31.76476 19.79899 79.63542 84.17244 87.13208 34.17601 89.1207 46.01087 0 210.9561 4.272002 2 5.85235 27.89265 48.50773 9.192388 17.80449 51.92302 57.44007 17.08801 37.06677 55.66417 21.21615 25.16446 24.5153 47.50789 29.58979 35.35918 39.15674 43.62753 42.35859 52.35456 50.48762 60.46487 60.90156 68.21336 69.48741 71.84706 71.71123 63.60031 140.2926 76.32169 84.5281 94.26028 238.2016 225.429 223.6096 103.407 112.0714 113.0177 120.1041 128.6585 129.4681 131.8076 135.3699 135.0926 139.4346 143.2873 145 149.1077 264.3199 150.2698 157.1164 260.9693 171.0205 266.3175 178.9934 279.8928 316.8444 342.6363 213.5907 219.1849 274.4157 328.6902 194.5751 276.5231 200.5916 275.0654 279.634 272.2591 199.3314 277.9011 282.1436 287.1411 230.7054 279.3296 292.1797 289.249 282.8569 294.2414 292.7456 297.9907 208.933 292.036 228.7575 296.9882 227.1057 231.2896 293.0188 295.0542 346.758 291.0756 298.1765 300.5878 296.5215 293.8819 304.1381 336.2897 302.8531 297.3151 234.5704 290.8006 296.1387 299.8083 304.0411 299.9271 319.4761 339.7738 321.8229 318.6864 320.949 316.9422 318.7845 344.1392 249.8967 320.2202 354.2951 318.9653 360.0189 259.0121 311.1929 363.4776 314.2499 310.266 313.4597 314.821 314.1974 359.4221
166.0321 188.1041 132.0741 135.5095 184.6358 182.4956 203.7695 183.8612 197.704 133.3285 129.1199 126.1483 179.598 123.2261 164.9885 210.9561 0 214.9362 210.9322 208.9363 183.9599 162.9642 207.4868 222.1745 161.2682 156.26 205.307 179.0713 159.1342 203.8247 202.9137 206.9435 171.1575 201.01 204.7311 210.4407 211.4098 209.0012 190.7197 222.83 182.9323 187.5728 176.2388 181.9355 178.7569 181.6002 201.3097 112.4342 229.6662 240.4456 235.9664 92.75788 94.12793 96.0554 248.2952 240.7554 239.4273 245.3443 256.2039 254.9484 254.4576 257.0947 252.8111 260.0163 265.2556 267.7451 260.9204 144.7132 264.247 273.311 160.6834 243.0454 166.5933 247.6451 174.5615 183.2508 227.6011 211.0031 210.6919 186.9353 195.8372 271.0162 188.8648 248.7211 191.1525 194.2978 192.6279 270.4478 195.1388 194.741 195.5272 218.6536 197.1322 196.4987 197.5095 198.9083 199.4986 202.509 202.862 285.4953 203.5474 236.9219 205.4878 243.2316 240.0758 212.8806 212.7196 221.1371 214.1578 213.5845 213.5079 214.7174 217.8963 216.4898 222.4266 218.5433 221.0268 268.7036 224.2337 224.4486 222.9233 225.7524 227.2362 235.4903 240.0765 239.4878 240.5608 240.5 243.3753 242.6256 244.8003 322.7339 242.5602 247.2683 247.1771 255.1739 332.9039 259.5769 260.0794 262.3913 264.8601 263.8404 267.7835 268.6186 266.0267
179.4851 46.42467 94.52116 89.06879 44.26342 45.13591 20.40221 36.00347 23.75395 83.82869 88.36996 91.32497 38.44802 93.27513 50.06246 4.272002 214.9362 0 4.031129 7.211103 31.48412 52.29006 10.25914 14.32655 55.42788 60.91752 17.61391 39.97353 59.00212 21.70541 25.55386 24.23324 50.31153 30.04118 35.12527 38.24265 42.63541 41.59928 53.11544 48.59269 61.61372 61.71102 69.61367 70.50709 73.01541 72.71348 63.43698 143.0219 74.56038 82.3787 92.54864 241.2763 228.41 226.5535 101.3373 110.5 111.5179 118.5042 126.8198 127.692 130.0961 133.6348 133.5037 137.6781 141.4284 143.0918 147.5094 266.8169 148.5842 155.2723 263.1639 170.3474 268.4646 178.3094 282.0501 319.3056 344.6688 214.2924 219.9574 276.2902 331.0929 193.4933 278.3869 200.203 276.8705 281.4354 274.0041 198.3463 279.6663 283.967 289.0108 231.4374 281.0752 294.0939 291.1087 284.6125 296.1271 294.5577 299.8628 207.7109 293.8201 229.0529 298.7997 227.2317 231.5467 294.6426 296.7073 348.9676 292.6504 299.8541 302.2983 298.1564 295.4227 305.8402 338.325 304.5 298.8419 234.2008 292.1802 297.585 301.3325 305.5687 301.371 321.0331 341.5355 323.3377 320.1363 322.4322 318.3137 320.1965 345.877 248.4686 321.6539 356.138 320.2928 361.801 257.5044 312.1654 365.2208 315.2114 311.1194 314.3807 315.6834 315.0337 360.991
176.519 44.30011 91 85.51316 41.72529 42.44997 18.78829 32.75668 21.26029 79.98125 84.5281 87.47571 34.9285 89.37841 46.09772 2 210.9322 4.031129 0 4.031129 27.45906 48.25971 7.382412 16.27882 51.41984 56.91539 15.23155 36.14132 55.03181 19.36814 23.30772 22.56103 46.52956 27.75288 33.42167 37.16517 41.63365 40.37635 50.60632 48.50773 58.82176 59.16925 66.6488 67.81224 70.21396 70.03214 61.68468 139.2911 74.33034 82.56513 92.26592 237.4026 224.5727 222.7313 101.4347 110.0727 111.018 118.1059 126.6689 127.4755 129.8124 133.3754 133.094 137.4409 141.2984 143.014 147.1092 263.2052 148.2734 155.1265 259.7172 169.0562 265.0453 177.0283 278.6252 315.7136 341.3183 211.8514 217.4626 273.0348 327.5321 192.5837 275.1381 198.658 273.6585 278.2258 270.8302 197.3449 276.4797 280.7437 285.7586 228.9738 277.9011 290.8144 287.8628 281.4321 292.8652 291.3417 296.6094 206.9364 290.6217 226.9317 295.5842 225.2488 229.4566 291.5476 293.5933 345.5138 289.5876 296.7242 299.1471 295.0542 292.3826 302.6946 334.9728 301.3901 295.8112 232.6397 289.249 294.6084 298.3035 302.5376 298.3961 317.9827 338.3523 320.3155 317.1577 319.4311 315.3886 317.2437 342.709 247.8968 318.6864 352.9037 317.3981 358.6051 257.0122 309.5238 362.0497 312.578 308.566 311.7772 313.1234 312.4932 357.9333
172.5514 46.05703 90.58835 85.03676 43.02615 43.55743 21.36001 33.10967 22.89651 78.75563 83.31416 86.23369 34.73111 87.96732 44.47752 5.85235 208.9363 7.211103 4.031129 0 25.04496 46.02445 3.354102 15.53222 48.74679 54.19358 11.2361 32.88058 52.14643 15.36636 19.31321 18.74166 43.16538 23.74459 29.5456 33.53357 38.02338 36.66742 46.57521 45.40099 54.81104 55.13846 62.67426 63.79067 66.20612 66.00947 57.76028 135.8354 71.07215 79.56287 88.95645 234.1928 221.2882 219.4185 98.35268 106.6689 107.5744 114.7138 123.415 124.1823 126.4792 130.0548 129.6891 134.1315 138.0507 139.7972 143.7047 259.606 144.9181 151.8644 255.9751 165.246 261.2838 173.2208 274.8677 312.0946 337.5131 207.8202 213.4321 269.177 323.8835 188.9203 271.2771 194.7646 269.78 274.3463 266.9349 193.6421 272.5899 276.8705 281.8994 224.9428 274.0059 286.9691 284.0004 277.5396 289.0108 287.4652 292.7508 203.3318 286.7372 222.9198 291.7075 221.2561 225.4485 287.6217 289.6744 341.7773 285.6506 292.8114 295.2427 291.131 288.4381 298.788 331.1686 297.4697 291.8638 228.74 285.274 290.6452 294.3557 298.5904 294.4325 314.0418 334.4615 316.3657 313.1952 315.475 311.4123 313.2743 338.8118 244.3851 314.7209 349.0362 313.4148 354.72 253.5399 305.5016 358.1539 308.5551 304.5378 307.7519 309.0955 308.4643 353.9951
156.3787 40.50309 69.63476 63.94138 35.0571 34.23449 29.06888 22.02272 24.69818 55.26844 59.80803 62.62587 19.64688 63.94138 20.61553 27.89265 183.9599 31.48412 27.45906 25.04496 0 21 23.54782 38.63936 24.04163 29.5696 22.84732 12.21455 27.9732 23.0895 24.41823 27.80288 22.02272 25.66883 32.97619 39.70202 43.50128 41.07615 39.05125 54.81788 43.56604 46.09772 49.09748 52.55949 53.85165 54.72202 54.74486 113.719 76.92204 87.32125 93.40771 210.7178 198.1251 196.3829 104.6948 109.4806 109.8954 117.4436 127.4402 127.7811 129.6003 133.2404 131.9394 137.3608 141.86 143.8923 145.709 238.2121 147.4619 155.309 235.8495 161.0776 241.3566 169.0113 254.8764 290.7986 317.9916 195.2562 200.4495 250.4596 302.8139 186.9716 252.6044 188.5338 251.3822 255.9563 248.8232 191.0419 254.3718 258.3738 263.1805 212.1155 255.8769 268.0392 265.3243 259.3569 270.2073 269.0019 274.0032 202.1078 268.4045 212.5088 273.2398 211.8136 215.2375 270.0407 271.9504 321.491 268.3077 274.9659 277.2382 273.4904 271.2528 280.8167 311.6414 279.7606 274.7385 222.1176 268.881 273.913 277.2382 281.448 277.7035 296.7305 316.1602 299.2524 296.4001 298.5151 295.0027 296.6632 320.6149 244.121 298.0017 330.3468 297.2175 336.3003 253.7208 291.1099 339.9088 294.2125 290.7662 293.6205 295.2647 294.7711 336.5669
145.8863 45.85303 53.8145 48.21307 39.82462 38.01316 45.65085 29.73214 39.96248 36.44722 40.81666 43.41659 24.83948 44.11916 8.246211 48.50773 162.9642 52.29006 48.25971 46.02445 21 0 44.52527 59.4138 7.28011 11.50483 42.95346 19.02157 12.34909 42.22114 42.34678 46.23851 18.38478 41.92719 48.00338 54.81104 57.68328 55.05679 45.27693 69.81404 45.22168 49.39636 47.13345 52.55949 52.46904 54.33691 61.77378 97.08244 88.23831 99.35794 102.9272 191.888 179.6902 178.1018 115.1086 117.1708 117.2007 124.8119 135.5065 135.5175 136.9279 140.5276 138.5388 144.5856 149.4297 151.6377 151.8029 221.6348 153.9415 162.3388 220.6218 161.7931 226.3139 169.553 239.7186 274.1939 303.1342 187.8563 192.5954 236.6199 286.4197 189.1602 238.8012 187.0241 237.8613 242.424 235.6014 192.6292 241.0187 244.7243 249.289 204.2988 242.6067 253.9173 251.4677 246.0183 256.205 255.3449 260.0438 204.7109 254.8804 206.9517 259.5631 207.1521 209.8385 257.2567 259.0174 305.8585 255.7655 261.9012 264.0076 260.6338 258.8534 267.6061 296.7931 266.8127 262.3838 219.8846 257.2664 261.9459 264.8811 269.0502 265.724 284.1127 302.5149 286.8188 284.2851 286.2329 283.2655 284.7254 307.0601 247.1167 285.9545 316.2847 285.6768 322.4886 257.0102 281.3148 326.2591 284.4503 281.5564 284.0599 285.9795 285.6169 323.7179
169.2914 47.88528 90.56765 84.97058 44.52527 44.90546 23.92697 33.94849 24.82942 78.06215 82.62264 85.51316 35.10698 87.09765 43.54882 9.192388 207.4868 10.25914 7.382412 3.354102 23.54782 44.52527 0 15.50806 46.82414 52.20818 7.905694 30.43756 50.01 12.02601 15.97655 15.57241 40.57709 20.39744 26.30055 30.5 35.0004 33.55965 43.22615 42.80771 51.50243 51.79286 59.41223 60.46487 62.90072 62.68174 54.46559 133.0883 68.31179 77.00974 86.14232 231.6603 218.6886 216.7931 95.72095 103.7714 104.6446 111.8235 120.6337 121.3693 123.6335 127.2183 126.7853 131.3031 135.271 137.042 140.7987 256.7109 142.051 149.0706 252.9437 162.0262 258.2334 170.0026 271.8207 309.1791 334.4182 204.4713 210.0869 266.031 320.9396 185.8088 268.1278 191.485 266.613 271.1781 263.7508 190.5007 269.4114 273.7088 278.7517 221.5954 270.8219 283.8353 280.8496 274.3583 285.868 284.3 289.6037 200.2642 283.5639 219.5689 288.542 217.914 222.099 284.4055 286.4655 338.7491 282.4226 289.6088 292.0488 287.9175 285.2022 295.5918 328.0748 294.2592 288.6248 225.4556 282.0044 287.3889 291.116 295.3515 291.1756 310.8094 331.2812 313.1238 309.9395 312.2263 308.1412 310.011 335.6249 241.3868 311.4619 345.8793 310.1355 351.5453 250.5718 302.173 354.9683 305.2253 301.1984 304.4183 305.7568 305.1237 350.7652
175.0881 60.51859 105.9906 100.4117 58 58.69412 34.66987 48.60041 37.53665 93.52219 98.0816 100.9604 50.24938 102.4719 58.94065 17.80449 222.1745 14.32655 16.27882 15.53222 38.63936 59.4138 15.50806 0 61 66.19689 17.11724 43.6156 63.65925 19.61186 22.14159 18.86796 52.95281 26.01068 28.17815 28.90069 32.79778 32.5 48.16638 36.22154 57.62812 56.58622 66.25 65.82173 68.76772 67.91539 55.22681 143.7811 62.1289 69.18092 80.09994 243.2386 229.9635 227.9413 88.20431 98.24968 99.40825 106.1697 114.0175 115 117.517 121.0041 121.1487 125 128.5622 130.1384 135.1053 266.1879 136.0147 142.4098 261.335 159.8906 266.4432 167.8075 280.0446 318.4515 342.1075 207.4608 213.3284 273.2343 329.9867 182.0584 275.2889 190.3786 273.5617 278.1062 270.4848 187.1149 276.2101 280.7134 285.9178 224.6597 277.5464 291.1563 287.9757 281.1139 293.0819 291.2473 296.7627 195.9599 290.4101 221 295.481 218.7099 223.3809 290.663 292.8276 347.0775 288.503 296.0562 298.6135 294.2108 291.1538 302.1208 335.7811 300.5878 294.5204 224.3663 287.3674 292.99 296.9983 301.2408 296.763 316.787 337.9856 318.9436 315.525 317.9312 313.4402 315.4569 342.2372 236.2684 316.9858 352.8654 315.2701 358.304 245.1474 306.0065 361.5812 309.0146 304.5915 308.0584 309.1783 308.4493 356.744
138.7348 52.99528 58.00862 52.55949 46.95743 45.18849 51.0392 36.40055 45.60702 39.19439 43.27817 45.60702 31.62278 45.63442 15.52417 51.92302 161.2682 55.42788 51.41984 48.74679 24.04163 7.28011 46.82414 61 0 5.540257 44.04543 17.99848 5.147815 42.63948 42.08622 46.09772 13.45362 40.90096 46.18222 52.79441 55.20895 52.57614 40.60788 67.41662 39.39543 43.82921 40.54704 46.22229 45.89118 47.90094 56.85948 91.04944 84.21995 95.48298 98.22932 186.9438 174.5152 172.8446 110.6029 111.8928 111.8258 119.4194 130.2498 130.1768 131.481 135.0592 132.9135 139.0899 144.0043 146.2498 146.0266 215.678 148.2464 156.751 214.2639 155.0484 219.9113 162.7762 233.3495 268.2616 296.7078 180.5796 185.3267 229.9565 280.4198 182.5937 232.1314 180.0028 231.1385 235.7047 228.8253 185.9704 234.2669 238.0273 242.6397 197.0305 235.841 247.3156 244.8122 239.2655 249.5796 248.6524 253.411 198.1929 248.1633 199.6848 252.8755 199.9125 202.575 250.4157 252.2003 299.6327 248.8875 255.1064 257.2411 253.805 251.9555 260.8371 290.3632 260 255.4804 212.7845 250.2659 254.9901 257.9787 262.1545 258.7707 277.2526 295.8315 279.9321 277.3536 279.3246 276.2853 277.7707 300.3608 240.6272 279.0143 309.6853 278.6734 315.8406 250.5619 274.1478 319.581 277.2814 274.352 276.8772 278.7799 278.4098 316.901
134.6571 57.20164 56.85386 51.59807 51.19272 49.32573 56.44196 41.21926 50.93814 37.12898 40.92303 43.0197 36.34136 42.58358 19.31393 57.44007 156.26 60.91752 56.91539 54.19358 29.5696 11.50483 52.20818 66.19689 5.540257 0 49.16667 22.8116 3.655285 47.56472 46.77191 50.80054 16.26943 45.27478 50.10779 56.55479 58.67661 56.06048 42.54442 70.85686 40.05032 44.74775 39.98029 46.02566 45.27355 47.51871 58.36404 85.78478 86.39846 97.743 99.74314 181.4241 169.0221 167.3642 112.2677 112.7683 112.5923 120.15 131.1133 130.9467 132.1273 135.675 133.3455 139.6676 144.6569 146.9423 146.2522 210.3933 148.5711 157.1967 209.1858 153.7553 214.8628 161.4109 228.2791 262.969 291.677 177.1535 181.7866 225.1163 275.1553 181.6146 227.2972 178.0488 226.3567 230.9193 224.1005 184.8207 229.5155 233.2196 237.7864 193.4839 231.1047 242.4198 239.9646 234.5152 244.7046 243.8402 248.5427 197.2879 243.3756 196.6732 248.0585 197.1202 199.5977 245.7669 247.5224 294.4783 244.2861 250.4026 252.5055 249.1412 247.3808 256.1042 285.3348 255.3169 250.9132 210.5808 245.8482 250.4997 253.4101 257.5766 254.2763 272.6274 291.0105 275.3417 272.826 274.7637 271.833 273.278 295.5553 239.7495 274.4996 304.7879 274.2597 310.9864 249.7488 270.0988 314.755 273.238 270.4293 272.8773 274.8386 274.4972 312.2223
161.9816 53.57705 92.11406 86.44362 49.64877 49.73932 31.06445 38.01316 31.04835 78.10378 82.63776 85.44004 38.20995 86.6516 43.46263 17.08801 205.307 17.61391 15.23155 11.2361 22.84732 42.95346 7.905694 17.11724 44.04543 49.16667 0 26.5084 46.56716 4.138236 8.077747 8.062258 35.90265 12.52553 18.4892 23.13547 27.62899 26.00481 35.51056 36.40055 44.04543 44.10215 52.1638 52.90085 55.44367 55.10445 46.57252 127.4755 61.39218 70.5195 79.07591 226.5921 213.4375 211.4693 89.02247 96.51943 97.32934 104.5801 113.6002 114.2716 116.47 120.0708 119.5073 124.1692 128.2312 130.05 133.5107 250.5853 134.8369 141.9961 246.4001 154.2077 251.6287 162.1858 265.2244 302.981 327.6608 196.7257 202.3709 259.1139 314.6542 178.1479 261.1992 183.6001 259.6247 264.1854 256.7041 182.7922 262.3833 266.7377 271.8272 213.8621 263.7745 276.9567 273.9142 267.32 278.9588 277.3157 282.6796 192.674 276.552 211.7026 281.5564 210.0214 214.2256 277.2436 279.3296 332.2024 275.2181 282.4947 284.9649 280.765 277.9686 288.4996 321.3216 287.1167 281.3792 217.5667 274.6434 280.0785 283.8679 288.1059 283.8631 303.5869 324.241 305.866 302.6301 304.943 300.7723 302.6724 328.5614 233.9114 304.1398 338.9174 302.7346 344.5227 243.1486 294.5522 347.908 297.5987 293.5183 296.771 298.0809 297.4357 343.5495
144.2611 51.77905 72.47979 66.82212 46.06593 44.96049 41.01305 33.23508 36.87744 55.45963 59.80443 62.36141 29.9407 62.86251 23.29314 37.06677 179.0713 39.97353 36.14132 32.88058 12.21455 19.02157 30.43756 43.6156 17.99848 22.8116 26.5084 0 20.07038 24.75395 24.08854 28.09929 10.49144 23.10125 28.98263 35.79117 38.73621 36.1197 29.03137 50.82637 32.10055 35.14712 37.06719 40.8772 41.94574 42.9921 45.41828 103.2422 70.18953 81.11301 85.67859 201.3137 188.4385 186.5908 97.52215 100.8734 101.108 108.7121 119.0728 119.2547 120.8863 124.5173 122.9032 128.6194 133.2897 135.4098 136.4892 227.4243 138.4109 146.5176 224.5569 150.0631 230.0018 157.964 243.5471 279.9806 306.5384 183.0582 188.2404 238.7812 291.899 176.4125 240.9166 177.0383 239.6342 244.2083 237.017 180.3097 242.5883 246.6492 251.5068 199.9083 244.0765 256.4168 253.6416 247.5681 258.5555 257.2736 262.3396 191.6961 256.6487 200.4313 261.5138 199.8295 203.1759 258.1467 260.0809 310.2789 256.3754 263.1186 265.4206 261.6072 259.2978 268.9939 300.1883 267.8907 262.7758 210.5092 256.825 261.8977 265.275 269.4895 265.6887 284.8005 304.4105 287.2937 284.3977 286.5349 282.9539 284.6381 308.8451 233.8761 285.9901 318.6841 285.1465 324.5796 243.5811 278.9154 328.1527 282.0165 278.5558 281.418 283.0554 282.5596 324.6631
133.5904 58.13777 60.36969 55.07268 52.10086 50.32395 55.70009 41.50301 50.38353 40.75414 44.57017 46.6744 36.74915 46.2277 20.5548 55.66417 159.1342 59.00212 55.03181 52.14643 27.9732 12.34909 50.01 63.65925 5.147815 3.655285 46.56716 20.07038 0 44.76745 43.78641 47.81736 12.74755 42.10371 46.7314 53.11544 55.1576 52.5476 38.89087 67.32384 36.53081 41.18859 36.7806 42.72002 42.10107 44.27189 54.7403 86.30469 82.74358 94.08773 96.12752 182.7471 170.1922 168.4763 108.6393 109.2451 109.0894 116.6555 127.5951 127.4461 128.6517 132.2063 129.9173 136.2076 141.1816 143.4591 142.8762 210.9325 145.1706 153.7684 209.3335 150.899 214.9616 158.587 228.413 263.5223 291.7442 175.5349 180.2568 224.9055 275.647 178.6329 227.0782 175.5064 226.0675 230.6347 223.7376 181.9079 229.1866 232.9646 237.5931 191.9596 230.7564 242.286 239.7634 234.1848 244.5414 243.5908 248.3699 194.279 243.0936 194.7575 247.8155 195.0602 197.6591 245.309 247.1002 294.7546 243.7714 250.0125 252.1557 248.7016 246.8346 255.7509 285.3984 254.901 250.3582 208.1736 245.1255 249.857 252.8567 257.034 253.638 272.1406 290.7718 274.8136 272.2251 274.2011 271.1479 272.6377 295.2958 236.7334 273.8841 304.6547 273.5325 310.7927 246.7088 269.0065 314.5227 272.1406 269.222 271.7398 273.648 273.281 311.8
