194.8467 38.422 11.1018 52.28049 8.381527 49.64877 29.34706 47.02393 5.59017 2.5 0 7.632169 69.67962 66.77013 13.79311 25.53919 11.34436 16.50337 23.71181 200.479 23.43608 35.00357 28.85308 30.51639 36.62308 41.21863 44.26342 39.80578 34.34021 41.33098 36.22499 34.09179 37.51333 39.13119 39.19503 58.09045 42.26405 40.89315 41.11265 43.66062 42.58227 41.07615 42.70358 64.2748 65.82743 46.73596 48.54122 46.20877 45.06939 45.33487 46.32494 52.5476 51.3537 62.04232 50.75677 57.47391 52.75652 54.03008 54.18718 59.99392 58.81539 60.30133 60.01875 62.05038 63.01785 64.87873 64.01758 66.0232 71.89054 66.04733 73.22056 73.83131 77.43546 75.0683 73.74449 82.07466 78.90025 77.75121 79.88273 80.48758 76.00164 77.1897 80.22001 79.52515 80.00156 80.35079 82.34227 82.01372 82.07466 83.54191 83.18203 87.67696 88.94521 140.4786 112.9214 235.3959 223.3207 116.9017 221.7589 160.1199 166.8853 168.2535 270.5739 175.4493 177.469 275.348 270.6626 186.1323 194.1093 282.569 317.688 223.4978 282.2242 283.967 228.7712 286.8105 329.8485 210.8472 286.9151 214.6654 289.061 290.531 291.8874 215.3073 240.4189 292.0775 294.9449 292.2383 286.4825 297.6579 299.7453 225.5728 293.4046 303.984 240.2462 302.2073 239.2493 242.9192 306.2748 295.3358 307.7666 307.1925 311.2559 295.9024 306.3611 313.8443 339.4852 311.9635 248.4804 308.7705 310.0085 307.3032 310.0403 317.1959 327.4634 329.8882 329.8397 319.2186 329.455 267.0376 324.1593 324.8405 353.4887 355.3664 317.043 316.9089 276.3548 373.6218 364.9781
195.3896 45.88028 18.38478 59.43904 15 56.78248 36.68787 54.12947 12.72792 7.81025 7.632169 0 76.00658 73.02739 17.08801 30.59412 10.13794 9.718253 26.83282 206.5878 21.9545 27.65863 24.5815 25.17936 29.96665 41.86368 37.01351 33.09456 29.15476 34.48188 30.59412 31.32092 36.89173 39.20459 38.83298 60.74743 36.05551 36.05551 39.39543 43.26662 37.33631 38.07887 40.20104 67.1193 68.7968 40.49691 42.37924 41.19466 41.19466 42.72002 44.57858 46.23851 47.34542 63.70243 49.64877 51.07837 47.51842 49.16299 51.1957 55.47323 57.00877 58.69412 56.56854 58.69412 59.21149 62.96825 60.53098 62.18169 65.78754 62.64982 67.44627 68.39636 76.47876 69.87131 69.5018 81.63333 73.24616 72.36712 78.72103 74.72617 72.24957 74.72617 78.54935 77.20104 76.23647 77.27872 80.32434 78.16009 78.63841 79.05694 79.00633 82.37718 83.86298 143.2201 107.4895 239.2697 226.9572 111.9431 225.3092 155.3682 162.3508 163.6001 273.2124 170.5898 172.5399 277.8331 272.8095 183.0027 190.9835 284.6085 320.3922 222.7128 283.9036 285.6746 228.1228 288.5004 332.4489 207.1521 288.5134 212.0495 290.6424 292.077 293.4706 211.7664 239.7269 293.5524 296.4021 293.6409 287.6734 299.1739 301.2806 221.6912 294.6455 305.5225 238.8054 303.5869 237.5226 241.4191 307.7288 296.4355 309.1876 308.5612 312.6979 296.7305 307.4004 315.1198 341.366 313.1677 245.9599 309.7257 311.0016 308.1315 310.9554 318.1729 328.6944 331.0423 330.8474 319.8019 330.3075 262.8969 324.803 325.3579 354.7746 356.5347 316.9479 316.7602 272.1034 375.0333 365.9935
160.7768 37.12142 64.53681 22.80351 68.24954 24.27447 42.72002 25.94224 67.74216 71.34424 69.67962 76.00658 0 3.162278 60.20797 46.27094 69.29005 80.06733 53.15073 130.8496 67.44627 96.10411 77.64181 82.56513 92.72001 56.87743 102.8834 95.35853 83.81527 97.41663 86.97701 73.00685 63.52952 60.03332 62.26556 42.40578 93.98404 85.49269 69.46222 62.68174 88.63972 76.05919 73.99708 41.18252 40.24922 97.30879 98.0867 89.44272 82.36504 75.47185 70.86783 102.0441 86.31153 51.0392 68.24954 106.4519 94.89468 93.29523 81.40025 94.75616 75.69016 74.95332 87.45856 87.9659 91.67879 79.24645 90.02777 93.79532 115.434 90.60905 113.719 111.4049 78.54935 110.4219 101.9436 76.92204 117.2007 114.0175 81.63333 119.4027 99.70456 90.42677 85.98256 90.80198 102.5914 97.30879 90.13878 104.7378 101.415 111.018 108.2081 121.1652 120.283 92.13577 143.5862 174.4506 164.0708 142.4438 163.0989 178.8734 182.8445 185.3213 217.0392 194.1148 196.7257 222.7942 220.64 186.5503 193.9011 233.0772 262.9645 199.4492 235.4257 236.9156 203.2265 239.8301 275.6651 215.2084 240.6263 208.173 242.8539 244.5608 245.6054 217.8623 214.7091 246.6171 249.5575 247.3297 243.3537 251.7658 253.6632 231.0269 249.7218 257.7926 221.3256 257.2625 223.0202 224.4197 260.6799 252.7153 262.3928 262.2308 265.6558 255.4251 263.971 269.4671 290.1768 268.1735 239.3371 266.9925 267.9048 266.5633 268.5521 275.0727 283.1766 286.1503 287.2368 280.1879 288.075 273.4078 284.5417 286.2262 308.3667 311.1077 283.6565 283.9789 283.5723 327.2873 321.7487
160.607 34.98571 61.84658 21.2132 65.51336 22.41093 40.16217 23.85372 64.93843 68.46897 66.77013 73.02739 3.162278 0 57.14018 43.18565 66.21514 76.98557 50.01 133.7167 64.28841 92.96236 74.47986 79.40403 89.56004 53.81048 99.72462 92.1968 80.65358 94.25497 83.81527 69.857 60.41523 56.93856 59.16925 39.8152 90.82401 82.34683 66.37017 59.64059 85.49269 72.94518 70.90534 38.91015 38.07887 94.15413 94.93682 86.31338 79.25907 72.40166 67.83251 98.89894 83.24615 48.54894 65.29931 103.3151 91.7878 90.21086 78.40918 91.73079 72.83543 72.13876 84.50444 85.04117 88.72993 76.48529 87.11487 90.87388 112.361 87.72685 110.6797 108.4 76.15773 107.4477 99.05806 74.73286 114.2016 111.0405 79.25907 116.4002 96.89685 87.80091 83.52844 88.23265 99.82485 94.64143 87.66413 101.9804 98.71677 108.1896 105.4182 118.2582 117.4138 92.5905 140.8013 176.2073 165.664 139.7757 164.6398 176.4887 180.555 183.0027 218.2476 191.7652 194.3631 223.938 221.6032 184.8161 192.2099 234.0192 264.3026 198.8416 236.1911 237.6994 202.7042 240.6128 276.9734 213.3883 241.3649 206.7704 243.5898 245.2835 246.3493 216.1157 214.2195 247.3095 250.2486 247.9879 243.8955 252.4916 254.4032 229.1942 250.3058 258.544 220.5108 257.9341 222.0811 223.5906 261.3963 253.237 263.0969 262.9087 266.3776 255.8202 264.4914 270.1157 291.16 268.7843 238.1076 267.479 268.412 266.9869 269.0228 275.5885 283.8327 286.7752 287.7933 280.525 288.5586 271.6005 284.9175 286.5451 309.0955 311.7852 283.6776 283.9754 281.745 328.1052 322.3713
181.2348 34.82815 19.23538 46.09772 19.31321 43.40795 25.4951 40.71855 16.55295 16.27882 13.79311 17.08801 60.20797 57.14018 0 14 9.098229 19.89416 10 190.2175 13.92839 37.16181 23.20022 26.87006 35.80503 27.90094 45.27693 38.90051 29.83287 40.80441 32.55764 25 25.31798 26.24881 26.68333 44.36496 39.59798 34.98571 30 31.04835 37.44329 31.7805 32.56636 50.60632 52.20153 43.86342 45.34314 40.31129 37 35.22783 35.03213 49.57822 43.20649 48.27007 38.63936 54.56189 47.01064 47.42362 44.28318 52.47293 47.26521 48.50773 50.63596 52.46904 54.12947 53.33854 54.58938 57.11885 67.6757 56.4358 68.09552 67.86798 64.84597 68.54196 65.36436 69.07966 73.3553 71.58911 67.44627 75.17978 66.75328 66.1211 68.24954 68.26419 70.71068 70.02857 70.71068 72.83543 72.24957 75.43209 74.52516 81.15417 81.9329 126.8227 106.4049 222.3016 210.0735 109.3401 208.4616 151.9186 158.2628 159.8405 256.9066 167.3984 169.5465 261.6434 256.8988 175.3454 183.302 268.7936 304.0418 210.4875 268.4311 270.174 215.6757 273.0174 316.1744 200.7739 273.1227 203.2265 275.269 276.74 278.0953 205.0098 227.3434 278.2894 281.1577 278.4547 272.7196 283.8679 285.9545 215.7475 279.6355 290.193 227.684 288.425 226.9207 230.4016 292.4876 281.5848 293.9813 293.411 297.4693 282.2003 292.6187 300.0708 325.6986 298.1979 236.9014 295.0424 296.2735 293.6001 296.3195 303.4633 313.6941 316.1281 316.1012 305.5736 315.7452 257.5527 310.498 311.2134 339.7131 341.6036 303.6379 303.5276 267.036 359.8361 351.2367
173.8176 25.55386 25.4951 33.83785 27.65863 31.21298 17.72005 28.6007 25.80698 27.73085 25.53919 30.59412 46.27094 43.18565 14 0 23.03861 33.80007 8.485281 176.2406 23.02173 50.28916 33.55965 38.07887 47.85394 25.35515 57.77543 50.76662 40.22437 52.7731 43.26662 31.89044 26.92582 25.70992 27.20294 34.81738 50.47772 43.86342 33.10589 30.59412 46.75468 37.44329 36.95209 40.45986 41.7732 54.40588 55.60576 48.79549 43.60046 39.35734 37.16517 59.81639 49.22811 40.71855 38.63936 64.66065 55.22681 54.81788 47.92703 58.65802 47.85394 48.50773 54.626 56.0803 58.60034 53.60037 58.30952 61.42933 76.41989 59.80803 76.05919 75.06705 62.20129 75.16648 70.01785 65.11528 80.80223 78.49204 65.12296 82.80097 70.2282 66.75328 67.00746 68.46897 74 71.80529 70.11419 76.2168 74.72617 80.11242 78.54935 87.46428 87.70975 116.1034 112.2943 209.9952 198.0443 114.0406 196.5356 155.4454 161.2135 163.0491 246.1077 171.0114 173.3032 251.0483 246.7813 175.0257 182.9095 258.8165 293.1229 205.3022 258.9812 260.6799 210.2189 263.546 305.3854 201.477 263.7878 201.6358 265.9568 267.479 268.7769 205.3509 221.9212 269.1338 272.0251 269.4086 264.0076 274.6434 276.6984 216.7648 270.8357 280.927 223.6515 279.4011 223.439 226.4705 283.3461 273.0018 284.8877 284.3976 288.3401 274.0456 284.1145 291.1915 315.8968 289.4305 234.9431 286.6671 287.8368 285.4277 288.0056 295.0424 304.8672 307.4167 307.6166 297.7772 307.5046 258.9372 302.5971 303.5157 330.7764 332.8438 296.9714 296.9529 268.6303 350.6936 342.7029
185.3283 42.9004 21.2001 54.90396 19.43651 52.21138 33.46806 49.5188 16.45533 13.4825 11.34436 10.13794 69.29005 66.21514 9.098229 23.03861 0 10.79609 17.62889 199.1385 12.33333 28.49171 17.88 20.30052 28.04956 31.73373 37.00601 31.23077 23.86304 33.01178 26.13002 22.75473 27.00206 29.13951 28.86944 50.86283 32.74311 30.04626 30.04626 33.32833 32.00174 29.73401 31.41852 57.28098 59.00094 37.16779 38.83441 35.41814 33.80007 34.03593 35.26605 42.98966 40.09714 53.59208 40.00556 47.98379 42.06476 43.09421 42.85376 48.87171 47.76447 49.33333 48.67694 50.70612 51.70536 53.80004 52.67616 54.71295 61.88251 54.70324 62.85256 63.17178 66.8165 64.24 62.50556 71.77821 68.39916 67.04062 69.15522 70.07694 64.6744 65.96043 69.25396 68.33333 68.67395 69.02254 71.24683 70.69496 70.73032 72.36098 71.91739 76.88158 78.01567 133.2621 102.1703 229.7218 217.2958 105.8727 215.6093 148.9798 155.6724 157.0768 263.2017 164.3455 166.3934 267.7898 262.7123 174.8145 182.7924 274.4985 310.3927 213.0378 273.7688 275.5409 218.3944 278.366 322.4252 199.5039 278.3764 203.4399 280.5051 281.9393 283.3333 203.9635 230.0169 283.4145 286.2644 283.5039 277.5442 289.0359 291.1428 214.2383 284.5138 295.3847 229.4401 293.4504 228.3165 232.0859 297.5911 286.3124 299.0503 298.4249 302.5604 286.6341 297.2824 304.9868 331.2408 303.0381 237.2812 299.6155 300.8878 298.0354 300.8494 308.0608 318.5636 320.916 320.7327 309.7419 320.2092 255.7292 314.7334 315.3095 344.6415 346.4079 307.042 306.8699 265.0636 364.8965 355.8788
190.562 52.94127 27.60032 65.47349 24.52436 62.78292 43.53287 60.09252 22.0101 17.32372 16.50337 9.718253 80.06733 76.98557 19.89416 33.80007 10.79609 0 27.82884 209.7281 17.75137 18.69343 16.50337 16.01388 20.27588 38.58045 27.81686 23.42423 20.01111 24.87524 21.12923 24.52436 32.31271 35.34748 34.46415 59.41684 26.35231 27.05139 33.40326 38.65805 28.03173 30.73181 33.3074 65.90987 67.72575 30.786 32.67687 32.00174 32.90559 35.62926 38.36701 36.52092 38.84016 61.0173 44.00126 41.36155 38.14592 40.00139 43.54436 46.49989 50.44249 52.30785 48.42635 50.61071 50.74555 56.20301 52.31741 53.66414 56.08129 54.49261 57.80523 58.86997 70.54156 60.44649 60.64331 76.20003 63.63525 62.85521 72.54501 65.08285 63.73731 67.29867 71.85479 69.88403 67.69375 69.29005 73.27422 69.54215 70.34044 70.00317 70.15538 72.88652 74.46774 141.2272 97.92741 238.6304 225.9921 102.5737 224.2239 146.0691 153.16 154.3463 270.8187 161.2321 163.1496 275.2345 269.7828 174.7125 182.6889 281.4352 318.0426 216.4412 280.2868 282.0906 221.9815 284.8923 329.9541 198.4427 284.7943 204.1342 286.9009 288.2917 289.7288 203.1587 233.5297 289.6805 292.5067 289.6828 283.4709 295.3463 297.4746 212.8534 290.4957 301.7169 231.8874 299.5932 230.3449 234.4442 303.8203 292.1195 305.2389 304.5507 308.7714 292.1029 303.0061 310.9946 337.9511 308.9603 238.0974 305.2329 306.5514 303.4954 306.4159 313.6991 324.5075 326.7641 326.4002 314.8831 325.6837 253.8871 319.9481 320.3626 350.6358 352.2576 311.3001 311.0564 263.0279 371.0316 361.5347
171.825 33.83785 27.313 42.2019 28.30194 39.60114 25.4951 37.01351 25.80698 26.1725 23.71181 26.83282 53.15073 50.01 10 8.485281 17.62889 27.82884 0 181.9828 14.76482 42.95346 25.30316 29.96665 39.92493 19.64258 49.98 42.74634 31.90611 44.77723 34.98571 23.43075 19.41649 19 20.09975 34.38386 42.19005 35.38361 25.29822 24 38.28838 29.15476 28.89273 40.60788 42.2019 46.04346 47.20169 40.31129 35.22783 31.38471 29.71952 51.40039 40.96282 38.60052 32.01562 56.22277 46.75468 46.40043 40.16217 50.40598 41.10961 42.0119 46.8188 48.38388 50.69517 47.04253 50.59644 53.57763 67.94115 52.20153 67.62396 66.70879 57.07013 66.88797 62.11683 60.72891 72.42237 70.17834 59.84146 74.4043 62.64184 60.13319 61.20457 62.03225 66.48308 64.77654 64.03124 68.68042 67.46851 72.23573 70.83784 79.25907 79.60528 116.8247 104.2017 212.4382 200.1538 106.2226 198.5252 147.9994 153.9538 155.7081 246.9109 163.5509 165.8011 251.657 246.9514 169.0266 176.9483 258.8629 294.0435 201.8539 258.5754 260.3114 206.9396 263.1587 306.1801 195.0661 263.2869 196.2371 265.4374 266.9176 268.2629 199.0904 218.6253 268.4865 271.3594 268.6727 263.0057 274.0529 276.134 210.2369 269.9037 280.3712 219.5359 278.6485 219.0183 222.2991 282.6889 271.9007 284.1918 283.6371 287.6734 272.6188 282.9541 290.3248 315.7942 288.4753 229.7395 285.4085 286.6252 284.0158 286.7006 293.8197 303.9605 306.4196 306.4441 296.0899 306.1469 252.2843 300.9867 301.7578 329.9591 331.887 294.4962 294.4164 261.9012 350.0429 341.5717
165.7722 166.1391 195.171 150.842 198.9802 153.1051 173.1268 155.3819 198.5725 202.184 200.479 206.5878 130.8496 133.7167 190.2175 176.2406 199.1385 209.7281 181.9828 0 194.9427 223.9718 204.0832 209.0992 219.1779 178.6946 229.2672 221.3083 209.2997 223.3345 212.3556 197.3882 186.4904 182.5028 184.5778 156.9609 218.6274 208.8381 190.924 182.9676 211.9195 197.9897 195.0402 151.3202 149.3389 220.9741 221.1775 211.3502 203.4062 195.4668 190.0114 224.4949 205.1206 161.119 184.9806 227.9746 215.0984 212.4258 197.7825 211.0977 188.4922 186.7286 201.8274 201.2496 205.3699 188.7705 202.648 206.2553 232.4216 202.1121 229.1163 225.4039 178.5132 223.1865 212.1506 172.4325 230.4607 226.5761 180.3545 232.641 207.4841 194.0301 185.7255 192.7017 208.5894 200.9346 189.5058 210.1246 205.3487 218.0714 214.2422 230.1463 227.8437 112.4342 245.4335 92.75788 94.12793 239.8248 96.0554 261.1228 260.9204 264.247 149.8974 273.311 276.1774 157.3778 163.4904 243.0454 247.6451 174.5615 183.2508 211.0031 184.0538 184.511 210.6919 186.9932 195.8372 271.0162 189.5285 248.7211 191.5102 193.5099 193.49 270.4478 218.6536 196.527 199.0749 198.5763 200.1226 199.4907 200.5114 285.4953 203.7298 203.5784 236.9219 206.4878 243.2316 240.0758 207.5498 208.8882 209.5492 210.5102 211.6418 216.5016 218.6256 218.0358 222.4266 218.4904 268.7036 222.6668 222.5956 224.9194 224.6856 228.5065 229.8052 233.7502 237.5654 240.4516 241.3455 322.7339 242.6909 246.5481 249.4309 254.0437 256.613 257.9184 332.9039 263.1048 266.0267
173.6057 47.42362 32.06244 56.85948 31.06445 54.23329 38.41875 51.61395 28.07134 25.70992 23.43608 21.9545 67.44627 64.28841 13.92839 23.02173 12.33333 17.75137 14.76482 194.9427 0 29.06888 10.54751 15.23155 25.29822 20.83366 35.44009 28.04015 17.20465 30.08322 20.24846 11.18034 15 17.69181 17.02939 41.96725 27.45906 21.40093 17.72005 21.40093 24.08319 18.11077 19.36524 48.46648 50.32892 31.40064 32.64966 26.62705 23.08679 22.02272 22.94014 36.87818 29.32081 43.26662 27.73085 41.7732 33.28663 33.54102 31 38.55103 35.44009 37 37.12142 39.05125 40.4475 41.48494 41.10961 43.45184 54.20332 43.04649 54.3783 54.00521 54.56189 54.626 51.58003 59.68249 59.5399 57.69749 56.85948 61.40033 53.23533 53.75872 56.921 56.08921 57.21888 57.07889 58.94065 59.3043 59.00847 61.61169 60.82763 67.23095 68.00735 123.4909 92.47702 221.1425 208.412 95.46858 206.6138 138.1784 144.6321 146.154 253.0711 153.6323 155.7562 257.5 252.1051 162.7882 170.7617 263.7878 300.2942 200.8009 262.7589 264.5525 206.1892 267.3621 312.2135 187.7596 267.3013 191.2302 269.416 270.8228 272.2444 192.1276 217.8004 272.2444 275.0801 272.2811 266.1766 277.8939 280.0143 202.6055 273.1776 284.2569 217.1129 282.2074 215.9838 219.7558 286.4001 274.8818 287.835 287.1724 291.3589 275.0364 285.81 293.6673 320.3679 291.671 225.045 288.0903 289.3856 286.435 289.2996 296.5468 307.21 309.5109 309.2345 298.0038 308.618 244.2601 303.0264 303.5366 333.3182 335.006 295.0017 294.8101 253.6755 353.6552 344.3781
191.2726 71.34424 46.01087 83.25863 42.63801 80.56829 61.91123 77.87811 40.36087 35.4683 35.00357 27.65863 96.10411 92.96236 37.16181 50.28916 28.49171 18.69343 42.95346 223.9718 29.06888 0 20.30394 15.52417 7.81025 46.97692 9.433981 9.013878 17 9.055385 15 28.4605 39.29377 43.17407 41.48494 69.32712 14.31782 21.93171 37.16181 44.59821 20.61553 31.38471 34.74368 75.70997 77.66595 17.46425 19.41649 24.41311 29.73214 36.05551 40.74617 22.02272 33.68635 68.62215 47.01064 26.07681 28.23119 31.30495 41.01219 38.17812 50.44799 52.63079 43.60046 45.80393 44.41846 55.17246 46.87217 46.88883 41.19466 49.09175 44 46.19591 70.83784 48.50773 51.90857 77.46612 50 50.15974 72.13876 51.0392 56.36488 63.60031 70.0928 66.4003 60.00833 63.63175 70.43437 61.46544 63.50591 59.90826 61.03278 60.07495 62.28965 148.0709 84.14868 247.1943 234.0525 90.06803 232.0846 133.591 141.1906 142.0563 276.134 148.3573 150.0833 280.1451 273.8795 166.2077 174.1226 285.2034 323.3091 213.5603 283.1629 285.0281 219.4015 287.7716 334.9168 188.3026 287.4456 196.7028 289.4996 290.7955 292.3183 193.3805 230.7553 292 294.7688 291.8219 285.1123 297.7415 299.9083 202.159 292.2277 304.1398 227.2378 301.6289 224.9844 229.6287 306.0229 293.4911 307.3532 306.5371 310.9228 292.7969 304.1776 312.7211 341.0856 310.5173 230.6908 306.1846 307.5923 304.1381 307.2625 314.6697 326.069 328.125 327.3973 314.867 326.2966 242.3783 320.0625 320.1606 352.2414 353.5647 309.6078 309.2313 251.2195 372.8874 362.431
175.0635 57.63029 39.08005 67.39622 37.16517 64.76496 48.46906 62.13896 34.22353 30.64719 28.85308 24.5815 77.64181 74.47986 23.20022 33.55965 17.88 16.50337 25.30316 204.0832 10.54751 20.30394 0 5.024938 15.20691 26.71244 25.40177 17.72005 6.726812 19.78004 9.708244 8.902247 19.13766 22.94014 21.36001 49.0306 16.91892 12.1758 18.11767 24.82438 14.32655 14.32655 17.13463 55.42788 57.37813 20.93442 22.27667 17.55705 16.62077 19.29378 22.63846 26.51886 22.77005 48.65439 28.65746 31.46824 24.23324 25.224 27.04163 31.15435 34.25274 36.21119 32.06634 34.22353 34.63019 39.87794 36.00347 37.6007 44.52247 38.14774 45.16913 45.32452 54.60082 46.36 45.02499 60.58259 50.61867 49.17571 56.44688 52.3474 47.66812 50.79616 55.50901 53.38773 51.65511 52.87958 56.81769 53.58405 54.09482 54.72888 54.50917 59.00212 60.15189 128.5934 84.29264 227.2911 214.2758 88.05964 212.3641 131.2721 138.0822 139.4211 257.3854 146.5963 148.6178 261.5836 255.7132 158.4842 166.4641 267.2139 304.6037 200.1356 265.6633 267.4944 205.7237 270.2725 316.355 182.5757 270.0782 187.7292 272.164 273.5165 274.9895 187.1851 217.247 274.8313 277.636 274.7622 268.3584 280.5303 282.6752 197.1423 275.4201 286.9151 215.4118 284.637 213.844 217.9607 288.9312 276.9138 290.3158 289.5777 293.8643 276.6681 287.7353 295.9261 323.465 293.8286 221.6777 289.8883 291.2374 288.049 291.0369 298.3643 309.3837 311.569 311.0792 299.2407 310.2364 238.4278 304.3456 304.6693 335.5373 337.0523 295.2393 294.9682 247.6823 356.0327 346.1914
178.0198 61.6198 41.23106 71.86793 38.8973 69.21886 52.34501 66.57327 36.05551 32.01562 30.51639 25.17936 82.56513 79.40403 26.87006 38.07887 20.30052 16.01388 29.96665 209.0992 15.23155 15.52417 5.024938 0 10.19804 31.47162 20.39608 12.81601 4 14.86607 5.830952 13 23.76973 27.65863 25.96151 53.84468 12.72792 11.04536 21.9545 29.15476 12.16553 16.97056 20.1525 60.20797 62.16912 17.02939 18.60108 16.03122 17.46425 21.93171 26.00481 22.80351 23.06934 53.14132 32.20248 27.80288 22.36068 24.02082 28.6531 30.48619 36.87818 38.94868 32.89377 35.1141 34.9285 42.2019 36.68787 37.80294 41.59327 38.8973 42.72002 43.35392 57.38467 44.72136 44.63743 63.63961 48.38388 47.29693 59.03389 49.98 47.85394 52.3259 57.68882 55.00909 51.78803 53.75872 58.66856 53.60037 54.57105 54 54.14795 57.27128 58.69412 132.8232 82.46211 231.7585 218.6707 86.76549 216.7285 130.1937 137.2143 138.4377 261.3063 145.4105 147.3635 265.4284 259.4012 158.8584 166.8307 270.8357 308.511 202.2004 269.1027 270.9465 207.8702 273.7124 320.205 182.4442 273.4703 188.4808 275.5449 276.8772 278.3685 187.1817 219.3468 278.1528 280.9452 278.045 271.5327 283.8679 286.021 196.8403 278.6144 290.2585 217.0023 287.8976 215.2324 219.506 292.2277 280.0286 293.5933 292.8276 297.1498 279.6301 290.8058 299.1195 326.9562 296.9848 222.4663 292.9095 294.2788 291 294.0344 301.3901 312.5412 314.6824 314.1114 302.0401 313.1817 237.8851 307.1758 307.4255 338.7049 340.1544 297.634 297.3298 247.041 359.2548 349.2023
183.4948 70.60453 47.70744 81.49233 44.77723 78.82417 61.22091 76.15773 42.19005 37.58989 36.62308 29.96665 92.72001 89.56004 35.80503 47.85394 28.04956 20.27588 39.92493 219.1779 25.29822 7.81025 15.20691 10.19804 0 41.064 10.19804 3.201562 10.19804 5 7.615773 22.2036 33.24154 37.21559 35.35534 63.44486 7.071068 14.21267 30.36445 38.07887 12.80625 24.16609 27.55018 69.72087 71.70077 11.04536 13.0384 16.64332 22.02272 28.6531 33.55965 16.49242 25.87758 62.0967 39.81206 21.18962 20.88061 23.76973 33.24154 30.66975 42.80187 45 35.80503 38.01316 36.71512 47.42362 39.11521 39.24363 36.13862 41.34005 38.32754 40.00703 63.12686 42.04759 44.5926 69.81404 44.28318 44.01136 64.38167 45.54119 48.8467 55.80323 62.28965 58.60034 52.55473 55.9464 62.62587 54.08327 55.9464 52.95281 53.85165 54.03702 56.00893 141.0319 78.63841 240.4163 227.17 84.01339 225.1605 127.6003 135.0202 136.0037 268.7397 142.5397 144.3468 272.6944 266.3325 159.11 167.0436 277.6184 315.8942 205.7984 275.4964 277.3662 211.627 280.1044 327.4588 181.6064 279.7606 189.4228 281.8102 283.0989 284.6278 186.5931 222.991 284.2903 287.0549 284.1003 277.3626 290.0362 292.2054 195.626 284.482 296.4355 219.6042 293.8996 217.4235 222.0117 298.3035 285.7271 299.6281 298.8043 303.1996 285.007 296.4041 304.9729 333.4312 302.7606 223.4217 298.4024 299.8133 296.3461 299.4766 306.8876 318.3112 320.3576 319.6154 307.0607 318.5026 236.1165 312.2579 312.352 344.4837 345.7933 301.8112 301.4382 245.0617 365.1411 354.6438
153.7193 49.63434 46.68528 53.56049 47.1882 51.34842 42.86502 49.18429 44.45387 43.70703 41.21863 41.86368 56.87743 53.81048 27.90094 25.35515 31.73373 38.58045 19.64258 178.6946 20.83366 46.97692 26.71244 31.47162 41.064 0 50.89245 42.87837 30.92503 44.85989 33.86567 18.8844 7.846519 3.851107 5.888389 22.39307 39.93599 30.21571 12.75434 6.099135 33.33939 19.6961 17.24678 28.73636 30.6987 42.38097 42.74452 33.29753 25.75368 18.59512 14.20441 46.35265 29.43568 22.46727 13.62619 50.36383 38.23115 36.4488 25.19376 38.06419 22.78826 23.24672 31.71152 32.70908 35.9318 28.34542 34.92156 38.44475 58.55757 36.05244 56.91813 54.83635 37.42768 54.15513 47.00688 41.24305 60.66725 57.70423 40.21115 62.83596 46.22302 41.4848 41.7529 43.1343 49.78416 46.82936 44.77475 52.02013 50.02672 56.83345 54.76591 65.64449 65.30003 102.7277 89.56585 200.8145 187.9344 90.28188 186.0849 130.775 136.2903 138.2221 232.2385 146.3437 148.6987 236.6686 231.317 149.7392 157.6371 243.0281 279.4622 182.599 242.1255 243.9075 187.7757 246.7256 291.3801 176.1218 246.7062 176.6724 248.8297 250.2542 251.6581 180.0061 199.4447 251.7126 254.5587 251.7887 245.8107 257.3427 259.454 191.4153 252.7819 263.6963 199.9988 261.7313 199.4107 202.7459 265.884 254.5802 267.3373 266.7041 270.8508 254.939 265.5544 273.2565 299.6702 271.3047 210.132 267.8973 269.1647 266.3407 269.1376 276.3399 286.8308 289.1825 289.0084 278.1225 288.5099 233.6054 283.0921 283.7171 312.9113 314.6743 275.8313 275.7041 243.3173 333.1792 324.1542
